"wavelength","mean_emission","se_emission"
369.839,9.31666666666667,4.77453080882765
370.062,7.93333333333333,2.0193590842421
370.286,9.69,1.62102848011173
370.51,1.34666666666667,0.609817823433997
370.734,-4.36333333333333,3.02227471359644
370.958,-2.68333333333333,4.47276697855415
371.181,0.296666666666667,6.03808008485405
371.405,2.65333333333333,5.25017248393909
371.629,1.94333333333333,6.57520679860675
371.853,1.97,7.20243245947738
372.076,1.51,7.35469917807656
372.3,2.75,7.50723872894244
372.524,8.54,5.77253266195466
372.747,8.13666666666667,4.46639427030102
372.971,10.6966666666667,4.83610150614912
373.195,18.0466666666667,3.81355622891693
373.418,21.0533333333333,2.72918994901011
373.642,24.47,2.39952773131159
373.865,21.5533333333333,4.53995717062519
374.089,17.5333333333333,4.78442728489466
374.312,7.77333333333333,4.83268156525041
374.536,7.97,4.32149279763371
374.759,7.54,4.97030180170178
374.983,0.553333333333333,5.67363591045852
375.206,-1.61,6.51082944024799
375.43,-0.546666666666667,6.07493301289085
375.653,-2.52666666666667,5.20154250626143
375.877,-2.97333333333333,3.81331585077578
376.1,-2.79666666666667,3.77607085620902
376.323,1.66666666666667,1.86658630779411
376.547,4.54666666666667,2.57954345659158
376.77,13.3333333333333,1.45024518999758
376.994,12.38,4.5521094011458
377.217,17.23,3.67908050106726
377.44,19.8966666666667,5.23536796966343
377.663,19.1833333333333,3.88134999423883
377.887,26.71,4.57370746768964
378.11,23.9833333333333,5.18521723535068
378.333,24.4366666666667,4.62785167341296
378.556,19.66,4.45020224259527
378.78,21.2733333333333,6.32240021229631
379.003,18.5366666666667,6.91388538458016
379.226,19.7,7.37282397276195
379.449,17.8433333333333,7.38416624346386
379.672,12.59,7.06049809385523
379.895,10.0233333333333,6.40037846103216
380.118,11.51,7.70678488951997
380.341,10.2533333333333,7.15913014579596
380.564,14.1033333333333,7.76692631897873
380.787,10.6666666666667,8.43075784124878
381.01,12.4733333333333,6.94409181326911
381.233,9.01333333333333,6.04923502969131
381.456,9.27666666666667,4.60284453113265
381.679,1.89666666666667,5.12116631681148
381.902,0.41,3.94178893397402
382.125,-1.97333333333333,4.12910132810734
382.348,-2.25333333333333,3.87909926543664
382.571,2.50333333333333,3.24661019800311
382.794,2.94333333333333,2.48747752641998
383.017,2.76666666666667,3.55036304872865
383.24,3.92,3.99187090639631
383.463,2.03666666666667,2.03961870074885
383.685,1.13,2.94627448370537
383.908,-0.663333333333333,1.75094577617672
384.131,4.62666666666667,2.2669387091651
384.354,7.14666666666667,2.59051046020749
384.576,7.6,4.96493034526501
384.799,15.94,5.03098399917948
385.022,8.22666666666667,4.64811909390359
385.245,-1.02666666666667,5.6590380022678
385.467,2.47666666666667,4.53111587924113
385.69,8.30666666666667,3.88657661416545
385.913,11.5766666666667,2.91115288350013
386.135,12.85,3.59476007544314
386.358,14.1033333333333,2.24845378970626
386.58,13.61,1.53205744017644
386.803,11.3,0.682446579105891
387.025,11.5466666666667,2.77064573299759
387.248,9.00666666666667,2.45480707547004
387.47,13.2633333333333,0.822280027998032
387.693,21.3433333333333,1.91201754989621
387.915,15.62,1.67005987916601
388.138,7.38,2.75768018450291
388.36,8.19333333333333,2.98284167270817
388.583,5.59333333333333,3.02833470922735
388.805,6.74,3.18630402399604
389.028,6.2,3.45653487373313
389.25,8.54,3.43543786631826
389.472,14.0933333333333,3.16997020665985
389.695,11.5666666666667,4.01426760996878
389.917,10.5333333333333,3.80574273667806
390.139,6.12,3.9531801544242
390.362,8.13,4.06709150786325
390.584,15.03,4.51810063337829
390.806,14.99,5.48834219049797
391.028,19.3866666666667,4.69640406173821
391.251,18.5566666666667,5.05559206336025
391.473,16.4266666666667,4.44923339214496
391.695,18.4866666666667,3.57641036671005
391.917,14.66,5.79777831012305
392.139,13.71,3.62345599301735
392.362,15.9166666666667,3.28118542264496
392.584,13.3266666666667,6.10861777418682
392.806,17.6966666666667,5.23984838627141
393.028,11.01,4.91469565012253
393.25,8.96333333333333,3.39684330584212
393.472,9.39,4.50293607919692
393.694,10.02,5.59088842075509
393.916,8.94666666666667,5.82825683869352
394.138,8.16333333333333,6.67391522604569
394.36,7.89,5.37165710000182
394.582,6.69,7.03810343771673
394.804,3.37,7.21534475960782
395.026,8.59,4.1214358339459
395.248,0.77,7.26925259798649
395.47,5.21333333333333,7.21200234177567
395.692,5.69666666666667,5.08653560337922
395.913,6.20333333333333,5.38109757494799
396.135,9.64666666666667,5.87568530282024
396.357,13.3066666666667,7.10343187793368
396.579,12.33,6.37131331307238
396.801,11.3266666666667,6.36656980729114
397.022,15.2566666666667,5.40018621078117
397.244,21.3533333333333,5.72219751882478
397.466,20.4533333333333,6.18237369013265
397.688,23.0066666666667,5.37589165730776
397.909,21.9533333333333,5.47836451669454
398.131,18.6866666666667,5.98469529531603
398.353,14.1533333333333,4.87475241536543
398.574,16.7666666666667,7.45361060903446
398.796,17.9066666666667,7.29204437116993
399.018,16.18,6.55848559755477
399.239,17.22,6.6270430811939
399.461,15.67,4.98457955431883
399.682,2.96333333333333,3.58733574924034
399.904,-1.39666666666667,2.98786620256738
400.126,2.24333333333333,1.456037240061
400.347,4.21333333333333,1.34032748900326
400.569,5.48333333333333,1.63564801972932
400.79,10.85,2.51039837476047
401.012,3.37,3.31113777021334
401.233,-0.21,2.78575543315154
401.454,0.236666666666667,1.33344582858764
401.676,-1.26333333333333,3.1440861594075
401.897,-0.666666666666667,2.53095721900716
402.119,4.92333333333333,2.23894568441885
402.34,10.18,3.66497385165752
402.561,7.61333333333333,2.65813426631872
402.783,6.25333333333333,2.28855364319427
403.004,8.90666666666667,1.18676497720109
403.225,11.2766666666667,1.90361352286761
403.447,15.9766666666667,1.90460261238693
403.668,14.4633333333333,1.25784648418548
403.889,18.3733333333333,2.56325530873883
404.11,17.6066666666667,4.07142208298007
404.332,15.4733333333333,5.17128395833934
404.553,24.4766666666667,4.85552034057914
404.774,22.9066666666667,4.0463248070866
404.995,26.6933333333333,4.31135065199346
405.216,22.1533333333333,2.784464839865
405.437,17.8333333333333,4.24268913675173
405.658,8.79333333333333,4.75811353841462
405.88,7.09,3.16089122453357
406.101,9.4,1.95056402099495
406.322,9.38666666666667,2.26473201750474
406.543,12.4533333333333,3.40221659771652
406.764,15.9866666666667,3.40701889894638
406.985,10.67,3.12232285326165
407.206,14.2733333333333,5.60952265744996
407.427,14.69,5.37188049010772
407.648,19.9633333333333,4.41936018496393
407.869,18.8233333333333,4.03651802644034
408.089,21.76,4.00003749982422
408.31,23.0866666666667,2.76922572411696
408.531,24.4466666666667,3.26691665710107
408.752,18.4966666666667,2.69375409254652
408.973,14.5633333333333,3.00668883953391
409.194,15.0133333333333,3.12898457082237
409.415,11.59,4.50333209967908
409.635,3.62,2.91369753635022
409.856,5.24333333333333,3.04913831179309
410.077,4.27333333333333,2.02412395316536
410.298,10.8033333333333,4.34213593113394
410.518,13.2233333333333,3.72788739696419
410.739,11.6666666666667,3.03473960076387
410.96,8.94,4.67917015434717
411.18,14.4666666666667,6.90462968674723
411.401,13.0466666666667,9.09858108595938
411.622,13.7933333333333,8.35019427585038
411.842,22.4433333333333,8.76633015830709
412.063,28.81,8.87029499697351
412.284,18.0066666666667,7.5687897168423
412.504,18.5933333333333,7.33630318651325
412.725,13.1966666666667,5.88441538680305
412.945,10.4366666666667,5.92149286732474
413.166,9.58,6.024881741578
413.386,10.1866666666667,5.21336849945514
413.607,6.97333333333333,4.40062243072247
413.827,9.92333333333333,2.99772321011204
414.048,9.25333333333333,2.26396652900268
414.268,0.923333333333333,3.56488584825813
414.489,-0.57,4.35570124472895
414.709,6.83,2.29210238282092
414.929,10.0066666666667,1.30746999115765
415.15,13.4933333333333,0.925244712374936
415.37,11.3966666666667,2.09144553944023
415.59,8.74666666666667,3.4121807950016
415.811,8.65333333333333,3.95879330660802
416.031,11.6533333333333,4.81697115531234
416.251,9.26666666666667,6.4452394145688
416.472,6.44333333333333,6.27563896702515
416.692,8.18333333333333,6.11221818255133
416.912,9.91,4.39218624377428
417.132,6.93666666666667,7.16355203636979
417.352,5.36666666666667,6.45036002440518
417.573,5.85,4.42837818318776
417.793,6.47333333333333,4.07668301986363
418.013,9.73666666666667,3.55700873081739
418.233,12.4133333333333,1.41353379081569
418.453,6.17666666666667,2.28485107708237
418.673,10.5966666666667,1.14904791506321
418.893,9.12,2.2338979385818
419.113,6.89,4.18801066537961
419.333,0.4,5.46002747245836
419.553,1.63666666666667,1.08170133483221
419.773,-6.29,1.75511633042751
419.993,-2.82,3.91364706294951
420.213,1.89333333333333,3.33047710963126
420.433,2.19333333333333,3.60740596243031
420.653,-2.69666666666667,5.01976537742995
420.873,4.79666666666667,2.11271021307808
421.093,1.15,4.38342331973539
421.313,5.36333333333333,2.55869975660382
421.533,11.8033333333333,2.4117098590926
421.753,9.07333333333333,2.25422812608761
421.973,9.38,1.79928689578214
422.192,13.3533333333333,3.0723624641489
422.412,10.0333333333333,4.39466469457885
422.632,6.65666666666667,6.28652615608264
422.852,1.97666666666667,6.52618656729266
423.071,5.17333333333333,6.55337402496692
423.291,8.86333333333333,6.20836085005088
423.511,9.21,6.17885372325105
423.731,8.63,5.05943672754191
423.95,3.51666666666667,5.23555897472064
424.17,10.8233333333333,7.11080242385563
424.39,10.9266666666667,7.09403583614042
424.609,9.59666666666667,5.1265528812687
424.829,6.49666666666667,4.66542721635555
425.048,11.9933333333333,2.6985325230165
425.268,11.88,2.12605268043856
425.488,13.57,1.71038981911532
425.707,8.29,3.06462069431112
425.927,14.1866666666667,4.91806307853452
426.146,15.9733333333333,3.12662935301118
426.366,14.3066666666667,2.65756990082627
426.585,12.8133333333333,4.6135826040556
426.805,9.20666666666667,4.59485702836455
427.024,15.1233333333333,2.68653639055528
427.243,15.5433333333333,2.1419798733363
427.463,6.52333333333333,0.96239862380986
427.682,5.83333333333333,1.70014051706845
427.902,4.12666666666667,0.71214074763662
428.121,2.19666666666667,1.32928970172461
428.34,-0.303333333333333,2.55189689795214
428.56,-8.16666666666667,3.61917271087069
428.779,-3.05666666666667,3.76961683876639
428.998,2.23333333333333,5.46748672710882
429.217,3.60333333333333,4.53612291622605
429.437,4.81333333333333,4.27594174162579
429.656,6.04,4.59765519948303
429.875,12.6066666666667,3.59830206872322
430.094,12.9166666666667,4.00736960001334
430.313,18.2833333333333,4.70614255816564
430.533,20.5966666666667,4.63801082840957
430.752,24.02,2.84838550761655
430.971,28.4333333333333,2.49690697552881
431.19,31.3766666666667,2.19077865406597
431.409,30.8066666666667,1.43387974081201
431.628,30.6466666666667,1.06818121641934
431.847,23.3966666666667,2.54090097756244
432.066,22.6766666666667,4.23342782046784
432.285,19.1366666666667,4.79123273397474
432.504,26.8566666666667,4.72643041252534
432.723,17.2966666666667,4.60305816218353
432.942,17.9566666666667,5.33498620221063
433.161,14.28,6.29768475976158
433.38,15.1466666666667,4.13569959149732
433.599,10.9433333333333,4.82116975201846
433.818,8.40333333333333,4.54882524517167
434.037,12.0033333333333,5.4422493307251
434.256,14.43,4.20220576998953
434.475,12.6166666666667,1.36857996153353
434.693,15.8433333333333,1.68238256978343
434.912,14.6666666666667,1.40780364792506
435.131,19.1866666666667,1.68844438594952
435.35,16.6933333333333,3.38469759029928
435.569,18.6133333333333,5.44299345744396
435.787,18.01,2.98973800412901
436.006,19.1633333333333,4.66251124514581
436.225,21.4066666666667,7.01377771089003
436.443,17.2133333333333,8.93429596803489
436.662,20.9866666666667,9.35259203524765
436.881,23.7333333333333,8.0480356471488
437.099,21.5466666666667,6.38516074799827
437.318,20.4033333333333,7.91924729868804
437.537,19.8933333333333,8.04937333654683
437.755,20.2866666666667,8.95264268867641
437.974,19.23,6.58808014523199
438.192,18.09,8.04093899989298
438.411,16.9833333333333,8.4591968360543
438.629,16.9233333333333,7.55496819612395
438.848,15.9033333333333,6.58542414056309
439.066,11.76,5.53039178841186
439.285,9.51666666666667,6.80726164555992
439.503,9.98666666666667,8.08892521359365
439.722,11.34,6.76701805327379
439.94,9.04,7.04680305765198
440.159,10.9266666666667,5.78410561606354
440.377,9.12666666666667,5.14980366400291
440.595,14.0333333333333,6.03165354147969
440.814,16.2066666666667,5.73818012187759
441.032,9.70333333333333,5.04338620813878
441.25,15.35,3.47629592142748
441.469,12.7466666666667,4.30824919324673
441.687,12.8033333333333,5.02313425838667
441.905,12.2133333333333,4.12991659856602
442.124,8.18,3.67794779734569
442.342,14.1333333333333,2.25419855183857
442.56,17.5033333333333,1.32552295759489
442.778,20.91,3.04399408672225
442.996,16.2866666666667,2.13154352002904
443.215,11.81,3.38229212221535
443.433,15.7433333333333,2.92840305361889
443.651,14.4566666666667,3.25381997726433
443.869,20.98,4.15212395447599
444.087,22.4,5.99374118004217
444.305,24.35,6.21759063732354
444.523,23.0266666666667,6.9974884383216
444.741,16.63,5.79950285225668
444.959,9.82,5.15552454492589
445.177,6.35,7.09712617895441
445.395,8.76666666666667,5.61999505733274
445.613,9.04333333333333,6.24501223199585
445.831,9.94,6.15025473727173
446.049,7.27666666666667,5.70392944478726
446.267,4.28666666666667,6.9719828201484
446.485,6.22,7.07407473337209
446.703,1.13333333333333,6.57861265347371
446.921,6.86333333333333,6.89443334227775
447.139,12.7533333333333,9.6316446040008
447.356,9.65,8.90155229908432
447.574,10.2166666666667,7.16763404323754
447.792,7.74333333333333,7.7552011221144
448.01,9.71,5.56665369259965
448.228,6.84666666666667,6.29780473216219
448.445,8.91,6.96337801166455
448.663,4.38333333333333,5.36064776351184
448.881,2.87666666666667,6.0332863718246
449.098,4.77333333333333,5.59175682987417
449.316,6.90666666666667,7.4342548008825
449.534,4.08,5.12199180007153
449.751,7.75333333333333,5.51329403452338
449.969,7.11666666666667,4.23694203143939
450.187,3.33666666666667,4.83118457983593
450.404,2.47333333333333,6.93615727746839
450.622,4.63,7.63668994613068
450.839,3.78,6.39603262447381
451.057,9.6,6.63358374736713
451.274,9.99333333333333,7.68555427047682
451.492,8.17666666666667,7.63654663080403
451.709,1.18333333333333,6.75711559107221
451.927,2.20666666666667,8.38539471011618
452.144,7.94333333333333,8.35477175697284
452.362,9.18333333333333,8.74841191937777
452.579,12.6066666666667,7.9606560310344
452.797,8.07666666666667,5.17084562179577
453.014,10.2866666666667,2.91462023445785
453.231,15.9733333333333,3.27439731519829
453.449,13.3966666666667,3.83378548058066
453.666,11.0566666666667,2.51035411402013
453.883,15.5033333333333,1.69534984917896
454.101,18.32,2.70837589710143
454.318,23.3266666666667,5.20117401276972
454.535,15.95,5.03814780780927
454.753,14.79,4.30651057508667
454.97,17.52,2.9405271636222
455.187,25.13,1.02001633973841
455.404,24.0066666666667,1.65563012509169
455.621,19.82,1.52487157929228
455.839,20.6933333333333,1.33394569271433
456.056,23.5966666666667,0.808977406634106
456.273,23.77,0.0608276253029825
456.49,25.3633333333333,2.07393613959329
456.707,17.9866666666667,1.65191135086333
456.924,20.73,2.03237135714252
457.141,23.98,1.2001666550942
457.358,24.3933333333333,1.07552054580303
457.575,21.49,2.03573901405198
457.792,24.0266666666667,0.732491941555977
458.009,25.16,2.08567335250114
458.226,22.4266666666667,2.38589140108635
458.443,21.52,4.10997566902774
458.66,20.65,4.14703508545563
458.877,17.95,5.54175964834275
459.094,17.9933333333333,5.73459191612136
459.311,21.06,7.3210677727592
459.528,17.27,7.96371144630442
459.745,19.1666666666667,5.06537373854202
459.961,16.7833333333333,2.90767566585026
460.178,13.93,5.93047496692578
460.395,14.6066666666667,5.2134324372507
460.612,17.63,5.18141872463517
460.829,14.1766666666667,7.13146626656196
461.045,14.5933333333333,4.49211284116704
461.262,10.2333333333333,4.45801649964546
461.479,15.4666666666667,3.4754440163972
461.695,12.27,3.08170407404734
461.912,17.8433333333333,4.70628775623043
462.129,16.7333333333333,7.077561570045
462.345,19.99,8.58700374597178
462.562,18.3966666666667,7.23138837138331
462.779,14.4533333333333,7.61650036288175
462.995,11.97,9.05762846076904
463.212,12.07,7.58369522945993
463.428,17.2033333333333,10.5868036305162
463.645,20.2133333333333,12.1160971897353
463.862,15.8733333333333,11.5319127256111
464.078,15.87,10.7423011190961
464.295,12.6433333333333,9.79095217251338
464.511,10.2166666666667,10.1114742303539
464.727,7.17,10.301758749521
464.944,7.46,9.44373513676307
465.16,9.69666666666667,7.77734816273802
465.377,13.0666666666667,7.75014480151464
465.593,18.1466666666667,6.87503292921407
465.81,11.7766666666667,4.55174813792581
466.026,14.7333333333333,3.55030671601452
466.242,13.6533333333333,3.89354308795701
466.459,14.48,3.89879896036373
466.675,15.4366666666667,4.27525567786432
466.891,18.18,6.07433947026341
467.107,20.1366666666667,6.4814513120991
467.324,23.0033333333333,7.38185688774248
467.54,20.91,7.07259735410785
467.756,19.5733333333333,5.5854045909356
467.972,14.04,8.76399642476726
468.188,14.6266666666667,8.73595316939015
468.405,16.4266666666667,6.70572226617768
468.621,16.5933333333333,7.07815967921355
468.837,15.6166666666667,6.76690311573749
469.053,12.1166666666667,8.08374569394934
469.269,8.34,6.53480170573931
469.485,13.8233333333333,4.99704690570118
469.701,11.2,5.00925476825978
469.917,12.1433333333333,4.84701053342275
470.133,14.5566666666667,5.28719312216899
470.349,18.3866666666667,5.53635359339621
470.565,20.5833333333333,7.2745889536416
470.781,23.0566666666667,7.87088799169305
470.997,21.6733333333333,6.12727871444122
471.213,20.5833333333333,5.99448728231012
471.429,24.6733333333333,5.26334599956255
471.645,25.7233333333333,5.98363416142546
471.861,21.87,7.98520089498901
472.077,20.1733333333333,6.94479261349426
472.293,27.3266666666667,5.96946768518303
472.509,21.2333333333333,5.78988869591732
472.724,25.6766666666667,6.12887791071453
472.94,25.72,6.77492681387285
473.156,32.1233333333333,5.65715279781073
473.372,39.72,6.45397035423415
473.587,44.6733333333333,6.02967752961227
473.803,49.4333333333333,5.64262448787008
474.019,61.0433333333333,6.70073213246964
474.235,70.1566666666667,6.01200558142714
474.45,85.6633333333333,7.01914603859409
474.666,87.64,7.67096039185012
474.882,107.023333333333,7.71659755188631
475.097,112.433333333333,5.70671047490973
475.313,122.736666666667,3.37937042131289
475.528,125.296666666667,4.38673885452254
475.744,130.886666666667,4.540911558022
475.96,142.46,3.07301697576394
476.175,145.73,3.70077019010908
476.391,145.313333333333,4.13151035068022
476.606,146.523333333333,4.1709564583891
476.822,146.086666666667,4.8744036672306
477.037,144.436666666667,5.56309665963522
477.253,143.846666666667,5.34946830172038
477.468,143.31,7.28615353484494
477.684,140.906666666667,7.89904283934312
477.899,136.466666666667,6.44925146388668
478.114,139.626666666667,6.61842461953329
478.33,133.28,5.50923164636716
478.545,134.67,3.9516620975652
478.76,126.993333333333,4.40002020197382
478.976,123.72,5.17776979017028
479.191,114.67,6.03826409933628
479.406,117.116666666667,4.48196509481177
479.622,106.646666666667,4.00165104814389
479.837,109.263333333333,6.11631788288055
480.052,105.4,6.31418508861859
480.267,98.3733333333333,6.78557866196965
480.482,92.03,6.52742675179124
480.698,91.4966666666667,7.6346083360212
480.913,88.8733333333333,7.35772911826589
481.128,89.6133333333333,7.11651678218432
481.343,88.07,9.24030482902666
481.558,89.4533333333333,10.0381610755047
481.773,83.3666666666667,9.52215020068705
481.988,80.2,9.1743628298282
482.203,71.9833333333333,7.60817615755869
482.419,75.13,7.38583328632141
482.634,74.6466666666667,8.00021735815833
482.849,72.4833333333333,8.65300012198724
483.064,66.66,6.40563293776137
483.279,64.28,5.11252383857523
483.494,64.24,3.19473003554291
483.708,62.97,3.90374606414574
483.923,61.0133333333333,3.33478801591812
484.138,60.9166666666667,3.9377672748794
484.353,65.26,2.47275824401281
484.568,65.9966666666667,4.8295697991068
484.783,62.6566666666667,5.80389620092495
484.998,66.19,4.12178359451343
485.213,61.2833333333333,3.46658493493396
485.427,61.37,3.73650014496632
485.642,56.4433333333333,5.7358124485067
485.857,51.8066666666667,6.87993540021352
486.072,52.07,9.50784412998025
486.286,49.4366666666667,11.9202591321572
486.501,50.0233333333333,12.109927516069
486.716,46.1,9.87810373165484
486.931,45.4433333333333,9.06691850140449
487.145,42.9933333333333,8.79082918601981
487.36,42.8833333333333,9.00579319722095
487.575,47.31,7.88570859213045
487.789,50.9833333333333,8.51990871103937
488.004,51.1533333333333,8.52541559755952
488.218,55.24,4.56255776219144
488.433,55.62,4.69263607510036
488.647,64.5333333333333,3.71517757912653
488.862,64.09,2.88858096649548
489.076,66.32,1.75983900778831
489.291,61.75,1.36096779290817
489.505,59.08,3.51914762407035
489.72,51.0733333333333,2.50743782464181
489.934,43.55,1.50407225003766
490.149,41.2966666666667,2.79169203968569
490.363,35.3766666666667,2.97586028644566
490.578,30.5766666666667,2.39673620668701
490.792,27.9366666666667,2.58373330237038
491.006,19.28,4.05236967711486
491.221,16.94,4.67542867909814
491.435,14.54,4.15385764480842
491.649,17.3966666666667,4.35149527301951
491.864,21.37,4.31000386697429
492.078,26.8166666666667,2.29130481991763
492.292,36.2266666666667,6.25901039391301
492.506,35.29,7.27562368460601
492.721,47.4166666666667,6.71150835836807
492.935,47,4.37672632607218
493.149,53.54,3.63982142419103
493.363,55.46,0.755005518743627
493.577,56.7466666666667,1.50306723439476
493.791,59.6533333333333,2.28966033385837
494.006,60.0866666666667,2.10695145754345
494.22,55.5633333333333,1.96421598721842
494.434,55.0033333333333,1.7166084132511
494.648,54.1266666666667,1.36218370436753
494.862,50.93,1.91397492146579
495.076,47.48,1.77809823500653
495.29,53.1566666666667,1.31662869143548
495.504,46.5633333333333,5.67956668926229
495.718,45.0966666666667,6.3418144967439
495.932,41.4866666666667,7.19109711920078
496.146,37.8,5.41155245747466
496.36,41.2,7.3619585256461
496.574,38.76,8.50164101806234
496.788,37.64,7.23174483325659
497.001,32.4,7.56026675014403
497.215,36.71,8.81791358542371
497.429,36.0833333333333,7.8076977685131
497.643,28.9533333333333,8.49814554934062
497.857,25.4366666666667,7.31968199066356
498.071,20.42,9.08975430544376
498.284,26.6266666666667,10.0055007093321
498.498,30.1366666666667,7.43806725194418
498.712,29.4333333333333,6.21750307152674
498.925,32.6566666666667,5.61174462870307
499.139,29.1233333333333,6.02728886906137
499.353,30.02,4.39430313019027
499.567,25.6366666666667,2.95806430701641
499.78,27.04,3.28637084537539
499.994,31.4066666666667,2.17766184498675
500.207,36.53,3.67745836142301
500.421,41.8166666666667,4.49415299151143
500.635,32.4533333333333,1.45707850776057
500.848,34.2233333333333,0.916684848304536
501.062,30.5066666666667,1.79296154758297
501.275,32.2533333333333,2.75187410887764
501.489,33.4033333333333,5.03410148663868
501.702,32.55,3.68913720717099
501.916,35.91,6.44562642417322
502.129,27.3466666666667,6.29228716587044
502.343,25.4933333333333,6.36471086888041
502.556,27.3833333333333,6.70428304228805
502.77,28.2866666666667,7.63925025407889
502.983,31.19,3.0159630855389
503.196,22.01,2.83761049711431
503.41,16.9233333333333,2.01611287161982
503.623,15.7366666666667,2.27571478392565
503.836,15.81,1.81483699910855
504.05,15.05,1.83893991201453
504.263,15.36,3.1720077763671
504.476,21.9866666666667,3.0649868587719
504.689,21.77,3.28518391164533
504.903,16.8433333333333,3.28211991114144
505.116,13.09,4.28325810569478
505.329,16.3133333333333,3.8017203708029
505.542,18.0533333333333,2.89194475127801
505.756,22.65,4.84165605277093
505.969,19.47,5.46239263815165
506.182,23.95,4.70997876852964
506.395,25.8733333333333,4.15308854281298
506.608,20.4366666666667,3.59598078106346
506.821,16.1433333333333,3.12848383583983
507.034,18.2133333333333,3.1579546826669
507.247,17.9466666666667,4.86161267253756
507.46,20.04,4.32541712824709
507.673,19.03,4.41764643220799
507.886,22.0233333333333,4.34526690140484
508.099,18.34,3.95972642152628
508.312,21.6533333333333,3.10211934722771
508.525,19.1,2.35420899666958
508.738,17.18,3.62847534555953
508.951,19.0066666666667,3.13572072169134
509.164,16.9333333333333,3.1868497158026
509.377,22.18,3.39216744869707
509.59,19.74,4.15419065522997
509.802,18.1033333333333,4.0962150551183
510.015,20.2266666666667,3.6957017075396
510.228,22.55,3.67102165616058
510.441,27.61,3.32970469161055
510.654,31.3633333333333,2.48382321789973
510.866,30.7,3.12237623186786
511.079,32.3533333333333,3.03936579641945
511.292,30.3566666666667,2.9772825044176
