wavelength,mean_reflectance,se_reflectance,Species,Temp
366.03,11.64444444,25.41116973,MontiG,34
366.254,-134.0166667,59.41800476,MontiG,34
366.479,-418.3855556,775.8682152,MontiG,34
366.703,-139.1444444,84.47419473,MontiG,34
366.927,-651.1677778,134.965305,MontiG,34
367.151,-950.2666667,180.5651388,MontiG,34
367.375,15564.77111,3014.78211,MontiG,34
367.599,986.7788889,234.4392263,MontiG,34
367.823,-142.8466667,67.09771821,MontiG,34
368.047,-153.0811111,68.03265676,MontiG,34
368.271,-237.6633333,67.1884764,MontiG,34
368.495,1389.394444,352.6926875,MontiG,34
368.719,-29358.41667,9400.756104,MontiG,34
368.943,-489.99,168.3456412,MontiG,34
369.167,237.3811111,62.02147883,MontiG,34
369.391,260.5833333,95.00002515,MontiG,34
369.615,535.4022222,201.6393433,MontiG,34
369.839,318.6988889,142.0516968,MontiG,34
370.062,198.1333333,72.72132323,MontiG,34
370.286,144.3311111,56.69094228,MontiG,34
370.51,100.1555556,53.19505165,MontiG,34
370.734,81.77111111,49.62405728,MontiG,34
370.958,71.99222222,90.56840386,MontiG,34
371.181,11.81555556,47.65970745,MontiG,34
371.405,14.35,130.5368994,MontiG,34
371.629,41.82444444,26.80875632,MontiG,34
371.853,35.46444444,21.99627073,MontiG,34
372.076,37.23777778,26.67961333,MontiG,34
372.3,44.40222222,17.97037744,MontiG,34
372.524,48.55,22.71254894,MontiG,34
372.747,40.1,24.58450772,MontiG,34
372.971,35.98555556,23.62556743,MontiG,34
373.195,56.37222222,19.88772541,MontiG,34
373.418,43.21111111,19.18541581,MontiG,34
373.642,14.37111111,41.11216171,MontiG,34
373.865,22.17,31.92580589,MontiG,34
374.089,63.07555556,41.5293255,MontiG,34
374.312,55.3,40.52766262,MontiG,34
374.536,72.39777778,65.04674323,MontiG,34
374.759,60.15555556,34.9190003,MontiG,34
374.983,58.30666667,29.04716943,MontiG,34
375.206,29.68555556,31.14586855,MontiG,34
375.43,25.66222222,33.22688332,MontiG,34
375.653,16.41888889,35.08300965,MontiG,34
375.877,15.51444444,30.63683684,MontiG,34
376.1,22.36888889,36.23803082,MontiG,34
376.323,22.23111111,40.71007302,MontiG,34
376.547,1.12,50.14552081,MontiG,34
376.77,16.12666667,37.07402529,MontiG,34
376.994,-11.16111111,34.00860967,MontiG,34
377.217,-28.92777778,45.94976606,MontiG,34
377.44,-36.71222222,45.51105393,MontiG,34
377.663,28.19666667,44.61496027,MontiG,34
377.887,-4.476666667,43.05965671,MontiG,34
378.11,-32.83444444,58.26624494,MontiG,34
378.333,-14.54666667,46.41516409,MontiG,34
378.556,-7.004444444,45.11763587,MontiG,34
378.78,-6.303333333,54.86001967,MontiG,34
379.003,13.48555556,25.58312997,MontiG,34
379.226,9.862222222,18.93174744,MontiG,34
379.449,37.52333333,11.9585371,MontiG,34
379.672,34.58333333,12.97392461,MontiG,34
379.895,28.82888889,17.32646527,MontiG,34
380.118,3.715555556,17.1098411,MontiG,34
380.341,26.01222222,17.23455151,MontiG,34
380.564,15.22777778,14.31946319,MontiG,34
380.787,6.76,13.04638121,MontiG,34
381.01,6.208888889,15.75076488,MontiG,34
381.233,1.704444444,18.02274078,MontiG,34
381.456,5.654444444,22.42441138,MontiG,34
381.679,-2.01,22.31070874,MontiG,34
381.902,-78.24555556,48.77543813,MontiG,34
382.125,-199.3866667,79.8995365,MontiG,34
382.348,-61.21222222,27.00068914,MontiG,34
382.571,-79.75666667,61.00459736,MontiG,34
382.794,-56.48666667,51.34250237,MontiG,34
383.017,-7.751111111,34.45661386,MontiG,34
383.24,-15.76888889,33.20581403,MontiG,34
383.463,-31.12444444,31.60152057,MontiG,34
383.685,-61.21111111,37.11995468,MontiG,34
383.908,-212.7044444,100.4228716,MontiG,34
384.131,-23.68222222,33.49456018,MontiG,34
384.354,14.65222222,53.63218271,MontiG,34
384.576,10.98,130.5107528,MontiG,34
384.799,381.5233333,690.216504,MontiG,34
385.022,-2012.876667,1421.287869,MontiG,34
385.245,152.5388889,66.94114309,MontiG,34
385.467,101.4666667,37.02147131,MontiG,34
385.69,82.21,38.18970494,MontiG,34
385.913,56.99,30.59704021,MontiG,34
386.135,53.99888889,32.88734492,MontiG,34
386.358,87.05666667,36.07050415,MontiG,34
386.58,77.77888889,50.60371541,MontiG,34
386.803,140.1544444,103.3635903,MontiG,34
387.025,342.6822222,255.4710105,MontiG,34
387.248,372.14,364.7807797,MontiG,34
387.47,932.6644444,1455.422753,MontiG,34
387.693,314.43,280.6597027,MontiG,34
387.915,282.4755556,252.4860038,MontiG,34
388.138,-1012.032222,1105.685175,MontiG,34
388.36,-146.2566667,126.9468167,MontiG,34
388.583,-83.05111111,86.01156354,MontiG,34
388.805,-32.41111111,58.78873517,MontiG,34
389.028,-74.88666667,78.45685811,MontiG,34
389.25,-207.5066667,163.2374424,MontiG,34
389.472,-5.332222222,59.33551926,MontiG,34
389.695,23.63333333,77.91411119,MontiG,34
389.917,5.401111111,46.94525037,MontiG,34
390.139,56.38333333,39.29316406,MontiG,34
390.362,41.74222222,82.18225882,MontiG,34
390.584,452.64,1492.897024,MontiG,34
390.806,55.15555556,264.8079227,MontiG,34
391.028,-156.8477778,853.3593822,MontiG,34
391.251,41659.20556,60492.97451,MontiG,34
391.473,-109.1833333,305.8973624,MontiG,34
391.695,-2917.4,2855.981821,MontiG,34
391.917,186.3188889,72.96687397,MontiG,34
392.139,156.7822222,77.40295236,MontiG,34
392.362,173.9266667,48.85433252,MontiG,34
392.584,234.6566667,56.39030807,MontiG,34
392.806,-375.3911111,154.5224105,MontiG,34
393.028,13.74777778,27.11172073,MontiG,34
393.25,-17.18111111,43.61329849,MontiG,34
393.472,9.025555556,43.80182472,MontiG,34
393.694,-35.33666667,52.22368501,MontiG,34
393.916,-108.1988889,114.3895214,MontiG,34
394.138,6.285555556,38.8991425,MontiG,34
394.36,15.39555556,53.15762522,MontiG,34
394.582,-23.65555556,56.52514306,MontiG,34
394.804,8.405555556,59.33865451,MontiG,34
395.026,45.61777778,32.63096437,MontiG,34
395.248,34.99222222,34.96992188,MontiG,34
395.47,17.10888889,48.34677776,MontiG,34
395.692,36.51222222,50.47808416,MontiG,34
395.913,8.001111111,63.17096179,MontiG,34
396.135,66.30444444,152.5570387,MontiG,34
396.357,2.494444444,90.53280532,MontiG,34
396.579,-24.22333333,140.0824344,MontiG,34
396.801,15.94444444,173.3811336,MontiG,34
397.022,52.19333333,55.53288258,MontiG,34
397.244,30.19222222,61.95540468,MontiG,34
397.466,15.87777778,116.6882131,MontiG,34
397.688,-110.26,412.9285642,MontiG,34
397.909,397.5611111,739.6262939,MontiG,34
398.131,-91.49777778,169.0792839,MontiG,34
398.353,-6758.462222,5848.423944,MontiG,34
398.574,768.7033333,312.8039363,MontiG,34
398.796,114.6122222,110.8579095,MontiG,34
399.018,66.33222222,85.6600059,MontiG,34
399.239,83.05111111,41.00755624,MontiG,34
399.461,85.1,30.9430606,MontiG,34
399.682,77.51,30.39588291,MontiG,34
399.904,89.27111111,38.23504621,MontiG,34
400.126,59.50555556,63.91140365,MontiG,34
400.347,130.7166667,111.7437043,MontiG,34
400.569,85.53666667,73.27614406,MontiG,34
400.79,-466.1322222,934.5187764,MontiG,34
401.012,-129.8188889,519.5222536,MontiG,34
401.233,-85.20444444,163.4080063,MontiG,34
401.454,-12.35444444,64.1212531,MontiG,34
401.676,3.214444444,30.50451422,MontiG,34
401.897,4.297777778,29.85294256,MontiG,34
402.119,9.057777778,29.09910913,MontiG,34
402.34,-12.73444444,32.32413194,MontiG,34
402.561,-37.08888889,33.39992797,MontiG,34
402.783,-14.47555556,29.13515145,MontiG,34
403.004,-5.612222222,24.00920729,MontiG,34
403.225,-8.355555556,26.55812787,MontiG,34
403.447,2.84,18.9417391,MontiG,34
403.668,-13.58888889,22.6243807,MontiG,34
403.889,-37.91444444,29.48831145,MontiG,34
404.11,-134.3366667,69.09975593,MontiG,34
404.332,-128.4722222,62.75466951,MontiG,34
404.553,-98.73111111,46.3514206,MontiG,34
404.774,-85.89111111,54.8746907,MontiG,34
404.995,-108.7055556,99.08402707,MontiG,34
405.216,-140.4311111,121.9363834,MontiG,34
405.437,-86.21,70.65063071,MontiG,34
405.658,-20.2,39.52480765,MontiG,34
405.88,-40.39888889,43.06359598,MontiG,34
406.101,-3.815555556,30.16639254,MontiG,34
406.322,-4.161111111,30.12157424,MontiG,34
406.543,-0.403333333,25.56690806,MontiG,34
406.764,5.748888889,18.59442907,MontiG,34
406.985,1.051111111,19.13702012,MontiG,34
407.206,0.793333333,19.86543012,MontiG,34
407.427,-18.06,19.14759636,MontiG,34
407.648,-28.33666667,14.48342512,MontiG,34
407.869,-34.27,16.4067635,MontiG,34
408.089,-48.75888889,18.72654315,MontiG,34
408.31,-29.49333333,14.59192806,MontiG,34
408.531,-71.62111111,17.92849054,MontiG,34
408.752,-79.87111111,20.73295787,MontiG,34
408.973,-34.42222222,16.56242706,MontiG,34
409.194,-30.25333333,13.76866457,MontiG,34
409.415,-24.41444444,13.51320212,MontiG,34
409.635,-24.39777778,12.50593524,MontiG,34
409.856,-5.706666667,10.19860744,MontiG,34
410.077,-6.528888889,8.966540397,MontiG,34
410.298,-6.702222222,7.079941693,MontiG,34
410.518,-5.4,4.544936525,MontiG,34
410.739,-2.12,4.878634811,MontiG,34
410.96,5.463333333,4.874625139,MontiG,34
411.18,9.28,2.660167615,MontiG,34
411.401,8.414444444,2.560463667,MontiG,34
411.622,10.21,3.121757496,MontiG,34
411.842,9.834444444,2.114371365,MontiG,34
412.063,9.862222222,2.573688096,MontiG,34
412.284,9.555555556,3.139805149,MontiG,34
412.504,8.938888889,3.451313668,MontiG,34
412.725,5.635555556,2.863031097,MontiG,34
412.945,4.044444444,4.405907395,MontiG,34
413.166,6.445555556,3.825449389,MontiG,34
413.386,1.96,4.410883551,MontiG,34
413.607,4.205555556,4.472274401,MontiG,34
413.827,4.894444444,4.160144174,MontiG,34
414.048,3.416666667,3.412115041,MontiG,34
414.268,2.226666667,3.875221063,MontiG,34
414.489,1.616666667,3.076815601,MontiG,34
414.709,1.691111111,2.054346655,MontiG,34
414.929,1.116666667,1.660281346,MontiG,34
415.15,2.958888889,1.965913339,MontiG,34
415.37,4.556666667,1.49258716,MontiG,34
415.59,1.474444444,1.227450345,MontiG,34
415.811,3.202222222,0.990337361,MontiG,34
416.031,1.386666667,1.279682364,MontiG,34
416.251,0.55,1.490606293,MontiG,34
416.472,-0.166666667,1.137705516,MontiG,34
416.692,0.493333333,1.727434781,MontiG,34
416.912,4.015555556,1.685320238,MontiG,34
417.132,2.35,1.839728398,MontiG,34
417.352,4.348888889,1.814234965,MontiG,34
417.573,4.836666667,1.807473254,MontiG,34
417.793,4.673333333,1.720967995,MontiG,34
418.013,4.698888889,1.565661263,MontiG,34
418.233,3.036666667,1.791409717,MontiG,34
418.453,2.347777778,1.869264313,MontiG,34
418.673,2.257777778,1.806644638,MontiG,34
418.893,1.871111111,1.854212566,MontiG,34
419.113,1.16,1.604098967,MontiG,34
419.333,-0.688888889,1.545943991,MontiG,34
419.553,-0.511111111,1.157563399,MontiG,34
419.773,-0.914444444,1.14040621,MontiG,34
419.993,-1.524444444,0.858148922,MontiG,34
420.213,-1.988888889,0.777441561,MontiG,34
420.433,-0.8,0.830876103,MontiG,34
420.653,0.121111111,0.797056404,MontiG,34
420.873,0.264444444,0.851469771,MontiG,34
421.093,0.36,0.686959378,MontiG,34
421.313,0.492222222,0.553915445,MontiG,34
421.533,0.447777778,0.266661497,MontiG,34
421.753,0.528888889,0.353221162,MontiG,34
421.973,0.534444444,0.339108138,MontiG,34
422.192,0.684444444,0.416214816,MontiG,34
422.412,0.341111111,0.378726355,MontiG,34
422.632,0.307777778,0.444715279,MontiG,34
422.852,-0.318888889,0.48871015,MontiG,34
423.071,-0.434444444,0.493687937,MontiG,34
423.291,-0.247777778,0.489923634,MontiG,34
423.511,-0.535555556,0.525994868,MontiG,34
423.731,-0.053333333,0.501209194,MontiG,34
423.95,-0.263333333,0.445004101,MontiG,34
424.17,-0.254444444,0.353027424,MontiG,34
424.39,0.147777778,0.286345302,MontiG,34
424.609,0.092222222,0.20723011,MontiG,34
424.829,0.374444444,0.24381699,MontiG,34
425.048,0.478888889,0.191390846,MontiG,34
425.268,0.354444444,0.239387372,MontiG,34
425.488,0.356666667,0.284116375,MontiG,34
425.707,0.408888889,0.340594329,MontiG,34
425.927,0.484444444,0.293892286,MontiG,34
426.146,0.251111111,0.220141204,MontiG,34
426.366,0.375555556,0.208202521,MontiG,34
426.585,0.257777778,0.190327558,MontiG,34
426.805,-0.012222222,0.175013531,MontiG,34
427.024,-0.254444444,0.195717348,MontiG,34
427.243,-0.126666667,0.220658888,MontiG,34
427.463,-0.024444444,0.213297007,MontiG,34
427.682,0.036666667,0.196193983,MontiG,34
427.902,0.148888889,0.174689781,MontiG,34
428.121,0.164444444,0.139223431,MontiG,34
428.34,0.17,0.075568011,MontiG,34
428.56,0.226666667,0.077994688,MontiG,34
428.779,0.3,0.07315824,MontiG,34
428.998,0.508888889,0.097771925,MontiG,34
429.217,0.614444444,0.114013081,MontiG,34
429.437,0.72,0.147344535,MontiG,34
429.656,0.653333333,0.112595336,MontiG,34
429.875,0.713333333,0.128145378,MontiG,34
430.094,0.77,0.125756842,MontiG,34
430.313,0.684444444,0.14745636,MontiG,34
430.533,0.69,0.12101244,MontiG,34
430.752,0.59,0.122839619,MontiG,34
430.971,0.573333333,0.105633439,MontiG,34
431.19,0.624444444,0.101747066,MontiG,34
431.409,0.575555556,0.081908151,MontiG,34
431.628,0.534444444,0.082843749,MontiG,34
431.847,0.627777778,0.091557767,MontiG,34
432.066,0.613333333,0.066025352,MontiG,34
432.285,0.5,0.050895878,MontiG,34
432.504,0.465555556,0.045979452,MontiG,34
432.723,0.545555556,0.04562381,MontiG,34
432.942,0.534444444,0.055794682,MontiG,34
433.161,0.584444444,0.045573648,MontiG,34
433.38,0.502222222,0.052672075,MontiG,34
433.599,0.411111111,0.046972137,MontiG,34
433.818,0.365555556,0.049807007,MontiG,34
434.037,0.392222222,0.047682393,MontiG,34
434.256,0.351111111,0.057948848,MontiG,34
434.475,0.29,0.069008686,MontiG,34
434.693,0.288888889,0.076808034,MontiG,34
434.912,0.34,0.078163186,MontiG,34
435.131,0.362222222,0.074162868,MontiG,34
435.35,0.385555556,0.069143816,MontiG,34
435.569,0.38,0.059677788,MontiG,34
435.787,0.391111111,0.054307394,MontiG,34
436.006,0.403333333,0.044909126,MontiG,34
436.225,0.456666667,0.054519606,MontiG,34
436.443,0.453333333,0.052668622,MontiG,34
436.662,0.481111111,0.048961653,MontiG,34
436.881,0.501111111,0.058066007,MontiG,34
437.099,0.517777778,0.051285053,MontiG,34
437.318,0.476666667,0.050318758,MontiG,34
437.537,0.412222222,0.053683013,MontiG,34
437.755,0.372222222,0.048418839,MontiG,34
437.974,0.374444444,0.048194329,MontiG,34
438.192,0.406666667,0.039439622,MontiG,34
438.411,0.441111111,0.041848357,MontiG,34
438.629,0.448888889,0.043265681,MontiG,34
438.848,0.444444444,0.043749664,MontiG,34
439.066,0.428888889,0.035174091,MontiG,34
439.285,0.445555556,0.027047092,MontiG,34
439.503,0.445555556,0.030637727,MontiG,34
439.722,0.43,0.027509475,MontiG,34
439.94,0.431111111,0.028165796,MontiG,34
440.159,0.428888889,0.029961532,MontiG,34
440.377,0.455555556,0.029134733,MontiG,34
440.595,0.471111111,0.024805176,MontiG,34
440.814,0.477777778,0.020217947,MontiG,34
441.032,0.453333333,0.022307782,MontiG,34
441.25,0.438888889,0.020990513,MontiG,34
441.469,0.432222222,0.024233611,MontiG,34
441.687,0.442222222,0.021316826,MontiG,34
441.905,0.471111111,0.020619444,MontiG,34
442.124,0.493333333,0.019990551,MontiG,34
442.342,0.525555556,0.014728836,MontiG,34
442.56,0.545555556,0.014670211,MontiG,34
442.778,0.54,0.017122388,MontiG,34
442.996,0.528888889,0.022414668,MontiG,34
443.215,0.516666667,0.022317014,MontiG,34
443.433,0.524444444,0.017698778,MontiG,34
443.651,0.521111111,0.014304531,MontiG,34
443.869,0.521111111,0.011783946,MontiG,34
444.087,0.513333333,0.012620999,MontiG,34
444.305,0.498888889,0.014592674,MontiG,34
444.523,0.501111111,0.012895699,MontiG,34
444.741,0.495555556,0.012719394,MontiG,34
444.959,0.492222222,0.012719394,MontiG,34
445.177,0.486666667,0.014637017,MontiG,34
445.395,0.493333333,0.015335226,MontiG,34
445.613,0.494444444,0.010279225,MontiG,34
445.831,0.496666667,0.010279225,MontiG,34
446.049,0.503333333,0.009728449,MontiG,34
446.267,0.52,0.010253697,MontiG,34
446.485,0.527777778,0.010637727,MontiG,34
446.703,0.541111111,0.01396935,MontiG,34
446.921,0.545555556,0.014319374,MontiG,34
447.139,0.548888889,0.014362959,MontiG,34
447.356,0.546666667,0.0135591,MontiG,34
447.574,0.551111111,0.013132297,MontiG,34
447.792,0.542222222,0.01396935,MontiG,34
448.01,0.546666667,0.012668173,MontiG,34
448.228,0.55,0.011041393,MontiG,34
448.445,0.547777778,0.011920571,MontiG,34
448.663,0.532222222,0.009212781,MontiG,34
448.881,0.523333333,0.009698349,MontiG,34
449.098,0.512222222,0.014444444,MontiG,34
449.316,0.517777778,0.017914007,MontiG,34
449.534,0.504444444,0.020107589,MontiG,34
449.751,0.507777778,0.021633129,MontiG,34
449.969,0.488888889,0.023578752,MontiG,34
450.187,0.517777778,0.025077779,MontiG,34
450.404,0.494444444,0.020986883,MontiG,34
450.622,0.486666667,0.02621022,MontiG,34
450.839,0.476666667,0.019604056,MontiG,34
451.057,0.478888889,0.017173288,MontiG,34
451.274,0.468888889,0.019997494,MontiG,34
451.492,0.444444444,0.019806543,MontiG,34
451.709,0.418888889,0.020046896,MontiG,34
451.927,0.415555556,0.019817505,MontiG,34
452.144,0.404444444,0.012314181,MontiG,34
452.362,0.433333333,0.014053765,MontiG,34
452.579,0.403333333,0.01123317,MontiG,34
452.797,0.425555556,0.010971198,MontiG,34
453.014,0.415555556,0.015183709,MontiG,34
453.231,0.416666667,0.016693597,MontiG,34
453.449,0.417777778,0.019126129,MontiG,34
453.666,0.408888889,0.016062949,MontiG,34
453.883,0.432222222,0.026422946,MontiG,34
454.101,0.445555556,0.027828007,MontiG,34
454.318,0.445555556,0.031712673,MontiG,34
454.535,0.443333333,0.032894123,MontiG,34
454.753,0.436666667,0.029277057,MontiG,34
454.97,0.418888889,0.030520829,MontiG,34
455.187,0.428888889,0.033021395,MontiG,34
455.404,0.477777778,0.027296509,MontiG,34
455.621,0.497777778,0.02671853,MontiG,34
455.839,0.497777778,0.025212089,MontiG,34
456.056,0.515555556,0.028573057,MontiG,34
456.273,0.49,0.03140142,MontiG,34
456.49,0.472222222,0.038216408,MontiG,34
456.707,0.476666667,0.042549744,MontiG,34
456.924,0.455555556,0.04379707,MontiG,34
457.141,0.462222222,0.042676816,MontiG,34
457.358,0.507777778,0.04620924,MontiG,34
457.575,0.526666667,0.049909977,MontiG,34
457.792,0.484444444,0.055199217,MontiG,34
458.009,0.503333333,0.043926415,MontiG,34
458.226,0.514444444,0.040112404,MontiG,34
458.443,0.548888889,0.044988884,MontiG,34
458.66,0.572222222,0.045510558,MontiG,34
458.877,0.558888889,0.045254875,MontiG,34
459.094,0.591111111,0.046567522,MontiG,34
459.311,0.611111111,0.053823654,MontiG,34
459.528,0.595555556,0.04603831,MontiG,34
459.745,0.565555556,0.054235516,MontiG,34
459.961,0.55,0.050994549,MontiG,34
460.178,0.564444444,0.045848871,MontiG,34
460.395,0.555555556,0.044493699,MontiG,34
460.612,0.578888889,0.042982732,MontiG,34
460.829,0.553333333,0.046991618,MontiG,34
461.045,0.534444444,0.045515787,MontiG,34
461.262,0.526666667,0.046886385,MontiG,34
461.479,0.5,0.048577476,MontiG,34
461.695,0.521111111,0.046857624,MontiG,34
461.912,0.568888889,0.042986879,MontiG,34
462.129,0.538888889,0.031858128,MontiG,34
462.345,0.525555556,0.033796247,MontiG,34
462.562,0.535555556,0.02659245,MontiG,34
462.779,0.502222222,0.026814896,MontiG,34
462.995,0.507777778,0.023962951,MontiG,34
463.212,0.514444444,0.03034723,MontiG,34
463.428,0.555555556,0.027257345,MontiG,34
463.645,0.586666667,0.030696001,MontiG,34
463.862,0.574444444,0.024156756,MontiG,34
464.078,0.595555556,0.021875871,MontiG,34
464.295,0.573333333,0.022733672,MontiG,34
464.511,0.626666667,0.025036181,MontiG,34
464.727,0.66,0.02731445,MontiG,34
464.944,0.67,0.038657935,MontiG,34
465.16,0.74,0.032089943,MontiG,34
465.377,0.745555556,0.039259932,MontiG,34
465.593,0.753333333,0.040848416,MontiG,34
465.81,0.732222222,0.0429566,MontiG,34
466.026,0.802222222,0.041318601,MontiG,34
466.242,0.848888889,0.04234816,MontiG,34
466.459,0.854444444,0.044403264,MontiG,34
466.675,0.845555556,0.044212403,MontiG,34
466.891,0.847777778,0.042993235,MontiG,34
467.107,0.824444444,0.043124851,MontiG,34
467.324,0.805555556,0.040764678,MontiG,34
467.54,0.802222222,0.04696413,MontiG,34
467.756,0.857777778,0.048236021,MontiG,34
467.972,0.934444444,0.052710366,MontiG,34
468.188,0.988888889,0.053809677,MontiG,34
468.405,1.042222222,0.050948313,MontiG,34
468.621,1.065555556,0.050355677,MontiG,34
468.837,1.102222222,0.055833657,MontiG,34
469.053,1.205555556,0.046625554,MontiG,34
469.269,1.253333333,0.052524102,MontiG,34
469.485,1.332222222,0.063864126,MontiG,34
469.701,1.424444444,0.070573651,MontiG,34
469.917,1.467777778,0.072349714,MontiG,34
470.133,1.434444444,0.09433352,MontiG,34
470.349,1.456666667,0.096687084,MontiG,34
470.565,1.447777778,0.079201941,MontiG,34
470.781,1.353333333,0.072678598,MontiG,34
470.997,1.365555556,0.082200427,MontiG,34
471.213,1.365555556,0.086094311,MontiG,34
471.429,1.383333333,0.075639219,MontiG,34
471.645,1.468888889,0.07864081,MontiG,34
471.861,1.544444444,0.064472005,MontiG,34
472.077,1.572222222,0.060225717,MontiG,34
472.293,1.706666667,0.055384955,MontiG,34
472.509,1.815555556,0.06233492,MontiG,34
472.724,1.854444444,0.05052474,MontiG,34
472.94,2.06,0.047226575,MontiG,34
473.156,2.19,0.050154009,MontiG,34
473.372,2.31,0.062259282,MontiG,34
473.587,2.431111111,0.068013434,MontiG,34
473.803,2.412222222,0.070321005,MontiG,34
474.019,2.49,0.073719883,MontiG,34
474.235,2.613333333,0.075091457,MontiG,34
474.45,2.691111111,0.077507793,MontiG,34
474.666,2.704444444,0.05897273,MontiG,34
474.882,2.798888889,0.048649071,MontiG,34
475.097,2.826666667,0.060324666,MontiG,34
475.313,2.823333333,0.068307754,MontiG,34
475.528,2.914444444,0.059298114,MontiG,34
475.744,2.937777778,0.054755444,MontiG,34
475.96,3.045555556,0.054999267,MontiG,34
476.175,3.195555556,0.058051707,MontiG,34
476.391,3.275555556,0.057449312,MontiG,34
476.606,3.282222222,0.061110032,MontiG,34
476.822,3.327777778,0.072387305,MontiG,34
477.037,3.328888889,0.075460222,MontiG,34
477.253,3.385555556,0.083527744,MontiG,34
477.468,3.536666667,0.077305086,MontiG,34
477.684,3.618888889,0.087609616,MontiG,34
477.899,3.657777778,0.096106822,MontiG,34
478.114,3.733333333,0.080027842,MontiG,34
478.33,3.755555556,0.083934083,MontiG,34
478.545,3.816666667,0.066312732,MontiG,34
478.76,3.83,0.071128298,MontiG,34
478.976,3.912222222,0.080752727,MontiG,34
479.191,4.004444444,0.085206632,MontiG,34
479.406,4.141111111,0.087789471,MontiG,34
479.622,4.142222222,0.090598565,MontiG,34
479.837,4.133333333,0.092110801,MontiG,34
480.052,4.152222222,0.096097125,MontiG,34
480.267,4.265555556,0.082562649,MontiG,34
480.482,4.286666667,0.094861615,MontiG,34
480.698,4.333333333,0.100627832,MontiG,34
480.913,4.336666667,0.125266448,MontiG,34
481.128,4.393333333,0.122693614,MontiG,34
481.343,4.443333333,0.131334767,MontiG,34
