wavelength,mean_reflectance,se_reflectance,Species,Temp
378.78,-41.66333333,45.5052212,MontiB,28
379.003,-6.91,24.05393386,MontiB,28
379.226,-14.47333333,23.64520609,MontiB,28
379.449,21.99777778,24.06454222,MontiB,28
379.672,20.04111111,25.38573205,MontiB,28
379.895,10.2,29.25946041,MontiB,28
380.118,-8.272222222,25.00985292,MontiB,28
380.341,18.51333333,20.93382475,MontiB,28
380.564,10.91777778,19.05485269,MontiB,28
380.787,12.97111111,21.31834606,MontiB,28
381.01,14.72333333,20.57576045,MontiB,28
381.233,7.462222222,22.72770722,MontiB,28
381.456,11.08555556,21.37059381,MontiB,28
381.679,14.46333333,21.42155858,MontiB,28
381.902,-46.07888889,32.54507836,MontiB,28
382.125,-167.7911111,60.95061606,MontiB,28
382.348,-60.26666667,24.0072609,MontiB,28
382.571,-78.48444444,45.87637887,MontiB,28
382.794,-66.43111111,47.65351326,MontiB,28
383.017,-25.09555556,38.46934151,MontiB,28
383.24,-37.16,32.95821218,MontiB,28
383.463,-48.20666667,44.2983549,MontiB,28
383.685,-81.68555556,53.70326342,MontiB,28
383.908,-293.7644444,142.7546365,MontiB,28
384.131,-96.08111111,72.25911125,MontiB,28
384.354,-106.4433333,90.69968745,MontiB,28
384.576,-158.7655556,142.5576142,MontiB,28
384.799,689.2477778,591.5543371,MontiB,28
385.022,-2106.842222,1361.52748,MontiB,28
385.245,145.4066667,74.78064095,MontiB,28
385.467,80.53222222,35.02890092,MontiB,28
385.69,68.48777778,31.77284141,MontiB,28
385.913,58.87777778,25.27234826,MontiB,28
386.135,48.92444444,18.28082663,MontiB,28
386.358,83.70777778,19.38416648,MontiB,28
386.58,66.58222222,26.61561737,MontiB,28
386.803,122.16,69.77276476,MontiB,28
387.025,286.1322222,218.7358653,MontiB,28
387.248,338.15,248.5260001,MontiB,28
387.47,761.3233333,1073.219157,MontiB,28
387.693,334.7877778,196.4396868,MontiB,28
387.915,302.2722222,137.2957292,MontiB,28
388.138,-1233.164444,726.178261,MontiB,28
388.36,-137.5844444,86.91407694,MontiB,28
388.583,-76.81333333,61.20154614,MontiB,28
388.805,-6.408888889,35.45460666,MontiB,28
389.028,-40.49,39.06278872,MontiB,28
389.25,-108.4377778,110.6869189,MontiB,28
389.472,5.891111111,42.44082009,MontiB,28
389.695,39.78222222,74.10688725,MontiB,28
389.917,7.805555556,53.44486397,MontiB,28
390.139,48.89777778,40.49756099,MontiB,28
390.362,-3.566666667,88.94129058,MontiB,28
390.584,565.5533333,1133.569283,MontiB,28
390.806,15.87666667,221.4857854,MontiB,28
391.028,-280.4,850.2464714,MontiB,28
391.251,-11902.26222,91540.73462,MontiB,28
391.473,-421.2922222,491.544386,MontiB,28
391.695,-3693.232222,4195.406976,MontiB,28
391.917,163.8555556,113.0479282,MontiB,28
392.139,153.2788889,93.81560891,MontiB,28
392.362,187.4755556,127.5939645,MontiB,28
392.584,207.6988889,121.7203791,MontiB,28
392.806,-169.0633333,408.5773022,MontiB,28
393.028,36.68777778,53.99907718,MontiB,28
393.25,3.998888889,53.85931192,MontiB,28
393.472,37.29666667,48.09762174,MontiB,28
393.694,2.121111111,46.37746354,MontiB,28
393.916,11.71222222,117.513499,MontiB,28
394.138,30.58,33.6783229,MontiB,28
394.36,25.47111111,40.40900156,MontiB,28
394.582,4.09,45.03226121,MontiB,28
394.804,35.35666667,53.69372498,MontiB,28
395.026,52.48222222,38.49850738,MontiB,28
395.248,31.49222222,35.63505316,MontiB,28
395.47,7.522222222,49.00937655,MontiB,28
395.692,14.14777778,52.36630047,MontiB,28
395.913,-32.43444444,62.81740277,MontiB,28
396.135,-17.51777778,102.1488359,MontiB,28
396.357,-40.98,59.33599749,MontiB,28
396.579,-61.72777778,70.95884477,MontiB,28
396.801,-27.57555556,103.5080441,MontiB,28
397.022,30.02555556,38.13164201,MontiB,28
397.244,10.69333333,45.21917318,MontiB,28
397.466,-39.54777778,60.58945073,MontiB,28
397.688,-368.1844444,238.6263649,MontiB,28
397.909,912.4155556,482.4545768,MontiB,28
398.131,-169.0755556,150.583331,MontiB,28
398.353,-10347.37111,6975.03452,MontiB,28
398.574,901.1855556,447.5302301,MontiB,28
398.796,207.0711111,133.5923432,MontiB,28
399.018,179.16,97.1078871,MontiB,28
399.239,138.0333333,52.87379446,MontiB,28
399.461,114.3122222,30.38887531,MontiB,28
399.682,107.0388889,28.68647921,MontiB,28
399.904,117.1788889,41.07005141,MontiB,28
400.126,120.8688889,64.77049696,MontiB,28
400.347,252.3011111,151.0068008,MontiB,28
400.569,164.6477778,71.43273757,MontiB,28
400.79,-1320.873333,826.0133188,MontiB,28
401.012,-573.69,354.6692296,MontiB,28
401.233,-232.7255556,159.5819206,MontiB,28
401.454,-57.24666667,58.59563118,MontiB,28
401.676,-8.027777778,21.10299825,MontiB,28
401.897,-6.872222222,22.55247072,MontiB,28
402.119,-6.29,24.57303105,MontiB,28
402.34,-28.46666667,26.29919182,MontiB,28
402.561,-44.36888889,27.92518725,MontiB,28
402.783,-20.44,28.06485895,MontiB,28
403.004,-15.78444444,30.0266733,MontiB,28
403.225,-14.70888889,31.57477784,MontiB,28
403.447,-9.117777778,22.10590373,MontiB,28
403.668,-19.60111111,22.60210644,MontiB,28
403.889,-47.04555556,31.39358372,MontiB,28
404.11,-160.8344444,69.69932799,MontiB,28
404.332,-160.0788889,56.02222651,MontiB,28
404.553,-101.6155556,32.01790265,MontiB,28
404.774,-85.60444444,29.14763128,MontiB,28
404.995,-86.84666667,46.73319398,MontiB,28
405.216,-83.30222222,60.2022429,MontiB,28
405.437,-51.76333333,40.19726006,MontiB,28
405.658,-14.33555556,24.36474771,MontiB,28
405.88,-20.82222222,27.42883647,MontiB,28
406.101,11.91666667,21.1156834,MontiB,28
406.322,8.442222222,23.4223729,MontiB,28
406.543,-0.883333333,17.47012864,MontiB,28
406.764,6.471111111,10.43789034,MontiB,28
406.985,-0.983333333,14.13392307,MontiB,28
407.206,-4.362222222,14.88870479,MontiB,28
407.427,-27.31111111,18.89910485,MontiB,28
407.648,-41.02666667,14.70592323,MontiB,28
407.869,-49.57111111,12.15724007,MontiB,28
408.089,-63.64666667,13.38670767,MontiB,28
408.31,-43.84555556,10.29017902,MontiB,28
408.531,-103.7322222,18.19008366,MontiB,28
408.752,-103.5844444,20.6173861,MontiB,28
408.973,-42.96444444,14.24655569,MontiB,28
409.194,-34.73444444,11.34504404,MontiB,28
409.415,-32.58111111,8.867959955,MontiB,28
409.635,-26.88444444,11.15648364,MontiB,28
409.856,-7.738888889,7.031965836,MontiB,28
410.077,-7.752222222,7.696962807,MontiB,28
410.298,-6.285555556,7.740074722,MontiB,28
410.518,-4.731111111,7.177922076,MontiB,28
410.739,-1.046666667,5.966674649,MontiB,28
410.96,10.37444444,5.827467398,MontiB,28
411.18,15.18444444,5.581107006,MontiB,28
411.401,13.38888889,4.78340171,MontiB,28
411.622,12.04444444,4.872293443,MontiB,28
411.842,13.25444444,4.461944896,MontiB,28
412.063,11.62555556,4.107999771,MontiB,28
412.284,10.85222222,4.399145159,MontiB,28
412.504,8.93,3.456884928,MontiB,28
412.725,6.64,4.206061668,MontiB,28
412.945,4.311111111,4.29203908,MontiB,28
413.166,5.446666667,4.222488438,MontiB,28
413.386,-0.551111111,3.784581608,MontiB,28
413.607,-1.266666667,3.526471389,MontiB,28
413.827,-1.877777778,3.743876494,MontiB,28
414.048,-0.951111111,3.323772657,MontiB,28
414.268,-2.463333333,2.82883443,MontiB,28
414.489,-2.44,2.581344394,MontiB,28
414.709,-1.841111111,1.629918084,MontiB,28
414.929,-1.884444444,1.791372915,MontiB,28
415.15,-0.387777778,2.02422121,MontiB,28
415.37,1.122222222,2.782132943,MontiB,28
415.59,-0.185555556,2.642588497,MontiB,28
415.811,1.483333333,2.637434126,MontiB,28
416.031,0.621111111,2.495793477,MontiB,28
416.251,0.735555556,2.731385693,MontiB,28
416.472,-0.637777778,1.971887485,MontiB,28
416.692,0.431111111,2.178142932,MontiB,28
416.912,4.332222222,2.07600495,MontiB,28
417.132,2.931111111,1.454354558,MontiB,28
417.352,5.038888889,1.748519936,MontiB,28
417.573,4.826666667,1.845014069,MontiB,28
417.793,5.052222222,2.047171627,MontiB,28
418.013,4.404444444,1.871069711,MontiB,28
418.233,2.721111111,1.828071946,MontiB,28
418.453,1.953333333,1.56417766,MontiB,28
418.673,1.631111111,1.557325129,MontiB,28
418.893,1.481111111,1.454914649,MontiB,28
419.113,0.98,1.355974138,MontiB,28
419.333,-1.271111111,1.378590016,MontiB,28
419.553,-1.233333333,1.095993637,MontiB,28
419.773,-1.155555556,0.979597948,MontiB,28
419.993,-1.656666667,0.796353618,MontiB,28
420.213,-2.031111111,0.543661666,MontiB,28
420.433,-1.193333333,0.331527125,MontiB,28
420.653,-0.327777778,0.417109071,MontiB,28
420.873,-0.283333333,0.592765788,MontiB,28
421.093,-0.23,0.687485107,MontiB,28
421.313,0.114444444,0.726769936,MontiB,28
421.533,-0.143333333,0.754522056,MontiB,28
421.753,0.048888889,0.748203765,MontiB,28
421.973,0.118888889,0.581256198,MontiB,28
422.192,0.147777778,0.592452272,MontiB,28
422.412,-0.002222222,0.541575984,MontiB,28
422.632,0.066666667,0.466615298,MontiB,28
422.852,-0.258888889,0.55131901,MontiB,28
423.071,-0.245555556,0.519110493,MontiB,28
423.291,0.12,0.404598805,MontiB,28
423.511,-0.327777778,0.378597227,MontiB,28
423.731,-0.012222222,0.373217903,MontiB,28
423.95,-0.152222222,0.355715462,MontiB,28
424.17,-0.222222222,0.384754346,MontiB,28
424.39,0.064444444,0.481552643,MontiB,28
424.609,-0.012222222,0.447396964,MontiB,28
