wavelength,mean_reflectance,se_reflectance,Species,Temp
358.174,93.85777778,105.530259,AcroG,37
358.399,132.5633333,31.24700633,AcroG,37
358.624,217.9622222,25.834658,AcroG,37
358.848,236.84,48.06821535,AcroG,37
359.073,25758.50667,10584.2497,AcroG,37
359.298,278.0933333,80.57091158,AcroG,37
359.522,281.33,90.12265364,AcroG,37
359.747,-628.33,526.9999168,AcroG,37
359.972,138.3011111,63.64214303,AcroG,37
360.196,35.52111111,78.0854177,AcroG,37
360.421,600.74,313.4000471,AcroG,37
360.645,104.6666667,57.68379362,AcroG,37
360.87,85.84666667,26.5381448,AcroG,37
361.095,114.6622222,19.50324994,AcroG,37
361.319,160.2555556,39.24430419,AcroG,37
361.544,179.39,33.04831644,AcroG,37
361.768,98.04555556,20.38263441,AcroG,37
361.993,81.35111111,26.69563358,AcroG,37
362.217,74.13111111,21.26747451,AcroG,37
362.441,63.23222222,19.70068804,AcroG,37
362.666,45.12666667,13.8218517,AcroG,37
362.89,20.98,19.06009808,AcroG,37
363.115,24.26666667,15.86402281,AcroG,37
363.339,27.71777778,14.92641185,AcroG,37
363.563,27.16888889,17.06245492,AcroG,37
363.788,30.52555556,15.31928619,AcroG,37
364.012,20.63888889,13.39916126,AcroG,37
364.236,32.01777778,17.69858971,AcroG,37
364.461,53.99666667,30.5089741,AcroG,37
364.685,105.44,150.7766019,AcroG,37
364.909,125.5133333,79.96897819,AcroG,37
365.133,151.7066667,59.37036644,AcroG,37
365.358,125.8733333,59.40281217,AcroG,37
365.582,142.8188889,104.5557359,AcroG,37
365.806,140.0044444,88.55104913,AcroG,37
366.03,80.51333333,52.09521504,AcroG,37
366.254,33.65777778,103.6307676,AcroG,37
366.479,440.5544444,887.9255549,AcroG,37
366.703,-55,84.92225324,AcroG,37
366.927,-416.5455556,234.3625993,AcroG,37
367.151,-849.4466667,324.484121,AcroG,37
367.375,15706.09333,1899.988026,AcroG,37
367.599,1164.893333,81.9123601,AcroG,37
367.823,-132.6022222,30.40269015,AcroG,37
368.047,-129.1411111,20.98874297,AcroG,37
368.271,-223.08,22.50079183,AcroG,37
368.495,1193.881111,161.2466939,AcroG,37
368.719,-26499.66778,5670.993116,AcroG,37
368.943,-362.6222222,62.91627749,AcroG,37
369.167,164.4944444,29.26179131,AcroG,37
369.391,179.9633333,31.77646229,AcroG,37
369.615,386.4933333,83.16653658,AcroG,37
369.839,236.3988889,62.34559814,AcroG,37
370.062,153.3322222,34.82738817,AcroG,37
370.286,124.15,23.8922154,AcroG,37
370.51,96.54111111,22.13939913,AcroG,37
370.734,83.13111111,11.03242307,AcroG,37
370.958,127.8722222,36.27603958,AcroG,37
371.181,4.795555556,33.30104434,AcroG,37
371.405,-30.3,65.75063105,AcroG,37
371.629,23.43444444,12.9306436,AcroG,37
371.853,32.36777778,10.76458226,AcroG,37
372.076,50.82555556,12.78649441,AcroG,37
372.3,55.47222222,10.10465037,AcroG,37
372.524,45.83555556,12.77829446,AcroG,37
372.747,20.32,20.83418379,AcroG,37
372.971,27.16777778,19.85627138,AcroG,37
373.195,51.93777778,14.65749807,AcroG,37
373.418,42.64888889,28.00983756,AcroG,37
373.642,-3.335555556,48.29421744,AcroG,37
373.865,-0.224444444,41.93031427,AcroG,37
374.089,21.42444444,80.8269481,AcroG,37
374.312,8.43,62.03147059,AcroG,37
374.536,-44.34666667,115.7994022,AcroG,37
374.759,-19.80888889,64.05789699,AcroG,37
374.983,0.894444444,54.56110081,AcroG,37
375.206,-0.164444444,58.31429263,AcroG,37
375.43,-2.595555556,55.28225889,AcroG,37
375.653,-16.05555556,55.36962814,AcroG,37
375.877,1.054444444,44.01292482,AcroG,37
376.1,21.31888889,47.00543235,AcroG,37
376.323,17.94111111,35.62251874,AcroG,37
376.547,-10.52777778,44.59360728,AcroG,37
376.77,20.68666667,40.88332387,AcroG,37
376.994,4.687777778,38.53390175,AcroG,37
377.217,6.216666667,46.33443276,AcroG,37
377.44,19.61444444,42.48278733,AcroG,37
377.663,64.38333333,21.25464916,AcroG,37
377.887,25.43777778,23.28361445,AcroG,37
378.11,0.38,30.69187988,AcroG,37
378.333,1.944444444,34.10529547,AcroG,37
378.556,7.756666667,26.81411841,AcroG,37
378.78,14.35444444,31.36177362,AcroG,37
379.003,29.15888889,13.43348696,AcroG,37
379.226,13.36222222,14.6598989,AcroG,37
379.449,44.14555556,10.22588406,AcroG,37
379.672,44.96111111,13.54815182,AcroG,37
379.895,43.53666667,16.67374692,AcroG,37
380.118,16.35888889,17.43812468,AcroG,37
380.341,34.44777778,13.92113302,AcroG,37
380.564,29.46333333,12.77803663,AcroG,37
380.787,25.12444444,16.28272144,AcroG,37
381.01,22.65,13.54862107,AcroG,37
381.233,24.09666667,13.76385257,AcroG,37
381.456,21.88666667,12.22973835,AcroG,37
381.679,26.72111111,16.11943843,AcroG,37
381.902,-35.75333333,31.73051947,AcroG,37
382.125,-144.0611111,79.30940836,AcroG,37
382.348,-45.67777778,28.12746296,AcroG,37
382.571,-40.63777778,38.84580585,AcroG,37
382.794,-27.40444444,33.8374627,AcroG,37
383.017,-3.516666667,27.40907074,AcroG,37
383.24,3.278888889,23.46052414,AcroG,37
383.463,-9.822222222,17.03698957,AcroG,37
383.685,-40.31444444,32.73282884,AcroG,37
383.908,-150.1122222,127.0570625,AcroG,37
384.131,-36.27777778,57.76880366,AcroG,37
384.354,2.894444444,83.83750559,AcroG,37
384.576,29.62777778,195.1428123,AcroG,37
384.799,111.1655556,893.9180586,AcroG,37
385.022,-1590.951111,1993.36536,AcroG,37
385.245,101.4822222,115.0686712,AcroG,37
385.467,50.22888889,53.55757734,AcroG,37
385.69,48.49333333,42.79620148,AcroG,37
385.913,36.55,31.16332006,AcroG,37
386.135,39.12777778,34.56910013,AcroG,37
386.358,68.92333333,38.04669337,AcroG,37
386.58,44.87666667,51.02905911,AcroG,37
386.803,48.51,113.4379242,AcroG,37
387.025,116.8655556,243.0677239,AcroG,37
387.248,156.7577778,312.8353297,AcroG,37
387.47,-77.62666667,1120.355631,AcroG,37
387.693,162.4,160.2439798,AcroG,37
387.915,168.2533333,136.3917185,AcroG,37
388.138,-550.6344444,678.2691937,AcroG,37
388.36,-73.63,88.90784715,AcroG,37
388.583,-6.354444444,62.33923223,AcroG,37
388.805,17.57111111,38.31865632,AcroG,37
389.028,-18.48,44.93185062,AcroG,37
389.25,-113.5122222,96.75138825,AcroG,37
389.472,4.618888889,36.11048963,AcroG,37
389.695,34.74666667,27.14266352,AcroG,37
389.917,11.09777778,18.46512523,AcroG,37
390.139,58.77444444,32.5419057,AcroG,37
390.362,9.836666667,69.31215169,AcroG,37
390.584,611.1555556,1476.935724,AcroG,37
390.806,-11.92777778,192.960459,AcroG,37
391.028,-468.1311111,849.6477946,AcroG,37
391.251,7878.791111,78537.1471,AcroG,37
391.473,-188.7255556,456.09281,AcroG,37
391.695,-2601.375556,2703.189746,AcroG,37
391.917,115.5622222,64.46135066,AcroG,37
392.139,118.74,40.25945163,AcroG,37
392.362,131.3211111,57.61612831,AcroG,37
392.584,183.96,53.55586652,AcroG,37
392.806,-115.4833333,199.7865288,AcroG,37
393.028,36.31333333,37.74575458,AcroG,37
393.25,27.58777778,50.06468533,AcroG,37
393.472,48.39333333,47.61869608,AcroG,37
393.694,11.90222222,42.76367719,AcroG,37
393.916,22.10444444,118.472204,AcroG,37
394.138,20.82666667,42.00241995,AcroG,37
394.36,4.278888889,37.48312584,AcroG,37
394.582,-5.892222222,52.32015378,AcroG,37
394.804,36.29555556,60.45884853,AcroG,37
395.026,58.53444444,30.17970094,AcroG,37
395.248,39.03111111,26.94233973,AcroG,37
395.47,25.12666667,35.00991743,AcroG,37
395.692,25.38,40.10465245,AcroG,37
395.913,-7.181111111,36.09476248,AcroG,37
396.135,18.79555556,83.65041289,AcroG,37
396.357,-31.44444444,55.17801053,AcroG,37
396.579,-20.97555556,80.65913128,AcroG,37
396.801,61.64555556,87.70043584,AcroG,37
397.022,55.97888889,28.34662176,AcroG,37
397.244,23.75,23.42068405,AcroG,37
397.466,5.686666667,50.00804078,AcroG,37
397.688,-133.2,152.8402489,AcroG,37
397.909,492.34,301.1951027,AcroG,37
398.131,-83.69222222,83.41003837,AcroG,37
398.353,-7479.816667,3443.84992,AcroG,37
398.574,707.9511111,261.2746699,AcroG,37
398.796,126.3233333,52.20601609,AcroG,37
399.018,82.64222222,57.80325277,AcroG,37
399.239,96.20555556,23.97115284,AcroG,37
399.461,82.36,21.87728323,AcroG,37
399.682,68.16555556,24.17164874,AcroG,37
399.904,69.31,35.45783696,AcroG,37
400.126,30.99,64.98737166,AcroG,37
400.347,60.45444444,123.9198356,AcroG,37
400.569,47.94222222,50.57917642,AcroG,37
400.79,132.5922222,600.9116952,AcroG,37
401.012,117.1211111,268.4536799,AcroG,37
401.233,20.08666667,132.7410437,AcroG,37
401.454,5.975555556,47.42039507,AcroG,37
401.676,12.19333333,27.09563563,AcroG,37
401.897,9.556666667,23.6233902,AcroG,37
402.119,8.236666667,24.29997146,AcroG,37
402.34,-18.57111111,19.52096637,AcroG,37
402.561,-39.04777778,17.47417395,AcroG,37
402.783,-20.65444444,18.6106558,AcroG,37
403.004,-22.34888889,18.12061722,AcroG,37
403.225,-31.70555556,23.98974896,AcroG,37
403.447,-21.91444444,18.37394271,AcroG,37
403.668,-29.84444444,13.83469612,AcroG,37
403.889,-67.98,19.70804174,AcroG,37
404.11,-204.3377778,37.87914555,AcroG,37
404.332,-183.9266667,34.86872968,AcroG,37
404.553,-139.6566667,50.54399392,AcroG,37
404.774,-148.0655556,61.22667638,AcroG,37
404.995,-221.87,67.72863863,AcroG,37
405.216,-195.03,84.22456254,AcroG,37
405.437,-117.6266667,46.78816925,AcroG,37
405.658,-38.11333333,26.76777588,AcroG,37
405.88,-63.79111111,23.29767749,AcroG,37
406.101,-31.74444444,16.05555,AcroG,37
406.322,-22.56888889,20.19897449,AcroG,37
406.543,-22.71222222,16.45923707,AcroG,37
406.764,-14.57555556,10.01846753,AcroG,37
406.985,-21.98333333,12.72558617,AcroG,37
407.206,-22.59555556,16.94035399,AcroG,37
407.427,-39.77,16.82948349,AcroG,37
407.648,-54.61333333,13.10701559,AcroG,37
407.869,-57.82444444,17.32280669,AcroG,37
408.089,-65.96222222,15.58141344,AcroG,37
408.31,-36.08222222,14.04994825,AcroG,37
408.531,-77.48333333,19.93936108,AcroG,37
408.752,-78.90555556,17.75737019,AcroG,37
408.973,-29.06555556,11.26901672,AcroG,37
409.194,-21.68888889,9.687198131,AcroG,37
409.415,-12.10444444,8.427538771,AcroG,37
409.635,-9.458888889,6.326217924,AcroG,37
409.856,6.114444444,5.643919589,AcroG,37
410.077,3.397777778,5.119972495,AcroG,37
410.298,4.314444444,4.782500896,AcroG,37
410.518,4.272222222,3.431628855,AcroG,37
410.739,6.884444444,3.751642088,AcroG,37
410.96,13.83333333,3.874925234,AcroG,37
411.18,18.60888889,4.830626185,AcroG,37
411.401,18.01,4.622510464,AcroG,37
411.622,17.45111111,3.795817378,AcroG,37
411.842,17.56777778,3.273308584,AcroG,37
412.063,17.92666667,2.802737143,AcroG,37
412.284,16.94111111,2.862511375,AcroG,37
412.504,16.60444444,2.963181459,AcroG,37
412.725,13.08111111,2.517623817,AcroG,37
412.945,10.49333333,3.014765565,AcroG,37
413.166,11.87555556,2.487102645,AcroG,37
413.386,6.92,2.142118548,AcroG,37
413.607,4.545555556,1.997338035,AcroG,37
413.827,3.733333333,1.724338363,AcroG,37
414.048,3.566666667,1.56226852,AcroG,37
414.268,0.385555556,0.732810368,AcroG,37
414.489,0.073333333,1.160664876,AcroG,37
414.709,0.52,1.785627203,AcroG,37
414.929,1.118888889,2.109842585,AcroG,37
415.15,2.587777778,2.580662785,AcroG,37
415.37,4.178888889,2.364680412,AcroG,37
415.59,1.516666667,2.490243902,AcroG,37
415.811,2.816666667,1.97371765,AcroG,37
416.031,1.767777778,2.099111938,AcroG,37
416.251,1.784444444,1.575798277,AcroG,37
416.472,0.913333333,1.536241553,AcroG,37
416.692,2.477777778,1.50449159,AcroG,37
416.912,5.462222222,1.288232834,AcroG,37
417.132,4.008888889,1.60609368,AcroG,37
417.352,5.466666667,1.293038909,AcroG,37
417.573,5.703333333,1.026221867,AcroG,37
417.793,5.435555556,1.122791764,AcroG,37
418.013,5.331111111,1.163615544,AcroG,37
418.233,3.923333333,1.290332855,AcroG,37
418.453,3.653333333,1.029163383,AcroG,37
418.673,3.538888889,0.738967765,AcroG,37
418.893,3.188888889,0.594657005,AcroG,37
419.113,1.881111111,0.542121982,AcroG,37
419.333,-0.003333333,0.755493861,AcroG,37
419.553,-0.264444444,0.402163599,AcroG,37
419.773,-0.137777778,0.377179005,AcroG,37
419.993,-0.802222222,0.546617706,AcroG,37
420.213,-1.205555556,0.677769164,AcroG,37
420.433,-0.283333333,0.594053955,AcroG,37
420.653,0.482222222,0.578915137,AcroG,37
420.873,0.673333333,0.508431839,AcroG,37
421.093,0.665555556,0.581654122,AcroG,37
421.313,0.515555556,0.58763005,AcroG,37
421.533,0.565555556,0.478267724,AcroG,37
421.753,0.541111111,0.487587187,AcroG,37
421.973,0.846666667,0.473420002,AcroG,37
422.192,0.692222222,0.550636344,AcroG,37
422.412,0.318888889,0.574105591,AcroG,37
422.632,0.316666667,0.631040419,AcroG,37
422.852,-0.077777778,0.569378365,AcroG,37
423.071,-0.088888889,0.461986668,AcroG,37
423.291,0.044444444,0.333998885,AcroG,37
423.511,-0.308888889,0.23359851,AcroG,37
423.731,0.245555556,0.241089179,AcroG,37
423.95,0.057777778,0.200549236,AcroG,37
424.17,0.182222222,0.259210103,AcroG,37
424.39,0.547777778,0.28634582,AcroG,37
424.609,0.585555556,0.238137378,AcroG,37
424.829,1.014444444,0.285654559,AcroG,37
425.048,1.191111111,0.287377968,AcroG,37
425.268,1.101111111,0.298393497,AcroG,37
425.488,1.028888889,0.219487627,AcroG,37
425.707,1.06,0.218038066,AcroG,37
425.927,1.254444444,0.20521913,AcroG,37
426.146,1.07,0.217333184,AcroG,37
426.366,1.261111111,0.220488608,AcroG,37
426.585,1.112222222,0.185689075,AcroG,37
426.805,0.803333333,0.184151519,AcroG,37
427.024,0.475555556,0.156454222,AcroG,37
427.243,0.492222222,0.152322882,AcroG,37
427.463,0.533333333,0.184134087,AcroG,37
427.682,0.546666667,0.123962557,AcroG,37
427.902,0.683333333,0.1102416,AcroG,37
428.121,0.678888889,0.129460359,AcroG,37
428.34,0.637777778,0.14021794,AcroG,37
428.56,0.653333333,0.151425131,AcroG,37
428.779,0.686666667,0.133238387,AcroG,37
428.998,0.915555556,0.163616708,AcroG,37
429.217,1.036666667,0.168236956,AcroG,37
429.437,1.172222222,0.144236575,AcroG,37
429.656,1.098888889,0.101581929,AcroG,37
429.875,1.176666667,0.091278549,AcroG,37
430.094,1.245555556,0.08149423,AcroG,37
430.313,1.143333333,0.061509508,AcroG,37
430.533,1.206666667,0.074472511,AcroG,37
430.752,1.106666667,0.077557399,AcroG,37
430.971,1.077777778,0.071241644,AcroG,37
431.19,1.13,0.073001369,AcroG,37
431.409,1.04,0.044341945,AcroG,37
431.628,0.996666667,0.05232772,AcroG,37
431.847,1.073333333,0.051832781,AcroG,37
432.066,1.08,0.037489391,AcroG,37
432.285,0.963333333,0.037759669,AcroG,37
432.504,0.904444444,0.05460088,AcroG,37
432.723,0.978888889,0.06732394,AcroG,37
432.942,0.955555556,0.05551794,AcroG,37
433.161,1,0.063930258,AcroG,37
433.38,0.936666667,0.059649205,AcroG,37
433.599,0.847777778,0.056205636,AcroG,37
433.818,0.837777778,0.057582868,AcroG,37
434.037,0.811111111,0.060112297,AcroG,37
434.256,0.798888889,0.072231423,AcroG,37
434.475,0.738888889,0.071274698,AcroG,37
434.693,0.755555556,0.056242009,AcroG,37
434.912,0.818888889,0.047250178,AcroG,37
435.131,0.831111111,0.047245843,AcroG,37
435.35,0.838888889,0.042121714,AcroG,37
435.569,0.82,0.044988927,AcroG,37
435.787,0.825555556,0.038227608,AcroG,37
436.006,0.822222222,0.044448292,AcroG,37
436.225,0.858888889,0.05394488,AcroG,37
436.443,0.908888889,0.058421594,AcroG,37
436.662,0.9,0.049249262,AcroG,37
436.881,0.912222222,0.034379715,AcroG,37
437.099,0.904444444,0.038094479,AcroG,37
437.318,0.876666667,0.041443456,AcroG,37
437.537,0.834444444,0.045775739,AcroG,37
437.755,0.782222222,0.044531982,AcroG,37
437.974,0.805555556,0.040481458,AcroG,37
438.192,0.855555556,0.051924775,AcroG,37
438.411,0.877777778,0.0474388,AcroG,37
438.629,0.877777778,0.047869726,AcroG,37
438.848,0.852222222,0.047349338,AcroG,37
439.066,0.841111111,0.05251323,AcroG,37
439.285,0.863333333,0.049091748,AcroG,37
439.503,0.861111111,0.056698539,AcroG,37
439.722,0.848888889,0.050075575,AcroG,37
439.94,0.845555556,0.054687741,AcroG,37
440.159,0.856666667,0.046873308,AcroG,37
440.377,0.881111111,0.042612243,AcroG,37
440.595,0.881111111,0.037556178,AcroG,37
440.814,0.903333333,0.0357453,AcroG,37
441.032,0.884444444,0.035716518,AcroG,37
441.25,0.892222222,0.039757632,AcroG,37
441.469,0.897777778,0.041095468,AcroG,37
441.687,0.911111111,0.038898471,AcroG,37
441.905,0.948888889,0.034568356,AcroG,37
442.124,0.963333333,0.033602983,AcroG,37
442.342,0.994444444,0.036966802,AcroG,37
442.56,1.01,0.041362512,AcroG,37
442.778,1.005555556,0.037502912,AcroG,37
442.996,1.01,0.034071503,AcroG,37
443.215,1.003333333,0.034142724,AcroG,37
443.433,1.012222222,0.034982063,AcroG,37
443.651,1.007777778,0.032624503,AcroG,37
443.869,1.008888889,0.035368165,AcroG,37
444.087,1.002222222,0.03551126,AcroG,37
444.305,0.986666667,0.033441689,AcroG,37
444.523,0.99,0.039821399,AcroG,37
444.741,0.985555556,0.039289246,AcroG,37
444.959,0.987777778,0.035104292,AcroG,37
445.177,0.988888889,0.036417561,AcroG,37
445.395,0.982222222,0.037705204,AcroG,37
445.613,0.981111111,0.037707219,AcroG,37
445.831,0.986666667,0.036302193,AcroG,37
446.049,0.99,0.038049998,AcroG,37
446.267,0.996666667,0.033443596,AcroG,37
446.485,1.01,0.034969914,AcroG,37
446.703,1.024444444,0.036736909,AcroG,37
446.921,1.028888889,0.03350613,AcroG,37
447.139,1.036666667,0.035337769,AcroG,37
447.356,1.034444444,0.038638286,AcroG,37
447.574,1.034444444,0.036734789,AcroG,37
447.792,1.033333333,0.037236485,AcroG,37
448.01,1.041111111,0.036403588,AcroG,37
448.228,1.043333333,0.034675536,AcroG,37
448.445,1.038888889,0.032138843,AcroG,37
448.663,1.026666667,0.029178042,AcroG,37
448.881,1.017777778,0.030405466,AcroG,37
449.098,1.002222222,0.03081339,AcroG,37
449.316,1.001111111,0.032799135,AcroG,37
449.534,0.982222222,0.029502824,AcroG,37
449.751,0.983333333,0.028923034,AcroG,37
449.969,0.968888889,0.036850583,AcroG,37
450.187,0.99,0.038542992,AcroG,37
450.404,0.965555556,0.03868246,AcroG,37
450.622,0.951111111,0.040990253,AcroG,37
450.839,0.94,0.04472806,AcroG,37
451.057,0.936666667,0.045951809,AcroG,37
451.274,0.925555556,0.043105591,AcroG,37
451.492,0.898888889,0.043868589,AcroG,37
451.709,0.876666667,0.047320654,AcroG,37
451.927,0.874444444,0.050963096,AcroG,37
452.144,0.857777778,0.053002895,AcroG,37
452.362,0.874444444,0.039021569,AcroG,37
452.579,0.835555556,0.043755029,AcroG,37
452.797,0.835555556,0.044893755,AcroG,37
453.014,0.833333333,0.047981885,AcroG,37
453.231,0.825555556,0.050033067,AcroG,37
453.449,0.833333333,0.045925118,AcroG,37
453.666,0.817777778,0.04551974,AcroG,37
453.883,0.845555556,0.055168245,AcroG,37
454.101,0.85,0.052540948,AcroG,37
454.318,0.838888889,0.053633205,AcroG,37
454.535,0.835555556,0.056658418,AcroG,37
454.753,0.824444444,0.054868886,AcroG,37
454.97,0.81,0.04291575,AcroG,37
455.187,0.833333333,0.039102971,AcroG,37
455.404,0.88,0.035742296,AcroG,37
455.621,0.916666667,0.033998638,AcroG,37
455.839,0.904444444,0.037749932,AcroG,37
456.056,0.905555556,0.038731099,AcroG,37
456.273,0.865555556,0.042561166,AcroG,37
456.49,0.853333333,0.047013931,AcroG,37
456.707,0.853333333,0.037221734,AcroG,37
456.924,0.846666667,0.038715979,AcroG,37
457.141,0.843333333,0.03819362,AcroG,37
457.358,0.861111111,0.046139605,AcroG,37
457.575,0.877777778,0.049731741,AcroG,37
457.792,0.823333333,0.049963336,AcroG,37
458.009,0.835555556,0.046415702,AcroG,37
458.226,0.848888889,0.054596067,AcroG,37
458.443,0.877777778,0.047537313,AcroG,37
458.66,0.911111111,0.037888156,AcroG,37
458.877,0.893333333,0.040225716,AcroG,37
459.094,0.914444444,0.050856357,AcroG,37
459.311,0.914444444,0.045831704,AcroG,37
459.528,0.91,0.045838559,AcroG,37
459.745,0.887777778,0.052747913,AcroG,37
459.961,0.857777778,0.052908914,AcroG,37
460.178,0.857777778,0.057162756,AcroG,37
460.395,0.841111111,0.053341768,AcroG,37
460.612,0.871111111,0.048587984,AcroG,37
460.829,0.861111111,0.046360231,AcroG,37
461.045,0.823333333,0.046561011,AcroG,37
461.262,0.802222222,0.040732244,AcroG,37
461.479,0.784444444,0.037075559,AcroG,37
461.695,0.783333333,0.031863748,AcroG,37
461.912,0.826666667,0.043006235,AcroG,37
462.129,0.796666667,0.044508608,AcroG,37
462.345,0.793333333,0.051219125,AcroG,37
462.562,0.81,0.057976799,AcroG,37
462.779,0.767777778,0.055520988,AcroG,37
462.995,0.746666667,0.057002847,AcroG,37
463.212,0.731111111,0.057042428,AcroG,37
463.428,0.752222222,0.053938343,AcroG,37
463.645,0.765555556,0.051609312,AcroG,37
463.862,0.733333333,0.066173474,AcroG,37
464.078,0.736666667,0.073894188,AcroG,37
464.295,0.697777778,0.070152436,AcroG,37
464.511,0.737777778,0.07220244,AcroG,37
464.727,0.743333333,0.072987848,AcroG,37
464.944,0.714444444,0.080062946,AcroG,37
465.16,0.77,0.077402871,AcroG,37
465.377,0.764444444,0.070826138,AcroG,37
465.593,0.75,0.070620096,AcroG,37
465.81,0.737777778,0.081837555,AcroG,37
466.026,0.798888889,0.071963574,AcroG,37
466.242,0.818888889,0.059472749,AcroG,37
466.459,0.82,0.067660639,AcroG,37
466.675,0.775555556,0.046675135,AcroG,37
466.891,0.775555556,0.051767358,AcroG,37
467.107,0.736666667,0.056818275,AcroG,37
467.324,0.7,0.067564232,AcroG,37
467.54,0.661111111,0.064492926,AcroG,37
467.756,0.643333333,0.065339722,AcroG,37
467.972,0.68,0.07079433,AcroG,37
468.188,0.645555556,0.08397697,AcroG,37
468.405,0.652222222,0.086506815,AcroG,37
468.621,0.62,0.080443526,AcroG,37
468.837,0.617777778,0.069015938,AcroG,37
469.053,0.686666667,0.086392016,AcroG,37
469.269,0.674444444,0.085367814,AcroG,37
469.485,0.672222222,0.087653733,AcroG,37
469.701,0.712222222,0.080545212,AcroG,37
469.917,0.698888889,0.074177676,AcroG,37
470.133,0.633333333,0.072187419,AcroG,37
470.349,0.602222222,0.063584473,AcroG,37
470.565,0.583333333,0.061258535,AcroG,37
470.781,0.474444444,0.046096406,AcroG,37
470.997,0.454444444,0.045769625,AcroG,37
471.213,0.356666667,0.053463871,AcroG,37
471.429,0.322222222,0.065133343,AcroG,37
471.645,0.316666667,0.073541232,AcroG,37
471.861,0.352222222,0.079770551,AcroG,37
472.077,0.348888889,0.098759701,AcroG,37
472.293,0.43,0.114175425,AcroG,37
472.509,0.476666667,0.118410353,AcroG,37
472.724,0.448888889,0.116909564,AcroG,37
472.94,0.584444444,0.118099842,AcroG,37
473.156,0.583333333,0.123293649,AcroG,37
473.372,0.613333333,0.103251761,AcroG,37
473.587,0.707777778,0.097708587,AcroG,37
473.803,0.618888889,0.0705272,AcroG,37
474.019,0.614444444,0.055674063,AcroG,37
474.235,0.688888889,0.060752359,AcroG,37
474.45,0.682222222,0.056005217,AcroG,37
474.666,0.636666667,0.050300487,AcroG,37
474.882,0.681111111,0.054328968,AcroG,37
475.097,0.684444444,0.049522651,AcroG,37
475.313,0.626666667,0.057603091,AcroG,37
475.528,0.673333333,0.07829627,AcroG,37
475.744,0.645555556,0.094530457,AcroG,37
475.96,0.683333333,0.0787242,AcroG,37
476.175,0.772222222,0.07874752,AcroG,37
476.391,0.815555556,0.094528654,AcroG,37
476.606,0.747777778,0.089803189,AcroG,37
476.822,0.742222222,0.091127615,AcroG,37
477.037,0.664444444,0.102219308,AcroG,37
477.253,0.651111111,0.078367886,AcroG,37
477.468,0.698888889,0.078145705,AcroG,37
477.684,0.698888889,0.075108739,AcroG,37
477.899,0.688888889,0.081130213,AcroG,37
478.114,0.702222222,0.071233855,AcroG,37
478.33,0.688888889,0.066619826,AcroG,37
478.545,0.663333333,0.079633534,AcroG,37
478.76,0.621111111,0.081639176,AcroG,37
478.976,0.621111111,0.087209639,AcroG,37
479.191,0.661111111,0.086650338,AcroG,37
479.406,0.735555556,0.079077964,AcroG,37
479.622,0.687777778,0.093070241,AcroG,37
479.837,0.654444444,0.090241629,AcroG,37
480.052,0.637777778,0.087569324,AcroG,37
480.267,0.693333333,0.074669216,AcroG,37
480.482,0.676666667,0.067686271,AcroG,37
480.698,0.658888889,0.067139905,AcroG,37
480.913,0.643333333,0.063919526,AcroG,37
481.128,0.637777778,0.064247338,AcroG,37
481.343,0.668888889,0.058736616,AcroG,37
481.558,0.667777778,0.064839337,AcroG,37
