wavelength,mean_reflectance,se_reflectance,Species,Temp
357.949,123.4011111,137.6649169,AcroB,28
358.174,9.474444444,184.8972782,AcroB,28
358.399,114.7577778,76.34736475,AcroB,28
358.624,178.5111111,84.71757405,AcroB,28
358.848,242.6522222,105.3748575,AcroB,28
359.073,21072.85778,14003.49511,AcroB,28
359.298,242.6544444,97.6964915,AcroB,28
359.522,241.1011111,111.7046103,AcroB,28
359.747,-601.9966667,479.3640369,AcroB,28
359.972,147.1555556,70.49779851,AcroB,28
360.196,20.97888889,85.99394399,AcroB,28
360.421,545.6566667,400.2858236,AcroB,28
360.645,47.17666667,95.66765074,AcroB,28
360.87,53.75333333,45.69760117,AcroB,28
361.095,85.06222222,36.5152113,AcroB,28
361.319,134.2122222,54.91115376,AcroB,28
361.544,129.5577778,68.22673439,AcroB,28
361.768,92.59444444,24.37709958,AcroB,28
361.993,79.93333333,21.69711034,AcroB,28
362.217,76.81555556,19.84938945,AcroB,28
362.441,65.59444444,20.79598076,AcroB,28
362.666,39.18222222,20.07356398,AcroB,28
362.89,4.733333333,25.22207695,AcroB,28
363.115,15.19111111,16.37599775,AcroB,28
363.339,28.14777778,15.59631296,AcroB,28
363.563,16.77444444,17.93226624,AcroB,28
363.788,16.14,19.97476595,AcroB,28
364.012,3.498888889,25.50827741,AcroB,28
364.236,-11.41666667,41.31326282,AcroB,28
364.461,-12.54777778,52.37754984,AcroB,28
364.685,-215.9222222,201.8838174,AcroB,28
364.909,-38.82444444,82.60954615,AcroB,28
365.133,14.87222222,54.32168789,AcroB,28
365.358,39.87111111,29.33745197,AcroB,28
365.582,5.18,72.48314304,AcroB,28
365.806,-1.374444444,55.37731702,AcroB,28
366.03,16.71111111,21.61930571,AcroB,28
366.254,-113.6844444,45.13413085,AcroB,28
366.479,-627.77,511.447998,AcroB,28
366.703,-175.3477778,61.30920777,AcroB,28
366.927,-867.9077778,221.4076728,AcroB,28
367.151,-1388.531111,396.9448328,AcroB,28
367.375,22136.02778,5199.205366,AcroB,28
367.599,1511.353333,315.6555427,AcroB,28
367.823,-217.74,87.79467506,AcroB,28
368.047,-210.5022222,57.09681288,AcroB,28
368.271,-303.2466667,71.58185563,AcroB,28
368.495,1498.463333,246.9200491,AcroB,28
368.719,-32593.69889,9616.533613,AcroB,28
368.943,-477.85,120.8711818,AcroB,28
369.167,229.4022222,39.99589286,AcroB,28
369.391,259.0888889,50.21959315,AcroB,28
369.615,571.7033333,98.44591205,AcroB,28
369.839,308.0055556,58.0725291,AcroB,28
370.062,183.6133333,38.17183177,AcroB,28
370.286,139.43,39.26457538,AcroB,28
370.51,99,33.58166325,AcroB,28
370.734,78.95444444,33.71923715,AcroB,28
370.958,84.27111111,75.14944721,AcroB,28
371.181,6.52,34.9425799,AcroB,28
371.405,-49.05666667,93.09452867,AcroB,28
371.629,33.36,19.72273205,AcroB,28
371.853,31.82,25.82390113,AcroB,28
372.076,54.53222222,20.98694434,AcroB,28
372.3,47.42555556,12.80350016,AcroB,28
372.524,48.43222222,12.35275518,AcroB,28
372.747,31.55888889,15.4801753,AcroB,28
372.971,18.56555556,25.6518533,AcroB,28
373.195,39.04222222,24.09161975,AcroB,28
373.418,19.10111111,31.29157106,AcroB,28
373.642,-30.49111111,56.39764556,AcroB,28
373.865,-9.943333333,43.34800437,AcroB,28
374.089,7.621111111,52.12668186,AcroB,28
374.312,13.16222222,37.36176244,AcroB,28
374.536,-23.22333333,57.62954807,AcroB,28
374.759,4.974444444,37.33512345,AcroB,28
374.983,30.18888889,29.08724738,AcroB,28
375.206,16.67444444,22.32408572,AcroB,28
375.43,8.845555556,22.4242952,AcroB,28
375.653,13.75111111,24.94385691,AcroB,28
375.877,33.13111111,18.7105148,AcroB,28
376.1,43.09222222,16.33263139,AcroB,28
376.323,45.73777778,15.01903906,AcroB,28
376.547,31.20555556,25.58085701,AcroB,28
376.77,55.04888889,35.01724872,AcroB,28
376.994,29.39222222,36.71444184,AcroB,28
377.217,34.82888889,53.29293441,AcroB,28
377.44,14.42,65.16941184,AcroB,28
377.663,56.20111111,46.03424661,AcroB,28
377.887,45.51444444,37.52789974,AcroB,28
378.11,11.21,61.68683879,AcroB,28
378.333,-7.276666667,61.64405906,AcroB,28
378.556,-4.626666667,49.52074171,AcroB,28
378.78,-1.847777778,78.7967842,AcroB,28
