wavelength,mean_reflectance,se_reflectance,Species,Temp
392.139,235.8411111,48.70565336,AcroB,40
392.362,242.7288889,68.15234656,AcroB,40
392.584,264.0222222,84.79858691,AcroB,40
392.806,-371.1288889,251.5367694,AcroB,40
393.028,-11.33,30.40859066,AcroB,40
393.25,-32.36666667,47.45832581,AcroB,40
393.472,6.815555556,56.63462152,AcroB,40
393.694,-20.72666667,62.41138279,AcroB,40
393.916,-54.42777778,192.4557136,AcroB,40
394.138,5.082222222,58.67664787,AcroB,40
394.36,-10.75222222,52.66717383,AcroB,40
394.582,-27.32555556,47.01849452,AcroB,40
394.804,-2.023333333,50.19120343,AcroB,40
395.026,29.83444444,26.87017902,AcroB,40
395.248,22.81222222,31.43100416,AcroB,40
395.47,14.89777778,53.88992364,AcroB,40
395.692,24.90555556,50.69981292,AcroB,40
395.913,-5.825555556,60.76532934,AcroB,40
396.135,-4.078888889,130.9553228,AcroB,40
396.357,-43.92666667,66.02462183,AcroB,40
396.579,-45.25111111,72.94025111,AcroB,40
396.801,9.344444444,112.5617004,AcroB,40
397.022,38.18555556,44.32676729,AcroB,40
397.244,8.821111111,43.42638412,AcroB,40
397.466,-15.01888889,69.41525031,AcroB,40
397.688,-335.9311111,293.7875958,AcroB,40
397.909,885,465.2745084,AcroB,40
398.131,-199.9722222,139.1573061,AcroB,40
398.353,-11205.06111,6546.134284,AcroB,40
398.574,1017.323333,434.6439716,AcroB,40
398.796,220.77,138.0402495,AcroB,40
399.018,160.7677778,96.4443659,AcroB,40
399.239,130.1866667,47.89909922,AcroB,40
399.461,111.5288889,35.2156287,AcroB,40
399.682,98.71,35.19106944,AcroB,40
399.904,103.0188889,41.93856121,AcroB,40
400.126,115.5655556,65.17398142,AcroB,40
400.347,228.7177778,138.3305025,AcroB,40
400.569,136.7611111,67.72785247,AcroB,40
400.79,-1210.001111,742.5694122,AcroB,40
401.012,-539.4922222,399.4560774,AcroB,40
401.233,-231.3277778,149.1853158,AcroB,40
401.454,-66.85,62.56030029,AcroB,40
401.676,-16.02777778,31.15936371,AcroB,40
401.897,-10.31333333,27.78360955,AcroB,40
402.119,-7.305555556,28.65531336,AcroB,40
402.34,-39.07555556,28.82403456,AcroB,40
402.561,-53.05444444,36.87290577,AcroB,40
402.783,-30.23111111,31.69651628,AcroB,40
403.004,-28.25666667,28.70663634,AcroB,40
403.225,-34.65,36.91656132,AcroB,40
403.447,-22.38222222,26.18921671,AcroB,40
403.668,-27.28777778,25.94956102,AcroB,40
403.889,-63.63444444,37.83751507,AcroB,40
404.11,-223.6555556,78.86905389,AcroB,40
404.332,-213.4233333,79.96609781,AcroB,40
404.553,-164.9233333,56.79675686,AcroB,40
404.774,-159.8777778,77.44051983,AcroB,40
404.995,-176.8888889,83.51855001,AcroB,40
405.216,-191.0322222,113.6045793,AcroB,40
405.437,-97.86888889,77.01922166,AcroB,40
405.658,-32.85888889,43.12160905,AcroB,40
405.88,-54.35888889,44.28476702,AcroB,40
406.101,-19.21111111,29.84326927,AcroB,40
406.322,-27.00777778,28.19988301,AcroB,40
406.543,-21.71333333,20.66132203,AcroB,40
406.764,-8.274444444,14.45175393,AcroB,40
406.985,-12.60666667,11.59433892,AcroB,40
407.206,-15.56555556,11.40048262,AcroB,40
407.427,-37.92777778,10.5121231,AcroB,40
407.648,-48.84666667,10.90344672,AcroB,40
407.869,-53.90888889,11.33392365,AcroB,40
408.089,-63.07777778,12.65842851,AcroB,40
408.31,-38.71777778,12.33985634,AcroB,40
408.531,-87.81666667,20.07232241,AcroB,40
408.752,-81.58222222,18.99548994,AcroB,40
408.973,-30.61,14.57381219,AcroB,40
409.194,-25.78444444,12.68923422,AcroB,40
409.415,-19.11666667,12.7244486,AcroB,40
409.635,-14.82222222,10.62927838,AcroB,40
409.856,-2.666666667,10.69591182,AcroB,40
410.077,-8.023333333,10.81621986,AcroB,40
410.298,-7.876666667,8.706586706,AcroB,40
410.518,-8.422222222,8.011311939,AcroB,40
410.739,-3.71,7.166013555,AcroB,40
410.96,3.198888889,5.852969212,AcroB,40
411.18,7.54,6.554714511,AcroB,40
411.401,6.352222222,6.4212556,AcroB,40
411.622,6.764444444,7.107638246,AcroB,40
411.842,5.737777778,5.77892061,AcroB,40
412.063,5.873333333,6.087381934,AcroB,40
412.284,8.258888889,5.930468131,AcroB,40
412.504,8.788888889,5.513121638,AcroB,40
412.725,5.571111111,5.472791417,AcroB,40
412.945,5.153333333,5.028098972,AcroB,40
413.166,5.96,4.410382194,AcroB,40
413.386,3.26,4.77085611,AcroB,40
413.607,1.215555556,3.169989675,AcroB,40
413.827,0.672222222,2.779224447,AcroB,40
414.048,-0.401111111,3.136433868,AcroB,40
414.268,-1.47,3.483085692,AcroB,40
414.489,-3.051111111,3.332826902,AcroB,40
414.709,-3.404444444,2.594461977,AcroB,40
414.929,-2.646666667,2.479898098,AcroB,40
415.15,-1.53,2.405439632,AcroB,40
415.37,0.941111111,2.23682283,AcroB,40
415.59,-1.717777778,1.82966215,AcroB,40
415.811,-0.556666667,1.667267419,AcroB,40
416.031,-0.424444444,1.515693105,AcroB,40
416.251,-0.466666667,2.234853451,AcroB,40
416.472,-1.014444444,1.988837572,AcroB,40
416.692,0.496666667,1.560017164,AcroB,40
416.912,4.704444444,1.356768276,AcroB,40
417.132,3.796666667,1.531918389,AcroB,40
417.352,6.025555556,1.483476146,AcroB,40
417.573,6.892222222,1.467695129,AcroB,40
417.793,6.041111111,1.246796324,AcroB,40
418.013,6.2,1.553279263,AcroB,40
418.233,4.971111111,1.727276921,AcroB,40
418.453,4.562222222,2.127365493,AcroB,40
418.673,4.388888889,2.217576845,AcroB,40
418.893,3.898888889,1.893381153,AcroB,40
419.113,2.472222222,1.984972095,AcroB,40
419.333,0.064444444,1.866891392,AcroB,40
419.553,-0.29,1.968835303,AcroB,40
419.773,-0.605555556,2.109589756,AcroB,40
419.993,-1.415555556,2.081514488,AcroB,40
420.213,-1.53,1.936434359,AcroB,40
420.433,-0.884444444,1.442565313,AcroB,40
420.653,-0.13,1.230061974,AcroB,40
420.873,-0.29,1.095387157,AcroB,40
421.093,-0.458888889,0.810767625,AcroB,40
421.313,-0.317777778,0.693046005,AcroB,40
421.533,-0.218888889,0.58075134,AcroB,40
421.753,-0.067777778,0.544156202,AcroB,40
421.973,-0.09,0.491884287,AcroB,40
422.192,-0.046666667,0.409336865,AcroB,40
422.412,-0.323333333,0.411815892,AcroB,40
422.632,-0.368888889,0.457216341,AcroB,40
422.852,-0.711111111,0.505280103,AcroB,40
423.071,-0.725555556,0.477046802,AcroB,40
423.291,-0.475555556,0.4941707,AcroB,40
423.511,-0.713333333,0.481108929,AcroB,40
423.731,-0.282222222,0.457691926,AcroB,40
423.95,-0.39,0.469041109,AcroB,40
424.17,-0.296666667,0.402584147,AcroB,40
424.39,0.107777778,0.408323934,AcroB,40
424.609,0.05,0.360998542,AcroB,40
424.829,0.412222222,0.327666602,AcroB,40
425.048,0.571111111,0.252539974,AcroB,40
425.268,0.572222222,0.256980074,AcroB,40
425.488,0.586666667,0.296741121,AcroB,40
425.707,0.688888889,0.247411595,AcroB,40
425.927,0.792222222,0.294212819,AcroB,40
426.146,0.645555556,0.24304323,AcroB,40
426.366,0.7,0.200471601,AcroB,40
426.585,0.547777778,0.25431331,AcroB,40
426.805,0.371111111,0.237121648,AcroB,40
427.024,0.125555556,0.233425068,AcroB,40
427.243,0.168888889,0.220594042,AcroB,40
427.463,0.184444444,0.206016209,AcroB,40
427.682,0.188888889,0.222500463,AcroB,40
427.902,0.285555556,0.187047813,AcroB,40
428.121,0.282222222,0.178880181,AcroB,40
428.34,0.317777778,0.159294235,AcroB,40
428.56,0.322222222,0.146943292,AcroB,40
428.779,0.423333333,0.130166544,AcroB,40
428.998,0.68,0.123949293,AcroB,40
429.217,0.776666667,0.110953873,AcroB,40
429.437,0.89,0.101617999,AcroB,40
429.656,0.801111111,0.086915437,AcroB,40
429.875,0.886666667,0.083112774,AcroB,40
430.094,0.95,0.096642855,AcroB,40
430.313,0.885555556,0.096350473,AcroB,40
430.533,0.9,0.108913351,AcroB,40
430.752,0.833333333,0.079796501,AcroB,40
430.971,0.822222222,0.067092168,AcroB,40
431.19,0.888888889,0.066704325,AcroB,40
431.409,0.806666667,0.062283687,AcroB,40
431.628,0.753333333,0.0569349,AcroB,40
431.847,0.831111111,0.070725839,AcroB,40
432.066,0.867777778,0.081145864,AcroB,40
432.285,0.783333333,0.083241732,AcroB,40
432.504,0.726666667,0.08434743,AcroB,40
432.723,0.793333333,0.089570348,AcroB,40
432.942,0.808888889,0.102521468,AcroB,40
433.161,0.843333333,0.130564234,AcroB,40
433.38,0.785555556,0.124506524,AcroB,40
433.599,0.718888889,0.124899608,AcroB,40
433.818,0.712222222,0.132614669,AcroB,40
434.037,0.715555556,0.113702326,AcroB,40
434.256,0.7,0.12714098,AcroB,40
434.475,0.657777778,0.119590935,AcroB,40
434.693,0.645555556,0.118613785,AcroB,40
434.912,0.704444444,0.101544336,AcroB,40
435.131,0.71,0.09418748,AcroB,40
435.35,0.714444444,0.094491646,AcroB,40
435.569,0.711111111,0.083282631,AcroB,40
435.787,0.735555556,0.072163831,AcroB,40
436.006,0.734444444,0.066864598,AcroB,40
436.225,0.78,0.053837397,AcroB,40
436.443,0.811111111,0.059054258,AcroB,40
436.662,0.828888889,0.060659825,AcroB,40
436.881,0.841111111,0.0639745,AcroB,40
437.099,0.875555556,0.061623271,AcroB,40
437.318,0.864444444,0.066858927,AcroB,40
437.537,0.833333333,0.068912683,AcroB,40
437.755,0.783333333,0.077259485,AcroB,40
437.974,0.791111111,0.079992886,AcroB,40
438.192,0.831111111,0.085706786,AcroB,40
438.411,0.856666667,0.090040147,AcroB,40
438.629,0.843333333,0.084210183,AcroB,40
438.848,0.832222222,0.071771983,AcroB,40
439.066,0.81,0.060124087,AcroB,40
439.285,0.818888889,0.0623126,AcroB,40
439.503,0.81,0.075402578,AcroB,40
439.722,0.8,0.072756667,AcroB,40
439.94,0.798888889,0.072488289,AcroB,40
440.159,0.814444444,0.071691901,AcroB,40
440.377,0.834444444,0.065523316,AcroB,40
440.595,0.822222222,0.063377589,AcroB,40
440.814,0.833333333,0.061405097,AcroB,40
441.032,0.822222222,0.062885189,AcroB,40
441.25,0.816666667,0.074229226,AcroB,40
441.469,0.82,0.073149693,AcroB,40
441.687,0.83,0.072625444,AcroB,40
441.905,0.863333333,0.071841396,AcroB,40
442.124,0.884444444,0.071481768,AcroB,40
442.342,0.917777778,0.07444484,AcroB,40
442.56,0.932222222,0.078404189,AcroB,40
442.778,0.93,0.083690248,AcroB,40
442.996,0.95,0.088659103,AcroB,40
443.215,0.945555556,0.083233135,AcroB,40
443.433,0.958888889,0.084561296,AcroB,40
443.651,0.961111111,0.076436687,AcroB,40
443.869,0.967777778,0.079646138,AcroB,40
444.087,0.975555556,0.080064532,AcroB,40
444.305,0.965555556,0.081813562,AcroB,40
444.523,0.965555556,0.081857342,AcroB,40
444.741,0.957777778,0.084969372,AcroB,40
444.959,0.956666667,0.085935785,AcroB,40
445.177,0.955555556,0.090476699,AcroB,40
445.395,0.95,0.090740484,AcroB,40
445.613,0.945555556,0.08916196,AcroB,40
445.831,0.95,0.08455174,AcroB,40
446.049,0.954444444,0.088158452,AcroB,40
446.267,0.965555556,0.08787956,AcroB,40
446.485,0.971111111,0.088117758,AcroB,40
446.703,0.985555556,0.086448011,AcroB,40
446.921,0.991111111,0.087557305,AcroB,40
447.139,1.003333333,0.090924103,AcroB,40
447.356,1.003333333,0.089577973,AcroB,40
447.574,1.007777778,0.087909884,AcroB,40
447.792,1.007777778,0.091170194,AcroB,40
448.01,1.017777778,0.091031271,AcroB,40
448.228,1.016666667,0.0923517,AcroB,40
448.445,1.01,0.091967133,AcroB,40
448.663,0.994444444,0.090556775,AcroB,40
448.881,0.982222222,0.086967501,AcroB,40
449.098,0.967777778,0.084063703,AcroB,40
449.316,0.962222222,0.084536489,AcroB,40
449.534,0.951111111,0.077542666,AcroB,40
449.751,0.958888889,0.079850629,AcroB,40
449.969,0.94,0.080755356,AcroB,40
450.187,0.953333333,0.074005837,AcroB,40
450.404,0.928888889,0.074923143,AcroB,40
450.622,0.918888889,0.073707746,AcroB,40
450.839,0.912222222,0.074774191,AcroB,40
451.057,0.918888889,0.075301445,AcroB,40
451.274,0.906666667,0.076175008,AcroB,40
451.492,0.886666667,0.075852411,AcroB,40
451.709,0.864444444,0.076790695,AcroB,40
451.927,0.853333333,0.079575829,AcroB,40
452.144,0.838888889,0.079337217,AcroB,40
452.362,0.848888889,0.077476818,AcroB,40
452.579,0.821111111,0.077973913,AcroB,40
452.797,0.831111111,0.077566911,AcroB,40
453.014,0.83,0.085192979,AcroB,40
453.231,0.833333333,0.08886443,AcroB,40
453.449,0.831111111,0.086005112,AcroB,40
453.666,0.822222222,0.086622156,AcroB,40
453.883,0.841111111,0.078803085,AcroB,40
454.101,0.851111111,0.076825585,AcroB,40
454.318,0.837777778,0.071698808,AcroB,40
454.535,0.823333333,0.072957023,AcroB,40
454.753,0.827777778,0.075067254,AcroB,40
454.97,0.816666667,0.080975286,AcroB,40
455.187,0.832222222,0.079464034,AcroB,40
455.404,0.877777778,0.073993344,AcroB,40
455.621,0.898888889,0.067742056,AcroB,40
455.839,0.895555556,0.064409478,AcroB,40
456.056,0.893333333,0.065597751,AcroB,40
456.273,0.86,0.069947332,AcroB,40
456.49,0.846666667,0.065291566,AcroB,40
456.707,0.853333333,0.071533694,AcroB,40
456.924,0.848888889,0.073506126,AcroB,40
457.141,0.851111111,0.078665314,AcroB,40
457.358,0.873333333,0.07080411,AcroB,40
457.575,0.871111111,0.076439241,AcroB,40
457.792,0.821111111,0.084675194,AcroB,40
458.009,0.828888889,0.089270672,AcroB,40
458.226,0.828888889,0.083951017,AcroB,40
458.443,0.874444444,0.09266837,AcroB,40
458.66,0.914444444,0.092668721,AcroB,40
458.877,0.897777778,0.094191104,AcroB,40
459.094,0.936666667,0.096035722,AcroB,40
459.311,0.944444444,0.088900388,AcroB,40
459.528,0.936666667,0.081753507,AcroB,40
459.745,0.912222222,0.076400359,AcroB,40
459.961,0.907777778,0.079123882,AcroB,40
460.178,0.916666667,0.0737692,AcroB,40
460.395,0.904444444,0.081174419,AcroB,40
460.612,0.933333333,0.086765635,AcroB,40
460.829,0.907777778,0.090234191,AcroB,40
461.045,0.878888889,0.091519612,AcroB,40
461.262,0.861111111,0.091706923,AcroB,40
461.479,0.824444444,0.08571812,AcroB,40
461.695,0.814444444,0.088199845,AcroB,40
461.912,0.865555556,0.078586695,AcroB,40
462.129,0.862222222,0.088917753,AcroB,40
462.345,0.852222222,0.074677521,AcroB,40
462.562,0.855555556,0.079516694,AcroB,40
462.779,0.826666667,0.076998098,AcroB,40
462.995,0.814444444,0.079680918,AcroB,40
463.212,0.813333333,0.075080055,AcroB,40
463.428,0.814444444,0.075843585,AcroB,40
463.645,0.835555556,0.069665351,AcroB,40
463.862,0.802222222,0.066849874,AcroB,40
464.078,0.83,0.067265367,AcroB,40
464.295,0.758888889,0.0828866,AcroB,40
464.511,0.777777778,0.082351795,AcroB,40
464.727,0.796666667,0.089269033,AcroB,40
464.944,0.784444444,0.087020739,AcroB,40
465.16,0.835555556,0.082143136,AcroB,40
465.377,0.847777778,0.079291292,AcroB,40
465.593,0.835555556,0.086492962,AcroB,40
465.81,0.81,0.097729167,AcroB,40
466.026,0.856666667,0.087238557,AcroB,40
466.242,0.902222222,0.093641834,AcroB,40
466.459,0.897777778,0.0809497,AcroB,40
466.675,0.882222222,0.074606132,AcroB,40
466.891,0.851111111,0.079964014,AcroB,40
467.107,0.803333333,0.097647745,AcroB,40
467.324,0.756666667,0.102431319,AcroB,40
467.54,0.726666667,0.106784184,AcroB,40
467.756,0.722222222,0.109466436,AcroB,40
467.972,0.767777778,0.11684063,AcroB,40
468.188,0.791111111,0.122913747,AcroB,40
468.405,0.826666667,0.119109556,AcroB,40
468.621,0.797777778,0.123202383,AcroB,40
468.837,0.777777778,0.132518109,AcroB,40
469.053,0.854444444,0.153011309,AcroB,40
469.269,0.872222222,0.155746693,AcroB,40
469.485,0.884444444,0.148086459,AcroB,40
469.701,0.935555556,0.148525176,AcroB,40
469.917,0.928888889,0.144016449,AcroB,40
470.133,0.847777778,0.133474521,AcroB,40
470.349,0.805555556,0.114144945,AcroB,40
470.565,0.771111111,0.114336986,AcroB,40
470.781,0.623333333,0.122322891,AcroB,40
470.997,0.588888889,0.114424362,AcroB,40
471.213,0.503333333,0.115240167,AcroB,40
471.429,0.473333333,0.080714031,AcroB,40
471.645,0.502222222,0.090514202,AcroB,40
471.861,0.554444444,0.096134164,AcroB,40
472.077,0.534444444,0.094747577,AcroB,40
472.293,0.642222222,0.092001167,AcroB,40
472.509,0.676666667,0.083619971,AcroB,40
472.724,0.668888889,0.090801696,AcroB,40
472.94,0.808888889,0.111080734,AcroB,40
473.156,0.842222222,0.116716307,AcroB,40
473.372,0.893333333,0.123834418,AcroB,40
473.587,0.99,0.124182727,AcroB,40
473.803,0.876666667,0.104552476,AcroB,40
474.019,0.901111111,0.094020724,AcroB,40
474.235,0.945555556,0.089181997,AcroB,40
474.45,0.974444444,0.087977801,AcroB,40
474.666,0.898888889,0.088478606,AcroB,40
474.882,0.942222222,0.097797799,AcroB,40
475.097,0.932222222,0.106170962,AcroB,40
475.313,0.87,0.121860686,AcroB,40
475.528,0.934444444,0.10544246,AcroB,40
475.744,0.878888889,0.106588309,AcroB,40
475.96,0.93,0.101918374,AcroB,40
476.175,1.041111111,0.126278899,AcroB,40
476.391,1.036666667,0.131646427,AcroB,40
476.606,0.976666667,0.15151896,AcroB,40
476.822,0.962222222,0.159482296,AcroB,40
477.037,0.897777778,0.161366568,AcroB,40
477.253,0.884444444,0.170319616,AcroB,40
477.468,0.962222222,0.161851336,AcroB,40
477.684,0.993333333,0.152943159,AcroB,40
477.899,0.956666667,0.152369072,AcroB,40
478.114,0.976666667,0.158358931,AcroB,40
478.33,0.941111111,0.172540196,AcroB,40
478.545,0.918888889,0.161228167,AcroB,40
478.76,0.871111111,0.160176067,AcroB,40
478.976,0.874444444,0.144343463,AcroB,40
479.191,0.914444444,0.133957833,AcroB,40
479.406,0.983333333,0.130794971,AcroB,40
479.622,0.955555556,0.117250784,AcroB,40
479.837,0.911111111,0.107661535,AcroB,40
480.052,0.862222222,0.103434063,AcroB,40
480.267,0.911111111,0.118634252,AcroB,40
480.482,0.896666667,0.125271412,AcroB,40
480.698,0.913333333,0.117401007,AcroB,40
480.913,0.881111111,0.113162826,AcroB,40
