wavelength,mean_emission,se_emission,Species,Temp
372.076,28.15444444,6.507857545,MontiB,37
372.3,26.04333333,6.330635988,MontiB,37
372.524,24.59777778,7.153221779,MontiB,37
372.747,25.81333333,6.835518546,MontiB,37
372.971,26.40666667,7.364153586,MontiB,37
373.195,18.71777778,7.344278361,MontiB,37
373.418,14.24888889,7.302689415,MontiB,37
373.642,13.27222222,7.812073581,MontiB,37
373.865,16.70222222,6.863810646,MontiB,37
374.089,16.59444444,5.960670584,MontiB,37
374.312,20.23555556,5.455882026,MontiB,37
374.536,17.52111111,3.878466552,MontiB,37
374.759,16.74,5.314293038,MontiB,37
374.983,16.82777778,4.754209977,MontiB,37
375.206,20.08444444,5.477212245,MontiB,37
375.43,22.20333333,5.037635173,MontiB,37
375.653,26.48111111,4.727315705,MontiB,37
375.877,25.60555556,3.909651471,MontiB,37
376.1,28.92333333,4.098815872,MontiB,37
376.323,23.85111111,4.32534859,MontiB,37
376.547,22.56333333,5.877339054,MontiB,37
376.77,25.35222222,6.032718731,MontiB,37
376.994,33.57666667,6.181161712,MontiB,37
377.217,36.72,5.7252037,MontiB,37
377.44,37.82444444,5.484886306,MontiB,37
377.663,38.60888889,4.681561768,MontiB,37
377.887,38.55333333,4.305824206,MontiB,37
378.11,40.02888889,3.806907739,MontiB,37
378.333,38.83,4.830343854,MontiB,37
378.556,42.69555556,5.482004315,MontiB,37
378.78,42.84,5.353535533,MontiB,37
379.003,42.92555556,3.710920381,MontiB,37
379.226,42.98444444,3.388156337,MontiB,37
379.449,43.66444444,4.057756748,MontiB,37
379.672,45.48777778,4.365993227,MontiB,37
379.895,43.77222222,3.17585025,MontiB,37
380.118,40.15333333,3.766621836,MontiB,37
380.341,43.84111111,4.394892914,MontiB,37
380.564,35.08666667,4.114187761,MontiB,37
380.787,36.12,3.917233906,MontiB,37
381.01,33.07555556,3.900562474,MontiB,37
381.233,27.23555556,4.973779082,MontiB,37
381.456,29.67555556,6.025574493,MontiB,37
381.679,23.57777778,7.61604664,MontiB,37
381.902,21.47333333,5.987505525,MontiB,37
382.125,19.29555556,5.375895912,MontiB,37
382.348,18.76666667,5.974490049,MontiB,37
382.571,21.52444444,5.898183068,MontiB,37
382.794,19.18333333,6.043514901,MontiB,37
383.017,20.74666667,6.508094263,MontiB,37
383.24,22.84555556,6.886847912,MontiB,37
383.463,26.70888889,7.100667601,MontiB,37
383.685,32.22555556,7.37154552,MontiB,37
383.908,36.34444444,7.904275329,MontiB,37
384.131,41.25444444,6.392396521,MontiB,37
384.354,37.85,6.927848832,MontiB,37
384.576,38.46555556,6.896270957,MontiB,37
384.799,40.09333333,8.069341307,MontiB,37
385.022,38.15555556,8.586089924,MontiB,37
385.245,39.21111111,8.586558484,MontiB,37
385.467,43.66888889,8.420977543,MontiB,37
385.69,42.04888889,8.184231021,MontiB,37
385.913,40.80888889,6.980677199,MontiB,37
386.135,41.31777778,6.692082222,MontiB,37
386.358,33.78666667,5.571917816,MontiB,37
386.58,31.89666667,6.177648732,MontiB,37
386.803,30.54555556,6.465515624,MontiB,37
387.025,31.22333333,7.45531569,MontiB,37
387.248,30.33666667,6.540531511,MontiB,37
387.47,30.42333333,5.810377071,MontiB,37
387.693,25.67222222,5.878469712,MontiB,37
387.915,28.49111111,5.812458525,MontiB,37
388.138,26.73666667,5.982628404,MontiB,37
388.36,20.11555556,7.329121576,MontiB,37
388.583,18.17666667,7.516848945,MontiB,37
388.805,18.76777778,6.988897417,MontiB,37
389.028,21.50444444,5.660206389,MontiB,37
389.25,23.86777778,6.470329306,MontiB,37
389.472,20.67888889,5.325768103,MontiB,37
389.695,16.89888889,5.872631041,MontiB,37
389.917,14.18777778,6.252674168,MontiB,37
390.139,20.09222222,5.722985073,MontiB,37
390.362,20.45888889,5.536082863,MontiB,37
390.584,19.84444444,6.260670758,MontiB,37
390.806,23.28888889,6.429405169,MontiB,37
391.028,26.19777778,5.052952015,MontiB,37
391.251,28.13888889,5.246283958,MontiB,37
391.473,28.00444444,6.520865883,MontiB,37
391.695,29.44222222,5.511435719,MontiB,37
391.917,32.61888889,4.949808238,MontiB,37
392.139,39.51111111,4.86516969,MontiB,37
392.362,38.76888889,3.688119529,MontiB,37
392.584,34.95666667,3.716106505,MontiB,37
392.806,33.80111111,5.054436697,MontiB,37
393.028,35.53777778,5.904613418,MontiB,37
393.25,32.87444444,5.160891414,MontiB,37
393.472,32.75555556,4.952132901,MontiB,37
393.694,33.35555556,3.663878004,MontiB,37
393.916,27.59555556,2.966750442,MontiB,37
394.138,29.39666667,3.882423919,MontiB,37
394.36,32.85666667,4.592529427,MontiB,37
394.582,30.83444444,4.048097434,MontiB,37
394.804,31.69888889,3.757233139,MontiB,37
395.026,32.05666667,4.544272441,MontiB,37
395.248,28.21333333,4.874627125,MontiB,37
395.47,29.11333333,5.448064699,MontiB,37
395.692,31.60666667,5.487687673,MontiB,37
395.913,32.72777778,5.3369917,MontiB,37
396.135,24.88444444,5.223927291,MontiB,37
396.357,22.98444444,4.675256472,MontiB,37
396.579,23.21555556,4.428021746,MontiB,37
396.801,14.30111111,5.039273127,MontiB,37
397.022,10.71888889,5.953870268,MontiB,37
397.244,21.46,5.861991552,MontiB,37
397.466,21.90222222,6.416310621,MontiB,37
397.688,25.16222222,5.988972306,MontiB,37
397.909,28.40777778,5.52990407,MontiB,37
398.131,22.33555556,5.569078631,MontiB,37
398.353,21.97222222,5.439150024,MontiB,37
398.574,34.56555556,5.368031617,MontiB,37
398.796,39.36,5.573539665,MontiB,37
399.018,39.69666667,4.67550463,MontiB,37
399.239,43.95555556,3.89887977,MontiB,37
399.461,40.53666667,4.295060359,MontiB,37
399.682,28.42333333,3.350643805,MontiB,37
399.904,27.83888889,4.179768375,MontiB,37
400.126,24.79777778,4.473963716,MontiB,37
400.347,21.91444444,4.809352319,MontiB,37
400.569,29.58222222,5.039322635,MontiB,37
400.79,19.08333333,6.341802588,MontiB,37
401.012,12.64222222,7.084661312,MontiB,37
401.233,9.933333333,7.946028919,MontiB,37
401.454,6.876666667,9.247341207,MontiB,37
401.676,8.791111111,8.34161564,MontiB,37
401.897,15.13333333,8.426112684,MontiB,37
402.119,19.07888889,8.384479447,MontiB,37
402.34,16.11888889,7.355532224,MontiB,37
402.561,20.63555556,5.368684642,MontiB,37
402.783,17.65,6.717645112,MontiB,37
403.004,19.39333333,6.947394126,MontiB,37
403.225,25.99888889,5.308322951,MontiB,37
403.447,25.38,5.128637915,MontiB,37
403.668,25.94555556,4.850539397,MontiB,37
403.889,21.78333333,4.19019023,MontiB,37
404.11,16.53555556,3.706191539,MontiB,37
404.332,14.49555556,3.130049742,MontiB,37
404.553,17.93666667,3.916441108,MontiB,37
404.774,19.45888889,5.117170375,MontiB,37
404.995,19.74222222,5.462877801,MontiB,37
405.216,19.96111111,4.653969024,MontiB,37
405.437,16.52333333,4.265947227,MontiB,37
405.658,20.28,5.173026512,MontiB,37
405.88,15.03222222,4.649807912,MontiB,37
406.101,13.27888889,4.916059243,MontiB,37
406.322,15.99222222,4.9610675,MontiB,37
406.543,21.74333333,4.711059304,MontiB,37
406.764,22.41,5.713459011,MontiB,37
406.985,16.86444444,4.574402513,MontiB,37
407.206,17.48222222,4.757910268,MontiB,37
407.427,20.51,4.684774181,MontiB,37
407.648,21.02666667,5.347873661,MontiB,37
407.869,14.38444444,5.74498493,MontiB,37
408.089,14.40444444,5.218595383,MontiB,37
408.31,19.99333333,5.148563387,MontiB,37
408.531,25.08777778,5.071503024,MontiB,37
408.752,29.79222222,5.243336976,MontiB,37
408.973,36.66555556,5.469051139,MontiB,37
409.194,33.27111111,5.637447241,MontiB,37
409.415,33.98,6.690919024,MontiB,37
409.635,35.86222222,7.476018496,MontiB,37
409.856,33.73555556,6.176386791,MontiB,37
410.077,38.43333333,5.55816368,MontiB,37
410.298,41.52,5.831666064,MontiB,37
410.518,38.19555556,5.869392487,MontiB,37
410.739,40.98666667,5.858887596,MontiB,37
410.96,38.18111111,6.482581174,MontiB,37
411.18,36.01555556,5.480716569,MontiB,37
411.401,29.59,5.125227112,MontiB,37
411.622,32.62333333,5.355280886,MontiB,37
411.842,55.85777778,4.473193567,MontiB,37
412.063,53.42444444,4.440211861,MontiB,37
412.284,45.95111111,5.922001159,MontiB,37
412.504,45.03,5.95758008,MontiB,37
412.725,48.55,5.557091368,MontiB,37
412.945,53.78666667,5.433073071,MontiB,37
413.166,53.86555556,5.408202171,MontiB,37
413.386,51.43888889,6.774848687,MontiB,37
413.607,49.18666667,6.781129084,MontiB,37
413.827,50.16333333,7.02268975,MontiB,37
414.048,49.56777778,5.993907333,MontiB,37
414.268,26.97333333,5.914283317,MontiB,37
414.489,27.32777778,4.612042316,MontiB,37
414.709,29.51333333,4.800512353,MontiB,37
414.929,27.13222222,4.590677726,MontiB,37
415.15,34.05,4.875782827,MontiB,37
415.37,33.51555556,4.84325961,MontiB,37
415.59,33.39555556,4.58811443,MontiB,37
415.811,35.54777778,4.496082382,MontiB,37
416.031,40.53,4.485117702,MontiB,37
416.251,35.92111111,4.472409986,MontiB,37
416.472,35.58777778,5.778341267,MontiB,37
416.692,34.60111111,5.95427111,MontiB,37
416.912,39.63111111,6.480897991,MontiB,37
417.132,37.10666667,4.969736404,MontiB,37
417.352,42.91,7.036115796,MontiB,37
417.573,33.68888889,6.477864404,MontiB,37
417.793,30.68777778,8.534387705,MontiB,37
418.013,26.96222222,8.604350237,MontiB,37
418.233,26.46777778,7.569032222,MontiB,37
418.453,18.97222222,8.231921606,MontiB,37
418.673,25.00333333,7.500833466,MontiB,37
418.893,30.21777778,7.094479459,MontiB,37
419.113,26.69222222,6.171637651,MontiB,37
419.333,23.48555556,6.834556634,MontiB,37
419.553,28.83,7.066652081,MontiB,37
419.773,25.73777778,6.190051802,MontiB,37
419.993,29.36666667,5.946956009,MontiB,37
420.213,22.34111111,4.909098661,MontiB,37
420.433,26.47888889,4.79385482,MontiB,37
420.653,28.26555556,4.796199489,MontiB,37
420.873,28.27555556,4.366678517,MontiB,37
421.093,24.63222222,4.089106057,MontiB,37
421.313,21.68111111,4.992450707,MontiB,37
421.533,23.82222222,4.253753627,MontiB,37
421.753,24.57666667,4.186166409,MontiB,37
421.973,20.74444444,3.544094431,MontiB,37
422.192,16.95666667,4.919990277,MontiB,37
422.412,11.28777778,4.352547177,MontiB,37
422.632,13.71888889,4.630725234,MontiB,37
422.852,7.915555556,4.556332562,MontiB,37
423.071,9.718888889,4.030053012,MontiB,37
423.291,9.9,4.386204466,MontiB,37
423.511,7.74,3.760887814,MontiB,37
423.731,3.692222222,4.362782071,MontiB,37
423.95,3.526666667,5.510918599,MontiB,37
424.17,0.97,5.036155737,MontiB,37
424.39,5.917777778,5.849181966,MontiB,37
424.609,12.91222222,4.660638124,MontiB,37
424.829,17.66111111,6.220437885,MontiB,37
425.048,23.16666667,6.870953021,MontiB,37
425.268,24.06555556,6.516351834,MontiB,37
425.488,22.53666667,6.120823084,MontiB,37
425.707,26.02444444,5.351252456,MontiB,37
425.927,24.87666667,5.233216013,MontiB,37
426.146,29.68777778,4.078835012,MontiB,37
426.366,34.96111111,5.084830922,MontiB,37
426.585,35.70555556,5.597364492,MontiB,37
426.805,37.36333333,5.299902735,MontiB,37
427.024,29.45333333,6.240158393,MontiB,37
427.243,27.60666667,5.269121433,MontiB,37
427.463,22.69111111,5.142035891,MontiB,37
427.682,25.41111111,4.617127003,MontiB,37
427.902,23.11111111,5.537518097,MontiB,37
428.121,23.73111111,5.303356543,MontiB,37
428.34,24.20888889,6.475614354,MontiB,37
428.56,21.08111111,6.289966315,MontiB,37
428.779,15.49444444,5.549336117,MontiB,37
428.998,18.03111111,5.786914143,MontiB,37
429.217,11.72111111,6.763610759,MontiB,37
429.437,15.64555556,6.625965623,MontiB,37
429.656,18.35666667,6.9031634,MontiB,37
429.875,22.14777778,6.148337353,MontiB,37
430.094,19.26555556,7.184630895,MontiB,37
430.313,21.76666667,7.086669474,MontiB,37
430.533,20.72111111,7.56326642,MontiB,37
430.752,23.95,6.797501757,MontiB,37
430.971,20.47666667,7.363016357,MontiB,37
431.19,23.07666667,7.029966477,MontiB,37
431.409,21.15,6.706280456,MontiB,37
431.628,23.66111111,5.829155597,MontiB,37
431.847,31.03555556,5.625732114,MontiB,37
432.066,30.18777778,6.011360876,MontiB,37
432.285,26.98666667,6.954181803,MontiB,37
432.504,27.62777778,5.86661532,MontiB,37
432.723,28.53666667,5.848027614,MontiB,37
432.942,28.62,6.502447019,MontiB,37
433.161,33.19666667,6.563944753,MontiB,37
433.38,39.98,6.198601459,MontiB,37
433.599,36.76,6.9074523,MontiB,37
433.818,37.27,8.037337631,MontiB,37
434.037,42.77444444,8.572102385,MontiB,37
434.256,34.91222222,8.419067726,MontiB,37
434.475,34.68333333,7.633921652,MontiB,37
434.693,35.58777778,6.425514677,MontiB,37
434.912,35.79,7.670833044,MontiB,37
435.131,37.21111111,7.581103153,MontiB,37
435.35,35.64111111,7.092370715,MontiB,37
435.569,34.16666667,7.894646895,MontiB,37
435.787,32.33666667,8.358211478,MontiB,37
436.006,32.94222222,7.63078286,MontiB,37
436.225,35.27,7.57793648,MontiB,37
436.443,26.86444444,7.455109361,MontiB,37
436.662,26.39555556,8.109370113,MontiB,37
436.881,20.86555556,8.92824285,MontiB,37
437.099,24.08111111,8.486821933,MontiB,37
437.318,30.72,8.350024371,MontiB,37
437.537,27.07111111,6.914560495,MontiB,37
437.755,24.16111111,7.41506366,MontiB,37
437.974,19.64888889,7.818955363,MontiB,37
438.192,21.82888889,8.707199043,MontiB,37
438.411,24.09222222,7.728319827,MontiB,37
438.629,17.78888889,7.290230667,MontiB,37
438.848,20.54888889,5.85849017,MontiB,37
439.066,18.64111111,5.262233054,MontiB,37
439.285,23.36222222,4.708896148,MontiB,37
439.503,19.37666667,4.208017515,MontiB,37
439.722,15.23444444,4.58117236,MontiB,37
439.94,13.05333333,5.641153447,MontiB,37
440.159,21.29444444,6.485801201,MontiB,37
440.377,23.05444444,6.39835072,MontiB,37
440.595,21.66,5.701216777,MontiB,37
440.814,20.22444444,7.241508766,MontiB,37
441.032,21.29555556,6.188850558,MontiB,37
441.25,19.95222222,4.876866596,MontiB,37
441.469,22.69444444,4.691836212,MontiB,37
441.687,15.95888889,4.6195837,MontiB,37
441.905,19.37333333,5.428281189,MontiB,37
442.124,18.96333333,4.951501516,MontiB,37
442.342,25.55,4.343727713,MontiB,37
442.56,22.45,4.396761109,MontiB,37
442.778,27.10666667,5.380571574,MontiB,37
442.996,22.17,6.438780128,MontiB,37
443.215,26.90888889,5.689015735,MontiB,37
443.433,29.46444444,6.112875786,MontiB,37
443.651,30.62888889,4.543691299,MontiB,37
443.869,28.95555556,4.109440626,MontiB,37
444.087,39.48888889,4.399470999,MontiB,37
444.305,39.80888889,4.577106521,MontiB,37
444.523,43.32555556,5.477037575,MontiB,37
444.741,37.03555556,6.208163431,MontiB,37
444.959,34.51111111,7.037303515,MontiB,37
445.177,30.15222222,7.194540884,MontiB,37
445.395,34.63111111,8.064174243,MontiB,37
445.613,31.06666667,7.968186097,MontiB,37
445.831,33.76666667,7.940541208,MontiB,37
446.049,35.53,8.650662455,MontiB,37
446.267,39.60888889,9.21546124,MontiB,37
446.485,35.62888889,8.698824202,MontiB,37
446.703,33.61111111,8.92795906,MontiB,37
446.921,26.77888889,8.261239978,MontiB,37
447.139,28.00444444,8.184960039,MontiB,37
447.356,32.70777778,5.565195069,MontiB,37
447.574,34.98444444,6.340665554,MontiB,37
447.792,33.44888889,5.904789475,MontiB,37
448.01,36.99555556,6.837656546,MontiB,37
448.228,33.82666667,6.481465055,MontiB,37
448.445,31.79666667,6.119159472,MontiB,37
448.663,35.32444444,7.146751206,MontiB,37
448.881,34.09555556,6.5451682,MontiB,37
449.098,35.47,5.827572543,MontiB,37
449.316,36.52555556,5.04129012,MontiB,37
449.534,38.54222222,5.67267995,MontiB,37
449.751,33.89333333,5.782513125,MontiB,37
449.969,28.77222222,4.396716032,MontiB,37
450.187,25.36888889,3.502332162,MontiB,37
450.404,24.69,5.124506669,MontiB,37
450.622,19.25111111,5.1738972,MontiB,37
450.839,21.92111111,5.619555564,MontiB,37
451.057,12.24,6.110847041,MontiB,37
451.274,9.753333333,7.020046297,MontiB,37
451.492,4.942222222,8.969388679,MontiB,37
451.709,4.696666667,8.512752264,MontiB,37
451.927,1.85,9.655537306,MontiB,37
452.144,2.798888889,9.755711227,MontiB,37
452.362,11.65111111,9.91854938,MontiB,37
452.579,17.84,10.14412127,MontiB,37
452.797,15.44666667,9.964953643,MontiB,37
453.014,19.34666667,10.76914733,MontiB,37
453.231,14.5,10.55531413,MontiB,37
453.449,18.27111111,9.812550524,MontiB,37
453.666,17.57333333,8.874932707,MontiB,37
453.883,20.60777778,8.80965737,MontiB,37
454.101,17.63444444,8.676664162,MontiB,37
454.318,16.54222222,6.618259962,MontiB,37
454.535,16.84111111,6.717788103,MontiB,37
454.753,11.08333333,6.655616317,MontiB,37
454.97,6.144444444,6.165761382,MontiB,37
455.187,12.40888889,6.607879517,MontiB,37
455.404,11.09333333,6.584921996,MontiB,37
455.621,15.40555556,6.57229981,MontiB,37
455.839,18.85666667,7.015092825,MontiB,37
456.056,21.89444444,7.097244105,MontiB,37
456.273,19.94777778,6.343374968,MontiB,37
456.49,30.29555556,5.762465794,MontiB,37
456.707,30.14111111,6.001122,MontiB,37
456.924,30.83666667,6.049449999,MontiB,37
457.141,28.43222222,5.169978114,MontiB,37
457.358,31.51,4.353122361,MontiB,37
457.575,28.37444444,3.275542356,MontiB,37
457.792,32.37444444,2.817080519,MontiB,37
458.009,35.32777778,2.694372936,MontiB,37
458.226,30.79555556,3.493652888,MontiB,37
458.443,29.76777778,4.622665799,MontiB,37
458.66,23.51333333,4.403541159,MontiB,37
458.877,19.68666667,3.625034967,MontiB,37
459.094,23.62444444,3.730734962,MontiB,37
459.311,23.22777778,3.553304838,MontiB,37
459.528,21.39333333,5.045061824,MontiB,37
459.745,20.28777778,6.280569738,MontiB,37
459.961,16.24888889,7.44837486,MontiB,37
460.178,10.93555556,7.116772128,MontiB,37
460.395,8.274444444,7.745020533,MontiB,37
460.612,12.98777778,7.854757409,MontiB,37
460.829,17.75777778,6.427106044,MontiB,37
461.045,28.70555556,7.286958899,MontiB,37
461.262,31.06,8.379925437,MontiB,37
461.479,31.24666667,9.292016581,MontiB,37
461.695,30.18777778,9.251846666,MontiB,37
461.912,32.63888889,7.667081873,MontiB,37
462.129,31.83777778,7.203694477,MontiB,37
462.345,32.52444444,6.328524181,MontiB,37
462.562,39.94666667,7.994352314,MontiB,37
462.779,39.44888889,7.686875066,MontiB,37
462.995,36.52222222,7.645576034,MontiB,37
463.212,34.26777778,8.206735338,MontiB,37
463.428,32.76777778,6.721010787,MontiB,37
463.645,30.82555556,5.283627112,MontiB,37
463.862,28.04333333,4.356575529,MontiB,37
464.078,29.18111111,5.117130269,MontiB,37
464.295,28.66444444,6.739784874,MontiB,37
464.511,34.87333333,6.381281557,MontiB,37
464.727,35.31888889,5.603635864,MontiB,37
464.944,33.86777778,5.554387621,MontiB,37
465.16,35.26333333,5.17245012,MontiB,37
465.377,38.14666667,3.635429762,MontiB,37
465.593,40.79,4.649714466,MontiB,37
465.81,38.75,4.616770885,MontiB,37
466.026,37.21444444,4.640781046,MontiB,37
466.242,42.06555556,5.296237564,MontiB,37
466.459,42.02111111,5.458642738,MontiB,37
466.675,48.24,5.146742122,MontiB,37
466.891,44.05111111,3.395820864,MontiB,37
467.107,44.85555556,2.906615563,MontiB,37
467.324,46.00888889,3.427244717,MontiB,37
467.54,42.57444444,4.788659138,MontiB,37
467.756,37.18666667,4.191299269,MontiB,37
467.972,33.50444444,5.036179134,MontiB,37
468.188,30.83444444,4.879038464,MontiB,37
468.405,30.80777778,4.353094632,MontiB,37
468.621,28.94222222,4.972139187,MontiB,37
468.837,33.97333333,4.882544879,MontiB,37
469.053,25.66444444,6.271291679,MontiB,37
469.269,24.92555556,6.561247834,MontiB,37
469.485,22.74888889,6.731559476,MontiB,37
469.701,22.85777778,6.068446985,MontiB,37
469.917,24.29777778,6.342826106,MontiB,37
470.133,25.02,6.857940622,MontiB,37
470.349,24.21666667,6.760420255,MontiB,37
470.565,26.16333333,7.161611588,MontiB,37
470.781,26.00444444,7.658034305,MontiB,37
470.997,15.24555556,7.481510197,MontiB,37
471.213,12.00222222,8.515128608,MontiB,37
471.429,18.18888889,8.774120135,MontiB,37
471.645,18.55555556,7.80963407,MontiB,37
471.861,20.84111111,9.114263441,MontiB,37
472.077,18.97666667,8.256423758,MontiB,37
472.293,27.07888889,8.118583283,MontiB,37
472.509,29.08333333,8.029078754,MontiB,37
472.724,39.26111111,8.007023639,MontiB,37
472.94,44.57777778,6.813564764,MontiB,37
473.156,54.36111111,6.078401036,MontiB,37
473.372,71.79777778,6.167233637,MontiB,37
473.587,71.77222222,6.958821128,MontiB,37
473.803,79.67666667,6.851696894,MontiB,37
474.019,93.81111111,6.425596729,MontiB,37
474.235,106.0755556,5.340838168,MontiB,37
474.45,117.3811111,4.199374671,MontiB,37
474.666,123.8055556,4.304698215,MontiB,37
474.882,135.53,4.851871873,MontiB,37
475.097,137.4455556,4.133341549,MontiB,37
475.313,155.0555556,4.258309985,MontiB,37
475.528,161.6788889,3.995438511,MontiB,37
475.744,170.05,4.087747902,MontiB,37
475.96,182.6455556,3.64160103,MontiB,37
476.175,185.2244444,3.726620997,MontiB,37
476.391,189.3233333,4.926599971,MontiB,37
476.606,190.1122222,6.330721531,MontiB,37
476.822,191.7833333,5.976474137,MontiB,37
477.037,190.5844444,4.959131502,MontiB,37
477.253,192.1433333,5.041665959,MontiB,37
477.468,191.9711111,4.86849281,MontiB,37
477.684,179.6377778,5.675556926,MontiB,37
477.899,175.4733333,6.929027029,MontiB,37
478.114,165.3166667,5.308367662,MontiB,37
478.33,160.4866667,6.184286795,MontiB,37
478.545,160.2788889,7.148938408,MontiB,37
478.76,152.2733333,6.817419917,MontiB,37
478.976,149.3311111,6.045326562,MontiB,37
479.191,145.4122222,6.217517644,MontiB,37
479.406,144.1788889,6.21441994,MontiB,37
479.622,131.1788889,5.900316029,MontiB,37
479.837,131.1433333,6.967859426,MontiB,37
480.052,133.3322222,6.30846361,MontiB,37
480.267,127.3566667,5.934484599,MontiB,37
480.482,131.6733333,7.199130899,MontiB,37
480.698,132.8711111,5.826242046,MontiB,37
480.913,126.9533333,4.195479389,MontiB,37
481.128,126.9066667,4.859456181,MontiB,37
481.343,118.44,5.567098214,MontiB,37
481.558,109.3566667,4.489762653,MontiB,37
481.773,105.9822222,4.971654001,MontiB,37
481.988,117.0488889,5.398088935,MontiB,37
482.203,112.8811111,3.86328618,MontiB,37
482.419,105.9688889,4.350612178,MontiB,37
