wavelength,mean_emission,se_emission,Species,Temp
374.312,21.97777778,4.227372388,MontiB,40
374.536,20.66,3.659973022,MontiB,40
374.759,20.69555556,3.633479458,MontiB,40
374.983,21.87111111,3.611462094,MontiB,40
375.206,20.85888889,4.315616751,MontiB,40
375.43,22.45888889,4.166046462,MontiB,40
375.653,28.89555556,3.572554933,MontiB,40
375.877,25.68666667,3.248860634,MontiB,40
376.1,25.29555556,3.673153405,MontiB,40
376.323,17.59222222,3.390821124,MontiB,40
376.547,18.65444444,4.029458384,MontiB,40
376.77,20.96888889,5.127377135,MontiB,40
376.994,28.17888889,7.002857448,MontiB,40
377.217,28.40777778,6.651532434,MontiB,40
377.44,27.38222222,5.800666454,MontiB,40
377.663,30.75111111,5.107004566,MontiB,40
377.887,29.51333333,5.43979231,MontiB,40
378.11,31.5,4.75716577,MontiB,40
378.333,31.39777778,5.190502817,MontiB,40
378.556,37.62111111,4.798750999,MontiB,40
378.78,39.48888889,4.970946306,MontiB,40
379.003,36.83,6.153617471,MontiB,40
379.226,35.03888889,5.852056274,MontiB,40
379.449,37.10555556,5.479113543,MontiB,40
379.672,42.55222222,5.965354865,MontiB,40
379.895,42.42,6.364822599,MontiB,40
380.118,37.76777778,5.268694216,MontiB,40
380.341,43.54333333,6.099811031,MontiB,40
380.564,34.36555556,4.420354326,MontiB,40
380.787,32.06,4.616454285,MontiB,40
381.01,26.48777778,6.078356869,MontiB,40
381.233,20.39222222,5.819745114,MontiB,40
381.456,22.38111111,5.084933842,MontiB,40
381.679,18.27666667,5.935555267,MontiB,40
381.902,15.37444444,6.954471654,MontiB,40
382.125,11.72555556,7.605987862,MontiB,40
382.348,9.302222222,7.396865392,MontiB,40
382.571,13.72222222,7.080722815,MontiB,40
382.794,9.696666667,6.080422941,MontiB,40
383.017,11.16111111,5.750032856,MontiB,40
383.24,15.93666667,5.870724081,MontiB,40
383.463,21.05333333,3.884437068,MontiB,40
383.685,29.12,3.179579359,MontiB,40
383.908,34.37333333,3.478931921,MontiB,40
384.131,41.56666667,3.822428833,MontiB,40
384.354,37.43888889,4.18107047,MontiB,40
384.576,38.08222222,4.085032617,MontiB,40
384.799,43.00222222,4.068385232,MontiB,40
385.022,39.07333333,4.736259403,MontiB,40
385.245,39.58777778,5.786293903,MontiB,40
385.467,45.77,4.353172496,MontiB,40
385.69,44.46222222,3.935387472,MontiB,40
385.913,44.96666667,5.856048951,MontiB,40
386.135,42.87666667,6.601109593,MontiB,40
386.358,36.62,6.676621968,MontiB,40
386.58,32.18222222,5.558062813,MontiB,40
386.803,32.08111111,5.656742951,MontiB,40
387.025,30.94111111,5.437582702,MontiB,40
387.248,28.29444444,5.05906186,MontiB,40
387.47,28.85333333,4.472095232,MontiB,40
387.693,25.30111111,4.179677023,MontiB,40
387.915,27.87111111,4.036767195,MontiB,40
388.138,25.79666667,5.544125196,MontiB,40
388.36,18.36222222,4.452999522,MontiB,40
388.583,17.09222222,4.905040389,MontiB,40
388.805,17.36555556,5.109187417,MontiB,40
389.028,19.78888889,5.811103096,MontiB,40
389.25,20.34555556,6.127429116,MontiB,40
389.472,19.46444444,5.99433437,MontiB,40
389.695,18.39777778,6.636001706,MontiB,40
389.917,15.09666667,6.904831434,MontiB,40
390.139,19.43111111,5.994505538,MontiB,40
390.362,17.67888889,5.586929513,MontiB,40
390.584,16.85333333,3.494480479,MontiB,40
390.806,18.83111111,4.302978663,MontiB,40
391.028,24.07,3.428097969,MontiB,40
391.251,25.17222222,2.771161362,MontiB,40
391.473,27.94555556,3.801033747,MontiB,40
391.695,31.00666667,3.653549346,MontiB,40
391.917,34.06888889,3.420812902,MontiB,40
392.139,37.21888889,3.454649637,MontiB,40
392.362,37.45888889,3.373930147,MontiB,40
392.584,37.28,3.400102369,MontiB,40
392.806,37.16888889,4.706289439,MontiB,40
393.028,38.72888889,6.644719044,MontiB,40
393.25,36.89666667,5.299002529,MontiB,40
393.472,35.55555556,5.594826374,MontiB,40
393.694,35.21111111,6.47246985,MontiB,40
393.916,27.16222222,6.569290078,MontiB,40
394.138,29.95555556,7.314430711,MontiB,40
394.36,31.30666667,7.369604284,MontiB,40
394.582,31.56333333,6.861504283,MontiB,40
394.804,34.01111111,7.377722409,MontiB,40
395.026,33.79444444,6.629568569,MontiB,40
395.248,30.84555556,6.15532985,MontiB,40
395.47,31.77666667,5.707347906,MontiB,40
395.692,35.94666667,5.169221597,MontiB,40
395.913,36.09444444,6.41577021,MontiB,40
396.135,31.15111111,6.428377962,MontiB,40
396.357,31.65888889,5.825813198,MontiB,40
396.579,31.68444444,5.768215829,MontiB,40
396.801,25.21666667,6.425877965,MontiB,40
397.022,21.78,6.285218017,MontiB,40
397.244,29.96222222,6.144209912,MontiB,40
397.466,30.17555556,5.336079211,MontiB,40
397.688,31.61222222,6.077380355,MontiB,40
397.909,33.02,5.086907327,MontiB,40
398.131,26.57111111,6.024755379,MontiB,40
398.353,27.10666667,5.333584349,MontiB,40
398.574,37.38111111,5.156005332,MontiB,40
398.796,41.17333333,5.208947965,MontiB,40
399.018,42.57333333,4.433567025,MontiB,40
399.239,44.61333333,5.212559183,MontiB,40
399.461,40.78666667,4.625740178,MontiB,40
399.682,30.26111111,4.785928041,MontiB,40
399.904,29.03888889,5.076160668,MontiB,40
400.126,28.32,5.224254988,MontiB,40
400.347,28.85666667,4.584683401,MontiB,40
400.569,34.82111111,4.737749402,MontiB,40
400.79,23.86222222,5.452623763,MontiB,40
401.012,19.30555556,6.682069706,MontiB,40
401.233,15.58666667,7.176174919,MontiB,40
401.454,10.79555556,8.472355248,MontiB,40
401.676,15.38777778,7.429467944,MontiB,40
401.897,20.06,7.103193358,MontiB,40
402.119,23.75666667,7.951010689,MontiB,40
402.34,20.12111111,7.849692989,MontiB,40
402.561,20.13444444,7.438524659,MontiB,40
402.783,18.59666667,8.057592317,MontiB,40
403.004,21.91777778,6.881489926,MontiB,40
403.225,28.67666667,7.052088456,MontiB,40
403.447,30.99888889,6.546699154,MontiB,40
403.668,32.87111111,6.526471878,MontiB,40
403.889,28.27111111,6.34196194,MontiB,40
404.11,21.20888889,7.272103804,MontiB,40
404.332,21.72777778,7.898302858,MontiB,40
404.553,26.74111111,7.398166021,MontiB,40
404.774,27.81222222,7.313932467,MontiB,40
404.995,29.96888889,7.408477781,MontiB,40
405.216,27.05777778,8.911957177,MontiB,40
405.437,21.13111111,8.581859037,MontiB,40
405.658,23.61888889,7.746297358,MontiB,40
405.88,15.27888889,8.076469502,MontiB,40
406.101,14.46,7.457750215,MontiB,40
406.322,18.82555556,6.684214843,MontiB,40
406.543,25.68333333,6.443391126,MontiB,40
406.764,23.70222222,6.334342516,MontiB,40
406.985,16.44555556,7.114895727,MontiB,40
407.206,16.95,8.331464763,MontiB,40
407.427,19.47222222,7.209236801,MontiB,40
407.648,19.79,4.994191126,MontiB,40
407.869,16.34777778,5.320305928,MontiB,40
408.089,19.20111111,4.923881669,MontiB,40
408.31,23.36666667,3.282043936,MontiB,40
408.531,28.25777778,3.393204144,MontiB,40
408.752,32.55888889,4.085191047,MontiB,40
408.973,38.52111111,4.528951208,MontiB,40
409.194,34.84333333,3.816908582,MontiB,40
409.415,35.01444444,3.581664441,MontiB,40
409.635,37.87666667,4.362875406,MontiB,40
409.856,38.34111111,4.423516793,MontiB,40
410.077,45.32444444,4.212861336,MontiB,40
410.298,47.33111111,4.327994883,MontiB,40
410.518,41.46555556,4.049938188,MontiB,40
410.739,45.31,3.141386123,MontiB,40
410.96,38.89444444,3.333001241,MontiB,40
411.18,35.62666667,3.802362282,MontiB,40
411.401,29.14888889,3.475228553,MontiB,40
411.622,32.32888889,3.088528299,MontiB,40
411.842,57.32666667,0.983855479,MontiB,40
412.063,54.42222222,1.743586845,MontiB,40
412.284,44.63888889,2.026767287,MontiB,40
412.504,42.61444444,2.605957084,MontiB,40
412.725,44.08333333,3.553135006,MontiB,40
412.945,48.64,4.490847872,MontiB,40
413.166,47.84888889,5.221875014,MontiB,40
413.386,48.80777778,5.489097305,MontiB,40
413.607,47.63888889,5.266424499,MontiB,40
413.827,50.28111111,3.924849198,MontiB,40
414.048,52.04555556,4.253860302,MontiB,40
414.268,27.89,4.591584834,MontiB,40
414.489,27.98777778,4.616847817,MontiB,40
414.709,31.36666667,4.046479556,MontiB,40
414.929,28.46222222,3.681118531,MontiB,40
415.15,37.18555556,3.976370632,MontiB,40
415.37,38.20333333,3.91740671,MontiB,40
415.59,37.48222222,3.351896941,MontiB,40
415.811,37.54,4.489778012,MontiB,40
416.031,39.87555556,4.172401974,MontiB,40
416.251,32.86888889,4.093537274,MontiB,40
416.472,32.24333333,4.229668819,MontiB,40
416.692,30.95111111,3.865267199,MontiB,40
416.912,37.05666667,3.97514519,MontiB,40
417.132,35.56333333,4.493089855,MontiB,40
417.352,40.84,5.281601193,MontiB,40
417.573,32.03444444,5.560812087,MontiB,40
417.793,28.92111111,5.790989054,MontiB,40
418.013,26.08888889,5.600757832,MontiB,40
418.233,25.60888889,6.602009966,MontiB,40
418.453,20.03888889,5.86645289,MontiB,40
418.673,26.37111111,6.833012465,MontiB,40
418.893,30.14777778,6.625581023,MontiB,40
419.113,26.49333333,6.373217189,MontiB,40
419.333,20.82666667,7.062871416,MontiB,40
419.553,23.72888889,7.034259053,MontiB,40
419.773,22.27111111,7.252690275,MontiB,40
419.993,26.91666667,6.990152985,MontiB,40
420.213,20.60333333,7.020382231,MontiB,40
420.433,25.80666667,7.264333975,MontiB,40
420.653,25.95777778,6.205768263,MontiB,40
420.873,26.01333333,5.805649362,MontiB,40
421.093,20.49333333,6.484112277,MontiB,40
421.313,18.51,6.542956287,MontiB,40
421.533,21.00666667,5.902695596,MontiB,40
421.753,22.42,5.147553835,MontiB,40
421.973,19.55111111,4.979702635,MontiB,40
422.192,16.26444444,4.634615129,MontiB,40
422.412,6.271111111,4.778575913,MontiB,40
422.632,6.597777778,5.418916246,MontiB,40
422.852,-0.167777778,7.029416573,MontiB,40
423.071,2.933333333,6.885674319,MontiB,40
423.291,1.933333333,7.356849212,MontiB,40
423.511,3.154444444,6.588031276,MontiB,40
423.731,-1.837777778,5.745063722,MontiB,40
423.95,-1.581111111,5.934221865,MontiB,40
424.17,-2.582222222,5.774483613,MontiB,40
424.39,3.645555556,4.83904881,MontiB,40
424.609,7.836666667,5.444620271,MontiB,40
424.829,13.80222222,4.703066221,MontiB,40
425.048,21.36555556,4.005832804,MontiB,40
425.268,24.29333333,3.047705666,MontiB,40
425.488,23.59888889,3.120252141,MontiB,40
425.707,28.62777778,3.781286948,MontiB,40
425.927,27.38555556,3.982541838,MontiB,40
426.146,31.73666667,4.421118103,MontiB,40
426.366,35.78888889,3.627127407,MontiB,40
426.585,38.10777778,3.642039969,MontiB,40
426.805,38.39555556,3.259397637,MontiB,40
427.024,33.06,3.077222224,MontiB,40
427.243,33.26666667,3.051778545,MontiB,40
427.463,29.32,3.437539299,MontiB,40
427.682,31.00666667,3.471561945,MontiB,40
427.902,28.85666667,4.605241201,MontiB,40
428.121,29.15111111,6.546529091,MontiB,40
428.34,28.30888889,5.823046335,MontiB,40
428.56,26.00777778,7.722836164,MontiB,40
428.779,22.13222222,7.019827318,MontiB,40
428.998,23.23777778,7.302987984,MontiB,40
429.217,18.13777778,7.488753006,MontiB,40
429.437,20.08555556,6.607010343,MontiB,40
429.656,21.88888889,6.253986002,MontiB,40
429.875,24.50777778,5.687464298,MontiB,40
430.094,20.71222222,5.693320434,MontiB,40
430.313,21.79444444,6.928245284,MontiB,40
430.533,21.26555556,6.01479653,MontiB,40
430.752,26.48888889,6.15294345,MontiB,40
430.971,22.53,5.151527202,MontiB,40
431.19,25.19777778,6.263172856,MontiB,40
431.409,21.68222222,5.731336082,MontiB,40
431.628,22.01666667,5.707669384,MontiB,40
431.847,28.89777778,5.6920537,MontiB,40
432.066,27.44666667,4.395238849,MontiB,40
432.285,23.19111111,4.270435735,MontiB,40
432.504,25.56111111,3.940483084,MontiB,40
432.723,27.68111111,2.81056903,MontiB,40
432.942,28.17222222,2.97935533,MontiB,40
433.161,34.06666667,2.689565899,MontiB,40
433.38,39.74222222,3.207729446,MontiB,40
433.599,35.34222222,3.09746542,MontiB,40
433.818,39.09777778,3.175489789,MontiB,40
434.037,47.60222222,2.959711645,MontiB,40
434.256,42.41777778,2.328938116,MontiB,40
434.475,45.24888889,3.170707519,MontiB,40
434.693,44.59333333,4.301403625,MontiB,40
434.912,41.90222222,4.324007053,MontiB,40
435.131,42.38555556,3.701875409,MontiB,40
435.35,39.84666667,3.510734769,MontiB,40
435.569,35.06,2.780068224,MontiB,40
435.787,35.74111111,2.924662918,MontiB,40
436.006,37.31222222,3.196779675,MontiB,40
436.225,35.58555556,3.915619396,MontiB,40
436.443,24.84111111,4.255774602,MontiB,40
436.662,23.98222222,5.365494341,MontiB,40
436.881,15.35555556,5.829162138,MontiB,40
437.099,22.97222222,6.584976092,MontiB,40
437.318,31.63,6.118100453,MontiB,40
437.537,30.98222222,4.864314671,MontiB,40
437.755,25.79333333,3.732885165,MontiB,40
437.974,22.56333333,2.848734071,MontiB,40
438.192,27.12666667,1.849990265,MontiB,40
438.411,29.48444444,2.56220239,MontiB,40
438.629,24.01888889,2.021017207,MontiB,40
438.848,26.17666667,2.057411672,MontiB,40
439.066,23.06888889,3.254476247,MontiB,40
439.285,26.00555556,2.610147224,MontiB,40
439.503,19.40333333,2.794467849,MontiB,40
439.722,12.99888889,3.252168744,MontiB,40
439.94,8.238888889,3.369712859,MontiB,40
440.159,18.92,3.329885434,MontiB,40
440.377,21.99777778,3.849684791,MontiB,40
440.595,16.36777778,3.642610038,MontiB,40
440.814,15.72555556,3.516466459,MontiB,40
441.032,18.70333333,3.767119995,MontiB,40
441.25,17.05,3.28299434,MontiB,40
441.469,21.10666667,3.351904498,MontiB,40
441.687,17.57777778,3.472322439,MontiB,40
441.905,22.36444444,3.308884573,MontiB,40
442.124,23.16222222,3.3195506,MontiB,40
442.342,31.89888889,4.010611138,MontiB,40
442.56,27.90555556,2.763126058,MontiB,40
442.778,31.44222222,2.924436349,MontiB,40
442.996,27.55444444,3.068948766,MontiB,40
443.215,31.85555556,3.671057378,MontiB,40
443.433,32.76333333,3.376259064,MontiB,40
443.651,33.71666667,4.072239285,MontiB,40
443.869,31.20555556,4.07203737,MontiB,40
444.087,41.38111111,3.317176732,MontiB,40
444.305,42.76111111,3.805335324,MontiB,40
444.523,47.46777778,3.127125637,MontiB,40
444.741,40.23666667,4.383481427,MontiB,40
444.959,37.77666667,4.656738394,MontiB,40
445.177,33.16555556,5.020327951,MontiB,40
445.395,37.26888889,6.284932235,MontiB,40
445.613,30.76222222,7.448971858,MontiB,40
445.831,33.99444444,8.743844432,MontiB,40
446.049,37.56444444,8.873283318,MontiB,40
446.267,41.46333333,8.604254331,MontiB,40
446.485,35.89333333,7.583364996,MontiB,40
446.703,34.06333333,7.811461461,MontiB,40
446.921,25.09888889,7.165058505,MontiB,40
447.139,25.59444444,6.546570681,MontiB,40
447.356,30.38111111,5.45690519,MontiB,40
447.574,32.20444444,5.312311271,MontiB,40
447.792,31.19222222,5.61211056,MontiB,40
448.01,34.32222222,6.046725205,MontiB,40
448.228,29.94,5.413518865,MontiB,40
448.445,25.32444444,6.49637082,MontiB,40
448.663,27.89666667,5.58574281,MontiB,40
448.881,28.33333333,6.790146856,MontiB,40
449.098,27.13333333,7.12748388,MontiB,40
449.316,28.57,5.204979251,MontiB,40
449.534,31.69555556,4.001137249,MontiB,40
449.751,27.31111111,3.707147724,MontiB,40
449.969,22.31333333,3.138274997,MontiB,40
450.187,18.44444444,2.665882943,MontiB,40
450.404,19.76222222,3.148079894,MontiB,40
450.622,15.42555556,3.313686806,MontiB,40
450.839,19.83777778,3.467692421,MontiB,40
451.057,13.30888889,3.233996109,MontiB,40
451.274,9.936666667,3.907253665,MontiB,40
451.492,4.498888889,4.074471406,MontiB,40
451.709,5.045555556,3.484064999,MontiB,40
451.927,3.006666667,4.075328875,MontiB,40
452.144,3.766666667,4.484771729,MontiB,40
452.362,13.15111111,4.563061805,MontiB,40
452.579,19.40444444,4.213392165,MontiB,40
452.797,18.93222222,3.94558838,MontiB,40
453.014,23.88888889,4.83513894,MontiB,40
453.231,19.81888889,4.751653493,MontiB,40
453.449,22.08777778,5.360834244,MontiB,40
453.666,22.14111111,5.574913303,MontiB,40
453.883,27.72666667,5.622372236,MontiB,40
454.101,24.73222222,5.590286145,MontiB,40
454.318,23.27333333,6.018737965,MontiB,40
454.535,23.57222222,6.312057461,MontiB,40
454.753,16.26111111,6.137844896,MontiB,40
454.97,11.03,6.16636503,MontiB,40
455.187,14.46555556,6.438014189,MontiB,40
455.404,11.97222222,6.105984256,MontiB,40
455.621,16.50777778,7.19722662,MontiB,40
455.839,19.64555556,7.228865183,MontiB,40
456.056,22.30777778,6.618056356,MontiB,40
456.273,16.38222222,5.50145897,MontiB,40
456.49,26.94222222,6.155185747,MontiB,40
456.707,25.7,7.349358427,MontiB,40
456.924,26.14555556,5.624961631,MontiB,40
457.141,26.00888889,5.259444428,MontiB,40
457.358,30.04444444,5.112771173,MontiB,40
457.575,27.39888889,4.534388802,MontiB,40
457.792,29.30333333,4.126172664,MontiB,40
458.009,33.36111111,3.637841356,MontiB,40
458.226,28.44111111,3.755180618,MontiB,40
458.443,29.05333333,4.215360672,MontiB,40
458.66,25.44,4.406601085,MontiB,40
458.877,22.19555556,3.774508713,MontiB,40
459.094,26.42,2.631648373,MontiB,40
459.311,26.97333333,3.552495977,MontiB,40
459.528,24.60777778,4.009455799,MontiB,40
459.745,23.22555556,4.191639673,MontiB,40
459.961,20.91222222,4.580088306,MontiB,40
460.178,17.79777778,5.615340214,MontiB,40
460.395,15.08444444,5.05586913,MontiB,40
460.612,20.90555556,5.205467767,MontiB,40
460.829,24.91222222,5.236056048,MontiB,40
461.045,35.40111111,6.300472478,MontiB,40
461.262,36.39777778,5.696842747,MontiB,40
461.479,36.47666667,6.603260951,MontiB,40
461.695,34.34777778,6.881535132,MontiB,40
461.912,36.43666667,5.42837192,MontiB,40
462.129,35.96111111,5.116770919,MontiB,40
462.345,34.67888889,5.52498282,MontiB,40
462.562,42.52555556,5.676990994,MontiB,40
462.779,39.64444444,6.244553058,MontiB,40
462.995,34.07111111,6.097399738,MontiB,40
463.212,31.82888889,5.751509529,MontiB,40
463.428,31.27444444,5.484500272,MontiB,40
463.645,28.70333333,5.396631699,MontiB,40
463.862,25.34333333,4.950257013,MontiB,40
464.078,27.86888889,5.683634248,MontiB,40
464.295,26.31777778,5.665017207,MontiB,40
464.511,31.12,4.954350456,MontiB,40
464.727,32.82666667,4.658759426,MontiB,40
464.944,32.34888889,3.247582401,MontiB,40
465.16,34.82777778,3.214316967,MontiB,40
465.377,39.53666667,3.40249807,MontiB,40
465.593,40.46777778,3.396700489,MontiB,40
465.81,36.31333333,2.94759143,MontiB,40
466.026,35.19555556,3.534258907,MontiB,40
466.242,38.86444444,3.455232049,MontiB,40
466.459,38.95555556,3.85845325,MontiB,40
466.675,46.01555556,3.010825225,MontiB,40
466.891,44.82111111,2.403472649,MontiB,40
467.107,46.29222222,3.468926417,MontiB,40
467.324,46.3,3.160595841,MontiB,40
467.54,42.70777778,3.007914415,MontiB,40
467.756,38.74111111,2.998086865,MontiB,40
467.972,36.44222222,3.43964611,MontiB,40
468.188,34.19444444,3.740525544,MontiB,40
468.405,35,2.261444693,MontiB,40
468.621,34.37,2.600935733,MontiB,40
468.837,38.69666667,3.779127387,MontiB,40
469.053,29.28,4.90120772,MontiB,40
469.269,29.95888889,5.509143033,MontiB,40
469.485,28.21333333,6.060306017,MontiB,40
469.701,28.57555556,5.611514687,MontiB,40
469.917,28.18666667,5.855712095,MontiB,40
470.133,28.26666667,6.403466388,MontiB,40
470.349,26.75888889,5.844859684,MontiB,40
470.565,28.59777778,6.407731195,MontiB,40
470.781,29.38555556,5.943725465,MontiB,40
470.997,18.45777778,3.424576324,MontiB,40
471.213,14.9,3.148626896,MontiB,40
471.429,22.66777778,2.089639672,MontiB,40
471.645,19.22,1.518518444,MontiB,40
471.861,18.85777778,1.297177007,MontiB,40
472.077,19.08444444,1.926839393,MontiB,40
472.293,27.6,3.034075788,MontiB,40
472.509,25.78222222,4.680308968,MontiB,40
472.724,33.71777778,4.621785517,MontiB,40
472.94,36.56444444,4.075786239,MontiB,40
473.156,41.10888889,3.922597455,MontiB,40
473.372,53.90555556,3.174461823,MontiB,40
473.587,46.87,3.725630919,MontiB,40
473.803,46.88777778,4.243537904,MontiB,40
474.019,53.03,4.215716516,MontiB,40
474.235,57.40333333,4.600878694,MontiB,40
474.45,55.75333333,5.21773045,MontiB,40
474.666,54.17888889,5.877706976,MontiB,40
474.882,58.61,5.007136347,MontiB,40
475.097,53.03333333,4.756468908,MontiB,40
475.313,63.85,5.030867671,MontiB,40
475.528,63.50111111,5.538578386,MontiB,40
475.744,68.21555556,5.036104354,MontiB,40
475.96,78.80444444,6.376956722,MontiB,40
476.175,78.94444444,6.11488368,MontiB,40
476.391,80.75555556,7.128126801,MontiB,40
476.606,80.83,5.586550894,MontiB,40
476.822,85.22222222,5.148305415,MontiB,40
477.037,85.79444444,4.863088681,MontiB,40
477.253,89.25111111,4.866359944,MontiB,40
477.468,90.27111111,5.281119695,MontiB,40
477.684,79.30555556,5.558862948,MontiB,40
477.899,77.09,6.114282861,MontiB,40
478.114,69.42888889,7.942863016,MontiB,40
478.33,67.01333333,6.952020348,MontiB,40
478.545,66.81555556,5.808745523,MontiB,40
478.76,63.11555556,5.715822976,MontiB,40
478.976,65.02333333,5.051850038,MontiB,40
479.191,63.70111111,4.469895352,MontiB,40
479.406,65.08,5.071742663,MontiB,40
479.622,53.14444444,6.046290229,MontiB,40
479.837,56.82444444,5.50467105,MontiB,40
480.052,62.72111111,5.971803231,MontiB,40
480.267,61.89666667,6.10797648,MontiB,40
480.482,66.78222222,5.338387053,MontiB,40
480.698,69.56333333,4.631217071,MontiB,40
480.913,66.36666667,4.794074457,MontiB,40
481.128,66.90222222,5.02626405,MontiB,40
481.343,59.41,6.083045537,MontiB,40
481.558,50.95333333,5.503637413,MontiB,40
481.773,47.95333333,4.875655611,MontiB,40
481.988,61.26444444,5.221646453,MontiB,40
482.203,59.10444444,5.191535856,MontiB,40
482.419,53.87888889,5.473869087,MontiB,40
