wavelength,mean_emission,se_emission,Species,Temp
381.456,0.781111111,5.647616009,AcroG,28
381.679,-2.946666667,6.368428977,AcroG,28
381.902,-4.872222222,7.104779098,AcroG,28
382.125,-6.115555556,7.194332587,AcroG,28
382.348,-7.663333333,8.079132493,AcroG,28
382.571,-8.16,6.648029526,AcroG,28
382.794,-15.31888889,6.042644312,AcroG,28
383.017,-15.10444444,6.251292114,AcroG,28
383.24,-11.59666667,7.245726695,AcroG,28
383.463,-8.977777778,7.26932897,AcroG,28
383.685,-4.22,6.399657742,AcroG,28
383.908,-1.141111111,6.533438438,AcroG,28
384.131,1.752222222,5.25463628,AcroG,28
384.354,-1.201111111,5.233774151,AcroG,28
384.576,1.974444444,6.497246812,AcroG,28
384.799,4.466666667,6.906516825,AcroG,28
385.022,5.744444444,6.177933725,AcroG,28
385.245,11.23444444,5.800285262,AcroG,28
385.467,16.17333333,6.573975352,AcroG,28
385.69,15.16777778,6.125701372,AcroG,28
385.913,16.21444444,5.336500705,AcroG,28
386.135,14.23333333,4.63742258,AcroG,28
386.358,9.152222222,3.750813538,AcroG,28
386.58,10.05,4.814457655,AcroG,28
386.803,11.19666667,4.375581226,AcroG,28
387.025,8.84,3.784601834,AcroG,28
387.248,6.791111111,4.274265337,AcroG,28
387.47,7.635555556,4.847359991,AcroG,28
387.693,4.066666667,4.214190197,AcroG,28
387.915,6.805555556,4.286055557,AcroG,28
388.138,5.06,5.292150436,AcroG,28
388.36,-2.583333333,6.340171314,AcroG,28
388.583,0.737777778,6.198376838,AcroG,28
388.805,3.688888889,5.980952806,AcroG,28
389.028,3.573333333,4.829323225,AcroG,28
389.25,2.128888889,4.390254627,AcroG,28
389.472,1.08,5.48805212,AcroG,28
389.695,-2.036666667,3.941216022,AcroG,28
389.917,-3.855555556,3.476538051,AcroG,28
390.139,-1.908888889,2.999130469,AcroG,28
390.362,-6.426666667,3.847660673,AcroG,28
390.584,-9.322222222,4.036007266,AcroG,28
390.806,-5.277777778,4.531664515,AcroG,28
391.028,-3.998888889,4.967376479,AcroG,28
391.251,-4.786666667,4.68812951,AcroG,28
391.473,-3.233333333,4.525372089,AcroG,28
391.695,1.528888889,4.815743475,AcroG,28
391.917,3.392222222,5.910932446,AcroG,28
392.139,7.267777778,5.941030352,AcroG,28
392.362,7.631111111,5.757534001,AcroG,28
392.584,9.268888889,4.443832353,AcroG,28
392.806,10.75888889,4.899489403,AcroG,28
393.028,14.76777778,5.953331639,AcroG,28
393.25,13.39444444,4.373264394,AcroG,28
393.472,10.32555556,4.080444435,AcroG,28
393.694,12.45888889,5.307884795,AcroG,28
393.916,7.024444444,5.34437146,AcroG,28
394.138,7.865555556,4.969599341,AcroG,28
394.36,9.27,4.622273007,AcroG,28
394.582,9.41,4.882261358,AcroG,28
394.804,8.047777778,4.415483784,AcroG,28
395.026,5.536666667,6.11022978,AcroG,28
395.248,3.621111111,5.19739076,AcroG,28
395.47,2.636666667,3.770680326,AcroG,28
395.692,1.303333333,4.853862638,AcroG,28
395.913,2.823333333,6.235218372,AcroG,28
396.135,-4.652222222,5.637469513,AcroG,28
396.357,-4.858888889,5.259866303,AcroG,28
396.579,-3.93,4.275411193,AcroG,28
396.801,-9.165555556,2.940944718,AcroG,28
397.022,-11.06666667,3.501558133,AcroG,28
397.244,-4.512222222,4.652220932,AcroG,28
397.466,-4.47,5.001643186,AcroG,28
397.688,-2.267777778,4.487799684,AcroG,28
397.909,1.056666667,6.945979808,AcroG,28
398.131,-1.192222222,6.31089703,AcroG,28
398.353,-0.382222222,6.593446163,AcroG,28
398.574,7.975555556,5.537078339,AcroG,28
398.796,11.89111111,6.137351322,AcroG,28
399.018,11.31,5.392053092,AcroG,28
399.239,13.10555556,5.237408527,AcroG,28
399.461,11.83888889,5.829047325,AcroG,28
399.682,5.356666667,4.694450969,AcroG,28
399.904,4.943333333,3.917997335,AcroG,28
400.126,2.186666667,3.112812084,AcroG,28
400.347,1.165555556,2.141659178,AcroG,28
400.569,5.943333333,1.657508218,AcroG,28
400.79,-2.497777778,2.905820485,AcroG,28
401.012,-7.831111111,3.499729911,AcroG,28
401.233,-13.47666667,4.596661352,AcroG,28
401.454,-17.76555556,4.82329392,AcroG,28
401.676,-14.23111111,3.596827449,AcroG,28
401.897,-12.54333333,2.987152736,AcroG,28
402.119,-10.06777778,2.904688483,AcroG,28
402.34,-12.17777778,3.165647429,AcroG,28
402.561,-10.71333333,2.939153959,AcroG,28
402.783,-12.45666667,2.960511737,AcroG,28
403.004,-10.87222222,2.729866738,AcroG,28
403.225,-4.807777778,2.305980823,AcroG,28
403.447,-3.128888889,3.318417012,AcroG,28
403.668,-0.258888889,4.514749802,AcroG,28
403.889,-2.547777778,5.242201229,AcroG,28
404.11,-6.924444444,4.796094632,AcroG,28
404.332,-5.188888889,3.345262982,AcroG,28
404.553,-1.272222222,4.099452899,AcroG,28
404.774,1.123333333,4.254459779,AcroG,28
404.995,5.434444444,4.167141162,AcroG,28
405.216,1.686666667,4.683324421,AcroG,28
405.437,0.964444444,4.899638506,AcroG,28
405.658,4.398888889,5.820965933,AcroG,28
405.88,-1.92,5.20336396,AcroG,28
406.101,-2.94,4.141183008,AcroG,28
406.322,-0.597777778,4.720839363,AcroG,28
406.543,3.918888889,4.123771951,AcroG,28
406.764,3.666666667,3.981389934,AcroG,28
406.985,-0.944444444,4.872824807,AcroG,28
407.206,0.46,5.380033353,AcroG,28
407.427,-1.675555556,6.448504503,AcroG,28
407.648,0.223333333,5.724444315,AcroG,28
407.869,-5.646666667,5.847406785,AcroG,28
408.089,-8.675555556,6.7198774,AcroG,28
408.31,-3.584444444,7.025306318,AcroG,28
408.531,2.457777778,7.329635165,AcroG,28
408.752,6.422222222,6.493145823,AcroG,28
408.973,11.08777778,6.612691223,AcroG,28
409.194,7.732222222,5.617684469,AcroG,28
409.415,6.73,6.270869088,AcroG,28
409.635,6.003333333,6.226879371,AcroG,28
409.856,5.224444444,5.747673814,AcroG,28
410.077,11.19666667,5.7241129,AcroG,28
410.298,12.33666667,4.863145804,AcroG,28
410.518,8.786666667,4.283777523,AcroG,28
410.739,12.54111111,3.851792978,AcroG,28
410.96,6.25,6.078369199,AcroG,28
411.18,6.708888889,6.031418725,AcroG,28
411.401,2.942222222,6.388668041,AcroG,28
411.622,2.976666667,5.561516007,AcroG,28
411.842,13.68222222,5.343987271,AcroG,28
412.063,11.75888889,5.976972781,AcroG,28
412.284,7.19,5.814506732,AcroG,28
412.504,5.081111111,5.230871205,AcroG,28
412.725,7.05,5.434459283,AcroG,28
412.945,13.72111111,6.612471583,AcroG,28
413.166,12.43888889,7.373662818,AcroG,28
413.386,12.96111111,5.814439087,AcroG,28
413.607,9.192222222,4.146457838,AcroG,28
413.827,8.6,4.954772622,AcroG,28
414.048,9.822222222,5.866499766,AcroG,28
414.268,0.613333333,5.241961665,AcroG,28
414.489,2.956666667,4.995990186,AcroG,28
414.709,4.715555556,4.413739986,AcroG,28
414.929,0.98,4.640007077,AcroG,28
415.15,7.776666667,5.002681966,AcroG,28
415.37,7.618888889,4.77119961,AcroG,28
415.59,7.382222222,4.224432854,AcroG,28
415.811,9.73,3.111289233,AcroG,28
416.031,12.91888889,4.704701021,AcroG,28
416.251,8.573333333,4.287058622,AcroG,28
416.472,10.73444444,4.936777078,AcroG,28
416.692,9.756666667,4.573593296,AcroG,28
416.912,12.17,4.087857037,AcroG,28
417.132,10.94666667,3.460094815,AcroG,28
417.352,17.40666667,3.820725368,AcroG,28
417.573,9.2,3.385603393,AcroG,28
417.793,7.223333333,3.745425304,AcroG,28
418.013,3.791111111,3.934729878,AcroG,28
418.233,4.401111111,4.531037123,AcroG,28
418.453,0.232222222,4.006952669,AcroG,28
418.673,2.868888889,4.101695722,AcroG,28
418.893,4.342222222,4.310258472,AcroG,28
419.113,1.973333333,4.203471746,AcroG,28
419.333,0.833333333,4.107362822,AcroG,28
419.553,4.972222222,3.649618484,AcroG,28
419.773,0.608888889,4.316881525,AcroG,28
419.993,2.291111111,4.521432036,AcroG,28
420.213,-3.525555556,5.634317458,AcroG,28
420.433,1.18,4.965347291,AcroG,28
420.653,-0.196666667,4.673633376,AcroG,28
420.873,-1.251111111,5.084662549,AcroG,28
421.093,-4.047777778,4.29910863,AcroG,28
421.313,-6.861111111,4.508084435,AcroG,28
421.533,-5.493333333,3.915152428,AcroG,28
421.753,-6.804444444,3.524327824,AcroG,28
421.973,-9.854444444,3.87539114,AcroG,28
422.192,-10.36888889,3.933637473,AcroG,28
422.412,-14.72222222,3.999457585,AcroG,28
422.632,-12.64,4.87930006,AcroG,28
422.852,-18.02222222,4.732048784,AcroG,28
423.071,-17.55,5.493429301,AcroG,28
423.291,-19.27333333,5.896868997,AcroG,28
423.511,-16.96,5.597643067,AcroG,28
423.731,-20.37555556,6.058983573,AcroG,28
423.95,-20.47777778,5.80672632,AcroG,28
424.17,-21.59333333,6.75926473,AcroG,28
424.39,-17.86555556,5.765045881,AcroG,28
424.609,-14.48888889,5.828798175,AcroG,28
424.829,-10.88555556,5.060180316,AcroG,28
425.048,-4.131111111,4.979514512,AcroG,28
425.268,0.344444444,6.238663701,AcroG,28
425.488,-1.884444444,6.296737123,AcroG,28
425.707,3.713333333,4.958116432,AcroG,28
425.927,3.581111111,4.452527148,AcroG,28
426.146,11.15333333,4.640708742,AcroG,28
426.366,15.54333333,3.747725522,AcroG,28
426.585,17.47555556,2.255484984,AcroG,28
426.805,20.6,4.114416775,AcroG,28
427.024,16.31111111,3.895424521,AcroG,28
427.243,15.65666667,3.533807408,AcroG,28
427.463,10.13555556,3.886398572,AcroG,28
427.682,9.698888889,2.965620718,AcroG,28
427.902,10.51888889,4.164651501,AcroG,28
428.121,10.92111111,4.164340864,AcroG,28
428.34,8.746666667,3.545596377,AcroG,28
428.56,5.034444444,4.214775268,AcroG,28
428.779,2.341111111,4.490031488,AcroG,28
428.998,1.03,5.715298246,AcroG,28
429.217,-6.603333333,3.787223942,AcroG,28
429.437,-3.896666667,3.649679145,AcroG,28
429.656,1.51,4.172204797,AcroG,28
429.875,2.254444444,4.47448424,AcroG,28
430.094,-1.241111111,4.401752272,AcroG,28
430.313,-0.282222222,3.635897485,AcroG,28
430.533,-2.236666667,4.321058592,AcroG,28
430.752,2.426666667,4.222356207,AcroG,28
430.971,-3.113333333,4.280718144,AcroG,28
431.19,-4.118888889,4.852763625,AcroG,28
431.409,-2.505555556,4.932632206,AcroG,28
431.628,0.011111111,4.44098779,AcroG,28
431.847,3.997777778,5.643016374,AcroG,28
432.066,0.625555556,6.123250181,AcroG,28
432.285,2.115555556,6.623623722,AcroG,28
432.504,5.816666667,5.169003541,AcroG,28
432.723,6.904444444,5.624842683,AcroG,28
432.942,6.482222222,6.542491311,AcroG,28
433.161,7.333333333,5.68193979,AcroG,28
433.38,14.59111111,4.850163272,AcroG,28
433.599,11.78333333,5.056054654,AcroG,28
433.818,9.226666667,5.149552595,AcroG,28
434.037,12.15555556,5.181445393,AcroG,28
434.256,5.935555556,5.027138115,AcroG,28
434.475,7.488888889,3.36041694,AcroG,28
434.693,4.353333333,3.085279068,AcroG,28
434.912,1.024444444,2.565374477,AcroG,28
435.131,1.896666667,3.10338366,AcroG,28
435.35,-1.864444444,3.307555707,AcroG,28
435.569,-1.677777778,3.728526655,AcroG,28
435.787,-4.367777778,5.199939849,AcroG,28
436.006,-2.058888889,6.380903586,AcroG,28
436.225,-0.271111111,6.611256645,AcroG,28
436.443,-4.717777778,5.844334583,AcroG,28
436.662,-2.148888889,4.672120511,AcroG,28
436.881,-8.783333333,4.923683848,AcroG,28
437.099,-6.22,5.531466928,AcroG,28
437.318,-0.684444444,6.022102761,AcroG,28
437.537,-0.346666667,5.143202559,AcroG,28
437.755,0.078888889,5.652613871,AcroG,28
437.974,-3.436666667,4.027564157,AcroG,28
438.192,0.438888889,5.122268009,AcroG,28
438.411,1.333333333,4.455057496,AcroG,28
438.629,-3.546666667,4.010616926,AcroG,28
438.848,-1.107777778,4.895691676,AcroG,28
439.066,-1.173333333,3.74135446,AcroG,28
439.285,0.678888889,3.799876803,AcroG,28
439.503,-0.751111111,4.286262523,AcroG,28
439.722,-2.634444444,3.081219311,AcroG,28
439.94,-6.941111111,4.105186872,AcroG,28
440.159,0.497777778,3.986105613,AcroG,28
440.377,1.462222222,5.565177524,AcroG,28
440.595,-2.997777778,4.793624246,AcroG,28
440.814,-3.137777778,4.486734113,AcroG,28
441.032,-0.72,4.54682644,AcroG,28
441.25,-4.154444444,4.707659311,AcroG,28
441.469,-5.576666667,4.281000397,AcroG,28
441.687,-9.053333333,3.048832695,AcroG,28
441.905,-5.308888889,2.254735035,AcroG,28
442.124,-5.461111111,3.206450562,AcroG,28
442.342,0.551111111,4.761385301,AcroG,28
442.56,-2.271111111,4.108236953,AcroG,28
442.778,0.648888889,3.932578158,AcroG,28
442.996,-1.334444444,5.107664581,AcroG,28
443.215,1.277777778,5.715340053,AcroG,28
443.433,1.016666667,5.764340515,AcroG,28
443.651,1.175555556,4.599653341,AcroG,28
443.869,-0.353333333,3.953997789,AcroG,28
444.087,7.373333333,4.655087743,AcroG,28
444.305,5.291111111,5.271148281,AcroG,28
444.523,7.447777778,5.314555501,AcroG,28
444.741,4.253333333,4.61249972,AcroG,28
444.959,-0.915555556,4.538419105,AcroG,28
445.177,-0.492222222,4.397964565,AcroG,28
445.395,3.836666667,4.433381513,AcroG,28
445.613,0.873333333,4.440441896,AcroG,28
445.831,3.244444444,4.123222612,AcroG,28
446.049,8.81,4.115901586,AcroG,28
446.267,10.47666667,3.634384458,AcroG,28
446.485,7.612222222,3.918635554,AcroG,28
446.703,10.03777778,3.421276395,AcroG,28
446.921,3.911111111,3.701628462,AcroG,28
447.139,2.46,3.870757136,AcroG,28
447.356,7.993333333,3.212434493,AcroG,28
447.574,3.828888889,4.065085335,AcroG,28
447.792,1.13,2.956424249,AcroG,28
448.01,3.296666667,3.047794535,AcroG,28
448.228,1.804444444,3.643031934,AcroG,28
448.445,-1.912222222,3.802055117,AcroG,28
448.663,0.655555556,4.962304757,AcroG,28
448.881,1.865555556,4.870813327,AcroG,28
449.098,0.728888889,4.216843473,AcroG,28
449.316,2.358888889,4.808557716,AcroG,28
449.534,3.742222222,6.661112532,AcroG,28
449.751,0.877777778,6.122849473,AcroG,28
449.969,-1.196666667,5.468139096,AcroG,28
450.187,-2.587777778,4.885700977,AcroG,28
450.404,-3.896666667,4.059380453,AcroG,28
450.622,-7.648888889,6.127905169,AcroG,28
450.839,-3.294444444,5.698973363,AcroG,28
451.057,-6.965555556,6.173196557,AcroG,28
451.274,-10.84888889,6.625110942,AcroG,28
451.492,-14.78555556,7.015606464,AcroG,28
451.709,-14.10888889,6.973175255,AcroG,28
451.927,-15.33,5.791705794,AcroG,28
452.144,-13.02222222,6.159610747,AcroG,28
452.362,-5.06,7.54224343,AcroG,28
452.579,-0.594444444,8.640705699,AcroG,28
452.797,-1.773333333,8.844427843,AcroG,28
453.014,0.948888889,8.538917843,AcroG,28
453.231,-3.79,7.446951391,AcroG,28
453.449,-0.985555556,6.202096758,AcroG,28
453.666,0.027777778,5.956888457,AcroG,28
453.883,2.804444444,5.602099073,AcroG,28
454.101,-1.778888889,5.417938523,AcroG,28
454.318,-3.052222222,5.457853035,AcroG,28
454.535,-3.458888889,5.339847928,AcroG,28
454.753,-7.898888889,4.128754927,AcroG,28
454.97,-13.89777778,4.442267051,AcroG,28
455.187,-12.50222222,4.908991885,AcroG,28
455.404,-13.36444444,4.378706309,AcroG,28
455.621,-11.56777778,4.229601816,AcroG,28
455.839,-9.933333333,4.698725509,AcroG,28
456.056,-10.38777778,4.506006761,AcroG,28
456.273,-13.53333333,4.575593296,AcroG,28
456.49,-5.767777778,5.126432296,AcroG,28
456.707,-6.632222222,5.824205672,AcroG,28
456.924,-8.533333333,6.465725482,AcroG,28
457.141,-8.574444444,6.434672497,AcroG,28
457.358,-4.33,5.439795793,AcroG,28
457.575,0.467777778,6.406409913,AcroG,28
457.792,2.527777778,5.978470994,AcroG,28
458.009,7.104444444,5.747066591,AcroG,28
458.226,3.808888889,5.024860433,AcroG,28
458.443,4.768888889,6.196245424,AcroG,28
458.66,0.794444444,6.527829513,AcroG,28
458.877,-2.192222222,5.883156861,AcroG,28
459.094,2.692222222,6.022302226,AcroG,28
459.311,3.538888889,6.844305232,AcroG,28
459.528,-0.373333333,6.371033458,AcroG,28
459.745,-0.192222222,4.752387356,AcroG,28
459.961,-8.161111111,3.949907825,AcroG,28
460.178,-9.03,4.286923469,AcroG,28
460.395,-13.49888889,4.521254288,AcroG,28
460.612,-9.198888889,4.952059644,AcroG,28
460.829,-5.336666667,5.613783839,AcroG,28
461.045,3.606666667,5.148980596,AcroG,28
461.262,6.437777778,5.946208038,AcroG,28
461.479,3.823333333,6.298916782,AcroG,28
461.695,4.37,5.522956122,AcroG,28
461.912,4.156666667,6.160087291,AcroG,28
462.129,4.435555556,7.355465621,AcroG,28
462.345,7.435555556,7.325774689,AcroG,28
462.562,10.58444444,6.758175224,AcroG,28
462.779,11.14777778,6.32985828,AcroG,28
462.995,8.271111111,5.204606832,AcroG,28
463.212,6.007777778,4.267414447,AcroG,28
463.428,6.306666667,4.245403285,AcroG,28
463.645,3.461111111,4.452117111,AcroG,28
463.862,3.997777778,4.368418735,AcroG,28
464.078,3.355555556,5.176626283,AcroG,28
464.295,5.501111111,4.057601371,AcroG,28
464.511,6.108888889,4.796920073,AcroG,28
464.727,5.781111111,6.055885519,AcroG,28
464.944,5.108888889,7.317316552,AcroG,28
465.16,4.921111111,7.425552784,AcroG,28
465.377,4.994444444,7.966002916,AcroG,28
465.593,5.795555556,8.160032565,AcroG,28
465.81,2.903333333,7.981974622,AcroG,28
466.026,3.793333333,7.12812546,AcroG,28
466.242,5.725555556,7.27775415,AcroG,28
466.459,7.88,7.019335531,AcroG,28
466.675,13.25111111,8.14870517,AcroG,28
466.891,11.96555556,8.447193143,AcroG,28
467.107,13.17333333,7.52310091,AcroG,28
467.324,14.70111111,5.821216459,AcroG,28
467.54,11.87444444,5.553371768,AcroG,28
467.756,10.19777778,6.338734285,AcroG,28
467.972,9.603333333,7.115854881,AcroG,28
468.188,6.141111111,7.233064688,AcroG,28
468.405,5.107777778,7.325582695,AcroG,28
468.621,3.911111111,7.103557788,AcroG,28
468.837,8.24,7.721793033,AcroG,28
469.053,2.435555556,7.094999717,AcroG,28
469.269,2.302222222,5.119064356,AcroG,28
469.485,-0.261111111,4.420880421,AcroG,28
469.701,-0.392222222,3.757974494,AcroG,28
469.917,3.543333333,3.816335792,AcroG,28
470.133,5.937777778,3.739975993,AcroG,28
470.349,6.313333333,3.023066688,AcroG,28
470.565,8.272222222,3.091809359,AcroG,28
470.781,10.41222222,3.146169028,AcroG,28
470.997,3.375555556,3.257284678,AcroG,28
471.213,0.79,3.228458373,AcroG,28
471.429,2.801111111,2.928232741,AcroG,28
471.645,3.63,3.782161587,AcroG,28
471.861,5.08,4.386341371,AcroG,28
472.077,6.782222222,4.684900544,AcroG,28
472.293,8.718888889,4.639006762,AcroG,28
472.509,4.754444444,4.983360308,AcroG,28
472.724,8.066666667,4.640430646,AcroG,28
472.94,8.512222222,5.22911727,AcroG,28
473.156,12.58555556,4.176659745,AcroG,28
473.372,16.70888889,4.331980837,AcroG,28
473.587,8.881111111,4.959060375,AcroG,28
473.803,11.68888889,4.367791779,AcroG,28
474.019,16.64666667,3.682868249,AcroG,28
474.235,16.63555556,4.116232593,AcroG,28
474.45,12.60666667,3.46585503,AcroG,28
474.666,9.807777778,2.983926977,AcroG,28
474.882,11.20777778,4.121229573,AcroG,28
475.097,7.351111111,4.242746982,AcroG,28
475.313,15.04555556,3.08245814,AcroG,28
475.528,10.58777778,3.310392586,AcroG,28
475.744,17.77222222,3.187095736,AcroG,28
475.96,25.94666667,2.490056645,AcroG,28
476.175,24.33222222,3.783885874,AcroG,28
476.391,22.36555556,5.374094211,AcroG,28
476.606,25.82333333,5.377463912,AcroG,28
476.822,28.74777778,5.195461221,AcroG,28
477.037,28.47222222,6.212322627,AcroG,28
477.253,31.11111111,5.814513216,AcroG,28
477.468,33.10222222,5.067556682,AcroG,28
477.684,26.4,4.958048543,AcroG,28
477.899,26.23,4.307656858,AcroG,28
478.114,22.75111111,4.400740613,AcroG,28
478.33,21.41444444,4.226343223,AcroG,28
478.545,22.88555556,3.719324847,AcroG,28
478.76,20.58,3.603625447,AcroG,28
478.976,20.49333333,3.185483861,AcroG,28
479.191,20.65777778,2.297835299,AcroG,28
479.406,21.42555556,1.662959549,AcroG,28
479.622,15.02555556,2.358589951,AcroG,28
479.837,17.95666667,3.282304907,AcroG,28
480.052,21.09888889,3.516886734,AcroG,28
