wavelength,mean_emission,se_emission,Species,Temp
364.909,11.31,5.054714204,MontiG,37
365.133,7.964444444,5.180123281,MontiG,37
365.358,4.402222222,5.482748797,MontiG,37
365.582,6.81,4.971492362,MontiG,37
365.806,12.92,5.112290069,MontiG,37
366.03,11.24666667,5.495603205,MontiG,37
366.254,7.113333333,4.972784538,MontiG,37
366.479,11.41444444,3.830976014,MontiG,37
366.703,8.476666667,3.807831639,MontiG,37
366.927,6.181111111,4.300023507,MontiG,37
367.151,6.225555556,3.681586729,MontiG,37
367.375,12.03666667,3.295065821,MontiG,37
367.599,8.781111111,3.641473947,MontiG,37
367.823,10.65,3.419061614,MontiG,37
368.047,11.20777778,3.240594748,MontiG,37
368.271,15.98222222,4.618643481,MontiG,37
368.495,23.14555556,4.592979643,MontiG,37
368.719,18.93444444,4.522506898,MontiG,37
368.943,15.14333333,4.540057016,MontiG,37
369.167,18.94555556,4.5551763,MontiG,37
369.391,19.90777778,5.134954096,MontiG,37
369.615,22.84333333,6.099235856,MontiG,37
369.839,18.27666667,8.101823628,MontiG,37
370.062,25.52444444,7.053655901,MontiG,37
370.286,23.58555556,6.803725099,MontiG,37
370.51,25.65,4.859681493,MontiG,37
370.734,22.85444444,4.09828061,MontiG,37
370.958,24.84222222,3.152421262,MontiG,37
371.181,30.24444444,3.401979594,MontiG,37
371.405,33.97444444,3.795911459,MontiG,37
371.629,30.31555556,4.679130748,MontiG,37
371.853,29.68333333,4.783399182,MontiG,37
372.076,26.53,5.325385321,MontiG,37
372.3,23.48111111,6.48398968,MontiG,37
372.524,23.55888889,5.292128944,MontiG,37
372.747,26.65111111,6.548528909,MontiG,37
372.971,27.04333333,4.743587364,MontiG,37
373.195,17.92888889,4.276644011,MontiG,37
373.418,12.55777778,4.071528453,MontiG,37
373.642,12.25333333,4.319640879,MontiG,37
373.865,16.70333333,4.159741284,MontiG,37
374.089,19.00666667,4.640363435,MontiG,37
374.312,20.61333333,4.199829834,MontiG,37
374.536,17.56555556,3.715513047,MontiG,37
374.759,15.62444444,4.499440367,MontiG,37
374.983,13.01888889,4.502753379,MontiG,37
375.206,13.95111111,3.938067288,MontiG,37
375.43,16.63555556,3.837910702,MontiG,37
375.653,22.26111111,3.078277708,MontiG,37
375.877,20.85666667,3.654275896,MontiG,37
376.1,22.21666667,3.913094116,MontiG,37
376.323,16.47333333,3.835973063,MontiG,37
376.547,15.26222222,3.424774906,MontiG,37
376.77,17.11555556,3.801609739,MontiG,37
376.994,24.77888889,4.028631963,MontiG,37
377.217,28.07777778,3.260721647,MontiG,37
377.44,30.74555556,3.548592619,MontiG,37
377.663,31.29333333,4.719174062,MontiG,37
377.887,28.33777778,4.91528317,MontiG,37
378.11,29.66444444,4.546436016,MontiG,37
378.333,27.75,5.131485775,MontiG,37
378.556,31.02222222,5.872226687,MontiG,37
378.78,32.07111111,4.895181382,MontiG,37
379.003,32.38555556,4.019505848,MontiG,37
379.226,32.21555556,3.99700059,MontiG,37
379.449,32.15777778,4.660437006,MontiG,37
379.672,34.62666667,5.008860294,MontiG,37
379.895,31.62555556,4.0218109,MontiG,37
380.118,27.32888889,3.728041622,MontiG,37
380.341,34.20888889,3.656150057,MontiG,37
380.564,25.30333333,3.867310922,MontiG,37
380.787,24.66333333,4.270070124,MontiG,37
381.01,21.29,4.055765632,MontiG,37
381.233,14.29,3.565004607,MontiG,37
381.456,16.23111111,4.112223437,MontiG,37
381.679,9.925555556,3.449064134,MontiG,37
381.902,9.332222222,3.076311543,MontiG,37
382.125,6.75,2.249319254,MontiG,37
382.348,4.552222222,3.333726302,MontiG,37
382.571,8.282222222,3.74611567,MontiG,37
382.794,1.505555556,4.60038089,MontiG,37
383.017,3.907777778,5.610804668,MontiG,37
383.24,7.788888889,6.055703251,MontiG,37
383.463,12.23555556,5.931427592,MontiG,37
383.685,20.00111111,6.144805356,MontiG,37
383.908,23.27111111,5.595467159,MontiG,37
384.131,29.85111111,5.37866872,MontiG,37
384.354,25.28666667,3.983810093,MontiG,37
384.576,27.35666667,3.526851791,MontiG,37
384.799,31.81888889,3.718113651,MontiG,37
385.022,28.69444444,2.740588886,MontiG,37
385.245,31.62555556,4.203195188,MontiG,37
385.467,37.39222222,3.680281155,MontiG,37
385.69,37.00444444,2.822665628,MontiG,37
385.913,37.43666667,2.586483324,MontiG,37
386.135,34.78777778,2.675157272,MontiG,37
386.358,28.97333333,3.725116537,MontiG,37
386.58,26.32888889,3.822822527,MontiG,37
386.803,25.05,3.085051169,MontiG,37
387.025,23.51555556,3.788733668,MontiG,37
387.248,20.58,5.212028269,MontiG,37
387.47,21.01555556,5.802475836,MontiG,37
387.693,15.80333333,5.20191879,MontiG,37
387.915,16.89666667,3.788377818,MontiG,37
388.138,13.12111111,3.302412126,MontiG,37
388.36,3.632222222,3.427056674,MontiG,37
388.583,2.748888889,3.783087428,MontiG,37
388.805,4.366666667,3.696762695,MontiG,37
389.028,6.175555556,3.203871041,MontiG,37
389.25,8.236666667,3.950415107,MontiG,37
389.472,7.435555556,3.520380217,MontiG,37
389.695,6.994444444,3.068018325,MontiG,37
389.917,6.213333333,3.027429418,MontiG,37
390.139,12.35555556,2.721196923,MontiG,37
390.362,12.38777778,2.51284998,MontiG,37
390.584,13.15111111,2.960177621,MontiG,37
390.806,16.47222222,2.851697693,MontiG,37
391.028,20.49222222,3.338066583,MontiG,37
391.251,19.41555556,3.707997157,MontiG,37
391.473,20.25666667,3.136558599,MontiG,37
391.695,23.51888889,2.639790392,MontiG,37
391.917,25.41111111,4.277215066,MontiG,37
392.139,29.10444444,3.257080999,MontiG,37
392.362,27.00888889,4.176772223,MontiG,37
392.584,25.81222222,3.589184487,MontiG,37
392.806,25.06666667,3.589306642,MontiG,37
393.028,25.70888889,4.62948906,MontiG,37
393.25,22.99,5.056644047,MontiG,37
393.472,21.26333333,4.775342411,MontiG,37
393.694,26.00555556,3.017090704,MontiG,37
393.916,22.20666667,2.845695331,MontiG,37
394.138,22.59555556,3.073767628,MontiG,37
394.36,26.40333333,2.095969626,MontiG,37
394.582,24.87666667,2.134296853,MontiG,37
394.804,26.62222222,3.450492282,MontiG,37
395.026,25.95777778,3.713633532,MontiG,37
395.248,23.60444444,4.386276446,MontiG,37
395.47,24.49444444,3.72307315,MontiG,37
395.692,28.39888889,3.767282762,MontiG,37
395.913,29.93222222,4.707118826,MontiG,37
396.135,21.12777778,4.599149119,MontiG,37
396.357,17.76222222,4.163541212,MontiG,37
396.579,19.05888889,5.221697466,MontiG,37
396.801,11.33111111,5.164432267,MontiG,37
397.022,9.842222222,6.378244357,MontiG,37
397.244,19.16111111,6.353697119,MontiG,37
397.466,19.02777778,5.382668766,MontiG,37
397.688,22.05111111,6.05982588,MontiG,37
397.909,25.35333333,6.152414953,MontiG,37
398.131,21.45555556,6.286476438,MontiG,37
398.353,20.35222222,4.619435139,MontiG,37
398.574,30.66666667,4.027010132,MontiG,37
398.796,37.19777778,3.912655044,MontiG,37
399.018,38.80333333,2.512627907,MontiG,37
399.239,41.61777778,1.787677186,MontiG,37
399.461,36.39777778,1.87441108,MontiG,37
399.682,25.82555556,2.096617974,MontiG,37
399.904,26.33444444,2.580195647,MontiG,37
400.126,22.30111111,2.944960323,MontiG,37
400.347,19.31222222,2.605613983,MontiG,37
400.569,25.65222222,3.166302613,MontiG,37
400.79,15.59333333,3.59928693,MontiG,37
401.012,8.648888889,4.037195925,MontiG,37
401.233,4.822222222,3.082789158,MontiG,37
401.454,-1.025555556,3.849351185,MontiG,37
401.676,0.713333333,5.115615718,MontiG,37
401.897,7.74,3.828622507,MontiG,37
402.119,11.86444444,4.277664878,MontiG,37
402.34,6.578888889,4.471359295,MontiG,37
402.561,8.66,3.271603228,MontiG,37
402.783,9.506666667,3.795236315,MontiG,37
403.004,9.918888889,4.197055423,MontiG,37
403.225,17.70555556,3.513746751,MontiG,37
403.447,20.22555556,3.716868138,MontiG,37
403.668,20.11888889,3.035339551,MontiG,37
403.889,18.42,4.292428669,MontiG,37
404.11,14.45777778,3.369252934,MontiG,37
404.332,12.70777778,3.929881951,MontiG,37
404.553,16.10555556,5.1826435,MontiG,37
404.774,16.70222222,5.373802973,MontiG,37
404.995,18.79444444,4.281991183,MontiG,37
405.216,16.02222222,4.107067035,MontiG,37
405.437,15.22,4.111760484,MontiG,37
405.658,18.19333333,5.251739894,MontiG,37
405.88,11.54555556,3.732698073,MontiG,37
406.101,12.72333333,5.034276015,MontiG,37
406.322,14.00111111,3.923768064,MontiG,37
406.543,18.63,3.669654966,MontiG,37
406.764,17.98111111,4.868062564,MontiG,37
406.985,12.08,5.268992629,MontiG,37
407.206,13.45,5.045864964,MontiG,37
407.427,17.37555556,3.18167682,MontiG,37
407.648,17.27888889,2.866232289,MontiG,37
407.869,10.44333333,2.073507849,MontiG,37
408.089,11.47888889,4.021826001,MontiG,37
408.31,17.97444444,4.470961969,MontiG,37
408.531,21.23777778,3.024268711,MontiG,37
408.752,27.04888889,2.828010624,MontiG,37
408.973,33.79777778,2.695546619,MontiG,37
409.194,30.95111111,3.152752616,MontiG,37
409.415,30.73666667,4.117531481,MontiG,37
409.635,32.35555556,4.19748031,MontiG,37
409.856,29.26444444,3.03082839,MontiG,37
410.077,37.42777778,2.472500665,MontiG,37
410.298,40.50111111,3.494122536,MontiG,37
410.518,36.18,3.816495806,MontiG,37
410.739,38.44777778,5.357160398,MontiG,37
410.96,35.19,4.251670743,MontiG,37
411.18,32.46777778,5.121059043,MontiG,37
411.401,24.96444444,5.140673871,MontiG,37
411.622,27.46222222,4.452579706,MontiG,37
411.842,50.98222222,5.239488006,MontiG,37
412.063,49.44444444,3.209329995,MontiG,37
412.284,42.58777778,4.16056842,MontiG,37
412.504,38.39888889,4.193986676,MontiG,37
412.725,39.65555556,4.745572554,MontiG,37
412.945,43.79333333,5.82289366,MontiG,37
413.166,42.71111111,6.261702647,MontiG,37
413.386,39,6.253547004,MontiG,37
413.607,36.07444444,5.676763301,MontiG,37
413.827,39.09444444,5.51848184,MontiG,37
414.048,40.23888889,6.224738715,MontiG,37
414.268,18.1,5.903882976,MontiG,37
414.489,19.83222222,5.526711777,MontiG,37
414.709,23.00111111,4.206821218,MontiG,37
414.929,19.63444444,3.632673494,MontiG,37
415.15,27.48555556,2.60721224,MontiG,37
415.37,28.39,2.561139514,MontiG,37
415.59,28.26777778,2.545793522,MontiG,37
415.811,32.25,3.976676669,MontiG,37
416.031,36.55777778,5.073131026,MontiG,37
416.251,31.83888889,5.496779846,MontiG,37
416.472,29.3,5.286038601,MontiG,37
416.692,29.46111111,4.453358072,MontiG,37
416.912,33.26777778,3.172224242,MontiG,37
417.132,29.46444444,4.152429398,MontiG,37
417.352,37.27333333,3.165582568,MontiG,37
417.573,28.58111111,3.090597336,MontiG,37
417.793,26.37777778,3.811392069,MontiG,37
418.013,23.27666667,3.122065098,MontiG,37
418.233,20.93,3.123946479,MontiG,37
418.453,14.94444444,3.65559751,MontiG,37
418.673,18.78444444,3.923178882,MontiG,37
418.893,23.12333333,3.571587493,MontiG,37
419.113,18.97111111,4.039247276,MontiG,37
419.333,16.59111111,3.470269817,MontiG,37
419.553,22.02222222,3.931325635,MontiG,37
419.773,18.87222222,4.07649768,MontiG,37
419.993,20.94,4.130584046,MontiG,37
420.213,12.05333333,4.083965468,MontiG,37
420.433,17.27555556,3.443024403,MontiG,37
420.653,18.59666667,3.340985994,MontiG,37
420.873,18.89222222,3.095158974,MontiG,37
421.093,15.33222222,2.664695306,MontiG,37
421.313,12.96666667,3.559283435,MontiG,37
421.533,13.36333333,3.275112861,MontiG,37
421.753,12.86,4.153460267,MontiG,37
421.973,7.346666667,4.892193217,MontiG,37
422.192,5.664444444,4.73602805,MontiG,37
422.412,-0.937777778,3.515747906,MontiG,37
422.632,2.403333333,2.766432301,MontiG,37
422.852,-4.446666667,2.543325046,MontiG,37
423.071,-1.741111111,3.888519818,MontiG,37
423.291,-4.635555556,3.571386044,MontiG,37
423.511,-5.231111111,3.441270496,MontiG,37
423.731,-6.03,3.54368004,MontiG,37
423.95,-5.238888889,3.413406706,MontiG,37
424.17,-4.998888889,1.64553114,MontiG,37
424.39,2.533333333,1.715492871,MontiG,37
424.609,6.11,2.271549928,MontiG,37
424.829,12.69777778,3.431408363,MontiG,37
425.048,16.59111111,1.88418307,MontiG,37
425.268,17.84444444,3.8296444,MontiG,37
425.488,16.34888889,3.708203183,MontiG,37
425.707,21.30111111,2.917435287,MontiG,37
425.927,22.13222222,3.513520304,MontiG,37
426.146,25.72777778,3.06629309,MontiG,37
426.366,30.14444444,3.630253154,MontiG,37
426.585,30.26333333,3.275515588,MontiG,37
426.805,30.39777778,4.189532131,MontiG,37
427.024,23.00777778,3.935283497,MontiG,37
427.243,21.83777778,2.423695718,MontiG,37
427.463,20.14222222,2.217721311,MontiG,37
427.682,21.08444444,2.855992003,MontiG,37
427.902,20.13666667,3.270962637,MontiG,37
428.121,22.04777778,4.951955206,MontiG,37
428.34,20.33444444,4.543776649,MontiG,37
428.56,16.33888889,4.14915561,MontiG,37
428.779,10.99222222,4.348380409,MontiG,37
428.998,10.76333333,3.381543208,MontiG,37
429.217,5.098888889,4.280058943,MontiG,37
429.437,10.72444444,4.610837495,MontiG,37
429.656,13.75444444,5.249025045,MontiG,37
429.875,15.45666667,4.632827662,MontiG,37
430.094,13.12222222,5.206227522,MontiG,37
430.313,12.89333333,6.328848435,MontiG,37
430.533,12.04888889,5.895985015,MontiG,37
430.752,15.62111111,5.230075209,MontiG,37
430.971,13.06333333,5.448661933,MontiG,37
431.19,15.83,4.533492117,MontiG,37
431.409,14.37666667,5.221226949,MontiG,37
431.628,16.85444444,5.957958719,MontiG,37
431.847,23.02,6.530202652,MontiG,37
432.066,20.58777778,6.384742938,MontiG,37
432.285,20.11111111,7.137294421,MontiG,37
432.504,22.56777778,6.494664526,MontiG,37
432.723,24.84777778,6.103678943,MontiG,37
432.942,24.31333333,6.89345742,MontiG,37
433.161,28.24222222,6.540738016,MontiG,37
433.38,32.89555556,4.083488752,MontiG,37
433.599,27.26888889,3.154496437,MontiG,37
433.818,27.35555556,2.652137649,MontiG,37
434.037,31.62,2.433939532,MontiG,37
434.256,24.52222222,3.236384654,MontiG,37
434.475,25.67222222,3.399703715,MontiG,37
434.693,24.79222222,2.636585848,MontiG,37
434.912,23.06777778,3.491344592,MontiG,37
435.131,24.70333333,5.108114835,MontiG,37
435.35,22.51555556,4.268190565,MontiG,37
435.569,20.86,3.45228501,MontiG,37
435.787,20.50333333,4.101748723,MontiG,37
436.006,23.68777778,3.347188922,MontiG,37
436.225,25.98333333,3.564674025,MontiG,37
436.443,19.60555556,4.52206684,MontiG,37
436.662,18.73444444,4.122124652,MontiG,37
436.881,12.19333333,4.024118518,MontiG,37
437.099,14.36666667,3.898465227,MontiG,37
437.318,22.44888889,3.679419732,MontiG,37
437.537,19.15333333,3.52640856,MontiG,37
437.755,16.41666667,3.435714628,MontiG,37
437.974,11.75333333,3.857014644,MontiG,37
438.192,14.23444444,2.777368031,MontiG,37
438.411,18.28222222,3.017846457,MontiG,37
438.629,12.20666667,3.29375483,MontiG,37
438.848,14.32555556,3.960081266,MontiG,37
439.066,13.55333333,2.905453588,MontiG,37
439.285,16.37444444,3.609585854,MontiG,37
439.503,12.75,3.773033383,MontiG,37
439.722,7.681111111,3.882893942,MontiG,37
439.94,5.156666667,4.556005999,MontiG,37
440.159,13.62888889,5.294787413,MontiG,37
440.377,16.56,4.754052481,MontiG,37
440.595,14.22111111,5.127703494,MontiG,37
440.814,13.25111111,4.145908414,MontiG,37
441.032,16.07111111,3.750684608,MontiG,37
441.25,14.74777778,3.633856502,MontiG,37
441.469,16.01555556,4.461850203,MontiG,37
441.687,10.49111111,5.495546523,MontiG,37
441.905,16.21,5.777937295,MontiG,37
442.124,14.86222222,6.581457649,MontiG,37
442.342,20.79333333,7.377511646,MontiG,37
442.56,17.67111111,5.715525217,MontiG,37
442.778,22.70444444,5.544841669,MontiG,37
442.996,18.71333333,4.481041989,MontiG,37
443.215,21.05888889,3.737722094,MontiG,37
443.433,22.78777778,3.21246526,MontiG,37
443.651,22.90111111,3.94474195,MontiG,37
443.869,22.80666667,4.088866245,MontiG,37
444.087,35.50222222,3.466657735,MontiG,37
444.305,35.97,4.041947655,MontiG,37
444.523,41.52888889,4.481718628,MontiG,37
444.741,37.10555556,3.697306963,MontiG,37
444.959,34.00666667,3.126833795,MontiG,37
445.177,29.60666667,4.013341635,MontiG,37
445.395,34.52333333,3.410070267,MontiG,37
445.613,29.21,2.713753369,MontiG,37
445.831,32.62333333,4.20009383,MontiG,37
446.049,37.56888889,2.182090464,MontiG,37
446.267,36.99888889,2.361594887,MontiG,37
446.485,28.46222222,3.725698585,MontiG,37
446.703,25.40111111,3.693693308,MontiG,37
446.921,15.84888889,5.757280831,MontiG,37
447.139,16.82666667,6.394677262,MontiG,37
447.356,21.61444444,5.826048961,MontiG,37
447.574,21.99,7.379589359,MontiG,37
447.792,19.83777778,7.01314497,MontiG,37
448.01,24.18555556,6.038375289,MontiG,37
448.228,18.62,5.511747093,MontiG,37
448.445,13.56444444,6.608247093,MontiG,37
448.663,20.21777778,6.609355078,MontiG,37
448.881,22.99222222,5.558166674,MontiG,37
449.098,23.25777778,5.116431422,MontiG,37
449.316,26.7,3.040609603,MontiG,37
449.534,28.00555556,4.095526011,MontiG,37
449.751,24.26888889,3.745066221,MontiG,37
449.969,19.26555556,3.191979091,MontiG,37
450.187,16.29666667,3.636976312,MontiG,37
450.404,16.75222222,3.038272836,MontiG,37
450.622,11.31444444,3.697445516,MontiG,37
450.839,13.78,5.316645215,MontiG,37
451.057,5.348888889,5.62789897,MontiG,37
451.274,2.567777778,5.862354268,MontiG,37
451.492,-2.037777778,6.434281612,MontiG,37
451.709,-3.911111111,6.571554878,MontiG,37
451.927,-5.508888889,4.31805797,MontiG,37
452.144,-2.653333333,3.859510751,MontiG,37
452.362,6.864444444,2.984206676,MontiG,37
452.579,12.24666667,2.87486316,MontiG,37
452.797,10.09777778,3.949833799,MontiG,37
453.014,14.70888889,3.548702988,MontiG,37
453.231,11.26,3.901164946,MontiG,37
453.449,15.96888889,4.264232761,MontiG,37
453.666,16.09555556,5.51081368,MontiG,37
453.883,21.70444444,5.62678863,MontiG,37
454.101,19.30666667,5.443419525,MontiG,37
454.318,17.50666667,6.088423427,MontiG,37
454.535,15.90888889,5.685831948,MontiG,37
454.753,10.81777778,6.158919537,MontiG,37
454.97,5.413333333,5.005028124,MontiG,37
455.187,9.442222222,4.871431253,MontiG,37
455.404,8.166666667,5.575735049,MontiG,37
455.621,11.53444444,5.128370546,MontiG,37
455.839,11.30222222,5.937942845,MontiG,37
456.056,12.38333333,5.766742064,MontiG,37
456.273,7.117777778,5.215810723,MontiG,37
456.49,18.53333333,5.194282796,MontiG,37
456.707,16.92666667,5.950460823,MontiG,37
456.924,18.85222222,6.995672124,MontiG,37
457.141,16.72444444,5.818927563,MontiG,37
457.358,20.45666667,5.463318099,MontiG,37
457.575,20.04,4.961985154,MontiG,37
457.792,23.74222222,4.478907872,MontiG,37
458.009,28.10333333,3.815525977,MontiG,37
458.226,25.55444444,3.733701357,MontiG,37
458.443,25.96777778,3.137544017,MontiG,37
458.66,19.86555556,4.239915667,MontiG,37
458.877,16.11444444,2.782874908,MontiG,37
459.094,20.58666667,2.496920871,MontiG,37
459.311,18.90444444,3.031616174,MontiG,37
459.528,16.02,2.778850737,MontiG,37
459.745,14.40111111,3.521825662,MontiG,37
459.961,10.18222222,3.746715066,MontiG,37
460.178,6.982222222,2.89514633,MontiG,37
460.395,5.505555556,3.915692031,MontiG,37
460.612,11.81,4.979319126,MontiG,37
460.829,17.29,6.463811311,MontiG,37
461.045,28.79333333,6.24661784,MontiG,37
461.262,30.02888889,5.54329651,MontiG,37
461.479,30.13444444,4.664304582,MontiG,37
461.695,28.8,4.214969434,MontiG,37
461.912,31.76,3.727165541,MontiG,37
462.129,32.05111111,4.162837134,MontiG,37
462.345,31.42222222,4.014145195,MontiG,37
462.562,37.95111111,3.801487519,MontiG,37
462.779,35.23111111,3.183552636,MontiG,37
462.995,29.25,2.540152409,MontiG,37
463.212,25.72444444,2.744588888,MontiG,37
463.428,25.36555556,3.445586582,MontiG,37
463.645,20.76333333,4.767088103,MontiG,37
463.862,19.37666667,4.573254272,MontiG,37
464.078,19.84444444,3.391609725,MontiG,37
464.295,18.42222222,5.372963185,MontiG,37
464.511,23.47,4.672619174,MontiG,37
464.727,23.73333333,5.223696992,MontiG,37
464.944,22.74333333,5.016345808,MontiG,37
465.16,24.57777778,5.116254694,MontiG,37
465.377,27.49,4.368749737,MontiG,37
465.593,28.19,4.134128115,MontiG,37
465.81,25.04555556,4.204243715,MontiG,37
466.026,26.63777778,3.643857421,MontiG,37
466.242,31.09,3.855022492,MontiG,37
466.459,32.85,4.257375586,MontiG,37
466.675,40.00111111,3.70802108,MontiG,37
466.891,37.36888889,4.350065947,MontiG,37
467.107,40.35777778,3.759591458,MontiG,37
467.324,39.39444444,4.31614177,MontiG,37
467.54,33.99444444,3.063732731,MontiG,37
467.756,29.74333333,3.18436367,MontiG,37
467.972,26.85888889,2.669192882,MontiG,37
468.188,24.18,3.360637033,MontiG,37
468.405,23.68777778,4.854438794,MontiG,37
468.621,19.46444444,4.253297049,MontiG,37
468.837,22.68111111,4.476572404,MontiG,37
469.053,14.95888889,4.885640631,MontiG,37
469.269,14.3,4.915192011,MontiG,37
469.485,12.73555556,5.022795833,MontiG,37
469.701,14.2,4.27319263,MontiG,37
469.917,15.72333333,3.171838834,MontiG,37
470.133,17.64777778,2.992720177,MontiG,37
470.349,18.63444444,1.360399666,MontiG,37
470.565,21.57555556,3.221219337,MontiG,37
470.781,23.25888889,4.626296785,MontiG,37
470.997,16.61444444,3.650845686,MontiG,37
471.213,14.96555556,3.459859316,MontiG,37
471.429,19.73,3.299004246,MontiG,37
471.645,19.35222222,3.271433467,MontiG,37
471.861,18.86111111,3.364420165,MontiG,37
472.077,19.22777778,2.616255294,MontiG,37
472.293,29.40555556,3.411370451,MontiG,37
472.509,27.32888889,3.866789801,MontiG,37
472.724,35.67555556,4.826134852,MontiG,37
472.94,39.83777778,5.059253138,MontiG,37
473.156,48.3,5.357017727,MontiG,37
473.372,62.63777778,5.365972739,MontiG,37
473.587,59.28888889,6.250984907,MontiG,37
473.803,65.14,6.66184759,MontiG,37
474.019,77.85444444,9.349363954,MontiG,37
474.235,90.25777778,9.826869793,MontiG,37
474.45,98.93777778,11.61885102,MontiG,37
474.666,102.4933333,12.20728692,MontiG,37
474.882,114.7333333,10.73099188,MontiG,37
475.097,115.8188889,11.36738641,MontiG,37
475.313,131.6066667,12.14286357,MontiG,37
475.528,134.7722222,12.33999882,MontiG,37
475.744,144.2877778,13.82142946,MontiG,37
475.96,158.5322222,12.70343841,MontiG,37
476.175,162.4111111,13.20813093,MontiG,37
476.391,166.6922222,12.02057666,MontiG,37
476.606,167.8222222,11.39900216,MontiG,37
476.822,171.0477778,11.29710157,MontiG,37
477.037,172.1866667,11.03413064,MontiG,37
477.253,174.8733333,12.22764732,MontiG,37
477.468,175.8811111,11.11217667,MontiG,37
477.684,165.2522222,11.03406668,MontiG,37
477.899,163.7888889,11.4326867,MontiG,37
478.114,154.5277778,11.16273878,MontiG,37
478.33,152.6011111,10.78188508,MontiG,37
478.545,153.1955556,10.20025857,MontiG,37
478.76,147.0966667,11.4303844,MontiG,37
478.976,148.2322222,12.20727998,MontiG,37
479.191,145.8522222,12.5524238,MontiG,37
479.406,146.1122222,11.12246848,MontiG,37
479.622,134.9866667,10.65426045,MontiG,37
479.837,136.9388889,12.40745352,MontiG,37
480.052,141.03,12.19418437,MontiG,37
480.267,138.2711111,11.4892846,MontiG,37
480.482,142.6866667,11.40942914,MontiG,37
480.698,145.2433333,11.54268867,MontiG,37
480.913,141.7911111,11.66685681,MontiG,37
481.128,143.8244444,11.32882967,MontiG,37
481.343,133.77,10.9016293,MontiG,37
481.558,123.97,7.894620668,MontiG,37
481.773,121.2866667,9.370628314,MontiG,37
481.988,132.1255556,9.027929983,MontiG,37
482.203,129.7744444,8.746349232,MontiG,37
482.419,125.3888889,8.961716217,MontiG,37
