wavelength,mean_emission,se_emission,Species,Temp
385.467,24.99222222,4.050574824,MontiG,28
385.69,24.14444444,3.800589773,MontiG,28
385.913,24.57555556,4.01401262,MontiG,28
386.135,23.53333333,4.104962791,MontiG,28
386.358,18.09111111,4.664696455,MontiG,28
386.58,18.46888889,4.100980695,MontiG,28
386.803,17.13444444,3.549311861,MontiG,28
387.025,16.86444444,3.728460255,MontiG,28
387.248,14.90444444,4.431178716,MontiG,28
387.47,15.42666667,4.435971328,MontiG,28
387.693,11.08111111,3.332918321,MontiG,28
387.915,12.67888889,3.952432421,MontiG,28
388.138,10.14777778,4.365406127,MontiG,28
388.36,2.817777778,5.668779513,MontiG,28
388.583,2.106666667,5.87770127,MontiG,28
388.805,4.625555556,5.899061558,MontiG,28
389.028,4.32,5.937305987,MontiG,28
389.25,4.99,5.526017646,MontiG,28
389.472,2.64,4.482039472,MontiG,28
389.695,0.376666667,3.64066616,MontiG,28
389.917,-0.963333333,3.902232157,MontiG,28
390.139,2.876666667,4.43038482,MontiG,28
390.362,-0.922222222,5.426995014,MontiG,28
390.584,-1.416666667,4.060996381,MontiG,28
390.806,2.836666667,3.513598864,MontiG,28
391.028,6.46,2.966031883,MontiG,28
391.251,5.643333333,2.919437747,MontiG,28
391.473,6.185555556,3.143415389,MontiG,28
391.695,9.438888889,2.342281257,MontiG,28
391.917,12.10222222,2.247640435,MontiG,28
392.139,16.16333333,2.782463068,MontiG,28
392.362,17.89333333,3.420340605,MontiG,28
392.584,18.78666667,3.52241972,MontiG,28
392.806,20.21333333,2.670973541,MontiG,28
393.028,23.11666667,2.40732131,MontiG,28
393.25,20.09,2.475473055,MontiG,28
393.472,17.79444444,2.5105936,MontiG,28
393.694,19.45444444,2.975229422,MontiG,28
393.916,13.95666667,3.757815428,MontiG,28
394.138,14.65777778,3.774365306,MontiG,28
394.36,15.79,4.574496253,MontiG,28
394.582,15.62111111,5.070766186,MontiG,28
394.804,12.47666667,5.129890807,MontiG,28
395.026,9.767777778,5.413825665,MontiG,28
395.248,7.97,4.688159404,MontiG,28
395.47,7.357777778,4.984802528,MontiG,28
395.692,9.093333333,4.480842567,MontiG,28
395.913,9.341111111,4.020500931,MontiG,28
396.135,2.698888889,4.666623124,MontiG,28
396.357,2.312222222,4.332345971,MontiG,28
396.579,4.076666667,3.721088634,MontiG,28
396.801,-2.716666667,3.656845605,MontiG,28
397.022,-5.623333333,4.149918421,MontiG,28
397.244,2.941111111,4.485297903,MontiG,28
397.466,3.868888889,5.443846244,MontiG,28
397.688,6.07,5.195511208,MontiG,28
397.909,9.756666667,5.315935585,MontiG,28
398.131,7.092222222,5.954949157,MontiG,28
398.353,8.735555556,5.153238412,MontiG,28
398.574,16.95666667,4.655980438,MontiG,28
398.796,21.97666667,5.350629535,MontiG,28
399.018,21.60888889,5.193753761,MontiG,28
399.239,25.47222222,4.123001532,MontiG,28
399.461,21.79555556,4.010887353,MontiG,28
399.682,13.41111111,4.517348382,MontiG,28
399.904,14.03333333,4.089516109,MontiG,28
400.126,12.98777778,3.861053909,MontiG,28
400.347,11.02444444,3.254906649,MontiG,28
400.569,17.72888889,2.437232486,MontiG,28
400.79,6.893333333,3.043321458,MontiG,28
401.012,0.6,2.728805188,MontiG,28
401.233,-6.134444444,3.643956139,MontiG,28
401.454,-9.594444444,3.515469615,MontiG,28
401.676,-7.434444444,3.789233565,MontiG,28
401.897,-3.65,3.948456398,MontiG,28
402.119,-2.176666667,3.749861768,MontiG,28
402.34,-4.858888889,3.516884115,MontiG,28
402.561,-3.744444444,3.610922708,MontiG,28
