wavelength,mean_emission,se_emission,Species,Temp
376.77,22.63,5.531046681,AcroB,40
376.994,32.11777778,5.839034392,AcroB,40
377.217,33.50888889,7.045365484,AcroB,40
377.44,33.43666667,6.364855284,AcroB,40
377.663,34.85222222,6.74041991,AcroB,40
377.887,33.54333333,7.908759015,AcroB,40
378.11,32.73555556,8.911426047,AcroB,40
378.333,32.12888889,8.349157725,AcroB,40
378.556,37.40444444,7.239415307,AcroB,40
378.78,38.86444444,7.28060408,AcroB,40
379.003,37.97,6.487645036,AcroB,40
379.226,36.11444444,7.366551873,AcroB,40
379.449,35.97111111,6.138692596,AcroB,40
379.672,39.74222222,4.876257886,AcroB,40
379.895,38.20111111,4.969851515,AcroB,40
380.118,34.61333333,4.338621346,AcroB,40
380.341,39.29444444,4.486765491,AcroB,40
380.564,29.28555556,4.850184207,AcroB,40
380.787,28.47555556,5.477501382,AcroB,40
381.01,25.87888889,6.742012969,AcroB,40
381.233,20.06,7.258317325,AcroB,40
381.456,24.51222222,7.593926992,AcroB,40
381.679,21.46333333,6.222263416,AcroB,40
381.902,19.66888889,6.927114882,AcroB,40
382.125,17.09555556,7.524902669,AcroB,40
382.348,15.16888889,6.996607569,AcroB,40
382.571,16.98444444,7.278304855,AcroB,40
382.794,13.68555556,7.526818201,AcroB,40
383.017,17.90666667,7.026703655,AcroB,40
383.24,21.99555556,6.669269688,AcroB,40
383.463,26.48777778,6.093396787,AcroB,40
383.685,32.70333333,6.209657505,AcroB,40
383.908,34.16222222,6.833180585,AcroB,40
384.131,39.25777778,7.88004417,AcroB,40
384.354,35.17888889,7.30833422,AcroB,40
384.576,36.73,7.903811039,AcroB,40
384.799,40.60111111,7.239959463,AcroB,40
385.022,39.50222222,7.34874823,AcroB,40
385.245,40.64111111,7.21314106,AcroB,40
385.467,44.49444444,6.196044136,AcroB,40
385.69,43.30333333,5.624990976,AcroB,40
385.913,44.34444444,6.614395895,AcroB,40
386.135,44.85333333,6.894693814,AcroB,40
386.358,38.44,5.620822547,AcroB,40
386.58,35.94111111,6.265218226,AcroB,40
386.803,35.44,5.600487045,AcroB,40
387.025,34.64666667,6.109475021,AcroB,40
387.248,31.67222222,6.25491737,AcroB,40
387.47,31.39555556,5.986000927,AcroB,40
387.693,26.41,5.647602171,AcroB,40
387.915,28.76222222,4.998489324,AcroB,40
388.138,25.41111111,6.098053736,AcroB,40
388.36,16.22777778,6.310686744,AcroB,40
388.583,12.45,6.638876315,AcroB,40
388.805,14.33555556,7.393130843,AcroB,40
389.028,16.63444444,8.064835039,AcroB,40
389.25,17.30666667,8.207921595,AcroB,40
389.472,15.24,8.122221364,AcroB,40
389.695,13.93444444,7.535415837,AcroB,40
389.917,12.37555556,7.73274044,AcroB,40
390.139,18.65333333,7.612194066,AcroB,40
390.362,18.72888889,8.202864143,AcroB,40
390.584,18.52555556,7.867593465,AcroB,40
390.806,21.02111111,7.85771575,AcroB,40
391.028,26.02555556,6.538356993,AcroB,40
391.251,27.01111111,6.206334631,AcroB,40
391.473,26.64111111,4.835505479,AcroB,40
391.695,29.85666667,4.909260591,AcroB,40
391.917,32.97111111,4.681030776,AcroB,40
392.139,39.00444444,4.526718978,AcroB,40
392.362,38.26222222,4.138972393,AcroB,40
392.584,36.11777778,4.750927035,AcroB,40
392.806,32.93555556,3.927902347,AcroB,40
393.028,35.68111111,4.814370296,AcroB,40
393.25,34.12,5.123383174,AcroB,40
393.472,33.02888889,5.067346915,AcroB,40
393.694,34.59,5.636132234,AcroB,40
393.916,29.97777778,6.200614466,AcroB,40
394.138,31.14666667,6.535421614,AcroB,40
394.36,32.8,6.912980243,AcroB,40
394.582,32.10888889,6.908217676,AcroB,40
394.804,32.84222222,5.707938771,AcroB,40
395.026,33.02333333,5.382501399,AcroB,40
395.248,33.47666667,4.868341967,AcroB,40
395.47,31.26,6.101469203,AcroB,40
395.692,35.01444444,4.979529715,AcroB,40
395.913,35.45222222,5.613354297,AcroB,40
396.135,27.59666667,5.151977812,AcroB,40
396.357,25.56888889,5.908332651,AcroB,40
396.579,25.22555556,5.34007106,AcroB,40
396.801,19.54444444,5.22913826,AcroB,40
397.022,14.06111111,5.360949872,AcroB,40
397.244,22.30222222,5.946408197,AcroB,40
397.466,23.23111111,5.847661125,AcroB,40
397.688,22.98444444,6.383707964,AcroB,40
397.909,28.75555556,5.874025586,AcroB,40
398.131,24.87444444,5.515682921,AcroB,40
398.353,23.67111111,5.06657469,AcroB,40
398.574,35.47111111,6.272175787,AcroB,40
398.796,40.55333333,8.138942589,AcroB,40
399.018,41.48,9.085763933,AcroB,40
399.239,42.35888889,9.001448724,AcroB,40
399.461,40.40888889,7.810933704,AcroB,40
399.682,30.60777778,7.623341831,AcroB,40
399.904,27.79222222,7.562200551,AcroB,40
400.126,27.43444444,5.752153582,AcroB,40
400.347,23.64444444,5.459455252,AcroB,40
400.569,28.17,4.867155809,AcroB,40
400.79,17.64444444,3.903756228,AcroB,40
401.012,10.92888889,3.118844917,AcroB,40
401.233,7.088888889,3.095840147,AcroB,40
401.454,4.402222222,3.755126947,AcroB,40
401.676,9.251111111,4.798085654,AcroB,40
401.897,13.12666667,5.045084486,AcroB,40
402.119,17.41333333,6.765777054,AcroB,40
402.34,13.71888889,7.170955924,AcroB,40
402.561,13.73888889,6.337312441,AcroB,40
402.783,13.59444444,5.707415733,AcroB,40
403.004,16.67666667,7.551046772,AcroB,40
403.225,24.01555556,8.578404087,AcroB,40
403.447,26.16777778,8.503178076,AcroB,40
403.668,26.15666667,9.234276019,AcroB,40
403.889,22.67555556,7.475250408,AcroB,40
404.11,16.74666667,7.573371032,AcroB,40
404.332,17.20666667,6.465744324,AcroB,40
404.553,19.25888889,5.890317085,AcroB,40
404.774,22.51,5.593545923,AcroB,40
404.995,25.70444444,6.427664022,AcroB,40
405.216,22.75888889,5.287978515,AcroB,40
405.437,18.25777778,4.921044072,AcroB,40
405.658,22.40888889,5.041827815,AcroB,40
405.88,16.08111111,5.312052706,AcroB,40
406.101,18.80888889,6.179348437,AcroB,40
406.322,20.28555556,6.223324047,AcroB,40
406.543,24.13444444,5.53103798,AcroB,40
406.764,23.96111111,7.881190254,AcroB,40
406.985,18.88666667,7.865597196,AcroB,40
407.206,19.37777778,7.462414459,AcroB,40
407.427,21.60333333,6.824601877,AcroB,40
407.648,23.26222222,7.752632925,AcroB,40
407.869,17.59666667,7.872824074,AcroB,40
408.089,20.29777778,6.560726248,AcroB,40
408.31,24.26111111,6.578571981,AcroB,40
408.531,26.57888889,6.19840891,AcroB,40
408.752,31.01888889,6.99175517,AcroB,40
408.973,37.78444444,6.612310966,AcroB,40
409.194,33.73,6.687363506,AcroB,40
409.415,34.43666667,6.815897245,AcroB,40
409.635,35.88888889,6.400372398,AcroB,40
409.856,35.61333333,5.873949607,AcroB,40
410.077,41.07222222,5.005379899,AcroB,40
410.298,42.62111111,6.296108131,AcroB,40
410.518,36.32666667,5.916093445,AcroB,40
410.739,40.97444444,5.772801997,AcroB,40
410.96,35.93222222,5.01337077,AcroB,40
411.18,34.91666667,5.010802254,AcroB,40
411.401,30.19,6.516375446,AcroB,40
411.622,33.36333333,5.735209474,AcroB,40
411.842,58.16222222,5.682396499,AcroB,40
412.063,54.59666667,6.442347205,AcroB,40
412.284,45.22555556,7.202529074,AcroB,40
412.504,43.06666667,7.505556459,AcroB,40
412.725,46.42555556,6.270798387,AcroB,40
412.945,49.49444444,5.918107303,AcroB,40
413.166,47.94888889,6.118201899,AcroB,40
413.386,48.13333333,5.953913203,AcroB,40
413.607,46.40555556,5.318695735,AcroB,40
413.827,46.44666667,5.559530417,AcroB,40
414.048,46.11555556,5.04959927,AcroB,40
414.268,21.32222222,5.980599693,AcroB,40
414.489,24.34444444,6.24875185,AcroB,40
414.709,29.00111111,5.700055454,AcroB,40
414.929,27.60333333,6.290550417,AcroB,40
415.15,36.21333333,6.263320026,AcroB,40
415.37,38.75777778,6.416330362,AcroB,40
415.59,40.23777778,7.03855231,AcroB,40
415.811,41.41888889,7.63043341,AcroB,40
416.031,43.63777778,6.768033959,AcroB,40
416.251,40.76555556,6.589682411,AcroB,40
416.472,39.98888889,6.347985143,AcroB,40
416.692,40.98555556,6.33930599,AcroB,40
416.912,45.02888889,6.276127525,AcroB,40
417.132,40.57666667,6.555126191,AcroB,40
417.352,45.82777778,7.35562697,AcroB,40
417.573,36.61,7.683732551,AcroB,40
417.793,33.11555556,9.013934089,AcroB,40
418.013,28.15111111,8.424069535,AcroB,40
418.233,28.52111111,8.515567025,AcroB,40
418.453,23.84444444,8.569848939,AcroB,40
418.673,28.00777778,7.997925222,AcroB,40
418.893,31.98777778,7.230492269,AcroB,40
419.113,25.76444444,7.726304178,AcroB,40
419.333,20.93444444,7.918949526,AcroB,40
419.553,24.97,7.807996263,AcroB,40
419.773,22.17,6.072819365,AcroB,40
419.993,25,6.03133144,AcroB,40
420.213,19.04111111,4.6651911,AcroB,40
420.433,24.99,4.978715752,AcroB,40
420.653,24.36777778,4.970259828,AcroB,40
420.873,24.47666667,4.594345173,AcroB,40
421.093,19.64111111,5.43952613,AcroB,40
421.313,18.36888889,4.976081682,AcroB,40
421.533,21.98333333,5.360803474,AcroB,40
421.753,23.12777778,5.687948321,AcroB,40
421.973,20.62333333,4.807265889,AcroB,40
422.192,17.35222222,4.826071713,AcroB,40
422.412,10.82888889,4.51842115,AcroB,40
422.632,11.13111111,5.38496027,AcroB,40
422.852,2.776666667,6.262341524,AcroB,40
423.071,6.852222222,5.709967525,AcroB,40
423.291,3.315555556,5.537796866,AcroB,40
423.511,3.741111111,5.892561746,AcroB,40
423.731,-0.226666667,7.213078911,AcroB,40
423.95,-0.291111111,6.001356443,AcroB,40
424.17,-0.252222222,6.256021155,AcroB,40
424.39,6.298888889,5.490101508,AcroB,40
424.609,11.13111111,6.644145309,AcroB,40
424.829,15.65222222,7.153568881,AcroB,40
425.048,22.42222222,7.416240619,AcroB,40
425.268,25.45888889,7.24409452,AcroB,40
425.488,22.94111111,8.086022331,AcroB,40
425.707,28.72666667,7.508068537,AcroB,40
425.927,26.31777778,8.319857921,AcroB,40
426.146,31.16888889,8.073303813,AcroB,40
426.366,35.78666667,8.214472532,AcroB,40
426.585,36.35666667,7.353971148,AcroB,40
426.805,37.57222222,8.768011681,AcroB,40
427.024,31.46222222,8.998226932,AcroB,40
427.243,31.26333333,7.269057153,AcroB,40
427.463,26.93777778,7.295791918,AcroB,40
427.682,27.47222222,6.739561415,AcroB,40
427.902,26.34333333,7.322251574,AcroB,40
428.121,28.17222222,7.475530532,AcroB,40
428.34,29.71333333,7.868137481,AcroB,40
428.56,26.16,7.711124959,AcroB,40
428.779,21.20222222,6.322634828,AcroB,40
428.998,19.49666667,6.234169786,AcroB,40
429.217,11.66222222,5.812703618,AcroB,40
429.437,14.20222222,4.801146679,AcroB,40
429.656,16.92111111,6.219871187,AcroB,40
429.875,19.37555556,6.22614705,AcroB,40
430.094,18.00222222,7.204846207,AcroB,40
430.313,18.45,7.540826879,AcroB,40
430.533,16.47333333,7.768898227,AcroB,40
430.752,18.36666667,7.43033224,AcroB,40
430.971,15.93333333,7.717704533,AcroB,40
431.19,17.72,8.462855549,AcroB,40
431.409,19.94222222,9.586915154,AcroB,40
431.628,22.98555556,10.4816722,AcroB,40
431.847,30.98555556,10.50946306,AcroB,40
432.066,27.28111111,10.18584538,AcroB,40
432.285,24.73333333,11.22284964,AcroB,40
432.504,26.47666667,10.30191674,AcroB,40
432.723,29.65111111,8.392500413,AcroB,40
432.942,29.90111111,8.436853602,AcroB,40
433.161,34.24,7.864980077,AcroB,40
433.38,38.73,7.128822912,AcroB,40
433.599,35.47444444,7.465864343,AcroB,40
433.818,33.56111111,5.97415549,AcroB,40
434.037,39.14777778,5.21205703,AcroB,40
434.256,30.87,4.905603285,AcroB,40
434.475,33.34444444,4.70601497,AcroB,40
434.693,33.20222222,3.562415579,AcroB,40
434.912,32.59888889,4.340931474,AcroB,40
435.131,33.85222222,5.065735152,AcroB,40
435.35,31.13222222,5.874093718,AcroB,40
435.569,30.25555556,6.361946889,AcroB,40
435.787,30.49777778,6.558637199,AcroB,40
436.006,32.95888889,7.437514347,AcroB,40
436.225,36.56555556,7.408442335,AcroB,40
436.443,28.84555556,6.451616643,AcroB,40
436.662,28.22444444,6.38063322,AcroB,40
436.881,21.29111111,5.827542933,AcroB,40
437.099,26.15555556,5.713338595,AcroB,40
437.318,31.90666667,5.903242296,AcroB,40
437.537,27.75777778,5.020277306,AcroB,40
437.755,25.20444444,5.509932716,AcroB,40
437.974,21.58333333,6.604174348,AcroB,40
438.192,24.69222222,6.169100452,AcroB,40
438.411,26.63888889,6.138307209,AcroB,40
438.629,19.27666667,5.995409945,AcroB,40
438.848,21.37666667,5.573767049,AcroB,40
439.066,20.60444444,5.656394445,AcroB,40
439.285,24.53555556,5.903552865,AcroB,40
439.503,17.40666667,6.058074107,AcroB,40
439.722,13.77555556,5.794282233,AcroB,40
439.94,11.25666667,5.698580363,AcroB,40
440.159,21.05555556,7.103467691,AcroB,40
440.377,23.54222222,8.07274978,AcroB,40
440.595,20.05222222,7.811599908,AcroB,40
440.814,17.64222222,7.802517688,AcroB,40
441.032,20.48444444,7.484045011,AcroB,40
441.25,17.89888889,7.890222551,AcroB,40
441.469,21.70555556,7.187159481,AcroB,40
441.687,16.39555556,7.551821332,AcroB,40
441.905,25.85777778,7.481966069,AcroB,40
442.124,23.09666667,7.415159855,AcroB,40
442.342,30.51,8.493905299,AcroB,40
442.56,25.44,8.379176564,AcroB,40
442.778,31.04777778,7.575707132,AcroB,40
442.996,27.15555556,7.288720923,AcroB,40
443.215,32.15111111,6.117455926,AcroB,40
443.433,33.14555556,5.985952496,AcroB,40
443.651,35.76444444,5.600661418,AcroB,40
443.869,32.55222222,5.528092501,AcroB,40
444.087,43.92,5.277385123,AcroB,40
444.305,40.67888889,4.497518396,AcroB,40
444.523,47.26666667,4.561609438,AcroB,40
444.741,41.56777778,4.415333543,AcroB,40
444.959,40.06111111,3.406689384,AcroB,40
445.177,33.70222222,4.271411342,AcroB,40
445.395,37.70333333,3.619705025,AcroB,40
445.613,31.59222222,4.567393316,AcroB,40
445.831,34.74333333,4.392545836,AcroB,40
446.049,37.9,4.908074483,AcroB,40
446.267,40.55333333,4.494017346,AcroB,40
446.485,34.63666667,6.221858854,AcroB,40
446.703,33.00333333,5.916295939,AcroB,40
446.921,25.02111111,5.319392954,AcroB,40
447.139,25.62666667,4.895432334,AcroB,40
447.356,30.06333333,4.956534353,AcroB,40
447.574,31.46888889,4.584152737,AcroB,40
447.792,30.52333333,5.471020264,AcroB,40
448.01,34.02,5.297743661,AcroB,40
448.228,27.97666667,5.746782638,AcroB,40
448.445,22.75888889,5.905221487,AcroB,40
448.663,27.02222222,6.436549649,AcroB,40
448.881,27.65888889,6.510068839,AcroB,40
449.098,27.48222222,5.631440578,AcroB,40
449.316,29.45666667,5.607830679,AcroB,40
449.534,33.11555556,4.668308685,AcroB,40
449.751,27.70555556,4.626214363,AcroB,40
449.969,22.51,4.914759328,AcroB,40
450.187,19.32444444,4.63897232,AcroB,40
450.404,22.02444444,5.086134596,AcroB,40
450.622,18.09444444,4.219331298,AcroB,40
450.839,22.47888889,4.96886381,AcroB,40
451.057,13.18,3.86745032,AcroB,40
451.274,10.3,3.630691556,AcroB,40
451.492,7.135555556,5.015660744,AcroB,40
451.709,4.153333333,5.519955003,AcroB,40
451.927,1.074444444,6.552904097,AcroB,40
452.144,4.687777778,6.042464676,AcroB,40
452.362,13.59333333,5.465223098,AcroB,40
452.579,19.35888889,5.269191962,AcroB,40
452.797,15.48111111,5.67335369,AcroB,40
453.014,20.55111111,5.53087355,AcroB,40
453.231,15.21444444,6.119642624,AcroB,40
453.449,20.97333333,7.008523907,AcroB,40
453.666,20.38,6.394316897,AcroB,40
453.883,22.34444444,6.616122906,AcroB,40
454.101,20.56555556,5.673765845,AcroB,40
454.318,17.83777778,3.831155167,AcroB,40
454.535,15.26,4.921830937,AcroB,40
454.753,9.115555556,5.825885404,AcroB,40
454.97,4.575555556,5.728265937,AcroB,40
455.187,10.01555556,6.346024422,AcroB,40
455.404,7.951111111,6.337952387,AcroB,40
455.621,12.59444444,5.476754874,AcroB,40
455.839,14.88,6.686249987,AcroB,40
456.056,16.96777778,6.320561734,AcroB,40
456.273,13.54777778,5.614552608,AcroB,40
456.49,25.64666667,7.371066661,AcroB,40
456.707,23.54333333,7.517360028,AcroB,40
456.924,25.24444444,7.753597817,AcroB,40
457.141,25.81666667,7.068733969,AcroB,40
457.358,27.83222222,7.460053988,AcroB,40
457.575,26.46111111,6.311509988,AcroB,40
457.792,29.80777778,6.82006242,AcroB,40
458.009,33.07555556,7.187434877,AcroB,40
458.226,28.70222222,7.323384773,AcroB,40
458.443,30.38777778,7.806005352,AcroB,40
458.66,25.4,7.951290252,AcroB,40
458.877,21.17222222,6.494608493,AcroB,40
459.094,26.95,7.338921582,AcroB,40
459.311,25.81444444,5.683852057,AcroB,40
459.528,23.85444444,5.973974511,AcroB,40
459.745,21.67888889,5.459158631,AcroB,40
459.961,17.69444444,6.224386571,AcroB,40
460.178,14.39111111,7.24957614,AcroB,40
460.395,12.09777778,6.895274083,AcroB,40
460.612,18.53444444,7.207769979,AcroB,40
460.829,22.20888889,6.947376823,AcroB,40
461.045,34.32,7.080503239,AcroB,40
461.262,36.63222222,8.16954995,AcroB,40
461.479,36.90777778,7.894659756,AcroB,40
461.695,36.35777778,8.132144371,AcroB,40
461.912,36.52555556,7.543434553,AcroB,40
462.129,37.70111111,5.935743541,AcroB,40
462.345,36.88333333,6.427460622,AcroB,40
462.562,45.78888889,5.207569288,AcroB,40
462.779,45.13777778,4.1831649,AcroB,40
462.995,39.72,3.058711804,AcroB,40
463.212,36.83444444,2.820926817,AcroB,40
463.428,34.13111111,3.784448388,AcroB,40
463.645,29.49222222,3.036723476,AcroB,40
463.862,27.70666667,3.853928856,AcroB,40
464.078,29.90555556,2.806084109,AcroB,40
464.295,29.36555556,3.016405263,AcroB,40
464.511,33.75777778,4.267621852,AcroB,40
464.727,36.09333333,4.143416061,AcroB,40
464.944,33.84222222,4.972504236,AcroB,40
465.16,33.95777778,5.274069266,AcroB,40
465.377,35.38888889,6.624011619,AcroB,40
465.593,36.65888889,6.311986014,AcroB,40
465.81,35.15777778,5.723370302,AcroB,40
466.026,35.79111111,6.671564877,AcroB,40
466.242,39.40777778,7.456117891,AcroB,40
466.459,38.16444444,6.265850603,AcroB,40
466.675,44.02222222,7.142272141,AcroB,40
466.891,40.85666667,8.05198659,AcroB,40
467.107,41.60888889,7.216138388,AcroB,40
467.324,40.80444444,7.317209992,AcroB,40
467.54,35.80888889,6.28252485,AcroB,40
467.756,32.55777778,5.596630508,AcroB,40
467.972,29.03444444,5.64265241,AcroB,40
468.188,25.19222222,4.75253511,AcroB,40
468.405,25.97111111,5.084906367,AcroB,40
468.621,21.95777778,4.118073364,AcroB,40
468.837,27.61666667,6.099870594,AcroB,40
469.053,19.91777778,5.895459155,AcroB,40
469.269,21.48666667,4.900380519,AcroB,40
469.485,19.62,6.178857671,AcroB,40
469.701,20.81,5.679212149,AcroB,40
469.917,23.98666667,5.988379772,AcroB,40
470.133,24.93666667,5.077064941,AcroB,40
470.349,24.79,4.952201909,AcroB,40
470.565,27.70444444,5.328494042,AcroB,40
470.781,26.55888889,4.040852122,AcroB,40
470.997,17.79444444,4.063029984,AcroB,40
471.213,15.80666667,4.073395522,AcroB,40
471.429,21.55555556,4.725460789,AcroB,40
471.645,20.38555556,4.904825587,AcroB,40
471.861,22.69,4.02992495,AcroB,40
472.077,23.83222222,4.493143887,AcroB,40
472.293,33.58777778,4.375559688,AcroB,40
472.509,35.06111111,4.916833292,AcroB,40
472.724,45.31666667,6.439341115,AcroB,40
472.94,53.89444444,7.503466359,AcroB,40
473.156,66.12555556,8.208188271,AcroB,40
473.372,85.04444444,8.227158811,AcroB,40
473.587,85.15888889,7.532069763,AcroB,40
473.803,96.34222222,7.581834625,AcroB,40
474.019,114.0433333,8.743764637,AcroB,40
474.235,128.6111111,9.462899911,AcroB,40
474.45,139.1044444,10.47741724,AcroB,40
474.666,147.31,11.79271982,AcroB,40
474.882,161.9866667,12.82979323,AcroB,40
475.097,169.3644444,13.60275259,AcroB,40
475.313,187.3777778,14.73609511,AcroB,40
475.528,193.9977778,14.29902233,AcroB,40
475.744,206.5844444,15.68683936,AcroB,40
475.96,219.7766667,16.43678893,AcroB,40
476.175,222.6911111,17.41023977,AcroB,40
476.391,225.3022222,17.08696671,AcroB,40
476.606,224.0966667,17.61854391,AcroB,40
476.822,228.9211111,17.83640703,AcroB,40
477.037,227.9377778,18.33284885,AcroB,40
477.253,229.1077778,17.99600144,AcroB,40
477.468,226.8622222,18.68298787,AcroB,40
477.684,214.0477778,19.37797692,AcroB,40
477.899,209.5722222,18.95785782,AcroB,40
478.114,197.1155556,18.07601139,AcroB,40
478.33,192.5822222,17.64264667,AcroB,40
478.545,191.53,16.9517516,AcroB,40
478.76,183.6111111,15.96914453,AcroB,40
478.976,183.1122222,14.80181216,AcroB,40
479.191,177.6433333,14.91675928,AcroB,40
479.406,176.04,13.63432612,AcroB,40
479.622,162.6333333,13.18469503,AcroB,40
479.837,161.3288889,12.25938174,AcroB,40
480.052,162.3944444,10.43875088,AcroB,40
480.267,157.3711111,10.88731346,AcroB,40
480.482,161.7944444,10.33205666,AcroB,40
480.698,161.6411111,9.911829451,AcroB,40
480.913,155.1733333,9.050815905,AcroB,40
481.128,152.7188889,8.629255439,AcroB,40
481.343,141.6233333,9.384652607,AcroB,40
481.558,129.0766667,9.275758556,AcroB,40
481.773,125.1711111,8.601315102,AcroB,40
481.988,135.0622222,8.528528747,AcroB,40
482.203,132.4311111,9.041235598,AcroB,40
482.419,124.44,10.37943255,AcroB,40
