wavelength,mean_emission,se_emission,Species,Temp
363.788,14.71111111,3.095597403,AcroG,40
364.012,15.45111111,3.601616269,AcroG,40
364.236,14.99666667,4.427978619,AcroG,40
364.461,18.69111111,5.216275261,AcroG,40
364.685,18.74444444,5.949247735,AcroG,40
364.909,18.94111111,4.697137123,AcroG,40
365.133,13.1,5.972001427,AcroG,40
365.358,9.004444444,5.305359641,AcroG,40
365.582,10.94444444,5.454412565,AcroG,40
365.806,15.99222222,3.964152158,AcroG,40
366.03,12.08777778,3.439535198,AcroG,40
366.254,8.384444444,2.883269722,AcroG,40
366.479,11.53,3.083128422,AcroG,40
366.703,8.926666667,3.036195334,AcroG,40
366.927,6.343333333,2.940823207,AcroG,40
367.151,6.053333333,2.541879465,AcroG,40
367.375,12.87888889,3.251078347,AcroG,40
367.599,10.63777778,3.030157486,AcroG,40
367.823,13.10111111,4.0388443,AcroG,40
368.047,13.31222222,4.084033962,AcroG,40
368.271,19.10333333,4.602467822,AcroG,40
368.495,28.33333333,4.897237479,AcroG,40
368.719,25.45444444,5.049876825,AcroG,40
368.943,23.74888889,5.560896607,AcroG,40
369.167,27.68,6.246521742,AcroG,40
369.391,26.63888889,5.795838701,AcroG,40
369.615,30.66444444,6.513728249,AcroG,40
369.839,26.50111111,6.944489853,AcroG,40
370.062,33,6.766814327,AcroG,40
370.286,30.26666667,6.931299236,AcroG,40
370.51,33.59555556,5.245958525,AcroG,40
370.734,30.68111111,4.184105654,AcroG,40
370.958,28.91888889,4.839325049,AcroG,40
371.181,32.58,5.496871408,AcroG,40
371.405,34.87888889,4.697156598,AcroG,40
371.629,31.00555556,4.932962781,AcroG,40
371.853,29.57111111,4.316677041,AcroG,40
372.076,23.07777778,3.917772552,AcroG,40
372.3,19.34333333,3.42788955,AcroG,40
372.524,18.31111111,3.943752831,AcroG,40
372.747,21.47111111,4.395577738,AcroG,40
372.971,21.27666667,4.209265807,AcroG,40
373.195,13.70888889,4.53206875,AcroG,40
373.418,12.5,4.913086952,AcroG,40
373.642,13.46333333,6.24116805,AcroG,40
373.865,18.31888889,5.138574217,AcroG,40
374.089,21.00222222,3.946119806,AcroG,40
374.312,25.82,5.161134731,AcroG,40
374.536,23.30555556,5.352216946,AcroG,40
374.759,21.14666667,4.253764382,AcroG,40
374.983,20.63555556,4.534476108,AcroG,40
375.206,22.17777778,5.132943231,AcroG,40
375.43,23.02333333,5.571342618,AcroG,40
375.653,27.35777778,5.575180857,AcroG,40
375.877,22.45555556,6.243683724,AcroG,40
376.1,23.48666667,6.137893815,AcroG,40
376.323,17.24,6.451663403,AcroG,40
376.547,16.31,5.845677376,AcroG,40
376.77,18.65888889,4.701697205,AcroG,40
376.994,27.31444444,4.190273725,AcroG,40
377.217,30.96111111,4.488347486,AcroG,40
377.44,32.29666667,5.284382993,AcroG,40
377.663,33.31666667,6.159430088,AcroG,40
377.887,33.87333333,7.068531756,AcroG,40
378.11,36.10888889,7.400801696,AcroG,40
378.333,38.16444444,6.136831131,AcroG,40
378.556,42.07888889,5.384195751,AcroG,40
378.78,42.76,4.690913586,AcroG,40
379.003,41.10111111,5.006354653,AcroG,40
379.226,38.10444444,5.252988071,AcroG,40
379.449,39.62333333,4.955417119,AcroG,40
379.672,41.68333333,4.768821144,AcroG,40
379.895,39.07333333,3.828437838,AcroG,40
380.118,35.95555556,4.791581211,AcroG,40
380.341,39.41111111,5.289004828,AcroG,40
380.564,30.75,5.007076832,AcroG,40
380.787,28.77333333,6.063311353,AcroG,40
381.01,25.97555556,6.131221325,AcroG,40
381.233,20.30111111,5.96372271,AcroG,40
381.456,22.87333333,6.130256655,AcroG,40
381.679,17.79555556,6.119671799,AcroG,40
381.902,15.22777778,4.603878686,AcroG,40
382.125,13.35,4.126878394,AcroG,40
382.348,13.71,2.906705459,AcroG,40
382.571,16.74444444,3.028553213,AcroG,40
382.794,13.36555556,3.662956469,AcroG,40
383.017,14.50111111,4.329414482,AcroG,40
383.24,19.18222222,3.699482606,AcroG,40
383.463,23.45111111,3.565464624,AcroG,40
383.685,29.71,4.834960084,AcroG,40
383.908,33.47333333,5.939750129,AcroG,40
384.131,40.99555556,5.983106168,AcroG,40
384.354,37.18222222,5.638975301,AcroG,40
384.576,37.47444444,4.93597668,AcroG,40
384.799,40.21888889,5.897813724,AcroG,40
385.022,36.12777778,6.820481353,AcroG,40
385.245,36.56777778,6.172377702,AcroG,40
385.467,39.85,6.965778755,AcroG,40
385.69,37.41666667,7.135167629,AcroG,40
385.913,35.89666667,7.072093623,AcroG,40
386.135,34.37,7.367201286,AcroG,40
386.358,28.25555556,6.130394249,AcroG,40
386.58,25.41444444,6.95268006,AcroG,40
386.803,23.76222222,6.246634483,AcroG,40
387.025,22.59111111,5.734823137,AcroG,40
387.248,19.60333333,5.83522385,AcroG,40
387.47,19.90888889,4.92946237,AcroG,40
387.693,16.73111111,5.240403315,AcroG,40
387.915,20.85333333,3.805356488,AcroG,40
388.138,17.90333333,4.352858236,AcroG,40
388.36,9.883333333,4.505893255,AcroG,40
388.583,7.427777778,5.289662387,AcroG,40
388.805,8.241111111,6.642730656,AcroG,40
389.028,9.044444444,6.423616537,AcroG,40
389.25,11.34,6.486451476,AcroG,40
389.472,10.81,6.304039346,AcroG,40
389.695,8.608888889,6.01709062,AcroG,40
389.917,8.282222222,6.146951003,AcroG,40
390.139,13.08777778,7.077726543,AcroG,40
390.362,12.84,6.601495874,AcroG,40
390.584,11.56444444,6.003914815,AcroG,40
390.806,14.98333333,5.052999523,AcroG,40
391.028,20.86111111,4.637660702,AcroG,40
391.251,22.60444444,4.827189849,AcroG,40
391.473,24.29555556,5.176400593,AcroG,40
391.695,25.44111111,5.150313421,AcroG,40
391.917,27.54555556,3.535627068,AcroG,40
392.139,34.27,4.88892967,AcroG,40
392.362,33.11888889,4.543150657,AcroG,40
392.584,32.29666667,5.882231485,AcroG,40
392.806,31.12444444,7.216065303,AcroG,40
393.028,35.86888889,7.196961823,AcroG,40
393.25,34.00555556,7.040079031,AcroG,40
393.472,31.20444444,6.471176905,AcroG,40
393.694,30.14666667,6.540799532,AcroG,40
393.916,24.80888889,4.910872827,AcroG,40
394.138,27.85111111,4.957360303,AcroG,40
394.36,30.45111111,4.697176505,AcroG,40
394.582,28.38555556,4.394913689,AcroG,40
394.804,29.42555556,5.56479788,AcroG,40
395.026,28.94444444,4.55154542,AcroG,40
395.248,25.90111111,5.395001493,AcroG,40
395.47,24.11,5.294064188,AcroG,40
395.692,26.68666667,4.238879125,AcroG,40
395.913,29.70777778,5.022129962,AcroG,40
396.135,23.95,5.376516952,AcroG,40
396.357,22.65111111,6.364718388,AcroG,40
396.579,21.16444444,4.957017015,AcroG,40
396.801,11.93666667,4.326341081,AcroG,40
397.022,8.761111111,3.779647676,AcroG,40
397.244,17.66555556,4.372237027,AcroG,40
397.466,17.62333333,4.754533524,AcroG,40
397.688,19.84333333,4.107113576,AcroG,40
397.909,24.47222222,3.468157893,AcroG,40
398.131,18.89333333,3.382989553,AcroG,40
398.353,17.72555556,3.659941051,AcroG,40
398.574,28.56444444,3.683209185,AcroG,40
398.796,33.52444444,3.796967047,AcroG,40
399.018,35.69444444,3.38634476,AcroG,40
399.239,39.59222222,4.55682728,AcroG,40
399.461,37.45888889,5.024075937,AcroG,40
399.682,25.85888889,4.548674176,AcroG,40
399.904,25.23444444,4.736512024,AcroG,40
400.126,22.61111111,5.647363383,AcroG,40
400.347,19.68111111,5.29812184,AcroG,40
400.569,26.99222222,6.327920449,AcroG,40
400.79,17.48333333,5.338442828,AcroG,40
401.012,14.00333333,5.582577695,AcroG,40
401.233,9.564444444,5.194447545,AcroG,40
401.454,6.804444444,5.298066424,AcroG,40
401.676,11.34555556,5.466569663,AcroG,40
401.897,15.52888889,5.64595831,AcroG,40
402.119,20.88666667,5.214147238,AcroG,40
402.34,17.08111111,4.836873819,AcroG,40
402.561,18.02222222,4.818256521,AcroG,40
402.783,16.87777778,3.822054578,AcroG,40
403.004,19.76,3.728111356,AcroG,40
403.225,25.65777778,5.129246865,AcroG,40
403.447,24.44666667,4.37597812,AcroG,40
403.668,25.33666667,4.658381541,AcroG,40
403.889,20.58666667,4.794503451,AcroG,40
404.11,14.98777778,5.080737168,AcroG,40
404.332,14.04888889,3.570989141,AcroG,40
404.553,17.94888889,3.412357592,AcroG,40
404.774,19.68222222,3.534865696,AcroG,40
404.995,23.89555556,3.692834517,AcroG,40
405.216,22.03111111,3.641847473,AcroG,40
405.437,16.95444444,4.556586983,AcroG,40
405.658,21.46,3.543981793,AcroG,40
405.88,15.05333333,4.157608451,AcroG,40
406.101,13.84222222,5.21087155,AcroG,40
406.322,18.39111111,6.116711106,AcroG,40
406.543,22.19666667,7.147540529,AcroG,40
406.764,20.55222222,7.198740961,AcroG,40
406.985,13.23666667,7.520056383,AcroG,40
407.206,13.86,7.263723644,AcroG,40
407.427,14.59888889,7.109980931,AcroG,40
407.648,14.42777778,6.762988385,AcroG,40
407.869,9.675555556,6.046059732,AcroG,40
408.089,11.2,6.15920395,AcroG,40
408.31,17.02222222,4.80034519,AcroG,40
408.531,22.87444444,4.622645727,AcroG,40
408.752,26.67888889,3.461555066,AcroG,40
408.973,36.04333333,4.068205366,AcroG,40
409.194,33.31555556,5.646082837,AcroG,40
409.415,34.72444444,5.863773335,AcroG,40
409.635,36.28333333,6.459931548,AcroG,40
409.856,34.43222222,6.165325499,AcroG,40
410.077,42.35888889,7.077438572,AcroG,40
410.298,44.14444444,6.840923594,AcroG,40
410.518,37.41666667,6.41834911,AcroG,40
410.739,40.64666667,6.403648756,AcroG,40
410.96,34.16888889,6.10444984,AcroG,40
411.18,33.15555556,6.642469817,AcroG,40
411.401,25.84666667,5.552127203,AcroG,40
411.622,29.75111111,4.832280355,AcroG,40
411.842,50.98111111,5.412042749,AcroG,40
412.063,50.17555556,5.243583259,AcroG,40
412.284,44.64444444,5.655312301,AcroG,40
412.504,42.04555556,5.697641994,AcroG,40
412.725,44.95777778,5.56020065,AcroG,40
412.945,49.74111111,4.61766541,AcroG,40
413.166,49.40555556,4.605349203,AcroG,40
413.386,50.44111111,4.378365652,AcroG,40
413.607,46.70444444,4.636130831,AcroG,40
413.827,49.28,5.151673713,AcroG,40
414.048,49.38333333,4.417444279,AcroG,40
414.268,27.76333333,3.797947132,AcroG,40
414.489,25.85444444,4.842720207,AcroG,40
414.709,26.99888889,3.87368335,AcroG,40
414.929,24.15222222,4.25678295,AcroG,40
415.15,32.22444444,4.503187221,AcroG,40
415.37,31.32444444,6.037004272,AcroG,40
415.59,29.06444444,6.722506073,AcroG,40
415.811,29.98666667,6.96813816,AcroG,40
416.031,31.63777778,6.785442891,AcroG,40
416.251,23.58,5.391645923,AcroG,40
416.472,23.88,6.251939722,AcroG,40
416.692,22.92666667,5.982434237,AcroG,40
416.912,29.80666667,3.536996332,AcroG,40
417.132,28.00888889,4.162776759,AcroG,40
417.352,33.47222222,4.247079351,AcroG,40
417.573,24.17222222,4.849597122,AcroG,40
417.793,23.48555556,5.593045475,AcroG,40
418.013,21.86,5.329221644,AcroG,40
418.233,22.34111111,5.883445579,AcroG,40
418.453,18.10222222,5.119070287,AcroG,40
418.673,24.93,5.654465717,AcroG,40
418.893,28.54555556,6.37026918,AcroG,40
419.113,24.89,7.244051552,AcroG,40
419.333,19.72666667,7.088332651,AcroG,40
419.553,24.25888889,5.87019262,AcroG,40
419.773,22.52666667,6.314205124,AcroG,40
419.993,26.59888889,5.247188597,AcroG,40
420.213,18.87222222,4.807777976,AcroG,40
420.433,23.19222222,5.482033389,AcroG,40
420.653,23.37555556,5.520948413,AcroG,40
420.873,23.54111111,5.420244099,AcroG,40
421.093,19.12444444,4.672432755,AcroG,40
421.313,16.65,5.207910249,AcroG,40
421.533,19.32111111,5.229587519,AcroG,40
421.753,19.86333333,4.781109765,AcroG,40
421.973,16.51888889,4.066771006,AcroG,40
422.192,12.61555556,5.197105191,AcroG,40
422.412,3.701111111,5.62001687,AcroG,40
422.632,4.971111111,5.737488716,AcroG,40
422.852,-1.766666667,5.295900447,AcroG,40
423.071,1.625555556,5.468843207,AcroG,40
423.291,-0.01,5.357900326,AcroG,40
423.511,-0.352222222,5.080721011,AcroG,40
423.731,-4.341111111,4.529287076,AcroG,40
423.95,-3.752222222,5.367133662,AcroG,40
424.17,-3.416666667,5.186509705,AcroG,40
424.39,2.772222222,4.55908573,AcroG,40
424.609,6.611111111,4.171916177,AcroG,40
424.829,11.71777778,3.624100173,AcroG,40
425.048,19.57333333,2.914107916,AcroG,40
425.268,23.06777778,1.972687426,AcroG,40
425.488,21.12444444,2.517016351,AcroG,40
425.707,26.42888889,2.89660461,AcroG,40
425.927,25.01444444,3.092557556,AcroG,40
426.146,29.83,4.855996249,AcroG,40
426.366,33.44888889,3.724959274,AcroG,40
426.585,33.19777778,3.510092507,AcroG,40
426.805,34.07,4.850695048,AcroG,40
427.024,27.49777778,4.90288672,AcroG,40
427.243,29.88111111,5.54847776,AcroG,40
427.463,24.92444444,7.267157127,AcroG,40
427.682,25.72444444,7.489953118,AcroG,40
427.902,23.23555556,7.222273715,AcroG,40
428.121,24.24111111,7.966158268,AcroG,40
428.34,23.26444444,8.709860029,AcroG,40
428.56,18.83555556,7.36446528,AcroG,40
428.779,15.09666667,6.696621273,AcroG,40
428.998,17.75555556,7.48271028,AcroG,40
429.217,12.38555556,7.23558577,AcroG,40
429.437,16.05888889,7.172323311,AcroG,40
429.656,17.53777778,7.245289537,AcroG,40
429.875,20.28111111,6.71131743,AcroG,40
430.094,16.74666667,5.90495705,AcroG,40
430.313,18.31888889,6.085156707,AcroG,40
430.533,17.22666667,6.140148965,AcroG,40
430.752,23.11,5.629842076,AcroG,40
430.971,21.52777778,6.946923524,AcroG,40
431.19,23.25444444,7.272982178,AcroG,40
431.409,20.25333333,6.342980603,AcroG,40
431.628,20.01444444,5.768855411,AcroG,40
431.847,26.93555556,5.642691078,AcroG,40
432.066,25.22,6.03964419,AcroG,40
432.285,23.24222222,5.466754807,AcroG,40
432.504,24.82666667,5.972279301,AcroG,40
432.723,26.81,5.532814188,AcroG,40
432.942,26.88333333,4.819373493,AcroG,40
433.161,31.18111111,4.955774568,AcroG,40
433.38,33.79,4.455447532,AcroG,40
433.599,29.59777778,4.700918625,AcroG,40
433.818,29.20222222,4.326695501,AcroG,40
434.037,36.42111111,3.984129549,AcroG,40
434.256,30.62888889,4.493007854,AcroG,40
434.475,30.30666667,5.002578313,AcroG,40
434.693,30.27222222,4.92944462,AcroG,40
434.912,30.11777778,5.999500121,AcroG,40
435.131,32.38777778,5.834148498,AcroG,40
435.35,29.06666667,6.846967522,AcroG,40
435.569,24.57111111,7.54734638,AcroG,40
435.787,26.9,6.062888783,AcroG,40
436.006,29.45444444,5.474522317,AcroG,40
436.225,31.51555556,6.321161518,AcroG,40
436.443,23.45777778,7.803617979,AcroG,40
436.662,21.52555556,7.731339895,AcroG,40
436.881,14.69888889,8.005065801,AcroG,40
437.099,17.57111111,8.276607292,AcroG,40
437.318,23.99333333,7.906401801,AcroG,40
437.537,21.76444444,7.872733413,AcroG,40
437.755,18.17555556,7.971721086,AcroG,40
437.974,15.64555556,7.21518786,AcroG,40
438.192,20.12,6.282696058,AcroG,40
438.411,21.95444444,5.307219916,AcroG,40
438.629,17.29888889,4.214183351,AcroG,40
438.848,20.46111111,3.0187968,AcroG,40
439.066,19.04,3.821760337,AcroG,40
439.285,23.86,3.672046838,AcroG,40
439.503,19.95555556,4.431668296,AcroG,40
439.722,16.55,3.628223455,AcroG,40
439.94,11.03111111,3.898859264,AcroG,40
440.159,20.45555556,3.193874136,AcroG,40
440.377,23.97888889,3.863864994,AcroG,40
440.595,19.18888889,3.335809346,AcroG,40
440.814,17.21,4.770852916,AcroG,40
441.032,17.76777778,3.933346584,AcroG,40
441.25,14.03888889,3.482233404,AcroG,40
441.469,18.60666667,3.374644217,AcroG,40
441.687,14.01444444,3.808036045,AcroG,40
441.905,19.42888889,3.448527632,AcroG,40
442.124,18.32222222,4.38942334,AcroG,40
442.342,25.57555556,5.309226552,AcroG,40
442.56,23.21555556,4.809437721,AcroG,40
442.778,26.6,4.25695726,AcroG,40
442.996,21.59888889,4.131236987,AcroG,40
443.215,25.88111111,3.235156179,AcroG,40
443.433,27.37555556,4.056930063,AcroG,40
443.651,29.15222222,4.908774399,AcroG,40
443.869,25.18666667,4.967908041,AcroG,40
444.087,35.5,6.208153573,AcroG,40
444.305,34.04888889,7.363036919,AcroG,40
444.523,38.36888889,6.637575036,AcroG,40
444.741,34.62111111,5.586440531,AcroG,40
444.959,33.16666667,5.358110115,AcroG,40
445.177,28.21333333,5.100685809,AcroG,40
445.395,32.98333333,6.386947078,AcroG,40
445.613,27.12111111,7.030370518,AcroG,40
445.831,30.99777778,4.870754579,AcroG,40
446.049,34.48444444,4.110007332,AcroG,40
446.267,39.14666667,4.430750397,AcroG,40
446.485,32.35333333,4.28276157,AcroG,40
446.703,31.59666667,5.428155213,AcroG,40
446.921,24.31444444,4.433218108,AcroG,40
447.139,23.83222222,4.977041982,AcroG,40
447.356,26.01888889,5.528998665,AcroG,40
447.574,27.92333333,5.785092252,AcroG,40
447.792,26.78888889,6.311906562,AcroG,40
448.01,31.23777778,5.843016329,AcroG,40
448.228,27.50888889,6.586193959,AcroG,40
448.445,21.56444444,6.781732231,AcroG,40
448.663,24.96777778,5.559782053,AcroG,40
448.881,27.52333333,6.020323433,AcroG,40
449.098,29.40222222,6.255402095,AcroG,40
449.316,29.45666667,6.018695234,AcroG,40
449.534,31.24555556,5.026608644,AcroG,40
449.751,27.50888889,4.361182056,AcroG,40
449.969,23.11222222,3.661400293,AcroG,40
450.187,19.35222222,3.190127445,AcroG,40
450.404,21.50444444,3.59362907,AcroG,40
450.622,15.66444444,4.074651997,AcroG,40
450.839,20.64,3.900766968,AcroG,40
451.057,11.75222222,3.900223023,AcroG,40
451.274,6.864444444,4.656412251,AcroG,40
451.492,-1.141111111,3.990177756,AcroG,40
451.709,-0.292222222,3.960593886,AcroG,40
451.927,-1.768888889,3.087982929,AcroG,40
452.144,0.622222222,2.885816865,AcroG,40
452.362,8.805555556,3.518280247,AcroG,40
452.579,15.68666667,2.940337748,AcroG,40
452.797,12.46444444,1.454202259,AcroG,40
453.014,16.16,1.939693033,AcroG,40
453.231,11.63777778,3.325937161,AcroG,40
453.449,15.60888889,3.3424899,AcroG,40
453.666,15.52444444,3.464842517,AcroG,40
453.883,20.34555556,2.78560455,AcroG,40
454.101,18.08,3.09973194,AcroG,40
454.318,15.68,3.723893598,AcroG,40
454.535,14.37666667,3.230443999,AcroG,40
454.753,8.337777778,4.058962825,AcroG,40
454.97,1.85,4.624557531,AcroG,40
455.187,6.198888889,6.131733074,AcroG,40
455.404,5.111111111,5.426969202,AcroG,40
455.621,8.812222222,5.089085875,AcroG,40
455.839,10.91777778,4.842761495,AcroG,40
456.056,14.35666667,5.336129453,AcroG,40
456.273,11.33444444,4.967098523,AcroG,40
456.49,20.06333333,5.308578544,AcroG,40
456.707,19.94333333,6.311967595,AcroG,40
456.924,21.39333333,6.014602046,AcroG,40
457.141,19.32111111,6.034297748,AcroG,40
457.358,23.07888889,4.85102326,AcroG,40
457.575,22.05222222,3.835952185,AcroG,40
457.792,25.98555556,4.430620458,AcroG,40
458.009,31.68555556,5.269453283,AcroG,40
458.226,29.04444444,5.954079744,AcroG,40
458.443,28.59666667,6.009192928,AcroG,40
458.66,22.96888889,5.974370357,AcroG,40
458.877,21.24111111,5.694441758,AcroG,40
459.094,24.22888889,5.174253021,AcroG,40
459.311,22.62777778,5.510012028,AcroG,40
459.528,21.03555556,4.935270065,AcroG,40
459.745,19.37777778,5.260091641,AcroG,40
459.961,16.37111111,4.905917233,AcroG,40
460.178,12.84222222,3.9652907,AcroG,40
460.395,8.721111111,4.549918388,AcroG,40
460.612,14.96444444,4.154408489,AcroG,40
460.829,18.49444444,4.959805963,AcroG,40
461.045,30.37222222,4.892369081,AcroG,40
461.262,29.74,5.274170499,AcroG,40
461.479,30.52111111,4.626205855,AcroG,40
461.695,29.62111111,5.154484579,AcroG,40
461.912,31.19,5.694543956,AcroG,40
462.129,30.74666667,5.865089719,AcroG,40
462.345,30.14444444,5.336634493,AcroG,40
462.562,37.49666667,6.05945702,AcroG,40
462.779,36.17444444,5.754012701,AcroG,40
462.995,28.70555556,4.635008874,AcroG,40
463.212,26.79,4.312184862,AcroG,40
463.428,25.24111111,3.102215991,AcroG,40
463.645,23.56555556,4.145769575,AcroG,40
463.862,20.49,3.975077299,AcroG,40
464.078,24.25777778,4.446203201,AcroG,40
464.295,24.59555556,4.500349043,AcroG,40
464.511,29.68555556,3.7748755,AcroG,40
464.727,30.78666667,4.689139862,AcroG,40
464.944,31.06777778,4.292674895,AcroG,40
465.16,32.84666667,4.562514787,AcroG,40
465.377,37.80555556,4.186012439,AcroG,40
465.593,39.51333333,4.49016821,AcroG,40
465.81,36.55666667,4.742839353,AcroG,40
466.026,37.68777778,4.099655885,AcroG,40
466.242,44.00111111,4.922300891,AcroG,40
466.459,43.04,4.08719551,AcroG,40
466.675,48.25333333,3.501862832,AcroG,40
466.891,46.44222222,3.471647072,AcroG,40
467.107,47.37444444,3.056109224,AcroG,40
467.324,45.99444444,3.420815536,AcroG,40
467.54,42.11333333,3.024368538,AcroG,40
467.756,35.81777778,3.548601765,AcroG,40
467.972,32.37777778,4.492197885,AcroG,40
468.188,28.99888889,4.823533131,AcroG,40
468.405,27.28666667,5.858954576,AcroG,40
468.621,22.51555556,6.485890704,AcroG,40
468.837,27.81555556,6.047424884,AcroG,40
469.053,21.03888889,5.672162998,AcroG,40
469.269,21.22111111,5.295646625,AcroG,40
469.485,17.57555556,6.397226836,AcroG,40
469.701,19.08222222,6.001806499,AcroG,40
469.917,19.48111111,4.483880949,AcroG,40
470.133,21.23222222,5.323130779,AcroG,40
470.349,20.04,4.995757997,AcroG,40
470.565,22.36,4.268580985,AcroG,40
470.781,23.47222222,4.159012028,AcroG,40
470.997,13.62444444,3.688846917,AcroG,40
471.213,10.97333333,2.962856502,AcroG,40
471.429,16.31111111,3.120458451,AcroG,40
471.645,15.21333333,2.641781718,AcroG,40
471.861,17.8,1.639055782,AcroG,40
472.077,16.44444444,2.029602349,AcroG,40
472.293,25.91222222,2.867829987,AcroG,40
472.509,24.54444444,3.78186617,AcroG,40
472.724,34.38888889,3.243816579,AcroG,40
472.94,37.96444444,3.757531113,AcroG,40
473.156,43.54666667,3.696882687,AcroG,40
473.372,59.88666667,3.11662184,AcroG,40
473.587,52.62333333,3.167476456,AcroG,40
473.803,55.18,3.034264103,AcroG,40
474.019,62.95555556,3.644244408,AcroG,40
474.235,68.04111111,4.416488412,AcroG,40
474.45,69.54333333,2.782324645,AcroG,40
474.666,66.77555556,2.934486095,AcroG,40
474.882,74.01333333,2.522250016,AcroG,40
475.097,69.9,2.967860815,AcroG,40
475.313,81.28444444,2.415020234,AcroG,40
475.528,82.61111111,3.327923869,AcroG,40
475.744,86.11555556,3.494724019,AcroG,40
475.96,97.20444444,3.291668072,AcroG,40
476.175,96.67666667,4.913954407,AcroG,40
476.391,100.7033333,5.434822456,AcroG,40
476.606,100.9955556,4.945294255,AcroG,40
476.822,105.5177778,5.415917551,AcroG,40
477.037,108.2444444,6.899280593,AcroG,40
477.253,110.65,7.446279288,AcroG,40
477.468,111.3233333,8.328955533,AcroG,40
477.684,101.6044444,8.785938221,AcroG,40
477.899,99.73111111,8.78129762,AcroG,40
478.114,92.39333333,9.108368107,AcroG,40
478.33,90.71777778,8.31753949,AcroG,40
478.545,92.75111111,5.667689905,AcroG,40
478.76,85.03777778,6.575121574,AcroG,40
478.976,85.31666667,6.459853933,AcroG,40
479.191,83.36333333,5.324778762,AcroG,40
479.406,82.80111111,5.017772005,AcroG,40
479.622,72.56111111,4.130102649,AcroG,40
479.837,74.88888889,4.519136009,AcroG,40
480.052,79.86111111,4.158526731,AcroG,40
480.267,76.62444444,3.362771813,AcroG,40
480.482,78.70555556,3.67762393,AcroG,40
480.698,79.64,3.807048304,AcroG,40
480.913,75.75,5.902529936,AcroG,40
481.128,78.44,5.665076865,AcroG,40
481.343,71.30888889,5.914630032,AcroG,40
481.558,61.41111111,5.96249917,AcroG,40
481.773,58.02333333,6.538548665,AcroG,40
481.988,68.43333333,6.844276139,AcroG,40
482.203,65.95333333,5.65218326,AcroG,40
482.419,59.58,6.501458349,AcroG,40
