wavelength,mean_emission,se_emission,Species,Temp
383.24,7.886666667,5.77748064,AcroB,34
383.463,12.86555556,5.209251319,AcroB,34
383.685,19.75111111,6.003188228,AcroB,34
383.908,25.44888889,5.581744081,AcroB,34
384.131,31.89666667,5.755346847,AcroB,34
384.354,30.97666667,4.850033024,AcroB,34
384.576,32.23888889,5.807214694,AcroB,34
384.799,33.16333333,6.361230793,AcroB,34
385.022,29.90111111,6.052970418,AcroB,34
385.245,30.35777778,6.53481924,AcroB,34
385.467,36.93888889,7.005497013,AcroB,34
385.69,35.42777778,6.599826066,AcroB,34
385.913,34.83,7.211272909,AcroB,34
386.135,36.3,6.060074118,AcroB,34
386.358,29.12777778,4.158893617,AcroB,34
386.58,25.98111111,4.311307139,AcroB,34
386.803,25.27777778,5.204536988,AcroB,34
387.025,25.71777778,4.546870357,AcroB,34
387.248,24.64333333,4.75460788,AcroB,34
387.47,24.29,4.95448792,AcroB,34
387.693,21.89333333,5.051782084,AcroB,34
387.915,23.46666667,5.217435075,AcroB,34
388.138,22.02,4.229179981,AcroB,34
388.36,15.43333333,4.107939037,AcroB,34
388.583,13.99,4.392651353,AcroB,34
388.805,15.58,4.880550494,AcroB,34
389.028,19.33666667,4.974133395,AcroB,34
389.25,19.37333333,3.389689948,AcroB,34
389.472,15.96111111,4.710020132,AcroB,34
389.695,14.11333333,4.771413728,AcroB,34
389.917,14.52888889,5.037029386,AcroB,34
390.139,17.22111111,5.915719151,AcroB,34
390.362,15.38777778,4.787230874,AcroB,34
390.584,13.19777778,5.313933955,AcroB,34
390.806,14.88444444,4.908302457,AcroB,34
391.028,16.38888889,3.802777088,AcroB,34
391.251,16.31333333,3.425861162,AcroB,34
391.473,17.65333333,1.900358826,AcroB,34
391.695,20.69888889,1.708649951,AcroB,34
391.917,24.05555556,1.480398047,AcroB,34
392.139,28.46444444,1.247539927,AcroB,34
392.362,27.13888889,1.661004269,AcroB,34
392.584,27.89444444,1.862412729,AcroB,34
392.806,26.75,1.656566493,AcroB,34
393.028,29.11444444,2.576729374,AcroB,34
393.25,27.83333333,4.344845062,AcroB,34
393.472,27.32777778,4.01400711,AcroB,34
393.694,30.51555556,3.888348378,AcroB,34
393.916,21.92333333,3.128221693,AcroB,34
394.138,23.69555556,2.884730806,AcroB,34
394.36,26.48888889,2.501241911,AcroB,34
394.582,24.21222222,3.451329118,AcroB,34
394.804,23.70777778,3.68873968,AcroB,34
395.026,21.96222222,3.977859799,AcroB,34
395.248,20.45777778,3.851418663,AcroB,34
395.47,20.63,3.025871427,AcroB,34
395.692,22.54555556,2.898811751,AcroB,34
395.913,23.38111111,3.103687719,AcroB,34
396.135,14.67111111,3.042514074,AcroB,34
396.357,13.68888889,3.279990022,AcroB,34
396.579,13.60222222,3.338919749,AcroB,34
396.801,6.975555556,3.796969969,AcroB,34
397.022,5.541111111,3.624403651,AcroB,34
397.244,14.56222222,4.495851533,AcroB,34
397.466,16.87,4.857070882,AcroB,34
397.688,18.40666667,4.321812169,AcroB,34
397.909,21.40777778,4.764646078,AcroB,34
398.131,18.56777778,5.579738762,AcroB,34
398.353,16.35888889,6.040558343,AcroB,34
398.574,25.50555556,7.569769362,AcroB,34
398.796,31.30888889,7.596142623,AcroB,34
399.018,31.70888889,6.737296342,AcroB,34
399.239,33.98333333,7.45489632,AcroB,34
399.461,30.66666667,7.233311701,AcroB,34
399.682,20.90555556,6.446596402,AcroB,34
399.904,17.96444444,6.00681974,AcroB,34
400.126,15.49222222,6.516808502,AcroB,34
400.347,13.54444444,5.888080267,AcroB,34
400.569,17.68222222,5.790189499,AcroB,34
400.79,11.47222222,4.982260141,AcroB,34
401.012,7.454444444,4.241580634,AcroB,34
401.233,3.862222222,3.238107299,AcroB,34
401.454,2.1,3.119377947,AcroB,34
401.676,6.362222222,2.82272404,AcroB,34
401.897,10.41,2.727541906,AcroB,34
402.119,12.63555556,3.231152842,AcroB,34
402.34,9.987777778,3.157869214,AcroB,34
402.561,11.73666667,2.393999473,AcroB,34
402.783,10.69666667,2.512686184,AcroB,34
403.004,12.09888889,2.938767225,AcroB,34
403.225,15.27555556,2.975831658,AcroB,34
403.447,17.08333333,2.430279831,AcroB,34
403.668,17.42888889,2.980375442,AcroB,34
403.889,12.85777778,3.520146267,AcroB,34
404.11,7.6,3.896206907,AcroB,34
404.332,7.04,4.243588969,AcroB,34
404.553,12.41111111,3.949645233,AcroB,34
404.774,13.41111111,3.384118588,AcroB,34
404.995,16.18555556,3.226959988,AcroB,34
405.216,13.4,3.237254898,AcroB,34
405.437,11.78333333,2.004547174,AcroB,34
405.658,17.63777778,1.937229616,AcroB,34
405.88,10.55222222,2.6994878,AcroB,34
406.101,9.17,2.465878276,AcroB,34
406.322,11.61444444,2.338480312,AcroB,34
406.543,13.56777778,3.141788692,AcroB,34
406.764,14.35666667,4.20359496,AcroB,34
406.985,8.926666667,3.486624021,AcroB,34
407.206,10.22777778,3.192892443,AcroB,34
407.427,12.32,4.639411442,AcroB,34
407.648,13.35555556,5.347973999,AcroB,34
407.869,6.592222222,5.408941086,AcroB,34
408.089,6.396666667,6.347840901,AcroB,34
408.31,12.19555556,6.55805806,AcroB,34
408.531,17.75333333,6.081181701,AcroB,34
408.752,20.78777778,5.562988373,AcroB,34
408.973,27.10777778,5.062344151,AcroB,34
409.194,23.28888889,4.897911074,AcroB,34
409.415,22.11111111,5.15420212,AcroB,34
409.635,23.24222222,5.736422193,AcroB,34
409.856,20.74888889,4.643002016,AcroB,34
410.077,28.17888889,3.997603652,AcroB,34
410.298,30.00555556,4.386232404,AcroB,34
410.518,26.63111111,3.406588502,AcroB,34
410.739,30.79,3.82473648,AcroB,34
410.96,26.46222222,3.093713144,AcroB,34
411.18,25.12111111,2.842181216,AcroB,34
411.401,19.44777778,2.710580825,AcroB,34
411.622,20.72888889,3.225867312,AcroB,34
411.842,40.17777778,3.74761728,AcroB,34
412.063,39.44777778,4.414881769,AcroB,34
412.284,32.48222222,4.810373357,AcroB,34
412.504,29.54444444,4.359111592,AcroB,34
412.725,31.64444444,5.054294976,AcroB,34
412.945,34.82666667,3.923228074,AcroB,34
413.166,34.45555556,2.383406607,AcroB,34
413.386,34.95222222,1.685647337,AcroB,34
413.607,32.83888889,2.618425795,AcroB,34
413.827,34.48333333,2.939449511,AcroB,34
414.048,37.83,3.423613706,AcroB,34
414.268,20.15111111,2.981669324,AcroB,34
414.489,21.13888889,1.831553427,AcroB,34
414.709,24.31666667,2.27315292,AcroB,34
414.929,22.92111111,2.959092497,AcroB,34
415.15,32.13111111,3.939556246,AcroB,34
415.37,33.11555556,4.099595121,AcroB,34
415.59,30.99888889,4.278472766,AcroB,34
415.811,30.8,4.513450426,AcroB,34
416.031,34.54111111,4.634122614,AcroB,34
416.251,30.01666667,4.981099198,AcroB,34
416.472,28.02888889,4.388621601,AcroB,34
416.692,27.11666667,4.043764365,AcroB,34
416.912,30.58333333,3.375123782,AcroB,34
417.132,30.04,3.571298188,AcroB,34
417.352,35.35666667,4.326545021,AcroB,34
417.573,27.47777778,4.110470022,AcroB,34
417.793,25.52666667,4.352661916,AcroB,34
418.013,21.79333333,4.072482712,AcroB,34
418.233,21.76666667,4.270319399,AcroB,34
418.453,16.10888889,4.209856534,AcroB,34
418.673,20.08888889,3.807428988,AcroB,34
418.893,24.58666667,4.705340967,AcroB,34
419.113,19.78,5.972928999,AcroB,34
419.333,18.69111111,6.577358031,AcroB,34
419.553,22.08666667,5.788374277,AcroB,34
419.773,19.17666667,6.781550962,AcroB,34
419.993,19.96555556,5.860654062,AcroB,34
420.213,13.16111111,5.782760609,AcroB,34
420.433,18.29555556,4.944127416,AcroB,34
420.653,19.22777778,3.432376566,AcroB,34
420.873,19.36222222,2.668054142,AcroB,34
421.093,15.35444444,2.857376515,AcroB,34
421.313,12.75888889,2.616654119,AcroB,34
421.533,14.08666667,3.595426421,AcroB,34
421.753,11.34,3.881486307,AcroB,34
421.973,7.91,3.695790287,AcroB,34
422.192,3.921111111,3.782016619,AcroB,34
422.412,-2.16,3.631872402,AcroB,34
422.632,-0.92,3.817258874,AcroB,34
422.852,-7.416666667,3.343985099,AcroB,34
423.071,-5.194444444,2.926140548,AcroB,34
423.291,-7.08,3.015430614,AcroB,34
423.511,-6.841111111,4.482901428,AcroB,34
423.731,-11.12888889,4.50478493,AcroB,34
423.95,-8.62,4.617274162,AcroB,34
424.17,-9.154444444,5.390750338,AcroB,34
424.39,-5.173333333,4.324290843,AcroB,34
424.609,-0.537777778,4.563204104,AcroB,34
424.829,2.828888889,6.16336635,AcroB,34
425.048,8.475555556,5.665500723,AcroB,34
425.268,12.33888889,4.767483837,AcroB,34
425.488,9.591111111,5.642751703,AcroB,34
425.707,14.04777778,3.827515454,AcroB,34
425.927,15.27555556,2.244503385,AcroB,34
426.146,21.37333333,2.440074681,AcroB,34
426.366,25.24333333,1.999844469,AcroB,34
426.585,25.55777778,2.208353038,AcroB,34
426.805,27.52,2.769110355,AcroB,34
427.024,23.08888889,2.422163654,AcroB,34
427.243,24.26555556,1.444992782,AcroB,34
427.463,20.55444444,1.94483611,AcroB,34
427.682,20.48444444,0.800812699,AcroB,34
427.902,20.69111111,2.314115732,AcroB,34
428.121,20.57,3.070496337,AcroB,34
428.34,19.01555556,3.629200568,AcroB,34
428.56,15.69222222,3.512383095,AcroB,34
428.779,12.95444444,3.408104558,AcroB,34
428.998,14.75111111,2.82644976,AcroB,34
429.217,10.14777778,3.368499659,AcroB,34
429.437,13.57666667,2.566517478,AcroB,34
429.656,15.73444444,2.96376978,AcroB,34
429.875,17.32555556,4.238903069,AcroB,34
430.094,14.58444444,2.611558442,AcroB,34
430.313,15.44111111,4.344468593,AcroB,34
430.533,14.44333333,3.483825205,AcroB,34
430.752,19.49111111,3.262503345,AcroB,34
430.971,15.48222222,2.546446686,AcroB,34
431.19,15.54111111,3.11385487,AcroB,34
431.409,14.24888889,3.995378006,AcroB,34
431.628,15.20333333,5.050476178,AcroB,34
431.847,19.14777778,5.289183211,AcroB,34
432.066,17.24,5.832094432,AcroB,34
432.285,14.74,6.744277055,AcroB,34
432.504,17.85555556,6.792986454,AcroB,34
432.723,17.82111111,5.599945487,AcroB,34
432.942,17.64111111,5.612286017,AcroB,34
433.161,20.19777778,5.41739593,AcroB,34
433.38,25.65333333,5.337488903,AcroB,34
433.599,21.36222222,4.928006909,AcroB,34
433.818,22.17666667,3.722547031,AcroB,34
434.037,25.76222222,2.57454417,AcroB,34
434.256,20.07666667,2.421860694,AcroB,34
434.475,23.36222222,2.692658078,AcroB,34
434.693,25.12888889,3.579054523,AcroB,34
434.912,24.53222222,4.802022196,AcroB,34
435.131,28.25333333,4.005971727,AcroB,34
435.35,27.31333333,4.195283289,AcroB,34
435.569,25.59111111,3.706362443,AcroB,34
435.787,27.15555556,3.223342083,AcroB,34
436.006,28.82111111,3.154115278,AcroB,34
436.225,29.18333333,4.645066297,AcroB,34
436.443,21.51111111,5.802322818,AcroB,34
436.662,21.10777778,5.826856846,AcroB,34
436.881,12.79888889,4.79795974,AcroB,34
437.099,15.59333333,3.889187014,AcroB,34
437.318,18.88333333,3.515814836,AcroB,34
437.537,16.54444444,3.072328367,AcroB,34
437.755,13.77,3.448946638,AcroB,34
437.974,9.471111111,3.899116109,AcroB,34
438.192,10.68444444,4.495804858,AcroB,34
438.411,13.92666667,3.642941706,AcroB,34
438.629,9.021111111,4.109395843,AcroB,34
438.848,14.21,3.188042627,AcroB,34
439.066,14.14666667,4.200410797,AcroB,34
439.285,17.25888889,4.660925184,AcroB,34
439.503,14.01222222,3.064942839,AcroB,34
439.722,11.8,4.11391422,AcroB,34
439.94,8.036666667,5.207328606,AcroB,34
440.159,16.35555556,4.842428327,AcroB,34
440.377,18.78222222,4.772643727,AcroB,34
440.595,14.41555556,3.971627511,AcroB,34
440.814,13.38333333,4.348456543,AcroB,34
441.032,14.80777778,5.497176595,AcroB,34
441.25,11.88777778,5.467444254,AcroB,34
441.469,11.59,4.989675013,AcroB,34
441.687,8.013333333,4.385690602,AcroB,34
441.905,12.93666667,5.424710554,AcroB,34
442.124,12.70111111,4.23293897,AcroB,34
442.342,17.87,3.643740151,AcroB,34
442.56,16.13111111,3.451372977,AcroB,34
442.778,19.90222222,3.909478681,AcroB,34
442.996,17.07111111,5.007600145,AcroB,34
443.215,19.80222222,4.704871912,AcroB,34
443.433,22.02222222,3.88480097,AcroB,34
443.651,21.77777778,4.96857667,AcroB,34
443.869,22.07777778,4.555777119,AcroB,34
444.087,30.31666667,3.667315013,AcroB,34
444.305,27.25666667,3.935333575,AcroB,34
444.523,30.82777778,6.01981973,AcroB,34
444.741,26.48666667,4.300245307,AcroB,34
444.959,22.94111111,6.791917896,AcroB,34
445.177,19.99888889,6.80161203,AcroB,34
445.395,23.34222222,5.968729132,AcroB,34
445.613,19.11111111,6.905423537,AcroB,34
445.831,20.49777778,6.161093389,AcroB,34
446.049,23.79,5.537748898,AcroB,34
446.267,25.50777778,4.388828386,AcroB,34
446.485,20.46222222,5.635617578,AcroB,34
446.703,22.06222222,5.681837687,AcroB,34
446.921,14.61555556,4.486055819,AcroB,34
447.139,14.95666667,4.790072359,AcroB,34
447.356,18.60333333,4.245172996,AcroB,34
447.574,18.20222222,2.259492425,AcroB,34
447.792,16.85222222,3.275361523,AcroB,34
448.01,19.78888889,3.423934363,AcroB,34
448.228,17.33555556,4.119509118,AcroB,34
448.445,14.72666667,4.219058645,AcroB,34
448.663,17.15111111,4.894385039,AcroB,34
448.881,18.77111111,4.804951866,AcroB,34
449.098,18.02333333,5.723780757,AcroB,34
449.316,20.84222222,6.237061882,AcroB,34
449.534,23.03777778,5.460687976,AcroB,34
449.751,18.34,6.138271706,AcroB,34
449.969,13.93222222,5.405049982,AcroB,34
450.187,11.64222222,5.017355555,AcroB,34
450.404,12.45888889,4.501466547,AcroB,34
450.622,8.331111111,4.450350519,AcroB,34
450.839,11.21666667,4.515218949,AcroB,34
451.057,4.916666667,4.81784586,AcroB,34
451.274,3.115555556,4.797324089,AcroB,34
451.492,-1.502222222,4.883184767,AcroB,34
451.709,-2.893333333,5.086724067,AcroB,34
451.927,-4.172222222,5.493335151,AcroB,34
452.144,-0.832222222,4.151714033,AcroB,34
452.362,7.875555556,3.11495591,AcroB,34
452.579,12.85222222,2.298874701,AcroB,34
452.797,10.82777778,2.970410208,AcroB,34
453.014,13.85555556,2.201934947,AcroB,34
453.231,9.694444444,1.943999014,AcroB,34
453.449,14.54888889,2.856556819,AcroB,34
453.666,14.14222222,3.964891237,AcroB,34
453.883,17.32777778,4.984104183,AcroB,34
454.101,14.62111111,4.487640297,AcroB,34
454.318,13.64333333,4.29159393,AcroB,34
454.535,11.96111111,4.634879395,AcroB,34
454.753,5.582222222,3.851247464,AcroB,34
454.97,1.713333333,4.575880673,AcroB,34
455.187,5.848888889,4.913382938,AcroB,34
455.404,5.027777778,4.385948005,AcroB,34
455.621,9.411111111,5.279186794,AcroB,34
455.839,9.701111111,3.790699255,AcroB,34
456.056,10.90777778,3.744018695,AcroB,34
456.273,8.55,3.107394041,AcroB,34
456.49,16.94444444,3.274232858,AcroB,34
456.707,15.67777778,3.029583488,AcroB,34
456.924,17.62333333,2.225500462,AcroB,34
457.141,17.61888889,2.677613229,AcroB,34
457.358,19.67111111,3.071030872,AcroB,34
457.575,17.81333333,4.837980306,AcroB,34
457.792,18.87333333,5.172817958,AcroB,34
458.009,23.04222222,5.179158133,AcroB,34
458.226,20.65555556,5.267571755,AcroB,34
458.443,20.81888889,5.439217819,AcroB,34
458.66,14.26555556,4.665178719,AcroB,34
458.877,12.82111111,4.610605143,AcroB,34
459.094,17.69333333,5.083093328,AcroB,34
459.311,15.00333333,4.390624145,AcroB,34
459.528,13.45444444,3.886330496,AcroB,34
459.745,13.31111111,4.020727336,AcroB,34
459.961,11.46555556,3.675148259,AcroB,34
460.178,11.06555556,4.038056371,AcroB,34
460.395,6.945555556,3.246626559,AcroB,34
460.612,11.29111111,3.056409392,AcroB,34
460.829,15.80333333,3.841959994,AcroB,34
461.045,27.18777778,4.22243931,AcroB,34
461.262,27.86666667,3.330734154,AcroB,34
461.479,25.58444444,3.651646054,AcroB,34
461.695,25.42,4.727186239,AcroB,34
461.912,26.33222222,4.83360032,AcroB,34
462.129,26.15777778,4.729501908,AcroB,34
462.345,24.26777778,4.109396384,AcroB,34
462.562,29.16777778,4.259523448,AcroB,34
462.779,29.75444444,4.341150674,AcroB,34
462.995,25.55555556,4.98836258,AcroB,34
463.212,22.78111111,5.581577633,AcroB,34
463.428,22.07555556,5.121768995,AcroB,34
463.645,18.96333333,4.346163284,AcroB,34
463.862,18.72222222,3.834229496,AcroB,34
464.078,20.70666667,4.708816236,AcroB,34
464.295,19.42,3.201023091,AcroB,34
464.511,23.14777778,1.732120017,AcroB,34
464.727,24.36,1.670353337,AcroB,34
464.944,24.26888889,2.379198497,AcroB,34
465.16,23.04,1.85490486,AcroB,34
465.377,24.21777778,3.006836984,AcroB,34
465.593,25.09222222,4.158225507,AcroB,34
465.81,21.56888889,3.200883888,AcroB,34
466.026,23.45333333,2.953019704,AcroB,34
466.242,25.80333333,3.171101514,AcroB,34
466.459,26.16555556,3.647575863,AcroB,34
466.675,32.75888889,3.678274416,AcroB,34
466.891,30.58555556,2.162054804,AcroB,34
467.107,32.63444444,2.608735364,AcroB,34
467.324,32.32,2.11151615,AcroB,34
467.54,29.37888889,1.714502538,AcroB,34
467.756,26.24111111,0.951958703,AcroB,34
467.972,26.30555556,1.581332537,AcroB,34
468.188,23.75777778,1.862185912,AcroB,34
468.405,22.22333333,3.44405156,AcroB,34
468.621,21.85111111,4.752545515,AcroB,34
468.837,27.75333333,4.400925198,AcroB,34
469.053,20.62,3.802453089,AcroB,34
469.269,19.41777778,4.444724264,AcroB,34
469.485,16.98,4.79893045,AcroB,34
469.701,17.57555556,5.528784437,AcroB,34
469.917,18.63555556,4.471418974,AcroB,34
470.133,20.2,5.064601431,AcroB,34
470.349,18.70555556,5.009693754,AcroB,34
470.565,21.53,4.230125232,AcroB,34
470.781,21.17333333,5.109520319,AcroB,34
470.997,11.91111111,6.212305861,AcroB,34
471.213,9.065555556,6.152722356,AcroB,34
471.429,14.36555556,7.291352708,AcroB,34
471.645,15.33666667,7.298919942,AcroB,34
471.861,15.84555556,7.196198992,AcroB,34
472.077,15.94444444,6.783515351,AcroB,34
472.293,24.06,6.222269192,AcroB,34
472.509,23.78555556,5.372317894,AcroB,34
472.724,30.10777778,5.046879683,AcroB,34
472.94,30.18777778,4.679903883,AcroB,34
473.156,37.44222222,3.813207728,AcroB,34
473.372,46.06444444,2.866748733,AcroB,34
473.587,38.62333333,1.808200397,AcroB,34
473.803,40.43666667,2.961455636,AcroB,34
474.019,47.74666667,4.023696957,AcroB,34
474.235,51.98111111,2.579321284,AcroB,34
474.45,52.68777778,3.437711156,AcroB,34
474.666,49.12333333,2.992275778,AcroB,34
474.882,54.65111111,3.654387093,AcroB,34
475.097,51.44,3.611305807,AcroB,34
475.313,63.60666667,4.580572326,AcroB,34
475.528,62.30444444,3.803251058,AcroB,34
475.744,70.69777778,3.235518289,AcroB,34
475.96,83.48777778,2.698076956,AcroB,34
476.175,84.58777778,2.850823961,AcroB,34
476.391,86.24444444,3.037495599,AcroB,34
476.606,89.39888889,4.810307166,AcroB,34
476.822,93.16,5.762643491,AcroB,34
477.037,97.12333333,6.500629593,AcroB,34
477.253,100.2111111,6.539614785,AcroB,34
477.468,101.7011111,6.79473609,AcroB,34
477.684,92.77222222,5.380457945,AcroB,34
477.899,93.06444444,6.357777813,AcroB,34
478.114,85.28777778,6.866182763,AcroB,34
478.33,82.56777778,7.062996317,AcroB,34
478.545,82.70222222,7.527731338,AcroB,34
478.76,78.28666667,6.521587874,AcroB,34
478.976,80.65666667,6.00060981,AcroB,34
479.191,80.07777778,4.894239785,AcroB,34
479.406,79.17444444,3.431098378,AcroB,34
479.622,70.25,2.142829385,AcroB,34
479.837,73.48,3.539742886,AcroB,34
480.052,77.93777778,4.845467895,AcroB,34
480.267,77.14666667,3.888988876,AcroB,34
480.482,81.96333333,4.055768238,AcroB,34
480.698,82.14777778,4.070051601,AcroB,34
480.913,81.99666667,3.920085794,AcroB,34
481.128,84.14777778,4.346945841,AcroB,34
481.343,76.09444444,3.633353949,AcroB,34
481.558,68.13666667,4.217644451,AcroB,34
481.773,69.74777778,5.177816848,AcroB,34
481.988,79.41666667,6.336882192,AcroB,34
482.203,78.61333333,5.452573758,AcroB,34
