wavelength,mean_emission,se_emission,Species ,Temp
387.47,33.76333333,3.597509824,AcroB,40
387.693,28.24555556,4.096767757,AcroB,40
387.915,35.53222222,3.938066883,AcroB,40
388.138,38.84333333,4.679582985,AcroB,40
388.36,35.55555556,4.183178399,AcroB,40
388.583,28.81444444,4.613547352,AcroB,40
388.805,30.60333333,5.037750925,AcroB,40
389.028,28.79888889,5.411768315,AcroB,40
389.25,25.22666667,6.517339228,AcroB,40
389.472,31.13666667,7.485824407,AcroB,40
389.695,26.94777778,8.210382462,AcroB,40
389.917,31.45666667,9.299733413,AcroB,40
390.139,41.70555556,8.772157171,AcroB,40
390.362,46.74666667,8.048247244,AcroB,40
390.584,48.67555556,6.398225504,AcroB,40
390.806,47.07444444,7.013223856,AcroB,40
391.028,47.90888889,7.854047807,AcroB,40
391.251,44.04888889,8.094162731,AcroB,40
391.473,46.70444444,7.421702583,AcroB,40
391.695,49.52777778,7.918970449,AcroB,40
391.917,49.30666667,9.144997467,AcroB,40
392.139,62.80666667,9.056136229,AcroB,40
392.362,59.84444444,8.925350145,AcroB,40
392.584,51.36444444,7.209353055,AcroB,40
392.806,41.10555556,6.614863166,AcroB,40
393.028,32.20555556,7.66434215,AcroB,40
393.25,31.02222222,6.827994403,AcroB,40
393.472,40.75111111,5.952227722,AcroB,40
393.694,40.59,4.940521352,AcroB,40
393.916,39.25333333,4.425308483,AcroB,40
394.138,38.06777778,3.767152127,AcroB,40
394.36,36.89111111,2.758496425,AcroB,40
394.582,32.34666667,3.075857003,AcroB,40
394.804,35.79888889,3.793756572,AcroB,40
395.026,35.15444444,4.466289394,AcroB,40
395.248,35.47222222,4.667274963,AcroB,40
395.47,34.08,4.583554323,AcroB,40
395.692,39.22333333,4.025854454,AcroB,40
395.913,39.85333333,4.418450818,AcroB,40
396.135,37.99888889,3.72938949,AcroB,40
396.357,36.86,4.955846483,AcroB,40
396.579,38.79777778,5.542082113,AcroB,40
396.801,36.25555556,3.935009199,AcroB,40
397.022,30.34666667,3.669742063,AcroB,40
397.244,36.70111111,3.917483883,AcroB,40
397.466,38.33555556,3.826576298,AcroB,40
397.688,39.48,3.624513855,AcroB,40
397.909,44.41777778,4.615932477,AcroB,40
398.131,47.47333333,3.555807217,AcroB,40
398.353,47.57666667,4.219545066,AcroB,40
398.574,53.76444444,4.705379338,AcroB,40
398.796,59.99777778,5.193985887,AcroB,40
399.018,59.85777778,5.360931244,AcroB,40
399.239,59.13111111,6.156689296,AcroB,40
399.461,61.10555556,5.280382652,AcroB,40
399.682,49.70222222,4.946700867,AcroB,40
399.904,51.15111111,4.474566917,AcroB,40
400.126,53.32888889,5.384551494,AcroB,40
400.347,53.00222222,4.656266222,AcroB,40
400.569,46.67777778,5.288395989,AcroB,40
400.79,38.2,5.443633987,AcroB,40
401.012,35.54444444,5.028401472,AcroB,40
401.233,38.99666667,5.506746065,AcroB,40
401.454,34.44555556,5.000866182,AcroB,40
401.676,36.81555556,4.585128837,AcroB,40
401.897,43.78888889,6.140243787,AcroB,40
402.119,46.48444444,5.416314111,AcroB,40
402.34,43.36,5.37320145,AcroB,40
402.561,41.85888889,4.486688385,AcroB,40
402.783,46.89222222,4.042905105,AcroB,40
403.004,54.31888889,3.486508993,AcroB,40
403.225,62.03666667,3.31470386,AcroB,40
403.447,62.69666667,4.626482878,AcroB,40
403.668,50.78777778,6.562404457,AcroB,40
403.889,49.58111111,6.219916158,AcroB,40
404.11,44.58,6.163442894,AcroB,40
404.332,40.20222222,5.770039342,AcroB,40
404.553,44.61777778,5.405950056,AcroB,40
404.774,43.00111111,4.945888999,AcroB,40
404.995,48.31222222,4.208318622,AcroB,40
405.216,47.04666667,5.170538808,AcroB,40
405.437,39.13555556,6.018723184,AcroB,40
405.658,34.35666667,4.747842123,AcroB,40
405.88,36.22444444,4.485398046,AcroB,40
406.101,47.51777778,5.09200363,AcroB,40
406.322,47.38111111,4.346349589,AcroB,40
406.543,50.84666667,3.72071056,AcroB,40
406.764,43.96888889,4.849754473,AcroB,40
406.985,38.24666667,4.106669093,AcroB,40
407.206,34.72555556,4.124193564,AcroB,40
407.427,38.34888889,4.44359452,AcroB,40
407.648,35.92555556,5.271101523,AcroB,40
407.869,37.79444444,5.708342544,AcroB,40
408.089,42.67555556,6.969429677,AcroB,40
408.31,41.63,6.767329749,AcroB,40
408.531,36.79333333,6.92039496,AcroB,40
408.752,44.64222222,5.228863703,AcroB,40
408.973,49.05222222,6.343808861,AcroB,40
409.194,48.33555556,5.493284805,AcroB,40
409.415,51.41666667,7.173663556,AcroB,40
409.635,58.39777778,6.142766653,AcroB,40
409.856,54.58111111,6.547512963,AcroB,40
410.077,53.93888889,6.88456929,AcroB,40
410.298,56.12888889,6.245999013,AcroB,40
410.518,54.69555556,4.969386926,AcroB,40
410.739,54.03444444,5.762894274,AcroB,40
410.96,57.27222222,4.89466191,AcroB,40
411.18,47.71222222,6.08603261,AcroB,40
411.401,44.54888889,6.241059391,AcroB,40
411.622,50.44222222,6.351782519,AcroB,40
411.842,80.98888889,6.363911807,AcroB,40
412.063,79.46333333,7.068198427,AcroB,40
412.284,74.79666667,6.387861436,AcroB,40
412.504,79.37555556,5.662036726,AcroB,40
412.725,79.06777778,5.942159486,AcroB,40
412.945,77.14666667,5.922753869,AcroB,40
413.166,78.19,5.092368312,AcroB,40
413.386,74.00444444,4.580384629,AcroB,40
413.607,78.97888889,4.390859469,AcroB,40
413.827,81.73111111,4.940211346,AcroB,40
414.048,81.02111111,4.469549307,AcroB,40
414.268,50.53444444,4.449980639,AcroB,40
414.489,44.45555556,5.097326833,AcroB,40
414.709,44.54,4.63929069,AcroB,40
414.929,39.87333333,4.225121105,AcroB,40
415.15,42.96,3.887733949,AcroB,40
415.37,44.71111111,3.707565911,AcroB,40
415.59,44.66111111,3.170030464,AcroB,40
415.811,40.82666667,4.387149486,AcroB,40
416.031,41.04777778,3.533209963,AcroB,40
416.251,33.62111111,3.251354685,AcroB,40
416.472,35.43333333,3.571780778,AcroB,40
416.692,31.44111111,3.787501967,AcroB,40
416.912,38.35222222,4.520625354,AcroB,40
417.132,38.22222222,5.16262162,AcroB,40
417.352,41.04666667,4.883327281,AcroB,40
417.573,37.19777778,4.886968923,AcroB,40
417.793,34.07444444,4.36513912,AcroB,40
418.013,35.44777778,5.195621489,AcroB,40
418.233,32.82444444,5.183160505,AcroB,40
418.453,32.41888889,4.429716854,AcroB,40
418.673,38.94555556,4.274336469,AcroB,40
418.893,38.71777778,3.926313832,AcroB,40
419.113,40.13,4.400108616,AcroB,40
419.333,36.37333333,5.731861137,AcroB,40
419.553,35.19222222,5.201913373,AcroB,40
419.773,36.24777778,4.444273417,AcroB,40
419.993,38.81444444,5.729211108,AcroB,40
420.213,34.97444444,7.446276749,AcroB,40
420.433,33.76,6.538728557,AcroB,40
420.653,36.69,6.413422019,AcroB,40
420.873,30.9,5.415226974,AcroB,40
421.093,30.94444444,5.383166051,AcroB,40
421.313,26.67888889,5.668183375,AcroB,40
421.533,28.86555556,4.903958888,AcroB,40
421.753,36.58111111,4.325900391,AcroB,40
421.973,42.35666667,5.699449838,AcroB,40
422.192,38.22,6.537193868,AcroB,40
422.412,31.26333333,5.847798145,AcroB,40
422.632,39.24333333,5.706120731,AcroB,40
422.852,38.24666667,6.251116343,AcroB,40
423.071,45.24333333,6.748801906,AcroB,40
423.291,52.91666667,6.955180366,AcroB,40
423.511,51.20777778,6.188534682,AcroB,40
423.731,54.92888889,6.265637997,AcroB,40
423.95,50.36666667,6.773541192,AcroB,40
424.17,44.60888889,6.474733843,AcroB,40
424.39,43.25,5.784178135,AcroB,40
424.609,48.11888889,5.330957137,AcroB,40
424.829,60.06333333,4.562900728,AcroB,40
425.048,55.87666667,3.519185297,AcroB,40
425.268,50.82777778,3.674318518,AcroB,40
425.488,51.63,4.270942742,AcroB,40
425.707,51.46666667,3.488159665,AcroB,40
425.927,46.23777778,5.293073898,AcroB,40
426.146,43.7,6.065101034,AcroB,40
426.366,52.16777778,6.512001861,AcroB,40
426.585,55.89888889,7.505700639,AcroB,40
426.805,51.47,7.869960646,AcroB,40
427.024,52.26111111,6.955485039,AcroB,40
427.243,45.82222222,6.35485019,AcroB,40
427.463,43.72111111,6.421629628,AcroB,40
427.682,46.13777778,7.043730034,AcroB,40
427.902,42.97555556,7.277691274,AcroB,40
428.121,39.64222222,7.015928369,AcroB,40
428.34,41.93333333,7.223904735,AcroB,40
428.56,39.25444444,6.377500547,AcroB,40
428.779,29.78222222,6.042271758,AcroB,40
428.998,33.49555556,5.292611077,AcroB,40
429.217,35.30777778,4.617429901,AcroB,40
429.437,30.05333333,4.140061466,AcroB,40
429.656,31.47,5.11861965,AcroB,40
429.875,38.38222222,4.508279832,AcroB,40
430.094,38.20666667,4.019228528,AcroB,40
430.313,41.48666667,5.358359186,AcroB,40
430.533,43.86666667,5.069768186,AcroB,40
430.752,47.83555556,5.77528558,AcroB,40
430.971,44.87111111,6.032803549,AcroB,40
431.19,53.13222222,6.143073821,AcroB,40
431.409,47.96888889,5.525919826,AcroB,40
431.628,47.67,4.948909732,AcroB,40
431.847,56.58111111,5.847952975,AcroB,40
432.066,52.56444444,5.129732243,AcroB,40
432.285,45.05888889,6.410409714,AcroB,40
432.504,49.53111111,6.331766564,AcroB,40
432.723,50.28666667,6.780345213,AcroB,40
432.942,53.47444444,6.78525962,AcroB,40
433.161,51.91333333,5.818534271,AcroB,40
433.38,53.19111111,5.460412463,AcroB,40
433.599,47.19333333,5.386224207,AcroB,40
433.818,49.47333333,4.25278946,AcroB,40
434.037,57.95555556,2.763248619,AcroB,40
434.256,56.39,2.642958956,AcroB,40
434.475,55.27333333,3.649930521,AcroB,40
434.693,58.64333333,4.20139339,AcroB,40
434.912,57.18222222,5.328311388,AcroB,40
435.131,53.29888889,5.559544277,AcroB,40
435.35,50.44444444,5.683385261,AcroB,40
435.569,54.88888889,5.995210263,AcroB,40
435.787,56.29333333,6.456136665,AcroB,40
436.006,56.61111111,5.985062535,AcroB,40
436.225,58.14111111,5.95401263,AcroB,40
436.443,52.38222222,6.397127866,AcroB,40
436.662,45.61,5.043828572,AcroB,40
436.881,44.58222222,4.268220812,AcroB,40
437.099,46.99222222,3.653939528,AcroB,40
437.318,48.57111111,2.753249683,AcroB,40
437.537,44.08888889,2.206794568,AcroB,40
437.755,45.36666667,2.323273838,AcroB,40
437.974,44.53333333,2.451145293,AcroB,40
438.192,50.52111111,2.787400734,AcroB,40
438.411,55.67111111,2.865493438,AcroB,40
438.629,48.86777778,3.668132472,AcroB,40
438.848,46.27888889,4.309985883,AcroB,40
439.066,38.53888889,4.783587691,AcroB,40
439.285,43.70444444,4.57765653,AcroB,40
439.503,36.65888889,4.654902013,AcroB,40
439.722,28.89,4.660054699,AcroB,40
439.94,32.54111111,5.291666535,AcroB,40
440.159,27.69555556,4.881944576,AcroB,40
440.377,26.97555556,4.815571932,AcroB,40
440.595,26.75888889,5.56301043,AcroB,40
440.814,23.23888889,4.316015347,AcroB,40
441.032,26.76,4.287845256,AcroB,40
441.25,27.72333333,4.674980247,AcroB,40
441.469,40.96222222,5.438011599,AcroB,40
441.687,41.48333333,5.655507922,AcroB,40
441.905,48.50111111,5.090666746,AcroB,40
442.124,48.94444444,5.259555236,AcroB,40
442.342,47.00111111,5.176622903,AcroB,40
442.56,47.98888889,5.37635579,AcroB,40
442.778,55.27555556,5.17204235,AcroB,40
442.996,47.84888889,5.290520229,AcroB,40
443.215,49.67555556,5.89095798,AcroB,40
443.433,51.21555556,5.938346778,AcroB,40
443.651,58.00111111,5.177611466,AcroB,40
443.869,49.61111111,4.866120436,AcroB,40
444.087,53.46444444,4.650060519,AcroB,40
444.305,58.70222222,4.585647132,AcroB,40
444.523,67.38666667,4.760660962,AcroB,40
444.741,67.74111111,4.553323359,AcroB,40
444.959,68.93,4.212406091,AcroB,40
445.177,54.41222222,3.450884162,AcroB,40
445.395,59.29222222,4.181535671,AcroB,40
445.613,58.31777778,3.119815761,AcroB,40
445.831,62.68666667,4.653719419,AcroB,40
446.049,60.36888889,4.397590784,AcroB,40
446.267,66.71,4.006663675,AcroB,40
446.485,60.32777778,5.496945286,AcroB,40
446.703,55.34,5.561158807,AcroB,40
446.921,50.54111111,5.441652752,AcroB,40
447.139,51.64444444,5.391954348,AcroB,40
447.356,53.11333333,6.446311601,AcroB,40
447.574,65.16,6.299316678,AcroB,40
447.792,63.64888889,6.480221129,AcroB,40
448.01,66.73111111,4.726904146,AcroB,40
448.228,58.01555556,5.522533906,AcroB,40
448.445,49.84333333,3.376770138,AcroB,40
448.663,43.17111111,3.573231862,AcroB,40
448.881,41.36111111,2.224654781,AcroB,40
449.098,35.14888889,3.550327751,AcroB,40
449.316,35.36333333,3.509118064,AcroB,40
449.534,39.57888889,3.238612953,AcroB,40
449.751,37.62444444,4.650759634,AcroB,40
449.969,31.21555556,3.817239888,AcroB,40
450.187,39.01,3.779744629,AcroB,40
450.404,36.15555556,5.178470806,AcroB,40
450.622,37.94555556,4.6466444,AcroB,40
450.839,39.70222222,4.366159705,AcroB,40
451.057,43.52888889,5.248762785,AcroB,40
451.274,41.92555556,4.638377421,AcroB,40
451.492,43.23111111,4.124252232,AcroB,40
451.709,46.25111111,4.155351278,AcroB,40
451.927,42.27444444,5.415057057,AcroB,40
452.144,45.79444444,5.241477379,AcroB,40
452.362,54.35777778,4.205157955,AcroB,40
452.579,50.03222222,4.358616998,AcroB,40
452.797,56.28666667,3.214478817,AcroB,40
453.014,56.78555556,3.046610763,AcroB,40
453.231,52.69444444,3.555307991,AcroB,40
453.449,51.76111111,2.61816603,AcroB,40
453.666,55.84777778,3.882507446,AcroB,40
453.883,59.06444444,3.038979472,AcroB,40
454.101,59.52666667,2.853963584,AcroB,40
454.318,56.47222222,2.534157866,AcroB,40
454.535,51.82444444,1.208410323,AcroB,40
454.753,41.85555556,1.958688567,AcroB,40
454.97,42.22,2.184178462,AcroB,40
455.187,38.51777778,3.105156609,AcroB,40
455.404,41.19555556,3.081401992,AcroB,40
455.621,50.48888889,2.818875888,AcroB,40
455.839,50.53333333,2.505775522,AcroB,40
456.056,51.80444444,3.365565516,AcroB,40
456.273,52.19222222,3.762148106,AcroB,40
456.49,52.58777778,3.088515046,AcroB,40
456.707,55.12555556,4.928110038,AcroB,40
456.924,63.34444444,5.30961092,AcroB,40
457.141,60.96888889,4.553768225,AcroB,40
457.358,61.29,5.630930794,AcroB,40
457.575,57.43333333,5.230370161,AcroB,40
457.792,56.53666667,4.20999845,AcroB,40
458.009,56.08,3.03519815,AcroB,40
458.226,58.83333333,4.579078275,AcroB,40
458.443,56.84333333,4.933275868,AcroB,40
458.66,50.03,4.40066033,AcroB,40
458.877,50.89666667,5.489383438,AcroB,40
459.094,52.39888889,5.400728265,AcroB,40
459.311,45.57777778,5.785330297,AcroB,40
459.528,43.76444444,5.981073049,AcroB,40
459.745,35.33222222,5.772098537,AcroB,40
459.961,34.06222222,5.687650532,AcroB,40
460.178,26.38,5.534469569,AcroB,40
460.395,26.65555556,6.280702489,AcroB,40
460.612,28.43444444,6.952541899,AcroB,40
460.829,31.16777778,6.996617035,AcroB,40
461.045,37.39555556,7.024285297,AcroB,40
461.262,36.53555556,6.875416619,AcroB,40
461.479,36.00666667,6.108980257,AcroB,40
461.695,37.29,5.284065784,AcroB,40
461.912,47.21,5.033362908,AcroB,40
462.129,48.30666667,4.436990416,AcroB,40
462.345,48.88555556,4.735622167,AcroB,40
462.562,57.69333333,5.588679028,AcroB,40
462.779,55.88444444,6.039340898,AcroB,40
462.995,54.38777778,5.044648189,AcroB,40
463.212,52.31333333,5.263232434,AcroB,40
463.428,47.46333333,5.106492754,AcroB,40
463.645,43.16333333,5.105597899,AcroB,40
463.862,44.02555556,4.433105385,AcroB,40
464.078,48.83333333,5.176225289,AcroB,40
464.295,44.44888889,5.152451715,AcroB,40
464.511,51.86555556,4.835572998,AcroB,40
464.727,54.35888889,4.273785024,AcroB,40
464.944,54.06666667,3.231563719,AcroB,40
465.16,57.96333333,4.148471558,AcroB,40
465.377,59.04666667,3.691987311,AcroB,40
465.593,60.96333333,4.389489077,AcroB,40
465.81,59.13777778,3.27214631,AcroB,40
466.026,61.97666667,3.922914398,AcroB,40
466.242,64.45222222,4.511805133,AcroB,40
466.459,57.79888889,4.849854057,AcroB,40
466.675,60.19,3.986079576,AcroB,40
466.891,60.34555556,4.462069714,AcroB,40
467.107,58.81,4.964897278,AcroB,40
467.324,58.42333333,5.118281112,AcroB,40
467.54,51.77,4.477843807,AcroB,40
467.756,53.54,5.389057227,AcroB,40
467.972,49.78666667,5.859911916,AcroB,40
468.188,52.44444444,6.551531661,AcroB,40
468.405,50.52,6.22666147,AcroB,40
468.621,49.68333333,5.438348131,AcroB,40
468.837,45.56888889,6.141170064,AcroB,40
469.053,40.98111111,5.239546425,AcroB,40
469.269,40.99222222,4.580570435,AcroB,40
469.485,43.56333333,3.560857902,AcroB,40
469.701,41.04444444,3.372536768,AcroB,40
469.917,40.83777778,4.400077574,AcroB,40
470.133,32.74777778,3.650633489,AcroB,40
470.349,27.41888889,3.333443097,AcroB,40
470.565,28.81,4.179635702,AcroB,40
470.781,28.70333333,3.543153531,AcroB,40
470.997,19.06,4.059526037,AcroB,40
471.213,25.34111111,3.793181684,AcroB,40
471.429,33.24,3.972518899,AcroB,40
471.645,31.76,3.877511701,AcroB,40
471.861,30.28222222,4.011630837,AcroB,40
472.077,31.31222222,4.841126669,AcroB,40
472.293,40.19333333,3.672010069,AcroB,40
472.509,40.67,4.20105698,AcroB,40
472.724,47.95,2.704831192,AcroB,40
472.94,56.75555556,3.133353406,AcroB,40
473.156,60.48222222,2.63206477,AcroB,40
473.372,75.14333333,3.224059697,AcroB,40
473.587,75.78,5.415066056,AcroB,40
473.803,76.14666667,5.8367762,AcroB,40
474.019,80.36444444,7.431096857,AcroB,40
474.235,94.83,8.493450383,AcroB,40
474.45,104.9022222,8.711129541,AcroB,40
474.666,111.53,8.997016808,AcroB,40
474.882,120.4822222,10.21511213,AcroB,40
475.097,126.0044444,12.34421893,AcroB,40
475.313,135.2577778,14.50077946,AcroB,40
475.528,143.2088889,15.19240738,AcroB,40
475.744,150.6833333,16.29235582,AcroB,40
475.96,160.1855556,15.5862432,AcroB,40
476.175,163.6877778,16.60704488,AcroB,40
476.391,175.6477778,16.69250644,AcroB,40
476.606,170.1266667,17.9476053,AcroB,40
476.822,172.4544444,18.93731355,AcroB,40
477.037,175.8222222,19.10707682,AcroB,40
477.253,184.1844444,18.58469466,AcroB,40
477.468,191.62,19.42033196,AcroB,40
477.684,184.5566667,18.91088993,AcroB,40
477.899,192.5277778,19.01203508,AcroB,40
478.114,183.6155556,18.7574258,AcroB,40
478.33,185.9011111,18.84752244,AcroB,40
478.545,188.7311111,18.1484012,AcroB,40
478.76,184.4233333,17.88870825,AcroB,40
478.976,188.6155556,17.72442139,AcroB,40
479.191,191.97,17.93136411,AcroB,40
479.406,191.5911111,16.99439452,AcroB,40
479.622,188.3555556,18.19717917,AcroB,40
479.837,186.8177778,18.01617701,AcroB,40
480.052,192.7344444,17.9020052,AcroB,40
480.267,184.6411111,16.73708672,AcroB,40
480.482,192.3633333,17.60298141,AcroB,40
480.698,193.7233333,16.91108572,AcroB,40
480.913,191.2266667,17.20441631,AcroB,40
481.128,185.8933333,17.56427597,AcroB,40
481.343,184.4755556,17.54406497,AcroB,40
481.558,177.2466667,16.42243962,AcroB,40
481.773,174.8544444,17.16704866,AcroB,40
481.988,187.9433333,16.47932441,AcroB,40
482.203,191.1477778,16.73004309,AcroB,40
482.419,188.3333333,17.94389575,AcroB,40
