wavelength,mean_emission,se_emission,Species ,Temp
368.271,41.94888889,6.002083902,MontiB,34
368.495,50.48111111,6.39218196,MontiB,34
368.719,51.35777778,5.156919348,MontiB,34
368.943,46.58,4.398981834,MontiB,34
369.167,47.28666667,4.850527739,MontiB,34
369.391,44.1,5.650102179,MontiB,34
369.615,45.21777778,5.61021204,MontiB,34
369.839,44.40555556,6.215674383,MontiB,34
370.062,47.95888889,5.976274531,MontiB,34
370.286,44.17444444,5.801501508,MontiB,34
370.51,44.19,5.508500003,MontiB,34
370.734,44.94111111,4.595525764,MontiB,34
370.958,35.81333333,5.132259154,MontiB,34
371.181,37.09888889,4.679743684,MontiB,34
371.405,38.79888889,5.341004355,MontiB,34
371.629,32.87444444,5.394166037,MontiB,34
371.853,32.07555556,5.205562264,MontiB,34
372.076,31.20666667,3.960476793,MontiB,34
372.3,30.23222222,3.534870875,MontiB,34
372.524,30.41555556,3.973525276,MontiB,34
372.747,32.56666667,5.075720465,MontiB,34
372.971,33.01666667,6.917360408,MontiB,34
373.195,23.83888889,7.862447984,MontiB,34
373.418,31.09888889,6.991180826,MontiB,34
373.642,29.30333333,6.695648048,MontiB,34
373.865,33.89888889,6.264498072,MontiB,34
374.089,37.68,6.193471645,MontiB,34
374.312,35.45666667,6.280647227,MontiB,34
374.536,36.55666667,8.306345594,MontiB,34
374.759,36.13,8.408402934,MontiB,34
374.983,35.02888889,8.008273273,MontiB,34
375.206,39.84444444,6.322435558,MontiB,34
375.43,29.47111111,5.812439831,MontiB,34
375.653,37.97777778,4.564874151,MontiB,34
375.877,32.67777778,5.490078251,MontiB,34
376.1,33.79555556,6.538968132,MontiB,34
376.323,27.36777778,6.758392378,MontiB,34
376.547,26.05666667,7.435461965,MontiB,34
376.77,28.59333333,7.436784585,MontiB,34
376.994,28.19111111,6.875133062,MontiB,34
377.217,27.29111111,6.321781375,MontiB,34
377.44,28.51333333,5.609833356,MontiB,34
377.663,24.92555556,6.516168881,MontiB,34
377.887,32.52777778,6.679981332,MontiB,34
378.11,33.19777778,7.019705503,MontiB,34
378.333,33.51111111,6.306852274,MontiB,34
378.556,30.69888889,5.013733784,MontiB,34
378.78,35.43777778,5.312238858,MontiB,34
379.003,35.61111111,5.154810288,MontiB,34
379.226,35.71222222,4.171447507,MontiB,34
379.449,40.39666667,4.276672124,MontiB,34
379.672,41.46333333,5.31123336,MontiB,34
379.895,39.00333333,5.759812346,MontiB,34
380.118,43.5,4.784453966,MontiB,34
380.341,38.79222222,4.342288706,MontiB,34
380.564,29.45555556,4.758817977,MontiB,34
380.787,28.15222222,5.32320832,MontiB,34
381.01,32.81,4.535034921,MontiB,34
381.233,26.87,4.699788678,MontiB,34
381.456,30.32555556,5.113338019,MontiB,34
381.679,31.23666667,5.099195994,MontiB,34
381.902,32.56333333,5.582160469,MontiB,34
382.125,35.14777778,5.196515359,MontiB,34
382.348,33.72111111,4.939238109,MontiB,34
382.571,32.66888889,4.989016351,MontiB,34
382.794,44.95,4.877615093,MontiB,34
383.017,49.36666667,5.001866446,MontiB,34
383.24,49.37222222,5.83316065,MontiB,34
383.463,54.14111111,6.615287694,MontiB,34
383.685,59.23,6.373510456,MontiB,34
383.908,59.40555556,7.182746337,MontiB,34
384.131,54.72444444,7.370441836,MontiB,34
384.354,51.44222222,7.80705509,MontiB,34
384.576,42.32444444,7.581012998,MontiB,34
384.799,43.59555556,7.182919182,MontiB,34
385.022,46.77111111,7.88120998,MontiB,34
385.245,42.36555556,8.770306769,MontiB,34
385.467,37.69111111,8.404475286,MontiB,34
385.69,39.78333333,7.279082682,MontiB,34
385.913,34.53777778,8.525613973,MontiB,34
386.135,32.19333333,8.127171276,MontiB,34
386.358,31.69888889,7.216306971,MontiB,34
386.58,33.16777778,6.26188257,MontiB,34
386.803,34.44444444,6.013177755,MontiB,34
387.025,37.04444444,6.398416053,MontiB,34
387.248,35.04444444,5.929320887,MontiB,34
387.47,26.52777778,5.930948272,MontiB,34
387.693,20.56,5.734675027,MontiB,34
387.915,26.88777778,4.033144818,MontiB,34
388.138,29.65555556,3.971864807,MontiB,34
388.36,26.83666667,4.425800343,MontiB,34
388.583,24.23111111,4.424138982,MontiB,34
388.805,25.86444444,4.335093996,MontiB,34
389.028,23.68,3.76642067,MontiB,34
389.25,18.00111111,4.181656642,MontiB,34
389.472,21.15666667,4.619179879,MontiB,34
389.695,18.98,3.749799831,MontiB,34
389.917,23.78444444,4.356686366,MontiB,34
390.139,33.71,4.465353691,MontiB,34
390.362,35.55555556,5.797798365,MontiB,34
390.584,35.38555556,5.994578225,MontiB,34
390.806,36.20111111,7.283912771,MontiB,34
391.028,35.74222222,7.476574532,MontiB,34
391.251,31.92777778,8.384287314,MontiB,34
391.473,34.04888889,8.067284287,MontiB,34
391.695,39.51444444,7.253800691,MontiB,34
391.917,41.19222222,8.63335056,MontiB,34
392.139,50.91111111,9.330752798,MontiB,34
392.362,48.35111111,8.662010238,MontiB,34
392.584,40.22222222,8.840052482,MontiB,34
392.806,32.42888889,8.345458656,MontiB,34
393.028,24.83,9.933224855,MontiB,34
393.25,22.97555556,9.720867412,MontiB,34
393.472,30.04888889,9.843038709,MontiB,34
393.694,31.91888889,8.742392074,MontiB,34
393.916,31.45111111,8.35593018,MontiB,34
394.138,31.65555556,8.788276947,MontiB,34
394.36,30.35333333,7.109673395,MontiB,34
394.582,25.63222222,7.09974688,MontiB,34
394.804,29.09555556,6.522939614,MontiB,34
395.026,27.91555556,5.979018597,MontiB,34
395.248,29.55888889,6.552051276,MontiB,34
395.47,28.86,4.675122716,MontiB,34
395.692,31.31777778,5.780687732,MontiB,34
395.913,33.42,5.304555091,MontiB,34
396.135,31.12,4.73150811,MontiB,34
396.357,30.78666667,5.414902655,MontiB,34
396.579,31.79444444,5.193096541,MontiB,34
396.801,29.69888889,6.491840833,MontiB,34
397.022,25.45444444,4.370839656,MontiB,34
397.244,27.95444444,4.027203334,MontiB,34
397.466,28.43111111,4.907172356,MontiB,34
397.688,27.89333333,5.763974313,MontiB,34
397.909,34.42333333,6.646821959,MontiB,34
398.131,39.67777778,6.857695581,MontiB,34
398.353,38.68,7.611928594,MontiB,34
398.574,42.56555556,7.819403499,MontiB,34
398.796,47.93888889,6.073477141,MontiB,34
399.018,46.24111111,5.850447786,MontiB,34
399.239,44.92555556,7.869617122,MontiB,34
399.461,49.23666667,8.046529018,MontiB,34
399.682,42.25,7.810165776,MontiB,34
399.904,42.98333333,7.674543946,MontiB,34
400.126,45.22777778,5.840526249,MontiB,34
400.347,42.86222222,5.589165661,MontiB,34
400.569,36.76111111,4.716241558,MontiB,34
400.79,29.29777778,4.302754586,MontiB,34
401.012,25.16,4.629929466,MontiB,34
401.233,28.17222222,4.481134004,MontiB,34
401.454,25.09777778,4.769788245,MontiB,34
401.676,28.62333333,4.136837618,MontiB,34
401.897,32.28888889,4.57649293,MontiB,34
402.119,33.20111111,6.396181236,MontiB,34
402.34,33.89444444,6.567199377,MontiB,34
402.561,34.37333333,7.070367815,MontiB,34
402.783,37.84333333,7.766795383,MontiB,34
403.004,43.16666667,8.111793476,MontiB,34
403.225,51.87333333,7.61158241,MontiB,34
403.447,52.25444444,7.664695205,MontiB,34
403.668,40.80666667,8.855622911,MontiB,34
403.889,41.66888889,8.690509172,MontiB,34
404.11,36.97888889,8.437766088,MontiB,34
404.332,34.71555556,7.340380357,MontiB,34
404.553,37.83555556,6.282399019,MontiB,34
404.774,34.71333333,6.454668626,MontiB,34
404.995,38.51222222,7.087962977,MontiB,34
405.216,39.50444444,7.139960568,MontiB,34
405.437,34.10666667,7.458938368,MontiB,34
405.658,26.21111111,7.777049066,MontiB,34
405.88,30.63444444,6.785458539,MontiB,34
406.101,41.24888889,6.291376448,MontiB,34
406.322,39.40777778,6.161281548,MontiB,34
406.543,42.43333333,6.554015143,MontiB,34
406.764,37.01333333,6.260123138,MontiB,34
406.985,32.63333333,5.998118785,MontiB,34
407.206,28.03444444,6.158678304,MontiB,34
407.427,31.37,5.357928782,MontiB,34
407.648,28.18888889,4.954003456,MontiB,34
407.869,29.10222222,5.556666153,MontiB,34
408.089,34.84666667,6.075185578,MontiB,34
408.31,32.82555556,6.315359183,MontiB,34
408.531,28.80777778,6.613280121,MontiB,34
408.752,33.83777778,7.006382447,MontiB,34
408.973,35.64555556,5.323800326,MontiB,34
409.194,32.70111111,5.475735733,MontiB,34
409.415,37.07222222,6.060859004,MontiB,34
409.635,43.39777778,6.206145392,MontiB,34
409.856,38.78333333,6.083881368,MontiB,34
410.077,40.15777778,5.510468947,MontiB,34
410.298,41.84333333,5.579434961,MontiB,34
410.518,40.59222222,4.921486514,MontiB,34
410.739,41.60222222,5.446197257,MontiB,34
410.96,42.25222222,5.900990457,MontiB,34
411.18,33.84888889,6.185986509,MontiB,34
411.401,34.00888889,7.297364974,MontiB,34
411.622,42.33333333,7.991176142,MontiB,34
411.842,65.04888889,7.311910831,MontiB,34
412.063,66.47222222,7.520027956,MontiB,34
412.284,65.01111111,8.297680679,MontiB,34
412.504,68.01,7.858160769,MontiB,34
412.725,69.10333333,7.690401727,MontiB,34
412.945,66.97,7.571639629,MontiB,34
413.166,67.89666667,6.838759233,MontiB,34
413.386,64.62333333,7.180528572,MontiB,34
413.607,70.07222222,7.010743609,MontiB,34
413.827,72.68888889,6.384238691,MontiB,34
414.048,70.52777778,6.313905945,MontiB,34
414.268,47.64,6.71399631,MontiB,34
414.489,41.39666667,6.702467513,MontiB,34
414.709,39.31111111,4.973587352,MontiB,34
414.929,36.16111111,5.745764947,MontiB,34
415.15,37.28222222,6.221861457,MontiB,34
415.37,40.52555556,5.685721002,MontiB,34
415.59,39.08666667,5.841798884,MontiB,34
415.811,36.26666667,6.072625454,MontiB,34
416.031,37.25444444,5.928827809,MontiB,34
416.251,30.90666667,5.469762061,MontiB,34
416.472,32.81888889,6.080166161,MontiB,34
416.692,29.32,6.437410982,MontiB,34
416.912,34.77777778,6.31715737,MontiB,34
417.132,34.36111111,7.3835229,MontiB,34
417.352,38.28333333,7.329464241,MontiB,34
417.573,34.66222222,7.425811454,MontiB,34
417.793,30.52444444,8.602382407,MontiB,34
418.013,32.93444444,7.472333709,MontiB,34
418.233,30.53,7.236056583,MontiB,34
418.453,29.90111111,6.534007828,MontiB,34
418.673,31.95888889,6.066507564,MontiB,34
418.893,28.10222222,5.371619873,MontiB,34
419.113,30.17555556,4.913001402,MontiB,34
419.333,26.78888889,3.904190405,MontiB,34
419.553,27.26555556,4.139986456,MontiB,34
419.773,25.04666667,4.126098082,MontiB,34
419.993,26.72111111,4.853493856,MontiB,34
420.213,24.3,5.895014347,MontiB,34
420.433,23.26777778,7.311634221,MontiB,34
420.653,28.86555556,7.478030866,MontiB,34
420.873,23.66555556,7.185079598,MontiB,34
421.093,26.74777778,6.886657578,MontiB,34
421.313,26.57555556,6.46271592,MontiB,34
421.533,26.87555556,6.506212436,MontiB,34
421.753,32.40777778,7.490218449,MontiB,34
421.973,34.56,7.285759692,MontiB,34
422.192,32.02111111,7.219118367,MontiB,34
422.412,26.67888889,6.725391736,MontiB,34
422.632,32.96222222,5.812630371,MontiB,34
422.852,31.36666667,5.00995055,MontiB,34
423.071,34.38666667,4.76416926,MontiB,34
423.291,41.11444444,4.886758019,MontiB,34
423.511,38.33666667,4.464143974,MontiB,34
423.731,39.41888889,5.081632968,MontiB,34
423.95,35.62777778,5.736304779,MontiB,34
424.17,33.89111111,5.575676566,MontiB,34
424.39,32.61444444,5.457788271,MontiB,34
424.609,36.19222222,6.645184824,MontiB,34
424.829,46.43222222,6.351732287,MontiB,34
425.048,42.32222222,6.76387079,MontiB,34
425.268,36.95111111,7.24745185,MontiB,34
425.488,37.79333333,7.654825385,MontiB,34
425.707,37.94666667,6.233384373,MontiB,34
425.927,35.31333333,6.264139243,MontiB,34
426.146,34.47888889,6.008613549,MontiB,34
426.366,42.01888889,5.916574299,MontiB,34
426.585,44.06888889,4.968187373,MontiB,34
426.805,42.19444444,5.915848866,MontiB,34
427.024,42.47111111,5.384794342,MontiB,34
427.243,36.17111111,5.810883323,MontiB,34
427.463,35.85444444,4.460955041,MontiB,34
427.682,39.53888889,4.369486888,MontiB,34
427.902,38.71222222,4.845087876,MontiB,34
428.121,34.04777778,5.33339999,MontiB,34
428.34,35.92555556,4.597194288,MontiB,34
428.56,34.42222222,5.32124056,MontiB,34
428.779,26.80111111,6.035765154,MontiB,34
428.998,29.51333333,6.336519,MontiB,34
429.217,30.77444444,4.692749185,MontiB,34
429.437,29.21333333,4.414895765,MontiB,34
429.656,32.22333333,3.705981419,MontiB,34
429.875,36.89111111,3.79803665,MontiB,34
430.094,34.40666667,4.033251985,MontiB,34
430.313,38.27888889,3.202461889,MontiB,34
430.533,41.29555556,4.255436791,MontiB,34
430.752,43.09555556,4.537508172,MontiB,34
430.971,38.34666667,4.974563066,MontiB,34
431.19,43.46,3.287402645,MontiB,34
431.409,36.68222222,3.73436161,MontiB,34
431.628,37.91333333,2.779713579,MontiB,34
431.847,43.03777778,4.177205573,MontiB,34
432.066,38.91444444,4.731515209,MontiB,34
432.285,31.56555556,5.345537302,MontiB,34
432.504,36.09222222,5.564414594,MontiB,34
432.723,35.57222222,5.552992655,MontiB,34
432.942,37.99666667,6.00652838,MontiB,34
433.161,34.95555556,6.061329286,MontiB,34
433.38,36.35222222,5.626025679,MontiB,34
433.599,31.70333333,6.550564422,MontiB,34
433.818,37.29666667,6.287624877,MontiB,34
434.037,44.21666667,7.000719102,MontiB,34
434.256,41.27888889,6.956654574,MontiB,34
434.475,41.21444444,6.858830868,MontiB,34
434.693,45.32555556,7.067373351,MontiB,34
434.912,45.02333333,5.831539489,MontiB,34
435.131,39.27555556,6.633367218,MontiB,34
435.35,36.30888889,5.443104425,MontiB,34
435.569,44.71555556,6.153362423,MontiB,34
435.787,47.12111111,6.46932668,MontiB,34
436.006,46.17555556,6.053900265,MontiB,34
436.225,46.56222222,6.559424557,MontiB,34
436.443,40.06333333,6.190890897,MontiB,34
436.662,34.80888889,6.582289214,MontiB,34
436.881,32.16111111,7.199933945,MontiB,34
437.099,35.77666667,6.841472928,MontiB,34
437.318,37.10333333,8.071191834,MontiB,34
437.537,34.77666667,8.829111066,MontiB,34
437.755,39.11777778,9.658296176,MontiB,34
437.974,35.93666667,8.96455463,MontiB,34
438.192,39.63333333,7.96433733,MontiB,34
438.411,46.84555556,7.405385363,MontiB,34
438.629,41.69333333,8.845346803,MontiB,34
438.848,39.64333333,8.978051781,MontiB,34
439.066,34.76,8.376457986,MontiB,34
439.285,38.54777778,8.135877192,MontiB,34
439.503,28.95111111,7.826806883,MontiB,34
439.722,19.68777778,7.791356524,MontiB,34
439.94,23.41555556,6.872599087,MontiB,34
440.159,19.17777778,7.276991138,MontiB,34
440.377,19.38888889,7.782348642,MontiB,34
440.595,20.87777778,8.409433936,MontiB,34
440.814,17.06555556,9.334113084,MontiB,34
441.032,19.09333333,7.551393766,MontiB,34
441.25,18.75555556,5.506392502,MontiB,34
441.469,30.76333333,6.338548384,MontiB,34
441.687,32.79777778,5.551547318,MontiB,34
441.905,40.42111111,6.092694269,MontiB,34
442.124,45.11777778,5.441018696,MontiB,34
442.342,40.79111111,4.399998604,MontiB,34
442.56,39.24666667,3.798095916,MontiB,34
442.778,42.77444444,5.377615058,MontiB,34
442.996,36.12222222,4.776012749,MontiB,34
443.215,35.95666667,5.050708254,MontiB,34
443.433,35.71666667,5.231876943,MontiB,34
443.651,42.33666667,6.825560579,MontiB,34
443.869,31.85444444,6.762223108,MontiB,34
444.087,33.56222222,7.479096924,MontiB,34
444.305,37.98111111,6.973822178,MontiB,34
444.523,40.97777778,7.102320546,MontiB,34
444.741,45.34333333,7.087547595,MontiB,34
444.959,44.78222222,8.176931396,MontiB,34
445.177,33.51333333,7.911008817,MontiB,34
445.395,37.17888889,7.511260871,MontiB,34
445.613,38.90444444,7.510015481,MontiB,34
445.831,43.15444444,7.216465604,MontiB,34
446.049,42.10555556,5.342726486,MontiB,34
446.267,48.15222222,5.43624353,MontiB,34
446.485,44.53444444,5.259475908,MontiB,34
446.703,42.75666667,4.0686494,MontiB,34
446.921,40.47666667,3.669087191,MontiB,34
447.139,36.93444444,4.172061527,MontiB,34
447.356,39.71333333,4.363089328,MontiB,34
447.574,50.57111111,4.645405991,MontiB,34
447.792,50.57666667,4.330703704,MontiB,34
448.01,53.29777778,4.503341264,MontiB,34
448.228,47.73111111,5.033400129,MontiB,34
448.445,38.5,6.198128806,MontiB,34
448.663,33.22,7.039381135,MontiB,34
448.881,30.50444444,6.260552408,MontiB,34
449.098,25.69,6.566088099,MontiB,34
449.316,25.94666667,6.723583102,MontiB,34
449.534,32.74444444,6.677267445,MontiB,34
449.751,29.82555556,6.804571649,MontiB,34
449.969,25.52111111,6.570728549,MontiB,34
450.187,31.81,7.837415057,MontiB,34
450.404,29.38666667,7.489853724,MontiB,34
450.622,29.90666667,7.13847173,MontiB,34
450.839,31.12777778,6.3594557,MontiB,34
451.057,35.74111111,6.298461309,MontiB,34
451.274,36.50222222,6.53388011,MontiB,34
451.492,34.85666667,6.387739306,MontiB,34
451.709,39.83,7.921253923,MontiB,34
451.927,36.38222222,6.884854301,MontiB,34
452.144,41.24888889,6.452953966,MontiB,34
452.362,47.47555556,6.178211075,MontiB,34
452.579,44.46777778,5.4101755,MontiB,34
452.797,48.07,5.77203772,MontiB,34
453.014,48.44222222,6.460941312,MontiB,34
453.231,47.24444444,7.747152069,MontiB,34
453.449,46.50888889,7.550348003,MontiB,34
453.666,48.56222222,7.57005856,MontiB,34
453.883,51.09111111,6.541865645,MontiB,34
454.101,51.41444444,5.596137004,MontiB,34
454.318,49.85444444,6.601127534,MontiB,34
454.535,44.61888889,6.755751826,MontiB,34
454.753,37.40444444,6.014100782,MontiB,34
454.97,37.79777778,5.748089107,MontiB,34
455.187,33.08666667,5.893293944,MontiB,34
455.404,36.19222222,5.56173341,MontiB,34
455.621,44.11555556,5.358773401,MontiB,34
455.839,43.52111111,5.896408509,MontiB,34
456.056,44.83111111,5.042832963,MontiB,34
456.273,43.85222222,5.827628122,MontiB,34
456.49,41.03111111,5.626445936,MontiB,34
456.707,40.16333333,5.377249974,MontiB,34
456.924,46.84222222,5.67465657,MontiB,34
457.141,42.13777778,6.755234231,MontiB,34
457.358,40.18666667,7.351385844,MontiB,34
457.575,38.86,7.083904901,MontiB,34
457.792,36.75888889,7.006910774,MontiB,34
458.009,35.88333333,7.086313028,MontiB,34
458.226,36.5,5.57375817,MontiB,34
458.443,35.76777778,5.724952637,MontiB,34
458.66,37.62111111,5.816772391,MontiB,34
458.877,38.75,5.907854406,MontiB,34
459.094,42.30444444,5.621503864,MontiB,34
459.311,38.73444444,5.128834916,MontiB,34
459.528,39.23555556,4.869535118,MontiB,34
459.745,34.93666667,4.48991621,MontiB,34
459.961,34.07444444,4.389506197,MontiB,34
460.178,29.32888889,4.963156261,MontiB,34
460.395,28.15222222,6.562064741,MontiB,34
460.612,31.34222222,6.854050367,MontiB,34
460.829,33.54777778,6.5291513,MontiB,34
461.045,33.46777778,6.958462584,MontiB,34
461.262,33.02222222,7.847351371,MontiB,34
461.479,30.65,8.141617047,MontiB,34
461.695,32.10333333,6.865480598,MontiB,34
461.912,41.19555556,6.626018551,MontiB,34
462.129,39.27333333,7.607830696,MontiB,34
462.345,41.06444444,7.43561664,MontiB,34
462.562,45.43777778,6.441688743,MontiB,34
462.779,46.15555556,6.281400872,MontiB,34
462.995,46.60666667,5.336456119,MontiB,34
463.212,43.15444444,5.504270653,MontiB,34
463.428,38.90111111,6.010273093,MontiB,34
463.645,36.16666667,5.738731424,MontiB,34
463.862,35.32444444,5.069222832,MontiB,34
464.078,37.24,6.780196274,MontiB,34
464.295,33.18777778,6.240173285,MontiB,34
464.511,41.48555556,4.546607913,MontiB,34
464.727,42.18,4.965582572,MontiB,34
464.944,45.16222222,5.541253452,MontiB,34
465.16,46.12555556,5.070297554,MontiB,34
465.377,43.52111111,5.445890394,MontiB,34
465.593,46.95555556,6.045968332,MontiB,34
465.81,45.06,5.308145474,MontiB,34
466.026,48.78444444,4.283243707,MontiB,34
466.242,52.90444444,5.160716301,MontiB,34
466.459,47.97888889,4.282239727,MontiB,34
466.675,47.70666667,4.314586362,MontiB,34
466.891,46.72777778,4.300305259,MontiB,34
467.107,46.21333333,5.701171759,MontiB,34
467.324,43.78222222,5.234715395,MontiB,34
467.54,41.30222222,5.576955096,MontiB,34
467.756,45.13888889,5.699126775,MontiB,34
467.972,39.69222222,5.261894674,MontiB,34
468.188,43.12,5.295224418,MontiB,34
468.405,39.59,5.69907224,MontiB,34
468.621,38.68222222,5.488789562,MontiB,34
468.837,34.77555556,6.131011078,MontiB,34
469.053,32.51333333,5.465978107,MontiB,34
469.269,31.87777778,5.630911973,MontiB,34
469.485,35.09111111,6.217849151,MontiB,34
469.701,33.96555556,6.217062722,MontiB,34
469.917,32.72777778,6.143471516,MontiB,34
470.133,25.31666667,5.049338518,MontiB,34
470.349,21.36444444,5.224351204,MontiB,34
470.565,23.10444444,4.69274052,MontiB,34
470.781,25.07555556,4.838552243,MontiB,34
470.997,16.88555556,5.693773495,MontiB,34
471.213,23.59,5.701302897,MontiB,34
471.429,29.62,5.643503994,MontiB,34
471.645,30.09,4.435599561,MontiB,34
471.861,27.53333333,2.334799447,MontiB,34
472.077,25.96555556,1.790311409,MontiB,34
472.293,31.32444444,2.776188404,MontiB,34
472.509,33.44444444,4.237032568,MontiB,34
472.724,38.06777778,3.92758968,MontiB,34
472.94,42.54888889,4.073462965,MontiB,34
473.156,42.53,3.8388963,MontiB,34
473.372,53.59555556,3.188100329,MontiB,34
473.587,50.77777778,3.803218998,MontiB,34
473.803,50.78,3.80098988,MontiB,34
474.019,50.26666667,4.394087721,MontiB,34
474.235,57.51777778,4.979697629,MontiB,34
474.45,64.47555556,5.332746288,MontiB,34
474.666,66.53555556,5.383721773,MontiB,34
474.882,66.03,4.917985388,MontiB,34
475.097,68.42666667,5.10217248,MontiB,34
475.313,70.05444444,4.592218971,MontiB,34
475.528,72.39333333,4.888805824,MontiB,34
475.744,73.62,4.284954651,MontiB,34
475.96,78.92,4.741503206,MontiB,34
476.175,75.26666667,4.882596779,MontiB,34
476.391,79.95222222,4.804774981,MontiB,34
476.606,73.20111111,5.817295855,MontiB,34
476.822,72.46444444,5.607500124,MontiB,34
477.037,71.20666667,6.62062974,MontiB,34
477.253,75.37222222,7.458454262,MontiB,34
477.468,79.34333333,8.204337582,MontiB,34
477.684,74.07333333,6.823115431,MontiB,34
477.899,80.24222222,6.824744865,MontiB,34
478.114,73.27888889,6.797348852,MontiB,34
478.33,72.13666667,6.357353111,MontiB,34
478.545,73.54555556,6.412582118,MontiB,34
478.76,69.41111111,6.877706181,MontiB,34
478.976,70.55777778,6.340462538,MontiB,34
479.191,74.02111111,5.877549448,MontiB,34
479.406,73.2,5.029922217,MontiB,34
479.622,72.59555556,4.849785206,MontiB,34
479.837,71.16888889,3.862401326,MontiB,34
480.052,74.61222222,4.773471743,MontiB,34
480.267,67.32666667,4.032929429,MontiB,34
480.482,70.85888889,4.322149533,MontiB,34
480.698,69.43555556,4.123009282,MontiB,34
480.913,67.71555556,5.167729418,MontiB,34
481.128,62.03444444,4.308894207,MontiB,34
481.343,62.49555556,4.309758967,MontiB,34
481.558,51.84888889,4.570397566,MontiB,34
481.773,51.11111111,5.352874159,MontiB,34
481.988,60.05111111,6.033672741,MontiB,34
482.203,62.16555556,6.78786356,MontiB,34
482.419,57.46222222,8.192004918,MontiB,34
