wavelength,mean_emission,se_emission,Species ,Temp
362.89,41.55777778,4.174408037,MontiG,34
363.115,41.72222222,4.713096119,MontiG,34
363.339,38.70222222,4.755706283,MontiG,34
363.563,36.97111111,5.031341498,MontiG,34
363.788,37.43777778,5.278657888,MontiG,34
364.012,31.78777778,5.132720371,MontiG,34
364.236,29.17444444,5.45543332,MontiG,34
364.461,27.83333333,4.743282832,MontiG,34
364.685,25.60111111,4.772872902,MontiG,34
364.909,26.23,4.231365121,MontiG,34
365.133,17.46222222,4.764184629,MontiG,34
365.358,19.51888889,4.517815583,MontiG,34
365.582,18.27555556,3.000389416,MontiG,34
365.806,20.79333333,3.528465105,MontiG,34
366.03,16.05,3.003630285,MontiG,34
366.254,10.91777778,3.135835084,MontiG,34
366.479,17.14,2.869288728,MontiG,34
366.703,19.95777778,3.201758384,MontiG,34
366.927,24.22111111,5.172560914,MontiG,34
367.151,22.49222222,4.877877031,MontiG,34
367.375,24.84333333,4.937881534,MontiG,34
367.599,29.32777778,4.695668339,MontiG,34
367.823,25.69666667,4.011112302,MontiG,34
368.047,29.09222222,4.181906458,MontiG,34
368.271,33.94777778,5.737109687,MontiG,34
368.495,42.10666667,5.285752468,MontiG,34
368.719,44.25666667,5.579403908,MontiG,34
368.943,40.03444444,6.731230661,MontiG,34
369.167,41.85111111,6.355004906,MontiG,34
369.391,39.76444444,7.814332364,MontiG,34
369.615,40.39666667,7.346418144,MontiG,34
369.839,41.57777778,7.820604878,MontiG,34
370.062,44.01,7.934952475,MontiG,34
370.286,37.97222222,5.858347847,MontiG,34
370.51,38.77,6.193020364,MontiG,34
370.734,38.03222222,5.659693007,MontiG,34
370.958,31.03,5.744806205,MontiG,34
371.181,31.86555556,6.715234001,MontiG,34
371.405,34.15555556,7.082091197,MontiG,34
371.629,30.92111111,5.985998598,MontiG,34
371.853,30.69333333,5.527944466,MontiG,34
372.076,31.40333333,5.590577318,MontiG,34
372.3,29.53777778,7.176133369,MontiG,34
372.524,30.44444444,6.677338447,MontiG,34
372.747,33.89,6.260356529,MontiG,34
372.971,33.23666667,5.84662353,MontiG,34
373.195,25.27222222,4.279931479,MontiG,34
373.418,31.34555556,4.964960014,MontiG,34
373.642,29.04555556,5.720027625,MontiG,34
373.865,32.43888889,6.103785443,MontiG,34
374.089,33.15111111,7.324282236,MontiG,34
374.312,30.79444444,6.476340683,MontiG,34
374.536,31.02333333,6.80445964,MontiG,34
374.759,29.15777778,7.107040581,MontiG,34
374.983,26.09888889,6.672216663,MontiG,34
375.206,31.96888889,6.782167642,MontiG,34
375.43,23.35222222,6.1173444,MontiG,34
375.653,31.55222222,6.209456266,MontiG,34
375.877,24.97888889,5.797812248,MontiG,34
376.1,26.53888889,4.877512088,MontiG,34
376.323,20.44555556,3.496301438,MontiG,34
376.547,19.09555556,3.735679295,MontiG,34
376.77,22.85111111,4.93986926,MontiG,34
376.994,23.09555556,5.566828548,MontiG,34
377.217,22.86666667,5.10733131,MontiG,34
377.44,24.73777778,4.933963814,MontiG,34
377.663,21.87333333,5.453500702,MontiG,34
377.887,28.21111111,6.815017041,MontiG,34
378.11,28.00222222,7.512513237,MontiG,34
378.333,29.12222222,6.598903292,MontiG,34
378.556,28.61222222,6.429992466,MontiG,34
378.78,33.10777778,6.475627391,MontiG,34
379.003,34.57555556,6.854008202,MontiG,34
379.226,34.65555556,5.726292843,MontiG,34
379.449,38.20333333,5.227744625,MontiG,34
379.672,39.77888889,5.314477452,MontiG,34
379.895,37.44111111,5.411446351,MontiG,34
380.118,40.01444444,5.530124425,MontiG,34
380.341,34.23666667,5.276962194,MontiG,34
380.564,26.32222222,3.657226654,MontiG,34
380.787,25.17,4.261975746,MontiG,34
381.01,29.18666667,3.237897474,MontiG,34
381.233,23.99888889,3.992744714,MontiG,34
381.456,26.61333333,4.668347202,MontiG,34
381.679,26.84888889,4.994685116,MontiG,34
381.902,25.27444444,4.672556788,MontiG,34
382.125,26.75555556,5.84264344,MontiG,34
382.348,25.29666667,6.971150123,MontiG,34
382.571,24.33666667,6.964516513,MontiG,34
382.794,36.49666667,6.433649902,MontiG,34
383.017,40.74,8.073983817,MontiG,34
383.24,38.54444444,8.466653884,MontiG,34
383.463,42.03444444,8.870415054,MontiG,34
383.685,45.74222222,7.858423056,MontiG,34
383.908,45.27222222,8.290344375,MontiG,34
384.131,42.13777778,7.070119848,MontiG,34
384.354,41.54,6.030627791,MontiG,34
384.576,32.20222222,5.279454216,MontiG,34
384.799,34.85555556,4.072009411,MontiG,34
385.022,36.71555556,4.533554005,MontiG,34
385.245,32.80444444,5.587259486,MontiG,34
385.467,27.76555556,6.070274557,MontiG,34
385.69,31.87111111,6.650946743,MontiG,34
385.913,27.35,6.025629945,MontiG,34
386.135,27.49555556,6.081990225,MontiG,34
386.358,26.27444444,5.792144667,MontiG,34
386.58,26.20777778,5.934371079,MontiG,34
386.803,28.69444444,6.225735513,MontiG,34
387.025,33.29222222,5.524020163,MontiG,34
387.248,32.6,4.652370852,MontiG,34
387.47,23.46777778,3.98531978,MontiG,34
387.693,18.02888889,4.739026335,MontiG,34
387.915,25.98222222,4.625666253,MontiG,34
388.138,31.30888889,3.164262267,MontiG,34
388.36,29.54111111,3.929887613,MontiG,34
388.583,24.36888889,3.831691647,MontiG,34
388.805,26.31444444,3.48750408,MontiG,34
389.028,24.61,3.3398167,MontiG,34
389.25,19.67555556,3.467683209,MontiG,34
389.472,23.19444444,3.753338584,MontiG,34
389.695,19.29333333,3.607842672,MontiG,34
389.917,26.15222222,3.898626507,MontiG,34
390.139,36.59333333,5.432977958,MontiG,34
390.362,37.24888889,4.479151163,MontiG,34
390.584,36.54777778,4.423511304,MontiG,34
390.806,35.43111111,4.157612741,MontiG,34
391.028,37.27333333,4.838021959,MontiG,34
391.251,35.47111111,4.530573992,MontiG,34
391.473,37.69111111,4.623390906,MontiG,34
391.695,41.33444444,5.693754166,MontiG,34
391.917,42.89222222,6.196431397,MontiG,34
392.139,53.54222222,5.8724584,MontiG,34
392.362,50.38555556,6.461610877,MontiG,34
392.584,41.89333333,6.822657391,MontiG,34
392.806,35.59,6.699421943,MontiG,34
393.028,26.54222222,6.058602318,MontiG,34
393.25,25.14666667,5.144521466,MontiG,34
393.472,31.51,4.203871021,MontiG,34
393.694,30.28222222,4.193238006,MontiG,34
393.916,28.67888889,3.630504972,MontiG,34
394.138,28.33777778,3.325078955,MontiG,34
394.36,24.70111111,3.05032423,MontiG,34
394.582,19.97222222,2.633133278,MontiG,34
394.804,22.21888889,1.913268159,MontiG,34
395.026,21.83222222,2.512485315,MontiG,34
395.248,22.25888889,2.515096108,MontiG,34
395.47,21.27444444,4.396601235,MontiG,34
395.692,24.16111111,3.727265891,MontiG,34
395.913,25.64444444,3.794896611,MontiG,34
396.135,24.81,4.048920983,MontiG,34
396.357,26.22555556,3.984870218,MontiG,34
396.579,27.39111111,3.599089142,MontiG,34
396.801,27.88777778,3.370333109,MontiG,34
397.022,23.13333333,5.110253833,MontiG,34
397.244,27.98111111,4.49746242,MontiG,34
397.466,28.52666667,4.124245211,MontiG,34
397.688,27.45,3.834981742,MontiG,34
397.909,32.01444444,3.924440124,MontiG,34
398.131,37.32888889,4.22914751,MontiG,34
398.353,37.68666667,4.110609245,MontiG,34
398.574,41.14444444,4.503111739,MontiG,34
398.796,44.21666667,4.306253249,MontiG,34
399.018,42.62777778,5.10697978,MontiG,34
399.239,40.26333333,5.272686718,MontiG,34
399.461,44.28888889,5.243352564,MontiG,34
399.682,37.51333333,6.308327091,MontiG,34
399.904,38.40333333,6.367432451,MontiG,34
400.126,41.29888889,6.252645264,MontiG,34
400.347,41.86,6.349344442,MontiG,34
400.569,36.18333333,6.017775403,MontiG,34
400.79,28.55666667,5.10937817,MontiG,34
401.012,26.95666667,4.756885089,MontiG,34
401.233,30.91222222,4.406931313,MontiG,34
401.454,28.36666667,4.400726283,MontiG,34
401.676,31.85333333,4.206181213,MontiG,34
401.897,34.67444444,3.688784834,MontiG,34
402.119,35.30333333,4.020571338,MontiG,34
402.34,34.80777778,3.550122744,MontiG,34
402.561,35.15111111,3.167392602,MontiG,34
402.783,38.68111111,4.751961113,MontiG,34
403.004,42.55888889,4.54809628,MontiG,34
403.225,49.02111111,4.535274741,MontiG,34
403.447,49.64444444,5.032801801,MontiG,34
403.668,38.68777778,4.614629435,MontiG,34
403.889,38.23555556,4.349796149,MontiG,34
404.11,34.14444444,5.359776227,MontiG,34
404.332,32.85555556,3.570179754,MontiG,34
404.553,35.64333333,3.894971108,MontiG,34
404.774,35.65888889,4.342009143,MontiG,34
404.995,38,5.023694507,MontiG,34
405.216,36.52111111,5.311134053,MontiG,34
405.437,30.39666667,5.521124343,MontiG,34
405.658,24.23333333,4.605128458,MontiG,34
405.88,26.13444444,4.009939642,MontiG,34
406.101,36.09444444,3.399180269,MontiG,34
406.322,34.38888889,4.310212668,MontiG,34
406.543,36.11333333,3.793474772,MontiG,34
406.764,28.43222222,3.814985205,MontiG,34
406.985,25.11,4.111723896,MontiG,34
407.206,18.92777778,4.001487801,MontiG,34
407.427,22.52777778,4.693928427,MontiG,34
407.648,21.72888889,4.978341017,MontiG,34
407.869,24.66333333,4.897156128,MontiG,34
408.089,28.46777778,5.082521064,MontiG,34
408.31,27.54,4.460087936,MontiG,34
408.531,22.54333333,5.024218002,MontiG,34
408.752,30.62555556,4.364456173,MontiG,34
408.973,33.34666667,5.25160891,MontiG,34
409.194,33.26777778,4.831098734,MontiG,34
409.415,36.23777778,5.833627193,MontiG,34
409.635,43.72888889,5.838740782,MontiG,34
409.856,39.33333333,5.390399217,MontiG,34
410.077,39.24888889,6.146869847,MontiG,34
410.298,39.64777778,5.332749275,MontiG,34
410.518,39.38333333,6.567037584,MontiG,34
410.739,38.25777778,6.468078375,MontiG,34
410.96,40.53,6.284248909,MontiG,34
411.18,30.66888889,6.197116974,MontiG,34
411.401,29.27333333,6.619357937,MontiG,34
411.622,36.77444444,5.692940763,MontiG,34
411.842,58.51,5.821821848,MontiG,34
412.063,58.77111111,7.316349415,MontiG,34
412.284,56.74444444,7.916483261,MontiG,34
412.504,59.87222222,6.596010058,MontiG,34
412.725,62.27555556,6.836542536,MontiG,34
412.945,62.13888889,7.407518558,MontiG,34
413.166,63.48333333,5.825307287,MontiG,34
413.386,60.04555556,5.688692443,MontiG,34
413.607,65.88111111,4.563186738,MontiG,34
413.827,68.83111111,5.045927557,MontiG,34
414.048,66.46444444,4.894458922,MontiG,34
414.268,44.18888889,4.663698841,MontiG,34
414.489,37.93555556,3.837851149,MontiG,34
414.709,36.86,2.507552567,MontiG,34
414.929,33.62333333,3.06773147,MontiG,34
415.15,34.34555556,3.544640131,MontiG,34
415.37,36.04555556,4.220602002,MontiG,34
415.59,35.84444444,3.265716482,MontiG,34
415.811,31.47333333,3.243605933,MontiG,34
416.031,31.7,3.697676204,MontiG,34
416.251,25.60777778,3.930806167,MontiG,34
416.472,28.16222222,4.178733027,MontiG,34
416.692,24.71666667,4.612794758,MontiG,34
416.912,28.60111111,4.388770917,MontiG,34
417.132,28.19333333,4.910542669,MontiG,34
417.352,31.09555556,5.021103331,MontiG,34
417.573,28.27555556,4.718917778,MontiG,34
417.793,24.26666667,4.902973808,MontiG,34
418.013,26.84,4.461354514,MontiG,34
418.233,27.96666667,4.298327364,MontiG,34
418.453,27.55,3.886033179,MontiG,34
418.673,29.89555556,3.777752142,MontiG,34
418.893,27.79111111,4.023213111,MontiG,34
419.113,29.39,3.496599297,MontiG,34
419.333,26.53666667,3.05301456,MontiG,34
419.553,26.75111111,3.464862249,MontiG,34
419.773,24.94666667,3.176626008,MontiG,34
419.993,26.61888889,2.845365999,MontiG,34
420.213,24.90111111,3.51942413,MontiG,34
420.433,21.74555556,2.555965853,MontiG,34
420.653,23.10222222,3.731508665,MontiG,34
420.873,18.26777778,3.596052544,MontiG,34
421.093,22.76111111,3.982494812,MontiG,34
421.313,18.71,4.228896385,MontiG,34
421.533,21.61666667,4.605619123,MontiG,34
421.753,27.53444444,4.575264753,MontiG,34
421.973,30.51555556,4.545643962,MontiG,34
422.192,27.78777778,4.302885905,MontiG,34
422.412,22.48888889,4.438430334,MontiG,34
422.632,28.64444444,5.085425489,MontiG,34
422.852,29.48777778,5.140164869,MontiG,34
423.071,33.56888889,5.476086593,MontiG,34
423.291,38.64111111,5.365385409,MontiG,34
423.511,34.69888889,5.068629527,MontiG,34
423.731,39.18777778,4.860264803,MontiG,34
423.95,32.20444444,3.858527074,MontiG,34
424.17,28.26444444,6.310293197,MontiG,34
424.39,28.38222222,6.128978434,MontiG,34
424.609,34.86666667,6.001144696,MontiG,34
424.829,43.02666667,5.73247076,MontiG,34
425.048,40.28222222,4.677145315,MontiG,34
425.268,33.77333333,4.457814876,MontiG,34
425.488,35.70333333,3.519144625,MontiG,34
425.707,37.51777778,3.984926922,MontiG,34
425.927,33.95888889,4.293872169,MontiG,34
426.146,31.92222222,4.21190264,MontiG,34
426.366,40.03777778,4.959305763,MontiG,34
426.585,43.07888889,4.208048444,MontiG,34
426.805,39.69777778,3.256493657,MontiG,34
427.024,38.73222222,3.663805308,MontiG,34
427.243,33.26666667,4.869622889,MontiG,34
427.463,30.05666667,4.499059854,MontiG,34
427.682,33.90333333,4.198377149,MontiG,34
427.902,33.32888889,3.817360011,MontiG,34
428.121,29.16111111,2.990499689,MontiG,34
428.34,30.54444444,3.312341896,MontiG,34
428.56,27.13333333,4.227308087,MontiG,34
428.779,19.95666667,4.376589417,MontiG,34
428.998,23.94333333,4.348219895,MontiG,34
429.217,26.03666667,4.775961464,MontiG,34
429.437,22.92111111,4.542391717,MontiG,34
429.656,25.9,3.63619355,MontiG,34
429.875,30.55222222,3.047885711,MontiG,34
430.094,30.48888889,3.606545668,MontiG,34
430.313,32.03666667,4.382506378,MontiG,34
430.533,34.20111111,5.309086023,MontiG,34
430.752,38.99888889,5.187338216,MontiG,34
430.971,36.38777778,4.630267216,MontiG,34
431.19,41.03888889,3.602024001,MontiG,34
431.409,34.94111111,2.689852006,MontiG,34
431.628,34.93888889,2.676494681,MontiG,34
431.847,40.52888889,3.368055088,MontiG,34
432.066,36.81888889,3.686661611,MontiG,34
432.285,30.78111111,3.625663453,MontiG,34
432.504,33.76222222,4.343398791,MontiG,34
432.723,32.99444444,3.730829252,MontiG,34
432.942,36.57555556,3.659778078,MontiG,34
433.161,32.57222222,4.837752472,MontiG,34
433.38,34.13111111,4.48459767,MontiG,34
433.599,28.34444444,3.778444544,MontiG,34
433.818,32.06555556,3.311757341,MontiG,34
434.037,37.39333333,2.577226651,MontiG,34
434.256,37.17222222,2.676078633,MontiG,34
434.475,35.92555556,4.290734506,MontiG,34
434.693,38.88444444,4.0376441,MontiG,34
434.912,39.32666667,4.402561805,MontiG,34
435.131,33.68222222,4.398587162,MontiG,34
435.35,29.62,3.876752172,MontiG,34
435.569,34.95333333,4.584440787,MontiG,34
435.787,37.03666667,5.718465617,MontiG,34
436.006,36.97777778,6.51632413,MontiG,34
436.225,38.50111111,5.818998714,MontiG,34
436.443,35.21777778,5.283311644,MontiG,34
436.662,27.86555556,5.384944837,MontiG,34
436.881,25.97888889,6.13385067,MontiG,34
437.099,30.08333333,5.562369365,MontiG,34
437.318,29.73,5.843242394,MontiG,34
437.537,28.53,5.608767962,MontiG,34
437.755,32.40444444,6.138464256,MontiG,34
437.974,33.72555556,5.694751103,MontiG,34
438.192,36.06222222,5.815733558,MontiG,34
438.411,44.98666667,5.923733539,MontiG,34
438.629,39.85555556,5.568840176,MontiG,34
438.848,38.17888889,5.097065719,MontiG,34
439.066,34.20333333,5.772500367,MontiG,34
439.285,39.44444444,6.184884497,MontiG,34
439.503,31.46666667,6.293195875,MontiG,34
439.722,25.48555556,6.760869536,MontiG,34
439.94,29.24222222,5.962936458,MontiG,34
440.159,24.10222222,7.034245564,MontiG,34
440.377,22.96444444,7.663766163,MontiG,34
440.595,24.35111111,6.911440724,MontiG,34
440.814,18.52777778,5.583469985,MontiG,34
441.032,19.48222222,4.698850812,MontiG,34
441.25,19.19666667,4.204095402,MontiG,34
441.469,30.96,4.951166621,MontiG,34
441.687,31.91333333,4.893718108,MontiG,34
441.905,39.40888889,4.834061445,MontiG,34
442.124,40.93111111,4.836601555,MontiG,34
442.342,37.22666667,5.737461919,MontiG,34
442.56,38.76111111,5.484572573,MontiG,34
442.778,44.12,4.962048748,MontiG,34
442.996,38.94222222,5.095004045,MontiG,34
443.215,39.38777778,4.885150333,MontiG,34
443.433,39.78777778,5.021506269,MontiG,34
443.651,46.28333333,4.594221544,MontiG,34
443.869,36.47777778,4.481790728,MontiG,34
444.087,38.01444444,3.561016593,MontiG,34
444.305,39.95777778,4.051288952,MontiG,34
444.523,44.58,5.238944907,MontiG,34
444.741,49.14333333,6.009855535,MontiG,34
444.959,48.89444444,6.171104829,MontiG,34
445.177,36.38444444,7.073777582,MontiG,34
445.395,40.17888889,7.220438214,MontiG,34
445.613,42.55555556,7.536306644,MontiG,34
445.831,46.60888889,8.530335372,MontiG,34
446.049,44.23444444,7.823352629,MontiG,34
446.267,48.11444444,8.352238867,MontiG,34
446.485,43.40444444,8.122930801,MontiG,34
446.703,43.69222222,6.431131595,MontiG,34
446.921,41.22,4.824959322,MontiG,34
447.139,39.00555556,4.685859647,MontiG,34
447.356,38.01555556,5.422396887,MontiG,34
447.574,47.49555556,3.674887785,MontiG,34
447.792,46.31888889,3.20122974,MontiG,34
448.01,49.72666667,3.463913736,MontiG,34
448.228,42.82111111,3.291765702,MontiG,34
448.445,34.24333333,3.637376079,MontiG,34
448.663,31.13333333,2.789702464,MontiG,34
448.881,29.74333333,3.637821397,MontiG,34
449.098,23.91555556,4.099793607,MontiG,34
449.316,24.02777778,4.60991686,MontiG,34
449.534,28.19666667,4.284868635,MontiG,34
449.751,27.20555556,2.973395862,MontiG,34
449.969,22.62555556,2.779296012,MontiG,34
450.187,27.50555556,3.178322586,MontiG,34
450.404,24.75555556,2.074685777,MontiG,34
450.622,28.48333333,3.443343563,MontiG,34
450.839,29.62666667,3.749539127,MontiG,34
451.057,31.47777778,3.098156049,MontiG,34
451.274,32.75444444,4.432601204,MontiG,34
451.492,31.28,4.155402154,MontiG,34
451.709,36.91222222,5.40978959,MontiG,34
451.927,34.30444444,4.676336562,MontiG,34
452.144,37.98,5.665451225,MontiG,34
452.362,44.68666667,5.33197333,MontiG,34
452.579,41.81333333,5.15201607,MontiG,34
452.797,44.77333333,4.766274681,MontiG,34
453.014,45.38555556,3.611122189,MontiG,34
453.231,42.80333333,3.157199059,MontiG,34
453.449,42.62444444,4.144253637,MontiG,34
453.666,44.51666667,3.373198974,MontiG,34
453.883,45.93111111,4.03690672,MontiG,34
454.101,46.52555556,3.324151536,MontiG,34
454.318,44.48888889,4.9718753,MontiG,34
454.535,41.43444444,3.69428618,MontiG,34
454.753,32.97444444,2.744606506,MontiG,34
454.97,33.23333333,2.442517881,MontiG,34
455.187,28.61111111,2.907194858,MontiG,34
455.404,31.53333333,3.297880933,MontiG,34
455.621,39.97444444,3.654099011,MontiG,34
455.839,40.49777778,4.848349326,MontiG,34
456.056,42.82888889,7.209504262,MontiG,34
456.273,43.32222222,7.202301969,MontiG,34
456.49,40.54666667,7.297693764,MontiG,34
456.707,40.67,7.283662957,MontiG,34
456.924,48.17555556,7.049638749,MontiG,34
457.141,45.46555556,5.323707221,MontiG,34
457.358,47.91555556,5.613141649,MontiG,34
457.575,46.73555556,4.946081849,MontiG,34
457.792,44.42222222,5.980839004,MontiG,34
458.009,42.63555556,5.792518295,MontiG,34
458.226,45.04,5.173996173,MontiG,34
458.443,41.42,5.369260998,MontiG,34
458.66,39.83777778,4.550372969,MontiG,34
458.877,38.75888889,4.611654182,MontiG,34
459.094,40.89,4.437598564,MontiG,34
459.311,34.38666667,5.180034087,MontiG,34
459.528,35.04111111,4.136600918,MontiG,34
459.745,28.00222222,2.85626466,MontiG,34
459.961,25.94333333,2.486445434,MontiG,34
460.178,18.95555556,2.620498512,MontiG,34
460.395,18.41666667,3.463244161,MontiG,34
460.612,20.67,3.624739198,MontiG,34
460.829,24.08888889,4.708454982,MontiG,34
461.045,25.91111111,5.832371763,MontiG,34
461.262,25.41444444,5.325848736,MontiG,34
461.479,25.26444444,6.177792967,MontiG,34
461.695,28.27555556,6.438934495,MontiG,34
461.912,36.71111111,7.856185021,MontiG,34
462.129,35.32777778,7.956684783,MontiG,34
462.345,37.12888889,8.924679749,MontiG,34
462.562,43.02666667,7.958255972,MontiG,34
462.779,42.43555556,7.240096299,MontiG,34
462.995,41.82444444,8.013103551,MontiG,34
463.212,40.07,6.606179077,MontiG,34
463.428,36.32666667,5.94547705,MontiG,34
463.645,35.30555556,6.965621937,MontiG,34
463.862,35.64111111,6.711612649,MontiG,34
464.078,37.87444444,6.86937772,MontiG,34
464.295,33.23555556,6.526283602,MontiG,34
464.511,39.72666667,7.082248189,MontiG,34
464.727,41.51777778,6.609973736,MontiG,34
464.944,44.73666667,7.377216153,MontiG,34
465.16,46.68444444,6.796929079,MontiG,34
465.377,46.11777778,6.333475203,MontiG,34
465.593,47.35333333,7.68276559,MontiG,34
465.81,46.06666667,7.970485918,MontiG,34
466.026,48.88555556,6.670250782,MontiG,34
466.242,50.97333333,6.239349867,MontiG,34
466.459,45.42444444,5.723316871,MontiG,34
466.675,45.26666667,5.38016048,MontiG,34
466.891,46.46444444,5.041860418,MontiG,34
467.107,44.74777778,4.988118386,MontiG,34
467.324,41.81444444,5.372526434,MontiG,34
467.54,38.43555556,4.901171283,MontiG,34
467.756,40.79222222,3.201896852,MontiG,34
467.972,37.39,3.230134606,MontiG,34
468.188,38.68888889,3.978803446,MontiG,34
468.405,35.85666667,5.135910467,MontiG,34
468.621,35.88111111,4.197353787,MontiG,34
468.837,31.37888889,4.641674462,MontiG,34
469.053,29.91666667,4.521584678,MontiG,34
469.269,28.46222222,3.97873632,MontiG,34
469.485,32.04555556,4.342501534,MontiG,34
469.701,31.80888889,3.945187924,MontiG,34
469.917,31.86333333,5.11405737,MontiG,34
470.133,24.00555556,6.44307975,MontiG,34
470.349,19.98,6.663926762,MontiG,34
470.565,22.89111111,6.604011978,MontiG,34
470.781,23.64555556,5.832366379,MontiG,34
470.997,15.90777778,5.120728245,MontiG,34
471.213,22.83444444,4.1886397,MontiG,34
471.429,30.64777778,4.370794222,MontiG,34
471.645,33.96777778,4.849882543,MontiG,34
471.861,32.18333333,5.346106466,MontiG,34
472.077,34.37444444,4.878005903,MontiG,34
472.293,44.15666667,4.292234555,MontiG,34
472.509,52.31888889,4.576423114,MontiG,34
472.724,64.68666667,4.502062685,MontiG,34
472.94,83.83,3.479120347,MontiG,34
473.156,100.63,2.80096326,MontiG,34
473.372,131.7688889,3.582832395,MontiG,34
473.587,155.4333333,5.394423053,MontiG,34
473.803,184.7866667,7.000020102,MontiG,34
474.019,217.3933333,7.366617652,MontiG,34
474.235,266.3966667,9.705871955,MontiG,34
474.45,312.7422222,11.93435583,MontiG,34
474.666,361.9022222,13.28674064,MontiG,34
474.882,409.6577778,16.62418901,MontiG,34
475.097,461.2377778,20.05370204,MontiG,34
475.313,510.7777778,21.97475306,MontiG,34
475.528,561.9911111,23.8705064,MontiG,34
475.744,606.7111111,24.83149039,MontiG,34
475.96,656.8766667,25.74996939,MontiG,34
476.175,693.2466667,26.94551613,MontiG,34
476.391,737.5011111,30.25171052,MontiG,34
476.606,764.2066667,31.1163757,MontiG,34
476.822,798.3711111,32.85579596,MontiG,34
477.037,828.3955556,36.61686398,MontiG,34
477.253,862.9822222,37.63829323,MontiG,34
477.468,892.04,39.48883824,MontiG,34
477.684,913.4955556,42.21630487,MontiG,34
477.899,944.3777778,43.42904479,MontiG,34
478.114,965.1122222,44.56837573,MontiG,34
478.33,985.7633333,45.07121973,MontiG,34
478.545,1015.296667,46.72336398,MontiG,34
478.76,1035.235556,49.29672653,MontiG,34
478.976,1062.462222,50.7065,MontiG,34
479.191,1090.411111,51.45152319,MontiG,34
479.406,1112.86,52.49233603,MontiG,34
479.622,1132.137778,53.31550449,MontiG,34
479.837,1157.236667,54.04659262,MontiG,34
480.052,1182.936667,53.28034906,MontiG,34
480.267,1200.854444,54.17714038,MontiG,34
480.482,1223.25,55.40910525,MontiG,34
480.698,1246.394444,56.66926977,MontiG,34
480.913,1264.097778,58.20420147,MontiG,34
481.128,1281.893333,57.68097241,MontiG,34
481.343,1298.55,58.79021017,MontiG,34
481.558,1312.11,60.89000242,MontiG,34
481.773,1333.898889,61.45352568,MontiG,34
481.988,1363.711111,62.7207067,MontiG,34
482.203,1384.202222,62.51194327,MontiG,34
