wavelength,mean_emission,se_emission,Species ,Temp
372.3,46.37555556,4.827145464,MontiB,37
372.524,45.85444444,4.654821812,MontiB,37
372.747,46.96888889,4.138748954,MontiB,37
372.971,46.23,4.337342027,MontiB,37
373.195,34.64444444,4.276375877,MontiB,37
373.418,40.99888889,4.272018826,MontiB,37
373.642,37.43,4.784693844,MontiB,37
373.865,42.82222222,4.868522189,MontiB,37
374.089,45.32,3.930617141,MontiB,37
374.312,44.34444444,2.152454454,MontiB,37
374.536,43.73666667,3.157190056,MontiB,37
374.759,42.15777778,2.591137676,MontiB,37
374.983,38.16555556,3.197205103,MontiB,37
375.206,44.67222222,2.204206448,MontiB,37
375.43,33.83333333,2.518940288,MontiB,37
375.653,44.32,1.221986422,MontiB,37
375.877,38.06333333,2.387516759,MontiB,37
376.1,41.83777778,2.248520871,MontiB,37
376.323,36.24333333,2.684841735,MontiB,37
376.547,35.18444444,1.401524967,MontiB,37
376.77,38.93,2.900719474,MontiB,37
376.994,40.10111111,3.209438347,MontiB,37
377.217,40.84444444,4.736723132,MontiB,37
377.44,46.67222222,4.756030282,MontiB,37
377.663,42.56888889,4.377578706,MontiB,37
377.887,49.71888889,5.375612357,MontiB,37
378.11,47.33222222,5.548453722,MontiB,37
378.333,46.77222222,5.529919758,MontiB,37
378.556,45.01,5.103126145,MontiB,37
378.78,49.37777778,6.015032663,MontiB,37
379.003,48.07444444,6.644106847,MontiB,37
379.226,47.57555556,6.759187214,MontiB,37
379.449,53.24888889,5.841267742,MontiB,37
379.672,54.71,6.001332286,MontiB,37
379.895,48.25111111,5.944248667,MontiB,37
380.118,52.20333333,5.994171961,MontiB,37
380.341,49.36111111,6.158826592,MontiB,37
380.564,40.15333333,5.44403258,MontiB,37
380.787,43.60444444,4.332282532,MontiB,37
381.01,46.09777778,5.372291524,MontiB,37
381.233,40.09777778,4.781533617,MontiB,37
381.456,44.10222222,4.041590066,MontiB,37
381.679,44.16555556,3.722718177,MontiB,37
381.902,42.90777778,3.418645575,MontiB,37
382.125,43.10444444,3.016747714,MontiB,37
382.348,41.78777778,2.194602682,MontiB,37
382.571,41.83555556,2.644343855,MontiB,37
382.794,54.50222222,1.753055003,MontiB,37
383.017,58.87,2.138963634,MontiB,37
383.24,55.83666667,2.554968038,MontiB,37
383.463,61.91444444,3.590383435,MontiB,37
383.685,67.48777778,3.723846364,MontiB,37
383.908,68.48888889,3.318609195,MontiB,37
384.131,66.61111111,3.113348083,MontiB,37
384.354,64.03555556,2.821003604,MontiB,37
384.576,54.75777778,2.078954138,MontiB,37
384.799,59.61222222,2.457735332,MontiB,37
385.022,60.47333333,2.87473439,MontiB,37
385.245,53.97111111,2.314013169,MontiB,37
385.467,48.38,3.067004974,MontiB,37
385.69,50.29888889,4.560949144,MontiB,37
385.913,45.30111111,3.672796757,MontiB,37
386.135,43.12777778,5.105948408,MontiB,37
386.358,41.12777778,3.922230732,MontiB,37
386.58,39.24444444,3.401255626,MontiB,37
386.803,42.97333333,4.356684259,MontiB,37
387.025,46.89444444,4.439655438,MontiB,37
387.248,44.34,4.006734933,MontiB,37
387.47,37.80555556,5.138751986,MontiB,37
387.693,32.78777778,3.93131115,MontiB,37
387.915,40.26555556,5.028007471,MontiB,37
388.138,45.32555556,5.845988856,MontiB,37
388.36,42.90111111,5.050474751,MontiB,37
388.583,36.88111111,4.800547649,MontiB,37
388.805,38.54888889,3.769173253,MontiB,37
389.028,37.21333333,3.570338994,MontiB,37
389.25,31.55444444,4.042200738,MontiB,37
389.472,35.50666667,4.142847054,MontiB,37
389.695,32.07777778,4.008096743,MontiB,37
389.917,35.46777778,5.416239473,MontiB,37
390.139,46.88222222,5.440991482,MontiB,37
390.362,51.80888889,5.111371424,MontiB,37
390.584,50.63666667,4.406164554,MontiB,37
390.806,49.76777778,4.609893828,MontiB,37
391.028,52.43666667,3.644068124,MontiB,37
391.251,51.02222222,4.316905141,MontiB,37
391.473,54.26333333,4.171124299,MontiB,37
391.695,58.84777778,3.806763574,MontiB,37
391.917,60.77555556,4.659447483,MontiB,37
392.139,73.48,4.836599501,MontiB,37
392.362,71.16,4.27255957,MontiB,37
392.584,61.64444444,4.066252116,MontiB,37
392.806,52.69222222,3.912077533,MontiB,37
393.028,45.08444444,5.145439394,MontiB,37
393.25,44.52,4.87207665,MontiB,37
393.472,52.16222222,5.348233368,MontiB,37
393.694,52.03777778,5.484748509,MontiB,37
393.916,50.49555556,5.273062417,MontiB,37
394.138,48.18222222,5.710224281,MontiB,37
394.36,47.87222222,5.194638582,MontiB,37
394.582,44.24777778,4.536581506,MontiB,37
394.804,49.40111111,4.70877278,MontiB,37
395.026,49.00222222,4.703072682,MontiB,37
395.248,51.32333333,3.79618724,MontiB,37
395.47,49.38555556,3.938722063,MontiB,37
395.692,53.86,2.900136432,MontiB,37
395.913,54.00888889,2.934325877,MontiB,37
396.135,50.70111111,1.704716122,MontiB,37
396.357,49.99111111,1.082811043,MontiB,37
396.579,53.33444444,1.218502984,MontiB,37
396.801,49.56444444,2.235188935,MontiB,37
397.022,41.99333333,1.205223061,MontiB,37
397.244,45.07,2.348478076,MontiB,37
397.466,47.34555556,2.813712239,MontiB,37
397.688,44.72444444,3.697095709,MontiB,37
397.909,48.85666667,4.184741131,MontiB,37
398.131,50.69888889,4.483356901,MontiB,37
398.353,51.20444444,6.133107919,MontiB,37
398.574,57.18222222,6.031335362,MontiB,37
398.796,62.41333333,5.212366639,MontiB,37
399.018,61.56777778,4.587901818,MontiB,37
399.239,60.77444444,4.182484342,MontiB,37
399.461,63.31111111,4.926916714,MontiB,37
399.682,51.39777778,4.48295665,MontiB,37
399.904,52.83555556,4.967275412,MontiB,37
400.126,56.58888889,3.973856785,MontiB,37
400.347,56.97555556,4.086589375,MontiB,37
400.569,51.84555556,4.601826521,MontiB,37
400.79,43.85,4.365721219,MontiB,37
401.012,39.41555556,4.464361406,MontiB,37
401.233,43.28333333,3.303743296,MontiB,37
401.454,40.06666667,2.292712931,MontiB,37
401.676,42.62333333,2.91322832,MontiB,37
401.897,48.24111111,3.308409517,MontiB,37
402.119,52.62666667,3.968553974,MontiB,37
402.34,49.46888889,4.378065974,MontiB,37
402.561,48.67222222,3.664645499,MontiB,37
402.783,54.22333333,4.093961699,MontiB,37
403.004,61.08,3.954101994,MontiB,37
403.225,67.07666667,3.639202118,MontiB,37
403.447,68.21555556,4.134443307,MontiB,37
403.668,58.70444444,3.82053943,MontiB,37
403.889,58.42555556,3.531084556,MontiB,37
404.11,52.87666667,3.89100145,MontiB,37
404.332,50.73222222,3.610987757,MontiB,37
404.553,54.80222222,4.633546871,MontiB,37
404.774,52.73333333,4.184491452,MontiB,37
404.995,58.20666667,3.29899257,MontiB,37
405.216,55.44444444,2.98569584,MontiB,37
405.437,47.39111111,3.484305955,MontiB,37
405.658,41.81222222,2.972119514,MontiB,37
405.88,45.56,2.690750689,MontiB,37
406.101,53.72222222,3.75702364,MontiB,37
406.322,51.09444444,4.090634692,MontiB,37
406.543,55.75666667,4.194260147,MontiB,37
406.764,47.92666667,4.372370238,MontiB,37
406.985,42.20888889,4.200576056,MontiB,37
407.206,37.97222222,4.760192996,MontiB,37
407.427,40.41111111,4.54035661,MontiB,37
407.648,39.77555556,3.916162397,MontiB,37
407.869,41.28333333,2.487525679,MontiB,37
408.089,49.14222222,2.20640304,MontiB,37
408.31,46.33555556,2.690991606,MontiB,37
408.531,39.95,2.239726392,MontiB,37
408.752,49.29888889,2.371318492,MontiB,37
408.973,52.22777778,3.654144798,MontiB,37
409.194,52.49555556,2.83242456,MontiB,37
409.415,56.91444444,1.405447196,MontiB,37
409.635,63.35666667,2.887166842,MontiB,37
409.856,58.02444444,2.454451088,MontiB,37
410.077,58.51111111,1.670594528,MontiB,37
410.298,60.36444444,2.377776937,MontiB,37
410.518,56.20777778,3.05312463,MontiB,37
410.739,56.09222222,3.903013351,MontiB,37
410.96,59.79222222,4.13823166,MontiB,37
411.18,48.02888889,3.302198061,MontiB,37
411.401,45.44777778,3.536604154,MontiB,37
411.622,52.95,2.526617994,MontiB,37
411.842,81.36666667,2.733972274,MontiB,37
412.063,82.32777778,2.728763066,MontiB,37
412.284,80.61888889,1.589833329,MontiB,37
412.504,83.99888889,0.997339638,MontiB,37
412.725,83.80555556,2.176338222,MontiB,37
412.945,82.25111111,2.945889018,MontiB,37
413.166,84.54333333,3.326359965,MontiB,37
413.386,80.62555556,2.811539383,MontiB,37
413.607,86.87,3.065982333,MontiB,37
413.827,89.42444444,4.493528663,MontiB,37
414.048,86.98,5.171559591,MontiB,37
414.268,58.55444444,4.041906705,MontiB,37
414.489,51.47111111,3.690433668,MontiB,37
414.709,50.98555556,4.175079044,MontiB,37
414.929,48.36444444,4.146289484,MontiB,37
415.15,51.79333333,5.327258158,MontiB,37
415.37,54.55111111,5.840470609,MontiB,37
415.59,53.75111111,5.039723015,MontiB,37
415.811,50.34,3.702356536,MontiB,37
416.031,49.48777778,4.102294831,MontiB,37
416.251,43.91888889,3.82739032,MontiB,37
416.472,44.24555556,3.510756954,MontiB,37
416.692,39.70888889,4.140759625,MontiB,37
416.912,45.93111111,3.698831672,MontiB,37
417.132,44.99,2.860815038,MontiB,37
417.352,45.41111111,3.18630126,MontiB,37
417.573,40.97,3.272078169,MontiB,37
417.793,36.1,3.274202825,MontiB,37
418.013,37.80555556,3.114112448,MontiB,37
418.233,36.09888889,3.703224046,MontiB,37
418.453,36.29444444,3.72589563,MontiB,37
418.673,41.34333333,4.505986463,MontiB,37
418.893,41.63555556,4.826783298,MontiB,37
419.113,43.85222222,5.440071091,MontiB,37
419.333,38.13111111,5.615252,MontiB,37
419.553,37.49777778,5.593882381,MontiB,37
419.773,38.14777778,5.762189826,MontiB,37
419.993,39.59333333,5.323509638,MontiB,37
420.213,37.42444444,5.774115641,MontiB,37
420.433,35.28111111,6.25799036,MontiB,37
420.653,40.40666667,6.123449042,MontiB,37
420.873,36.71555556,6.331385112,MontiB,37
421.093,36.58777778,6.282039651,MontiB,37
421.313,33.3,6.046089,MontiB,37
421.533,34.89555556,6.520813721,MontiB,37
421.753,42.40777778,5.276757829,MontiB,37
421.973,46.13555556,4.603978093,MontiB,37
422.192,42.73,4.923986882,MontiB,37
422.412,36.23,5.808133345,MontiB,37
422.632,43.05,6.103321899,MontiB,37
422.852,42.75777778,5.695030425,MontiB,37
423.071,48.76888889,5.278710339,MontiB,37
423.291,52.62222222,5.13226546,MontiB,37
423.511,50.29444444,4.743865917,MontiB,37
423.731,53.84666667,5.051938979,MontiB,37
423.95,45.80222222,5.296461125,MontiB,37
424.17,43.85333333,5.351356915,MontiB,37
424.39,44.47,5.007450843,MontiB,37
424.609,51.36,5.502793078,MontiB,37
424.829,63.95777778,4.817345026,MontiB,37
425.048,61.12111111,4.382466798,MontiB,37
425.268,54.30666667,4.063324806,MontiB,37
425.488,54.55444444,3.692483076,MontiB,37
425.707,55.48111111,5.036473422,MontiB,37
425.927,52.48333333,4.608689145,MontiB,37
426.146,48.95111111,4.525807639,MontiB,37
426.366,60.76222222,4.601439003,MontiB,37
426.585,64.61444444,4.555804505,MontiB,37
426.805,61.66777778,4.10272846,MontiB,37
427.024,58.84888889,4.396214075,MontiB,37
427.243,52.70111111,5.492662794,MontiB,37
427.463,51.08555556,6.124490442,MontiB,37
427.682,54.88,6.548226001,MontiB,37
427.902,50.28666667,6.477846525,MontiB,37
428.121,47.17333333,7.49059126,MontiB,37
428.34,46.99777778,6.105667453,MontiB,37
428.56,45.02222222,5.301408833,MontiB,37
428.779,36.89444444,5.052904517,MontiB,37
428.998,37.74777778,4.440654107,MontiB,37
429.217,37.60666667,4.795864056,MontiB,37
429.437,35.80111111,3.274122807,MontiB,37
429.656,36.61444444,3.103206786,MontiB,37
429.875,42.31333333,3.8925131,MontiB,37
430.094,42.25555556,3.73127114,MontiB,37
430.313,47.29222222,3.250913457,MontiB,37
430.533,50.50444444,3.73787461,MontiB,37
430.752,55.91,2.986203417,MontiB,37
430.971,52.13777778,3.493303136,MontiB,37
431.19,57.19888889,3.117934644,MontiB,37
431.409,51.70444444,2.054689917,MontiB,37
431.628,52.46333333,3.0067828,MontiB,37
431.847,59.12888889,2.409173654,MontiB,37
432.066,56.81222222,0.75259139,MontiB,37
432.285,46.53666667,1.534865362,MontiB,37
432.504,51.37222222,1.598703142,MontiB,37
432.723,50.07222222,2.258807332,MontiB,37
432.942,53.77,1.906231097,MontiB,37
433.161,51.71333333,1.74559746,MontiB,37
433.38,54.03444444,1.413421544,MontiB,37
433.599,49.22444444,1.872946476,MontiB,37
433.818,53.92555556,2.827539404,MontiB,37
434.037,60.97111111,2.616487579,MontiB,37
434.256,58.77555556,3.882919488,MontiB,37
434.475,57.51888889,4.850254716,MontiB,37
434.693,64.40444444,4.906483316,MontiB,37
434.912,63.12222222,3.862405134,MontiB,37
435.131,59.22222222,3.64702224,MontiB,37
435.35,54.59111111,3.977928186,MontiB,37
435.569,59.80444444,3.374550235,MontiB,37
435.787,61.08888889,4.263259917,MontiB,37
436.006,61.54333333,4.113015429,MontiB,37
436.225,62.42333333,3.474235477,MontiB,37
436.443,55.22444444,2.88969247,MontiB,37
436.662,47.96333333,2.41817033,MontiB,37
436.881,44.14555556,1.988265653,MontiB,37
437.099,46.24444444,1.365180462,MontiB,37
437.318,48.82666667,2.627636034,MontiB,37
437.537,44.16777778,3.056470148,MontiB,37
437.755,47.12111111,2.514539254,MontiB,37
437.974,47.29444444,2.156214771,MontiB,37
438.192,54.24555556,3.004949602,MontiB,37
438.411,61.19222222,4.026357858,MontiB,37
438.629,56.41333333,4.351830686,MontiB,37
438.848,55.70444444,4.307575371,MontiB,37
439.066,51.52777778,3.21181754,MontiB,37
439.285,57.54111111,2.780878037,MontiB,37
439.503,49.81222222,2.88361396,MontiB,37
439.722,41.62333333,4.008254669,MontiB,37
439.94,45.82,3.61249605,MontiB,37
440.159,42.24222222,2.882264938,MontiB,37
440.377,41.00555556,2.935892857,MontiB,37
440.595,39.05777778,3.089902334,MontiB,37
440.814,34.62333333,2.679907234,MontiB,37
441.032,33.72666667,2.837541874,MontiB,37
441.25,32.32333333,2.762052248,MontiB,37
441.469,44.59,2.359707956,MontiB,37
441.687,45.61444444,2.42471957,MontiB,37
441.905,52.02888889,2.454560354,MontiB,37
442.124,54.01888889,2.799223246,MontiB,37
442.342,51.16,3.663861829,MontiB,37
442.56,49.78444444,4.750091821,MontiB,37
442.778,55.93111111,5.320795874,MontiB,37
442.996,49.90222222,5.461623005,MontiB,37
443.215,50.90111111,4.178461945,MontiB,37
443.433,52.88666667,3.663371409,MontiB,37
443.651,60.85777778,4.681903416,MontiB,37
443.869,51.73333333,5.393044986,MontiB,37
444.087,55.43555556,6.005699896,MontiB,37
444.305,61.34555556,5.305011031,MontiB,37
444.523,65.92777778,5.679928829,MontiB,37
444.741,69.76,5.695143422,MontiB,37
444.959,71.32777778,4.726027785,MontiB,37
445.177,57.63333333,4.9604543,MontiB,37
445.395,61.67444444,3.436625211,MontiB,37
445.613,61.03444444,3.654761418,MontiB,37
445.831,65.27444444,3.840475992,MontiB,37
446.049,63.45666667,3.107937032,MontiB,37
446.267,68.69,2.624379267,MontiB,37
446.485,63.78444444,3.022493026,MontiB,37
446.703,58.06333333,2.571701146,MontiB,37
446.921,55.84,1.865474147,MontiB,37
447.139,54.13222222,2.026160196,MontiB,37
447.356,55.29,2.763045928,MontiB,37
447.574,66.07555556,3.415634996,MontiB,37
447.792,68.17111111,3.422422519,MontiB,37
448.01,70.17,3.443715429,MontiB,37
448.228,62.46444444,2.115343146,MontiB,37
448.445,54.12,2.298715816,MontiB,37
448.663,48.50333333,2.142832995,MontiB,37
448.881,45.83333333,2.332204865,MontiB,37
449.098,43.28333333,2.999690942,MontiB,37
449.316,42.07222222,3.749778652,MontiB,37
449.534,46.83222222,4.039507963,MontiB,37
449.751,44.75555556,4.195987712,MontiB,37
449.969,37.91444444,5.293025054,MontiB,37
450.187,41.02555556,5.990718768,MontiB,37
450.404,40.90222222,6.494033507,MontiB,37
450.622,43.83555556,5.226985937,MontiB,37
450.839,46.14333333,5.267888079,MontiB,37
451.057,50.13222222,4.919990163,MontiB,37
451.274,50.30777778,4.491404231,MontiB,37
451.492,48.76555556,3.73778402,MontiB,37
451.709,53.40333333,4.101330853,MontiB,37
451.927,49.83555556,4.798290695,MontiB,37
452.144,51.86555556,3.763666612,MontiB,37
452.362,61.11333333,2.33059828,MontiB,37
452.579,58.49666667,1.286461771,MontiB,37
452.797,61.00222222,2.159749685,MontiB,37
453.014,62.01222222,1.700441104,MontiB,37
453.231,57.80222222,2.295889572,MontiB,37
453.449,56.96222222,3.267197594,MontiB,37
453.666,59.37222222,3.816855628,MontiB,37
453.883,62.63888889,4.360119632,MontiB,37
454.101,63.82555556,3.627639844,MontiB,37
454.318,61.86,3.831066048,MontiB,37
454.535,59.87,4.403291557,MontiB,37
454.753,49.71,4.027468423,MontiB,37
454.97,47.94555556,3.653372641,MontiB,37
455.187,46.46777778,2.856349237,MontiB,37
455.404,49.69222222,2.086123996,MontiB,37
455.621,58.71666667,2.571288861,MontiB,37
455.839,57.79222222,2.221144314,MontiB,37
456.056,58.31777778,3.360814009,MontiB,37
456.273,57.36555556,3.148172663,MontiB,37
456.49,54.85222222,3.417221539,MontiB,37
456.707,55.94111111,3.912011062,MontiB,37
456.924,62.13666667,3.96987012,MontiB,37
457.141,59.47111111,3.492196159,MontiB,37
457.358,61.13555556,3.240402011,MontiB,37
457.575,56.37444444,3.59048638,MontiB,37
457.792,53.22888889,4.530407143,MontiB,37
458.009,52.67111111,4.891490997,MontiB,37
458.226,53.68888889,5.213970129,MontiB,37
458.443,51.89333333,4.674521936,MontiB,37
458.66,46.90222222,3.973224687,MontiB,37
458.877,48.91111111,4.399632324,MontiB,37
459.094,51.49,4.075839199,MontiB,37
459.311,46.37777778,4.336982074,MontiB,37
459.528,45.89666667,4.312812332,MontiB,37
459.745,38.20111111,5.108936427,MontiB,37
459.961,36.61222222,4.535287302,MontiB,37
460.178,30.81111111,4.528750067,MontiB,37
460.395,30.61,3.294548594,MontiB,37
460.612,33.46,3.658522548,MontiB,37
460.829,38.65,3.64514547,MontiB,37
461.045,43.09555556,3.739527242,MontiB,37
461.262,41.73111111,4.921050066,MontiB,37
461.479,39.74444444,4.713864404,MontiB,37
461.695,41.90111111,4.127885923,MontiB,37
461.912,49.58222222,4.386638851,MontiB,37
462.129,49.24,4.407162129,MontiB,37
462.345,51.33555556,5.178809312,MontiB,37
462.562,59.00111111,4.812574309,MontiB,37
462.779,56.97,4.527159024,MontiB,37
462.995,59.27888889,5.599840402,MontiB,37
463.212,55.98555556,5.621337072,MontiB,37
463.428,51.98777778,5.254690978,MontiB,37
463.645,48.53666667,3.785456309,MontiB,37
463.862,47.86111111,2.759918495,MontiB,37
464.078,50.15111111,3.350819813,MontiB,37
464.295,45.97666667,2.854992229,MontiB,37
464.511,55.28222222,3.108992593,MontiB,37
464.727,58.50444444,2.315055351,MontiB,37
464.944,59.02222222,2.190285538,MontiB,37
465.16,62.27333333,2.825997672,MontiB,37
465.377,60.85,3.14875697,MontiB,37
465.593,63.48444444,2.658726382,MontiB,37
465.81,63.35666667,3.419435765,MontiB,37
466.026,64.60111111,3.856059207,MontiB,37
466.242,68.04333333,2.81431064,MontiB,37
466.459,61.75444444,2.782245232,MontiB,37
466.675,63.82777778,3.6062665,MontiB,37
466.891,63.22666667,2.605085472,MontiB,37
467.107,60.94222222,3.331184316,MontiB,37
467.324,59.42333333,3.005994454,MontiB,37
467.54,53.97,2.883974949,MontiB,37
467.756,53.44222222,3.004807886,MontiB,37
467.972,47.87111111,3.972680845,MontiB,37
468.188,49.29333333,4.589847501,MontiB,37
468.405,49.24555556,4.588446232,MontiB,37
468.621,48.99444444,3.425781481,MontiB,37
468.837,45.78888889,4.324017624,MontiB,37
469.053,43.04777778,4.556096165,MontiB,37
469.269,43.05333333,5.617765712,MontiB,37
469.485,44.68333333,4.897689836,MontiB,37
469.701,42.96666667,5.403457039,MontiB,37
469.917,42.24555556,4.99726881,MontiB,37
470.133,36.82333333,4.935928457,MontiB,37
470.349,32.49777778,3.436496028,MontiB,37
470.565,34.82111111,3.737388991,MontiB,37
470.781,34.68888889,2.557696997,MontiB,37
470.997,24.28666667,3.360890543,MontiB,37
471.213,30.32222222,3.17547337,MontiB,37
471.429,38.28666667,3.097086506,MontiB,37
471.645,35.90333333,2.771515323,MontiB,37
471.861,33.52222222,2.07276071,MontiB,37
472.077,32.41888889,2.043599239,MontiB,37
472.293,40.88888889,1.67495339,MontiB,37
472.509,40.71444444,2.524412337,MontiB,37
472.724,45.20111111,2.475521077,MontiB,37
472.94,52.40333333,3.628264644,MontiB,37
473.156,51.63777778,4.044110617,MontiB,37
473.372,64.32777778,4.135502057,MontiB,37
473.587,60.85555556,3.322930216,MontiB,37
473.803,56.93333333,3.062209696,MontiB,37
474.019,56.73111111,3.916546803,MontiB,37
474.235,66.26333333,4.479412494,MontiB,37
474.45,71.17777778,4.413454596,MontiB,37
474.666,71.66888889,4.555131684,MontiB,37
474.882,73.69444444,4.190990523,MontiB,37
475.097,74.18666667,4.96453484,MontiB,37
475.313,76.62888889,4.44071011,MontiB,37
475.528,80.59333333,4.790696945,MontiB,37
475.744,80.80111111,4.781536972,MontiB,37
475.96,86.48666667,6.29935016,MontiB,37
476.175,87.13888889,6.194767406,MontiB,37
476.391,95.3,5.876102528,MontiB,37
476.606,87.52555556,5.896663269,MontiB,37
476.822,88.94111111,5.925124264,MontiB,37
477.037,90.70888889,4.273052778,MontiB,37
477.253,97.21222222,4.325159984,MontiB,37
477.468,103.5777778,3.910492264,MontiB,37
477.684,94.99333333,4.145894088,MontiB,37
477.899,101.9466667,3.195930689,MontiB,37
478.114,95.61333333,4.232044563,MontiB,37
478.33,96.73,5.193624507,MontiB,37
478.545,95.91444444,4.932734904,MontiB,37
478.76,92.00888889,5.10916557,MontiB,37
478.976,94.52111111,4.606276009,MontiB,37
479.191,96.36111111,3.887948611,MontiB,37
479.406,97.35555556,5.245388673,MontiB,37
479.622,93.46333333,5.958683956,MontiB,37
479.837,91.31,5.992777315,MontiB,37
480.052,94.86111111,5.629498721,MontiB,37
480.267,87.17333333,5.269207061,MontiB,37
480.482,91.05777778,4.556763313,MontiB,37
480.698,90.69777778,4.750080492,MontiB,37
480.913,88.12444444,4.199391037,MontiB,37
481.128,79.92,2.930841429,MontiB,37
481.343,78.68888889,3.522999726,MontiB,37
481.558,69.46555556,4.120039282,MontiB,37
481.773,64.07666667,3.805032928,MontiB,37
481.988,75.20666667,3.605595677,MontiB,37
482.203,76.57666667,3.418293944,MontiB,37
482.419,74.27888889,4.39288369,MontiB,37
