wavelength,mean_emission,se_emission,Species ,Temp
359.522,32.75333333,6.460010852,MontiG,40
359.747,31.74888889,4.971357757,MontiG,40
359.972,31.69,5.246492203,MontiG,40
360.196,35.84555556,4.587366148,MontiG,40
360.421,35.56666667,3.367808161,MontiG,40
360.645,38.44222222,3.186010203,MontiG,40
360.87,37.89888889,3.408764738,MontiG,40
361.095,43.61444444,4.345700545,MontiG,40
361.319,46.03666667,4.980119413,MontiG,40
361.544,45.55333333,5.067362925,MontiG,40
361.768,45.64666667,6.192384044,MontiG,40
361.993,49.75666667,6.417063653,MontiG,40
362.217,52.63888889,5.925579304,MontiG,40
362.441,55.67888889,5.899188257,MontiG,40
362.666,57.67444444,6.526315041,MontiG,40
362.89,63.92333333,7.036095407,MontiG,40
363.115,66.4,7.651359995,MontiG,40
363.339,63.56888889,7.244471434,MontiG,40
363.563,60.05666667,7.072804191,MontiG,40
363.788,60.1,6.65479941,MontiG,40
364.012,55.49333333,6.451462826,MontiG,40
364.236,51.5,6.102737087,MontiG,40
364.461,51.61666667,6.331104014,MontiG,40
364.685,48.72111111,7.268980906,MontiG,40
364.909,50.08777778,7.069348278,MontiG,40
365.133,40.40111111,6.946955883,MontiG,40
365.358,41.14888889,6.082456271,MontiG,40
365.582,36.41222222,5.907707701,MontiG,40
365.806,36.73,5.394333352,MontiG,40
366.03,30.31111111,5.571941082,MontiG,40
366.254,22.57555556,5.304277654,MontiG,40
366.479,29.26,4.195707629,MontiG,40
366.703,31.48888889,5.152072674,MontiG,40
366.927,35.91666667,4.795526208,MontiG,40
367.151,30.96222222,5.153819253,MontiG,40
367.375,33.27222222,4.73040243,MontiG,40
367.599,36.98222222,4.912029478,MontiG,40
367.823,35.29444444,5.360495284,MontiG,40
368.047,41.08777778,5.686815437,MontiG,40
368.271,47.21666667,6.051293312,MontiG,40
368.495,60.94333333,6.035945697,MontiG,40
368.719,63.25555556,5.306544122,MontiG,40
368.943,61.02222222,5.552253762,MontiG,40
369.167,62.31444444,5.176162965,MontiG,40
369.391,58.11888889,6.173213873,MontiG,40
369.615,64.22666667,5.312570645,MontiG,40
369.839,66.70333333,6.288003128,MontiG,40
370.062,72.30111111,6.401252666,MontiG,40
370.286,64.76333333,6.292517332,MontiG,40
370.51,64.66555556,6.341869933,MontiG,40
370.734,64.49111111,6.459435812,MontiG,40
370.958,52.37333333,6.154322039,MontiG,40
371.181,54.74888889,6.137527432,MontiG,40
371.405,54.28666667,6.698341197,MontiG,40
371.629,50.02222222,6.604985441,MontiG,40
371.853,49.88777778,6.966906025,MontiG,40
372.076,47.79777778,7.718648909,MontiG,40
372.3,43.75444444,7.990119542,MontiG,40
372.524,44.55222222,7.782690638,MontiG,40
372.747,47.45555556,8.042556564,MontiG,40
372.971,48.56444444,8.773085715,MontiG,40
373.195,39.15444444,9.301525316,MontiG,40
373.418,47.21222222,8.385280307,MontiG,40
373.642,45.25333333,7.70856635,MontiG,40
373.865,50.08222222,7.275055013,MontiG,40
374.089,54.41888889,6.745707197,MontiG,40
374.312,53.32888889,5.682811914,MontiG,40
374.536,51.78555556,4.178815573,MontiG,40
374.759,49.73,3.993489823,MontiG,40
374.983,45.33666667,4.138879154,MontiG,40
375.206,49.96222222,3.952875821,MontiG,40
375.43,39.39888889,2.594383011,MontiG,40
375.653,48.18666667,2.25481944,MontiG,40
375.877,39.77,3.52812516,MontiG,40
376.1,42.02444444,3.623186574,MontiG,40
376.323,34.43444444,3.391067243,MontiG,40
376.547,31.82888889,4.347013523,MontiG,40
376.77,35.36666667,4.763009238,MontiG,40
376.994,37.69444444,5.30885916,MontiG,40
377.217,38.10888889,5.428495417,MontiG,40
377.44,41.34555556,5.536866944,MontiG,40
377.663,38.79777778,6.024668866,MontiG,40
377.887,46.07666667,6.00566598,MontiG,40
378.11,44.20777778,6.314213301,MontiG,40
378.333,44.66333333,4.721174806,MontiG,40
378.556,43.40111111,5.912249083,MontiG,40
378.78,49.83666667,6.323431857,MontiG,40
379.003,48.15111111,7.216579521,MontiG,40
379.226,47.5,6.10803209,MontiG,40
379.449,51.36777778,6.578592351,MontiG,40
379.672,52.67444444,8.18660038,MontiG,40
379.895,48.51444444,8.099640043,MontiG,40
380.118,52.58333333,7.141251286,MontiG,40
380.341,48.90888889,7.651917764,MontiG,40
380.564,41.27777778,7.027531623,MontiG,40
380.787,42.44888889,6.878749833,MontiG,40
381.01,45.6,7.271264102,MontiG,40
381.233,39.02333333,7.423893609,MontiG,40
381.456,44.88555556,6.040949595,MontiG,40
381.679,46.08333333,5.042729796,MontiG,40
381.902,46.51111111,3.690046761,MontiG,40
382.125,47.42111111,2.594712937,MontiG,40
382.348,45.59,3.425262909,MontiG,40
382.571,46.21888889,4.680503958,MontiG,40
382.794,60.17444444,3.909901085,MontiG,40
383.017,64.08333333,3.6828928,MontiG,40
383.24,65.52,5.232447513,MontiG,40
383.463,71.07444444,5.298834716,MontiG,40
383.685,76.55111111,5.384112945,MontiG,40
383.908,76.63444444,6.098475567,MontiG,40
384.131,74.02,5.122731021,MontiG,40
384.354,72.89777778,4.469448447,MontiG,40
384.576,62.87666667,3.749162876,MontiG,40
384.799,67.08111111,3.226350739,MontiG,40
385.022,67.81888889,2.864383288,MontiG,40
385.245,60.69333333,2.432951869,MontiG,40
385.467,56.40777778,3.703257193,MontiG,40
385.69,57.28222222,3.202904575,MontiG,40
385.913,53.86888889,2.783159242,MontiG,40
386.135,53.65777778,2.730862404,MontiG,40
386.358,52.22444444,3.934627591,MontiG,40
386.58,51.49333333,4.469148089,MontiG,40
386.803,52.18444444,4.927585351,MontiG,40
387.025,58.15111111,5.633932774,MontiG,40
387.248,55.37222222,5.257301024,MontiG,40
387.47,46.89111111,5.391280172,MontiG,40
387.693,40.43,6.146959868,MontiG,40
387.915,46.75333333,6.321397478,MontiG,40
388.138,51.17333333,6.749921032,MontiG,40
388.36,46.61,6.660658049,MontiG,40
388.583,41.13333333,6.658473362,MontiG,40
388.805,41.26888889,5.860056616,MontiG,40
389.028,38.39555556,6.937268245,MontiG,40
389.25,33.65555556,7.960890183,MontiG,40
389.472,36.92666667,7.460952486,MontiG,40
389.695,33.46111111,6.530649272,MontiG,40
389.917,37.06,6.577042758,MontiG,40
390.139,49.62555556,6.775752741,MontiG,40
390.362,55.26111111,6.24118996,MontiG,40
390.584,52.86777778,4.4627688,MontiG,40
390.806,52.64333333,3.32917803,MontiG,40
391.028,54.17555556,3.356657187,MontiG,40
391.251,54.17333333,2.978300345,MontiG,40
391.473,56.22,3.729146309,MontiG,40
391.695,59.42111111,3.400803193,MontiG,40
391.917,60.53,3.272626656,MontiG,40
392.139,73.56777778,4.35476885,MontiG,40
392.362,70.69333333,5.174176014,MontiG,40
392.584,60.69666667,4.260354313,MontiG,40
392.806,50.88,4.223162126,MontiG,40
393.028,41.74333333,4.342951682,MontiG,40
393.25,40.45666667,4.423109824,MontiG,40
393.472,48.49444444,4.507242942,MontiG,40
393.694,46.33777778,5.220725486,MontiG,40
393.916,46.85555556,5.409322612,MontiG,40
394.138,48.78333333,5.275368471,MontiG,40
394.36,47.13888889,5.993507148,MontiG,40
394.582,41.95444444,6.310144622,MontiG,40
394.804,46.99444444,6.72950101,MontiG,40
395.026,48.54666667,5.538389013,MontiG,40
395.248,47.79,3.98995066,MontiG,40
395.47,48.14,3.673208502,MontiG,40
395.692,53.14444444,5.033930837,MontiG,40
395.913,53.28888889,5.196923365,MontiG,40
396.135,51.33111111,4.732848905,MontiG,40
396.357,49.59444444,4.387104077,MontiG,40
396.579,50.00111111,4.223542216,MontiG,40
396.801,47.39111111,5.318983966,MontiG,40
397.022,42.35222222,5.430748659,MontiG,40
397.244,47.55222222,6.184042336,MontiG,40
397.466,48.06666667,7.034903695,MontiG,40
397.688,50.11,8.169274571,MontiG,40
397.909,56.66222222,8.485520111,MontiG,40
398.131,58.74,7.193727846,MontiG,40
398.353,58.46777778,6.686648515,MontiG,40
398.574,66.53444444,7.034977321,MontiG,40
398.796,71.51888889,6.047006181,MontiG,40
399.018,69.99666667,4.89269306,MontiG,40
399.239,69.74444444,5.018917659,MontiG,40
399.461,71.22333333,4.965289809,MontiG,40
399.682,60.86666667,3.566395179,MontiG,40
399.904,60.88222222,3.557302445,MontiG,40
400.126,61.97444444,3.155595196,MontiG,40
400.347,61.19555556,1.910374314,MontiG,40
400.569,55.65888889,3.074478655,MontiG,40
400.79,46.11333333,3.667726087,MontiG,40
401.012,40.05222222,4.228041973,MontiG,40
401.233,44.02222222,5.733941378,MontiG,40
401.454,40.58,5.117443372,MontiG,40
401.676,43.46333333,4.094092428,MontiG,40
401.897,48.50111111,4.207831404,MontiG,40
402.119,52.08555556,4.724361879,MontiG,40
402.34,50.84444444,4.310343783,MontiG,40
402.561,50.92222222,3.838192856,MontiG,40
402.783,55.96444444,4.184415368,MontiG,40
403.004,63.32666667,4.490154709,MontiG,40
403.225,72.77333333,5.506962125,MontiG,40
403.447,74.58111111,6.333196022,MontiG,40
403.668,64.69333333,4.277187277,MontiG,40
403.889,64.68555556,4.44732291,MontiG,40
404.11,59.66333333,4.693713707,MontiG,40
404.332,58.15555556,4.062888921,MontiG,40
404.553,62.32222222,4.222751014,MontiG,40
404.774,58.21555556,3.767266685,MontiG,40
404.995,61.19111111,2.84814308,MontiG,40
405.216,60.58222222,2.982202079,MontiG,40
405.437,51.37666667,4.187525393,MontiG,40
405.658,43.91,5.419779203,MontiG,40
405.88,45.07888889,5.395444146,MontiG,40
406.101,52.61888889,5.934653033,MontiG,40
406.322,52.08666667,5.066746356,MontiG,40
406.543,53.65444444,5.001471838,MontiG,40
406.764,43.88222222,5.551747016,MontiG,40
406.985,36.69333333,5.400732029,MontiG,40
407.206,32.77,5.505561135,MontiG,40
407.427,37.78777778,6.468652105,MontiG,40
407.648,36.37333333,6.181314655,MontiG,40
407.869,39.14111111,5.541427911,MontiG,40
408.089,49.06777778,3.937827501,MontiG,40
408.31,49.45888889,3.234417797,MontiG,40
408.531,46.13111111,2.278345697,MontiG,40
408.752,53.37333333,2.130684433,MontiG,40
408.973,57.78555556,2.080137782,MontiG,40
409.194,59.78888889,2.221507141,MontiG,40
409.415,63.97444444,2.535229545,MontiG,40
409.635,71.78444444,3.63783466,MontiG,40
409.856,67.89,3.74913273,MontiG,40
410.077,66.57555556,2.66657546,MontiG,40
410.298,67.61333333,3.393181608,MontiG,40
410.518,63.61666667,3.883007031,MontiG,40
410.739,61.05111111,5.396078013,MontiG,40
410.96,62.02222222,6.618283351,MontiG,40
411.18,51.97444444,6.346660513,MontiG,40
411.401,50.40555556,5.62083183,MontiG,40
411.622,56.99888889,5.294356187,MontiG,40
411.842,89.65222222,5.298267307,MontiG,40
412.063,90.00777778,4.800754175,MontiG,40
412.284,87.32333333,4.099270838,MontiG,40
412.504,90.05444444,4.35504546,MontiG,40
412.725,91.86,3.161395872,MontiG,40
412.945,87.56777778,3.665250708,MontiG,40
413.166,90.84333333,4.515451822,MontiG,40
413.386,88.07444444,3.400125619,MontiG,40
413.607,95.45111111,4.031708571,MontiG,40
413.827,97.92444444,5.832721201,MontiG,40
414.048,95.84555556,6.284351567,MontiG,40
414.268,64.27111111,6.419866952,MontiG,40
414.489,57.36,5.591284213,MontiG,40
414.709,55.42555556,4.608521898,MontiG,40
414.929,53.60444444,4.061902571,MontiG,40
415.15,55.67,4.492072843,MontiG,40
415.37,59.34888889,5.530213909,MontiG,40
415.59,57.7,5.332212105,MontiG,40
415.811,53.53555556,5.264129157,MontiG,40
416.031,51.66222222,5.68202724,MontiG,40
416.251,44.73444444,5.80399329,MontiG,40
416.472,45.83111111,5.7780463,MontiG,40
416.692,40.09111111,4.672449059,MontiG,40
416.912,46.53333333,4.104173964,MontiG,40
417.132,45.54555556,4.548123758,MontiG,40
417.352,44.48333333,5.143045146,MontiG,40
417.573,40.4,4.776204938,MontiG,40
417.793,37.08222222,5.441876127,MontiG,40
418.013,41.35888889,7.072110256,MontiG,40
418.233,40.02,6.414044385,MontiG,40
418.453,39.45555556,6.014192513,MontiG,40
418.673,43.78555556,6.120115483,MontiG,40
418.893,43.12666667,6.361527387,MontiG,40
419.113,43.95888889,7.287995025,MontiG,40
419.333,39.71777778,7.345640223,MontiG,40
419.553,40.05444444,8.694208932,MontiG,40
419.773,42.45888889,8.364185137,MontiG,40
419.993,44.81333333,7.786060245,MontiG,40
420.213,41.84111111,6.936130354,MontiG,40
420.433,40.26666667,5.921872987,MontiG,40
420.653,43.17555556,6.008925188,MontiG,40
420.873,35.91,5.635570968,MontiG,40
421.093,36.55555556,5.846522169,MontiG,40
421.313,34.50666667,5.91495418,MontiG,40
421.533,37.48888889,3.585514329,MontiG,40
421.753,43.13888889,3.677035442,MontiG,40
421.973,46.20666667,4.168375222,MontiG,40
422.192,41.07777778,4.379492843,MontiG,40
422.412,35.04666667,5.813619123,MontiG,40
422.632,42.24444444,6.677163569,MontiG,40
422.852,38.56444444,7.528148287,MontiG,40
423.071,46.62777778,7.005080745,MontiG,40
423.291,54.79666667,7.003787611,MontiG,40
423.511,53.76777778,7.095185829,MontiG,40
423.731,56.06111111,6.748559839,MontiG,40
423.95,51.39888889,6.915817643,MontiG,40
424.17,50.20111111,6.075177958,MontiG,40
424.39,49.60333333,7.106065858,MontiG,40
424.609,57.41333333,6.878485541,MontiG,40
424.829,68.12222222,6.486261838,MontiG,40
425.048,64.88888889,6.217375996,MontiG,40
425.268,60.05,6.426615593,MontiG,40
425.488,61.63222222,7.23872436,MontiG,40
425.707,62.70666667,7.477830496,MontiG,40
425.927,56.80666667,6.710148793,MontiG,40
426.146,54.68333333,5.964910934,MontiG,40
426.366,65.46444444,4.864235505,MontiG,40
426.585,66.82777778,4.41353176,MontiG,40
426.805,63.95888889,5.178424478,MontiG,40
427.024,62.60555556,5.573418168,MontiG,40
427.243,56.13111111,4.914284139,MontiG,40
427.463,53.90777778,4.982972056,MontiG,40
427.682,57.33888889,4.862892417,MontiG,40
427.902,53.00111111,5.213736784,MontiG,40
428.121,50.77111111,5.172745315,MontiG,40
428.34,54.12222222,5.858211262,MontiG,40
428.56,53.15777778,5.249397718,MontiG,40
428.779,42.04555556,4.306496742,MontiG,40
428.998,44.84555556,4.115965646,MontiG,40
429.217,47.75666667,2.652763518,MontiG,40
429.437,44.80222222,2.542642735,MontiG,40
429.656,45.99777778,2.777137551,MontiG,40
429.875,50.97222222,3.144193943,MontiG,40
430.094,49.97222222,3.228877238,MontiG,40
430.313,54.20777778,3.706262394,MontiG,40
430.533,55.62555556,3.434194456,MontiG,40
430.752,58.74777778,5.100213499,MontiG,40
430.971,52.61777778,6.110389835,MontiG,40
431.19,59.84888889,5.373667906,MontiG,40
431.409,53.87444444,5.012413236,MontiG,40
431.628,52.57888889,5.425379926,MontiG,40
431.847,60.09666667,5.47249716,MontiG,40
432.066,58.75444444,6.857544974,MontiG,40
432.285,50.36666667,6.731251932,MontiG,40
432.504,55.57888889,6.472676894,MontiG,40
432.723,54.81777778,5.193357123,MontiG,40
432.942,59.25555556,5.050040771,MontiG,40
433.161,58.45222222,4.129225827,MontiG,40
433.38,62.28888889,4.144320185,MontiG,40
433.599,58.42,4.838848599,MontiG,40
433.818,62.95666667,4.301178904,MontiG,40
434.037,70.55888889,4.093785786,MontiG,40
434.256,68.25,5.019457823,MontiG,40
434.475,64.83444444,4.439797644,MontiG,40
434.693,70.90666667,5.91104181,MontiG,40
434.912,70.11777778,6.032540639,MontiG,40
435.131,63.97777778,7.978491755,MontiG,40
435.35,56.44666667,7.613399967,MontiG,40
435.569,62.21555556,7.699367925,MontiG,40
435.787,62.88888889,6.398369621,MontiG,40
436.006,62.32555556,5.526473953,MontiG,40
436.225,62.91888889,5.524972391,MontiG,40
436.443,57.45555556,7.06416871,MontiG,40
436.662,50.22555556,6.684156857,MontiG,40
436.881,48.79444444,5.622268052,MontiG,40
437.099,51.78333333,5.363959168,MontiG,40
437.318,52.67777778,4.350612128,MontiG,40
437.537,50.59777778,4.883406991,MontiG,40
437.755,55.75888889,4.217265019,MontiG,40
437.974,52.53,4.205543718,MontiG,40
438.192,57.41666667,3.326820829,MontiG,40
438.411,63.10444444,2.928769139,MontiG,40
438.629,58.76222222,2.962246817,MontiG,40
438.848,54.97222222,2.984165681,MontiG,40
439.066,49.26444444,3.40669884,MontiG,40
439.285,54.12888889,4.19052519,MontiG,40
439.503,43.99444444,4.116598381,MontiG,40
439.722,35.95888889,5.025885313,MontiG,40
439.94,41.17888889,4.287988367,MontiG,40
440.159,36.54111111,3.208782885,MontiG,40
440.377,38.84777778,4.107916189,MontiG,40
440.595,37.30666667,4.999584962,MontiG,40
440.814,32.76888889,5.010886925,MontiG,40
441.032,33.78111111,4.219717485,MontiG,40
441.25,35.48,4.944722465,MontiG,40
441.469,48.30555556,5.666587562,MontiG,40
441.687,50.05444444,5.112240301,MontiG,40
441.905,57.26111111,4.607093745,MontiG,40
442.124,59.28111111,4.570655861,MontiG,40
442.342,54.39,3.263274099,MontiG,40
442.56,55.20111111,4.326958839,MontiG,40
442.778,62.07333333,3.978473798,MontiG,40
442.996,56.54888889,3.967971224,MontiG,40
443.215,58.36555556,3.786240104,MontiG,40
443.433,59.56111111,3.643671937,MontiG,40
443.651,66.48888889,3.925015733,MontiG,40
443.869,58.08777778,4.604212507,MontiG,40
444.087,61.12888889,5.202680142,MontiG,40
444.305,65.89777778,5.862344591,MontiG,40
444.523,73.23666667,6.653487682,MontiG,40
444.741,74.18333333,7.453731055,MontiG,40
444.959,74.09888889,6.561477576,MontiG,40
445.177,58.77555556,7.176511944,MontiG,40
445.395,64.37666667,7.620192574,MontiG,40
445.613,63.29777778,8.40175274,MontiG,40
445.831,69.27555556,7.164390245,MontiG,40
446.049,66.88666667,6.465214947,MontiG,40
446.267,73.73222222,4.876207226,MontiG,40
446.485,68.18888889,3.578270353,MontiG,40
446.703,66.66444444,2.3323631,MontiG,40
446.921,62.15888889,2.257289989,MontiG,40
447.139,63.72555556,3.505428406,MontiG,40
447.356,65.41888889,4.170864005,MontiG,40
447.574,77.81333333,4.908012144,MontiG,40
447.792,77.84333333,3.970815779,MontiG,40
448.01,81.79777778,6.039662975,MontiG,40
448.228,72.59222222,6.922165797,MontiG,40
448.445,63.79777778,6.657115652,MontiG,40
448.663,58.27111111,6.802918021,MontiG,40
448.881,54.68222222,6.071423505,MontiG,40
449.098,49.57777778,6.283725166,MontiG,40
449.316,50.42555556,6.17871393,MontiG,40
449.534,54.58333333,4.64990438,MontiG,40
449.751,53.69888889,4.700376397,MontiG,40
449.969,46.73,5.5900513,MontiG,40
450.187,52.33777778,5.829892307,MontiG,40
450.404,50.33111111,4.806797211,MontiG,40
450.622,53.07,4.74926571,MontiG,40
450.839,55.79888889,4.873369327,MontiG,40
451.057,58.32111111,5.25782012,MontiG,40
451.274,59.11555556,5.192172087,MontiG,40
451.492,56.96666667,5.58391435,MontiG,40
451.709,60.52666667,5.830985195,MontiG,40
451.927,57.92,5.224812104,MontiG,40
452.144,60.13,4.873873326,MontiG,40
452.362,67.33666667,5.116200122,MontiG,40
452.579,64.28777778,4.815196037,MontiG,40
452.797,67.02222222,4.309738115,MontiG,40
453.014,66.39555556,4.40979466,MontiG,40
453.231,61.37777778,4.195684193,MontiG,40
453.449,60.60444444,3.611620287,MontiG,40
453.666,64.30777778,4.452896033,MontiG,40
453.883,67.56666667,3.618991856,MontiG,40
454.101,67.98555556,4.665839971,MontiG,40
454.318,65.67,3.977098835,MontiG,40
454.535,61.69555556,4.249323504,MontiG,40
454.753,54.41777778,4.745586815,MontiG,40
454.97,54.89333333,5.159631675,MontiG,40
455.187,52.13222222,5.749316127,MontiG,40
455.404,55.96111111,5.520292147,MontiG,40
455.621,67.29222222,4.62619286,MontiG,40
455.839,65.95111111,5.130545204,MontiG,40
456.056,66.92555556,4.456417228,MontiG,40
456.273,66.76111111,6.500893208,MontiG,40
456.49,65.77111111,5.453253066,MontiG,40
456.707,65.11222222,5.492516487,MontiG,40
456.924,72.66555556,5.489709728,MontiG,40
457.141,68.61,5.014297048,MontiG,40
457.358,66.24444444,4.176002541,MontiG,40
457.575,63.48,4.396116713,MontiG,40
457.792,61.19222222,3.274171899,MontiG,40
458.009,58.82333333,3.701292912,MontiG,40
458.226,60.06555556,3.108459787,MontiG,40
458.443,58.13444444,3.662633304,MontiG,40
458.66,53.97444444,3.102527643,MontiG,40
458.877,54.83222222,2.633049821,MontiG,40
459.094,57.64222222,2.002312254,MontiG,40
459.311,50.62222222,2.890445651,MontiG,40
459.528,49.54888889,2.982143933,MontiG,40
459.745,43.57666667,3.775998095,MontiG,40
459.961,42.47555556,3.496408309,MontiG,40
460.178,35.02888889,3.268371997,MontiG,40
460.395,34.83666667,5.017957999,MontiG,40
460.612,39.11444444,5.163648801,MontiG,40
460.829,41.62444444,4.831459624,MontiG,40
461.045,46.82111111,6.575848846,MontiG,40
461.262,45.5,6.994924999,MontiG,40
461.479,46.12222222,6.158770191,MontiG,40
461.695,48.29666667,6.58000692,MontiG,40
461.912,57.43222222,6.306551142,MontiG,40
462.129,56.33777778,5.806012234,MontiG,40
462.345,58.15444444,6.033195455,MontiG,40
462.562,66.82222222,5.760730122,MontiG,40
462.779,64.98111111,4.226351011,MontiG,40
462.995,63.16,4.546554559,MontiG,40
463.212,60.55555556,5.412776795,MontiG,40
463.428,54.51111111,4.311848564,MontiG,40
463.645,49.51,3.833293296,MontiG,40
463.862,47.38777778,3.986464914,MontiG,40
464.078,51.57333333,3.698530887,MontiG,40
464.295,46.87777778,4.465067879,MontiG,40
464.511,55.57444444,5.239772297,MontiG,40
464.727,56.57777778,4.876133279,MontiG,40
464.944,57.59777778,5.210370939,MontiG,40
465.16,63.25777778,5.971608171,MontiG,40
465.377,64.30666667,4.669492802,MontiG,40
465.593,67.7,4.438533035,MontiG,40
465.81,66.89555556,4.028254876,MontiG,40
466.026,71.96333333,2.814098955,MontiG,40
466.242,76.47555556,3.256310863,MontiG,40
466.459,69.95888889,4.160451272,MontiG,40
466.675,70.58333333,3.947215161,MontiG,40
466.891,71.53,3.671168146,MontiG,40
467.107,71.12555556,3.973617855,MontiG,40
467.324,70.65444444,4.004888517,MontiG,40
467.54,64.78333333,4.455837765,MontiG,40
467.756,64.90888889,4.960957612,MontiG,40
467.972,59.47111111,3.954150645,MontiG,40
468.188,60.75444444,4.956043577,MontiG,40
468.405,57.3,5.734128425,MontiG,40
468.621,55.54111111,4.977638506,MontiG,40
468.837,49.54,4.721672091,MontiG,40
469.053,48.04555556,4.980020583,MontiG,40
469.269,45.81333333,5.614404554,MontiG,40
469.485,47.76555556,6.102099427,MontiG,40
469.701,44.61111111,6.231015048,MontiG,40
469.917,41.77222222,6.766319663,MontiG,40
470.133,35.96888889,5.560664992,MontiG,40
470.349,33.95,5.339238365,MontiG,40
470.565,36.98222222,5.136720792,MontiG,40
470.781,39.63111111,5.377325805,MontiG,40
470.997,31.30777778,6.014347285,MontiG,40
471.213,39.89444444,4.523810902,MontiG,40
471.429,47.37777778,3.523005066,MontiG,40
471.645,49.55888889,3.541490363,MontiG,40
471.861,49.03888889,3.56551837,MontiG,40
472.077,54.47,3.494885475,MontiG,40
472.293,69.26666667,3.165546032,MontiG,40
472.509,76.59777778,5.12083563,MontiG,40
472.724,91.83555556,6.41654435,MontiG,40
472.94,117.3766667,8.734489321,MontiG,40
473.156,138.66,12.20263703,MontiG,40
473.372,182.21,16.17768235,MontiG,40
473.587,216.0455556,20.23216015,MontiG,40
473.803,260.2688889,25.69770782,MontiG,40
474.019,310.1788889,32.28806723,MontiG,40
474.235,380.7333333,40.17556406,MontiG,40
474.45,450.0122222,48.77948708,MontiG,40
474.666,523.7977778,58.22648369,MontiG,40
474.882,599.0322222,67.08131341,MontiG,40
475.097,677.4411111,78.00789001,MontiG,40
475.313,752.8588889,86.68581847,MontiG,40
475.528,832.6333333,96.65784074,MontiG,40
475.744,901.9111111,106.1336245,MontiG,40
475.96,979.95,116.3039272,MontiG,40
476.175,1037.045556,124.4344707,MontiG,40
476.391,1106.061111,134.2722487,MontiG,40
476.606,1152.062222,143.1487627,MontiG,40
476.822,1202.256667,150.7375371,MontiG,40
477.037,1244.364444,157.1577988,MontiG,40
477.253,1296.555556,163.3577519,MontiG,40
477.468,1339.616667,168.0672152,MontiG,40
477.684,1376.015556,174.667506,MontiG,40
477.899,1417.563333,179.5098077,MontiG,40
478.114,1450.77,184.517766,MontiG,40
478.33,1481.545556,188.833626,MontiG,40
478.545,1529.275556,193.9131311,MontiG,40
478.76,1560.362222,197.623044,MontiG,40
478.976,1597.315556,199.9203609,MontiG,40
479.191,1635.262222,205.139468,MontiG,40
479.406,1674.086667,210.0838618,MontiG,40
479.622,1702.407778,215.8337409,MontiG,40
479.837,1740.352222,220.4018468,MontiG,40
480.052,1776.251111,224.7536155,MontiG,40
480.267,1805.452222,229.9829661,MontiG,40
480.482,1835.56,234.1465062,MontiG,40
480.698,1870.656667,237.9556347,MontiG,40
480.913,1894.334444,241.6268337,MontiG,40
481.128,1920.444444,247.2623823,MontiG,40
481.343,1943.697778,250.8859378,MontiG,40
481.558,1971.613333,255.9246667,MontiG,40
481.773,2000.217778,259.7266072,MontiG,40
481.988,2042.228889,262.2458025,MontiG,40
482.203,2071.364444,266.9417689,MontiG,40
482.419,2098.892222,271.8316891,MontiG,40
