wavelength,mean_emission,se_emission,Species ,Temp
386.358,24.87444444,9.130983124,AcroG,34
386.58,24.19777778,8.318106516,AcroG,34
386.803,25.89555556,7.908929919,AcroG,34
387.025,30.08111111,6.927673145,AcroG,34
387.248,29.45111111,6.98940367,AcroG,34
387.47,22.82,6.319057816,AcroG,34
387.693,17.98888889,6.746038924,AcroG,34
387.915,24.50888889,6.494722422,AcroG,34
388.138,29.50222222,5.57122449,AcroG,34
388.36,27.16888889,6.229328522,AcroG,34
388.583,23.26222222,6.987914374,AcroG,34
388.805,24.16444444,6.128093351,AcroG,34
389.028,21.89444444,6.131427205,AcroG,34
389.25,16.31666667,6.418733361,AcroG,34
389.472,17.94777778,6.991376105,AcroG,34
389.695,15.36333333,7.285549279,AcroG,34
389.917,19.68333333,7.063527569,AcroG,34
390.139,27.97777778,6.586624683,AcroG,34
390.362,29.86555556,6.005051796,AcroG,34
390.584,30.10777778,5.970406637,AcroG,34
390.806,30.54111111,5.25681816,AcroG,34
391.028,29.51111111,5.169189835,AcroG,34
391.251,26.82222222,5.351186706,AcroG,34
391.473,31.78222222,6.454215369,AcroG,34
391.695,37.63666667,7.10235563,AcroG,34
391.917,39.11888889,5.497939878,AcroG,34
392.139,48.23111111,6.994290823,AcroG,34
392.362,45.15777778,6.558551823,AcroG,34
392.584,37.73333333,5.110214729,AcroG,34
392.806,30.40888889,4.792153267,AcroG,34
393.028,22.75777778,4.542328315,AcroG,34
393.25,22.90444444,4.008387482,AcroG,34
393.472,32.00666667,4.154256922,AcroG,34
393.694,30.94111111,4.274278923,AcroG,34
393.916,29.71,3.202842604,AcroG,34
394.138,26.24,2.853060846,AcroG,34
394.36,24.50333333,3.441415249,AcroG,34
394.582,20.26111111,3.035842481,AcroG,34
394.804,23.42222222,3.456419576,AcroG,34
395.026,21.90444444,4.239210254,AcroG,34
395.248,22.96111111,4.731111092,AcroG,34
395.47,20.13333333,5.503922772,AcroG,34
395.692,21.07777778,5.884470738,AcroG,34
395.913,21.60111111,6.14265872,AcroG,34
396.135,20.40666667,5.410211375,AcroG,34
396.357,20.41555556,5.045324333,AcroG,34
396.579,21.24,5.109388347,AcroG,34
396.801,20.94777778,4.526031835,AcroG,34
397.022,15.12777778,5.519989025,AcroG,34
397.244,15.54444444,6.115120202,AcroG,34
397.466,15.80333333,6.181802464,AcroG,34
397.688,15.62333333,5.758802599,AcroG,34
397.909,20.46444444,5.234519002,AcroG,34
398.131,25.09777778,5.07671819,AcroG,34
398.353,25.95111111,5.066751859,AcroG,34
398.574,32.33333333,5.929414705,AcroG,34
398.796,35.13888889,7.585684473,AcroG,34
399.018,35.34888889,8.351332261,AcroG,34
399.239,32.04111111,9.018440341,AcroG,34
399.461,36.95333333,7.614923284,AcroG,34
399.682,32.33111111,6.033673337,AcroG,34
399.904,34.55555556,5.148647274,AcroG,34
400.126,36.82222222,5.111415288,AcroG,34
400.347,37.13444444,5.473080681,AcroG,34
400.569,32.40555556,4.884064357,AcroG,34
400.79,24.65888889,3.561399164,AcroG,34
401.012,19.20555556,3.958496804,AcroG,34
401.233,21.89777778,3.859686598,AcroG,34
401.454,19.20666667,2.519932043,AcroG,34
401.676,22.07333333,3.724435137,AcroG,34
401.897,26.30777778,4.516324006,AcroG,34
402.119,28.28888889,4.602554246,AcroG,34
402.34,27.42,3.751278395,AcroG,34
402.561,27.24555556,3.767504135,AcroG,34
402.783,30.27777778,4.186249727,AcroG,34
403.004,34.14444444,5.073922977,AcroG,34
403.225,41.28111111,6.208156585,AcroG,34
403.447,42.16222222,5.864090753,AcroG,34
403.668,33.51666667,6.375821992,AcroG,34
403.889,33.54333333,8.67040291,AcroG,34
404.11,32.52222222,8.151647556,AcroG,34
404.332,32.21222222,7.136233517,AcroG,34
404.553,35.16222222,7.729111414,AcroG,34
404.774,33.97333333,7.671926538,AcroG,34
404.995,38.29666667,8.28076189,AcroG,34
405.216,38.38444444,6.944680262,AcroG,34
405.437,30.36,6.531734922,AcroG,34
405.658,25.19555556,7.214401276,AcroG,34
405.88,29.01888889,7.252532545,AcroG,34
406.101,36.55555556,7.750526965,AcroG,34
406.322,35.77777778,6.046600607,AcroG,34
406.543,36.86333333,6.128809865,AcroG,34
406.764,27.54444444,5.846249345,AcroG,34
406.985,22.81555556,5.513580183,AcroG,34
407.206,17.57444444,5.367840053,AcroG,34
407.427,18.55666667,4.4703042,AcroG,34
407.648,15.86777778,5.047828945,AcroG,34
407.869,20.47777778,5.902732592,AcroG,34
408.089,22.86333333,4.798465674,AcroG,34
408.31,21.00111111,4.492044395,AcroG,34
408.531,16.25444444,3.699937002,AcroG,34
408.752,22.49222222,2.214900041,AcroG,34
408.973,23.17111111,3.212862866,AcroG,34
409.194,23.88,3.472685739,AcroG,34
409.415,26.38666667,4.251143976,AcroG,34
409.635,32.50555556,4.958765606,AcroG,34
409.856,28.29,6.349546833,AcroG,34
410.077,29.45222222,4.967707427,AcroG,34
410.298,28.41888889,5.145547808,AcroG,34
410.518,28.68111111,4.826001747,AcroG,34
410.739,29.98,6.096489714,AcroG,34
410.96,32.18222222,6.899726487,AcroG,34
411.18,23.46444444,7.815561385,AcroG,34
411.401,21.90222222,7.950167536,AcroG,34
411.622,28.21,7.410676355,AcroG,34
411.842,46.92555556,7.289436871,AcroG,34
412.063,47.99333333,7.412641078,AcroG,34
412.284,49.78777778,7.447814475,AcroG,34
412.504,50.08,7.342855238,AcroG,34
412.725,52.31888889,6.604761686,AcroG,34
412.945,51.10111111,6.009687506,AcroG,34
413.166,52.40444444,5.592646052,AcroG,34
413.386,49.75555556,5.448942919,AcroG,34
413.607,54.74444444,5.678052391,AcroG,34
413.827,58.28,4.527651387,AcroG,34
414.048,55.09333333,5.293838077,AcroG,34
414.268,37.50555556,4.974036466,AcroG,34
414.489,31.45555556,5.451320477,AcroG,34
414.709,26.88,5.039312301,AcroG,34
414.929,26.74,5.155108469,AcroG,34
415.15,28.46111111,5.562976023,AcroG,34
415.37,29.66444444,7.137499208,AcroG,34
415.59,25.77333333,5.701730579,AcroG,34
415.811,22.28666667,6.375799186,AcroG,34
416.031,24.28666667,5.909568489,AcroG,34
416.251,18.28555556,6.598145637,AcroG,34
416.472,21.44444444,6.748015064,AcroG,34
416.692,18.85555556,6.252611127,AcroG,34
416.912,22.63888889,5.671469282,AcroG,34
417.132,23.25555556,5.629718477,AcroG,34
417.352,24.29444444,4.472171474,AcroG,34
417.573,19.75,5.307532623,AcroG,34
417.793,17.34444444,5.14427424,AcroG,34
418.013,21.07444444,5.288681869,AcroG,34
418.233,19.53666667,4.688287773,AcroG,34
418.453,17.83222222,5.267247199,AcroG,34
418.673,19.90777778,4.842862382,AcroG,34
418.893,18.35333333,5.030833132,AcroG,34
419.113,17.46888889,4.652598223,AcroG,34
419.333,14.03888889,5.028284434,AcroG,34
419.553,15.39555556,4.035023803,AcroG,34
419.773,13.42444444,4.777499307,AcroG,34
419.993,16.69888889,4.741792268,AcroG,34
420.213,14.88888889,3.627205398,AcroG,34
420.433,11.47111111,3.605855881,AcroG,34
420.653,14.69222222,4.611079783,AcroG,34
420.873,11.10888889,3.974013912,AcroG,34
421.093,15.92777778,4.038453898,AcroG,34
421.313,11.76111111,4.387526829,AcroG,34
421.533,15.56888889,4.752737413,AcroG,34
421.753,21.63777778,5.176488926,AcroG,34
421.973,24.99333333,5.531753803,AcroG,34
422.192,23.27111111,5.833839993,AcroG,34
422.412,16.57222222,4.6960346,AcroG,34
422.632,22.74555556,5.103324796,AcroG,34
422.852,23.59888889,4.015575782,AcroG,34
423.071,29.47111111,4.175583213,AcroG,34
423.291,33.10222222,4.639647933,AcroG,34
423.511,30.81444444,4.504028532,AcroG,34
423.731,32.75555556,5.302031619,AcroG,34
423.95,27.06555556,4.550174177,AcroG,34
424.17,24.33,4.629481608,AcroG,34
424.39,23.26444444,4.078289828,AcroG,34
424.609,28.66222222,4.141188707,AcroG,34
424.829,39.03333333,5.242098114,AcroG,34
425.048,35.79444444,6.328322512,AcroG,34
425.268,32.17222222,7.613546997,AcroG,34
425.488,32.34222222,6.763661121,AcroG,34
425.707,31.65222222,7.560437222,AcroG,34
425.927,30.46777778,6.764542084,AcroG,34
426.146,30.88777778,6.743569816,AcroG,34
426.366,38.72222222,6.131666018,AcroG,34
426.585,41.61222222,7.38508128,AcroG,34
426.805,37.22,8.264932796,AcroG,34
427.024,35.95111111,7.659802215,AcroG,34
427.243,29.84666667,6.499099547,AcroG,34
427.463,27.92555556,5.0455325,AcroG,34
427.682,31.09666667,5.185429422,AcroG,34
427.902,31.37666667,4.438553927,AcroG,34
428.121,29.69777778,4.22262458,AcroG,34
428.34,28.20222222,4.427540616,AcroG,34
428.56,26.00666667,4.756186693,AcroG,34
428.779,20.64444444,4.851412738,AcroG,34
428.998,24.20444444,4.204018479,AcroG,34
429.217,25.57222222,4.193231374,AcroG,34
429.437,24.85888889,3.97211668,AcroG,34
429.656,26.77222222,5.481435743,AcroG,34
429.875,30.80222222,5.826482279,AcroG,34
430.094,28.60777778,6.318595524,AcroG,34
430.313,29.58,8.101186735,AcroG,34
430.533,32.48666667,8.240654775,AcroG,34
430.752,35.43555556,8.335583778,AcroG,34
430.971,31.80666667,8.835466675,AcroG,34
431.19,33.80888889,8.951234719,AcroG,34
431.409,28.80333333,9.478913374,AcroG,34
431.628,30.92666667,8.273783027,AcroG,34
431.847,33.90777778,9.626702845,AcroG,34
432.066,30.59888889,9.238689746,AcroG,34
432.285,25.05333333,9.065699206,AcroG,34
432.504,29.28555556,7.879768342,AcroG,34
432.723,27.86,6.513849139,AcroG,34
432.942,29.64111111,5.022522006,AcroG,34
433.161,26.82777778,5.125443162,AcroG,34
433.38,28.94444444,5.021329765,AcroG,34
433.599,26.72333333,4.417484321,AcroG,34
433.818,28.97444444,4.662496093,AcroG,34
434.037,32.47444444,5.914311258,AcroG,34
434.256,31.67111111,5.940358352,AcroG,34
434.475,32.12888889,5.981592017,AcroG,34
434.693,36.30555556,4.628170266,AcroG,34
434.912,35.93666667,5.227509893,AcroG,34
435.131,31.24555556,5.687202123,AcroG,34
435.35,26.57222222,5.394276747,AcroG,34
435.569,34.48444444,4.967370158,AcroG,34
435.787,36.92666667,5.230671845,AcroG,34
436.006,35.92333333,6.153142258,AcroG,34
436.225,37.62777778,6.138221679,AcroG,34
436.443,34.62,6.208472175,AcroG,34
436.662,29.27555556,6.790251517,AcroG,34
436.881,26.75111111,6.314049228,AcroG,34
437.099,27.63333333,5.193392034,AcroG,34
437.318,28.41222222,4.579856404,AcroG,34
437.537,26.53111111,4.885897472,AcroG,34
437.755,31.20444444,5.179271966,AcroG,34
437.974,28.96444444,5.587585145,AcroG,34
438.192,29.85777778,5.53379133,AcroG,34
438.411,36.90555556,3.590821774,AcroG,34
438.629,32.17444444,4.149068236,AcroG,34
438.848,31.25777778,3.441092865,AcroG,34
439.066,27.44333333,3.586781441,AcroG,34
439.285,31.05333333,4.718673849,AcroG,34
439.503,25.95555556,4.951765137,AcroG,34
439.722,17.54888889,4.913218857,AcroG,34
439.94,21.81666667,5.542766353,AcroG,34
440.159,18.66111111,5.364381807,AcroG,34
440.377,15.62111111,5.940130202,AcroG,34
440.595,17.54333333,6.803111722,AcroG,34
440.814,11.72666667,6.232884964,AcroG,34
441.032,13.57333333,6.201821961,AcroG,34
441.25,14.03111111,6.156227063,AcroG,34
441.469,24.14555556,6.592547749,AcroG,34
441.687,26.22,6.605420812,AcroG,34
441.905,30.54111111,5.793252782,AcroG,34
442.124,33.25444444,6.561036969,AcroG,34
442.342,27.98222222,5.699778372,AcroG,34
442.56,27.90555556,5.57767989,AcroG,34
442.778,36.91444444,6.242512905,AcroG,34
442.996,32.30555556,6.702160071,AcroG,34
443.215,34.90666667,6.765667439,AcroG,34
443.433,33.91666667,6.434226097,AcroG,34
443.651,38.26888889,6.661989144,AcroG,34
443.869,30.22666667,7.060253367,AcroG,34
444.087,31.28,5.957229501,AcroG,34
444.305,35.74777778,6.726595757,AcroG,34
444.523,39.40333333,6.15118961,AcroG,34
444.741,45.99666667,6.557675644,AcroG,34
444.959,46.27111111,7.360750742,AcroG,34
445.177,33.61,8.006918274,AcroG,34
445.395,37.52666667,8.664420038,AcroG,34
445.613,37.40888889,9.494609435,AcroG,34
445.831,39.93555556,8.956077079,AcroG,34
446.049,38.48,8.257353417,AcroG,34
446.267,42.11666667,9.226699514,AcroG,34
446.485,37.9,9.405695663,AcroG,34
446.703,36.23555556,8.882711653,AcroG,34
446.921,35.68111111,8.499668771,AcroG,34
447.139,31.45777778,9.243395456,AcroG,34
447.356,30.70444444,9.122873997,AcroG,34
447.574,36.49333333,8.702402328,AcroG,34
447.792,33.91444444,7.638343472,AcroG,34
448.01,35.91333333,6.615521252,AcroG,34
448.228,32.05333333,6.210147083,AcroG,34
448.445,23.50222222,7.115044742,AcroG,34
448.663,20.28666667,7.738623265,AcroG,34
448.881,20.08555556,6.502627468,AcroG,34
449.098,14.11777778,8.382830461,AcroG,34
449.316,12.60444444,8.014672308,AcroG,34
449.534,17.10555556,8.230828917,AcroG,34
449.751,16.46333333,7.348434598,AcroG,34
449.969,13.95333333,7.312515808,AcroG,34
450.187,21.30333333,7.495982145,AcroG,34
450.404,17.58777778,7.2224003,AcroG,34
450.622,19.79555556,8.224799218,AcroG,34
450.839,22.23777778,7.641760061,AcroG,34
451.057,25.12,6.959332312,AcroG,34
451.274,22.83,6.674345827,AcroG,34
451.492,22.74,5.838934763,AcroG,34
451.709,28.59666667,6.234528063,AcroG,34
451.927,25.37,6.244694355,AcroG,34
452.144,27.93888889,7.830425941,AcroG,34
452.362,33.49888889,8.798842549,AcroG,34
452.579,32.61,7.890596069,AcroG,34
452.797,38.03444444,5.945768337,AcroG,34
453.014,38.56444444,5.719343517,AcroG,34
453.231,34.70777778,6.142325892,AcroG,34
453.449,34.21,4.973676772,AcroG,34
453.666,38.54777778,5.420502518,AcroG,34
453.883,39.82444444,5.170725332,AcroG,34
454.101,37.67888889,4.033941457,AcroG,34
454.318,38.66444444,4.700403431,AcroG,34
454.535,36.16111111,4.754423706,AcroG,34
454.753,30.89333333,5.263724184,AcroG,34
454.97,27.68111111,6.573111367,AcroG,34
455.187,23.31111111,5.684809709,AcroG,34
455.404,25.35111111,6.311733862,AcroG,34
455.621,33.98555556,6.523244455,AcroG,34
455.839,33.39888889,6.227113779,AcroG,34
456.056,33.87555556,6.40715335,AcroG,34
456.273,34.43777778,7.737534878,AcroG,34
456.49,33.10888889,8.452215791,AcroG,34
456.707,32.09555556,8.048748253,AcroG,34
456.924,38.50777778,7.889819019,AcroG,34
457.141,35.96444444,8.084571503,AcroG,34
457.358,35.48666667,7.249311308,AcroG,34
457.575,35.39777778,7.375443315,AcroG,34
457.792,34.07111111,7.839153034,AcroG,34
458.009,32.41888889,7.702701793,AcroG,34
458.226,35.70666667,7.369644932,AcroG,34
458.443,35.78888889,7.071034424,AcroG,34
458.66,32.40777778,5.666771112,AcroG,34
458.877,35.19555556,4.414346847,AcroG,34
459.094,36.92,5.784319727,AcroG,34
459.311,30.89333333,6.178647634,AcroG,34
459.528,28.01555556,5.456550117,AcroG,34
459.745,25.61111111,5.538299032,AcroG,34
459.961,24.11222222,5.583530146,AcroG,34
460.178,18.8,5.436347745,AcroG,34
460.395,17.62,5.638457624,AcroG,34
460.612,19.09666667,6.423150329,AcroG,34
460.829,20.37222222,5.459741253,AcroG,34
461.045,23.70555556,5.443146649,AcroG,34
461.262,22.74333333,6.69047488,AcroG,34
461.479,20.77888889,6.51840318,AcroG,34
461.695,22.50666667,5.010276638,AcroG,34
461.912,31.40333333,4.898352067,AcroG,34
462.129,27.67666667,5.888077975,AcroG,34
462.345,29.59,6.290761507,AcroG,34
462.562,32.56333333,6.682191991,AcroG,34
462.779,35.22,6.389712716,AcroG,34
462.995,34.91222222,5.982602844,AcroG,34
463.212,34.21222222,7.028387755,AcroG,34
463.428,31.14333333,8.371633835,AcroG,34
463.645,27.53666667,7.591994568,AcroG,34
463.862,29.9,5.888755163,AcroG,34
464.078,31.36555556,6.864423694,AcroG,34
464.295,27.66666667,7.231793305,AcroG,34
464.511,36.21555556,5.834619813,AcroG,34
464.727,36.71666667,4.810563369,AcroG,34
464.944,39.43777778,4.692547128,AcroG,34
465.16,41.54222222,5.628170687,AcroG,34
465.377,39.95777778,4.452844934,AcroG,34
465.593,40.12222222,3.706430998,AcroG,34
465.81,39.14,2.555184679,AcroG,34
466.026,42.3,2.771252533,AcroG,34
466.242,41.68888889,2.887239201,AcroG,34
466.459,38.57555556,2.401683874,AcroG,34
466.675,39.18777778,2.043934361,AcroG,34
466.891,37.92222222,1.701028731,AcroG,34
467.107,37.40444444,2.580139223,AcroG,34
467.324,36.44777778,2.000945319,AcroG,34
467.54,31.94,2.891670456,AcroG,34
467.756,34.12111111,3.788064649,AcroG,34
467.972,33.19111111,4.657468875,AcroG,34
468.188,35.82333333,5.947822303,AcroG,34
468.405,32.85444444,7.399767926,AcroG,34
468.621,33.88111111,7.570484319,AcroG,34
468.837,30.68666667,8.131288301,AcroG,34
469.053,29.79888889,9.091796492,AcroG,34
469.269,29.72333333,8.502432474,AcroG,34
469.485,31.29111111,7.823496249,AcroG,34
469.701,31.30444444,7.812937241,AcroG,34
469.917,28.43666667,7.215346118,AcroG,34
470.133,22.54111111,6.897316847,AcroG,34
470.349,18.27555556,7.136728973,AcroG,34
470.565,19.87888889,7.772956166,AcroG,34
470.781,20.51333333,7.008780394,AcroG,34
470.997,13.54,5.225378192,AcroG,34
471.213,18.11777778,5.819164213,AcroG,34
471.429,22.47333333,6.812298161,AcroG,34
471.645,22.49111111,7.914331112,AcroG,34
471.861,20.37444444,8.498243025,AcroG,34
472.077,17.61777778,8.169488423,AcroG,34
472.293,23.65444444,8.263114743,AcroG,34
472.509,24.25888889,8.725728511,AcroG,34
472.724,25.32222222,8.419315562,AcroG,34
472.94,31.25,7.141445168,AcroG,34
473.156,31.77444444,6.092778428,AcroG,34
473.372,39.74222222,6.910465481,AcroG,34
473.587,37.42666667,6.503333137,AcroG,34
473.803,35.77444444,5.372416146,AcroG,34
474.019,32.84555556,5.550281349,AcroG,34
474.235,40.44666667,5.820038003,AcroG,34
474.45,44.83111111,6.177742911,AcroG,34
474.666,45.78777778,6.140764107,AcroG,34
474.882,45.66333333,6.379170674,AcroG,34
475.097,47.36444444,6.476066475,AcroG,34
475.313,47.73555556,6.622824077,AcroG,34
475.528,50.63444444,6.363778469,AcroG,34
475.744,53.23666667,7.372007062,AcroG,34
475.96,58.90888889,6.912680519,AcroG,34
476.175,56.67222222,6.826907041,AcroG,34
476.391,63.23,6.122409917,AcroG,34
476.606,56.77222222,5.212965769,AcroG,34
476.822,58.43,5.599847321,AcroG,34
477.037,58.95111111,5.295910683,AcroG,34
477.253,63.06555556,4.801704341,AcroG,34
477.468,67.99777778,5.017033877,AcroG,34
477.684,62.26777778,5.098492043,AcroG,34
477.899,66.73555556,5.837079547,AcroG,34
478.114,59.39222222,6.647234235,AcroG,34
478.33,58.86888889,8.193620129,AcroG,34
478.545,60.15555556,8.446816075,AcroG,34
478.76,57.31333333,7.858030106,AcroG,34
478.976,58.90111111,7.678545116,AcroG,34
479.191,60.42111111,7.374454528,AcroG,34
479.406,61.14666667,7.898098092,AcroG,34
479.622,62.32777778,7.14848476,AcroG,34
479.837,61.73888889,7.537170833,AcroG,34
480.052,65.10333333,8.694884288,AcroG,34
480.267,59.63666667,8.949982015,AcroG,34
480.482,64.64,8.823771921,AcroG,34
480.698,63.05222222,9.364654715,AcroG,34
480.913,63.10444444,9.478433755,AcroG,34
481.128,60.26444444,8.742273896,AcroG,34
481.343,60.15666667,8.489129307,AcroG,34
481.558,53.58555556,8.71222899,AcroG,34
481.773,51.93222222,8.905838526,AcroG,34
481.988,57.82555556,9.232364931,AcroG,34
482.203,59.40444444,8.716007017,AcroG,34
482.419,58.06,7.637435227,AcroG,34
