wavelength,mean_emission,se_emission,Species ,Temp
370.51,43.39,3.430424692,AcroG,37
370.734,44.03777778,3.07279313,AcroG,37
370.958,36.06777778,3.174027565,AcroG,37
371.181,38.72111111,3.850106181,AcroG,37
371.405,37.19,4.773448998,AcroG,37
371.629,33.66555556,4.273936634,AcroG,37
371.853,32.11333333,3.331291115,AcroG,37
372.076,31.44,3.986709657,AcroG,37
372.3,28.95111111,3.528549183,AcroG,37
372.524,29.68555556,3.615294671,AcroG,37
372.747,29.57777778,3.946828188,AcroG,37
372.971,30.37,3.068705854,AcroG,37
373.195,21.37222222,3.014247502,AcroG,37
373.418,27.75444444,3.124384127,AcroG,37
373.642,25.62666667,2.825429896,AcroG,37
373.865,30.82,4.300153178,AcroG,37
374.089,32.97111111,3.293283857,AcroG,37
374.312,32.41666667,2.7835449,AcroG,37
374.536,33.07555556,3.745792423,AcroG,37
374.759,32.49888889,4.359296289,AcroG,37
374.983,30.04777778,4.51280726,AcroG,37
375.206,36.50777778,4.980093651,AcroG,37
375.43,25.80777778,5.115062695,AcroG,37
375.653,33.32777778,4.356527951,AcroG,37
375.877,26.51222222,3.7625615,AcroG,37
376.1,27.37111111,4.608689086,AcroG,37
376.323,20.65,4.051677951,AcroG,37
376.547,18.04777778,3.767039788,AcroG,37
376.77,23.2,3.75081113,AcroG,37
376.994,24.20222222,3.323031253,AcroG,37
377.217,22.33222222,3.818572832,AcroG,37
377.44,24.08666667,3.177879368,AcroG,37
377.663,23.27333333,2.533996251,AcroG,37
377.887,28.57111111,2.920724948,AcroG,37
378.11,28.80333333,2.195968116,AcroG,37
378.333,29.35777778,2.290605922,AcroG,37
378.556,29.30222222,1.768453008,AcroG,37
378.78,35.39777778,2.3971239,AcroG,37
379.003,36.31,2.662878214,AcroG,37
379.226,33.66555556,3.583752485,AcroG,37
379.449,38.33444444,3.026285521,AcroG,37
379.672,39.91666667,3.615295003,AcroG,37
379.895,36.18888889,3.663160872,AcroG,37
380.118,38.22555556,4.415789562,AcroG,37
380.341,37.41222222,5.570525867,AcroG,37
380.564,28.11777778,5.311430676,AcroG,37
380.787,28.96,5.173847056,AcroG,37
381.01,31.40222222,5.836162762,AcroG,37
381.233,26.09333333,5.962288949,AcroG,37
381.456,30.48888889,5.553481021,AcroG,37
381.679,31.16444444,4.817808551,AcroG,37
381.902,30.16222222,4.833407508,AcroG,37
382.125,32.06666667,3.987525192,AcroG,37
382.348,30.92111111,4.458331959,AcroG,37
382.571,30.41222222,5.748937828,AcroG,37
382.794,41.17555556,5.525853703,AcroG,37
383.017,45.30555556,5.433636709,AcroG,37
383.24,44.10333333,5.265927167,AcroG,37
383.463,50.61777778,6.679772735,AcroG,37
383.685,56.33333333,6.544631804,AcroG,37
383.908,55.75,6.643629253,AcroG,37
384.131,54.45666667,6.182978799,AcroG,37
384.354,53.00222222,5.536380739,AcroG,37
384.576,43.65444444,5.859850201,AcroG,37
384.799,48.98555556,5.130799325,AcroG,37
385.022,51.01888889,3.742132612,AcroG,37
385.245,45.99666667,4.531200016,AcroG,37
385.467,42.18,4.980332505,AcroG,37
385.69,43.32666667,4.885556633,AcroG,37
385.913,38.86222222,4.443772705,AcroG,37
386.135,37.08,4.392073538,AcroG,37
386.358,36.76888889,4.318594391,AcroG,37
386.58,35.78111111,4.934520901,AcroG,37
386.803,37.74,5.116712281,AcroG,37
387.025,42.16777778,5.4186214,AcroG,37
387.248,39.61888889,5.505961387,AcroG,37
387.47,32.89444444,5.736581797,AcroG,37
387.693,28.49777778,5.371975973,AcroG,37
387.915,34.81444444,5.122796969,AcroG,37
388.138,39.45333333,5.951988336,AcroG,37
388.36,34.61111111,6.389406394,AcroG,37
388.583,28.48,5.740718872,AcroG,37
388.805,26.92,5.402952793,AcroG,37
389.028,24.57222222,4.619269937,AcroG,37
389.25,19.76333333,4.792316052,AcroG,37
389.472,22.34111111,5.456308143,AcroG,37
389.695,18.16666667,4.857566809,AcroG,37
389.917,22.45777778,5.21467338,AcroG,37
390.139,32.47888889,5.300837578,AcroG,37
390.362,35.70444444,5.365252611,AcroG,37
390.584,36.21888889,4.892704951,AcroG,37
390.806,35.85777778,4.7647439,AcroG,37
391.028,37.25222222,4.817845711,AcroG,37
391.251,36.33777778,4.76272157,AcroG,37
391.473,40.35,5.205218153,AcroG,37
391.695,44.10777778,4.625286192,AcroG,37
391.917,46.01555556,5.462590793,AcroG,37
392.139,59.23333333,5.001434715,AcroG,37
392.362,55.04333333,4.529300073,AcroG,37
392.584,44.98666667,5.135283191,AcroG,37
392.806,37.29111111,5.196211019,AcroG,37
393.028,29.27444444,3.904130926,AcroG,37
393.25,28.66333333,2.770931744,AcroG,37
393.472,35.03666667,2.828017428,AcroG,37
393.694,34.92888889,3.080470623,AcroG,37
393.916,33.02444444,4.173731604,AcroG,37
394.138,32.58,3.757000403,AcroG,37
394.36,30.61,4.214114973,AcroG,37
394.582,21.75777778,5.136211045,AcroG,37
394.804,26.27333333,5.728598795,AcroG,37
395.026,26.99444444,4.733241251,AcroG,37
395.248,27.64222222,4.498636624,AcroG,37
395.47,24.27777778,5.120085208,AcroG,37
395.692,30.05444444,5.460035324,AcroG,37
395.913,31.72111111,6.40787182,AcroG,37
396.135,29.68888889,5.867334072,AcroG,37
396.357,30.27888889,5.283889974,AcroG,37
396.579,31.24444444,4.472564778,AcroG,37
396.801,28.92333333,4.462622398,AcroG,37
397.022,24.92555556,4.29666892,AcroG,37
397.244,27.55111111,3.727047276,AcroG,37
397.466,28.53777778,5.311627442,AcroG,37
397.688,28.33666667,4.828002306,AcroG,37
397.909,34.65333333,4.693343625,AcroG,37
398.131,37.10666667,3.552938153,AcroG,37
398.353,36.66444444,3.102636851,AcroG,37
