wavelength,mean_reflectance,se_reflectance,Species,Temp
403.225,68.57888889,11.46368455,AcroB,37
403.447,65.1,10.7555231,AcroB,37
403.668,60.46333333,10.62652688,AcroB,37
403.889,56.95222222,9.757272139,AcroB,37
404.11,50.93444444,8.209817481,AcroB,37
404.332,46.75111111,8.288172986,AcroB,37
404.553,47.91333333,9.123656997,AcroB,37
404.774,42.45,9.049639842,AcroB,37
404.995,31.94444444,8.380767921,AcroB,37
405.216,20.94111111,10.24728888,AcroB,37
405.437,21.59222222,10.13880286,AcroB,37
405.658,27.90333333,10.46247817,AcroB,37
405.88,27.44888889,8.945684863,AcroB,37
406.101,23.61222222,9.297016351,AcroB,37
406.322,19.11444444,11.47702104,AcroB,37
406.543,25.54111111,11.32977196,AcroB,37
406.764,23.58888889,12.5262616,AcroB,37
406.985,23.41666667,10.82262345,AcroB,37
407.206,20.14222222,9.445878524,AcroB,37
407.427,17,12.46903376,AcroB,37
407.648,26.08666667,10.64006682,AcroB,37
407.869,28.48111111,8.812397017,AcroB,37
408.089,28.66555556,8.568133517,AcroB,37
408.31,34.08111111,10.14469,AcroB,37
408.531,34.75666667,9.48246837,AcroB,37
408.752,39.53777778,8.511468654,AcroB,37
408.973,31.79555556,10.4267459,AcroB,37
409.194,32.73555556,10.30357427,AcroB,37
409.415,34.49777778,10.93024206,AcroB,37
409.635,37.19222222,8.477578397,AcroB,37
409.856,39.55777778,7.460424776,AcroB,37
410.077,34.14555556,6.348687398,AcroB,37
410.298,31.99444444,6.769460683,AcroB,37
410.518,32.29555556,6.139883414,AcroB,37
410.739,27.21666667,6.081348638,AcroB,37
410.96,26.19555556,5.47237172,AcroB,37
411.18,22.14777778,5.563302336,AcroB,37
411.401,23.13444444,5.539150165,AcroB,37
411.622,22.96222222,4.462662668,AcroB,37
411.842,23.54666667,4.935988674,AcroB,37
412.063,21.63111111,4.277227109,AcroB,37
412.284,25.92333333,3.954712351,AcroB,37
412.504,25.42111111,3.508054281,AcroB,37
412.725,25.03555556,2.875244653,AcroB,37
412.945,22.94888889,2.850365079,AcroB,37
413.166,23.70444444,2.913224882,AcroB,37
413.386,24.72333333,2.70693957,AcroB,37
413.607,23.14888889,2.94914518,AcroB,37
413.827,23.92555556,2.456765272,AcroB,37
414.048,23.04222222,3.718090928,AcroB,37
414.268,21.97222222,3.426160636,AcroB,37
414.489,22.19888889,2.796733571,AcroB,37
414.709,19.51333333,1.992650169,AcroB,37
414.929,21.09333333,2.077697519,AcroB,37
415.15,22.29444444,2.307198366,AcroB,37
415.37,22.39333333,2.554005564,AcroB,37
415.59,20.73666667,2.042977877,AcroB,37
415.811,20.73333333,1.769198854,AcroB,37
416.031,20.61222222,1.757876998,AcroB,37
416.251,18.43555556,1.651038346,AcroB,37
416.472,18.87111111,1.529040353,AcroB,37
416.692,16.22222222,1.602827752,AcroB,37
416.912,15.31666667,1.651725661,AcroB,37
417.132,16.08333333,1.62341684,AcroB,37
417.352,13.96777778,1.666241901,AcroB,37
417.573,11.44,1.948558347,AcroB,37
417.793,11.24,1.925446811,AcroB,37
418.013,11.88555556,1.59239592,AcroB,37
418.233,10.08333333,1.516987067,AcroB,37
418.453,9.588888889,1.226736389,AcroB,37
418.673,10.29777778,1.079753757,AcroB,37
418.893,10.04888889,0.719443068,AcroB,37
419.113,10.99333333,0.678384954,AcroB,37
419.333,10.47111111,0.51947031,AcroB,37
419.553,10.32333333,0.530445216,AcroB,37
419.773,10.35333333,0.555844308,AcroB,37
419.993,11.20666667,0.639910342,AcroB,37
420.213,10.51111111,0.489313194,AcroB,37
420.433,9.896666667,0.341041665,AcroB,37
420.653,10.43777778,0.453673284,AcroB,37
420.873,10.43888889,0.519616705,AcroB,37
421.093,10.26555556,0.457464534,AcroB,37
