wavelength,mean_reflectance,se_reflectance,Species,Temp
358.399,48.07222222,17.03883904,MontiG,28
358.624,51.99222222,15.46925964,MontiG,28
358.848,70.79,16.32482992,MontiG,28
359.073,59.34333333,12.89303099,MontiG,28
359.298,63.30111111,16.62891367,MontiG,28
359.522,58.65222222,14.78131056,MontiG,28
359.747,79.31111111,17.11282251,MontiG,28
359.972,77.79444444,16.65427274,MontiG,28
360.196,70.71222222,13.54810656,MontiG,28
360.421,62.64,12.86959265,MontiG,28
360.645,66.08,19.18478618,MontiG,28
360.87,62.07111111,19.22009738,MontiG,28
361.095,72.30666667,16.77266736,MontiG,28
361.319,67.55222222,18.92711331,MontiG,28
361.544,75.17111111,13.55823557,MontiG,28
361.768,78.82222222,14.43853099,MontiG,28
361.993,86.39,17.61907779,MontiG,28
362.217,75.00222222,16.19490475,MontiG,28
362.441,85.33333333,16.27612698,MontiG,28
362.666,89.07111111,19.58125792,MontiG,28
362.89,72.97,19.11654049,MontiG,28
363.115,66.00333333,16.39370777,MontiG,28
363.339,62.42555556,17.31795441,MontiG,28
363.563,64.86333333,17.62576945,MontiG,28
363.788,65.49222222,16.25850362,MontiG,28
364.012,35.62222222,13.60784486,MontiG,28
364.236,38.23222222,5.264910669,MontiG,28
364.461,26.50111111,4.301831576,MontiG,28
364.685,15.74111111,9.092488778,MontiG,28
364.909,12.83,9.124993139,MontiG,28
365.133,25.89333333,9.471242695,MontiG,28
365.358,38.61222222,11.5116331,MontiG,28
365.582,46.60555556,12.22530785,MontiG,28
365.806,50.31,14.57107906,MontiG,28
366.03,43.57222222,11.81861399,MontiG,28
366.254,39.92444444,16.63179774,MontiG,28
366.479,49.04,22.90173201,MontiG,28
366.703,44.10222222,28.49316607,MontiG,28
366.927,65.34333333,27.68607344,MontiG,28
367.151,81.03444444,30.81896916,MontiG,28
367.375,70.42,34.65829207,MontiG,28
367.599,61.69666667,32.57466558,MontiG,28
367.823,44.12111111,20.58720178,MontiG,28
368.047,53.54333333,25.61737261,MontiG,28
368.271,67.80777778,16.40317602,MontiG,28
368.495,69.43777778,16.51611345,MontiG,28
368.719,69.26222222,10.76794785,MontiG,28
368.943,66.33111111,13.84563753,MontiG,28
369.167,66.74333333,11.73045606,MontiG,28
369.391,66.15666667,7.711223247,MontiG,28
369.615,70.18333333,9.848380556,MontiG,28
369.839,75.38,8.541022209,MontiG,28
370.062,86.05888889,10.30463048,MontiG,28
370.286,82.48888889,7.863170566,MontiG,28
370.51,72.91111111,6.61565595,MontiG,28
370.734,63.73222222,4.753374721,MontiG,28
370.958,64.44444444,6.037533277,MontiG,28
371.181,59.79222222,6.636780957,MontiG,28
371.405,59.85111111,5.582167538,MontiG,28
371.629,63.87222222,5.019120752,MontiG,28
371.853,66.89222222,4.798707945,MontiG,28
372.076,64.95888889,7.1842714,MontiG,28
372.3,60.04888889,6.680415013,MontiG,28
372.524,56.28888889,5.95230965,MontiG,28
372.747,63.64666667,7.974362687,MontiG,28
372.971,54.29222222,7.226332298,MontiG,28
373.195,68.53,11.7206171,MontiG,28
373.418,68.14777778,6.355426902,MontiG,28
373.642,70.74777778,8.362235518,MontiG,28
373.865,79.42555556,8.648950148,MontiG,28
374.089,76.02444444,6.722710047,MontiG,28
374.312,62.17333333,7.051509614,MontiG,28
374.536,59.67333333,6.043254779,MontiG,28
374.759,61.80888889,6.00035881,MontiG,28
374.983,60.05333333,6.981543856,MontiG,28
375.206,58.20222222,7.461289602,MontiG,28
375.43,58.77888889,6.500771489,MontiG,28
375.653,54.95777778,4.070736795,MontiG,28
375.877,53.72444444,4.455513898,MontiG,28
376.1,44.99555556,6.333097814,MontiG,28
376.323,36.93444444,7.2919276,MontiG,28
376.547,36.37333333,11.57696981,MontiG,28
376.77,36.58555556,13.57476445,MontiG,28
376.994,42.55555556,10.82976733,MontiG,28
377.217,28.18888889,11.42306624,MontiG,28
377.44,38.33222222,14.26762844,MontiG,28
377.663,42.23666667,17.15053801,MontiG,28
377.887,50.96333333,12.13106956,MontiG,28
378.11,39.82222222,13.50513037,MontiG,28
378.333,35.17777778,19.31173353,MontiG,28
378.556,44.68333333,16.78290255,MontiG,28
378.78,46.24777778,19.15889215,MontiG,28
379.003,47.70111111,25.69618843,MontiG,28
379.226,56.30222222,26.00892511,MontiG,28
379.449,47.28222222,24.30576796,MontiG,28
379.672,74.47777778,25.21355598,MontiG,28
379.895,69.34111111,29.18281426,MontiG,28
380.118,63.47,26.45654927,MontiG,28
380.341,68.93555556,31.18581531,MontiG,28
380.564,78.36222222,30.10560071,MontiG,28
380.787,89.71666667,24.49414051,MontiG,28
381.01,85.32222222,23.4411723,MontiG,28
381.233,66.66333333,16.37544547,MontiG,28
381.456,69.24333333,16.84413609,MontiG,28
381.679,75.21444444,14.89988472,MontiG,28
381.902,89.04111111,10.38989873,MontiG,28
382.125,75.71444444,8.280075053,MontiG,28
382.348,64.72111111,8.195180654,MontiG,28
382.571,75.36333333,9.092453591,MontiG,28
382.794,71.27888889,7.40253714,MontiG,28
383.017,73.67,6.892970524,MontiG,28
383.24,61.94555556,6.025863493,MontiG,28
383.463,64.66888889,9.563527962,MontiG,28
383.685,80.40555556,13.22720852,MontiG,28
383.908,74.76,9.715064828,MontiG,28
384.131,70.42222222,16.02171034,MontiG,28
384.354,69.41,11.99441532,MontiG,28
384.576,69.42111111,12.39643617,MontiG,28
384.799,66.58555556,12.11864592,MontiG,28
385.022,61.77111111,12.86090865,MontiG,28
385.245,72.37333333,12.25247917,MontiG,28
385.467,66.30333333,16.77907107,MontiG,28
385.69,79.98111111,20.59796044,MontiG,28
385.913,73.70222222,23.50426939,MontiG,28
386.135,72.98666667,17.64758658,MontiG,28
386.358,70.09111111,17.00287716,MontiG,28
386.58,79.51666667,19.62548387,MontiG,28
386.803,61.99,21.66093755,MontiG,28
387.025,53.60222222,24.83500983,MontiG,28
387.248,69.31888889,19.21925698,MontiG,28
387.47,57.37333333,16.4004615,MontiG,28
387.693,46.88555556,16.61205202,MontiG,28
387.915,59.73222222,14.7260782,MontiG,28
388.138,57.43333333,11.37466051,MontiG,28
388.36,60.65555556,7.393023258,MontiG,28
388.583,66.46,8.82548472,MontiG,28
388.805,68.17888889,8.28661699,MontiG,28
389.028,56.94666667,8.371549952,MontiG,28
389.25,83.21,13.26258979,MontiG,28
389.472,71.38,13.57882844,MontiG,28
389.695,64.97111111,17.87946745,MontiG,28
389.917,68.11777778,9.909406311,MontiG,28
390.139,82.51777778,9.580516683,MontiG,28
390.362,77.88444444,8.697287609,MontiG,28
390.584,80.39777778,15.14160082,MontiG,28
390.806,81.21444444,13.33347399,MontiG,28
391.028,67.45,13.11908701,MontiG,28
391.251,66.09666667,12.30066252,MontiG,28
391.473,69.95666667,10.83545992,MontiG,28
391.695,51.19222222,11.26751532,MontiG,28
391.917,66.6,11.0494426,MontiG,28
392.139,62.10888889,8.382771603,MontiG,28
392.362,74.58333333,8.294812148,MontiG,28
392.584,75.64222222,6.105711682,MontiG,28
392.806,90.15888889,5.097327993,MontiG,28
393.028,95.88111111,10.92765793,MontiG,28
393.25,86.13333333,11.6212753,MontiG,28
393.472,96.72,9.788834465,MontiG,28
393.694,92.30333333,10.27095943,MontiG,28
393.916,101.2233333,10.64179881,MontiG,28
394.138,99.14555556,11.49293509,MontiG,28
394.36,89.87111111,7.707004305,MontiG,28
394.582,104.1533333,6.683992837,MontiG,28
394.804,95.19777778,7.874055189,MontiG,28
395.026,79.23666667,4.896560279,MontiG,28
395.248,70.14333333,6.063677293,MontiG,28
395.47,66.63333333,8.405877862,MontiG,28
395.692,71.09555556,9.308224444,MontiG,28
395.913,69.85666667,11.6666206,MontiG,28
396.135,65.25444444,11.34281043,MontiG,28
396.357,65.24888889,13.8064856,MontiG,28
396.579,62.62777778,11.96204051,MontiG,28
396.801,69.28111111,13.72313254,MontiG,28
397.022,66.69444444,13.88246677,MontiG,28
397.244,68.23333333,16.54856938,MontiG,28
397.466,67.75333333,21.31617385,MontiG,28
397.688,56.28555556,24.88144368,MontiG,28
397.909,62.3,20.43172484,MontiG,28
398.131,63.69777778,18.92609859,MontiG,28
398.353,52.80111111,18.34435026,MontiG,28
398.574,54.68444444,15.07309031,MontiG,28
398.796,49.90888889,12.79234375,MontiG,28
399.018,65.62333333,13.83540487,MontiG,28
399.239,62.16888889,16.38579697,MontiG,28
399.461,63.71777778,13.74096628,MontiG,28
399.682,56.86555556,12.99414616,MontiG,28
399.904,55.28222222,13.58774996,MontiG,28
400.126,60.45222222,10.13471283,MontiG,28
400.347,54.35444444,11.08646812,MontiG,28
400.569,51.78222222,11.88641771,MontiG,28
400.79,59.18,12.78043249,MontiG,28
401.012,62.38444444,13.58888243,MontiG,28
401.233,61.54111111,15.38381667,MontiG,28
401.454,54.55333333,13.14167491,MontiG,28
401.676,58.34222222,11.42388509,MontiG,28
401.897,62.39888889,10.01737485,MontiG,28
402.119,63.76555556,7.853692887,MontiG,28
402.34,62.77888889,7.130729431,MontiG,28
402.561,64.32888889,8.105909056,MontiG,28
402.783,71.26,9.676630981,MontiG,28
403.004,70.23555556,8.875795657,MontiG,28
403.225,61.72,8.976444948,MontiG,28
403.447,56.36777778,9.223144083,MontiG,28
403.668,55.73666667,9.731333164,MontiG,28
403.889,50.52111111,11.87729892,MontiG,28
404.11,40.69777778,11.52480657,MontiG,28
404.332,33.45555556,9.190156552,MontiG,28
404.553,31.12222222,12.53533452,MontiG,28
404.774,26.79444444,12.37215148,MontiG,28
404.995,18.27555556,11.53197443,MontiG,28
405.216,4.685555556,11.62549895,MontiG,28
405.437,8.661111111,10.12096336,MontiG,28
405.658,10.29444444,11.1433611,MontiG,28
405.88,2.284444444,10.33371623,MontiG,28
406.101,-6.495555556,10.53095603,MontiG,28
406.322,-8.921111111,12.13506071,MontiG,28
406.543,8.647777778,11.29794236,MontiG,28
406.764,12.41222222,11.67120657,MontiG,28
406.985,15.2,9.151650691,MontiG,28
407.206,15.99444444,9.826227647,MontiG,28
407.427,11.04555556,10.71528978,MontiG,28
407.648,21.67333333,9.391693246,MontiG,28
407.869,21.42444444,7.727903905,MontiG,28
408.089,24.59444444,7.048990842,MontiG,28
408.31,33.51,7.163470907,MontiG,28
408.531,36.12555556,6.572763288,MontiG,28
408.752,34.90666667,4.717240462,MontiG,28
408.973,21.41,4.850124171,MontiG,28
409.194,22.11444444,4.598899183,MontiG,28
409.415,18.56444444,6.301668908,MontiG,28
409.635,16.03555556,4.698590588,MontiG,28
409.856,19.67777778,4.268895312,MontiG,28
410.077,14.58666667,5.276523705,MontiG,28
410.298,15.02555556,5.236861693,MontiG,28
410.518,15.51111111,6.004994418,MontiG,28
410.739,11.09666667,6.094948005,MontiG,28
410.96,11.68222222,4.775951272,MontiG,28
411.18,7.755555556,5.271781248,MontiG,28
411.401,12.09777778,4.976278585,MontiG,28
411.622,13.40666667,5.658233808,MontiG,28
411.842,13.28,4.886060961,MontiG,28
412.063,13.37666667,3.868176116,MontiG,28
412.284,17.23555556,4.386180766,MontiG,28
412.504,17.00555556,4.118111143,MontiG,28
412.725,14.73777778,3.644190953,MontiG,28
412.945,13.50666667,2.981226215,MontiG,28
413.166,14.02888889,2.962385175,MontiG,28
413.386,15.26222222,3.136353322,MontiG,28
413.607,13.67333333,2.737053508,MontiG,28
413.827,13.38888889,2.962126685,MontiG,28
414.048,12.31222222,2.15617351,MontiG,28
414.268,13.41,1.859245825,MontiG,28
414.489,13.35666667,2.123443631,MontiG,28
414.709,10.90555556,2.047912717,MontiG,28
414.929,11.67555556,2.040317065,MontiG,28
415.15,13.56444444,2.351769255,MontiG,28
415.37,13.10444444,2.350198573,MontiG,28
415.59,11.60888889,2.648026406,MontiG,28
415.811,10.77222222,2.814975759,MontiG,28
416.031,11.06333333,2.136059856,MontiG,28
416.251,9.176666667,2.079293527,MontiG,28
416.472,8.54,2.249944081,MontiG,28
416.692,5.853333333,2.279943973,MontiG,28
416.912,4.953333333,1.84494591,MontiG,28
417.132,5.347777778,1.579292028,MontiG,28
417.352,3.335555556,1.551378499,MontiG,28
417.573,1.062222222,1.71118016,MontiG,28
417.793,0.813333333,1.522393192,MontiG,28
418.013,1.515555556,1.495135172,MontiG,28
418.233,0.282222222,0.919166725,MontiG,28
418.453,-0.05,0.8311224,MontiG,28
418.673,0.693333333,0.605815635,MontiG,28
418.893,0.964444444,0.589482857,MontiG,28
419.113,2.298888889,0.610469032,MontiG,28
419.333,1.866666667,0.760374355,MontiG,28
419.553,1.762222222,0.853995747,MontiG,28
419.773,2.326666667,0.770594583,MontiG,28
419.993,2.611111111,0.723538067,MontiG,28
420.213,1.933333333,0.823591291,MontiG,28
420.433,1.056666667,0.705490062,MontiG,28
420.653,1.656666667,0.799626309,MontiG,28
420.873,1.561111111,0.876055185,MontiG,28
421.093,1.244444444,1.045323288,MontiG,28
421.313,1.697777778,0.871972356,MontiG,28
421.533,1.692222222,0.802959709,MontiG,28
421.753,2.458888889,0.808917087,MontiG,28
421.973,2.086666667,0.720550768,MontiG,28
422.192,1.634444444,0.669571927,MontiG,28
422.412,1.653333333,0.638466603,MontiG,28
422.632,2.188888889,0.653730379,MontiG,28
422.852,2.463333333,0.580912682,MontiG,28
423.071,2.432222222,0.550924558,MontiG,28
423.291,2.501111111,0.504885488,MontiG,28
423.511,2.67,0.455780285,MontiG,28
423.731,2.276666667,0.404296077,MontiG,28
423.95,2.203333333,0.368260579,MontiG,28
424.17,1.928888889,0.335101841,MontiG,28
424.39,1.658888889,0.324283289,MontiG,28
424.609,1.88,0.295108396,MontiG,28
424.829,1.736666667,0.244320063,MontiG,28
425.048,1.592222222,0.200524696,MontiG,28
425.268,1.587777778,0.210248353,MontiG,28
425.488,1.453333333,0.283207158,MontiG,28
425.707,1.275555556,0.2749868,MontiG,28
425.927,1.358888889,0.225736799,MontiG,28
426.146,1.09,0.208185134,MontiG,28
426.366,0.941111111,0.193058431,MontiG,28
426.585,0.894444444,0.178972192,MontiG,28
426.805,1.086666667,0.197803659,MontiG,28
427.024,0.937777778,0.275514688,MontiG,28
427.243,1.053333333,0.285980408,MontiG,28
427.463,1.044444444,0.25691747,MontiG,28
427.682,0.967777778,0.253137303,MontiG,28
427.902,1.142222222,0.230025652,MontiG,28
428.121,1.224444444,0.181767322,MontiG,28
428.34,1.132222222,0.188211449,MontiG,28
428.56,1.275555556,0.148618094,MontiG,28
428.779,1.391111111,0.148215796,MontiG,28
428.998,1.393333333,0.141608625,MontiG,28
429.217,1.475555556,0.124147119,MontiG,28
429.437,1.455555556,0.120006392,MontiG,28
429.656,1.458888889,0.117516833,MontiG,28
429.875,1.424444444,0.110383069,MontiG,28
430.094,1.404444444,0.084759765,MontiG,28
430.313,1.296666667,0.10233131,MontiG,28
430.533,1.288888889,0.076658927,MontiG,28
430.752,1.255555556,0.091210471,MontiG,28
430.971,1.265555556,0.095683347,MontiG,28
431.19,1.12,0.086905408,MontiG,28
431.409,1.108888889,0.106545301,MontiG,28
431.628,1.106666667,0.096780705,MontiG,28
431.847,1.124444444,0.10208853,MontiG,28
432.066,1.055555556,0.101954741,MontiG,28
432.285,1.076666667,0.117753866,MontiG,28
432.504,1.111111111,0.106787501,MontiG,28
432.723,1.127777778,0.116441583,MontiG,28
432.942,1.092222222,0.126538315,MontiG,28
433.161,1.106666667,0.122184055,MontiG,28
433.38,1.12,0.129642331,MontiG,28
433.599,1.141111111,0.146559862,MontiG,28
433.818,1.167777778,0.134749939,MontiG,28
434.037,1.103333333,0.127904537,MontiG,28
434.256,1.118888889,0.126048285,MontiG,28
434.475,1.133333333,0.124716589,MontiG,28
434.693,1.163333333,0.130236966,MontiG,28
434.912,1.131111111,0.1234338,MontiG,28
435.131,1.133333333,0.122684696,MontiG,28
435.35,1.127777778,0.122505571,MontiG,28
435.569,1.09,0.115868,MontiG,28
435.787,1.03,0.118836257,MontiG,28
436.006,1.028888889,0.118311058,MontiG,28
436.225,0.99,0.121986761,MontiG,28
436.443,0.998888889,0.114250395,MontiG,28
436.662,0.971111111,0.099995297,MontiG,28
436.881,0.975555556,0.094976199,MontiG,28
437.099,0.946666667,0.095147922,MontiG,28
437.318,0.938888889,0.09237607,MontiG,28
437.537,0.908888889,0.099131161,MontiG,28
437.755,0.913333333,0.103311392,MontiG,28
437.974,0.928888889,0.100502595,MontiG,28
438.192,0.935555556,0.097942634,MontiG,28
438.411,0.922222222,0.095832066,MontiG,28
438.629,0.89,0.088024575,MontiG,28
438.848,0.897777778,0.083292843,MontiG,28
439.066,0.912222222,0.081952728,MontiG,28
439.285,0.893333333,0.086828223,MontiG,28
439.503,0.863333333,0.081851889,MontiG,28
439.722,0.89,0.083195477,MontiG,28
439.94,0.916666667,0.088780547,MontiG,28
440.159,0.913333333,0.081558899,MontiG,28
440.377,0.917777778,0.088915765,MontiG,28
440.595,0.913333333,0.085777006,MontiG,28
440.814,0.916666667,0.097171228,MontiG,28
441.032,0.936666667,0.094091562,MontiG,28
441.25,0.917777778,0.094465905,MontiG,28
441.469,0.926666667,0.093971919,MontiG,28
441.687,0.913333333,0.092672453,MontiG,28
441.905,0.923333333,0.092498844,MontiG,28
442.124,0.895555556,0.089865011,MontiG,28
442.342,0.878888889,0.091576233,MontiG,28
442.56,0.874444444,0.093424617,MontiG,28
442.778,0.866666667,0.083895664,MontiG,28
442.996,0.878888889,0.088360194,MontiG,28
443.215,0.886666667,0.087923568,MontiG,28
443.433,0.9,0.092579641,MontiG,28
443.651,0.905555556,0.088728579,MontiG,28
443.869,0.898888889,0.097008844,MontiG,28
444.087,0.926666667,0.09647089,MontiG,28
444.305,0.914444444,0.098637285,MontiG,28
444.523,0.934444444,0.102406742,MontiG,28
444.741,0.948888889,0.101381172,MontiG,28
444.959,0.956666667,0.106019771,MontiG,28
445.177,0.964444444,0.108482929,MontiG,28
445.395,0.97,0.104994015,MontiG,28
445.613,0.982222222,0.109833246,MontiG,28
445.831,0.971111111,0.113348731,MontiG,28
446.049,0.971111111,0.112686324,MontiG,28
446.267,0.987777778,0.11032512,MontiG,28
446.485,0.983333333,0.11109543,MontiG,28
446.703,1.007777778,0.110188025,MontiG,28
446.921,1.002222222,0.113129828,MontiG,28
447.139,0.984444444,0.109570339,MontiG,28
447.356,0.992222222,0.105123357,MontiG,28
447.574,0.986666667,0.107635119,MontiG,28
447.792,0.991111111,0.110574928,MontiG,28
448.01,0.982222222,0.106553675,MontiG,28
448.228,0.985555556,0.103894971,MontiG,28
448.445,0.983333333,0.106200371,MontiG,28
448.663,0.966666667,0.104045052,MontiG,28
448.881,0.977777778,0.101342987,MontiG,28
449.098,0.974444444,0.09949383,MontiG,28
449.316,0.948888889,0.098617216,MontiG,28
449.534,0.957777778,0.099193384,MontiG,28
449.751,0.956666667,0.09941462,MontiG,28
449.969,0.95,0.100951007,MontiG,28
450.187,0.957777778,0.099979324,MontiG,28
450.404,0.947777778,0.094926685,MontiG,28
450.622,0.931111111,0.090850284,MontiG,28
450.839,0.936666667,0.091364435,MontiG,28
451.057,0.942222222,0.088528915,MontiG,28
451.274,0.903333333,0.08808743,MontiG,28
451.492,0.882222222,0.08830866,MontiG,28
451.709,0.897777778,0.088922996,MontiG,28
451.927,0.874444444,0.090710173,MontiG,28
452.144,0.856666667,0.090104325,MontiG,28
452.362,0.84,0.08502901,MontiG,28
452.579,0.791111111,0.085421287,MontiG,28
452.797,0.806666667,0.091626025,MontiG,28
453.014,0.806666667,0.102154305,MontiG,28
453.231,0.806666667,0.098556453,MontiG,28
453.449,0.807777778,0.09954574,MontiG,28
453.666,0.813333333,0.101107871,MontiG,28
453.883,0.85,0.096437522,MontiG,28
454.101,0.864444444,0.089857399,MontiG,28
454.318,0.89,0.084724011,MontiG,28
454.535,0.918888889,0.077311993,MontiG,28
454.753,0.951111111,0.079035528,MontiG,28
454.97,0.962222222,0.08225006,MontiG,28
455.187,0.974444444,0.083100959,MontiG,28
455.404,0.967777778,0.07765752,MontiG,28
455.621,0.911111111,0.083276776,MontiG,28
455.839,0.911111111,0.084837558,MontiG,28
456.056,0.9,0.092442907,MontiG,28
456.273,0.89,0.091695297,MontiG,28
456.49,0.878888889,0.101239577,MontiG,28
456.707,0.876666667,0.105935635,MontiG,28
456.924,0.845555556,0.105171983,MontiG,28
457.141,0.836666667,0.098277176,MontiG,28
457.358,0.838888889,0.09691764,MontiG,28
457.575,0.793333333,0.093753087,MontiG,28
457.792,0.834444444,0.092917474,MontiG,28
458.009,0.897777778,0.093758123,MontiG,28
458.226,0.878888889,0.096278266,MontiG,28
458.443,0.906666667,0.085804069,MontiG,28
458.66,0.88,0.088361315,MontiG,28
458.877,0.904444444,0.087920066,MontiG,28
459.094,0.86,0.084105775,MontiG,28
459.311,0.86,0.08807968,MontiG,28
459.528,0.854444444,0.090558596,MontiG,28
459.745,0.905555556,0.082661946,MontiG,28
459.961,0.932222222,0.092215246,MontiG,28
460.178,0.916666667,0.096834355,MontiG,28
460.395,0.947777778,0.084009443,MontiG,28
460.612,0.974444444,0.090979115,MontiG,28
460.829,0.966666667,0.0968828,MontiG,28
461.045,0.986666667,0.086239045,MontiG,28
461.262,0.99,0.085535345,MontiG,28
461.479,1.051111111,0.094063281,MontiG,28
461.695,1.067777778,0.100013593,MontiG,28
461.912,1.097777778,0.099240849,MontiG,28
462.129,1.075555556,0.100009625,MontiG,28
462.345,1.061111111,0.104893121,MontiG,28
462.562,1.096666667,0.113108474,MontiG,28
462.779,1.043333333,0.116459295,MontiG,28
462.995,1.018888889,0.112265734,MontiG,28
463.212,1.025555556,0.104747047,MontiG,28
463.428,1.01,0.102217351,MontiG,28
463.645,0.985555556,0.105280283,MontiG,28
463.862,0.98,0.103744561,MontiG,28
464.078,1.01,0.096992422,MontiG,28
464.295,0.981111111,0.099053814,MontiG,28
464.511,0.943333333,0.091140638,MontiG,28
464.727,0.961111111,0.08244736,MontiG,28
464.944,0.932222222,0.091365873,MontiG,28
465.16,0.968888889,0.08458335,MontiG,28
465.377,0.987777778,0.10491261,MontiG,28
465.593,0.971111111,0.109183457,MontiG,28
465.81,1.001111111,0.10796847,MontiG,28
466.026,1.05,0.110857527,MontiG,28
466.242,1.051111111,0.105129407,MontiG,28
466.459,1.021111111,0.109574899,MontiG,28
466.675,1.066666667,0.115597153,MontiG,28
466.891,1.134444444,0.103831418,MontiG,28
467.107,1.206666667,0.100975745,MontiG,28
467.324,1.261111111,0.099766497,MontiG,28
467.54,1.247777778,0.10623369,MontiG,28
467.756,1.232222222,0.131644799,MontiG,28
467.972,1.26,0.136509708,MontiG,28
468.188,1.276666667,0.12493041,MontiG,28
468.405,1.287777778,0.144332371,MontiG,28
468.621,1.34,0.146306354,MontiG,28
468.837,1.431111111,0.128191083,MontiG,28
469.053,1.448888889,0.133916771,MontiG,28
469.269,1.483333333,0.135958488,MontiG,28
469.485,1.481111111,0.148808513,MontiG,28
469.701,1.496666667,0.151795072,MontiG,28
469.917,1.617777778,0.156392096,MontiG,28
470.133,1.73,0.163181665,MontiG,28
470.349,1.848888889,0.194745492,MontiG,28
470.565,1.878888889,0.20929773,MontiG,28
470.781,2,0.21406424,MontiG,28
470.997,2.116666667,0.218544237,MontiG,28
471.213,2.154444444,0.223691958,MontiG,28
471.429,2.167777778,0.203822063,MontiG,28
471.645,2.196666667,0.218651524,MontiG,28
471.861,2.232222222,0.231817459,MontiG,28
472.077,2.294444444,0.214251133,MontiG,28
472.293,2.3,0.230912058,MontiG,28
472.509,2.321111111,0.239363809,MontiG,28
472.724,2.302222222,0.22810178,MontiG,28
472.94,2.385555556,0.232993933,MontiG,28
473.156,2.345555556,0.263803341,MontiG,28
473.372,2.403333333,0.271343722,MontiG,28
473.587,2.393333333,0.286532528,MontiG,28
473.803,2.521111111,0.306461011,MontiG,28
474.019,2.68,0.300680127,MontiG,28
474.235,2.766666667,0.311214754,MontiG,28
474.45,2.86,0.337407507,MontiG,28
474.666,2.906666667,0.340337327,MontiG,28
474.882,3.014444444,0.347209261,MontiG,28
475.097,3.138888889,0.35075362,MontiG,28
475.313,3.278888889,0.351890427,MontiG,28
475.528,3.41,0.343304553,MontiG,28
475.744,3.441111111,0.338081284,MontiG,28
475.96,3.53,0.334762021,MontiG,28
476.175,3.57,0.331927764,MontiG,28
476.391,3.564444444,0.347679784,MontiG,28
476.606,3.575555556,0.354172512,MontiG,28
476.822,3.592222222,0.365922661,MontiG,28
477.037,3.66,0.366723529,MontiG,28
477.253,3.694444444,0.374798558,MontiG,28
477.468,3.773333333,0.36662906,MontiG,28
477.684,3.775555556,0.362887937,MontiG,28
477.899,3.764444444,0.362804139,MontiG,28
478.114,3.794444444,0.359717181,MontiG,28
478.33,3.901111111,0.372970126,MontiG,28
478.545,3.994444444,0.389433612,MontiG,28
478.76,4.053333333,0.397038459,MontiG,28
478.976,4.128888889,0.390529001,MontiG,28
479.191,4.15,0.384145867,MontiG,28
479.406,4.198888889,0.400784976,MontiG,28
479.622,4.245555556,0.405581592,MontiG,28
479.837,4.256666667,0.420653277,MontiG,28
480.052,4.298888889,0.445890745,MontiG,28
480.267,4.368888889,0.462886784,MontiG,28
480.482,4.432222222,0.476399949,MontiG,28
480.698,4.451111111,0.488876987,MontiG,28
480.913,4.476666667,0.499755463,MontiG,28
481.128,4.475555556,0.519929412,MontiG,28
481.343,4.538888889,0.531040935,MontiG,28
481.558,4.596666667,0.544824443,MontiG,28
481.773,4.657777778,0.562664548,MontiG,28
481.988,4.726666667,0.583452565,MontiG,28
482.203,4.771111111,0.588284109,MontiG,28
482.419,4.798888889,0.595911781,MontiG,28
