wavelength,mean_reflectance,se_reflectance,Species,Temp
382.125,81.71111111,30.15678754,MontiB,40
382.348,71.09777778,23.088661,MontiB,40
382.571,80.06111111,24.29980698,MontiB,40
382.794,91.55777778,33.36692984,MontiB,40
383.017,93.60111111,24.86727218,MontiB,40
383.24,84.36333333,18.69713202,MontiB,40
383.463,90.42555556,17.63730389,MontiB,40
383.685,104.8122222,17.05063725,MontiB,40
383.908,99.10444444,13.78902093,MontiB,40
384.131,106.1211111,19.4257297,MontiB,40
384.354,91.17,12.39648509,MontiB,40
384.576,82.56888889,11.39290604,MontiB,40
384.799,80.55777778,10.12156251,MontiB,40
385.022,83.34888889,8.074320638,MontiB,40
385.245,83.13333333,9.325420753,MontiB,40
385.467,77.59555556,11.97905181,MontiB,40
385.69,83.71,20.25470221,MontiB,40
385.913,78.81111111,14.9946136,MontiB,40
386.135,71.42888889,12.24643416,MontiB,40
386.358,75.75,11.11091825,MontiB,40
386.58,79.87333333,12.78067486,MontiB,40
386.803,71.27222222,13.95739601,MontiB,40
387.025,70.16222222,19.06540658,MontiB,40
387.248,75.83444444,14.107072,MontiB,40
387.47,61.73444444,13.09535897,MontiB,40
387.693,62.49111111,13.19411978,MontiB,40
387.915,80.76666667,15.88008771,MontiB,40
388.138,80.51555556,13.6325881,MontiB,40
388.36,77.94333333,13.85005974,MontiB,40
388.583,87.92555556,10.94548898,MontiB,40
388.805,84.64333333,11.97592889,MontiB,40
389.028,67.84666667,9.955375521,MontiB,40
389.25,95.76,14.70165281,MontiB,40
389.472,83.53888889,11.17079287,MontiB,40
389.695,86.08222222,14.91204841,MontiB,40
389.917,83.88555556,12.44469306,MontiB,40
390.139,86.97555556,12.29995264,MontiB,40
390.362,77.90333333,11.39678515,MontiB,40
390.584,79.44,14.66067754,MontiB,40
390.806,83.09333333,9.761506832,MontiB,40
391.028,68.96888889,10.48114497,MontiB,40
391.251,65.46222222,10.9811043,MontiB,40
391.473,79.18444444,11.9619117,MontiB,40
391.695,58.69888889,10.04226061,MontiB,40
391.917,74.14888889,10.48137121,MontiB,40
392.139,65.57444444,6.988409042,MontiB,40
392.362,76.60333333,9.893141113,MontiB,40
392.584,82.41666667,15.45638829,MontiB,40
392.806,102.1033333,15.84768113,MontiB,40
393.028,103.8633333,18.205565,MontiB,40
393.25,102.04,25.33996918,MontiB,40
393.472,114.2188889,25.97413423,MontiB,40
393.694,113.9644444,17.25739607,MontiB,40
393.916,115.6988889,19.60723438,MontiB,40
394.138,109.4233333,17.12021373,MontiB,40
394.36,99.57111111,17.72277562,MontiB,40
394.582,124.1222222,22.35125998,MontiB,40
394.804,111.3177778,18.2494272,MontiB,40
395.026,86.81555556,10.86920667,MontiB,40
395.248,72.94777778,6.690867698,MontiB,40
395.47,75.53444444,5.9961063,MontiB,40
395.692,78.51,5.229069612,MontiB,40
395.913,75.37888889,5.756187076,MontiB,40
396.135,68.65111111,7.167950633,MontiB,40
396.357,76.76444444,8.794314691,MontiB,40
396.579,80.81,9.527052682,MontiB,40
396.801,83.09111111,8.559800842,MontiB,40
397.022,79.71111111,10.39453168,MontiB,40
397.244,89.02666667,12.23319666,MontiB,40
397.466,101.7611111,19.44129244,MontiB,40
397.688,101.1644444,31.52346791,MontiB,40
397.909,83.87,23.74724933,MontiB,40
398.131,88.25222222,32.35914184,MontiB,40
398.353,88.95222222,22.91673955,MontiB,40
398.574,72.20777778,18.16488296,MontiB,40
398.796,55.86555556,12.82248887,MontiB,40
399.018,55.09888889,12.43851508,MontiB,40
399.239,53.33444444,15.32040196,MontiB,40
399.461,59.20666667,14.17953624,MontiB,40
399.682,44.31222222,12.90882323,MontiB,40
399.904,39.40777778,13.68400048,MontiB,40
400.126,53.32333333,10.61333417,MontiB,40
400.347,56.14222222,10.90824938,MontiB,40
400.569,56.40333333,14.63724364,MontiB,40
400.79,63.10777778,14.17817948,MontiB,40
401.012,74.49222222,11.77465929,MontiB,40
401.233,81.07333333,14.06935772,MontiB,40
401.454,78.07666667,13.16356994,MontiB,40
401.676,82.88333333,10.1866787,MontiB,40
401.897,89.20444444,11.00804226,MontiB,40
402.119,87.06,6.563635758,MontiB,40
402.34,84.72777778,5.217338648,MontiB,40
402.561,89.33444444,6.427321018,MontiB,40
402.783,94.01444444,4.574576495,MontiB,40
403.004,92.69333333,5.78235478,MontiB,40
403.225,81.52222222,4.418673988,MontiB,40
403.447,74.83222222,4.073719045,MontiB,40
403.668,68.31777778,5.054167252,MontiB,40
403.889,61.20777778,5.476926887,MontiB,40
404.11,53.94,6.17424601,MontiB,40
404.332,47.85555556,5.219977267,MontiB,40
404.553,53.61222222,4.70323533,MontiB,40
404.774,49.32444444,4.711494579,MontiB,40
404.995,35.02333333,6.071601895,MontiB,40
405.216,24.79666667,6.644665114,MontiB,40
405.437,22.37777778,5.836258557,MontiB,40
405.658,22.75333333,7.591140051,MontiB,40
405.88,18.63,9.814702816,MontiB,40
406.101,14.05444444,9.58997672,MontiB,40
406.322,14.14777778,11.74931897,MontiB,40
406.543,21.72888889,7.504523451,MontiB,40
406.764,19.78555556,6.79314315,MontiB,40
406.985,18.01111111,9.063872123,MontiB,40
407.206,16.53333333,9.778592498,MontiB,40
407.427,18.50111111,10.83692678,MontiB,40
407.648,26.79111111,10.79347806,MontiB,40
407.869,28.33555556,5.757472321,MontiB,40
408.089,32.83666667,6.754814715,MontiB,40
408.31,39.61333333,8.407713093,MontiB,40
408.531,41.99111111,9.780905514,MontiB,40
408.752,43.84444444,7.948339842,MontiB,40
408.973,35.17,6.709333544,MontiB,40
409.194,37.88333333,8.247336943,MontiB,40
409.415,41.25111111,7.443209422,MontiB,40
409.635,42.72888889,7.44693579,MontiB,40
409.856,42.12333333,6.807510728,MontiB,40
410.077,37.26111111,5.016784595,MontiB,40
410.298,35.73888889,4.877483476,MontiB,40
410.518,34.37111111,4.643899217,MontiB,40
410.739,28.24444444,3.773614503,MontiB,40
410.96,27.07777778,4.034441506,MontiB,40
411.18,19.88777778,5.263624941,MontiB,40
411.401,21.24888889,3.656570723,MontiB,40
411.622,21.46666667,2.370862717,MontiB,40
411.842,22.28222222,3.585443822,MontiB,40
412.063,19.10111111,3.796510445,MontiB,40
412.284,23.08888889,3.364848516,MontiB,40
412.504,22.89111111,4.125234906,MontiB,40
412.725,21.66666667,3.220737743,MontiB,40
412.945,18.86111111,2.824113699,MontiB,40
413.166,20.22777778,1.507462351,MontiB,40
413.386,21.70333333,2.640275503,MontiB,40
413.607,20.91888889,2.341481947,MontiB,40
413.827,20.37888889,1.423063696,MontiB,40
414.048,20.29333333,2.097677117,MontiB,40
414.268,17.44888889,2.41144246,MontiB,40
414.489,17.08333333,2.340605961,MontiB,40
414.709,13.85777778,2.223854045,MontiB,40
414.929,14.56111111,1.748131962,MontiB,40
415.15,15.82111111,1.938110599,MontiB,40
415.37,15.58888889,1.426874306,MontiB,40
415.59,13.29,1.735695812,MontiB,40
415.811,11.22333333,1.449201808,MontiB,40
416.031,11.60111111,1.343544649,MontiB,40
416.251,9.392222222,1.801584971,MontiB,40
416.472,8.071111111,2.106676945,MontiB,40
416.692,6.465555556,1.907421667,MontiB,40
416.912,6.053333333,1.881983669,MontiB,40
417.132,6.633333333,1.639830607,MontiB,40
417.352,4.811111111,1.892152627,MontiB,40
417.573,2.605555556,1.790835483,MontiB,40
417.793,2.34,2.18616126,MontiB,40
418.013,3.264444444,1.956825659,MontiB,40
418.233,2.796666667,2.060284655,MontiB,40
418.453,2.187777778,1.9372985,MontiB,40
418.673,3.212222222,1.560247992,MontiB,40
418.893,3.184444444,1.373669333,MontiB,40
419.113,4.005555556,1.326946839,MontiB,40
419.333,3.593333333,1.107952969,MontiB,40
419.553,3.318888889,1.18282751,MontiB,40
419.773,3.377777778,0.93046391,MontiB,40
419.993,4.111111111,0.67482748,MontiB,40
420.213,3.553333333,0.581673546,MontiB,40
420.433,2.677777778,0.600875245,MontiB,40
420.653,2.975555556,0.606040664,MontiB,40
420.873,3.038888889,0.441619502,MontiB,40
421.093,2.955555556,0.550859951,MontiB,40
421.313,3.336666667,0.615318631,MontiB,40
421.533,3.312222222,0.559045016,MontiB,40
421.753,4.13,0.40413479,MontiB,40
421.973,3.96,0.384795238,MontiB,40
422.192,3.624444444,0.449874953,MontiB,40
422.412,3.367777778,0.518637693,MontiB,40
422.632,3.861111111,0.502882227,MontiB,40
422.852,4.165555556,0.457792958,MontiB,40
423.071,4.086666667,0.47350201,MontiB,40
423.291,4.021111111,0.39814644,MontiB,40
423.511,3.947777778,0.372655307,MontiB,40
423.731,3.495555556,0.41820559,MontiB,40
423.95,3.42,0.334664251,MontiB,40
424.17,3.133333333,0.320810719,MontiB,40
424.39,2.855555556,0.321627593,MontiB,40
424.609,3.014444444,0.317722884,MontiB,40
424.829,2.883333333,0.323483271,MontiB,40
425.048,2.673333333,0.297867032,MontiB,40
425.268,2.59,0.185475367,MontiB,40
425.488,2.394444444,0.20878159,MontiB,40
425.707,2.295555556,0.177718661,MontiB,40
425.927,2.4,0.188958982,MontiB,40
426.146,2.198888889,0.184419706,MontiB,40
426.366,2.073333333,0.171966835,MontiB,40
426.585,2.03,0.208893659,MontiB,40
426.805,2.141111111,0.17348209,MontiB,40
427.024,1.937777778,0.182150539,MontiB,40
427.243,2.002222222,0.200120815,MontiB,40
427.463,2.006666667,0.173867079,MontiB,40
427.682,1.925555556,0.172790019,MontiB,40
427.902,2.065555556,0.178609458,MontiB,40
428.121,2.13,0.19587451,MontiB,40
428.34,1.976666667,0.244080186,MontiB,40
428.56,2.032222222,0.244550293,MontiB,40
428.779,2.098888889,0.246112297,MontiB,40
428.998,2.134444444,0.224487597,MontiB,40
429.217,2.248888889,0.20721301,MontiB,40
429.437,2.295555556,0.205859302,MontiB,40
429.656,2.282222222,0.192575128,MontiB,40
429.875,2.293333333,0.139208792,MontiB,40
430.094,2.273333333,0.117560448,MontiB,40
430.313,2.205555556,0.101519914,MontiB,40
430.533,2.212222222,0.054166681,MontiB,40
430.752,2.182222222,0.060667205,MontiB,40
430.971,2.212222222,0.079105152,MontiB,40
431.19,2.077777778,0.086336136,MontiB,40
431.409,2.021111111,0.077584523,MontiB,40
431.628,1.99,0.089761625,MontiB,40
431.847,2.006666667,0.075621675,MontiB,40
432.066,1.941111111,0.07531598,MontiB,40
432.285,1.878888889,0.082190345,MontiB,40
432.504,1.908888889,0.087221105,MontiB,40
432.723,1.94,0.082800593,MontiB,40
432.942,1.895555556,0.099766063,MontiB,40
433.161,1.946666667,0.103599937,MontiB,40
433.38,1.974444444,0.106561289,MontiB,40
433.599,2.016666667,0.103639161,MontiB,40
433.818,2.048888889,0.109111416,MontiB,40
434.037,1.991111111,0.108026131,MontiB,40
434.256,1.994444444,0.11102517,MontiB,40
434.475,1.994444444,0.100068064,MontiB,40
434.693,2.041111111,0.110678682,MontiB,40
434.912,2.008888889,0.09999886,MontiB,40
435.131,1.988888889,0.100768325,MontiB,40
435.35,1.968888889,0.096472357,MontiB,40
435.569,1.93,0.096779256,MontiB,40
435.787,1.882222222,0.080442443,MontiB,40
436.006,1.858888889,0.073270147,MontiB,40
436.225,1.811111111,0.071964891,MontiB,40
436.443,1.82,0.071569983,MontiB,40
436.662,1.79,0.06499061,MontiB,40
436.881,1.785555556,0.065267212,MontiB,40
437.099,1.771111111,0.053625547,MontiB,40
437.318,1.756666667,0.069254002,MontiB,40
437.537,1.746666667,0.070282822,MontiB,40
437.755,1.743333333,0.060757192,MontiB,40
437.974,1.766666667,0.065095986,MontiB,40
438.192,1.792222222,0.064672428,MontiB,40
438.411,1.785555556,0.057203354,MontiB,40
438.629,1.773333333,0.059189878,MontiB,40
438.848,1.783333333,0.062928255,MontiB,40
439.066,1.798888889,0.073284756,MontiB,40
439.285,1.795555556,0.073455392,MontiB,40
439.503,1.774444444,0.065555556,MontiB,40
439.722,1.8,0.056043412,MontiB,40
439.94,1.825555556,0.051828613,MontiB,40
440.159,1.828888889,0.046417933,MontiB,40
440.377,1.833333333,0.043707695,MontiB,40
440.595,1.821111111,0.049282311,MontiB,40
440.814,1.836666667,0.053654988,MontiB,40
441.032,1.866666667,0.053749342,MontiB,40
441.25,1.868888889,0.054716664,MontiB,40
441.469,1.884444444,0.053747191,MontiB,40
441.687,1.884444444,0.057304573,MontiB,40
441.905,1.896666667,0.059046533,MontiB,40
442.124,1.886666667,0.064479893,MontiB,40
442.342,1.887777778,0.072089364,MontiB,40
442.56,1.902222222,0.079567149,MontiB,40
442.778,1.912222222,0.082779596,MontiB,40
442.996,1.931111111,0.084548308,MontiB,40
443.215,1.944444444,0.089896302,MontiB,40
443.433,1.962222222,0.087359524,MontiB,40
443.651,1.973333333,0.085818703,MontiB,40
443.869,1.982222222,0.087820321,MontiB,40
444.087,2.017777778,0.086026164,MontiB,40
444.305,2.025555556,0.087710756,MontiB,40
444.523,2.055555556,0.087404629,MontiB,40
444.741,2.074444444,0.083435053,MontiB,40
444.959,2.087777778,0.083052619,MontiB,40
445.177,2.091111111,0.079193483,MontiB,40
445.395,2.096666667,0.077820906,MontiB,40
445.613,2.118888889,0.077556113,MontiB,40
445.831,2.114444444,0.079976493,MontiB,40
446.049,2.12,0.078518862,MontiB,40
446.267,2.137777778,0.080239467,MontiB,40
446.485,2.135555556,0.081435993,MontiB,40
446.703,2.151111111,0.078104817,MontiB,40
446.921,2.154444444,0.082655181,MontiB,40
447.139,2.142222222,0.078719159,MontiB,40
447.356,2.152222222,0.079814636,MontiB,40
447.574,2.156666667,0.077600528,MontiB,40
447.792,2.161111111,0.080643826,MontiB,40
448.01,2.147777778,0.08202836,MontiB,40
448.228,2.152222222,0.08281696,MontiB,40
448.445,2.144444444,0.084459625,MontiB,40
448.663,2.125555556,0.083904598,MontiB,40
448.881,2.13,0.085212381,MontiB,40
449.098,2.131111111,0.08526341,MontiB,40
449.316,2.102222222,0.084991977,MontiB,40
449.534,2.104444444,0.082281465,MontiB,40
449.751,2.087777778,0.083652844,MontiB,40
449.969,2.068888889,0.08348422,MontiB,40
450.187,2.063333333,0.080695695,MontiB,40
450.404,2.057777778,0.079070267,MontiB,40
450.622,2.026666667,0.073737435,MontiB,40
450.839,2.032222222,0.075688608,MontiB,40
451.057,2.023333333,0.071166142,MontiB,40
451.274,1.988888889,0.071542875,MontiB,40
451.492,1.952222222,0.071177437,MontiB,40
451.709,1.95,0.072316891,MontiB,40
451.927,1.917777778,0.071409509,MontiB,40
452.144,1.898888889,0.070543723,MontiB,40
452.362,1.891111111,0.066018279,MontiB,40
452.579,1.844444444,0.06609382,MontiB,40
452.797,1.838888889,0.065983769,MontiB,40
453.014,1.827777778,0.062207122,MontiB,40
453.231,1.817777778,0.059027726,MontiB,40
453.449,1.81,0.054633263,MontiB,40
453.666,1.787777778,0.058998483,MontiB,40
453.883,1.822222222,0.058369808,MontiB,40
454.101,1.83,0.060136987,MontiB,40
454.318,1.855555556,0.053475762,MontiB,40
454.535,1.874444444,0.051488098,MontiB,40
454.753,1.892222222,0.056235393,MontiB,40
454.97,1.904444444,0.056029242,MontiB,40
455.187,1.91,0.061919864,MontiB,40
455.404,1.896666667,0.063710227,MontiB,40
455.621,1.852222222,0.067287351,MontiB,40
455.839,1.841111111,0.066761282,MontiB,40
456.056,1.835555556,0.068520871,MontiB,40
456.273,1.824444444,0.072843549,MontiB,40
456.49,1.8,0.069109947,MontiB,40
456.707,1.791111111,0.069251622,MontiB,40
456.924,1.76,0.059847388,MontiB,40
457.141,1.743333333,0.059126902,MontiB,40
457.358,1.743333333,0.052600329,MontiB,40
457.575,1.707777778,0.048581075,MontiB,40
457.792,1.743333333,0.055001589,MontiB,40
458.009,1.778888889,0.050270236,MontiB,40
458.226,1.763333333,0.053630987,MontiB,40
458.443,1.8,0.055937793,MontiB,40
458.66,1.748888889,0.041963512,MontiB,40
458.877,1.792222222,0.045033349,MontiB,40
459.094,1.751111111,0.045455666,MontiB,40
459.311,1.748888889,0.054313061,MontiB,40
459.528,1.741111111,0.050770303,MontiB,40
459.745,1.78,0.055067444,MontiB,40
459.961,1.81,0.056594889,MontiB,40
460.178,1.812222222,0.053531457,MontiB,40
460.395,1.855555556,0.066453411,MontiB,40
460.612,1.877777778,0.063247809,MontiB,40
460.829,1.882222222,0.052085127,MontiB,40
461.045,1.896666667,0.063190695,MontiB,40
461.262,1.87,0.062962194,MontiB,40
461.479,1.924444444,0.068193994,MontiB,40
461.695,1.928888889,0.073633865,MontiB,40
461.912,1.965555556,0.073632888,MontiB,40
462.129,1.942222222,0.072312702,MontiB,40
462.345,1.904444444,0.068159334,MontiB,40
462.562,1.934444444,0.058877621,MontiB,40
462.779,1.877777778,0.060821157,MontiB,40
462.995,1.831111111,0.062546054,MontiB,40
463.212,1.811111111,0.063167441,MontiB,40
463.428,1.807777778,0.071460452,MontiB,40
463.645,1.793333333,0.064539731,MontiB,40
463.862,1.775555556,0.06546794,MontiB,40
464.078,1.816666667,0.056096117,MontiB,40
464.295,1.798888889,0.049454356,MontiB,40
464.511,1.762222222,0.045985084,MontiB,40
464.727,1.781111111,0.042698776,MontiB,40
464.944,1.736666667,0.049315881,MontiB,40
465.16,1.76,0.056350399,MontiB,40
465.377,1.794444444,0.066862224,MontiB,40
465.593,1.772222222,0.068289191,MontiB,40
465.81,1.784444444,0.069844929,MontiB,40
466.026,1.808888889,0.067839066,MontiB,40
466.242,1.793333333,0.0750831,MontiB,40
466.459,1.751111111,0.073431662,MontiB,40
466.675,1.754444444,0.079595314,MontiB,40
466.891,1.807777778,0.07361448,MontiB,40
467.107,1.836666667,0.074916048,MontiB,40
467.324,1.874444444,0.064418379,MontiB,40
467.54,1.837777778,0.070738241,MontiB,40
467.756,1.806666667,0.082653731,MontiB,40
467.972,1.795555556,0.082656576,MontiB,40
468.188,1.791111111,0.088625805,MontiB,40
468.405,1.78,0.059717754,MontiB,40
468.621,1.814444444,0.06183732,MontiB,40
468.837,1.83,0.063656062,MontiB,40
469.053,1.776666667,0.058910908,MontiB,40
469.269,1.752222222,0.063468122,MontiB,40
469.485,1.687777778,0.063431538,MontiB,40
469.701,1.63,0.07204958,MontiB,40
469.917,1.685555556,0.063207022,MontiB,40
470.133,1.711111111,0.053249555,MontiB,40
470.349,1.785555556,0.052879177,MontiB,40
470.565,1.76,0.061246067,MontiB,40
470.781,1.788888889,0.084225634,MontiB,40
470.997,1.84,0.066673185,MontiB,40
471.213,1.837777778,0.055220111,MontiB,40
471.429,1.832222222,0.058362722,MontiB,40
471.645,1.812222222,0.064807335,MontiB,40
471.861,1.831111111,0.068566578,MontiB,40
472.077,1.893333333,0.070948762,MontiB,40
472.293,1.867777778,0.073480817,MontiB,40
472.509,1.843333333,0.06668509,MontiB,40
472.724,1.791111111,0.057733724,MontiB,40
472.94,1.828888889,0.048872957,MontiB,40
473.156,1.788888889,0.047348614,MontiB,40
473.372,1.795555556,0.053832458,MontiB,40
473.587,1.728888889,0.077004923,MontiB,40
473.803,1.766666667,0.068346909,MontiB,40
474.019,1.845555556,0.06790458,MontiB,40
474.235,1.866666667,0.082398061,MontiB,40
474.45,1.858888889,0.068535163,MontiB,40
474.666,1.85,0.063293111,MontiB,40
474.882,1.935555556,0.069914549,MontiB,40
475.097,1.967777778,0.070941173,MontiB,40
475.313,2.044444444,0.087769786,MontiB,40
475.528,2.098888889,0.086334322,MontiB,40
475.744,2.064444444,0.096326608,MontiB,40
475.96,2.114444444,0.081674302,MontiB,40
476.175,2.132222222,0.096441613,MontiB,40
476.391,2.088888889,0.094431807,MontiB,40
476.606,2.074444444,0.081256439,MontiB,40
476.822,2.038888889,0.087908066,MontiB,40
477.037,2.056666667,0.096893036,MontiB,40
477.253,2.034444444,0.090179814,MontiB,40
477.468,2.044444444,0.099407458,MontiB,40
477.684,1.984444444,0.085422086,MontiB,40
477.899,1.965555556,0.070644433,MontiB,40
478.114,1.915555556,0.064728651,MontiB,40
478.33,1.962222222,0.063309047,MontiB,40
478.545,1.956666667,0.079665821,MontiB,40
478.76,1.951111111,0.067756036,MontiB,40
478.976,1.966666667,0.078711665,MontiB,40
479.191,1.973333333,0.104580191,MontiB,40
479.406,1.98,0.098963344,MontiB,40
479.622,1.981111111,0.100449428,MontiB,40
479.837,1.962222222,0.104540919,MontiB,40
480.052,1.962222222,0.106852722,MontiB,40
480.267,1.947777778,0.099649549,MontiB,40
480.482,1.964444444,0.094267808,MontiB,40
480.698,1.955555556,0.085126063,MontiB,40
480.913,1.966666667,0.076004627,MontiB,40
481.128,1.922222222,0.079010581,MontiB,40
481.343,1.961111111,0.07333187,MontiB,40
481.558,1.954444444,0.064471231,MontiB,40
481.773,1.961111111,0.072166415,MontiB,40
481.988,1.98,0.075066659,MontiB,40
482.203,1.975555556,0.073673236,MontiB,40
482.419,1.974444444,0.085500093,MontiB,40
