wavelength,mean_reflectance,se_reflectance,Species,Temp
360.196,108.4688889,31.1082403,AcroG,28
360.421,92.07777778,18.30935519,AcroG,28
360.645,90.32444444,20.70623272,AcroG,28
360.87,84.02666667,23.73032674,AcroG,28
361.095,93.51666667,21.15463886,AcroG,28
361.319,87.65666667,20.81024325,AcroG,28
361.544,92.57444444,18.10633396,AcroG,28
361.768,94.52444444,18.97157212,AcroG,28
361.993,101.3833333,22.9541558,AcroG,28
362.217,88.15333333,18.49484054,AcroG,28
362.441,94.67333333,14.85294884,AcroG,28
362.666,101.0055556,10.09348411,AcroG,28
362.89,84.8,10.83724393,AcroG,28
363.115,83.38888889,10.45378718,AcroG,28
363.339,80.70111111,11.26194274,AcroG,28
363.563,90.23555556,8.890307346,AcroG,28
363.788,91.56555556,10.42114858,AcroG,28
364.012,62.95333333,9.323564869,AcroG,28
364.236,65.93555556,8.068323872,AcroG,28
364.461,54.61333333,9.318429089,AcroG,28
364.685,50.29777778,14.52376299,AcroG,28
364.909,51.14888889,11.49085608,AcroG,28
365.133,52.31111111,10.93386703,AcroG,28
365.358,67.53777778,14.06448764,AcroG,28
365.582,70.18777778,12.44930438,AcroG,28
365.806,79.24444444,11.29211166,AcroG,28
366.03,68.61,8.0062648,AcroG,28
366.254,62.79222222,6.844525308,AcroG,28
366.479,77.12222222,9.112087954,AcroG,28
366.703,67.51111111,10.74398392,AcroG,28
366.927,84.13444444,15.3722542,AcroG,28
367.151,94.12,21.17663642,AcroG,28
367.375,85.50777778,22.43037367,AcroG,28
367.599,77.96777778,22.56936439,AcroG,28
367.823,53.22222222,19.19015195,AcroG,28
368.047,67.05,22.12971371,AcroG,28
368.271,82.81444444,18.64205851,AcroG,28
368.495,86.83,20.87940265,AcroG,28
368.719,93.02555556,14.15370733,AcroG,28
368.943,86.66777778,14.58513844,AcroG,28
369.167,84.47888889,11.05950408,AcroG,28
369.391,78.42666667,12.32475106,AcroG,28
369.615,89.45666667,9.744482804,AcroG,28
369.839,88.05222222,9.323580555,AcroG,28
370.062,95.97,9.924082384,AcroG,28
370.286,96.47666667,11.21371102,AcroG,28
370.51,87.04555556,9.269118331,AcroG,28
370.734,77.71222222,7.568861082,AcroG,28
370.958,79.30333333,7.052073722,AcroG,28
371.181,74.9,6.373350726,AcroG,28
371.405,72.64333333,7.557330593,AcroG,28
371.629,74.73,8.329789122,AcroG,28
371.853,79.43222222,5.593931204,AcroG,28
372.076,70.07444444,7.073407662,AcroG,28
372.3,67.39111111,7.279433549,AcroG,28
372.524,61.27333333,5.26527088,AcroG,28
372.747,66.66888889,8.583403358,AcroG,28
372.971,53.76666667,10.40654285,AcroG,28
373.195,61.28666667,12.66371863,AcroG,28
373.418,58.71444444,8.380028799,AcroG,28
373.642,58.44666667,7.174392128,AcroG,28
373.865,63.02111111,10.37619536,AcroG,28
374.089,63.89666667,8.706416657,AcroG,28
374.312,55.26333333,8.33613059,AcroG,28
374.536,55.96777778,8.377369207,AcroG,28
374.759,56.30444444,8.023325805,AcroG,28
374.983,57.25555556,6.877945726,AcroG,28
375.206,57.81666667,6.201353842,AcroG,28
