wavelength,mean_reflectance,se_reflectance,Species,Temp
403.889,64.44888889,8.629294594,AcroB,40
404.11,54.62333333,9.097152831,AcroB,40
404.332,49.88333333,9.512029269,AcroB,40
404.553,51.59666667,12.69167249,AcroB,40
404.774,50.24333333,14.17769614,AcroB,40
404.995,44.17222222,13.9079942,AcroB,40
405.216,31.20777778,14.2457075,AcroB,40
405.437,34.09555556,15.5765951,AcroB,40
405.658,35.55222222,16.93773693,AcroB,40
405.88,35.23444444,18.46851591,AcroB,40
406.101,33.22444444,20.39447741,AcroB,40
406.322,34.56222222,17.92694711,AcroB,40
406.543,43.75222222,16.7949759,AcroB,40
406.764,45.87888889,12.89821501,AcroB,40
406.985,43.04111111,11.06690454,AcroB,40
407.206,42.07333333,8.509555095,AcroB,40
407.427,39.59555556,8.071740475,AcroB,40
407.648,48.44,6.530854703,AcroB,40
407.869,45.32333333,4.70646488,AcroB,40
408.089,46.96666667,5.400560464,AcroB,40
408.31,51.40333333,5.408587313,AcroB,40
408.531,52.69444444,5.828535639,AcroB,40
408.752,53.45222222,3.186903627,AcroB,40
408.973,43.84555556,3.65073057,AcroB,40
409.194,44.26333333,3.27703138,AcroB,40
409.415,48.37,3.402052693,AcroB,40
409.635,46.84888889,2.794802642,AcroB,40
409.856,49.07444444,7.006309916,AcroB,40
410.077,46.51333333,5.858067468,AcroB,40
410.298,46.62666667,5.189436419,AcroB,40
410.518,48.26333333,4.672023159,AcroB,40
410.739,41.23777778,5.200081664,AcroB,40
410.96,39.76111111,4.343066684,AcroB,40
411.18,35.63777778,4.632299087,AcroB,40
411.401,37.61555556,4.181205097,AcroB,40
411.622,36.84555556,3.558480266,AcroB,40
411.842,35.23777778,4.306362878,AcroB,40
412.063,34.99777778,5.048759296,AcroB,40
412.284,37.52666667,4.525223693,AcroB,40
412.504,35.11888889,3.812933322,AcroB,40
412.725,33.80888889,3.822307679,AcroB,40
412.945,30.38888889,3.929044892,AcroB,40
413.166,31.77777778,3.40817607,AcroB,40
413.386,31.27,2.469151169,AcroB,40
413.607,30.15,2.218698342,AcroB,40
413.827,30.06888889,2.08090521,AcroB,40
414.048,29.09222222,2.000963448,AcroB,40
414.268,27.40555556,2.442031514,AcroB,40
414.489,26.03888889,1.62996469,AcroB,40
414.709,24.94888889,1.61996738,AcroB,40
414.929,26.65666667,1.545441151,AcroB,40
415.15,27.60555556,1.276383956,AcroB,40
415.37,28.42777778,1.218889627,AcroB,40
415.59,26.28888889,1.344874685,AcroB,40
415.811,25.6,1.11585435,AcroB,40
416.031,25.44333333,1.17920065,AcroB,40
416.251,22.99666667,1.237995143,AcroB,40
416.472,22.45,1.250119486,AcroB,40
416.692,20.51555556,1.312399869,AcroB,40
416.912,20.02111111,1.245807053,AcroB,40
417.132,18.82222222,1.505852731,AcroB,40
417.352,16.20111111,1.855945024,AcroB,40
417.573,13.72444444,1.858084757,AcroB,40
417.793,13.63333333,1.734084568,AcroB,40
418.013,14.23777778,1.642273461,AcroB,40
418.233,13.29555556,1.841546769,AcroB,40
418.453,13.20333333,1.689348245,AcroB,40
418.673,14.29111111,1.276176627,AcroB,40
418.893,13.85777778,1.279413227,AcroB,40
419.113,14.44666667,0.951394266,AcroB,40
419.333,13.97888889,1.234225702,AcroB,40
419.553,14.13111111,1.00638866,AcroB,40
419.773,14.65777778,0.802425407,AcroB,40
419.993,15.48444444,0.808980409,AcroB,40
420.213,14.40666667,0.78238226,AcroB,40
420.433,13.65,0.751923385,AcroB,40
420.653,14.01777778,0.631207355,AcroB,40
420.873,13.47111111,0.724515001,AcroB,40
421.093,12.95,0.591807536,AcroB,40
421.313,13.32888889,0.608102968,AcroB,40
421.533,13.40888889,0.669914244,AcroB,40
421.753,14.15,0.682711852,AcroB,40
421.973,13.58666667,0.731686526,AcroB,40
422.192,13.10111111,0.610834976,AcroB,40
422.412,12.65444444,0.668181531,AcroB,40
422.632,13.13222222,0.635750849,AcroB,40
422.852,13.21444444,0.57767261,AcroB,40
423.071,13.02888889,0.506871069,AcroB,40
423.291,12.84777778,0.550964603,AcroB,40
423.511,12.91222222,0.57461906,AcroB,40
423.731,12.43333333,0.555329159,AcroB,40
423.95,12.23666667,0.535729891,AcroB,40
424.17,11.78444444,0.554059169,AcroB,40
424.39,11.44888889,0.611728753,AcroB,40
424.609,11.60555556,0.623950308,AcroB,40
424.829,11.47111111,0.590497808,AcroB,40
425.048,11.16888889,0.620350922,AcroB,40
425.268,11.11,0.61428671,AcroB,40
425.488,10.95666667,0.620830438,AcroB,40
425.707,10.81555556,0.562750732,AcroB,40
425.927,10.64888889,0.473576333,AcroB,40
426.146,10.38222222,0.451322382,AcroB,40
426.366,10.27444444,0.413215123,AcroB,40
426.585,10.22888889,0.388472102,AcroB,40
426.805,10.42444444,0.394884187,AcroB,40
427.024,10.13666667,0.431607342,AcroB,40
427.243,10.22222222,0.420301166,AcroB,40
427.463,10.22,0.424862736,AcroB,40
427.682,10.11222222,0.476920555,AcroB,40
427.902,10.19777778,0.50681425,AcroB,40
428.121,10.27,0.510806073,AcroB,40
428.34,10.29777778,0.546886741,AcroB,40
428.56,10.41111111,0.523910108,AcroB,40
428.779,10.47,0.553784704,AcroB,40
428.998,10.49222222,0.587637307,AcroB,40
429.217,10.54777778,0.585667408,AcroB,40
429.437,10.57777778,0.619942123,AcroB,40
429.656,10.57555556,0.604212337,AcroB,40
429.875,10.58888889,0.586073161,AcroB,40
430.094,10.63333333,0.566840423,AcroB,40
430.313,10.58444444,0.540216946,AcroB,40
430.533,10.62666667,0.548576387,AcroB,40
430.752,10.62,0.54134405,AcroB,40
430.971,10.69555556,0.538317514,AcroB,40
431.19,10.61555556,0.508083061,AcroB,40
431.409,10.60666667,0.502322429,AcroB,40
431.628,10.63666667,0.506786786,AcroB,40
431.847,10.71222222,0.517758922,AcroB,40
432.066,10.75555556,0.52325658,AcroB,40
432.285,10.77555556,0.548814668,AcroB,40
432.504,10.83222222,0.541410404,AcroB,40
432.723,10.91444444,0.560452847,AcroB,40
432.942,10.95888889,0.531657836,AcroB,40
433.161,10.99,0.524398682,AcroB,40
433.38,11.06444444,0.530347814,AcroB,40
433.599,11.16111111,0.555805375,AcroB,40
433.818,11.27,0.543155563,AcroB,40
434.037,11.26222222,0.553247395,AcroB,40
434.256,11.32333333,0.538910001,AcroB,40
434.475,11.35333333,0.558611016,AcroB,40
434.693,11.45444444,0.543099945,AcroB,40
434.912,11.50444444,0.55738124,AcroB,40
435.131,11.57,0.542154082,AcroB,40
435.35,11.58666667,0.554032148,AcroB,40
435.569,11.65333333,0.569668867,AcroB,40
435.787,11.66222222,0.568670208,AcroB,40
436.006,11.72222222,0.570632281,AcroB,40
436.225,11.74222222,0.571558763,AcroB,40
436.443,11.85222222,0.572168124,AcroB,40
436.662,11.89777778,0.579227653,AcroB,40
436.881,11.97444444,0.586216967,AcroB,40
437.099,12.02777778,0.608054107,AcroB,40
437.318,12.11888889,0.619474227,AcroB,40
437.537,12.20111111,0.638796926,AcroB,40
437.755,12.32777778,0.641250135,AcroB,40
437.974,12.43777778,0.632558833,AcroB,40
438.192,12.57,0.643288486,AcroB,40
438.411,12.66444444,0.6512532,AcroB,40
438.629,12.76888889,0.64881011,AcroB,40
438.848,12.87333333,0.658301193,AcroB,40
439.066,13.02111111,0.676796451,AcroB,40
439.285,13.12111111,0.668803135,AcroB,40
439.503,13.24666667,0.664677266,AcroB,40
439.722,13.36666667,0.66569626,AcroB,40
439.94,13.50777778,0.668179893,AcroB,40
440.159,13.60888889,0.670714743,AcroB,40
440.377,13.74777778,0.681426753,AcroB,40
440.595,13.85777778,0.685000002,AcroB,40
440.814,14.00666667,0.686227285,AcroB,40
441.032,14.13777778,0.689056822,AcroB,40
441.25,14.25222222,0.679852068,AcroB,40
441.469,14.35888889,0.669839926,AcroB,40
441.687,14.48333333,0.671890864,AcroB,40
441.905,14.57888889,0.67624282,AcroB,40
442.124,14.69,0.670029979,AcroB,40
442.342,14.78444444,0.673956001,AcroB,40
442.56,14.90444444,0.67580232,AcroB,40
442.778,14.97666667,0.681455881,AcroB,40
442.996,15.09444444,0.682462938,AcroB,40
443.215,15.16111111,0.676839912,AcroB,40
443.433,15.27111111,0.685866957,AcroB,40
443.651,15.35333333,0.693360783,AcroB,40
443.869,15.43777778,0.695928219,AcroB,40
444.087,15.51,0.696015196,AcroB,40
444.305,15.56777778,0.696859447,AcroB,40
444.523,15.62,0.707258964,AcroB,40
444.741,15.68444444,0.707892199,AcroB,40
444.959,15.72444444,0.71080512,AcroB,40
445.177,15.78,0.70816901,AcroB,40
445.395,15.8,0.71249162,AcroB,40
445.613,15.86666667,0.717294836,AcroB,40
445.831,15.87666667,0.712359024,AcroB,40
446.049,15.92666667,0.712851987,AcroB,40
446.267,15.96555556,0.712103321,AcroB,40
446.485,15.99111111,0.711248227,AcroB,40
446.703,16.03111111,0.707661583,AcroB,40
446.921,16.05111111,0.704779493,AcroB,40
447.139,16.04555556,0.703595079,AcroB,40
447.356,16.07,0.700764097,AcroB,40
447.574,16.06111111,0.700474315,AcroB,40
447.792,16.07555556,0.700862554,AcroB,40
448.01,16.04777778,0.699994317,AcroB,40
448.228,16.05777778,0.704513323,AcroB,40
448.445,16.00555556,0.708401592,AcroB,40
448.663,15.97777778,0.713060667,AcroB,40
448.881,15.96555556,0.718758926,AcroB,40
449.098,15.95111111,0.725844666,AcroB,40
449.316,15.89444444,0.733532843,AcroB,40
449.534,15.87333333,0.735402973,AcroB,40
449.751,15.80777778,0.73810133,AcroB,40
449.969,15.78111111,0.735953517,AcroB,40
450.187,15.71222222,0.727012603,AcroB,40
450.404,15.67222222,0.725162604,AcroB,40
450.622,15.57444444,0.723882802,AcroB,40
450.839,15.54555556,0.718791853,AcroB,40
451.057,15.45,0.707087407,AcroB,40
451.274,15.32444444,0.709011081,AcroB,40
451.492,15.19333333,0.702649229,AcroB,40
451.709,15.13777778,0.695474111,AcroB,40
451.927,15.01333333,0.691248806,AcroB,40
452.144,14.92777778,0.696061784,AcroB,40
452.362,14.79,0.700578177,AcroB,40
452.579,14.68333333,0.708674721,AcroB,40
452.797,14.55,0.711705514,AcroB,40
453.014,14.46777778,0.710093729,AcroB,40
453.231,14.31222222,0.708814072,AcroB,40
453.449,14.23333333,0.721572939,AcroB,40
453.666,14.13111111,0.716910687,AcroB,40
453.883,14.06555556,0.713535569,AcroB,40
454.101,13.96,0.708303495,AcroB,40
454.318,13.91777778,0.714073474,AcroB,40
454.535,13.82333333,0.697775443,AcroB,40
454.753,13.80666667,0.697018738,AcroB,40
454.97,13.72111111,0.69558058,AcroB,40
455.187,13.69,0.692548278,AcroB,40
455.404,13.58555556,0.683106921,AcroB,40
455.621,13.51666667,0.675631326,AcroB,40
455.839,13.47111111,0.673303186,AcroB,40
456.056,13.42666667,0.68383666,AcroB,40
456.273,13.37222222,0.686305441,AcroB,40
456.49,13.32444444,0.681474544,AcroB,40
456.707,13.26444444,0.674257716,AcroB,40
456.924,13.23888889,0.67109825,AcroB,40
457.141,13.19111111,0.675576733,AcroB,40
457.358,13.18333333,0.686986111,AcroB,40
457.575,13.11555556,0.679593482,AcroB,40
457.792,13.15111111,0.683094872,AcroB,40
458.009,13.16111111,0.691631944,AcroB,40
458.226,13.14111111,0.697287949,AcroB,40
458.443,13.16,0.687695535,AcroB,40
458.66,13.13777778,0.687277058,AcroB,40
458.877,13.15666667,0.6871992,AcroB,40
459.094,13.14444444,0.685042517,AcroB,40
459.311,13.12333333,0.697346626,AcroB,40
459.528,13.13333333,0.690615796,AcroB,40
459.745,13.14555556,0.678238699,AcroB,40
459.961,13.19444444,0.687660847,AcroB,40
460.178,13.18111111,0.682557781,AcroB,40
460.395,13.24777778,0.672642041,AcroB,40
460.612,13.21444444,0.671050228,AcroB,40
460.829,13.22444444,0.672287806,AcroB,40
461.045,13.22333333,0.671159885,AcroB,40
461.262,13.20222222,0.671127665,AcroB,40
461.479,13.21111111,0.676600665,AcroB,40
461.695,13.22666667,0.669867782,AcroB,40
461.912,13.21444444,0.674673832,AcroB,40
462.129,13.20666667,0.690461836,AcroB,40
462.345,13.15,0.695135387,AcroB,40
462.562,13.16888889,0.701680933,AcroB,40
462.779,13.06888889,0.699091558,AcroB,40
462.995,13.05444444,0.69609788,AcroB,40
463.212,13.00333333,0.688252577,AcroB,40
463.428,12.96444444,0.692663713,AcroB,40
463.645,12.90888889,0.687911817,AcroB,40
463.862,12.85222222,0.678987598,AcroB,40
464.078,12.84222222,0.676911,AcroB,40
464.295,12.78333333,0.671878513,AcroB,40
464.511,12.68,0.661972126,AcroB,40
464.727,12.62666667,0.647134007,AcroB,40
464.944,12.53222222,0.641744372,AcroB,40
465.16,12.50444444,0.652579252,AcroB,40
465.377,12.45777778,0.648216416,AcroB,40
465.593,12.36555556,0.647133149,AcroB,40
465.81,12.29111111,0.642522847,AcroB,40
466.026,12.28444444,0.650600809,AcroB,40
466.242,12.22333333,0.658428744,AcroB,40
466.459,12.16333333,0.626740775,AcroB,40
466.675,12.13777778,0.607486515,AcroB,40
466.891,12.15444444,0.589844508,AcroB,40
467.107,12.15666667,0.582559042,AcroB,40
467.324,12.14666667,0.564469025,AcroB,40
467.54,12.06888889,0.56252765,AcroB,40
467.756,12.01666667,0.558873564,AcroB,40
467.972,11.97666667,0.554559054,AcroB,40
468.188,11.94555556,0.530794888,AcroB,40
468.405,11.87888889,0.519793173,AcroB,40
468.621,11.86666667,0.516258159,AcroB,40
468.837,11.83777778,0.555525677,AcroB,40
469.053,11.77555556,0.568433144,AcroB,40
469.269,11.71333333,0.553729805,AcroB,40
469.485,11.64888889,0.576942626,AcroB,40
469.701,11.59,0.594296368,AcroB,40
469.917,11.65444444,0.609267844,AcroB,40
470.133,11.67333333,0.598610791,AcroB,40
470.349,11.76444444,0.59967705,AcroB,40
470.565,11.73666667,0.600179111,AcroB,40
470.781,11.75666667,0.587228822,AcroB,40
470.997,11.78111111,0.578995578,AcroB,40
471.213,11.74222222,0.551987484,AcroB,40
471.429,11.67444444,0.543394768,AcroB,40
471.645,11.70777778,0.543116899,AcroB,40
471.861,11.66666667,0.528343356,AcroB,40
472.077,11.70555556,0.527113061,AcroB,40
472.293,11.67,0.537506736,AcroB,40
472.509,11.64222222,0.546914688,AcroB,40
472.724,11.56444444,0.543096569,AcroB,40
472.94,11.64222222,0.557678187,AcroB,40
473.156,11.60888889,0.567655854,AcroB,40
473.372,11.64111111,0.586361567,AcroB,40
473.587,11.59777778,0.60256703,AcroB,40
473.803,11.67,0.620084877,AcroB,40
474.019,11.70888889,0.64112759,AcroB,40
474.235,11.78333333,0.652243922,AcroB,40
474.45,11.77777778,0.655740759,AcroB,40
474.666,11.80777778,0.655402395,AcroB,40
474.882,11.87888889,0.65606064,AcroB,40
475.097,11.95222222,0.65216564,AcroB,40
475.313,12.00111111,0.640974948,AcroB,40
475.528,12.07333333,0.66103361,AcroB,40
475.744,12.03777778,0.643793734,AcroB,40
475.96,12.13,0.623376113,AcroB,40
476.175,12.11888889,0.619209986,AcroB,40
476.391,12.13666667,0.61629358,AcroB,40
476.606,12.13,0.609554464,AcroB,40
476.822,12.16555556,0.613969629,AcroB,40
477.037,12.18444444,0.624349199,AcroB,40
477.253,12.19,0.637144611,AcroB,40
477.468,12.19666667,0.640008789,AcroB,40
477.684,12.19888889,0.661140093,AcroB,40
477.899,12.16333333,0.644464349,AcroB,40
478.114,12.16888889,0.643025759,AcroB,40
478.33,12.20555556,0.652218649,AcroB,40
478.545,12.29111111,0.648920544,AcroB,40
478.76,12.25888889,0.644284166,AcroB,40
478.976,12.28333333,0.65128734,AcroB,40
479.191,12.28777778,0.647517934,AcroB,40
479.406,12.30111111,0.645723711,AcroB,40
479.622,12.28111111,0.630847017,AcroB,40
479.837,12.31666667,0.637614609,AcroB,40
480.052,12.33555556,0.639233767,AcroB,40
480.267,12.38333333,0.63420045,AcroB,40
480.482,12.43888889,0.643282508,AcroB,40
480.698,12.47222222,0.636171531,AcroB,40
480.913,12.46777778,0.639200172,AcroB,40
481.128,12.47111111,0.639846772,AcroB,40
481.343,12.50666667,0.633927486,AcroB,40
481.558,12.54333333,0.642527723,AcroB,40
481.773,12.57222222,0.624597858,AcroB,40
481.988,12.64666667,0.622122901,AcroB,40
482.203,12.65888889,0.620538141,AcroB,40
