wavelength,mean_reflectance,se_reflectance,Species,Temp
369.391,91.41111111,8.32426937,AcroG,34
369.615,90.85777778,6.20448381,AcroG,34
369.839,86.06222222,3.7048301,AcroG,34
370.062,95.54333333,6.699240359,AcroG,34
370.286,95.79444444,7.546021974,AcroG,34
370.51,85.29111111,7.84830455,AcroG,34
370.734,74.19,8.926897937,AcroG,34
370.958,76.37,10.17076971,AcroG,34
371.181,67.29555556,7.291919228,AcroG,34
371.405,68.86333333,5.878004729,AcroG,34
371.629,71.88222222,8.522807379,AcroG,34
371.853,74.27666667,6.7717937,AcroG,34
372.076,74.06444444,5.187901469,AcroG,34
372.3,66.96888889,5.327189489,AcroG,34
372.524,63.94444444,3.372369715,AcroG,34
372.747,67.05777778,3.581583404,AcroG,34
372.971,59.80777778,6.181675713,AcroG,34
373.195,73.25888889,9.392739206,AcroG,34
373.418,65.46111111,7.632495777,AcroG,34
373.642,62.65555556,8.937411487,AcroG,34
373.865,65.85777778,9.412223268,AcroG,34
374.089,66.97666667,7.957891751,AcroG,34
374.312,59.93777778,7.438976142,AcroG,34
374.536,56.86444444,8.431820253,AcroG,34
374.759,60.99222222,6.304366939,AcroG,34
374.983,56.94777778,12.89228765,AcroG,34
375.206,57.50111111,9.166965813,AcroG,34
375.43,53.61777778,10.39910123,AcroG,34
375.653,51.88,10.74657771,AcroG,34
375.877,50.60111111,10.55413716,AcroG,34
376.1,52.54666667,16.11222737,AcroG,34
376.323,47.2,17.38867515,AcroG,34
376.547,43.34333333,13.71197497,AcroG,34
376.77,34.55333333,18.11629438,AcroG,34
376.994,37.93555556,19.79075863,AcroG,34
377.217,25.30333333,17.81068957,AcroG,34
377.44,35.99666667,16.46313201,AcroG,34
377.663,35.92666667,19.66061027,AcroG,34
377.887,51.19,16.88168907,AcroG,34
378.11,42.00111111,18.65720271,AcroG,34
378.333,43.11111111,17.49350321,AcroG,34
378.556,47.07333333,18.4804384,AcroG,34
378.78,46.65222222,16.90315338,AcroG,34
379.003,49.82222222,17.69689217,AcroG,34
379.226,60.86444444,23.48015609,AcroG,34
379.449,54.59222222,20.28167984,AcroG,34
379.672,75.23555556,20.49495575,AcroG,34
379.895,74.20444444,25.71556217,AcroG,34
380.118,65.10222222,23.17595897,AcroG,34
380.341,63.05222222,22.5101433,AcroG,34
380.564,68.85444444,24.24205413,AcroG,34
380.787,83.27777778,22.99435705,AcroG,34
381.01,79.35555556,22.24740872,AcroG,34
381.233,67.51777778,18.50356506,AcroG,34
381.456,67.92777778,20.86359991,AcroG,34
381.679,72.59,14.57736827,AcroG,34
381.902,84.71444444,21.06758186,AcroG,34
382.125,74.84,20.87801402,AcroG,34
382.348,67.56444444,8.298686212,AcroG,34
382.571,79.12555556,9.034648933,AcroG,34
382.794,84.46888889,14.63302481,AcroG,34
383.017,83.00111111,12.66888578,AcroG,34
383.24,72.28444444,11.51938148,AcroG,34
383.463,76.46555556,9.683926024,AcroG,34
383.685,92.36555556,16.04588628,AcroG,34
383.908,89.23444444,14.01795624,AcroG,34
384.131,91.82666667,20.34406535,AcroG,34
384.354,86.08,10.33036717,AcroG,34
384.576,79.15666667,7.895452771,AcroG,34
384.799,74.8,8.082356519,AcroG,34
385.022,75.38,9.810433602,AcroG,34
385.245,83.02222222,7.827068651,AcroG,34
385.467,81.37222222,13.5066798,AcroG,34
385.69,93.31,20.07206761,AcroG,34
385.913,80.03444444,17.87475506,AcroG,34
386.135,78.62555556,15.5262113,AcroG,34
386.358,77.00888889,13.98282881,AcroG,34
386.58,82.35666667,16.14921743,AcroG,34
386.803,75.85111111,15.00339938,AcroG,34
387.025,76.39888889,14.7323284,AcroG,34
387.248,76.90888889,12.97838061,AcroG,34
387.47,62.59,11.35288301,AcroG,34
387.693,59.59111111,15.22259299,AcroG,34
387.915,67.46888889,17.92065008,AcroG,34
388.138,63.26,19.929973,AcroG,34
388.36,68.63555556,22.9962416,AcroG,34
388.583,70.46666667,22.1120359,AcroG,34
388.805,73.15222222,25.45414038,AcroG,34
389.028,61.62555556,21.09213099,AcroG,34
389.25,77.05777778,25.10464482,AcroG,34
389.472,66.76555556,20.60378826,AcroG,34
389.695,67.75555556,30.3886981,AcroG,34
389.917,74.22333333,20.08464344,AcroG,34
390.139,77.71777778,17.42752039,AcroG,34
390.362,76.26888889,13.90235232,AcroG,34
390.584,80.40111111,10.87205583,AcroG,34
390.806,80.19888889,7.464052253,AcroG,34
391.028,66.59,6.970929748,AcroG,34
391.251,60.17555556,7.81980676,AcroG,34
391.473,69.49333333,8.64801273,AcroG,34
391.695,54.05333333,10.84524508,AcroG,34
391.917,66.37777778,13.12918258,AcroG,34
392.139,64.25666667,10.30490308,AcroG,34
392.362,76.16444444,14.68043966,AcroG,34
392.584,83.33555556,18.69031072,AcroG,34
392.806,91.95666667,23.84455709,AcroG,34
393.028,98.36777778,28.31393875,AcroG,34
393.25,94.07888889,32.37047549,AcroG,34
393.472,107.49,37.94656283,AcroG,34
393.694,105.4177778,27.01914399,AcroG,34
393.916,99.28444444,23.82107933,AcroG,34
394.138,89.65777778,13.17271145,AcroG,34
394.36,84.32,9.76582276,AcroG,34
394.582,98.73,14.31518037,AcroG,34
394.804,86.3,11.89110851,AcroG,34
395.026,69.36888889,9.134122796,AcroG,34
395.248,61.87777778,4.337013827,AcroG,34
395.47,63.06444444,5.783175038,AcroG,34
395.692,67.24111111,4.224521145,AcroG,34
395.913,63.05777778,4.698286521,AcroG,34
396.135,61.35888889,10.53432187,AcroG,34
396.357,67.23888889,12.18702713,AcroG,34
396.579,70.72222222,13.60260766,AcroG,34
396.801,74.64555556,15.84121431,AcroG,34
397.022,69.69333333,17.89728902,AcroG,34
397.244,79.29555556,19.32512181,AcroG,34
397.466,87.20555556,28.61760998,AcroG,34
397.688,83.97222222,36.11683845,AcroG,34
397.909,70.70777778,31.99213542,AcroG,34
398.131,76.21222222,29.8653113,AcroG,34
398.353,76.24333333,30.85586157,AcroG,34
398.574,60.97,18.97744788,AcroG,34
398.796,53.67777778,15.43141766,AcroG,34
399.018,61.16888889,18.2350291,AcroG,34
399.239,56.14,23.41455611,AcroG,34
399.461,57.10444444,20.35669086,AcroG,34
399.682,44.84888889,18.96440206,AcroG,34
399.904,42.02111111,22.57115945,AcroG,34
400.126,53.40666667,17.07425948,AcroG,34
400.347,49.77555556,14.25366667,AcroG,34
400.569,45.58111111,12.89247672,AcroG,34
400.79,50.72777778,9.887961485,AcroG,34
401.012,55.68111111,10.85024218,AcroG,34
401.233,55.07,15.42686436,AcroG,34
401.454,49.26222222,13.54210861,AcroG,34
401.676,59.29,11.90132951,AcroG,34
401.897,65.52111111,11.19654786,AcroG,34
402.119,64.26888889,9.17765469,AcroG,34
402.34,66.32777778,7.86401899,AcroG,34
402.561,68.57666667,10.88686485,AcroG,34
402.783,76.37777778,12.08858,AcroG,34
403.004,74.65888889,12.00742871,AcroG,34
403.225,67.91888889,10.94139821,AcroG,34
403.447,66.39555556,9.690307768,AcroG,34
403.668,63.84333333,10.40125675,AcroG,34
403.889,61.79888889,11.46659799,AcroG,34
404.11,49.88777778,11.88518361,AcroG,34
404.332,44.63555556,11.10218366,AcroG,34
404.553,51.83777778,15.30721922,AcroG,34
404.774,45.52777778,16.10956196,AcroG,34
404.995,37.09777778,16.43447928,AcroG,34
405.216,26.19777778,16.33138394,AcroG,34
405.437,28.93777778,14.77012338,AcroG,34
405.658,29.75555556,13.50754734,AcroG,34
405.88,27.35444444,14.72928005,AcroG,34
406.101,18.70777778,11.60188745,AcroG,34
406.322,13.90333333,13.57095002,AcroG,34
406.543,24.51,13.89971713,AcroG,34
406.764,22.19444444,13.84558607,AcroG,34
406.985,17.09111111,12.28878581,AcroG,34
407.206,15.73222222,12.88921594,AcroG,34
407.427,11.09222222,13.41671644,AcroG,34
407.648,22.65666667,9.248771638,AcroG,34
407.869,23.14333333,10.10792913,AcroG,34
408.089,27.32111111,9.123943626,AcroG,34
408.31,30.41555556,7.438264567,AcroG,34
408.531,33.18,7.9507239,AcroG,34
408.752,38.89555556,5.731179279,AcroG,34
408.973,28.52555556,4.51328675,AcroG,34
409.194,32.51555556,5.814640564,AcroG,34
409.415,37.92555556,6.70202715,AcroG,34
409.635,41.04777778,5.702960848,AcroG,34
409.856,40.72222222,7.651562174,AcroG,34
410.077,34.61222222,7.354459159,AcroG,34
410.298,32.16555556,7.367641128,AcroG,34
410.518,28.64222222,6.992421864,AcroG,34
410.739,23.59111111,6.850447998,AcroG,34
410.96,21.08333333,6.319968173,AcroG,34
411.18,13.64555556,6.484525515,AcroG,34
411.401,17.08333333,5.49852043,AcroG,34
411.622,16.45,4.82540939,AcroG,34
411.842,14.17111111,4.011499512,AcroG,34
412.063,13.79444444,3.243145024,AcroG,34
412.284,17.31666667,2.464210227,AcroG,34
412.504,17.38777778,3.227745714,AcroG,34
412.725,15.66111111,3.561283775,AcroG,34
412.945,15.25888889,2.610763051,AcroG,34
413.166,15.76444444,3.229686629,AcroG,34
413.386,16.44777778,3.266480359,AcroG,34
413.607,15.65,3.165682765,AcroG,34
413.827,14.89444444,3.573953454,AcroG,34
414.048,15.04555556,3.672787426,AcroG,34
414.268,14.64,3.985944705,AcroG,34
414.489,14.20777778,3.736145275,AcroG,34
414.709,12.35444444,3.277200333,AcroG,34
414.929,13.09444444,3.694465162,AcroG,34
415.15,14.00111111,3.00880718,AcroG,34
415.37,13.86444444,2.723824018,AcroG,34
415.59,13.36777778,1.724078298,AcroG,34
415.811,14.56111111,1.929088064,AcroG,34
416.031,14.43888889,1.470498663,AcroG,34
416.251,12.80222222,1.707526221,AcroG,34
416.472,11.73666667,2.158621613,AcroG,34
416.692,9.93,2.140398379,AcroG,34
416.912,8.504444444,1.539065286,AcroG,34
417.132,9.025555556,1.419147792,AcroG,34
417.352,6.26,1.095030917,AcroG,34
417.573,4.471111111,0.965548116,AcroG,34
417.793,4.232222222,1.188207462,AcroG,34
418.013,4.932222222,0.943814076,AcroG,34
418.233,3.115555556,1.011095538,AcroG,34
418.453,3.024444444,1.067276994,AcroG,34
418.673,3.848888889,0.991952702,AcroG,34
418.893,4.177777778,1.20279363,AcroG,34
419.113,4.817777778,1.111425627,AcroG,34
419.333,4.203333333,1.031850418,AcroG,34
419.553,4.376666667,1.145602394,AcroG,34
419.773,5.066666667,1.12288158,AcroG,34
419.993,5.648888889,1.079709114,AcroG,34
420.213,5.01,1.201427335,AcroG,34
420.433,3.97,1.32623501,AcroG,34
420.653,4.443333333,1.175288026,AcroG,34
420.873,3.904444444,1.044411458,AcroG,34
421.093,3.674444444,0.784576752,AcroG,34
421.313,3.796666667,0.624351836,AcroG,34
421.533,3.774444444,0.705077111,AcroG,34
421.753,4.585555556,0.859404146,AcroG,34
421.973,3.9,0.808481598,AcroG,34
422.192,3.513333333,0.909785609,AcroG,34
422.412,3.571111111,0.764885877,AcroG,34
422.632,4.03,0.609217828,AcroG,34
422.852,4.246666667,0.584695407,AcroG,34
423.071,4.22,0.623565058,AcroG,34
423.291,4.333333333,0.712105531,AcroG,34
423.511,4.443333333,0.730891435,AcroG,34
423.731,4.028888889,0.696775632,AcroG,34
423.95,4.056666667,0.540045472,AcroG,34
424.17,3.843333333,0.439060492,AcroG,34
424.39,3.61,0.335109483,AcroG,34
424.609,3.732222222,0.32037677,AcroG,34
424.829,3.544444444,0.296536008,AcroG,34
425.048,3.341111111,0.254055212,AcroG,34
425.268,3.332222222,0.309698282,AcroG,34
425.488,3.162222222,0.282045457,AcroG,34
425.707,3.095555556,0.320115512,AcroG,34
425.927,3.022222222,0.285281248,AcroG,34
426.146,2.837777778,0.272269735,AcroG,34
426.366,2.751111111,0.32077509,AcroG,34
426.585,2.694444444,0.354213103,AcroG,34
426.805,2.964444444,0.352260348,AcroG,34
427.024,2.775555556,0.370685328,AcroG,34
427.243,2.765555556,0.350281713,AcroG,34
427.463,2.753333333,0.338929974,AcroG,34
427.682,2.69,0.301393849,AcroG,34
427.902,2.814444444,0.287909559,AcroG,34
428.121,2.847777778,0.243534363,AcroG,34
428.34,2.808888889,0.228410884,AcroG,34
428.56,2.896666667,0.222473183,AcroG,34
428.779,2.922222222,0.195237421,AcroG,34
428.998,2.96,0.175477323,AcroG,34
429.217,2.963333333,0.185420268,AcroG,34
429.437,3.015555556,0.174222836,AcroG,34
429.656,3.048888889,0.150724273,AcroG,34
429.875,2.978888889,0.160134831,AcroG,34
430.094,2.938888889,0.148630984,AcroG,34
430.313,2.886666667,0.141133005,AcroG,34
430.533,2.878888889,0.133483684,AcroG,34
430.752,2.856666667,0.14134237,AcroG,34
430.971,2.874444444,0.13155685,AcroG,34
431.19,2.736666667,0.15351041,AcroG,34
431.409,2.68,0.168589494,AcroG,34
431.628,2.68,0.164828437,AcroG,34
431.847,2.682222222,0.163116127,AcroG,34
432.066,2.624444444,0.169385325,AcroG,34
432.285,2.617777778,0.162903476,AcroG,34
432.504,2.664444444,0.170386726,AcroG,34
432.723,2.651111111,0.15582065,AcroG,34
432.942,2.635555556,0.147322347,AcroG,34
433.161,2.628888889,0.140455467,AcroG,34
433.38,2.655555556,0.135429379,AcroG,34
433.599,2.687777778,0.149088292,AcroG,34
433.818,2.73,0.121596738,AcroG,34
434.037,2.647777778,0.124760343,AcroG,34
434.256,2.645555556,0.132781738,AcroG,34
434.475,2.627777778,0.132716307,AcroG,34
434.693,2.67,0.134911753,AcroG,34
434.912,2.645555556,0.136097285,AcroG,34
435.131,2.635555556,0.120277271,AcroG,34
435.35,2.584444444,0.11581393,AcroG,34
435.569,2.581111111,0.118594606,AcroG,34
435.787,2.506666667,0.123178917,AcroG,34
436.006,2.504444444,0.103067065,AcroG,34
436.225,2.461111111,0.116676653,AcroG,34
436.443,2.498888889,0.115917867,AcroG,34
436.662,2.466666667,0.124568897,AcroG,34
436.881,2.468888889,0.123315161,AcroG,34
437.099,2.462222222,0.121355702,AcroG,34
437.318,2.454444444,0.109728416,AcroG,34
437.537,2.467777778,0.110044431,AcroG,34
437.755,2.497777778,0.11951027,AcroG,34
437.974,2.52,0.114785036,AcroG,34
438.192,2.567777778,0.111397606,AcroG,34
438.411,2.557777778,0.119226634,AcroG,34
438.629,2.546666667,0.119305419,AcroG,34
438.848,2.577777778,0.116880425,AcroG,34
439.066,2.613333333,0.120790618,AcroG,34
439.285,2.63,0.118995405,AcroG,34
439.503,2.638888889,0.122257608,AcroG,34
439.722,2.681111111,0.124828782,AcroG,34
439.94,2.714444444,0.132561217,AcroG,34
440.159,2.73,0.126962297,AcroG,34
440.377,2.744444444,0.13154123,AcroG,34
440.595,2.758888889,0.135744362,AcroG,34
440.814,2.792222222,0.137214995,AcroG,34
441.032,2.827777778,0.136186405,AcroG,34
441.25,2.833333333,0.142650882,AcroG,34
441.469,2.862222222,0.144840698,AcroG,34
441.687,2.873333333,0.149364596,AcroG,34
441.905,2.884444444,0.147630743,AcroG,34
442.124,2.881111111,0.147132474,AcroG,34
442.342,2.894444444,0.14565984,AcroG,34
442.56,2.916666667,0.150742959,AcroG,34
442.778,2.935555556,0.153984334,AcroG,34
442.996,2.968888889,0.156724696,AcroG,34
443.215,2.991111111,0.156153162,AcroG,34
443.433,3.031111111,0.156632449,AcroG,34
443.651,3.051111111,0.160332038,AcroG,34
443.869,3.068888889,0.162841902,AcroG,34
444.087,3.108888889,0.164397518,AcroG,34
444.305,3.12,0.171261628,AcroG,34
444.523,3.154444444,0.173467419,AcroG,34
444.741,3.176666667,0.175583641,AcroG,34
444.959,3.192222222,0.174691597,AcroG,34
445.177,3.208888889,0.173297546,AcroG,34
445.395,3.216666667,0.170306174,AcroG,34
445.613,3.247777778,0.174203129,AcroG,34
445.831,3.238888889,0.175172074,AcroG,34
446.049,3.251111111,0.172416636,AcroG,34
446.267,3.27,0.173665082,AcroG,34
446.485,3.271111111,0.171842461,AcroG,34
446.703,3.294444444,0.16436485,AcroG,34
446.921,3.294444444,0.162129484,AcroG,34
447.139,3.288888889,0.160929622,AcroG,34
447.356,3.302222222,0.157603625,AcroG,34
447.574,3.296666667,0.161639646,AcroG,34
447.792,3.296666667,0.162433387,AcroG,34
448.01,3.276666667,0.159347465,AcroG,34
448.228,3.273333333,0.157410339,AcroG,34
448.445,3.258888889,0.156113496,AcroG,34
448.663,3.233333333,0.155823471,AcroG,34
448.881,3.24,0.160197078,AcroG,34
449.098,3.23,0.160785631,AcroG,34
449.316,3.196666667,0.159937014,AcroG,34
449.534,3.188888889,0.160700149,AcroG,34
449.751,3.161111111,0.157591111,AcroG,34
449.969,3.136666667,0.155207163,AcroG,34
450.187,3.116666667,0.157127871,AcroG,34
450.404,3.1,0.155624852,AcroG,34
450.622,3.065555556,0.155688567,AcroG,34
450.839,3.06,0.152899853,AcroG,34
451.057,3.042222222,0.150105508,AcroG,34
451.274,2.982222222,0.148994508,AcroG,34
451.492,2.927777778,0.149460058,AcroG,34
451.709,2.922222222,0.144811902,AcroG,34
451.927,2.873333333,0.146799974,AcroG,34
452.144,2.843333333,0.148018738,AcroG,34
452.362,2.808888889,0.152243018,AcroG,34
452.579,2.754444444,0.146791358,AcroG,34
452.797,2.733333333,0.149323765,AcroG,34
453.014,2.713333333,0.144472009,AcroG,34
453.231,2.691111111,0.135056334,AcroG,34
453.449,2.671111111,0.127275389,AcroG,34
453.666,2.652222222,0.121396895,AcroG,34
453.883,2.668888889,0.12281465,AcroG,34
454.101,2.65,0.121268249,AcroG,34
454.318,2.656666667,0.125453073,AcroG,34
454.535,2.657777778,0.131052609,AcroG,34
454.753,2.683333333,0.133772787,AcroG,34
454.97,2.674444444,0.129436486,AcroG,34
455.187,2.68,0.118988909,AcroG,34
455.404,2.663333333,0.107867869,AcroG,34
455.621,2.59,0.105444549,AcroG,34
455.839,2.58,0.105499154,AcroG,34
456.056,2.553333333,0.118589526,AcroG,34
456.273,2.538888889,0.104670291,AcroG,34
456.49,2.533333333,0.101963171,AcroG,34
456.707,2.526666667,0.098714193,AcroG,34
456.924,2.498888889,0.087484426,AcroG,34
457.141,2.484444444,0.098092088,AcroG,34
457.358,2.478888889,0.091432367,AcroG,34
457.575,2.444444444,0.09436699,AcroG,34
457.792,2.47,0.108283563,AcroG,34
458.009,2.514444444,0.11125666,AcroG,34
458.226,2.487777778,0.117068841,AcroG,34
458.443,2.525555556,0.105938421,AcroG,34
458.66,2.495555556,0.112480636,AcroG,34
458.877,2.5,0.113810563,AcroG,34
459.094,2.472222222,0.114017712,AcroG,34
459.311,2.463333333,0.112859732,AcroG,34
459.528,2.441111111,0.106703952,AcroG,34
459.745,2.486666667,0.104448199,AcroG,34
459.961,2.502222222,0.111592834,AcroG,34
460.178,2.487777778,0.109036484,AcroG,34
460.395,2.545555556,0.104393013,AcroG,34
460.612,2.561111111,0.10648378,AcroG,34
460.829,2.547777778,0.105121914,AcroG,34
461.045,2.552222222,0.10960157,AcroG,34
461.262,2.55,0.115116327,AcroG,34
461.479,2.574444444,0.113587522,AcroG,34
461.695,2.571111111,0.1155576,AcroG,34
461.912,2.584444444,0.123949779,AcroG,34
462.129,2.544444444,0.130111153,AcroG,34
462.345,2.526666667,0.124756098,AcroG,34
462.562,2.541111111,0.127660503,AcroG,34
462.779,2.463333333,0.125542281,AcroG,34
462.995,2.418888889,0.124747628,AcroG,34
463.212,2.408888889,0.123981871,AcroG,34
463.428,2.392222222,0.116541911,AcroG,34
463.645,2.361111111,0.121201452,AcroG,34
463.862,2.348888889,0.122338796,AcroG,34
464.078,2.388888889,0.117651584,AcroG,34
464.295,2.366666667,0.120979093,AcroG,34
464.511,2.325555556,0.111065281,AcroG,34
464.727,2.32,0.12191405,AcroG,34
464.944,2.287777778,0.119758758,AcroG,34
465.16,2.293333333,0.120615181,AcroG,34
465.377,2.314444444,0.119487727,AcroG,34
465.593,2.281111111,0.129443983,AcroG,34
465.81,2.283333333,0.128208873,AcroG,34
466.026,2.311111111,0.111335432,AcroG,34
466.242,2.29,0.109212273,AcroG,34
466.459,2.266666667,0.109144158,AcroG,34
466.675,2.296666667,0.09827295,AcroG,34
466.891,2.335555556,0.112385106,AcroG,34
467.107,2.387777778,0.10473151,AcroG,34
467.324,2.425555556,0.103759412,AcroG,34
467.54,2.385555556,0.097802034,AcroG,34
467.756,2.326666667,0.094240569,AcroG,34
467.972,2.301111111,0.103233483,AcroG,34
468.188,2.298888889,0.087627705,AcroG,34
468.405,2.265555556,0.093795366,AcroG,34
468.621,2.292222222,0.114383136,AcroG,34
468.837,2.294444444,0.113792701,AcroG,34
469.053,2.238888889,0.123662991,AcroG,34
469.269,2.205555556,0.115146262,AcroG,34
469.485,2.111111111,0.124183677,AcroG,34
469.701,2.056666667,0.110636747,AcroG,34
469.917,2.146666667,0.112359023,AcroG,34
470.133,2.222222222,0.119209917,AcroG,34
470.349,2.31,0.116925687,AcroG,34
470.565,2.254444444,0.137907956,AcroG,34
470.781,2.312222222,0.131348142,AcroG,34
470.997,2.337777778,0.138391962,AcroG,34
471.213,2.325555556,0.117741557,AcroG,34
471.429,2.317777778,0.120481416,AcroG,34
471.645,2.31,0.112840398,AcroG,34
471.861,2.326666667,0.118736417,AcroG,34
472.077,2.354444444,0.123893256,AcroG,34
472.293,2.295555556,0.12355185,AcroG,34
472.509,2.24,0.113028949,AcroG,34
472.724,2.17,0.102024229,AcroG,34
472.94,2.222222222,0.096855041,AcroG,34
473.156,2.164444444,0.119567546,AcroG,34
473.372,2.191111111,0.109488802,AcroG,34
473.587,2.123333333,0.11658094,AcroG,34
473.803,2.162222222,0.120932523,AcroG,34
474.019,2.266666667,0.125456509,AcroG,34
474.235,2.306666667,0.112341105,AcroG,34
474.45,2.31,0.10621132,AcroG,34
474.666,2.297777778,0.12568993,AcroG,34
474.882,2.4,0.144280913,AcroG,34
475.097,2.481111111,0.14094659,AcroG,34
475.313,2.546666667,0.143066313,AcroG,34
475.528,2.59,0.137880269,AcroG,34
475.744,2.56,0.128714835,AcroG,34
475.96,2.618888889,0.129519003,AcroG,34
476.175,2.611111111,0.126536665,AcroG,34
476.391,2.57,0.105578182,AcroG,34
476.606,2.545555556,0.105780877,AcroG,34
476.822,2.546666667,0.10842209,AcroG,34
477.037,2.574444444,0.118196261,AcroG,34
477.253,2.514444444,0.112304106,AcroG,34
477.468,2.503333333,0.108878578,AcroG,34
477.684,2.488888889,0.125261876,AcroG,34
477.899,2.457777778,0.122102583,AcroG,34
478.114,2.421111111,0.116361574,AcroG,34
478.33,2.47,0.112493082,AcroG,34
478.545,2.503333333,0.123078073,AcroG,34
478.76,2.465555556,0.131162528,AcroG,34
478.976,2.48,0.135768951,AcroG,34
479.191,2.454444444,0.152388677,AcroG,34
479.406,2.468888889,0.155705666,AcroG,34
479.622,2.49,0.163698679,AcroG,34
479.837,2.466666667,0.149277851,AcroG,34
480.052,2.46,0.128162304,AcroG,34
480.267,2.478888889,0.1336568,AcroG,34
480.482,2.533333333,0.130799571,AcroG,34
480.698,2.516666667,0.155648493,AcroG,34
480.913,2.524444444,0.147962293,AcroG,34
481.128,2.514444444,0.140137003,AcroG,34
481.343,2.551111111,0.137027682,AcroG,34
481.558,2.557777778,0.120569502,AcroG,34
481.773,2.58,0.125158482,AcroG,34
481.988,2.601111111,0.125585357,AcroG,34
482.203,2.612222222,0.118456636,AcroG,34
482.419,2.628888889,0.130204476,AcroG,34
482.634,2.634444444,0.107421004,AcroG,34
