wavelength,mean_emission,se_emission,Species,Temp
373.865,37.54888889,4.237827651,AcroB,37
374.089,36.08333333,3.902104876,AcroB,37
374.312,31.73777778,3.876386413,AcroB,37
374.536,33.29777778,3.288227519,AcroB,37
374.759,34.38888889,2.94911496,AcroB,37
374.983,25.04555556,3.15282689,AcroB,37
375.206,23.41555556,3.008597235,AcroB,37
375.43,24.38333333,3.385611429,AcroB,37
375.653,24.20666667,4.538357136,AcroB,37
375.877,20.49444444,2.749143142,AcroB,37
376.1,20.57555556,2.489252646,AcroB,37
376.323,20.44666667,3.413558549,AcroB,37
376.547,24.07444444,4.685157331,AcroB,37
376.77,30.41111111,5.972073904,AcroB,37
376.994,28.22333333,5.898381278,AcroB,37
377.217,33.63555556,4.841165738,AcroB,37
377.44,38.49111111,5.036016092,AcroB,37
377.663,41.62,5.306737645,AcroB,37
377.887,48.57333333,4.349614971,AcroB,37
378.11,44.99444444,3.770940226,AcroB,37
378.333,48.47333333,3.337982191,AcroB,37
378.556,46.83,3.697319271,AcroB,37
378.78,51.29555556,4.529048632,AcroB,37
379.003,47.16555556,5.338313634,AcroB,37
379.226,48.16333333,6.092095306,AcroB,37
379.449,46.94222222,5.393256318,AcroB,37
379.672,41.82333333,4.147653495,AcroB,37
379.895,34.52333333,4.259929503,AcroB,37
380.118,33.54666667,4.203307117,AcroB,37
380.341,32.72777778,5.03210515,AcroB,37
380.564,36.05,4.614950554,AcroB,37
380.787,32.83333333,3.898953127,AcroB,37
381.01,31.21666667,3.943860854,AcroB,37
381.233,24.36666667,3.760441939,AcroB,37
381.456,25.60111111,3.490391862,AcroB,37
381.679,20.02666667,2.790681785,AcroB,37
381.902,19.76666667,3.21846247,AcroB,37
382.125,17.20666667,3.238209819,AcroB,37
382.348,17.74555556,3.589125376,AcroB,37
382.571,24.85777778,3.875223511,AcroB,37
382.794,28.93111111,3.675769988,AcroB,37
383.017,29.62444444,3.166831616,AcroB,37
383.24,31.96222222,4.859473633,AcroB,37
383.463,32.21555556,4.789701147,AcroB,37
383.685,34.33,5.192756849,AcroB,37
383.908,34.76111111,5.304794196,AcroB,37
384.131,38.35,5.384844718,AcroB,37
384.354,38.76333333,4.911986401,AcroB,37
384.576,37.95222222,3.876313563,AcroB,37
384.799,46.55111111,3.904989195,AcroB,37
385.022,38.86888889,3.764712572,AcroB,37
385.245,25.65555556,3.787423468,AcroB,37
385.467,27.39777778,3.898356272,AcroB,37
385.69,26.95555556,2.071679977,AcroB,37
385.913,33.62666667,2.351006479,AcroB,37
386.135,39.01666667,2.752157569,AcroB,37
386.358,37.26333333,3.683522089,AcroB,37
386.58,37.01111111,3.338527717,AcroB,37
386.803,35.22,5.590606647,AcroB,37
387.025,37.37222222,5.96692712,AcroB,37
387.248,33.34666667,7.609044571,AcroB,37
387.47,35.17444444,8.289850792,AcroB,37
387.693,41.08444444,7.03456146,AcroB,37
387.915,39.35888889,6.018651635,AcroB,37
388.138,34.81555556,5.006389705,AcroB,37
388.36,31.12666667,3.63737983,AcroB,37
388.583,20.78888889,3.49960077,AcroB,37
388.805,22.99555556,3.577133888,AcroB,37
389.028,22.70222222,3.446581203,AcroB,37
389.25,26.47666667,2.642226109,AcroB,37
389.472,28.65,2.180931648,AcroB,37
389.695,24.78777778,2.793138368,AcroB,37
389.917,24.35555556,4.78784742,AcroB,37
390.139,24.73111111,5.81329558,AcroB,37
390.362,30.61555556,4.851738706,AcroB,37
390.584,36.52666667,4.846405552,AcroB,37
390.806,37.71222222,3.404887403,AcroB,37
391.028,43.89888889,4.042509902,AcroB,37
391.251,43.12888889,4.294544109,AcroB,37
391.473,39.48,3.502760356,AcroB,37
391.695,41.69666667,3.331542834,AcroB,37
391.917,38.06111111,3.647752838,AcroB,37
392.139,43.02111111,3.057553654,AcroB,37
392.362,42.62777778,3.281087055,AcroB,37
392.584,37.38222222,2.779194096,AcroB,37
392.806,32.23222222,3.006238724,AcroB,37
393.028,27.02777778,4.087904912,AcroB,37
393.25,26.76222222,4.199258417,AcroB,37
393.472,30.83777778,4.140817166,AcroB,37
393.694,31.93222222,5.442508527,AcroB,37
393.916,31.01,5.207562717,AcroB,37
394.138,28.50222222,4.70336748,AcroB,37
394.36,31.75555556,3.656806726,AcroB,37
394.582,28.46222222,4.354538813,AcroB,37
394.804,31.16444444,3.949301903,AcroB,37
395.026,37.96222222,4.096327797,AcroB,37
395.248,35.02444444,3.67758187,AcroB,37
395.47,39.79666667,4.050190827,AcroB,37
395.692,38.47444444,4.43295465,AcroB,37
395.913,38.94222222,5.011879785,AcroB,37
396.135,38.83444444,6.118342885,AcroB,37
396.357,42.12333333,6.544237486,AcroB,37
396.579,40.83777778,5.77541409,AcroB,37
396.801,38.49333333,6.076988639,AcroB,37
397.022,41.11888889,5.98341416,AcroB,37
397.244,44.73333333,4.834514574,AcroB,37
397.466,43.71777778,4.732282775,AcroB,37
397.688,43.44555556,4.908020177,AcroB,37
397.909,43.55777778,4.178641117,AcroB,37
398.131,40.19111111,3.619258371,AcroB,37
398.353,34.42,4.004999115,AcroB,37
398.574,41.30111111,5.087894846,AcroB,37
398.796,44.09444444,5.527967325,AcroB,37
399.018,45.5,5.980187039,AcroB,37
399.239,44.91444444,6.119642935,AcroB,37
399.461,41.10444444,6.452566916,AcroB,37
399.682,28.50222222,5.998741821,AcroB,37
399.904,25.50777778,5.089054706,AcroB,37
400.126,29.64222222,6.027053231,AcroB,37
400.347,29.34666667,5.670329499,AcroB,37
400.569,29.73222222,7.610590745,AcroB,37
400.79,32.23333333,6.417558649,AcroB,37
401.012,27.76444444,6.90355092,AcroB,37
401.233,24.12888889,7.33882899,AcroB,37
401.454,20.67333333,8.765459507,AcroB,37
401.676,26.08222222,8.731403102,AcroB,37
401.897,33.10777778,9.112542874,AcroB,37
402.119,35.48888889,7.398815473,AcroB,37
402.34,40.33444444,7.393424774,AcroB,37
402.561,37.37888889,7.237517865,AcroB,37
402.783,39.68222222,7.080671807,AcroB,37
403.004,45.26333333,5.942511959,AcroB,37
403.225,45.91,4.514959767,AcroB,37
403.447,45.74888889,3.911214773,AcroB,37
403.668,43.10888889,2.816207881,AcroB,37
403.889,46.27888889,1.972041875,AcroB,37
404.11,41.32222222,2.370897509,AcroB,37
404.332,36.36777778,1.806145468,AcroB,37
404.553,45.77222222,2.660308317,AcroB,37
404.774,42.24222222,4.718531742,AcroB,37
404.995,45.11777778,5.031676975,AcroB,37
405.216,41.39333333,5.088145063,AcroB,37
405.437,33.69333333,3.858404113,AcroB,37
405.658,25.86333333,4.790525991,AcroB,37
405.88,24.01888889,4.052910708,AcroB,37
406.101,28.76333333,5.366724976,AcroB,37
406.322,30.46111111,6.515660711,AcroB,37
406.543,33.57333333,6.195821207,AcroB,37
406.764,34.19555556,6.508880857,AcroB,37
406.985,28.25888889,6.986337142,AcroB,37
407.206,28.50666667,7.891791682,AcroB,37
407.427,35.13666667,7.5485084,AcroB,37
407.648,38.84555556,7.543893594,AcroB,37
407.869,38.73222222,6.572775135,AcroB,37
408.089,51.54666667,6.213660399,AcroB,37
408.31,52.57777778,6.391801929,AcroB,37
408.531,51.19222222,5.252267012,AcroB,37
408.752,48.74555556,4.271060516,AcroB,37
408.973,45.18333333,4.403896126,AcroB,37
409.194,43.89888889,4.66426069,AcroB,37
409.415,42.19888889,4.43294488,AcroB,37
409.635,39.12,4.777710052,AcroB,37
409.856,36.57666667,5.198482041,AcroB,37
410.077,34.25777778,4.887591858,AcroB,37
410.298,41.25111111,4.272168023,AcroB,37
410.518,35.42111111,5.259019595,AcroB,37
410.739,34.70222222,6.408261293,AcroB,37
410.96,34.53333333,7.07787346,AcroB,37
411.18,33.54444444,7.384550444,AcroB,37
411.401,26.87555556,6.70047598,AcroB,37
411.622,33.07,6.767640237,AcroB,37
411.842,55.34,6.370820006,AcroB,37
412.063,60.41777778,6.558264651,AcroB,37
412.284,51.16222222,4.782104456,AcroB,37
412.504,53.31,5.552736343,AcroB,37
412.725,49.02666667,6.801320623,AcroB,37
412.945,47.88777778,5.721950202,AcroB,37
413.166,46.59888889,5.64790094,AcroB,37
413.386,45.07888889,5.17809257,AcroB,37
413.607,45.83888889,4.951742952,AcroB,37
413.827,54.48444444,5.624546264,AcroB,37
414.048,50.76555556,5.816336514,AcroB,37
414.268,27.39333333,5.747987942,AcroB,37
414.489,25.82444444,5.944885318,AcroB,37
414.709,33.48,6.741039659,AcroB,37
414.929,34.84111111,6.122154123,AcroB,37
415.15,39.11777778,5.42555737,AcroB,37
415.37,36.97888889,4.406251595,AcroB,37
415.59,35.49666667,3.897871303,AcroB,37
415.811,34.03666667,4.589681648,AcroB,37
416.031,35.73444444,3.43127226,AcroB,37
416.251,31.93222222,3.467257531,AcroB,37
416.472,29.07888889,2.971536151,AcroB,37
416.692,30.34444444,2.058468818,AcroB,37
416.912,34.48,1.854238385,AcroB,37
417.132,29.73777778,3.185698863,AcroB,37
417.352,27.06,3.654946711,AcroB,37
417.573,25.30555556,5.231393492,AcroB,37
417.793,24.39666667,6.802650866,AcroB,37
418.013,26.20111111,6.316661167,AcroB,37
418.233,27.88222222,6.588239258,AcroB,37
418.453,22.87333333,6.713995597,AcroB,37
418.673,30.33,6.808290025,AcroB,37
418.893,30.39111111,6.357944303,AcroB,37
419.113,28.29333333,5.742404651,AcroB,37
419.333,21.38666667,5.28356822,AcroB,37
419.553,20.68666667,6.024611357,AcroB,37
419.773,17.53222222,5.391878067,AcroB,37
419.993,23.97777778,5.332142676,AcroB,37
420.213,27.22444444,4.585902376,AcroB,37
420.433,31.90333333,4.048019483,AcroB,37
420.653,29.87222222,4.359506244,AcroB,37
420.873,33.71555556,4.007439462,AcroB,37
421.093,28.12222222,4.100584386,AcroB,37
421.313,35.09333333,3.520778319,AcroB,37
421.533,41.07333333,3.161859876,AcroB,37
421.753,42.17222222,3.111999512,AcroB,37
421.973,42.49111111,3.046573629,AcroB,37
422.192,43.87111111,2.838219773,AcroB,37
422.412,37.12888889,4.407566965,AcroB,37
422.632,33.73444444,3.892668328,AcroB,37
422.852,25.73666667,3.053413116,AcroB,37
423.071,28.77444444,4.225279638,AcroB,37
423.291,35.88777778,5.661316336,AcroB,37
423.511,36.3,5.293444337,AcroB,37
423.731,34.41111111,4.260144266,AcroB,37
423.95,29.45333333,3.258268152,AcroB,37
424.17,29.06444444,3.370890751,AcroB,37
424.39,30.07555556,3.703189099,AcroB,37
424.609,28.93222222,3.030446483,AcroB,37
424.829,30.97777778,3.561908144,AcroB,37
425.048,37.55444444,2.85038168,AcroB,37
425.268,39.08888889,2.52093313,AcroB,37
425.488,41.73888889,2.405374247,AcroB,37
425.707,33.87111111,3.555251388,AcroB,37
425.927,37.44666667,4.520990431,AcroB,37
426.146,33.70111111,4.232982937,AcroB,37
426.366,36.79555556,4.216959024,AcroB,37
426.585,37.31666667,6.178433408,AcroB,37
426.805,36.15111111,5.821255167,AcroB,37
427.024,39.39,6.534872162,AcroB,37
427.243,33.87888889,7.21550931,AcroB,37
427.463,26.44333333,6.945624628,AcroB,37
427.682,25.83222222,7.016165198,AcroB,37
427.902,22.35777778,7.370771164,AcroB,37
428.121,22.92666667,7.245007769,AcroB,37
428.34,19.48111111,6.475764433,AcroB,37
428.56,15.30777778,6.712705149,AcroB,37
428.779,12.74666667,5.942982225,AcroB,37
428.998,19.03,4.98888855,AcroB,37
429.217,16.56666667,5.622484957,AcroB,37
429.437,18.01666667,6.035528246,AcroB,37
429.656,21.32777778,5.348219455,AcroB,37
429.875,27.64444444,5.461002279,AcroB,37
430.094,27.04333333,5.136209573,AcroB,37
430.313,32.96,4.813979115,AcroB,37
430.533,32.50444444,4.318080226,AcroB,37
430.752,37.30222222,3.41148243,AcroB,37
430.971,41.91,3.752217745,AcroB,37
431.19,49.24222222,4.453989732,AcroB,37
431.409,49.02777778,4.654715949,AcroB,37
431.628,51.37555556,4.368096609,AcroB,37
431.847,50.74222222,4.46682671,AcroB,37
432.066,53.12888889,4.682966539,AcroB,37
432.285,44.13222222,4.071801532,AcroB,37
432.504,50.36,3.891979184,AcroB,37
432.723,46.40444444,3.250608602,AcroB,37
432.942,50.06333333,3.327612093,AcroB,37
433.161,47.61888889,3.274112286,AcroB,37
433.38,47.86,3.835691189,AcroB,37
433.599,43.28555556,3.347899249,AcroB,37
433.818,41.60444444,2.997485103,AcroB,37
434.037,49.14666667,4.260548054,AcroB,37
434.256,49.31666667,4.154621522,AcroB,37
434.475,42.14444444,5.159040236,AcroB,37
434.693,48.75777778,6.540731508,AcroB,37
434.912,49.35444444,6.497042578,AcroB,37
435.131,52.96333333,6.66636964,AcroB,37
435.35,47.23444444,7.399797248,AcroB,37
435.569,49.80777778,6.660956948,AcroB,37
435.787,49.71888889,6.115185138,AcroB,37
436.006,49.35,5.931082017,AcroB,37
436.225,51.91555556,6.09374051,AcroB,37
436.443,44.96111111,6.988348998,AcroB,37
436.662,46.37888889,5.616843733,AcroB,37
436.881,50.2,4.697114059,AcroB,37
437.099,51.85777778,5.599706077,AcroB,37
437.318,50.54,6.515302389,AcroB,37
437.537,42.26,5.558740425,AcroB,37
437.755,45.53111111,5.78391292,AcroB,37
437.974,46.44555556,5.224504099,AcroB,37
438.192,48.97555556,3.317000449,AcroB,37
438.411,52.60222222,3.503502559,AcroB,37
438.629,49.86777778,2.749004697,AcroB,37
438.848,49.07,1.687333356,AcroB,37
439.066,43.45333333,2.092921305,AcroB,37
439.285,42.12666667,2.966492308,AcroB,37
439.503,36.61444444,4.724282023,AcroB,37
439.722,35.76111111,5.008341116,AcroB,37
439.94,37.55111111,5.256548157,AcroB,37
440.159,38.38444444,5.44403013,AcroB,37
440.377,34.14444444,5.396871919,AcroB,37
440.595,34.90444444,5.207207466,AcroB,37
440.814,31.30888889,4.725368788,AcroB,37
441.032,28.17555556,4.196172659,AcroB,37
441.25,32.92333333,3.948166653,AcroB,37
441.469,34.98666667,4.346753225,AcroB,37
441.687,37.00888889,3.966035647,AcroB,37
441.905,40.74666667,4.228208364,AcroB,37
442.124,37.36111111,4.406330096,AcroB,37
442.342,42.00888889,3.640074716,AcroB,37
442.56,43.10333333,3.254818185,AcroB,37
442.778,48.42,3.319933336,AcroB,37
442.996,44.27333333,2.125683343,AcroB,37
443.215,43.96333333,2.559670383,AcroB,37
443.433,46,3.35079811,AcroB,37
443.651,44.48666667,3.116366048,AcroB,37
443.869,45.80888889,2.569242949,AcroB,37
444.087,50.76666667,2.65307078,AcroB,37
444.305,52.99,3.043508272,AcroB,37
444.523,55.55777778,2.666295163,AcroB,37
444.741,45.63666667,3.805445841,AcroB,37
444.959,44.03888889,3.992954855,AcroB,37
445.177,36.00777778,4.269251321,AcroB,37
445.395,37.31666667,3.797312193,AcroB,37
445.613,35.85888889,4.234110784,AcroB,37
445.831,40.74111111,3.723863032,AcroB,37
446.049,38.19888889,3.912030779,AcroB,37
446.267,40.93666667,4.376232456,AcroB,37
446.485,39.88222222,4.114145087,AcroB,37
446.703,31.88,4.864020226,AcroB,37
446.921,33.63111111,5.387511406,AcroB,37
447.139,42.94111111,5.457073402,AcroB,37
447.356,43.76,5.65375566,AcroB,37
447.574,50.77333333,5.197582936,AcroB,37
447.792,50.21777778,4.590381841,AcroB,37
448.01,52.34666667,5.107051878,AcroB,37
448.228,41.94,5.977471221,AcroB,37
448.445,43.63888889,5.79595978,AcroB,37
448.663,37.52,5.329738797,AcroB,37
448.881,32.91444444,6.04683768,AcroB,37
449.098,35.15777778,6.211999296,AcroB,37
449.316,35.73333333,7.040323609,AcroB,37
449.534,34.60333333,6.376608771,AcroB,37
449.751,30.43222222,5.535584289,AcroB,37
449.969,26.73666667,5.794875612,AcroB,37
450.187,25.62,5.83393515,AcroB,37
450.404,29.29555556,5.162638175,AcroB,37
450.622,33.84333333,4.316160349,AcroB,37
450.839,34.24444444,4.3251494,AcroB,37
451.057,38.14888889,5.578284427,AcroB,37
451.274,40.58444444,4.417543383,AcroB,37
451.492,41.40333333,4.406167432,AcroB,37
451.709,37.78555556,4.898004745,AcroB,37
451.927,38.00777778,5.491640787,AcroB,37
452.144,44.62555556,5.719028507,AcroB,37
452.362,47.83111111,5.523721557,AcroB,37
452.579,48.67111111,5.604775397,AcroB,37
452.797,41.04666667,5.322734816,AcroB,37
453.014,39.66333333,5.314182408,AcroB,37
453.231,39.17333333,4.399150262,AcroB,37
453.449,36.00777778,2.251846189,AcroB,37
453.666,34.51,3.919659754,AcroB,37
453.883,36.10888889,3.270858893,AcroB,37
454.101,38.26444444,3.804440761,AcroB,37
454.318,40.70111111,4.878955638,AcroB,37
454.535,36.03555556,5.104920415,AcroB,37
454.753,32.98333333,5.439614991,AcroB,37
454.97,33.21,4.761570507,AcroB,37
455.187,43.63888889,5.12539245,AcroB,37
455.404,45.59777778,5.46962689,AcroB,37
455.621,48.76555556,4.799329812,AcroB,37
455.839,51.61555556,5.251318229,AcroB,37
456.056,54.05,5.799872088,AcroB,37
456.273,56.56666667,5.571597092,AcroB,37
456.49,57.81444444,5.164925167,AcroB,37
456.707,52.54555556,4.485792961,AcroB,37
456.924,53.08333333,4.55637088,AcroB,37
457.141,53.22555556,4.238883064,AcroB,37
457.358,56.80555556,4.134488251,AcroB,37
457.575,49.1,3.866291228,AcroB,37
457.792,52.91,4.633972291,AcroB,37
458.009,52.26444444,4.200497337,AcroB,37
458.226,49.2,4.03012921,AcroB,37
458.443,45.75333333,3.776411072,AcroB,37
458.66,39.82888889,4.068560778,AcroB,37
458.877,40.03,5.217479952,AcroB,37
459.094,42.72666667,5.436175843,AcroB,37
459.311,45.58333333,5.909617946,AcroB,37
459.528,44.38111111,6.044003655,AcroB,37
459.745,42.03888889,6.102168954,AcroB,37
459.961,40.32222222,5.498246285,AcroB,37
460.178,32.73222222,5.126542309,AcroB,37
460.395,37.21666667,4.584234613,AcroB,37
460.612,39.12222222,4.993169752,AcroB,37
460.829,39.52777778,4.801046022,AcroB,37
461.045,44.21444444,5.737116828,AcroB,37
461.262,40.33111111,5.091273105,AcroB,37
461.479,45.71666667,4.358140365,AcroB,37
461.695,41.3,4.110079998,AcroB,37
461.912,48.29777778,4.975188244,AcroB,37
462.129,48.14444444,5.730100825,AcroB,37
462.345,47.39888889,3.174845227,AcroB,37
462.562,51.60555556,3.928816038,AcroB,37
462.779,43.14666667,3.44846665,AcroB,37
462.995,42.18777778,3.49049738,AcroB,37
463.212,40.25777778,3.572446821,AcroB,37
463.428,39.93111111,3.556364057,AcroB,37
463.645,40.38444444,2.181577037,AcroB,37
463.862,33.02333333,3.184943824,AcroB,37
464.078,38.68888889,4.151199702,AcroB,37
464.295,33.76333333,3.968724115,AcroB,37
464.511,33.71444444,4.51474506,AcroB,37
464.727,36.76222222,5.164748893,AcroB,37
464.944,37.58444444,5.542663412,AcroB,37
465.16,40.39222222,5.189359134,AcroB,37
465.377,39.64111111,5.184575211,AcroB,37
465.593,45.27888889,5.608099766,AcroB,37
465.81,42.14333333,3.905243224,AcroB,37
466.026,42.16777778,3.59775229,AcroB,37
466.242,45.56333333,3.015655361,AcroB,37
466.459,45.06555556,3.013632482,AcroB,37
466.675,45.97222222,3.608844682,AcroB,37
466.891,47.64111111,3.061062661,AcroB,37
467.107,49.76222222,2.920780359,AcroB,37
467.324,47.9,3.70337883,AcroB,37
467.54,45.29333333,3.35968834,AcroB,37
467.756,45.54333333,4.599850971,AcroB,37
467.972,38.32111111,5.069387487,AcroB,37
468.188,38.50888889,4.492920259,AcroB,37
468.405,40.42111111,5.481233405,AcroB,37
468.621,36.01777778,5.935173659,AcroB,37
468.837,28.64444444,5.159123016,AcroB,37
469.053,21.58222222,5.176082694,AcroB,37
469.269,19.76666667,4.717396739,AcroB,37
469.485,20.17888889,5.457479023,AcroB,37
469.701,17.94222222,5.659305224,AcroB,37
469.917,16.22555556,5.907376471,AcroB,37
470.133,18.72555556,6.485016548,AcroB,37
470.349,20.83111111,7.187497681,AcroB,37
470.565,23.83444444,6.247702614,AcroB,37
470.781,26.66111111,5.944878974,AcroB,37
470.997,23.78,4.92019175,AcroB,37
471.213,24.83444444,4.260854218,AcroB,37
471.429,33.47222222,4.478021215,AcroB,37
471.645,33.83333333,4.34985726,AcroB,37
471.861,31.62666667,3.761828853,AcroB,37
472.077,32.61222222,3.624856828,AcroB,37
472.293,43.35222222,4.302628963,AcroB,37
472.509,38.63333333,2.475012159,AcroB,37
472.724,45.44444444,2.631158125,AcroB,37
472.94,48.46666667,2.004452186,AcroB,37
473.156,51.89,2.578344144,AcroB,37
473.372,62.81555556,4.135043206,AcroB,37
473.587,64.99222222,4.255677876,AcroB,37
473.803,65.89444444,3.928009598,AcroB,37
474.019,73.13222222,5.122158873,AcroB,37
474.235,81.69444444,6.713728623,AcroB,37
474.45,93.75222222,8.914620839,AcroB,37
474.666,94.44666667,10.01267508,AcroB,37
474.882,110.8911111,10.78260552,AcroB,37
475.097,113.9233333,11.05515006,AcroB,37
475.313,120.9377778,11.3727733,AcroB,37
475.528,127.7,11.48467819,AcroB,37
475.744,131.1977778,10.34668924,AcroB,37
475.96,140.8066667,10.6742303,AcroB,37
476.175,146.0266667,10.0873041,AcroB,37
476.391,149.4933333,9.980118414,AcroB,37
476.606,149.9155556,9.635628136,AcroB,37
476.822,150.5266667,9.14147891,AcroB,37
477.037,150.8833333,8.890796889,AcroB,37
477.253,153.6588889,8.863659912,AcroB,37
477.468,154.9133333,9.255758708,AcroB,37
477.684,150.5466667,8.995085659,AcroB,37
477.899,145.43,9.411358747,AcroB,37
478.114,147.5022222,11.88625657,AcroB,37
478.33,145.5833333,12.38512424,AcroB,37
478.545,143.78,12.00089964,AcroB,37
478.76,138.62,11.57259436,AcroB,37
478.976,139.54,11.42673391,AcroB,37
479.191,132.2388889,10.41768449,AcroB,37
479.406,135.0922222,10.66321691,AcroB,37
479.622,121.4388889,10.21222915,AcroB,37
479.837,121.1133333,8.537872906,AcroB,37
480.052,121.3755556,8.207187606,AcroB,37
480.267,114.85,7.632778119,AcroB,37
480.482,106.8333333,6.898469916,AcroB,37
480.698,109.5033333,7.154876231,AcroB,37
480.913,106.57,7.939517121,AcroB,37
481.128,99.68,7.629189827,AcroB,37
481.343,94.64777778,7.465710581,AcroB,37
481.558,93.00444444,6.800337676,AcroB,37
481.773,83.13111111,6.345702068,AcroB,37
481.988,88.82,6.408095276,AcroB,37
482.203,82.07888889,6.258031907,AcroB,37
482.419,82.95111111,5.916830184,AcroB,37
