wavelength,mean_emission,se_emission,Species,Temp
362.666,31.12111111,4.476906633,MontiB,37
362.89,34.38222222,4.49299066,MontiB,37
363.115,28.24222222,4.788810387,MontiB,37
363.339,28.20666667,3.517377244,MontiB,37
363.563,26.88111111,3.080696859,MontiB,37
363.788,29.86222222,3.498682989,MontiB,37
364.012,27.02444444,5.359866158,MontiB,37
364.236,22.63111111,5.696296208,MontiB,37
364.461,21.60444444,6.400927386,MontiB,37
364.685,23.42333333,6.389295196,MontiB,37
364.909,24.28888889,5.282047226,MontiB,37
365.133,22.54666667,4.851615964,MontiB,37
365.358,28.38222222,4.033535592,MontiB,37
365.582,31.58444444,3.963947504,MontiB,37
365.806,26.73666667,3.831474016,MontiB,37
366.03,26.36555556,4.663984419,MontiB,37
366.254,22.48666667,5.02676703,MontiB,37
366.479,29.84111111,5.022493211,MontiB,37
366.703,31.31888889,4.825279392,MontiB,37
366.927,33.13888889,5.568864186,MontiB,37
367.151,29.20111111,4.569339918,MontiB,37
367.375,31.04111111,5.87277636,MontiB,37
367.599,29.15444444,4.692148922,MontiB,37
367.823,21.83666667,4.149577437,MontiB,37
368.047,23.33777778,4.636259506,MontiB,37
368.271,26.77666667,4.069598245,MontiB,37
368.495,32.73666667,4.484492228,MontiB,37
368.719,28.49222222,3.831426893,MontiB,37
368.943,25.15666667,3.635963508,MontiB,37
369.167,26.91888889,4.232653014,MontiB,37
369.391,27.96111111,2.774666162,MontiB,37
369.615,32.52333333,3.897046769,MontiB,37
369.839,32.98888889,2.970864773,MontiB,37
370.062,36.39111111,3.289506079,MontiB,37
370.286,38.31555556,3.556470642,MontiB,37
370.51,31.55333333,4.019713276,MontiB,37
370.734,26.11777778,4.152436577,MontiB,37
370.958,21.14111111,4.913607515,MontiB,37
371.181,25.86777778,4.797101485,MontiB,37
371.405,31.02222222,4.409687592,MontiB,37
371.629,30.59444444,5.122781122,MontiB,37
371.853,29.27444444,5.528369321,MontiB,37
372.076,27.85888889,4.334565986,MontiB,37
372.3,26.86555556,5.520664563,MontiB,37
372.524,34.19444444,5.443174868,MontiB,37
372.747,33.07444444,6.507243804,MontiB,37
372.971,35.04,6.409925457,MontiB,37
373.195,35.82777778,5.250109504,MontiB,37
373.418,39.19444444,4.506372119,MontiB,37
373.642,41.66888889,3.529344837,MontiB,37
373.865,39.19111111,2.809517101,MontiB,37
374.089,36.55888889,2.292041847,MontiB,37
374.312,30.84888889,2.997426225,MontiB,37
374.536,30.27111111,3.968464141,MontiB,37
374.759,31.23888889,3.020272756,MontiB,37
374.983,20.81888889,4.321591272,MontiB,37
375.206,20.55111111,4.051612054,MontiB,37
375.43,18.62777778,2.634890372,MontiB,37
375.653,19.65777778,3.599413685,MontiB,37
375.877,15.67333333,3.622017519,MontiB,37
376.1,15.64444444,3.758703371,MontiB,37
376.323,16.48222222,4.397507948,MontiB,37
376.547,19.87888889,5.58144432,MontiB,37
376.77,28.9,5.129982775,MontiB,37
376.994,29.00777778,4.816245101,MontiB,37
377.217,30.35222222,5.714470345,MontiB,37
377.44,35.61444444,5.73462298,MontiB,37
377.663,34.96,6.5603691,MontiB,37
377.887,43.73444444,5.497309758,MontiB,37
378.11,41.49333333,4.947693616,MontiB,37
378.333,45.27555556,6.412990041,MontiB,37
378.556,42.52555556,6.545803915,MontiB,37
378.78,46.17777778,6.030446688,MontiB,37
379.003,41.63222222,5.484799497,MontiB,37
379.226,42.24444444,5.751571249,MontiB,37
379.449,41.11222222,6.160360762,MontiB,37
379.672,40.16333333,5.964838098,MontiB,37
379.895,35.06,5.370986706,MontiB,37
380.118,36.15555556,6.61937488,MontiB,37
380.341,34.43111111,6.224187909,MontiB,37
380.564,35.93888889,6.96628935,MontiB,37
380.787,31.23666667,5.75105655,MontiB,37
381.01,30.70777778,5.796285929,MontiB,37
381.233,25.44333333,6.59500815,MontiB,37
381.456,24.88222222,5.461791881,MontiB,37
381.679,17.77,6.012634451,MontiB,37
381.902,17.11777778,5.89562146,MontiB,37
382.125,13.47888889,6.7018544,MontiB,37
382.348,13.13666667,6.071417735,MontiB,37
382.571,22.66,5.656799072,MontiB,37
382.794,26.95555556,7.004839254,MontiB,37
383.017,26.58888889,5.758847326,MontiB,37
383.24,29.59222222,4.870160418,MontiB,37
383.463,29.39666667,3.712984759,MontiB,37
383.685,30.64888889,3.224597006,MontiB,37
383.908,33.90555556,3.024862044,MontiB,37
384.131,37.71777778,3.253504147,MontiB,37
384.354,39.05666667,2.58821246,MontiB,37
384.576,37.09777778,2.59821096,MontiB,37
384.799,46.32111111,2.210027671,MontiB,37
385.022,37.2,3.162863986,MontiB,37
385.245,25.32555556,4.359576907,MontiB,37
385.467,26.79666667,4.382828938,MontiB,37
385.69,28.65444444,5.525407685,MontiB,37
385.913,35.89555556,5.599746413,MontiB,37
386.135,40.84,6.317699314,MontiB,37
386.358,40.02444444,6.099040586,MontiB,37
386.58,40.10222222,5.776795516,MontiB,37
386.803,38.28222222,4.918593829,MontiB,37
387.025,41.55888889,5.577510091,MontiB,37
387.248,37.60888889,5.806682857,MontiB,37
387.47,38.01555556,7.18201684,MontiB,37
387.693,43.98777778,6.418407075,MontiB,37
387.915,43.07777778,5.063678342,MontiB,37
388.138,37.65555556,4.431629918,MontiB,37
388.36,34.33777778,4.810287658,MontiB,37
388.583,23.51666667,4.480784234,MontiB,37
388.805,25.99666667,4.151940559,MontiB,37
389.028,26.21222222,3.763912069,MontiB,37
389.25,28.93111111,4.721158343,MontiB,37
389.472,33.24666667,4.109570812,MontiB,37
389.695,29.38333333,4.599079908,MontiB,37
389.917,30.16666667,5.64284693,MontiB,37
390.139,30.75111111,5.14937686,MontiB,37
390.362,36.86777778,3.221958488,MontiB,37
390.584,44.11333333,2.552787897,MontiB,37
390.806,44.74777778,1.976122125,MontiB,37
391.028,51.82777778,2.057042843,MontiB,37
391.251,52.7,3.250454041,MontiB,37
391.473,50.57777778,4.752766425,MontiB,37
391.695,52.77111111,3.910710399,MontiB,37
391.917,48.34555556,4.614127615,MontiB,37
392.139,51.02333333,4.667742469,MontiB,37
392.362,50.91777778,5.495777607,MontiB,37
392.584,45.91,6.366734727,MontiB,37
392.806,41.80111111,6.146891114,MontiB,37
393.028,34.31333333,6.630842256,MontiB,37
393.25,32.57111111,6.832409526,MontiB,37
393.472,34.66777778,7.315723081,MontiB,37
393.694,32.15888889,6.820308619,MontiB,37
393.916,31.09777778,6.243487875,MontiB,37
394.138,27.41666667,6.354126444,MontiB,37
394.36,32.28555556,6.149260105,MontiB,37
394.582,29.87,7.000058029,MontiB,37
394.804,31.89111111,6.228271803,MontiB,37
395.026,37.25666667,6.484413206,MontiB,37
395.248,32.20666667,6.595438335,MontiB,37
395.47,37.33444444,6.071064756,MontiB,37
395.692,38.33666667,5.721162757,MontiB,37
395.913,38.30888889,6.361963219,MontiB,37
396.135,39.45888889,6.283520442,MontiB,37
396.357,40.92,5.362354091,MontiB,37
396.579,39.97,5.582444026,MontiB,37
396.801,34.73666667,5.375251603,MontiB,37
397.022,37.49888889,5.25854647,MontiB,37
397.244,41.57,5.484378709,MontiB,37
397.466,40.75333333,4.922856724,MontiB,37
397.688,41.38222222,5.240183323,MontiB,37
397.909,40.46777778,6.50482011,MontiB,37
398.131,34.57666667,5.961482901,MontiB,37
398.353,31.49,5.152068592,MontiB,37
398.574,37.33222222,4.769857644,MontiB,37
398.796,41.10666667,4.930272502,MontiB,37
399.018,43.60333333,5.189406754,MontiB,37
399.239,43.01111111,4.978590902,MontiB,37
399.461,38.99333333,3.21718369,MontiB,37
399.682,27.13,3.661714422,MontiB,37
399.904,25.20333333,4.077287919,MontiB,37
400.126,29.17666667,3.767089537,MontiB,37
400.347,29.69888889,3.491156827,MontiB,37
400.569,32.65111111,4.46493748,MontiB,37
400.79,34.33111111,4.231927729,MontiB,37
401.012,29.34333333,4.760646022,MontiB,37
401.233,25.24333333,4.75153253,MontiB,37
401.454,20.74222222,6.747804317,MontiB,37
401.676,25.28,5.729798344,MontiB,37
401.897,32.17111111,5.729083603,MontiB,37
402.119,35.40444444,4.517215994,MontiB,37
402.34,37.24333333,3.912484396,MontiB,37
402.561,35.93888889,4.425833681,MontiB,37
402.783,39.12222222,4.577249152,MontiB,37
403.004,43.57444444,2.716261114,MontiB,37
403.225,44.35444444,3.080628667,MontiB,37
403.447,45.41888889,2.785571079,MontiB,37
403.668,43.30888889,2.171954376,MontiB,37
403.889,47.82333333,3.68080102,MontiB,37
404.11,44.89111111,4.527102462,MontiB,37
404.332,40.01888889,4.186789881,MontiB,37
404.553,47.6,4.720686435,MontiB,37
404.774,45.78555556,5.730361129,MontiB,37
404.995,47.27777778,5.274385781,MontiB,37
405.216,42.48,5.226795558,MontiB,37
405.437,33.35222222,5.541908418,MontiB,37
405.658,27.32888889,5.147777875,MontiB,37
405.88,24.14888889,4.224100771,MontiB,37
406.101,27.66222222,5.364696159,MontiB,37
406.322,28.80888889,4.682972227,MontiB,37
406.543,29.77333333,4.620379228,MontiB,37
406.764,29.18444444,3.883466879,MontiB,37
406.985,23.62555556,3.291614093,MontiB,37
407.206,24.34111111,2.876203195,MontiB,37
407.427,30.93333333,1.651953186,MontiB,37
407.648,34.54222222,2.158222388,MontiB,37
407.869,35.37888889,2.559638078,MontiB,37
408.089,47.56444444,2.786982583,MontiB,37
408.31,49.04,3.80097944,MontiB,37
408.531,47.82222222,3.24553769,MontiB,37
408.752,45.54777778,3.591554096,MontiB,37
408.973,45.70666667,3.423050378,MontiB,37
409.194,46.27111111,4.622390841,MontiB,37
409.415,43.81,4.403423091,MontiB,37
409.635,40.79555556,5.573124609,MontiB,37
409.856,39.29111111,5.57715202,MontiB,37
410.077,38.08888889,6.027208263,MontiB,37
410.298,46.14111111,6.187343818,MontiB,37
410.518,40.44333333,6.64268015,MontiB,37
410.739,39.71444444,6.988075194,MontiB,37
410.96,39.43444444,6.25807401,MontiB,37
411.18,39.31777778,7.358327693,MontiB,37
411.401,32.42111111,8.001112476,MontiB,37
411.622,36.84666667,6.662539659,MontiB,37
411.842,60.49666667,6.325561932,MontiB,37
412.063,67.79444444,5.412240102,MontiB,37
412.284,56.78222222,5.989041693,MontiB,37
412.504,57.58444444,7.808436103,MontiB,37
412.725,52.70777778,6.960954744,MontiB,37
412.945,50.58333333,5.00557544,MontiB,37
413.166,49.79444444,4.787022971,MontiB,37
413.386,50.11111111,5.60477444,MontiB,37
413.607,50.41888889,5.501474935,MontiB,37
413.827,57.03111111,5.328233161,MontiB,37
414.048,56.82,5.650515197,MontiB,37
414.268,31.2,5.385385283,MontiB,37
414.489,27.90111111,5.46636125,MontiB,37
414.709,35.57444444,5.629405691,MontiB,37
414.929,37.97222222,4.874242992,MontiB,37
415.15,43.06777778,6.782574998,MontiB,37
415.37,41.67888889,6.744443483,MontiB,37
415.59,39.93444444,6.4216686,MontiB,37
415.811,37.31111111,6.695868389,MontiB,37
416.031,39.82888889,5.624417796,MontiB,37
416.251,35.64555556,4.792230915,MontiB,37
416.472,30.04666667,4.2852646,MontiB,37
416.692,32.20444444,4.786831383,MontiB,37
416.912,35.85555556,4.639979105,MontiB,37
417.132,32.46888889,3.711320699,MontiB,37
417.352,29.31555556,3.551881832,MontiB,37
417.573,27.21666667,2.39386317,MontiB,37
417.793,24.94777778,2.185686708,MontiB,37
418.013,27.75666667,3.800623291,MontiB,37
418.233,30.27333333,4.338944533,MontiB,37
418.453,22.81555556,4.88024721,MontiB,37
418.673,31.33888889,5.255514216,MontiB,37
418.893,31.99888889,5.427518432,MontiB,37
419.113,30.45,4.959981875,MontiB,37
419.333,24.18888889,5.655379304,MontiB,37
419.553,21.13222222,6.758942902,MontiB,37
419.773,19.24111111,6.764843771,MontiB,37
419.993,23.99777778,6.204175053,MontiB,37
420.213,26.62111111,6.217434313,MontiB,37
420.433,30.95222222,5.162313721,MontiB,37
420.653,28.10111111,4.614107937,MontiB,37
420.873,33.27,4.359140171,MontiB,37
421.093,28.29555556,3.998928173,MontiB,37
421.313,33.52888889,3.733874282,MontiB,37
421.533,40.16,4.312172286,MontiB,37
421.753,41.17555556,3.890651417,MontiB,37
421.973,44.18666667,2.215882041,MontiB,37
422.192,43.26555556,3.462818738,MontiB,37
422.412,37.45444444,4.413150945,MontiB,37
422.632,36.06777778,3.595889356,MontiB,37
422.852,28.35333333,4.333404658,MontiB,37
423.071,32.73555556,4.944123895,MontiB,37
423.291,39.40666667,5.074487774,MontiB,37
423.511,37.65555556,5.202283669,MontiB,37
423.731,37.12888889,4.688313755,MontiB,37
423.95,32.10777778,4.985001935,MontiB,37
424.17,31.70222222,5.105851722,MontiB,37
424.39,32.63888889,5.753725223,MontiB,37
424.609,32.35777778,5.673089206,MontiB,37
424.829,34.04222222,6.320025525,MontiB,37
425.048,38.53777778,6.848445892,MontiB,37
425.268,40.51111111,6.718833589,MontiB,37
425.488,42.12111111,4.990473972,MontiB,37
425.707,35.75666667,4.002996011,MontiB,37
425.927,40.73555556,4.137367571,MontiB,37
426.146,38.20666667,3.757966771,MontiB,37
426.366,41.94,3.948734494,MontiB,37
426.585,43.37888889,4.014573909,MontiB,37
426.805,42.68444444,4.562516557,MontiB,37
427.024,45.34777778,5.480233073,MontiB,37
427.243,40.77777778,4.92661757,MontiB,37
427.463,34.77555556,4.845675513,MontiB,37
427.682,33.01777778,4.899971532,MontiB,37
427.902,28.83222222,5.006752298,MontiB,37
428.121,27.63888889,4.79316965,MontiB,37
428.34,23.15222222,5.006614663,MontiB,37
428.56,17.77777778,5.422913075,MontiB,37
428.779,14.69444444,6.191419957,MontiB,37
428.998,20.33666667,4.923208792,MontiB,37
429.217,18.02666667,4.755510686,MontiB,37
429.437,20.86666667,4.1948472,MontiB,37
429.656,23.04555556,4.578148069,MontiB,37
429.875,29.02333333,4.163722039,MontiB,37
430.094,27.60888889,4.235291087,MontiB,37
430.313,34.39666667,4.450763978,MontiB,37
430.533,34.87777778,3.205694059,MontiB,37
430.752,39.48333333,1.240412992,MontiB,37
430.971,44.06555556,2.648298953,MontiB,37
431.19,50.69,3.779778811,MontiB,37
431.409,47.58444444,3.041205688,MontiB,37
431.628,47.95888889,4.268999894,MontiB,37
431.847,47.76,3.87357172,MontiB,37
432.066,49.52888889,4.812397531,MontiB,37
432.285,42.33444444,5.486554533,MontiB,37
432.504,49.50222222,4.597126279,MontiB,37
432.723,44.16666667,5.058455577,MontiB,37
432.942,47.96333333,4.544901286,MontiB,37
433.161,46.13888889,5.661387851,MontiB,37
433.38,46.18,6.449022535,MontiB,37
433.599,42.06222222,5.760185144,MontiB,37
433.818,43.75111111,6.056482396,MontiB,37
434.037,50.29777778,4.994096533,MontiB,37
434.256,49.86333333,5.484053287,MontiB,37
434.475,44.49444444,4.36079753,MontiB,37
434.693,47.26555556,4.557494406,MontiB,37
434.912,47.98555556,3.48697844,MontiB,37
435.131,51.43111111,2.498034546,MontiB,37
435.35,45.89888889,2.855546006,MontiB,37
435.569,47.60888889,4.186411004,MontiB,37
435.787,44.78555556,4.234290513,MontiB,37
436.006,45.07555556,4.274550852,MontiB,37
436.225,44.31,4.702780088,MontiB,37
436.443,39.26666667,4.710584795,MontiB,37
436.662,39.65555556,3.792551494,MontiB,37
436.881,41.77222222,4.561079247,MontiB,37
437.099,46.19555556,5.361460349,MontiB,37
437.318,45.72666667,4.999807008,MontiB,37
437.537,39.22888889,3.968286929,MontiB,37
437.755,41.94555556,3.28206426,MontiB,37
437.974,42.46222222,3.290099991,MontiB,37
438.192,47.95555556,3.203052497,MontiB,37
438.411,48.94888889,3.367587434,MontiB,37
438.629,47.83666667,4.026322212,MontiB,37
438.848,46.04444444,3.122705336,MontiB,37
439.066,40.88111111,4.278297969,MontiB,37
439.285,40.60333333,5.068579352,MontiB,37
439.503,35.56444444,5.317315114,MontiB,37
439.722,32.40888889,6.174444796,MontiB,37
439.94,32.38888889,5.863778892,MontiB,37
440.159,33.94111111,6.505547754,MontiB,37
440.377,31.33444444,6.447589046,MontiB,37
440.595,31.81888889,6.016135229,MontiB,37
440.814,29.28777778,4.777102309,MontiB,37
441.032,26.3,4.664867289,MontiB,37
441.25,30.96888889,5.08875056,MontiB,37
441.469,33.57222222,3.983887659,MontiB,37
441.687,35.33222222,3.859577557,MontiB,37
441.905,38.12222222,3.717760199,MontiB,37
442.124,34.88333333,4.325430509,MontiB,37
442.342,39.52777778,4.724823269,MontiB,37
442.56,40.51111111,4.066596563,MontiB,37
442.778,45.09666667,4.790350182,MontiB,37
442.996,41.7,4.912254778,MontiB,37
443.215,43.55,4.890002204,MontiB,37
443.433,45.63777778,4.505835282,MontiB,37
443.651,45.70333333,5.27645408,MontiB,37
443.869,48.43111111,5.658680044,MontiB,37
444.087,52.86333333,6.463091432,MontiB,37
444.305,55.30555556,6.507187101,MontiB,37
444.523,59.52222222,6.350270225,MontiB,37
444.741,52.04333333,5.678117709,MontiB,37
444.959,49.32333333,4.802875756,MontiB,37
445.177,40.52666667,5.430036206,MontiB,37
445.395,40.68333333,5.400575918,MontiB,37
445.613,36.05555556,5.294149112,MontiB,37
445.831,41.94666667,4.98193604,MontiB,37
446.049,37.56,4.624822892,MontiB,37
446.267,38.07333333,5.707475272,MontiB,37
446.485,35.87888889,6.635900165,MontiB,37
446.703,26.45,6.493706655,MontiB,37
446.921,26.99444444,7.14053165,MontiB,37
447.139,34.12444444,8.381224665,MontiB,37
447.356,33.93333333,7.965745232,MontiB,37
447.574,43.84333333,7.701898203,MontiB,37
447.792,44.65444444,7.079742615,MontiB,37
448.01,47.35,7.717041991,MontiB,37
448.228,37.54444444,5.917879153,MontiB,37
448.445,40.89,6.490599513,MontiB,37
448.663,35.49777778,5.95415331,MontiB,37
448.881,33.44888889,5.000811683,MontiB,37
449.098,38.48666667,6.607473746,MontiB,37
449.316,39.88444444,5.648376126,MontiB,37
449.534,40.49333333,5.386279558,MontiB,37
449.751,38.92888889,5.14861138,MontiB,37
449.969,34.55777778,4.952915606,MontiB,37
450.187,32.38,3.932880533,MontiB,37
450.404,38.41666667,3.799682847,MontiB,37
450.622,41.39888889,4.320433804,MontiB,37
450.839,41.60222222,3.965559399,MontiB,37
451.057,45.55333333,4.063036694,MontiB,37
451.274,46.00666667,4.902541853,MontiB,37
451.492,45.92666667,4.164854558,MontiB,37
451.709,40.35666667,4.483393599,MontiB,37
451.927,38.89555556,4.520842026,MontiB,37
452.144,42.45333333,3.505515651,MontiB,37
452.362,43.83555556,5.576003348,MontiB,37
452.579,44.55222222,5.564155782,MontiB,37
452.797,35.92111111,6.230077202,MontiB,37
453.014,36.98333333,5.684047506,MontiB,37
453.231,36.16888889,5.443516842,MontiB,37
453.449,32.60444444,5.151524485,MontiB,37
453.666,31.43333333,5.587511282,MontiB,37
453.883,32.39888889,4.454875457,MontiB,37
454.101,36.41444444,5.063400814,MontiB,37
454.318,40.56111111,4.541566315,MontiB,37
454.535,37.38888889,5.567594902,MontiB,37
454.753,35.92666667,5.035536779,MontiB,37
454.97,35.22333333,4.780851206,MontiB,37
455.187,46.19888889,5.206915772,MontiB,37
455.404,45.57555556,5.060829197,MontiB,37
455.621,48.36333333,5.009879299,MontiB,37
455.839,51.38111111,5.057260327,MontiB,37
456.056,54.71444444,5.540607943,MontiB,37
456.273,56.27444444,5.635626313,MontiB,37
456.49,58.86666667,5.969901377,MontiB,37
456.707,53.75888889,6.301540921,MontiB,37
456.924,53.56888889,5.623629028,MontiB,37
457.141,52.69666667,4.022255873,MontiB,37
457.358,56.78777778,3.261115414,MontiB,37
457.575,46.68,2.842390064,MontiB,37
457.792,51.29,3.314322779,MontiB,37
458.009,51.82333333,3.644456365,MontiB,37
458.226,49.38222222,3.006096476,MontiB,37
458.443,45.82444444,2.53441822,MontiB,37
458.66,44.13888889,2.27168609,MontiB,37
458.877,43.84333333,0.681809167,MontiB,37
459.094,45.95,2.135983876,MontiB,37
459.311,51.85444444,3.074829119,MontiB,37
459.528,50.31888889,4.169638862,MontiB,37
459.745,47.85777778,3.818107429,MontiB,37
459.961,48.95777778,3.739398779,MontiB,37
460.178,41.37888889,3.975017952,MontiB,37
460.395,43.52666667,3.814915491,MontiB,37
460.612,44.37444444,3.802253805,MontiB,37
460.829,46.46777778,3.857439043,MontiB,37
461.045,47.93111111,4.564911978,MontiB,37
461.262,42.87555556,5.006289613,MontiB,37
461.479,46.87888889,5.188946233,MontiB,37
461.695,41.78777778,5.469191092,MontiB,37
461.912,50,5.787341999,MontiB,37
462.129,47.61222222,5.71926912,MontiB,37
462.345,45.14444444,5.199506747,MontiB,37
462.562,48.84666667,4.964115409,MontiB,37
462.779,42.21333333,5.541615623,MontiB,37
462.995,42.47333333,6.188922071,MontiB,37
463.212,40.28111111,5.733964235,MontiB,37
463.428,37.88222222,5.618803912,MontiB,37
463.645,39.12666667,5.132986844,MontiB,37
463.862,31.34222222,4.773118983,MontiB,37
464.078,36.49333333,5.494607712,MontiB,37
464.295,31.99,4.225830825,MontiB,37
464.511,33.41444444,4.185105565,MontiB,37
464.727,36.31555556,3.304196237,MontiB,37
464.944,38.08555556,3.037080119,MontiB,37
465.16,42.31111111,4.258159128,MontiB,37
465.377,42.57555556,4.664853624,MontiB,37
465.593,46.71333333,3.127146692,MontiB,37
465.81,46.16222222,3.315189202,MontiB,37
466.026,45.36888889,3.63820804,MontiB,37
466.242,49.36444444,3.074737061,MontiB,37
466.459,46.69555556,2.344706225,MontiB,37
466.675,48.83777778,3.882036742,MontiB,37
466.891,52.13777778,4.694495503,MontiB,37
467.107,55.41777778,4.11821747,MontiB,37
467.324,53.53111111,4.743480432,MontiB,37
467.54,49.13111111,3.452867528,MontiB,37
467.756,46.24333333,4.17905653,MontiB,37
467.972,37.22222222,4.11670295,MontiB,37
468.188,37.21444444,5.244120548,MontiB,37
468.405,38.14222222,5.505717738,MontiB,37
468.621,34.52555556,5.255683731,MontiB,37
468.837,29.62555556,6.198710872,MontiB,37
469.053,20.31666667,5.354385073,MontiB,37
469.269,18.94888889,5.022838522,MontiB,37
469.485,18.81666667,4.353208409,MontiB,37
469.701,15.39666667,5.775275203,MontiB,37
469.917,12.93,5.105881001,MontiB,37
470.133,13.83333333,6.401222094,MontiB,37
470.349,18.02222222,6.245413303,MontiB,37
470.565,21.63111111,5.914923077,MontiB,37
470.781,27.56,5.869173042,MontiB,37
470.997,23.30555556,5.662373413,MontiB,37
471.213,23.33333333,5.938128819,MontiB,37
471.429,31.73555556,4.606018436,MontiB,37
471.645,32.72333333,3.242036457,MontiB,37
471.861,32.15666667,3.886443613,MontiB,37
472.077,34.56666667,2.693942775,MontiB,37
472.293,46.41333333,4.515266404,MontiB,37
472.509,44.06666667,3.679765157,MontiB,37
472.724,51.96,3.879759632,MontiB,37
472.94,54.66111111,3.125147536,MontiB,37
473.156,55.38888889,3.066440776,MontiB,37
473.372,69.00333333,3.410012654,MontiB,37
473.587,72.63222222,2.813668286,MontiB,37
473.803,73.68777778,3.224351461,MontiB,37
474.019,81.37444444,3.917342858,MontiB,37
474.235,89.84888889,3.990191684,MontiB,37
474.45,103.4422222,4.452528078,MontiB,37
474.666,105.7388889,5.456169545,MontiB,37
474.882,123.9911111,6.243234406,MontiB,37
475.097,127.07,5.39582216,MontiB,37
475.313,135.3566667,4.925651985,MontiB,37
475.528,143.6711111,5.919940124,MontiB,37
475.744,147.0733333,5.950602244,MontiB,37
475.96,157.29,5.304746247,MontiB,37
476.175,164.2888889,5.366103585,MontiB,37
476.391,167.5888889,4.307009077,MontiB,37
476.606,167.2422222,3.97905903,MontiB,37
476.822,165.1111111,4.186662857,MontiB,37
477.037,165.4566667,3.945637394,MontiB,37
477.253,169.2322222,3.98323788,MontiB,37
477.468,171.5944444,3.490900012,MontiB,37
477.684,166.7644444,3.59073617,MontiB,37
477.899,160.9222222,3.262021558,MontiB,37
478.114,162.3444444,2.910184479,MontiB,37
478.33,159.4344444,2.636652665,MontiB,37
478.545,159.3311111,2.610725728,MontiB,37
478.76,153.2311111,3.626722588,MontiB,37
478.976,153.5144444,3.691044513,MontiB,37
479.191,148.7666667,3.25791885,MontiB,37
479.406,150.6244444,2.321723139,MontiB,37
479.622,136.6666667,2.917126066,MontiB,37
479.837,134.6655556,3.49115236,MontiB,37
480.052,133.0144444,4.899206046,MontiB,37
480.267,127.0311111,5.163768883,MontiB,37
480.482,119.3466667,5.397443046,MontiB,37
480.698,122.7655556,5.378874815,MontiB,37
480.913,117.81,4.959052636,MontiB,37
481.128,112.2555556,4.343746156,MontiB,37
481.343,107.8933333,6.074305971,MontiB,37
481.558,103.6133333,5.332404723,MontiB,37
481.773,92.35777778,6.594841529,MontiB,37
481.988,96.42,6.029810264,MontiB,37
482.203,89.85444444,6.360440385,MontiB,37
