wavelength,mean_emission,se_emission,Species,Temp
365.358,-2.856666667,3.239655965,AcroG,28
365.582,-0.422222222,3.334900133,AcroG,28
365.806,-3.332222222,2.946272559,AcroG,28
366.03,-2.622222222,3.626700327,AcroG,28
366.254,-2.453333333,3.306944529,AcroG,28
366.479,0.468888889,3.697062181,AcroG,28
366.703,2.923333333,3.035414236,AcroG,28
366.927,2.812222222,2.857186411,AcroG,28
367.151,2.806666667,3.87229799,AcroG,28
367.375,5.293333333,2.631718746,AcroG,28
367.599,4.31,3.122126826,AcroG,28
367.823,0.561111111,2.957233265,AcroG,28
368.047,0.004444444,3.007358353,AcroG,28
368.271,-0.89,3.367777118,AcroG,28
368.495,-0.92,3.353888845,AcroG,28
368.719,-3.551111111,3.723309724,AcroG,28
368.943,-6.703333333,4.900195933,AcroG,28
369.167,-6.204444444,4.110424224,AcroG,28
369.391,-4.451111111,4.491194295,AcroG,28
369.615,-4.606666667,5.256990354,AcroG,28
369.839,-3.353333333,5.939009874,AcroG,28
370.062,-3.916666667,6.518167103,AcroG,28
370.286,-1.853333333,5.968503399,AcroG,28
370.51,-7.466666667,6.793305728,AcroG,28
370.734,-12.81666667,6.753001431,AcroG,28
370.958,-10.75666667,7.204807498,AcroG,28
371.181,-8.064444444,6.684747672,AcroG,28
371.405,-2.576666667,4.953315983,AcroG,28
371.629,-2.623333333,5.994577897,AcroG,28
371.853,-1.714444444,5.530335939,AcroG,28
372.076,0.032222222,3.886087015,AcroG,28
372.3,-0.616666667,3.870250053,AcroG,28
372.524,3.602222222,3.655620492,AcroG,28
372.747,1.813333333,3.708766519,AcroG,28
372.971,-0.254444444,4.111937466,AcroG,28
373.195,6.693333333,4.542495745,AcroG,28
373.418,5.064444444,4.998993255,AcroG,28
373.642,6.916666667,4.699781819,AcroG,28
373.865,2.358888889,3.959202601,AcroG,28
374.089,0.643333333,2.751225082,AcroG,28
374.312,-7.545555556,1.095280537,AcroG,28
374.536,-5.535555556,1.476236378,AcroG,28
374.759,-3.787777778,1.479331555,AcroG,28
374.983,-7.754444444,3.442918879,AcroG,28
375.206,-9.101111111,4.294990598,AcroG,28
375.43,-6.06,4.951183319,AcroG,28
375.653,-9.992222222,5.541047421,AcroG,28
375.877,-8.714444444,5.974366834,AcroG,28
376.1,-8.393333333,5.907281434,AcroG,28
376.323,-5.922222222,5.644270773,AcroG,28
376.547,-3.221111111,6.033676654,AcroG,28
376.77,3.392222222,6.573835543,AcroG,28
376.994,-0.898888889,6.342566219,AcroG,28
377.217,1.284444444,7.032863901,AcroG,28
377.44,1.131111111,6.473480062,AcroG,28
377.663,1.228888889,4.901625493,AcroG,28
377.887,8.117777778,4.919961974,AcroG,28
378.11,4.688888889,5.145997029,AcroG,28
378.333,9.124444444,4.692117199,AcroG,28
378.556,5.278888889,4.959802968,AcroG,28
378.78,7.428888889,4.71955157,AcroG,28
379.003,4.391111111,5.625553374,AcroG,28
379.226,4.068888889,4.89511483,AcroG,28
379.449,0.686666667,3.811354542,AcroG,28
379.672,-2.442222222,3.409960193,AcroG,28
379.895,-2.692222222,3.173690456,AcroG,28
380.118,-2.365555556,4.853878921,AcroG,28
380.341,-4.145555556,5.053638777,AcroG,28
380.564,2.131111111,4.34539612,AcroG,28
380.787,-4.892222222,4.515453802,AcroG,28
381.01,-5.116666667,5.012899161,AcroG,28
381.233,-7.182222222,4.621148539,AcroG,28
381.456,-8.472222222,5.366884392,AcroG,28
381.679,-12.59888889,4.914980151,AcroG,28
381.902,-12.24444444,4.672565723,AcroG,28
382.125,-14.61222222,4.488968345,AcroG,28
382.348,-15.37222222,4.022327675,AcroG,28
382.571,-11.55444444,5.041384632,AcroG,28
382.794,-10.46111111,4.684764202,AcroG,28
383.017,-9.316666667,5.65419901,AcroG,28
383.24,-6.071111111,4.961493091,AcroG,28
383.463,-8.494444444,3.428790189,AcroG,28
383.685,-9.431111111,3.691783915,AcroG,28
383.908,-8.322222222,4.057590554,AcroG,28
384.131,-6.046666667,3.213515268,AcroG,28
384.354,-1.956666667,3.26311354,AcroG,28
384.576,-1.878888889,3.83055894,AcroG,28
384.799,3.791111111,3.62129068,AcroG,28
385.022,-1.765555556,3.081250527,AcroG,28
385.245,-10.62888889,3.28914074,AcroG,28
385.467,-11.85666667,2.820245229,AcroG,28
385.69,-10.92666667,3.268622157,AcroG,28
385.913,-4.78,2.454083045,AcroG,28
386.135,0.133333333,3.070766736,AcroG,28
386.358,1.143333333,3.705409546,AcroG,28
386.58,2.914444444,4.643878307,AcroG,28
386.803,-1.505555556,4.678115487,AcroG,28
387.025,0.442222222,3.207502176,AcroG,28
387.248,-0.478888889,3.592895764,AcroG,28
387.47,1.88,3.624215165,AcroG,28
387.693,9.157777778,3.605766348,AcroG,28
387.915,8.081111111,5.393823137,AcroG,28
388.138,5.346666667,6.095881844,AcroG,28
388.36,5.391111111,6.570441636,AcroG,28
388.583,0.221111111,6.552974081,AcroG,28
388.805,1.556666667,6.97635255,AcroG,28
389.028,1.1,6.315647846,AcroG,28
389.25,2.871111111,6.045264887,AcroG,28
389.472,5.923333333,7.296052885,AcroG,28
389.695,2.466666667,8.003283619,AcroG,28
389.917,3.883333333,6.598566166,AcroG,28
390.139,-1.916666667,5.79289045,AcroG,28
390.362,0.796666667,4.588090344,AcroG,28
390.584,4.303333333,4.888432488,AcroG,28
390.806,5.518888889,5.034171742,AcroG,28
391.028,6.903333333,4.966938397,AcroG,28
391.251,6.925555556,5.236870427,AcroG,28
391.473,1.892222222,5.72795685,AcroG,28
391.695,6.062222222,4.304564336,AcroG,28
391.917,1.892222222,5.078379814,AcroG,28
392.139,1.542222222,5.109503789,AcroG,28
392.362,2.605555556,4.978874894,AcroG,28
392.584,2.255555556,4.838542819,AcroG,28
392.806,0.043333333,4.76682236,AcroG,28
393.028,-3.143333333,4.057234579,AcroG,28
393.25,-4.408888889,4.748158576,AcroG,28
393.472,-2.347777778,4.627356094,AcroG,28
393.694,-2.823333333,3.436938195,AcroG,28
393.916,0.13,3.59751868,AcroG,28
394.138,-3.485555556,3.653112904,AcroG,28
394.36,-2.721111111,3.282121476,AcroG,28
394.582,-4.836666667,3.506616886,AcroG,28
394.804,-6.8,4.051103416,AcroG,28
395.026,-1.991111111,4.180325648,AcroG,28
395.248,-4.732222222,3.589672983,AcroG,28
395.47,-0.341111111,3.301091908,AcroG,28
395.692,-1.564444444,2.470856443,AcroG,28
395.913,-2.674444444,2.728874183,AcroG,28
396.135,-0.296666667,3.433236854,AcroG,28
396.357,0.814444444,3.265763777,AcroG,28
396.579,-0.518888889,4.246515319,AcroG,28
396.801,-1.526666667,4.492031014,AcroG,28
397.022,3.212222222,4.206446461,AcroG,28
397.244,4.661111111,3.953028988,AcroG,28
397.466,4.304444444,3.50741494,AcroG,28
397.688,4.373333333,2.904289907,AcroG,28
397.909,0.836666667,2.949042589,AcroG,28
398.131,-2.848888889,2.25956061,AcroG,28
398.353,-4.403333333,1.89763113,AcroG,28
398.574,-2.603333333,3.084382428,AcroG,28
398.796,-1.138888889,4.122274171,AcroG,28
399.018,0.578888889,4.293902156,AcroG,28
399.239,1.412222222,3.646574696,AcroG,28
399.461,-1.702222222,4.32715729,AcroG,28
399.682,-8.265555556,3.308260685,AcroG,28
399.904,-10.97555556,3.650537945,AcroG,28
400.126,-5.421111111,3.088422473,AcroG,28
400.347,-2.444444444,3.42630148,AcroG,28
400.569,0.508888889,3.546013837,AcroG,28
400.79,3.668888889,3.823215125,AcroG,28
401.012,-1.768888889,3.627256339,AcroG,28
401.233,-6.15,3.300442808,AcroG,28
401.454,-7.075555556,3.613201471,AcroG,28
401.676,-5.615555556,4.844036213,AcroG,28
401.897,-2.771111111,3.661260031,AcroG,28
402.119,0.288888889,4.419070813,AcroG,28
402.34,5.457777778,4.075298423,AcroG,28
402.561,3.552222222,4.700342751,AcroG,28
402.783,1.781111111,5.735861935,AcroG,28
403.004,1.286666667,5.614183519,AcroG,28
403.225,0.461111111,5.088176753,AcroG,28
403.447,3.391111111,3.510698485,AcroG,28
403.668,4.427777778,5.288340541,AcroG,28
403.889,5.198888889,4.337419959,AcroG,28
404.11,4.133333333,5.008407971,AcroG,28
404.332,3.26,3.114712491,AcroG,28
404.553,9.693333333,3.551270708,AcroG,28
404.774,7.565555556,2.474195628,AcroG,28
404.995,6.057777778,2.266476991,AcroG,28
405.216,2.852222222,2.492341897,AcroG,28
405.437,-0.573333333,2.0524221,AcroG,28
405.658,-5.748888889,2.080772656,AcroG,28
405.88,-8.697777778,3.905294805,AcroG,28
406.101,-7.246666667,4.402145989,AcroG,28
406.322,-1.425555556,5.259939768,AcroG,28
406.543,-0.341111111,4.928988061,AcroG,28
406.764,3.051111111,4.103123694,AcroG,28
406.985,0.367777778,4.642732841,AcroG,28
407.206,2.518888889,4.848073266,AcroG,28
407.427,4.093333333,4.772808698,AcroG,28
407.648,7.678888889,4.755154878,AcroG,28
407.869,7.525555556,5.676886383,AcroG,28
408.089,13.53666667,5.847400266,AcroG,28
408.31,15.56555556,4.543411224,AcroG,28
408.531,16.31,4.873213617,AcroG,28
408.752,8.46,4.583951336,AcroG,28
408.973,3.731111111,3.110896351,AcroG,28
409.194,0.804444444,2.419354866,AcroG,28
409.415,-5.095555556,1.765519493,AcroG,28
409.635,-11.58777778,1.530820264,AcroG,28
409.856,-11.16,2.565222536,AcroG,28
410.077,-12.76,2.981417935,AcroG,28
410.298,-6.923333333,3.801773957,AcroG,28
410.518,-10.53111111,4.086855997,AcroG,28
410.739,-9.873333333,5.193339559,AcroG,28
410.96,-10.73555556,5.319672556,AcroG,28
411.18,-8.19,4.429829681,AcroG,28
411.401,-9.028888889,4.899977985,AcroG,28
411.622,-7.023333333,3.822262383,AcroG,28
411.842,0.457777778,3.944056717,AcroG,28
412.063,7.216666667,5.72065474,AcroG,28
412.284,2.385555556,5.7229575,AcroG,28
412.504,4.164444444,5.8189281,AcroG,28
412.725,1.732222222,6.889147063,AcroG,28
412.945,3.893333333,6.999418686,AcroG,28
413.166,2.43,6.817035023,AcroG,28
413.386,1.671111111,7.338305891,AcroG,28
413.607,1.22,7.710937499,AcroG,28
413.827,6.318888889,7.760114023,AcroG,28
414.048,4.928888889,7.620326807,AcroG,28
414.268,-0.648888889,6.814572054,AcroG,28
414.489,-2.612222222,6.197626958,AcroG,28
414.709,2.285555556,4.698972413,AcroG,28
414.929,3.56,4.01829064,AcroG,28
415.15,5.473333333,4.267963873,AcroG,28
415.37,4.062222222,2.892565556,AcroG,28
415.59,0.368888889,4.009339777,AcroG,28
415.811,-1.604444444,3.596525907,AcroG,28
416.031,2.127777778,3.471960243,AcroG,28
416.251,-1.793333333,3.690059637,AcroG,28
416.472,-3.737777778,3.916026698,AcroG,28
416.692,-2.503333333,4.230896847,AcroG,28
416.912,-2.097777778,2.782555356,AcroG,28
417.132,-2.603333333,3.956876571,AcroG,28
417.352,-4.451111111,4.636735962,AcroG,28
417.573,-5.108888889,4.021209363,AcroG,28
417.793,-6.005555556,3.998828751,AcroG,28
418.013,-4.07,3.513079468,AcroG,28
418.233,1.557777778,5.356413943,AcroG,28
418.453,-5.896666667,5.254657572,AcroG,28
418.673,-2.817777778,5.741460328,AcroG,28
418.893,-4.665555556,6.71652123,AcroG,28
419.113,-4.443333333,5.425648453,AcroG,28
419.333,-7.412222222,4.72395535,AcroG,28
419.553,-11.18444444,4.236046454,AcroG,28
419.773,-15.49555556,4.413146539,AcroG,28
419.993,-12.17222222,4.832174466,AcroG,28
420.213,-8.821111111,5.121857248,AcroG,28
420.433,-5.878888889,4.29900549,AcroG,28
420.653,-11.86777778,2.694419136,AcroG,28
420.873,-4.474444444,2.16696081,AcroG,28
421.093,-5.564444444,3.124891001,AcroG,28
421.313,1.138888889,3.366868542,AcroG,28
421.533,5.716666667,2.212764305,AcroG,28
421.753,4.593333333,2.459796838,AcroG,28
421.973,7.845555556,2.340433107,AcroG,28
422.192,11.17111111,4.039722779,AcroG,28
422.412,7.912222222,2.465212355,AcroG,28
422.632,6.032222222,2.651059898,AcroG,28
422.852,2.343333333,3.455936515,AcroG,28
423.071,3.684444444,4.961329463,AcroG,28
423.291,6.92,4.837568765,AcroG,28
423.511,7.59,3.736283853,AcroG,28
423.731,6.174444444,3.600503791,AcroG,28
423.95,1.495555556,4.336879393,AcroG,28
424.17,1.424444444,3.237787675,AcroG,28
424.39,0.754444444,3.42828617,AcroG,28
424.609,-2.654444444,3.652901254,AcroG,28
424.829,-4.042222222,3.288818019,AcroG,28
425.048,-0.24,3.794155855,AcroG,28
425.268,-0.017777778,3.245623435,AcroG,28
425.488,2.953333333,2.077812912,AcroG,28
425.707,-1.271111111,2.715879295,AcroG,28
425.927,1.712222222,2.433093874,AcroG,28
426.146,-0.46,2.478040576,AcroG,28
426.366,-0.904444444,3.20576059,AcroG,28
426.585,-0.588888889,4.051442741,AcroG,28
426.805,-2.016666667,4.401554655,AcroG,28
427.024,3.333333333,4.418323291,AcroG,28
427.243,2.141111111,3.710992027,AcroG,28
427.463,-3.702222222,3.72838892,AcroG,28
427.682,-3.167777778,3.713430496,AcroG,28
427.902,-4.422222222,4.362885572,AcroG,28
428.121,-7.565555556,3.87659909,AcroG,28
428.34,-9.204444444,3.807221568,AcroG,28
428.56,-13.50111111,4.187185623,AcroG,28
428.779,-11.82666667,2.689795019,AcroG,28
428.998,-7.087777778,3.103060522,AcroG,28
429.217,-9.834444444,2.197001367,AcroG,28
429.437,-7.552222222,1.927466861,AcroG,28
429.656,-5.873333333,2.28550633,AcroG,28
429.875,-1.872222222,2.855891299,AcroG,28
430.094,-2.568888889,4.836809118,AcroG,28
430.313,0.654444444,5.380648893,AcroG,28
430.533,1.63,5.097697624,AcroG,28
430.752,3.018888889,4.061938318,AcroG,28
430.971,9.715555556,3.555162162,AcroG,28
431.19,12.25888889,3.726865226,AcroG,28
431.409,12.42777778,2.993555493,AcroG,28
431.628,16.05444444,4.728914769,AcroG,28
431.847,10.17888889,5.475044436,AcroG,28
432.066,12.31222222,5.559283323,AcroG,28
432.285,8.787777778,5.583789682,AcroG,28
432.504,13.52888889,4.551777863,AcroG,28
432.723,7.625555556,4.608461423,AcroG,28
432.942,10.65444444,3.912909741,AcroG,28
433.161,6.77,3.965414218,AcroG,28
433.38,5.721111111,3.15710458,AcroG,28
433.599,3.804444444,2.835305936,AcroG,28
433.818,3.383333333,2.597908224,AcroG,28
434.037,6.295555556,2.968617223,AcroG,28
434.256,9.126666667,2.930409989,AcroG,28
434.475,4.497777778,3.746524304,AcroG,28
434.693,6.1,4.845156657,AcroG,28
434.912,6.567777778,4.115143429,AcroG,28
435.131,10.89111111,4.035576455,AcroG,28
435.35,3.107777778,3.629370976,AcroG,28
435.569,5.644444444,4.833258318,AcroG,28
435.787,3.762222222,4.681890541,AcroG,28
436.006,2.866666667,5.06200635,AcroG,28
436.225,4.011111111,4.918813304,AcroG,28
436.443,0.99,5.31531798,AcroG,28
436.662,3.417777778,4.968871404,AcroG,28
436.881,6.295555556,5.663582092,AcroG,28
437.099,5.514444444,4.651597862,AcroG,28
437.318,3.533333333,5.417376064,AcroG,28
437.537,0.818888889,5.819218242,AcroG,28
437.755,7.227777778,5.313247666,AcroG,28
437.974,7.363333333,6.387400752,AcroG,28
438.192,6.26,6.377549948,AcroG,28
438.411,8.56,5.52863267,AcroG,28
438.629,8.944444444,6.178170626,AcroG,28
438.848,7.551111111,5.926375069,AcroG,28
439.066,4.826666667,6.263939422,AcroG,28
439.285,3.174444444,6.240612484,AcroG,28
439.503,3.86,6.643191128,AcroG,28
439.722,1.437777778,5.196883202,AcroG,28
439.94,0.674444444,4.849246601,AcroG,28
440.159,1.582222222,6.07261838,AcroG,28
440.377,-0.305555556,4.722789736,AcroG,28
440.595,3.796666667,4.391586776,AcroG,28
440.814,2.077777778,3.704307338,AcroG,28
441.032,-2.828888889,2.585835932,AcroG,28
441.25,2.547777778,3.725817235,AcroG,28
441.469,0.486666667,3.392655212,AcroG,28
441.687,1.16,3.5731025,AcroG,28
441.905,-0.108888889,2.755848357,AcroG,28
442.124,0.305555556,3.860200716,AcroG,28
442.342,4.175555556,3.373784851,AcroG,28
442.56,6.488888889,3.016115361,AcroG,28
442.778,10.91333333,1.983621152,AcroG,28
442.996,7.621111111,1.904829742,AcroG,28
443.215,5.63,3.504063999,AcroG,28
443.433,6.944444444,5.096485195,AcroG,28
443.651,4.451111111,6.448787886,AcroG,28
443.869,9.793333333,5.873163077,AcroG,28
444.087,11.22555556,6.399981763,AcroG,28
444.305,12.14888889,7.424695035,AcroG,28
444.523,10.70555556,7.088380289,AcroG,28
444.741,5.826666667,7.858351055,AcroG,28
444.959,0.495555556,6.480177927,AcroG,28
445.177,-5.255555556,5.644963412,AcroG,28
445.395,-4.996666667,5.678658509,AcroG,28
445.613,-4.286666667,5.127538848,AcroG,28
445.831,-0.753333333,4.777606407,AcroG,28
446.049,-4.528888889,4.331254065,AcroG,28
446.267,-6.638888889,4.474054728,AcroG,28
446.485,-4.834444444,4.885391093,AcroG,28
446.703,-7.165555556,4.600650265,AcroG,28
446.921,-4.268888889,4.379554728,AcroG,28
447.139,1.117777778,4.077304028,AcroG,28
447.356,-0.798888889,5.254754944,AcroG,28
447.574,2.936666667,4.905908531,AcroG,28
447.792,2.166666667,4.596571248,AcroG,28
448.01,2.903333333,5.377534908,AcroG,28
448.228,-3.135555556,4.591820316,AcroG,28
448.445,1.706666667,3.957963993,AcroG,28
448.663,-4.337777778,4.13501645,AcroG,28
448.881,-4.895555556,2.693804572,AcroG,28
449.098,-4.244444444,1.750369523,AcroG,28
449.316,-1.487777778,1.879186814,AcroG,28
449.534,-4.583333333,2.348142365,AcroG,28
449.751,-5.027777778,2.612788416,AcroG,28
449.969,-6.718888889,2.651188684,AcroG,28
450.187,-7.586666667,3.249926524,AcroG,28
450.404,-5.921111111,4.515707037,AcroG,28
450.622,-1.576666667,2.518448154,AcroG,28
450.839,-0.966666667,2.497454363,AcroG,28
451.057,4.461111111,2.598718404,AcroG,28
451.274,3.495555556,3.281157953,AcroG,28
451.492,4.423333333,2.704907214,AcroG,28
451.709,0.664444444,2.124622523,AcroG,28
451.927,0.921111111,2.708463657,AcroG,28
452.144,8.448888889,2.49925529,AcroG,28
452.362,9.115555556,2.471533932,AcroG,28
452.579,10.16,2.458177305,AcroG,28
452.797,2.684444444,2.30969622,AcroG,28
453.014,0.36,2.249500433,AcroG,28
453.231,2.776666667,2.650597581,AcroG,28
453.449,1.165555556,2.649571325,AcroG,28
453.666,-1.86,3.098590135,AcroG,28
453.883,-1.072222222,2.74590317,AcroG,28
454.101,2.151111111,3.10338804,AcroG,28
454.318,7.256666667,3.432455526,AcroG,28
454.535,2.162222222,3.862542506,AcroG,28
454.753,1.782222222,4.359591694,AcroG,28
454.97,1.268888889,4.002854078,AcroG,28
455.187,10.19111111,4.628478133,AcroG,28
455.404,12.50444444,3.684981359,AcroG,28
455.621,8.473333333,2.810187784,AcroG,28
455.839,8.151111111,2.603861806,AcroG,28
456.056,10.22444444,3.111771432,AcroG,28
456.273,9.17,3.463795157,AcroG,28
456.49,7.296666667,3.820198746,AcroG,28
456.707,4.013333333,3.854456344,AcroG,28
456.924,3.631111111,4.456344985,AcroG,28
457.141,4.811111111,3.50663909,AcroG,28
457.358,7.864444444,4.166904336,AcroG,28
457.575,5.234444444,4.962004039,AcroG,28
457.792,8.71,4.45584507,AcroG,28
458.009,9.892222222,3.527026772,AcroG,28
458.226,8.566666667,3.255826654,AcroG,28
458.443,7.225555556,3.645380281,AcroG,28
458.66,9.808888889,4.049119239,AcroG,28
458.877,10.80888889,3.973963265,AcroG,28
459.094,9.926666667,4.710561962,AcroG,28
459.311,15.5,5.226811127,AcroG,28
459.528,13.78333333,5.816934532,AcroG,28
459.745,15.36111111,4.733195953,AcroG,28
459.961,12.89,4.0195994,AcroG,28
460.178,7,4.355238118,AcroG,28
460.395,8.604444444,6.072521118,AcroG,28
460.612,9.381111111,6.419104232,AcroG,28
460.829,7.575555556,6.206668469,AcroG,28
461.045,7.193333333,5.984864532,AcroG,28
461.262,3.868888889,5.157488874,AcroG,28
461.479,8.275555556,4.622768686,AcroG,28
461.695,4.32,4.912180392,AcroG,28
461.912,8.685555556,5.168142344,AcroG,28
462.129,6.725555556,4.939992601,AcroG,28
462.345,5.748888889,4.022095153,AcroG,28
462.562,5.711111111,2.679076878,AcroG,28
462.779,0.944444444,1.889048055,AcroG,28
462.995,3.014444444,3.296260792,AcroG,28
463.212,3.27,4.310524139,AcroG,28
463.428,4.077777778,5.012477932,AcroG,28
463.645,4.911111111,6.195602037,AcroG,28
463.862,-0.36,6.256959861,AcroG,28
464.078,1.535555556,6.752344268,AcroG,28
464.295,0.625555556,5.666290284,AcroG,28
464.511,-2.471111111,5.930774248,AcroG,28
464.727,0.493333333,5.113752554,AcroG,28
464.944,2.777777778,5.519890216,AcroG,28
465.16,7.04,4.311569039,AcroG,28
465.377,4.836666667,3.84869905,AcroG,28
465.593,10.54222222,4.071082218,AcroG,28
465.81,9.751111111,4.504130325,AcroG,28
466.026,9.85,3.85446651,AcroG,28
466.242,11.61333333,3.693737028,AcroG,28
466.459,11.70222222,3.939131244,AcroG,28
466.675,11.57222222,4.13135004,AcroG,28
466.891,14.34777778,4.936471014,AcroG,28
467.107,15.65333333,4.964033148,AcroG,28
467.324,15.70111111,3.88789662,AcroG,28
467.54,11.91444444,3.400012005,AcroG,28
467.756,13.61444444,4.864486444,AcroG,28
467.972,8.576666667,3.98307308,AcroG,28
468.188,7.837777778,3.794599451,AcroG,28
468.405,8.412222222,4.633640841,AcroG,28
468.621,6.153333333,5.162398823,AcroG,28
468.837,1.494444444,6.281705376,AcroG,28
469.053,-3.783333333,5.648869057,AcroG,28
469.269,-7.507777778,5.927908825,AcroG,28
469.485,-5.79,4.89646569,AcroG,28
469.701,-8.467777778,5.409434406,AcroG,28
469.917,-10.26333333,6.650981509,AcroG,28
470.133,-9.644444444,6.79455609,AcroG,28
470.349,-6.945555556,7.328274891,AcroG,28
470.565,-6.335555556,6.801736537,AcroG,28
470.781,-2.967777778,7.735709266,AcroG,28
470.997,-3.513333333,7.778764646,AcroG,28
471.213,-2.777777778,7.461462235,AcroG,28
471.429,0.833333333,7.614261076,AcroG,28
471.645,4.39,7.623881539,AcroG,28
471.861,1.58,6.656491041,AcroG,28
472.077,3.123333333,5.754164648,AcroG,28
472.293,8.202222222,4.290575157,AcroG,28
472.509,4.248888889,3.82821474,AcroG,28
472.724,5.9,3.374708643,AcroG,28
472.94,7.683333333,3.287353505,AcroG,28
473.156,12.86777778,3.458875026,AcroG,28
473.372,16.55777778,3.714407196,AcroG,28
473.587,16.87555556,4.768733625,AcroG,28
473.803,19.53111111,4.838242677,AcroG,28
474.019,26.69888889,4.792257327,AcroG,28
474.235,31.48,3.81684158,AcroG,28
474.45,39.06888889,5.299189594,AcroG,28
474.666,43.57,5.508511365,AcroG,28
474.882,58.07,5.768989254,AcroG,28
475.097,63.42222222,5.703543148,AcroG,28
475.313,67.18111111,7.160023268,AcroG,28
475.528,68.55111111,8.61170327,AcroG,28
475.744,73.91555556,8.471674572,AcroG,28
475.96,82.81111111,8.961793579,AcroG,28
476.175,86.24888889,8.756608774,AcroG,28
476.391,84.96888889,7.972740394,AcroG,28
476.606,88.65111111,8.078100507,AcroG,28
476.822,90.37333333,6.523033139,AcroG,28
477.037,89.27555556,5.738226226,AcroG,28
477.253,89.38,5.862317424,AcroG,28
477.468,89.55666667,5.255310288,AcroG,28
477.684,89.45333333,4.13012889,AcroG,28
477.899,86.24,3.676463247,AcroG,28
478.114,88.83333333,3.93781685,AcroG,28
478.33,88.28888889,4.416777532,AcroG,28
478.545,89.65,4.762200819,AcroG,28
478.76,87.72888889,4.10146185,AcroG,28
478.976,86.28777778,2.982840593,AcroG,28
479.191,79.14888889,2.647023037,AcroG,28
479.406,81.54111111,2.650507,AcroG,28
479.622,74.66888889,2.544090716,AcroG,28
479.837,76.26,3.551204916,AcroG,28
480.052,74.81,4.530739771,AcroG,28
480.267,71.30222222,3.883876126,AcroG,28
