wavelength,mean_emission,se_emission,Species,Temp
357.949,45.49444444,3.135794839,MontiG,37
358.174,39.92222222,4.190732151,MontiG,37
358.399,43.54555556,3.906071873,MontiG,37
358.624,44.18111111,4.271752066,MontiG,37
358.848,40.08111111,4.997599524,MontiG,37
359.073,40.82222222,4.353903032,MontiG,37
359.298,34.81888889,4.392658895,MontiG,37
359.522,38.48111111,5.296095732,MontiG,37
359.747,37.27555556,5.88358764,MontiG,37
359.972,37.51,4.182605817,MontiG,37
360.196,38.54777778,4.389670823,MontiG,37
360.421,33.63444444,4.363050782,MontiG,37
360.645,38.43333333,3.263563749,MontiG,37
360.87,40.49333333,3.989686946,MontiG,37
361.095,33.23333333,4.032630826,MontiG,37
361.319,34.38777778,4.117759243,MontiG,37
361.544,30.59666667,3.72709907,MontiG,37
361.768,33.05444444,4.406252529,MontiG,37
361.993,37.01,3.720825441,MontiG,37
362.217,40.21222222,3.147781014,MontiG,37
362.441,36.07555556,2.27310431,MontiG,37
362.666,31.47888889,2.74369615,MontiG,37
362.89,33.23444444,4.137351505,MontiG,37
363.115,28.74111111,4.7371975,MontiG,37
363.339,28.89666667,5.313384174,MontiG,37
363.563,28.17333333,5.631122267,MontiG,37
363.788,30.51,5.355840379,MontiG,37
364.012,26.33888889,4.984097978,MontiG,37
364.236,20.87777778,5.730386512,MontiG,37
364.461,16.32444444,6.180729943,MontiG,37
364.685,19.04222222,5.553813683,MontiG,37
364.909,21.89222222,6.066689943,MontiG,37
365.133,20.04555556,5.786525124,MontiG,37
365.358,26.17333333,4.398579689,MontiG,37
365.582,27.12555556,4.000844005,MontiG,37
365.806,23.20111111,4.589352952,MontiG,37
366.03,24.19777778,4.46008503,MontiG,37
366.254,19.12444444,4.046454923,MontiG,37
366.479,27.92888889,4.914077103,MontiG,37
366.703,31.02888889,4.87153268,MontiG,37
366.927,34.08555556,4.944326774,MontiG,37
367.151,32.50777778,6.038273043,MontiG,37
367.375,32.48888889,5.292695061,MontiG,37
367.599,31.68,6.509745771,MontiG,37
367.823,26.52,7.446378931,MontiG,37
368.047,27.34888889,7.761911831,MontiG,37
368.271,31.32222222,7.022480509,MontiG,37
368.495,38.09888889,7.277692828,MontiG,37
368.719,34.75222222,6.815951678,MontiG,37
368.943,30.30111111,6.322456268,MontiG,37
369.167,31.73444444,6.647538075,MontiG,37
369.391,33.40444444,7.277350015,MontiG,37
369.615,35.24555556,5.859837375,MontiG,37
369.839,37.93555556,6.563317437,MontiG,37
370.062,40.25,5.700099182,MontiG,37
370.286,40.45888889,5.584909147,MontiG,37
370.51,35.52111111,5.93604647,MontiG,37
370.734,29.8,7.036673137,MontiG,37
370.958,23.36888889,6.853772681,MontiG,37
371.181,27.69,8.03332035,MontiG,37
371.405,32.69444444,8.658091056,MontiG,37
371.629,30.84555556,8.465493334,MontiG,37
371.853,30.00555556,8.213044287,MontiG,37
372.076,29.74111111,8.004465174,MontiG,37
372.3,24.98222222,7.981037558,MontiG,37
372.524,30.31333333,8.531560342,MontiG,37
372.747,30.01,8.564382609,MontiG,37
372.971,31.39888889,7.176006587,MontiG,37
373.195,32.59222222,6.680176742,MontiG,37
373.418,36.03444444,5.484351988,MontiG,37
373.642,38.85333333,4.594781629,MontiG,37
373.865,36.96333333,4.946144576,MontiG,37
374.089,36.41888889,5.20417217,MontiG,37
374.312,29.97,4.963692247,MontiG,37
374.536,29.31333333,3.805355786,MontiG,37
374.759,31.43222222,3.812554276,MontiG,37
374.983,23.22222222,3.671189719,MontiG,37
375.206,22.52777778,4.120370352,MontiG,37
375.43,22.85666667,4.974805387,MontiG,37
375.653,21.93444444,4.179028937,MontiG,37
375.877,18.78777778,4.547534968,MontiG,37
376.1,18.71666667,4.963178194,MontiG,37
376.323,19.87111111,4.813589947,MontiG,37
376.547,22.37333333,3.632158607,MontiG,37
376.77,30.19666667,4.016083508,MontiG,37
376.994,30.64222222,4.404460267,MontiG,37
377.217,33.86222222,4.589454287,MontiG,37
377.44,39.52888889,4.525486495,MontiG,37
377.663,38.35555556,3.623907833,MontiG,37
377.887,44.08,3.847282961,MontiG,37
378.11,40.32555556,5.089434873,MontiG,37
378.333,44.38222222,5.281050934,MontiG,37
378.556,43.03444444,4.523901743,MontiG,37
378.78,46.17555556,4.964543797,MontiG,37
379.003,43.51777778,4.500854111,MontiG,37
379.226,44.58222222,4.729100888,MontiG,37
379.449,42.40555556,4.356785363,MontiG,37
379.672,40.48555556,4.319963223,MontiG,37
379.895,34.50222222,5.030850204,MontiG,37
380.118,36.64111111,4.699463411,MontiG,37
380.341,37.01222222,5.272185193,MontiG,37
380.564,41.41888889,7.212679269,MontiG,37
380.787,36.44,6.571322668,MontiG,37
381.01,32.23222222,6.857044329,MontiG,37
381.233,26.83222222,5.003264516,MontiG,37
381.456,26.32888889,4.517710477,MontiG,37
381.679,21.12,4.548544913,MontiG,37
381.902,20.42666667,4.37269742,MontiG,37
382.125,16.08111111,4.409151795,MontiG,37
382.348,15.76888889,5.007997691,MontiG,37
382.571,24.23333333,6.26848485,MontiG,37
382.794,26.38333333,4.629627758,MontiG,37
383.017,26.15222222,4.861155298,MontiG,37
383.24,29.26333333,4.823769531,MontiG,37
383.463,30.31555556,5.506373621,MontiG,37
383.685,33.29888889,6.660715073,MontiG,37
383.908,34.90666667,7.853170239,MontiG,37
384.131,36.16333333,7.332731041,MontiG,37
384.354,39.45333333,7.040625547,MontiG,37
384.576,39.76888889,8.271446995,MontiG,37
384.799,50.08111111,8.735931275,MontiG,37
385.022,41.40333333,9.258936557,MontiG,37
385.245,30.55444444,8.907695072,MontiG,37
385.467,30.68333333,8.099349559,MontiG,37
385.69,32.24777778,7.996783201,MontiG,37
385.913,41.71555556,8.766845275,MontiG,37
386.135,44.66222222,8.613757327,MontiG,37
386.358,42.34,7.986070215,MontiG,37
386.58,42.51666667,8.677507016,MontiG,37
386.803,38.31777778,9.170077528,MontiG,37
387.025,40.64555556,9.298171534,MontiG,37
387.248,35.26444444,10.05426898,MontiG,37
387.47,35.40777778,9.503890037,MontiG,37
387.693,39.13444444,8.922600944,MontiG,37
387.915,37.85888889,9.498889941,MontiG,37
388.138,31.59555556,9.664147579,MontiG,37
388.36,26.90222222,9.075217028,MontiG,37
388.583,18.83444444,9.284062641,MontiG,37
388.805,22.22777778,10.40007535,MontiG,37
389.028,23.70111111,9.981213274,MontiG,37
389.25,26.67,9.068394814,MontiG,37
389.472,31.57,7.261304999,MontiG,37
389.695,28.45666667,6.279978312,MontiG,37
389.917,29.56555556,6.444841299,MontiG,37
390.139,30.27666667,7.420486324,MontiG,37
390.362,36.79,7.571639086,MontiG,37
390.584,42.85777778,8.291544862,MontiG,37
390.806,41.26555556,8.825805646,MontiG,37
391.028,45.99111111,7.310917646,MontiG,37
391.251,45.75444444,7.043339658,MontiG,37
391.473,41.69666667,5.993630369,MontiG,37
391.695,44.77333333,6.278223866,MontiG,37
391.917,39.07,5.380522628,MontiG,37
392.139,41.94888889,5.966289084,MontiG,37
392.362,42.35666667,5.862627579,MontiG,37
392.584,39.00111111,4.623923742,MontiG,37
392.806,34.72222222,3.954856412,MontiG,37
393.028,29.45777778,4.730655342,MontiG,37
393.25,29.38111111,3.785463827,MontiG,37
393.472,31.67666667,3.99448055,MontiG,37
393.694,30.84888889,3.51148998,MontiG,37
393.916,31.79555556,4.162013251,MontiG,37
394.138,29.34777778,5.554298421,MontiG,37
394.36,31.95222222,6.42259737,MontiG,37
394.582,30.39888889,6.413176634,MontiG,37
394.804,30.78777778,5.88664818,MontiG,37
395.026,36.24222222,6.890793575,MontiG,37
395.248,30.96222222,7.300924448,MontiG,37
395.47,35.47222222,7.230961309,MontiG,37
395.692,36.44333333,8.53694437,MontiG,37
395.913,37.43777778,8.477258041,MontiG,37
396.135,38.13666667,7.715712266,MontiG,37
396.357,38.41111111,8.265230773,MontiG,37
396.579,36.09333333,8.387060602,MontiG,37
396.801,32.98333333,7.242625584,MontiG,37
397.022,34.98,8.775214845,MontiG,37
397.244,40.29,8.095453463,MontiG,37
397.466,40.16555556,7.509956139,MontiG,37
397.688,40.91444444,7.321613594,MontiG,37
397.909,41.31777778,7.047153555,MontiG,37
398.131,37.50333333,4.966244124,MontiG,37
398.353,33.73111111,5.939073103,MontiG,37
398.574,40.92777778,5.136457999,MontiG,37
398.796,45.27888889,5.042961792,MontiG,37
399.018,47.05888889,5.113063549,MontiG,37
399.239,46.19444444,5.304879865,MontiG,37
399.461,42.14,4.075385901,MontiG,37
399.682,29.04333333,4.482188052,MontiG,37
399.904,25.73666667,4.652116403,MontiG,37
400.126,31.34222222,4.350106187,MontiG,37
400.347,30.05222222,5.575838418,MontiG,37
400.569,31.64888889,6.661156624,MontiG,37
400.79,31.50333333,6.754765622,MontiG,37
401.012,25.57,6.896677843,MontiG,37
401.233,22.33777778,7.141265648,MontiG,37
401.454,18.47222222,6.794625624,MontiG,37
401.676,24.80333333,7.560221635,MontiG,37
401.897,30.75333333,7.591864221,MontiG,37
402.119,32.92555556,8.304211448,MontiG,37
402.34,36.69777778,7.74879009,MontiG,37
402.561,34.19777778,7.640012892,MontiG,37
402.783,36.48888889,7.228075343,MontiG,37
403.004,41.61555556,5.904197096,MontiG,37
403.225,44.03666667,6.154587024,MontiG,37
403.447,45.52666667,6.472028976,MontiG,37
403.668,41.49666667,7.145586298,MontiG,37
403.889,44.57888889,7.567490499,MontiG,37
404.11,40.60888889,6.828065806,MontiG,37
404.332,37.48777778,6.063459342,MontiG,37
404.553,46.76666667,5.931365708,MontiG,37
404.774,43.59888889,6.379701038,MontiG,37
404.995,45.68888889,5.992918361,MontiG,37
405.216,43.04666667,6.28548258,MontiG,37
405.437,33.69777778,6.363925411,MontiG,37
405.658,26.38111111,6.38097817,MontiG,37
405.88,22.91,5.445143796,MontiG,37
406.101,26.44111111,6.006234583,MontiG,37
406.322,28.28222222,5.05963979,MontiG,37
406.543,29.47333333,5.105700838,MontiG,37
406.764,29.36,6.670426198,MontiG,37
406.985,24.02111111,5.779210258,MontiG,37
407.206,26.87222222,5.850761146,MontiG,37
407.427,32.56666667,6.142893452,MontiG,37
407.648,36.03666667,6.363589102,MontiG,37
407.869,37.40222222,6.06752177,MontiG,37
408.089,48.64222222,6.20344998,MontiG,37
408.31,49.16888889,5.626068409,MontiG,37
408.531,48.43333333,4.911003649,MontiG,37
408.752,48.25,4.673740549,MontiG,37
408.973,48.53777778,4.581916164,MontiG,37
409.194,48.27111111,4.487238436,MontiG,37
409.415,47.26666667,5.455707257,MontiG,37
409.635,40.86666667,6.885062634,MontiG,37
409.856,40.69888889,7.683783569,MontiG,37
410.077,39.37888889,7.375799274,MontiG,37
410.298,47.05333333,8.026019701,MontiG,37
410.518,42.67222222,7.648446123,MontiG,37
410.739,43.34444444,7.51784593,MontiG,37
410.96,43.91777778,7.385784748,MontiG,37
411.18,40.37666667,8.083638901,MontiG,37
411.401,33.24888889,8.061568329,MontiG,37
411.622,38.12333333,8.094729843,MontiG,37
411.842,61.03222222,7.70949087,MontiG,37
412.063,66.65444444,6.663329412,MontiG,37
412.284,54.77444444,6.756076615,MontiG,37
412.504,57.13444444,6.25200046,MontiG,37
412.725,52.27222222,5.291895072,MontiG,37
412.945,51.32111111,5.970646162,MontiG,37
413.166,49.61333333,5.494727834,MontiG,37
413.386,49.71333333,6.036030136,MontiG,37
413.607,50.37222222,4.991988761,MontiG,37
413.827,56.86444444,5.236185037,MontiG,37
414.048,54.47333333,6.322005011,MontiG,37
414.268,29.29777778,5.828753002,MontiG,37
414.489,28.06333333,5.83635471,MontiG,37
414.709,34.95,6.083655898,MontiG,37
414.929,34.41,7.629473462,MontiG,37
415.15,38.53222222,8.256173114,MontiG,37
415.37,37.39111111,7.002149861,MontiG,37
415.59,35.11555556,7.041386152,MontiG,37
415.811,32.31111111,5.766884139,MontiG,37
416.031,37.28444444,6.73348058,MontiG,37
416.251,33.82555556,8.108778027,MontiG,37
416.472,30.4,7.3603667,MontiG,37
416.692,31.89777778,7.845650363,MontiG,37
416.912,35.71111111,7.245686435,MontiG,37
417.132,33.77222222,6.964437248,MontiG,37
417.352,31.28444444,5.982264857,MontiG,37
417.573,27.34,6.24634651,MontiG,37
417.793,25.51555556,6.925257808,MontiG,37
418.013,29.94888889,6.727634199,MontiG,37
418.233,32.85111111,7.222211775,MontiG,37
418.453,24.92333333,7.210680655,MontiG,37
418.673,32.64,5.213090437,MontiG,37
418.893,33.74,5.033000149,MontiG,37
419.113,30.65444444,4.789980551,MontiG,37
419.333,22.50111111,5.3124361,MontiG,37
419.553,20.10333333,6.365075672,MontiG,37
419.773,18.22888889,6.027200175,MontiG,37
419.993,25.25333333,6.451223838,MontiG,37
420.213,27.18777778,5.718417294,MontiG,37
420.433,30.12333333,5.50966837,MontiG,37
420.653,26.54777778,5.182278952,MontiG,37
420.873,31.71666667,4.187956119,MontiG,37
421.093,24.26555556,5.70832949,MontiG,37
421.313,29.11333333,6.195041536,MontiG,37
421.533,37.13333333,6.122583776,MontiG,37
421.753,40.30888889,5.880898715,MontiG,37
421.973,41.69666667,5.422721867,MontiG,37
422.192,41.05333333,4.777932152,MontiG,37
422.412,34.89666667,4.44562221,MontiG,37
422.632,31.99111111,4.392841937,MontiG,37
422.852,25.40666667,3.583609644,MontiG,37
423.071,29.06222222,4.652960552,MontiG,37
423.291,34.11888889,4.217099205,MontiG,37
423.511,35.98,3.976324687,MontiG,37
423.731,34.50222222,4.548916259,MontiG,37
423.95,28.74444444,5.132667956,MontiG,37
424.17,29.19222222,5.151251592,MontiG,37
424.39,30.53333333,5.24709965,MontiG,37
424.609,29.84666667,4.59811286,MontiG,37
424.829,31.55555556,3.39819887,MontiG,37
425.048,38.44222222,4.275950312,MontiG,37
425.268,38.97888889,4.41916372,MontiG,37
425.488,41.76666667,3.477940921,MontiG,37
425.707,37.17333333,2.575218023,MontiG,37
425.927,40.30444444,2.906780866,MontiG,37
426.146,38.32333333,3.274770289,MontiG,37
426.366,41.57888889,3.734051499,MontiG,37
426.585,42.58111111,3.953810481,MontiG,37
426.805,41.10888889,4.605884682,MontiG,37
427.024,43.12444444,3.953488326,MontiG,37
427.243,39.33777778,3.244831942,MontiG,37
427.463,32.84555556,4.70217209,MontiG,37
427.682,31.96888889,3.807318258,MontiG,37
427.902,30.91666667,3.651407847,MontiG,37
428.121,29.56888889,3.247772083,MontiG,37
428.34,25.21333333,3.350204241,MontiG,37
428.56,19.07333333,4.026430818,MontiG,37
428.779,17.11222222,5.859368596,MontiG,37
428.998,23.82,6.206547458,MontiG,37
429.217,20.24888889,6.102318603,MontiG,37
429.437,22.75666667,6.10861322,MontiG,37
429.656,25.09,6.451301155,MontiG,37
429.875,30.47444444,6.458345632,MontiG,37
430.094,30.13444444,7.446759911,MontiG,37
430.313,32.83555556,5.988889981,MontiG,37
430.533,33.70111111,4.867020569,MontiG,37
430.752,39.14444444,5.994596958,MontiG,37
430.971,43.46111111,6.080949967,MontiG,37
431.19,50.49,5.504097145,MontiG,37
431.409,48.40666667,6.330217816,MontiG,37
431.628,49.89444444,6.409622344,MontiG,37
431.847,50.44555556,5.761804033,MontiG,37
432.066,51.88666667,5.448768434,MontiG,37
432.285,43.87444444,5.113040675,MontiG,37
432.504,50.68666667,4.247809456,MontiG,37
432.723,45.67888889,4.568445905,MontiG,37
432.942,47.10333333,6.209862422,MontiG,37
433.161,45.42444444,4.340311887,MontiG,37
433.38,46.14111111,4.892234177,MontiG,37
433.599,41.07,5.354019731,MontiG,37
433.818,39.78,5.353232543,MontiG,37
434.037,49.07222222,5.574712284,MontiG,37
434.256,47.61111111,5.999823815,MontiG,37
434.475,42.55555556,5.752502533,MontiG,37
434.693,47.44,5.068712565,MontiG,37
434.912,47.93111111,5.114449041,MontiG,37
435.131,52.25888889,5.727984216,MontiG,37
435.35,47.23444444,5.482035856,MontiG,37
435.569,48.60888889,5.16494882,MontiG,37
435.787,47.02777778,5.579847101,MontiG,37
436.006,48.24111111,5.739869967,MontiG,37
436.225,50.20444444,6.710395348,MontiG,37
436.443,41.56888889,7.532359459,MontiG,37
436.662,43.15444444,7.557059951,MontiG,37
436.881,46.22444444,8.328284208,MontiG,37
437.099,48.91555556,6.74962061,MontiG,37
437.318,48.12888889,6.888223216,MontiG,37
437.537,41.51222222,5.776080418,MontiG,37
437.755,44.59555556,5.265008821,MontiG,37
437.974,46.39444444,5.309221107,MontiG,37
438.192,50.25333333,5.86479848,MontiG,37
438.411,49.36222222,4.604453758,MontiG,37
438.629,46.50888889,4.924041881,MontiG,37
438.848,47.40888889,4.454255439,MontiG,37
439.066,41.56666667,5.986730618,MontiG,37
439.285,40.58222222,5.171104996,MontiG,37
439.503,34.46777778,5.283770197,MontiG,37
439.722,32.61444444,5.215108093,MontiG,37
439.94,32.70777778,6.775638679,MontiG,37
440.159,33.88555556,5.800991279,MontiG,37
440.377,28.57777778,5.516816246,MontiG,37
440.595,29.31444444,5.782066558,MontiG,37
440.814,27.20222222,5.784239168,MontiG,37
441.032,23.09222222,6.434530059,MontiG,37
441.25,26.76888889,7.658865324,MontiG,37
441.469,29.45,7.937848129,MontiG,37
441.687,31.1,8.109353134,MontiG,37
441.905,34.59222222,9.660702174,MontiG,37
442.124,30.29333333,8.676607421,MontiG,37
442.342,35.01222222,7.260706852,MontiG,37
442.56,36.21888889,6.639965608,MontiG,37
442.778,43.11111111,5.780099929,MontiG,37
442.996,37.55333333,5.415143844,MontiG,37
443.215,39.99666667,6.231014566,MontiG,37
443.433,44.40111111,5.76762846,MontiG,37
443.651,44.11888889,5.29039685,MontiG,37
443.869,48.18333333,5.521503724,MontiG,37
444.087,51.99333333,6.622021549,MontiG,37
444.305,55.69888889,6.826980481,MontiG,37
444.523,59.95777778,6.572254156,MontiG,37
444.741,52.36111111,6.225780381,MontiG,37
444.959,51.92,7.306279722,MontiG,37
445.177,43.54666667,6.716948378,MontiG,37
445.395,45.13555556,6.964711055,MontiG,37
445.613,41.61,5.754184239,MontiG,37
445.831,45.82888889,4.092339741,MontiG,37
446.049,42.76666667,4.107196141,MontiG,37
446.267,42.93666667,4.450340248,MontiG,37
446.485,41.09111111,4.036628838,MontiG,37
446.703,30.82555556,4.339271506,MontiG,37
446.921,30.54666667,3.219682565,MontiG,37
447.139,37.92222222,3.914130517,MontiG,37
447.356,36.31777778,3.931162859,MontiG,37
447.574,43.89444444,4.729732442,MontiG,37
447.792,45.04666667,4.968912078,MontiG,37
448.01,49.06777778,4.139778662,MontiG,37
448.228,38.08111111,5.878387537,MontiG,37
448.445,38.39,6.354787251,MontiG,37
448.663,32.28888889,5.034317212,MontiG,37
448.881,29.82444444,4.898669666,MontiG,37
449.098,33.82333333,4.677686489,MontiG,37
449.316,34.14222222,5.725575266,MontiG,37
449.534,33.05,5.419377874,MontiG,37
449.751,29.86555556,4.911045756,MontiG,37
449.969,24.67111111,5.423333148,MontiG,37
450.187,22.78666667,5.877613453,MontiG,37
450.404,25.24222222,6.529529301,MontiG,37
450.622,31.26777778,6.432460924,MontiG,37
450.839,33.97555556,5.096149082,MontiG,37
451.057,38.95555556,4.148461178,MontiG,37
451.274,39.23,5.171528126,MontiG,37
451.492,39.69777778,4.664665048,MontiG,37
451.709,36.63111111,4.883261007,MontiG,37
451.927,34.41222222,5.29681013,MontiG,37
452.144,39.14333333,5.666186952,MontiG,37
452.362,42.71111111,5.217761906,MontiG,37
452.579,44.67444444,5.179352558,MontiG,37
452.797,36.72555556,5.990205644,MontiG,37
453.014,36.25888889,6.550590035,MontiG,37
453.231,35.77666667,7.100185592,MontiG,37
453.449,31.25,8.284948854,MontiG,37
453.666,29.08333333,7.73366028,MontiG,37
453.883,32.18222222,6.785891267,MontiG,37
454.101,35.66777778,6.839035918,MontiG,37
454.318,41.15777778,5.972458917,MontiG,37
454.535,38.17444444,5.443421441,MontiG,37
454.753,35.65444444,4.474418368,MontiG,37
454.97,36.65666667,5.645964214,MontiG,37
455.187,47.72777778,6.455730904,MontiG,37
455.404,47.49666667,6.236057198,MontiG,37
455.621,48.91555556,6.498410304,MontiG,37
455.839,51.64666667,6.037200869,MontiG,37
456.056,55.48555556,5.917273224,MontiG,37
456.273,54.66666667,6.896705866,MontiG,37
456.49,55.90555556,6.369777607,MontiG,37
456.707,51.54444444,6.534298444,MontiG,37
456.924,52.60555556,7.93595188,MontiG,37
457.141,52.09,9.128335846,MontiG,37
457.358,54.15222222,8.142099329,MontiG,37
457.575,45.91333333,6.544375179,MontiG,37
457.792,50.31,6.128181114,MontiG,37
458.009,49.68111111,5.818529348,MontiG,37
458.226,46.26777778,6.065888195,MontiG,37
458.443,43.46111111,5.816749283,MontiG,37
458.66,41.00666667,6.00585088,MontiG,37
458.877,40.28888889,5.486574063,MontiG,37
459.094,41.58444444,5.189641339,MontiG,37
459.311,44.3,6.300874494,MontiG,37
459.528,42.33333333,5.205822089,MontiG,37
459.745,40.27666667,3.810034239,MontiG,37
459.961,39.32888889,3.714976255,MontiG,37
460.178,30.47111111,4.278719885,MontiG,37
460.395,34.90888889,5.344900344,MontiG,37
460.612,36.95888889,4.852031507,MontiG,37
460.829,38.09777778,5.011289977,MontiG,37
461.045,40.63333333,6.176326749,MontiG,37
461.262,37.78444444,7.348429792,MontiG,37
461.479,42.33,8.443687419,MontiG,37
461.695,40.15,8.380810757,MontiG,37
461.912,48.29333333,8.536240711,MontiG,37
462.129,45.81222222,9.049363365,MontiG,37
462.345,45.08666667,9.599976218,MontiG,37
462.562,50.40111111,9.635947918,MontiG,37
462.779,42.09,8.626096151,MontiG,37
462.995,42.29333333,7.76030622,MontiG,37
463.212,41.29111111,7.464540416,MontiG,37
463.428,38.67777778,6.723931192,MontiG,37
463.645,39.40777778,6.195756083,MontiG,37
463.862,31.68,6.004335556,MontiG,37
464.078,36.39333333,5.67722295,MontiG,37
464.295,30.17,4.716346973,MontiG,37
464.511,31.21666667,4.466577494,MontiG,37
464.727,33.76444444,5.023896087,MontiG,37
464.944,35.72111111,5.835421317,MontiG,37
465.16,38.40555556,6.926813859,MontiG,37
465.377,39.01666667,6.692460063,MontiG,37
465.593,42.64777778,5.780926352,MontiG,37
465.81,42.62444444,5.904745401,MontiG,37
466.026,42.06333333,6.671749354,MontiG,37
466.242,46.63111111,6.538211105,MontiG,37
466.459,44.21,6.578798022,MontiG,37
466.675,46.70444444,7.399713818,MontiG,37
466.891,50.35777778,7.57737884,MontiG,37
467.107,52.17333333,7.672981379,MontiG,37
467.324,50.88444444,6.967812468,MontiG,37
467.54,47.17777778,5.701919603,MontiG,37
467.756,45.26555556,6.936689817,MontiG,37
467.972,39.21,7.28877642,MontiG,37
468.188,38.77888889,7.470838451,MontiG,37
468.405,41.29666667,7.53501625,MontiG,37
468.621,38.39111111,8.381763528,MontiG,37
468.837,32.13111111,9.37641439,MontiG,37
469.053,25.34444444,9.589169338,MontiG,37
469.269,21.41222222,8.827151537,MontiG,37
469.485,21.80666667,9.428946988,MontiG,37
469.701,16.18555556,9.273149204,MontiG,37
469.917,15.54111111,8.894821701,MontiG,37
470.133,17.74666667,8.792932922,MontiG,37
470.349,19.19888889,8.492110235,MontiG,37
470.565,22.46888889,7.281034322,MontiG,37
470.781,25.96777778,7.188615228,MontiG,37
470.997,21.42555556,6.887245554,MontiG,37
471.213,23.20777778,6.762110448,MontiG,37
471.429,31.90333333,5.165149589,MontiG,37
471.645,35.59666667,5.304379984,MontiG,37
471.861,36.16333333,5.367852103,MontiG,37
472.077,40.62333333,4.759040062,MontiG,37
472.293,55.51222222,5.307111131,MontiG,37
472.509,53.17,5.418382995,MontiG,37
472.724,63.57,4.2928465,MontiG,37
472.94,73.47666667,4.734337485,MontiG,37
473.156,83.84888889,5.825016515,MontiG,37
473.372,106.1411111,5.879374629,MontiG,37
473.587,118.3022222,5.476229517,MontiG,37
473.803,131.5055556,6.760611231,MontiG,37
474.019,153.8955556,7.050112446,MontiG,37
474.235,177.2377778,7.196804043,MontiG,37
474.45,207.4566667,8.527334975,MontiG,37
474.666,225.2255556,8.917279125,MontiG,37
474.882,260.1655556,8.910600757,MontiG,37
475.097,280.4777778,9.206635917,MontiG,37
475.313,301.1711111,8.945648515,MontiG,37
475.528,321.7344444,8.767739995,MontiG,37
475.744,334.8288889,8.120275759,MontiG,37
475.96,356.8366667,8.550984584,MontiG,37
476.175,371.7988889,7.392995058,MontiG,37
476.391,381.6133333,7.102275282,MontiG,37
476.606,389.26,7.400050204,MontiG,37
476.822,393.8233333,6.718597359,MontiG,37
477.037,398.2455556,6.223237906,MontiG,37
477.253,406.1311111,6.433314478,MontiG,37
477.468,410.5488889,7.761343469,MontiG,37
477.684,409.1022222,7.702049424,MontiG,37
477.899,404.8966667,8.597025504,MontiG,37
478.114,410.0088889,8.750279832,MontiG,37
478.33,408.74,8.933911105,MontiG,37
478.545,412.3466667,9.364275548,MontiG,37
478.76,408.56,9.59435525,MontiG,37
478.976,409.6544444,7.967288832,MontiG,37
479.191,405.8044444,9.180011363,MontiG,37
479.406,410.4911111,9.231819662,MontiG,37
479.622,398.6644444,9.107548635,MontiG,37
479.837,398.9022222,9.070765129,MontiG,37
480.052,400.65,10.10385346,MontiG,37
480.267,395.9077778,9.02826077,MontiG,37
480.482,387.8388889,7.541643675,MontiG,37
480.698,393.4288889,6.703467253,MontiG,37
480.913,390.6466667,6.638849709,MontiG,37
481.128,385.5555556,6.529178942,MontiG,37
481.343,381.4533333,8.256365218,MontiG,37
481.558,378.6566667,6.779259105,MontiG,37
481.773,369.7322222,6.60472988,MontiG,37
481.988,375.2177778,6.338507798,MontiG,37
482.203,373.2688889,5.966991821,MontiG,37
482.419,376.0666667,5.586634173,MontiG,37
