wavelength,mean_emission,se_emission,Species,Temp
361.095,38.36777778,4.035757174,AcroB,40
361.319,36.74888889,5.511646223,AcroB,40
361.544,33.27555556,5.508090759,AcroB,40
361.768,37.20555556,6.045598093,AcroB,40
361.993,41.93666667,5.894750914,AcroB,40
362.217,45.97,5.862666022,AcroB,40
362.441,43.26,6.141177152,AcroB,40
362.666,39.04,6.575310118,AcroB,40
362.89,41.07555556,6.479184216,AcroB,40
363.115,35.19444444,4.767793222,AcroB,40
363.339,35.15555556,3.433047825,AcroB,40
363.563,33.69444444,3.976245162,AcroB,40
363.788,38.41666667,2.861856631,AcroB,40
364.012,33.33444444,3.590487673,AcroB,40
364.236,26.54333333,4.077848828,AcroB,40
364.461,23.82333333,4.359006236,AcroB,40
364.685,26.95888889,4.855541448,AcroB,40
364.909,27.90555556,5.181628742,AcroB,40
365.133,26.09777778,5.063523381,AcroB,40
365.358,32.23444444,4.957865719,AcroB,40
365.582,34.80555556,4.458330567,AcroB,40
365.806,29.04666667,4.881033103,AcroB,40
366.03,27.25666667,4.959851238,AcroB,40
366.254,22.04777778,4.021353717,AcroB,40
366.479,32.19666667,4.395598353,AcroB,40
366.703,35.11222222,4.53097112,AcroB,40
366.927,35.71666667,4.604872558,AcroB,40
367.151,32.62222222,4.005681248,AcroB,40
367.375,35.47333333,4.033054463,AcroB,40
367.599,33.30777778,5.362650148,AcroB,40
367.823,28.88777778,5.136631666,AcroB,40
368.047,28.25,5.520022145,AcroB,40
368.271,34.29,6.247639721,AcroB,40
368.495,44.32333333,6.411631822,AcroB,40
368.719,40.24,6.492018995,AcroB,40
368.943,34.55111111,6.23311604,AcroB,40
369.167,36.35555556,6.177257591,AcroB,40
369.391,38.62888889,5.696456061,AcroB,40
369.615,41.56222222,5.550068359,AcroB,40
369.839,44.82444444,4.984232044,AcroB,40
370.062,47.94888889,3.673870953,AcroB,40
370.286,48.11444444,3.201475229,AcroB,40
370.51,44.23111111,2.801094645,AcroB,40
370.734,36.23666667,2.676424408,AcroB,40
370.958,29.38777778,3.644543132,AcroB,40
371.181,35.25,3.382202796,AcroB,40
371.405,40.66888889,3.356142336,AcroB,40
371.629,39.35111111,3.320514826,AcroB,40
371.853,39.97444444,2.86687505,AcroB,40
372.076,37.84,2.700305181,AcroB,40
372.3,33.18666667,3.387410086,AcroB,40
372.524,39.82222222,4.225491501,AcroB,40
372.747,38.54333333,3.227489282,AcroB,40
372.971,38.63444444,4.388861523,AcroB,40
373.195,41.56222222,5.335270449,AcroB,40
373.418,43.21777778,4.977334017,AcroB,40
373.642,44.76444444,6.105712895,AcroB,40
373.865,44.36666667,4.973898314,AcroB,40
374.089,42.23222222,5.356253133,AcroB,40
374.312,35.10555556,5.812237097,AcroB,40
374.536,35.92111111,5.514129527,AcroB,40
374.759,35.94888889,5.438560192,AcroB,40
374.983,25.10666667,5.323271264,AcroB,40
375.206,26.02222222,5.360228589,AcroB,40
375.43,24.74,5.368041865,AcroB,40
375.653,25.42444444,4.867440808,AcroB,40
375.877,22.29111111,4.683179877,AcroB,40
376.1,21.92444444,3.784408377,AcroB,40
376.323,22.68666667,3.862789669,AcroB,40
376.547,24.85,3.675280354,AcroB,40
376.77,33.64666667,3.498478339,AcroB,40
376.994,33.16666667,3.250319093,AcroB,40
377.217,37.43777778,3.231167321,AcroB,40
377.44,44.70666667,2.72387698,AcroB,40
377.663,43.78111111,2.450587825,AcroB,40
377.887,52.13555556,2.032462993,AcroB,40
378.11,47.42666667,1.501476685,AcroB,40
378.333,50.31111111,3.024859118,AcroB,40
378.556,48.64888889,2.864686397,AcroB,40
378.78,53.05444444,2.565233784,AcroB,40
379.003,48.89888889,1.878244674,AcroB,40
379.226,49.25777778,2.294566495,AcroB,40
379.449,47.63666667,3.747588046,AcroB,40
379.672,44.75222222,3.587254777,AcroB,40
379.895,39.39,3.296492764,AcroB,40
380.118,39.99,2.999649979,AcroB,40
380.341,39.52555556,2.386452101,AcroB,40
380.564,41.31111111,2.350091006,AcroB,40
380.787,40.23888889,3.945893115,AcroB,40
381.01,38.37888889,3.8765661,AcroB,40
381.233,30.82444444,3.505011995,AcroB,40
381.456,33.23555556,2.839239756,AcroB,40
381.679,27.29,3.705445039,AcroB,40
381.902,26.66555556,3.21171321,AcroB,40
382.125,24.08333333,3.711623321,AcroB,40
382.348,21.93888889,3.811404629,AcroB,40
382.571,30.11222222,4.379941181,AcroB,40
382.794,34.26222222,3.808486744,AcroB,40
383.017,35.11777778,3.568185646,AcroB,40
383.24,37.18,3.158380555,AcroB,40
383.463,39.70666667,3.842110558,AcroB,40
383.685,42.28,4.050246096,AcroB,40
383.908,41.88444444,5.02571996,AcroB,40
384.131,45.30777778,4.763185908,AcroB,40
384.354,48.28111111,4.550556098,AcroB,40
384.576,46.89,4.085495587,AcroB,40
384.799,57.48777778,3.848394066,AcroB,40
385.022,50.08,3.885163547,AcroB,40
385.245,36.93222222,2.635952896,AcroB,40
385.467,38.39666667,3.006358589,AcroB,40
385.69,37.93111111,3.173776193,AcroB,40
385.913,42.96777778,2.93381741,AcroB,40
386.135,46.76,2.688786366,AcroB,40
386.358,47.39222222,2.236340752,AcroB,40
386.58,45.11777778,1.967767306,AcroB,40
386.803,41.92222222,2.335273761,AcroB,40
387.025,44.31888889,3.114861326,AcroB,40
387.248,40.07888889,3.05491641,AcroB,40
387.47,42,3.466648349,AcroB,40
387.693,45.45888889,2.83040339,AcroB,40
387.915,44.27777778,2.426090176,AcroB,40
388.138,39.97666667,3.149529846,AcroB,40
388.36,35.26666667,3.343876648,AcroB,40
388.583,26.86222222,2.729956894,AcroB,40
388.805,27.58,3.423739463,AcroB,40
389.028,28.57111111,2.71319399,AcroB,40
389.25,30.31888889,2.993722079,AcroB,40
389.472,34.59222222,2.924669681,AcroB,40
389.695,31.00555556,2.928445934,AcroB,40
389.917,30.08666667,3.259835493,AcroB,40
390.139,32.71555556,2.216805978,AcroB,40
390.362,37.98777778,1.967394368,AcroB,40
390.584,44.30666667,3.625435056,AcroB,40
390.806,46.23111111,4.375578911,AcroB,40
391.028,50.69555556,4.031498083,AcroB,40
391.251,51.27333333,4.158962957,AcroB,40
391.473,48.01111111,3.793648931,AcroB,40
391.695,51.88666667,4.32984297,AcroB,40
391.917,45.93777778,3.462115065,AcroB,40
392.139,49.79,3.270241453,AcroB,40
392.362,49.69,3.261153005,AcroB,40
392.584,46.68,2.788483165,AcroB,40
392.806,42.23111111,2.807581281,AcroB,40
393.028,35.60444444,4.020099601,AcroB,40
393.25,33.89222222,4.473960853,AcroB,40
393.472,36.60888889,4.188704774,AcroB,40
393.694,36.44111111,3.549037732,AcroB,40
393.916,35.88888889,3.644311304,AcroB,40
394.138,31.56444444,3.252687407,AcroB,40
394.36,34.81555556,3.615168029,AcroB,40
394.582,31.06333333,3.640365813,AcroB,40
394.804,34.12,4.107622461,AcroB,40
395.026,39.17666667,3.278954674,AcroB,40
395.248,34.75444444,3.630527264,AcroB,40
395.47,40.10666667,3.433810166,AcroB,40
395.692,41.27555556,4.706967964,AcroB,40
395.913,44.04555556,3.643738076,AcroB,40
396.135,43.28555556,4.582316801,AcroB,40
396.357,47.24333333,4.40580016,AcroB,40
396.579,47.50777778,2.960738782,AcroB,40
396.801,45.01444444,3.549523041,AcroB,40
397.022,49.93888889,2.746028104,AcroB,40
397.244,53.18888889,2.307448447,AcroB,40
397.466,52.56555556,4.663123313,AcroB,40
397.688,53.20555556,3.203145065,AcroB,40
397.909,52.52777778,2.627920532,AcroB,40
398.131,48.29555556,1.914309801,AcroB,40
398.353,42.75444444,3.269163557,AcroB,40
398.574,49.99666667,3.533493415,AcroB,40
398.796,52.08111111,4.125691788,AcroB,40
399.018,54.44555556,4.096097889,AcroB,40
399.239,54.17444444,2.593826461,AcroB,40
399.461,47.29111111,2.302903786,AcroB,40
399.682,35.60444444,2.087752507,AcroB,40
399.904,32.52888889,3.465347279,AcroB,40
400.126,37.82,2.114334815,AcroB,40
400.347,38.9,2.6766257,AcroB,40
400.569,39.93,2.783690492,AcroB,40
400.79,40.61555556,3.329256874,AcroB,40
401.012,35.62,3.227972876,AcroB,40
401.233,33.13222222,2.72025348,AcroB,40
401.454,29.27,2.709499282,AcroB,40
401.676,33.39555556,2.970708855,AcroB,40
401.897,41.34444444,3.779672166,AcroB,40
402.119,44.50111111,3.828379526,AcroB,40
402.34,45.73666667,2.646915964,AcroB,40
402.561,43.45888889,3.886749749,AcroB,40
402.783,44.53111111,4.405437489,AcroB,40
403.004,49.05333333,3.797595627,AcroB,40
403.225,52.28666667,4.754877303,AcroB,40
403.447,52.81111111,3.893461644,AcroB,40
403.668,49.12444444,3.064419675,AcroB,40
403.889,51.10555556,3.224980149,AcroB,40
404.11,46.13777778,2.112554546,AcroB,40
404.332,40.62777778,2.433531941,AcroB,40
404.553,48.09666667,2.683746082,AcroB,40
404.774,46.28444444,2.647723439,AcroB,40
404.995,48.28888889,3.525034798,AcroB,40
405.216,45.03888889,4.947516218,AcroB,40
405.437,38.20888889,4.154577626,AcroB,40
405.658,30.77888889,4.468394614,AcroB,40
405.88,28.94,3.905902805,AcroB,40
406.101,32.99333333,3.033110187,AcroB,40
406.322,34.48444444,2.910284476,AcroB,40
406.543,37.42,2.573917632,AcroB,40
406.764,37.76222222,2.182337019,AcroB,40
406.985,30.64222222,2.489947957,AcroB,40
407.206,31.89,3.0569368,AcroB,40
407.427,37.77555556,3.051602898,AcroB,40
407.648,40.14111111,4.093174524,AcroB,40
407.869,39.28888889,5.415124707,AcroB,40
408.089,50.67666667,5.24699906,AcroB,40
408.31,50.97444444,5.316000787,AcroB,40
408.531,48.17888889,5.909783765,AcroB,40
408.752,47.14666667,5.627390886,AcroB,40
408.973,47.63111111,5.344329483,AcroB,40
409.194,45.41333333,4.267677795,AcroB,40
409.415,46.10444444,3.28884357,AcroB,40
409.635,41.83777778,3.645522915,AcroB,40
409.856,42.24,4.067125475,AcroB,40
410.077,41.38555556,3.923845479,AcroB,40
410.298,48.48777778,2.737498395,AcroB,40
410.518,43.29444444,3.915260964,AcroB,40
410.739,42.96111111,5.148944521,AcroB,40
410.96,44.36555556,5.336048086,AcroB,40
411.18,42.66111111,5.416647928,AcroB,40
411.401,35.67333333,5.293865466,AcroB,40
411.622,42.84555556,5.539732116,AcroB,40
411.842,66.56888889,6.154528403,AcroB,40
412.063,72.59,4.425695046,AcroB,40
412.284,60.65444444,4.782269774,AcroB,40
412.504,63.57777778,5.339907616,AcroB,40
412.725,59.60666667,5.096176959,AcroB,40
412.945,57.42777778,5.234262839,AcroB,40
413.166,57.13777778,5.096433839,AcroB,40
413.386,56.51,4.596835839,AcroB,40
413.607,57.54444444,3.93170585,AcroB,40
413.827,64.70444444,4.303400845,AcroB,40
414.048,63.09888889,4.441239946,AcroB,40
414.268,37.63777778,4.636348387,AcroB,40
414.489,35.98888889,3.508266622,AcroB,40
414.709,42.37666667,4.189255731,AcroB,40
414.929,41.42333333,4.087941536,AcroB,40
415.15,46.13555556,3.794682267,AcroB,40
415.37,43.85444444,4.078897989,AcroB,40
415.59,41.25555556,4.408018056,AcroB,40
415.811,39.02555556,3.790150394,AcroB,40
416.031,41.27,3.46068948,AcroB,40
416.251,37.12666667,3.433341396,AcroB,40
416.472,32.77777778,3.595845731,AcroB,40
416.692,33.59666667,3.594630996,AcroB,40
416.912,38.81666667,3.209396032,AcroB,40
417.132,37.01555556,3.533618946,AcroB,40
417.352,35.80666667,2.713750469,AcroB,40
417.573,33.43888889,2.602289409,AcroB,40
417.793,32.49777778,1.973950023,AcroB,40
418.013,36.33666667,2.356877658,AcroB,40
418.233,40.98666667,1.54635691,AcroB,40
418.453,35.21888889,2.058437273,AcroB,40
418.673,42.63666667,2.686926773,AcroB,40
418.893,42.35333333,3.805361014,AcroB,40
419.113,39.35333333,4.575870015,AcroB,40
419.333,30.23888889,6.727380126,AcroB,40
419.553,27.53,6.941644789,AcroB,40
419.773,24.07444444,6.593451642,AcroB,40
419.993,29.75333333,6.977212639,AcroB,40
420.213,31.99222222,5.039206325,AcroB,40
420.433,34.29333333,4.005934759,AcroB,40
420.653,29.15666667,3.954548855,AcroB,40
420.873,33.77777778,4.667774135,AcroB,40
421.093,28.44333333,4.604791498,AcroB,40
421.313,35.00222222,3.756970607,AcroB,40
421.533,41.7,3.084258831,AcroB,40
421.753,46.30888889,2.063909571,AcroB,40
421.973,47.07111111,3.082343147,AcroB,40
422.192,46.63555556,3.089617494,AcroB,40
422.412,40.31888889,2.100913521,AcroB,40
422.632,38.61444444,1.855221604,AcroB,40
422.852,32.73444444,2.092964584,AcroB,40
423.071,37.48888889,1.97906825,AcroB,40
423.291,42.13888889,2.56321053,AcroB,40
423.511,42.23222222,3.246598431,AcroB,40
423.731,41.81888889,2.60146574,AcroB,40
423.95,36.96888889,2.951501814,AcroB,40
424.17,36.61555556,2.610706076,AcroB,40
424.39,38.78555556,2.917739058,AcroB,40
424.609,40.65555556,3.444723862,AcroB,40
424.829,42.62444444,3.329989619,AcroB,40
425.048,47.77666667,3.554007413,AcroB,40
425.268,47.78555556,3.165988635,AcroB,40
425.488,49.23555556,4.117311267,AcroB,40
425.707,44.01777778,4.734261726,AcroB,40
425.927,45.88555556,2.927421891,AcroB,40
426.146,41.45555556,3.064374071,AcroB,40
426.366,44.26333333,2.611202608,AcroB,40
426.585,44.76888889,3.205939014,AcroB,40
426.805,44.58444444,3.24828936,AcroB,40
427.024,47.39444444,3.069796229,AcroB,40
427.243,44.42,2.380972273,AcroB,40
427.463,39.35777778,2.875371201,AcroB,40
427.682,39.93666667,2.91084608,AcroB,40
427.902,38.01777778,3.438016026,AcroB,40
428.121,37.32444444,2.780041863,AcroB,40
428.34,32.71222222,2.90416435,AcroB,40
428.56,27.38111111,2.481120707,AcroB,40
428.779,25.82333333,2.193575676,AcroB,40
428.998,30.65666667,2.229547144,AcroB,40
429.217,25.55888889,3.192421889,AcroB,40
429.437,25.98222222,2.719734043,AcroB,40
429.656,27.16111111,2.798792673,AcroB,40
429.875,31.69111111,2.607845834,AcroB,40
430.094,30.04444444,3.136247497,AcroB,40
430.313,34.14222222,4.892912474,AcroB,40
430.533,34.41222222,5.151833805,AcroB,40
430.752,41.62,5.044313119,AcroB,40
430.971,46.30777778,5.2837975,AcroB,40
431.19,52.36888889,5.392694231,AcroB,40
431.409,49.96888889,6.163974417,AcroB,40
431.628,53.23888889,5.230974932,AcroB,40
431.847,54.18888889,5.548939944,AcroB,40
432.066,55.91111111,5.717559776,AcroB,40
432.285,48.68222222,5.002689751,AcroB,40
432.504,54.16333333,3.92593301,AcroB,40
432.723,50.73888889,3.334367266,AcroB,40
432.942,52.93555556,3.318277465,AcroB,40
433.161,51.12666667,3.762343542,AcroB,40
433.38,51.03111111,3.296947721,AcroB,40
433.599,45.87666667,3.779486471,AcroB,40
433.818,45.65666667,3.678073564,AcroB,40
434.037,54.41666667,3.978008749,AcroB,40
434.256,53.78888889,4.76650584,AcroB,40
434.475,48.76555556,4.218938973,AcroB,40
434.693,52.26222222,4.296431537,AcroB,40
434.912,54.12222222,4.953195481,AcroB,40
435.131,55.41888889,5.299768733,AcroB,40
435.35,49.93666667,5.345848734,AcroB,40
435.569,52.25333333,5.084682266,AcroB,40
435.787,51.74444444,4.855997922,AcroB,40
436.006,51.56444444,4.136373194,AcroB,40
436.225,54.61222222,3.638387286,AcroB,40
436.443,45.62777778,3.622263383,AcroB,40
436.662,45.26666667,3.497629817,AcroB,40
436.881,47.40666667,3.110157538,AcroB,40
437.099,51.54444444,3.464515398,AcroB,40
437.318,50.05222222,2.508115985,AcroB,40
437.537,44.49777778,3.130028822,AcroB,40
437.755,49.41333333,3.141418514,AcroB,40
437.974,48.50555556,2.547613636,AcroB,40
438.192,53.48444444,4.449939068,AcroB,40
438.411,57.02222222,3.507366363,AcroB,40
438.629,54.36777778,3.995580046,AcroB,40
438.848,54.24,3.829787249,AcroB,40
439.066,48.97777778,4.220496297,AcroB,40
439.285,47.03666667,5.442244263,AcroB,40
439.503,39.05666667,5.873922355,AcroB,40
439.722,36.85888889,5.080794763,AcroB,40
439.94,36.38333333,4.693091797,AcroB,40
440.159,34.55444444,3.693287776,AcroB,40
440.377,31.57222222,4.183551607,AcroB,40
440.595,30.85888889,3.451628077,AcroB,40
440.814,28.45,3.159999106,AcroB,40
441.032,23.64333333,2.664231988,AcroB,40
441.25,28.56222222,3.522617844,AcroB,40
441.469,31.10222222,4.348767705,AcroB,40
441.687,34.19777778,3.20054452,AcroB,40
441.905,39.18888889,2.280143555,AcroB,40
442.124,35.28333333,2.669564318,AcroB,40
442.342,40.74777778,3.037689871,AcroB,40
442.56,42.23555556,4.347654498,AcroB,40
442.778,48.76111111,4.822087035,AcroB,40
442.996,45.18222222,3.973518385,AcroB,40
443.215,44.14,4.773581587,AcroB,40
443.433,47.86444444,4.937024756,AcroB,40
443.651,46.18888889,4.705191176,AcroB,40
443.869,50.67666667,4.890645823,AcroB,40
444.087,56.14,5.286236805,AcroB,40
444.305,58.25111111,4.714860289,AcroB,40
444.523,64.40444444,4.170837846,AcroB,40
444.741,57.69666667,4.234115434,AcroB,40
444.959,58.89555556,3.073325358,AcroB,40
445.177,47.73888889,4.807135705,AcroB,40
445.395,48.46,4.631587779,AcroB,40
445.613,47.88666667,4.193045824,AcroB,40
445.831,51.70666667,4.591484878,AcroB,40
446.049,48.09777778,4.890282615,AcroB,40
446.267,47.74333333,4.874022857,AcroB,40
446.485,44.24666667,4.597322662,AcroB,40
446.703,35.27555556,3.73431222,AcroB,40
446.921,34.76777778,4.006060911,AcroB,40
447.139,41.78222222,3.948057989,AcroB,40
447.356,41.79888889,4.479333835,AcroB,40
447.574,53.99666667,3.914521983,AcroB,40
447.792,56.23,3.971198552,AcroB,40
448.01,57.87,4.309880449,AcroB,40
448.228,49.44555556,4.118867863,AcroB,40
448.445,52.17,3.371649667,AcroB,40
448.663,46.82444444,3.893672916,AcroB,40
448.881,43.91888889,4.653419643,AcroB,40
449.098,49.26444444,5.827922552,AcroB,40
449.316,49.33555556,7.122008569,AcroB,40
449.534,48.89666667,7.325378192,AcroB,40
449.751,44.89444444,6.46219911,AcroB,40
449.969,37.32333333,6.856226488,AcroB,40
450.187,34.80222222,7.46327282,AcroB,40
450.404,40.13,8.691862337,AcroB,40
450.622,43.36444444,8.791558566,AcroB,40
450.839,42.38,8.789930465,AcroB,40
451.057,46.70555556,7.618013709,AcroB,40
451.274,47.84888889,5.436185368,AcroB,40
451.492,46.66888889,5.164584135,AcroB,40
451.709,43.06555556,3.754945624,AcroB,40
451.927,40.48444444,3.59039301,AcroB,40
452.144,45.10333333,2.920516338,AcroB,40
452.362,47.66888889,3.78865054,AcroB,40
452.579,48.71777778,3.497319844,AcroB,40
452.797,38.00333333,1.757461691,AcroB,40
453.014,38.18555556,2.08077672,AcroB,40
453.231,39.80555556,1.711780792,AcroB,40
453.449,35.45555556,1.866547984,AcroB,40
453.666,33.09666667,3.114555171,AcroB,40
453.883,34.07777778,2.805059496,AcroB,40
454.101,37.15444444,2.722277311,AcroB,40
454.318,41.01,3.389801984,AcroB,40
454.535,37.34666667,4.072951431,AcroB,40
454.753,35.83333333,3.034929246,AcroB,40
454.97,34.88555556,4.067908944,AcroB,40
455.187,47.63444444,4.359883594,AcroB,40
455.404,46.57444444,5.18223846,AcroB,40
455.621,49.60777778,5.344357236,AcroB,40
455.839,51.00666667,5.117388799,AcroB,40
456.056,56.16555556,4.844275988,AcroB,40
456.273,59.63888889,4.702460835,AcroB,40
456.49,62.41222222,4.234754834,AcroB,40
456.707,58.61777778,5.149478546,AcroB,40
456.924,60.69444444,3.933547796,AcroB,40
457.141,60.52888889,3.605349713,AcroB,40
457.358,65.43,3.663964891,AcroB,40
457.575,56.91444444,3.04504842,AcroB,40
457.792,62.18666667,3.130129966,AcroB,40
458.009,60.67111111,3.069560201,AcroB,40
458.226,57.06222222,3.775590538,AcroB,40
458.443,53.79666667,3.476787999,AcroB,40
458.66,51.19444444,2.977357454,AcroB,40
458.877,49.71,3.947419874,AcroB,40
459.094,51.47777778,2.575650666,AcroB,40
459.311,53.36111111,3.325120436,AcroB,40
459.528,51.76,2.88581653,AcroB,40
459.745,47.35111111,1.703201186,AcroB,40
459.961,47.03444444,2.374954115,AcroB,40
460.178,39.38666667,2.857971477,AcroB,40
460.395,43.99888889,2.896883938,AcroB,40
460.612,49.02888889,1.645171839,AcroB,40
460.829,48.97444444,2.624276177,AcroB,40
461.045,49.64444444,2.803364515,AcroB,40
461.262,45.57444444,3.098498427,AcroB,40
461.479,51.32,2.886551097,AcroB,40
461.695,48.44,3.356963712,AcroB,40
461.912,56.38111111,3.400979072,AcroB,40
462.129,55.30222222,3.422148129,AcroB,40
462.345,52.80888889,3.725610916,AcroB,40
462.562,59.43333333,3.272660507,AcroB,40
462.779,51.93,3.450730858,AcroB,40
462.995,50.61777778,2.870423037,AcroB,40
463.212,49.85777778,2.708655947,AcroB,40
463.428,49.67888889,3.19074012,AcroB,40
463.645,50.05777778,3.70898048,AcroB,40
463.862,42.32777778,3.775938484,AcroB,40
464.078,47.66555556,4.099872845,AcroB,40
464.295,43.36333333,4.733445522,AcroB,40
464.511,45.69666667,3.033167001,AcroB,40
464.727,47.92444444,3.234637755,AcroB,40
464.944,46.69666667,2.631424048,AcroB,40
465.16,49.60111111,1.798918374,AcroB,40
465.377,50.84333333,2.352856431,AcroB,40
465.593,53.75777778,3.388129914,AcroB,40
465.81,52.63777778,3.390570333,AcroB,40
466.026,51.37333333,3.658987711,AcroB,40
466.242,55.39888889,4.015946179,AcroB,40
466.459,54.09777778,2.688060552,AcroB,40
466.675,55.63777778,3.398265805,AcroB,40
466.891,55.99,2.120964637,AcroB,40
467.107,59.20222222,1.845973496,AcroB,40
467.324,58.12111111,1.82532362,AcroB,40
467.54,53.31222222,1.512399305,AcroB,40
467.756,50.74444444,1.409393073,AcroB,40
467.972,43.64,2.691298145,AcroB,40
468.188,43.46444444,3.514993328,AcroB,40
468.405,46.59888889,4.06759418,AcroB,40
468.621,41.35666667,4.724224214,AcroB,40
468.837,32.44444444,3.563944727,AcroB,40
469.053,24.19222222,3.30790768,AcroB,40
469.269,22.77111111,3.635941932,AcroB,40
469.485,23.60666667,3.858013207,AcroB,40
469.701,19.17111111,3.911074196,AcroB,40
469.917,19.71555556,5.049303827,AcroB,40
470.133,22.89666667,6.15383387,AcroB,40
470.349,25.56222222,4.9965881,AcroB,40
470.565,26.93333333,6.353482758,AcroB,40
470.781,30.44111111,5.637885378,AcroB,40
470.997,25.86777778,6.657066605,AcroB,40
471.213,31.42111111,6.487334835,AcroB,40
471.429,42.03333333,6.628487603,AcroB,40
471.645,45.73666667,4.37624557,AcroB,40
471.861,46.86444444,4.414987163,AcroB,40
472.077,54.69555556,3.988297784,AcroB,40
472.293,72.88333333,3.485527503,AcroB,40
472.509,75.25111111,2.765660353,AcroB,40
472.724,91.54,4.503780144,AcroB,40
472.94,109.3733333,4.760210997,AcroB,40
473.156,131.1644444,5.864527729,AcroB,40
473.372,168.6466667,6.623045427,AcroB,40
473.587,195.3222222,8.149460085,AcroB,40
473.803,226.36,7.679848248,AcroB,40
474.019,266.6944444,9.887111757,AcroB,40
474.235,311.8,12.28728729,AcroB,40
474.45,360.8666667,13.1237339,AcroB,40
474.666,398.6288889,14.76586874,AcroB,40
474.882,449.9066667,16.89584592,AcroB,40
475.097,485.7844444,17.8019762,AcroB,40
475.313,519.9122222,18.66304184,AcroB,40
475.528,551.2922222,20.91917384,AcroB,40
475.744,569.2011111,22.32443339,AcroB,40
475.96,594.5788889,23.02632511,AcroB,40
476.175,603.5866667,22.69751634,AcroB,40
476.391,611.7933333,21.68245307,AcroB,40
476.606,611.1566667,20.21843162,AcroB,40
476.822,603.8633333,20.36045801,AcroB,40
477.037,595.2788889,18.92947069,AcroB,40
477.253,590.8933333,16.32193922,AcroB,40
477.468,582.47,16.33574558,AcroB,40
477.684,570.3711111,16.05593721,AcroB,40
477.899,554.1177778,15.3766562,AcroB,40
478.114,543.6733333,14.0588376,AcroB,40
478.33,526.4822222,14.32720945,AcroB,40
478.545,519.2266667,15.26111129,AcroB,40
478.76,500.2222222,14.78924988,AcroB,40
478.976,487.7333333,13.67076996,AcroB,40
479.191,474.0111111,13.74406079,AcroB,40
479.406,464.3233333,14.28444078,AcroB,40
479.622,439.97,15.15235289,AcroB,40
479.837,429.52,15.47703442,AcroB,40
480.052,418.2055556,14.24052401,AcroB,40
480.267,399.9488889,13.12088314,AcroB,40
480.482,385.3944444,13.12167338,AcroB,40
480.698,381.9666667,12.06586611,AcroB,40
480.913,366.8788889,10.39075134,AcroB,40
481.128,353.7111111,11.17772948,AcroB,40
481.343,341.86,11.6525261,AcroB,40
481.558,330.2311111,11.47693136,AcroB,40
481.773,313.0688889,11.31949777,AcroB,40
481.988,310.7655556,10.3773197,AcroB,40
482.203,298.0688889,9.289715563,AcroB,40
482.419,292.3755556,9.843053906,AcroB,40
