wavelength,mean_emission,se_emission,Species,Temp
403.004,21.39111111,5.591163226,MontiB,28
403.225,20.45222222,5.991681359,MontiB,28
403.447,22.44444444,7.299137954,MontiB,28
403.668,22.00444444,7.055003362,MontiB,28
403.889,24.00222222,8.523900104,MontiB,28
404.11,23.18777778,7.012304276,MontiB,28
404.332,18.76888889,7.225352884,MontiB,28
404.553,24.67888889,6.715517391,MontiB,28
404.774,22.45888889,5.787634676,MontiB,28
404.995,23.07444444,5.845207037,MontiB,28
405.216,19.30777778,5.51747717,MontiB,28
405.437,14.11111111,5.463860701,MontiB,28
405.658,8.963333333,5.802157616,MontiB,28
405.88,6.19,6.131507744,MontiB,28
406.101,9.775555556,6.450258084,MontiB,28
406.322,12.53111111,5.658631259,MontiB,28
406.543,12.58444444,4.969521091,MontiB,28
406.764,15.11777778,5.60065019,MontiB,28
406.985,12.31222222,5.892315323,MontiB,28
407.206,15.69222222,5.031415035,MontiB,28
407.427,18.89666667,6.322553135,MontiB,28
407.648,21.57333333,6.267473602,MontiB,28
407.869,22.33222222,5.877640037,MontiB,28
408.089,29.93777778,4.314161066,MontiB,28
408.31,32.11111111,3.891368086,MontiB,28
408.531,32.26,3.425316831,MontiB,28
408.752,28.66222222,4.178766591,MontiB,28
408.973,26.34555556,5.998284887,MontiB,28
409.194,24.95888889,5.078828577,MontiB,28
409.415,22.12888889,4.955818613,MontiB,28
409.635,14.78444444,4.672616466,MontiB,28
409.856,14.56555556,5.250301497,MontiB,28
410.077,13.92777778,5.865122745,MontiB,28
410.298,20.47666667,5.629251937,MontiB,28
410.518,18.07666667,4.883654282,MontiB,28
410.739,17.18,3.908212234,MontiB,28
410.96,14.38666667,4.551366903,MontiB,28
411.18,14.62666667,3.894943196,MontiB,28
411.401,8.322222222,5.882636169,MontiB,28
411.622,11.52888889,6.337989129,MontiB,28
411.842,23.06,6.491291533,MontiB,28
412.063,30.70555556,6.349091081,MontiB,28
412.284,22.57555556,5.258342518,MontiB,28
412.504,24.93888889,4.545207781,MontiB,28
412.725,20.24111111,6.001430261,MontiB,28
412.945,18.89555556,5.080232918,MontiB,28
413.166,16.64333333,5.904860756,MontiB,28
413.386,16.86666667,5.116996239,MontiB,28
413.607,14.97777778,5.020776826,MontiB,28
413.827,22.44444444,4.197578258,MontiB,28
414.048,23.21555556,4.175270172,MontiB,28
414.268,11.02,4.796679546,MontiB,28
414.489,8.032222222,4.686935058,MontiB,28
414.709,14.91333333,4.81938179,MontiB,28
414.929,15.99333333,4.365467515,MontiB,28
415.15,19.57,5.1913573,MontiB,28
415.37,17.60222222,4.887483085,MontiB,28
415.59,15.41555556,4.848591851,MontiB,28
415.811,13.79333333,3.390302971,MontiB,28
416.031,19.96333333,3.59852438,MontiB,28
416.251,16.91222222,2.892837225,MontiB,28
416.472,12.93444444,2.269718556,MontiB,28
416.692,14.15555556,2.465122175,MontiB,28
416.912,14.49777778,3.152116742,MontiB,28
417.132,12.19888889,4.036765956,MontiB,28
417.352,10.49444444,4.036982722,MontiB,28
417.573,6.916666667,3.467952159,MontiB,28
417.793,6.963333333,3.11619767,MontiB,28
418.013,9.941111111,3.986132368,MontiB,28
418.233,14.26222222,4.015277914,MontiB,28
418.453,6.532222222,3.270620329,MontiB,28
418.673,10.08888889,3.455630734,MontiB,28
418.893,9.004444444,4.703374678,MontiB,28
419.113,6.66,4.297807644,MontiB,28
419.333,4.471111111,4.691169786,MontiB,28
419.553,4.021111111,4.662762658,MontiB,28
419.773,-0.975555556,5.316776407,MontiB,28
419.993,6.854444444,4.151322628,MontiB,28
420.213,10.48222222,3.392647159,MontiB,28
420.433,12.78,2.939365802,MontiB,28
420.653,8.433333333,3.24523678,MontiB,28
420.873,14.12666667,4.963919403,MontiB,28
421.093,11.79,5.198984654,MontiB,28
421.313,17.28,4.129673152,MontiB,28
421.533,25.77777778,4.714272627,MontiB,28
421.753,25.11444444,4.011125557,MontiB,28
421.973,26.62222222,3.70975925,MontiB,28
422.192,29.09222222,4.387226529,MontiB,28
422.412,21.36555556,4.618158644,MontiB,28
422.632,17.37666667,5.416407104,MontiB,28
422.852,13.51333333,5.596335198,MontiB,28
423.071,16.37555556,4.899106384,MontiB,28
423.291,21.92666667,4.096661256,MontiB,28
423.511,22.04888889,4.445929132,MontiB,28
423.731,20.02444444,4.734615916,MontiB,28
423.95,12.63333333,4.228152535,MontiB,28
424.17,13.66888889,4.496353176,MontiB,28
424.39,10.44666667,3.455778449,MontiB,28
424.609,10.43333333,4.264997842,MontiB,28
424.829,12.99666667,4.447699404,MontiB,28
425.048,18.34111111,4.91098983,MontiB,28
425.268,18.08555556,5.929479309,MontiB,28
425.488,19.93111111,6.480098751,MontiB,28
425.707,14.32333333,8.409025682,MontiB,28
425.927,17.97555556,7.886587269,MontiB,28
426.146,16.57777778,8.007963951,MontiB,28
426.366,19.09333333,8.355815942,MontiB,28
426.585,17.21,8.429508419,MontiB,28
426.805,17.87666667,9.127223815,MontiB,28
427.024,20.83222222,9.318677842,MontiB,28
427.243,16.48777778,9.227620108,MontiB,28
427.463,9.11,8.811694699,MontiB,28
427.682,9.575555556,7.071343254,MontiB,28
427.902,7.183333333,7.165089022,MontiB,28
428.121,3.724444444,5.947112289,MontiB,28
428.34,-0.175555556,6.534998862,MontiB,28
428.56,-5.647777778,6.376179496,MontiB,28
428.779,-6.176666667,5.712256677,MontiB,28
428.998,-0.572222222,6.173521957,MontiB,28
429.217,-3.166666667,6.404195082,MontiB,28
429.437,-1.846666667,3.936830958,MontiB,28
429.656,0.476666667,4.555876923,MontiB,28
429.875,5.956666667,4.954681613,MontiB,28
430.094,3.762222222,4.762012519,MontiB,28
430.313,8.026666667,3.317531705,MontiB,28
430.533,8.653333333,3.807869447,MontiB,28
430.752,12.77222222,4.061719067,MontiB,28
430.971,17.80444444,3.514011759,MontiB,28
431.19,22.10888889,4.342660743,MontiB,28
431.409,23.09,5.338653538,MontiB,28
431.628,25.88111111,4.890364669,MontiB,28
431.847,22.55888889,5.630379634,MontiB,28
432.066,25.14111111,5.70603795,MontiB,28
432.285,22.65,4.987681877,MontiB,28
432.504,28.91888889,4.902287003,MontiB,28
432.723,24.54555556,4.894485628,MontiB,28
432.942,27.99444444,5.927090264,MontiB,28
433.161,24.99333333,6.076583396,MontiB,28
433.38,25.33222222,5.400517992,MontiB,28
433.599,22.55,5.016908884,MontiB,28
433.818,20.09666667,4.41367155,MontiB,28
434.037,24.95111111,5.912356255,MontiB,28
434.256,26.34111111,3.876059789,MontiB,28
434.475,22.13333333,3.112834862,MontiB,28
434.693,22.69333333,3.099611482,MontiB,28
434.912,25.03777778,3.478481908,MontiB,28
435.131,29.32222222,2.146606797,MontiB,28
435.35,24.65111111,3.07657004,MontiB,28
435.569,27.01,4.087487947,MontiB,28
435.787,25.97555556,4.056265119,MontiB,28
436.006,25.71777778,4.023870726,MontiB,28
436.225,29.32111111,4.329016307,MontiB,28
436.443,24.70777778,4.072219278,MontiB,28
436.662,25.31777778,5.081086897,MontiB,28
436.881,26.58,5.832201835,MontiB,28
437.099,28.14111111,5.193869422,MontiB,28
437.318,26.64555556,5.234675877,MontiB,28
437.537,22.44444444,6.286831977,MontiB,28
437.755,26.39,6.437392369,MontiB,28
437.974,27.57444444,5.61873049,MontiB,28
438.192,29.35111111,4.16066082,MontiB,28
438.411,30.46111111,4.67716155,MontiB,28
438.629,27.07111111,3.63738111,MontiB,28
438.848,26.3,4.523379429,MontiB,28
439.066,24.16222222,5.286448266,MontiB,28
439.285,23.28222222,6.216353416,MontiB,28
439.503,19.47777778,5.841214671,MontiB,28
439.722,17.33444444,5.161519679,MontiB,28
439.94,15.09666667,6.329435765,MontiB,28
440.159,15.4,7.149781232,MontiB,28
440.377,10.8,7.156986602,MontiB,28
440.595,12.14777778,6.846655,MontiB,28
440.814,10.61777778,5.630752434,MontiB,28
441.032,8.044444444,5.69830907,MontiB,28
441.25,12.05,4.328209437,MontiB,28
441.469,11.00444444,3.112913754,MontiB,28
441.687,12.48111111,2.55388768,MontiB,28
441.905,15.89,3.071616797,MontiB,28
442.124,13.74,3.625454871,MontiB,28
442.342,17.27888889,3.06104933,MontiB,28
442.56,18.01777778,2.839936335,MontiB,28
442.778,24.10444444,2.354190515,MontiB,28
442.996,20.32,2.255265304,MontiB,28
443.215,18.86555556,3.814087965,MontiB,28
443.433,21.31111111,5.012934145,MontiB,28
443.651,18.95444444,5.138421094,MontiB,28
443.869,23.99444444,5.76642447,MontiB,28
444.087,26.19222222,5.022700008,MontiB,28
444.305,26.62777778,5.109234393,MontiB,28
444.523,26.09888889,4.216593559,MontiB,28
444.741,20.72555556,4.351351601,MontiB,28
444.959,18.80666667,5.424662832,MontiB,28
445.177,11.98666667,6.097579612,MontiB,28
445.395,13.10555556,5.193367378,MontiB,28
445.613,12.71222222,4.909010038,MontiB,28
445.831,17.14888889,4.721771389,MontiB,28
446.049,14.81555556,3.931125121,MontiB,28
446.267,13.02888889,3.433916961,MontiB,28
446.485,13.69222222,4.129676991,MontiB,28
446.703,7.714444444,3.866522522,MontiB,28
446.921,10.43,3.431213922,MontiB,28
447.139,17.20333333,2.971537822,MontiB,28
447.356,16.58444444,2.857525583,MontiB,28
447.574,21.18,2.761705759,MontiB,28
447.792,20.90555556,4.230664257,MontiB,28
448.01,22.69222222,5.050982939,MontiB,28
448.228,14.24333333,6.616722762,MontiB,28
448.445,18.70333333,6.375517124,MontiB,28
448.663,12.08555556,6.441964784,MontiB,28
448.881,8.374444444,6.048885134,MontiB,28
449.098,12.67444444,6.620060594,MontiB,28
449.316,14.30111111,6.854529293,MontiB,28
449.534,12.60333333,6.410644682,MontiB,28
449.751,11.67333333,6.963513002,MontiB,28
449.969,9.744444444,6.543421302,MontiB,28
450.187,9.094444444,6.698037459,MontiB,28
450.404,11.58,6.329717355,MontiB,28
450.622,14.58111111,5.649458517,MontiB,28
450.839,14.59666667,5.405072194,MontiB,28
451.057,21.57222222,5.836337577,MontiB,28
451.274,23.09777778,5.280639184,MontiB,28
451.492,20.84444444,5.301053793,MontiB,28
451.709,15.44444444,6.313103341,MontiB,28
451.927,15.07333333,5.110314209,MontiB,28
452.144,19.38888889,4.452032468,MontiB,28
452.362,20.81111111,4.554435226,MontiB,28
452.579,20.33222222,3.936647971,MontiB,28
452.797,12.13111111,5.24326062,MontiB,28
453.014,11.42333333,5.537180667,MontiB,28
453.231,11.02888889,6.048499502,MontiB,28
453.449,8.792222222,5.800764416,MontiB,28
453.666,7.416666667,4.549918509,MontiB,28
453.883,10.25888889,4.08619614,MontiB,28
454.101,14.94,5.292092933,MontiB,28
454.318,20.47777778,6.167767192,MontiB,28
454.535,16.75444444,7.058978202,MontiB,28
454.753,16.29444444,7.862510085,MontiB,28
454.97,17.84555556,7.515936997,MontiB,28
455.187,28.00888889,6.898696351,MontiB,28
455.404,29.63444444,6.780384133,MontiB,28
455.621,29.42444444,7.564740304,MontiB,28
455.839,29.81444444,7.369224701,MontiB,28
456.056,32.09777778,6.600037083,MontiB,28
456.273,33.20666667,6.416385606,MontiB,28
456.49,32.25111111,6.302546209,MontiB,28
456.707,25.39888889,6.25465914,MontiB,28
456.924,24.89888889,5.92095916,MontiB,28
457.141,25.55111111,5.84634425,MontiB,28
457.358,28.81888889,3.85697746,MontiB,28
457.575,23.52777778,3.697287594,MontiB,28
457.792,27.18777778,3.719510611,MontiB,28
458.009,27.11555556,3.779617009,MontiB,28
458.226,23.80111111,3.716950434,MontiB,28
458.443,21.29333333,3.024428605,MontiB,28
458.66,18.35,3.907883144,MontiB,28
458.877,18.97888889,2.648716965,MontiB,28
459.094,21.36888889,2.995476677,MontiB,28
459.311,26.68222222,4.004899393,MontiB,28
459.528,23.93,2.820241724,MontiB,28
459.745,22.49333333,3.514118677,MontiB,28
459.961,20.60777778,4.344636927,MontiB,28
460.178,15.29,4.25411909,MontiB,28
460.395,17.73666667,4.292742805,MontiB,28
460.612,20.39777778,4.59836029,MontiB,28
460.829,18.60222222,4.995479733,MontiB,28
461.045,22.09111111,4.625869827,MontiB,28
461.262,20.10888889,5.236959524,MontiB,28
461.479,23.12333333,5.214852183,MontiB,28
461.695,19.41444444,5.610823393,MontiB,28
461.912,25.43888889,5.943480824,MontiB,28
462.129,24.45222222,5.288243695,MontiB,28
462.345,24.12555556,5.047055579,MontiB,28
462.562,24.80666667,4.974308436,MontiB,28
462.779,20.35555556,5.62665178,MontiB,28
462.995,19.41444444,4.436082593,MontiB,28
463.212,20.93333333,4.748029846,MontiB,28
463.428,20.37222222,4.849667654,MontiB,28
463.645,21.04333333,5.454657576,MontiB,28
463.862,14.38666667,5.402021531,MontiB,28
464.078,17.00111111,4.608567816,MontiB,28
464.295,13.05777778,4.243961561,MontiB,28
464.511,10.87111111,3.736171398,MontiB,28
464.727,13.57777778,3.821623033,MontiB,28
464.944,15.47,3.273949423,MontiB,28
465.16,17.53444444,4.308226681,MontiB,28
465.377,19.65,4.306441896,MontiB,28
465.593,24.86222222,4.178325787,MontiB,28
465.81,24.11333333,4.823537846,MontiB,28
466.026,23.20333333,5.185601454,MontiB,28
466.242,26.90888889,4.486823655,MontiB,28
466.459,26.37777778,5.236271963,MontiB,28
466.675,28.43777778,6.264738664,MontiB,28
466.891,32.57111111,5.994970087,MontiB,28
467.107,33.20111111,4.965925132,MontiB,28
467.324,32.26111111,5.040445504,MontiB,28
467.54,29.87222222,4.224513777,MontiB,28
467.756,25.77666667,4.853842487,MontiB,28
467.972,17.65555556,4.0276656,MontiB,28
468.188,17.25888889,4.4235522,MontiB,28
468.405,19.02666667,4.072772653,MontiB,28
468.621,15.63777778,3.481273732,MontiB,28
468.837,10.04888889,3.701987643,MontiB,28
469.053,2.293333333,5.027996084,MontiB,28
469.269,-2.454444444,5.392327266,MontiB,28
469.485,-1.568888889,5.733720118,MontiB,28
469.701,-3.853333333,5.978523603,MontiB,28
469.917,-3.877777778,5.348286384,MontiB,28
470.133,0.557777778,4.929510769,MontiB,28
470.349,5.098888889,4.63965654,MontiB,28
470.565,6.346666667,4.92324543,MontiB,28
470.781,10.76888889,4.810943089,MontiB,28
470.997,10.45777778,5.536783821,MontiB,28
471.213,11.45222222,3.568293849,MontiB,28
471.429,18.81888889,2.547982079,MontiB,28
471.645,21.58666667,3.353177602,MontiB,28
471.861,20.36555556,3.012120444,MontiB,28
472.077,21.37555556,3.077555293,MontiB,28
472.293,28.68,3.706330806,MontiB,28
472.509,22.92888889,3.712517595,MontiB,28
472.724,26.43777778,2.740368005,MontiB,28
472.94,27.80333333,3.225236243,MontiB,28
473.156,29.85111111,3.854983537,MontiB,28
473.372,35.96333333,4.120173695,MontiB,28
473.587,36.51111111,5.898749304,MontiB,28
473.803,38.12111111,5.892700179,MontiB,28
474.019,45.98111111,5.155070178,MontiB,28
474.235,53.75444444,6.201070803,MontiB,28
474.45,63.82777778,6.387057962,MontiB,28
474.666,65.33555556,5.583679235,MontiB,28
474.882,81.34888889,4.785662085,MontiB,28
475.097,85.72111111,4.477699816,MontiB,28
475.313,90.44222222,5.28184135,MontiB,28
475.528,95.59333333,4.389927622,MontiB,28
475.744,99.59222222,4.048745089,MontiB,28
475.96,109.0055556,3.46432446,MontiB,28
476.175,113.3922222,2.730227706,MontiB,28
476.391,114.4655556,3.28480627,MontiB,28
476.606,114.8344444,3.300603437,MontiB,28
476.822,114.6377778,2.524201493,MontiB,28
477.037,114.1622222,2.665936436,MontiB,28
477.253,114.5177778,3.802255126,MontiB,28
477.468,116.7455556,4.35162488,MontiB,28
477.684,116.0377778,4.55131087,MontiB,28
477.899,110.4411111,5.172873428,MontiB,28
478.114,113.78,6.534678052,MontiB,28
478.33,112.7822222,5.982101401,MontiB,28
478.545,114.54,6.176806613,MontiB,28
478.76,110.3977778,7.597400367,MontiB,28
478.976,108.7744444,7.294097701,MontiB,28
479.191,102.3966667,7.306314971,MontiB,28
479.406,102.9166667,8.036990941,MontiB,28
479.622,95.03555556,7.113193658,MontiB,28
479.837,93.68111111,5.413981076,MontiB,28
480.052,91.54555556,5.466657892,MontiB,28
480.267,86.91333333,4.506387774,MontiB,28
480.482,80.09222222,4.645528401,MontiB,28
480.698,80.84666667,5.175609778,MontiB,28
480.913,77.25444444,5.913763471,MontiB,28
481.128,73.46444444,5.432988899,MontiB,28
481.343,73.37666667,4.870434117,MontiB,28
481.558,74.95666667,4.372173094,MontiB,28
481.773,69.10222222,3.425570049,MontiB,28
481.988,67.71888889,4.794919424,MontiB,28
482.203,63.39666667,3.937211695,MontiB,28
