wavelength,mean_emission,se_emission,Species,Temp
362.89,20.24777778,5.793191775,AcroG,34
363.115,16.71333333,6.282264143,AcroG,34
363.339,16.26111111,6.192250348,AcroG,34
363.563,16.48777778,5.159399639,AcroG,34
363.788,20.58555556,5.235913302,AcroG,34
364.012,17.91555556,3.919687543,AcroG,34
364.236,12.33666667,3.869616201,AcroG,34
364.461,8.407777778,4.256209833,AcroG,34
364.685,10.06,4.033063244,AcroG,34
364.909,10.34222222,4.354063552,AcroG,34
365.133,12.33888889,3.738411292,AcroG,34
365.358,15.25777778,3.15229017,AcroG,34
365.582,17.54666667,3.842414463,AcroG,34
365.806,13.86111111,4.323036224,AcroG,34
366.03,14.38555556,5.133055377,AcroG,34
366.254,9.982222222,4.540021593,AcroG,34
366.479,16.67,4.747686948,AcroG,34
366.703,20.44777778,3.695507583,AcroG,34
366.927,22.24444444,3.735450156,AcroG,34
367.151,19.50555556,4.605977962,AcroG,34
367.375,21.7,4.923299015,AcroG,34
367.599,20.14666667,5.940506803,AcroG,34
367.823,15.61111111,4.803518999,AcroG,34
368.047,17.15,5.00966201,AcroG,34
368.271,18.24555556,5.790158284,AcroG,34
368.495,22.79777778,5.171502422,AcroG,34
368.719,20.77111111,5.767852911,AcroG,34
368.943,17.10111111,6.155015681,AcroG,34
369.167,19.01,6.175217251,AcroG,34
369.391,21.34444444,5.42011103,AcroG,34
369.615,22.94333333,4.553286231,AcroG,34
369.839,23.77888889,4.274347151,AcroG,34
370.062,23.32,4.755119665,AcroG,34
370.286,26.62555556,4.968697258,AcroG,34
370.51,19.19,4.851245837,AcroG,34
370.734,13.69444444,5.125106972,AcroG,34
370.958,10.62,5.578365362,AcroG,34
371.181,13.42555556,5.547063312,AcroG,34
371.405,17.70888889,5.022825221,AcroG,34
371.629,15.80666667,5.131308347,AcroG,34
371.853,15.91777778,6.242559852,AcroG,34
372.076,16.23333333,5.881866461,AcroG,34
372.3,14.44111111,6.625809347,AcroG,34
372.524,20.37333333,6.291137445,AcroG,34
372.747,18.31555556,7.158993516,AcroG,34
372.971,18.79444444,6.946771424,AcroG,34
373.195,23.46888889,6.445782847,AcroG,34
373.418,25.17888889,5.720380478,AcroG,34
373.642,26.77444444,5.267316939,AcroG,34
373.865,23.97777778,5.44377325,AcroG,34
374.089,21.37333333,5.726897771,AcroG,34
374.312,13.80444444,5.708711065,AcroG,34
374.536,14.42,5.297518945,AcroG,34
374.759,16.62333333,4.448899917,AcroG,34
374.983,10.00888889,5.461243861,AcroG,34
375.206,9.156666667,5.19002899,AcroG,34
375.43,9.383333333,5.258330193,AcroG,34
375.653,7.07,5.230934289,AcroG,34
375.877,4.795555556,5.122559445,AcroG,34
376.1,5.004444444,5.251366498,AcroG,34
376.323,6.965555556,4.567455512,AcroG,34
376.547,9.935555556,5.008256949,AcroG,34
376.77,18.35111111,6.39483391,AcroG,34
376.994,17.77,6.049055537,AcroG,34
377.217,18.99444444,6.520250109,AcroG,34
377.44,23.23666667,7.219777325,AcroG,34
377.663,24.20777778,8.231739726,AcroG,34
377.887,33.17111111,8.117378787,AcroG,34
378.11,29.63111111,8.065749581,AcroG,34
378.333,34.36888889,7.611449448,AcroG,34
378.556,32.37,7.716128032,AcroG,34
378.78,35.07444444,5.107268067,AcroG,34
379.003,32.73777778,5.372760309,AcroG,34
379.226,31.91,4.55815994,AcroG,34
379.449,29.77444444,4.910398092,AcroG,34
379.672,27.87333333,4.42682306,AcroG,34
379.895,22.31888889,3.57681249,AcroG,34
380.118,22.80222222,3.83974159,AcroG,34
380.341,19.21555556,3.485365976,AcroG,34
380.564,23.82888889,3.369534079,AcroG,34
380.787,17.76777778,4.65900467,AcroG,34
381.01,16.47777778,5.87835247,AcroG,34
381.233,11.33,6.215154146,AcroG,34
381.456,11.43888889,6.727880003,AcroG,34
381.679,6.963333333,6.231092958,AcroG,34
381.902,5.455555556,4.852804712,AcroG,34
382.125,2.143333333,4.672152638,AcroG,34
382.348,3.213333333,5.484938872,AcroG,34
382.571,8.638888889,4.192055865,AcroG,34
382.794,11.39,4.516699494,AcroG,34
383.017,12.41,4.631368244,AcroG,34
383.24,15.99555556,4.150231238,AcroG,34
383.463,15.50666667,5.800493569,AcroG,34
383.685,16.55222222,4.506261759,AcroG,34
383.908,16.62111111,4.208024635,AcroG,34
384.131,18.35333333,4.136404766,AcroG,34
384.354,21.97888889,4.398867853,AcroG,34
384.576,22.05333333,4.682867719,AcroG,34
384.799,29.26666667,4.497707743,AcroG,34
385.022,21.42444444,5.618445986,AcroG,34
385.245,11.76444444,5.332535835,AcroG,34
385.467,12.72888889,4.955095226,AcroG,34
385.69,14.75555556,7.087307309,AcroG,34
385.913,21.73666667,6.215834819,AcroG,34
386.135,25.98777778,7.251308244,AcroG,34
386.358,25.96,7.571956042,AcroG,34
386.58,26.97888889,7.235091504,AcroG,34
386.803,22.05222222,7.807607433,AcroG,34
387.025,24.38777778,6.73435327,AcroG,34
387.248,21.68111111,6.816127618,AcroG,34
387.47,25.96777778,7.966163752,AcroG,34
387.693,31.64,7.43606704,AcroG,34
387.915,30.26444444,7.240639866,AcroG,34
388.138,24.01111111,7.205476067,AcroG,34
388.36,20.20888889,6.429565074,AcroG,34
388.583,13.52444444,5.837488925,AcroG,34
388.805,16.05555556,5.716686362,AcroG,34
389.028,16.21222222,6.564261649,AcroG,34
389.25,20.45444444,5.718772554,AcroG,34
389.472,26.44777778,6.136653771,AcroG,34
389.695,23.63888889,6.107083526,AcroG,34
389.917,23.03666667,6.253857269,AcroG,34
390.139,21.05444444,5.36746805,AcroG,34
390.362,22.42555556,5.593072196,AcroG,34
390.584,30.27555556,6.089319146,AcroG,34
390.806,31.51222222,6.249516199,AcroG,34
391.028,36.01555556,6.088003407,AcroG,34
391.251,36.11777778,6.335540796,AcroG,34
391.473,32.38333333,5.802131196,AcroG,34
391.695,33.22666667,5.333643973,AcroG,34
391.917,27.09777778,5.173941861,AcroG,34
392.139,27.84666667,6.520278322,AcroG,34
392.362,28.51111111,6.272901562,AcroG,34
392.584,27.07777778,6.214482734,AcroG,34
392.806,24.53333333,6.585398646,AcroG,34
393.028,18.13555556,7.023506514,AcroG,34
393.25,18.15888889,6.883186088,AcroG,34
393.472,19.80777778,6.248928039,AcroG,34
393.694,18.43777778,5.871172041,AcroG,34
393.916,19.45333333,5.289326552,AcroG,34
394.138,18.61111111,4.160797261,AcroG,34
394.36,20.53111111,3.749109056,AcroG,34
394.582,19.73777778,4.331099458,AcroG,34
394.804,17.67222222,4.47884935,AcroG,34
395.026,21.30888889,5.364714273,AcroG,34
395.248,17.96222222,4.366340019,AcroG,34
395.47,21.82111111,3.696212932,AcroG,34
395.692,20.01111111,3.519491114,AcroG,34
395.913,19.64111111,3.155888965,AcroG,34
396.135,20.85777778,3.352990401,AcroG,34
396.357,21.66333333,3.718653189,AcroG,34
396.579,21.51666667,2.997370616,AcroG,34
396.801,19.22222222,4.05165443,AcroG,34
397.022,21.30444444,3.920123066,AcroG,34
397.244,24.05555556,3.804578295,AcroG,34
397.466,23.44333333,3.132812848,AcroG,34
397.688,25.09222222,3.766590602,AcroG,34
397.909,23.95111111,3.945541607,AcroG,34
398.131,18.93222222,3.790116605,AcroG,34
398.353,15.71333333,3.501230246,AcroG,34
398.574,21.11888889,4.162413095,AcroG,34
398.796,23.78777778,5.22952929,AcroG,34
399.018,24.13333333,5.510175791,AcroG,34
399.239,23.79333333,4.878072749,AcroG,34
399.461,20.11666667,5.83173869,AcroG,34
399.682,12.17666667,5.862570753,AcroG,34
399.904,9.06,5.92405241,AcroG,34
400.126,11.97666667,7.106075667,AcroG,34
400.347,12.36222222,6.612176393,AcroG,34
400.569,16.74,5.95746203,AcroG,34
400.79,20.07888889,5.85833146,AcroG,34
401.012,14.43333333,6.679879365,AcroG,34
401.233,12.13222222,6.40168847,AcroG,34
401.454,8.708888889,5.888279298,AcroG,34
401.676,12.43333333,6.736777723,AcroG,34
401.897,17.54777778,5.377641065,AcroG,34
402.119,19.58444444,6.106747204,AcroG,34
402.34,26.97222222,5.332155676,AcroG,34
402.561,26.80666667,6.246173615,AcroG,34
402.783,28.73555556,5.681868184,AcroG,34
403.004,31.54111111,5.282987048,AcroG,34
403.225,32.12222222,5.76269559,AcroG,34
403.447,33.00666667,5.166681172,AcroG,34
403.668,31.58555556,5.179004862,AcroG,34
403.889,34.74666667,5.815943713,AcroG,34
404.11,31.58888889,5.142396142,AcroG,34
404.332,29.25444444,6.100866319,AcroG,34
404.553,37.56333333,5.529675535,AcroG,34
404.774,34.14333333,5.126814238,AcroG,34
404.995,33.98,5.614522075,AcroG,34
405.216,29.52,5.852345543,AcroG,34
405.437,22.97555556,6.245132729,AcroG,34
405.658,16.94444444,5.277767077,AcroG,34
405.88,14.67777778,4.986227752,AcroG,34
406.101,16.74777778,5.684127322,AcroG,34
406.322,18.64777778,4.701201831,AcroG,34
406.543,20.80222222,4.51230414,AcroG,34
406.764,21.17222222,4.671443302,AcroG,34
406.985,16.37222222,4.257968171,AcroG,34
407.206,17.90111111,5.665158488,AcroG,34
407.427,23.22222222,6.36856103,AcroG,34
407.648,26.83444444,6.389178323,AcroG,34
407.869,27.08,6.422644232,AcroG,34
408.089,35.78444444,6.687276976,AcroG,34
408.31,36.66333333,6.799160013,AcroG,34
408.531,36.50555556,7.801565534,AcroG,34
408.752,32.01111111,8.101226912,AcroG,34
408.973,29.78444444,8.624803369,AcroG,34
409.194,28.53444444,8.477031205,AcroG,34
409.415,26.50444444,8.255070704,AcroG,34
409.635,20.38111111,6.942716439,AcroG,34
409.856,19.87111111,6.580995048,AcroG,34
410.077,17.3,7.077122859,AcroG,34
410.298,23.56333333,6.014951903,AcroG,34
410.518,18.64777778,5.850148024,AcroG,34
410.739,18.77666667,6.660887959,AcroG,34
410.96,17.96444444,7.538903781,AcroG,34
411.18,18.63111111,6.999466592,AcroG,34
411.401,13.93333333,6.669328221,AcroG,34
411.622,18.77555556,7.02387018,AcroG,34
411.842,32.43333333,7.447229243,AcroG,34
412.063,39.92333333,7.217168105,AcroG,34
412.284,29.90111111,7.959837982,AcroG,34
412.504,33.71444444,7.172635236,AcroG,34
412.725,29.20444444,8.037978293,AcroG,34
412.945,29.47,8.084712007,AcroG,34
413.166,29.26111111,6.920997598,AcroG,34
413.386,29.82777778,5.49738045,AcroG,34
413.607,29.68777778,5.827855597,AcroG,34
413.827,34.18666667,5.3974855,AcroG,34
414.048,31.67222222,4.553697744,AcroG,34
414.268,15.94777778,5.20057049,AcroG,34
414.489,13.04444444,4.685154241,AcroG,34
414.709,21.17222222,5.01644732,AcroG,34
414.929,20.60666667,5.114390373,AcroG,34
415.15,23.02444444,5.872498385,AcroG,34
415.37,21.89888889,5.92764628,AcroG,34
415.59,18.87444444,5.571953165,AcroG,34
415.811,16.94777778,6.074724994,AcroG,34
416.031,22.47444444,5.99401623,AcroG,34
416.251,19.76,5.746261507,AcroG,34
416.472,15.73666667,5.610071467,AcroG,34
416.692,18.30111111,5.537297475,AcroG,34
416.912,21.00888889,5.877166706,AcroG,34
417.132,17.99666667,4.779014152,AcroG,34
417.352,15.90777778,4.420406273,AcroG,34
417.573,15.43444444,4.023056162,AcroG,34
417.793,14.58555556,4.526852202,AcroG,34
418.013,17.53777778,5.488459836,AcroG,34
418.233,21.11222222,6.559964581,AcroG,34
418.453,14.41666667,5.656103519,AcroG,34
418.673,19.59444444,5.46068659,AcroG,34
418.893,19.83111111,6.037682917,AcroG,34
419.113,19.18222222,7.289730804,AcroG,34
419.333,12.87111111,8.103523615,AcroG,34
419.553,10.58222222,8.24815556,AcroG,34
419.773,7.703333333,8.732580822,AcroG,34
419.993,12.53888889,8.804881174,AcroG,34
420.213,13.96444444,7.656448595,AcroG,34
420.433,16.01666667,7.965450895,AcroG,34
420.653,10.18666667,7.003628885,AcroG,34
420.873,14.02,7.116112451,AcroG,34
421.093,11.72666667,7.877166377,AcroG,34
421.313,17.09777778,6.544124948,AcroG,34
421.533,23.52555556,5.593192307,AcroG,34
421.753,26.05888889,5.363764618,AcroG,34
421.973,28.64777778,5.345357657,AcroG,34
422.192,32.3,6.080255562,AcroG,34
422.412,27.19333333,5.670944258,AcroG,34
422.632,24.83555556,5.558479798,AcroG,34
422.852,20.25888889,5.039054436,AcroG,34
423.071,24.60666667,5.4587774,AcroG,34
423.291,28.83111111,4.61188804,AcroG,34
423.511,30.18777778,5.192626932,AcroG,34
423.731,28.72444444,5.648959499,AcroG,34
423.95,22.78333333,4.965630746,AcroG,34
424.17,22.86,5.056955735,AcroG,34
424.39,21.68555556,4.491242156,AcroG,34
424.609,17.75555556,3.71690342,AcroG,34
424.829,19.61333333,3.409526539,AcroG,34
425.048,25.54333333,3.374684438,AcroG,34
425.268,26.78444444,4.057703953,AcroG,34
425.488,26.79111111,4.848159043,AcroG,34
425.707,22.65666667,5.511863469,AcroG,34
425.927,24.43666667,5.563982289,AcroG,34
426.146,24.18222222,4.977133065,AcroG,34
426.366,24.97666667,4.774383455,AcroG,34
426.585,23.68777778,5.885378928,AcroG,34
426.805,22.79111111,6.406355077,AcroG,34
427.024,28.13666667,7.204819714,AcroG,34
427.243,24.43444444,7.219471962,AcroG,34
427.463,16.04444444,8.340109012,AcroG,34
427.682,15.15,7.319487682,AcroG,34
427.902,14.84666667,6.678301942,AcroG,34
428.121,13.12444444,7.418435247,AcroG,34
428.34,9.24,7.45880256,AcroG,34
428.56,4.758888889,7.418630614,AcroG,34
428.779,5.852222222,5.898431421,AcroG,34
428.998,11.24777778,6.177999629,AcroG,34
429.217,8.842222222,6.763335779,AcroG,34
429.437,10.45111111,6.945635359,AcroG,34
429.656,13.68444444,5.515956839,AcroG,34
429.875,19.95666667,5.473187809,AcroG,34
430.094,19.17888889,5.946169527,AcroG,34
430.313,22.84888889,6.575679991,AcroG,34
430.533,23.01333333,6.222141814,AcroG,34
430.752,28.98888889,6.07117272,AcroG,34
430.971,31.86333333,7.159063512,AcroG,34
431.19,36.00888889,7.013443917,AcroG,34
431.409,36.21222222,5.769112088,AcroG,34
431.628,39.11222222,5.803017189,AcroG,34
431.847,35.73111111,6.459787489,AcroG,34
432.066,36.70666667,5.784644236,AcroG,34
432.285,31.21444444,5.065667082,AcroG,34
432.504,37.75,6.213186452,AcroG,34
432.723,33.43333333,6.870134364,AcroG,34
432.942,36.07444444,7.921407866,AcroG,34
433.161,30.64222222,8.287268325,AcroG,34
433.38,30.94111111,8.077121539,AcroG,34
433.599,26.34888889,7.654930487,AcroG,34
433.818,24.81777778,7.40041506,AcroG,34
434.037,30.02555556,6.374774638,AcroG,34
434.256,29.33333333,4.68988114,AcroG,34
434.475,25.08,5.440691677,AcroG,34
434.693,28.38,6.572172969,AcroG,34
434.912,28.86777778,7.784517686,AcroG,34
435.131,32.82333333,7.286426979,AcroG,34
435.35,27.54222222,6.422129114,AcroG,34
435.569,31.15111111,5.797439956,AcroG,34
435.787,30.96333333,5.912506101,AcroG,34
436.006,30.59666667,4.937567047,AcroG,34
436.225,31.02,4.685457738,AcroG,34
436.443,26.43222222,6.220154728,AcroG,34
436.662,30.47666667,5.911028176,AcroG,34
436.881,32.68444444,5.289369903,AcroG,34
437.099,32.59333333,6.05950366,AcroG,34
437.318,31.43,6.914979872,AcroG,34
437.537,26.12,7.058287992,AcroG,34
437.755,29.14333333,7.214608623,AcroG,34
437.974,31.09111111,7.30650207,AcroG,34
438.192,31.66222222,6.730511779,AcroG,34
438.411,34.06555556,6.062039207,AcroG,34
438.629,34.78222222,5.487498757,AcroG,34
438.848,33.49333333,5.713417556,AcroG,34
439.066,28.34222222,4.474927133,AcroG,34
439.285,26.4,4.554355769,AcroG,34
439.503,23.60444444,3.626022183,AcroG,34
439.722,21.02888889,3.758395611,AcroG,34
439.94,19.94333333,4.05291035,AcroG,34
440.159,23.45777778,5.599590923,AcroG,34
440.377,18.57888889,5.706754958,AcroG,34
440.595,23.44333333,6.134339393,AcroG,34
440.814,22.26,5.97237754,AcroG,34
441.032,18.26111111,5.199919147,AcroG,34
441.25,22.78777778,6.121398075,AcroG,34
441.469,23.08777778,5.578469145,AcroG,34
441.687,25.53666667,5.084848378,AcroG,34
441.905,28.50333333,5.346538836,AcroG,34
442.124,26.22555556,5.456859992,AcroG,34
442.342,30.22666667,5.301932598,AcroG,34
442.56,30.15444444,4.729336288,AcroG,34
442.778,33.83,4.283347853,AcroG,34
442.996,29.12,4.511350872,AcroG,34
443.215,28.27111111,5.17843475,AcroG,34
443.433,30.14,5.880400602,AcroG,34
443.651,27.67444444,5.445867928,AcroG,34
443.869,31.75555556,5.70338535,AcroG,34
444.087,33.49666667,6.448623912,AcroG,34
444.305,35.01666667,6.120140833,AcroG,34
444.523,36.84555556,7.133708128,AcroG,34
444.741,30.54111111,6.580838033,AcroG,34
444.959,26.56555556,5.82027412,AcroG,34
445.177,21.90888889,4.842690289,AcroG,34
445.395,22.23777778,5.087322229,AcroG,34
445.613,21.91777778,4.973343582,AcroG,34
445.831,26.81777778,4.989821209,AcroG,34
446.049,24.77333333,5.433733593,AcroG,34
446.267,23.04444444,5.265366409,AcroG,34
446.485,23.02666667,5.276961537,AcroG,34
446.703,16.87666667,4.866492371,AcroG,34
446.921,20.21,4.192071963,AcroG,34
447.139,27.54666667,3.620982393,AcroG,34
447.356,28.52555556,4.796965866,AcroG,34
447.574,31.88111111,5.99787414,AcroG,34
447.792,29.63888889,4.872651117,AcroG,34
448.01,29.68111111,5.0956119,AcroG,34
448.228,21.66333333,4.193182072,AcroG,34
448.445,24.18,5.089858323,AcroG,34
448.663,20.04666667,5.725644654,AcroG,34
448.881,17.63555556,5.987432775,AcroG,34
449.098,22.16888889,6.639303666,AcroG,34
449.316,22.12333333,5.909129903,AcroG,34
449.534,19.43,6.165886715,AcroG,34
449.751,16.80444444,4.502032903,AcroG,34
449.969,15.76777778,2.804170642,AcroG,34
450.187,12.6,4.171839063,AcroG,34
450.404,14.72111111,3.758405725,AcroG,34
450.622,16.86444444,3.433779947,AcroG,34
450.839,16.80666667,3.605118677,AcroG,34
451.057,22.32,3.346304655,AcroG,34
451.274,21.99,3.15564134,AcroG,34
451.492,21.38666667,3.149413532,AcroG,34
451.709,17.31111111,3.623921522,AcroG,34
451.927,17.46,2.431779982,AcroG,34
452.144,22.80111111,3.144445819,AcroG,34
452.362,24.45777778,4.673908444,AcroG,34
452.579,27.27444444,4.551088855,AcroG,34
452.797,21.13333333,5.384993484,AcroG,34
453.014,22.35444444,5.435350568,AcroG,34
453.231,25.05,4.803287355,AcroG,34
453.449,19.96,5.126428575,AcroG,34
453.666,19.65444444,5.906190979,AcroG,34
453.883,19.15444444,4.570621053,AcroG,34
454.101,21.68444444,3.974184472,AcroG,34
454.318,27.02777778,4.180039199,AcroG,34
454.535,23.14,5.860875636,AcroG,34
454.753,22.38333333,5.65931381,AcroG,34
454.97,24.18222222,5.449185073,AcroG,34
455.187,33.47222222,4.904551836,AcroG,34
455.404,32.90333333,4.945140569,AcroG,34
455.621,31.42333333,5.747086549,AcroG,34
455.839,34.99111111,6.573656342,AcroG,34
456.056,38.15111111,4.975850008,AcroG,34
456.273,40.33333333,5.547659965,AcroG,34
456.49,41.16,5.4705851,AcroG,34
456.707,35.99444444,5.086012522,AcroG,34
456.924,34.87333333,3.56541138,AcroG,34
457.141,34.85555556,3.473171365,AcroG,34
457.358,38.38666667,3.82797189,AcroG,34
457.575,32.04555556,4.839982914,AcroG,34
457.792,36.70777778,4.450984931,AcroG,34
458.009,36.92222222,3.77910876,AcroG,34
458.226,33.55666667,3.330325393,AcroG,34
458.443,29.50111111,3.487100662,AcroG,34
458.66,26.69222222,3.767917365,AcroG,34
458.877,26.74222222,4.659134152,AcroG,34
459.094,28.53222222,5.34414221,AcroG,34
459.311,33.53555556,5.635902018,AcroG,34
459.528,30.50444444,5.787243991,AcroG,34
459.745,29.09888889,5.831932098,AcroG,34
459.961,28.14777778,6.398759767,AcroG,34
460.178,21.58777778,5.99015878,AcroG,34
460.395,25.40444444,5.404643211,AcroG,34
460.612,27.15222222,4.831382693,AcroG,34
460.829,27.37222222,5.666209521,AcroG,34
461.045,30.97222222,5.129012261,AcroG,34
461.262,27.50222222,4.319810657,AcroG,34
461.479,32.60333333,3.469378449,AcroG,34
461.695,29.31111111,4.550907946,AcroG,34
461.912,36.73444444,5.392057254,AcroG,34
462.129,34.94666667,5.577449563,AcroG,34
462.345,34.07333333,4.736176209,AcroG,34
462.562,34.87111111,5.208917138,AcroG,34
462.779,27.67777778,3.74811714,AcroG,34
462.995,27.18,5.319390614,AcroG,34
463.212,26.40666667,5.115300038,AcroG,34
463.428,24.77444444,5.059168112,AcroG,34
463.645,27.46111111,6.157565907,AcroG,34
463.862,20.26666667,5.49281144,AcroG,34
464.078,24.43666667,4.99698614,AcroG,34
464.295,21.16444444,3.759717804,AcroG,34
464.511,20.19,5.265303788,AcroG,34
464.727,22.18888889,4.98154991,AcroG,34
464.944,26.61777778,5.707346373,AcroG,34
465.16,29.16222222,5.306210491,AcroG,34
465.377,28.72666667,4.358359531,AcroG,34
465.593,32.77666667,4.617953621,AcroG,34
465.81,31.35111111,4.089418586,AcroG,34
466.026,29.00333333,3.893796965,AcroG,34
466.242,31.71222222,2.692573393,AcroG,34
466.459,30.15222222,2.797121651,AcroG,34
466.675,28.86333333,4.233585841,AcroG,34
466.891,31.19888889,5.365297417,AcroG,34
467.107,33.12444444,5.139259853,AcroG,34
467.324,29.73666667,4.998686386,AcroG,34
467.54,28.39111111,4.70602746,AcroG,34
467.756,28.80777778,5.858468679,AcroG,34
467.972,22.80111111,5.548081293,AcroG,34
468.188,23.92333333,5.821087339,AcroG,34
468.405,26.45666667,5.90285893,AcroG,34
468.621,24.05444444,6.743434175,AcroG,34
468.837,19.52444444,5.883466103,AcroG,34
469.053,14.36777778,5.234437093,AcroG,34
469.269,9.921111111,4.562313245,AcroG,34
469.485,12.28666667,5.040581078,AcroG,34
469.701,10.16444444,3.726174332,AcroG,34
469.917,8.126666667,2.823541316,AcroG,34
470.133,9.966666667,2.987064509,AcroG,34
470.349,12.50222222,2.722388272,AcroG,34
470.565,14.46888889,4.285698733,AcroG,34
470.781,16.6,4.753746464,AcroG,34
470.997,13.93111111,4.763997186,AcroG,34
471.213,14.02555556,6.73992515,AcroG,34
471.429,22.02222222,6.457031708,AcroG,34
471.645,26.17111111,7.672940928,AcroG,34
471.861,24.84333333,7.808295764,AcroG,34
472.077,27.53444444,6.511876071,AcroG,34
472.293,36.97888889,5.643301694,AcroG,34
472.509,32.57666667,5.994190717,AcroG,34
472.724,38.44222222,6.473867471,AcroG,34
472.94,41.62,6.979471628,AcroG,34
473.156,47.42444444,7.07260667,AcroG,34
473.372,57.26333333,8.469115804,AcroG,34
473.587,61.98777778,8.618804959,AcroG,34
473.803,66.53111111,7.862696601,AcroG,34
474.019,76.54777778,7.060729805,AcroG,34
474.235,86.70888889,6.699241125,AcroG,34
474.45,98.51888889,6.509338285,AcroG,34
474.666,102.3433333,7.218167256,AcroG,34
474.882,121.1622222,7.855792243,AcroG,34
475.097,128.7044444,7.454255424,AcroG,34
475.313,136.7311111,7.629569771,AcroG,34
475.528,143.2188889,6.94899942,AcroG,34
475.744,147.8588889,7.038010375,AcroG,34
475.96,159.4677778,6.251923954,AcroG,34
476.175,162.6977778,5.907244422,AcroG,34
476.391,165.7766667,6.920046906,AcroG,34
476.606,166.74,7.006421712,AcroG,34
476.822,168.2988889,7.052697459,AcroG,34
477.037,170.51,5.322861037,AcroG,34
477.253,173.17,6.147664282,AcroG,34
477.468,174.1555556,5.734425416,AcroG,34
477.684,169.5944444,6.081461378,AcroG,34
477.899,164.2777778,5.712456982,AcroG,34
478.114,167.4177778,6.552119779,AcroG,34
478.33,164.4688889,6.775725892,AcroG,34
478.545,165.1111111,6.763938953,AcroG,34
478.76,159.27,5.962817146,AcroG,34
478.976,157.8577778,6.526494735,AcroG,34
479.191,150.4166667,5.976705423,AcroG,34
479.406,150.6644444,6.701631998,AcroG,34
479.622,140.1611111,5.787926917,AcroG,34
479.837,139.1466667,5.397531251,AcroG,34
480.052,140.51,5.3151517,AcroG,34
480.267,136.5322222,5.374206235,AcroG,34
480.482,129.3166667,5.144062831,AcroG,34
480.698,129.6877778,5.203878303,AcroG,34
480.913,126.88,5.049533795,AcroG,34
481.128,124.3288889,5.494877341,AcroG,34
481.343,122.2111111,4.114317081,AcroG,34
481.558,122.3288889,4.986640344,AcroG,34
481.773,115.4966667,4.740713854,AcroG,34
481.988,118.1888889,5.355577325,AcroG,34
482.203,113.1711111,6.105454191,AcroG,34
482.419,113.2977778,6.510195774,AcroG,34
