wavelength,mean_reflectance,se_reflectance,Species,Temp
419.773,0.445555556,0.962795013,MontiB,28
419.993,0.39,0.753289786,MontiB,28
420.213,0.602222222,0.604527112,MontiB,28
420.433,0.361111111,0.618942698,MontiB,28
420.653,0.622222222,0.60594677,MontiB,28
420.873,0.242222222,0.514221305,MontiB,28
421.093,-0.008888889,0.423953846,MontiB,28
421.313,-0.133333333,0.341477052,MontiB,28
421.533,-0.347777778,0.42584497,MontiB,28
421.753,-0.064444444,0.544333984,MontiB,28
421.973,0.276666667,0.339816108,MontiB,28
422.192,0.476666667,0.255578374,MontiB,28
422.412,0.644444444,0.206010917,MontiB,28
422.632,1.301111111,0.191123411,MontiB,28
422.852,1.105555556,0.256732379,MontiB,28
423.071,1.203333333,0.328028,MontiB,28
423.291,1.371111111,0.317289105,MontiB,28
423.511,1.306666667,0.272515809,MontiB,28
423.731,1.596666667,0.246622451,MontiB,28
423.95,1.667777778,0.28905141,MontiB,28
424.17,1.297777778,0.252607857,MontiB,28
424.39,1.37,0.209425743,MontiB,28
424.609,1.414444444,0.310040688,MontiB,28
424.829,1.234444444,0.293098001,MontiB,28
425.048,0.703333333,0.300033813,MontiB,28
425.268,0.791111111,0.241262154,MontiB,28
425.488,0.671111111,0.207939542,MontiB,28
425.707,0.696666667,0.172651956,MontiB,28
425.927,0.806666667,0.195914937,MontiB,28
426.146,0.835555556,0.187559151,MontiB,28
426.366,0.955555556,0.200102891,MontiB,28
426.585,1.038888889,0.215085722,MontiB,28
426.805,0.996666667,0.193011563,MontiB,28
427.024,0.825555556,0.197908915,MontiB,28
427.243,0.832222222,0.205373449,MontiB,28
427.463,0.941111111,0.1580447,MontiB,28
427.682,0.985555556,0.160887352,MontiB,28
427.902,1.013333333,0.126458675,MontiB,28
428.121,1.032222222,0.144120671,MontiB,28
428.34,0.993333333,0.152007343,MontiB,28
428.56,0.882222222,0.146087788,MontiB,28
428.779,0.74,0.132082892,MontiB,28
428.998,0.614444444,0.122135133,MontiB,28
429.217,0.546666667,0.154128283,MontiB,28
429.437,0.565555556,0.133166593,MontiB,28
429.656,0.638888889,0.112296672,MontiB,28
429.875,0.752222222,0.112364324,MontiB,28
430.094,0.692222222,0.098236967,MontiB,28
430.313,0.694444444,0.10897809,MontiB,28
430.533,0.688888889,0.097715289,MontiB,28
430.752,0.717777778,0.086588238,MontiB,28
430.971,0.75,0.063629704,MontiB,28
431.19,0.732222222,0.059276367,MontiB,28
431.409,0.752222222,0.06509922,MontiB,28
431.628,0.732222222,0.064534523,MontiB,28
431.847,0.818888889,0.058614176,MontiB,28
432.066,0.746666667,0.081306913,MontiB,28
432.285,0.731111111,0.091520817,MontiB,28
432.504,0.742222222,0.097181405,MontiB,28
432.723,0.656666667,0.089933551,MontiB,28
432.942,0.594444444,0.0928156,MontiB,28
433.161,0.59,0.08589645,MontiB,28
433.38,0.556666667,0.095643988,MontiB,28
433.599,0.681111111,0.09013965,MontiB,28
433.818,0.715555556,0.096276632,MontiB,28
434.037,0.753333333,0.086464572,MontiB,28
434.256,0.728888889,0.083273181,MontiB,28
434.475,0.718888889,0.046912149,MontiB,28
434.693,0.703333333,0.039121337,MontiB,28
434.912,0.701111111,0.042224915,MontiB,28
435.131,0.728888889,0.028089727,MontiB,28
435.35,0.781111111,0.036149872,MontiB,28
435.569,0.756666667,0.032763054,MontiB,28
435.787,0.771111111,0.04134723,MontiB,28
436.006,0.711111111,0.040603733,MontiB,28
436.225,0.716666667,0.040757684,MontiB,28
436.443,0.726666667,0.032170223,MontiB,28
436.662,0.706666667,0.020987388,MontiB,28
436.881,0.695555556,0.02043695,MontiB,28
437.099,0.685555556,0.028676466,MontiB,28
437.318,0.681111111,0.020845433,MontiB,28
437.537,0.663333333,0.030912037,MontiB,28
437.755,0.655555556,0.01641123,MontiB,28
437.974,0.656666667,0.0227453,MontiB,28
438.192,0.647777778,0.019161109,MontiB,28
438.411,0.626666667,0.021153927,MontiB,28
438.629,0.6,0.019806006,MontiB,28
438.848,0.581111111,0.020404284,MontiB,28
439.066,0.585555556,0.024396298,MontiB,28
439.285,0.591111111,0.023220323,MontiB,28
439.503,0.586666667,0.028743286,MontiB,28
439.722,0.581111111,0.021364118,MontiB,28
439.94,0.61,0.019245009,MontiB,28
440.159,0.586666667,0.03240208,MontiB,28
440.377,0.58,0.036376516,MontiB,28
440.595,0.576666667,0.037428711,MontiB,28
440.814,0.591111111,0.031786234,MontiB,28
441.032,0.6,0.02907167,MontiB,28
441.25,0.6,0.031111111,MontiB,28
441.469,0.598888889,0.033276463,MontiB,28
441.687,0.595555556,0.027041274,MontiB,28
441.905,0.595555556,0.018744627,MontiB,28
442.124,0.623333333,0.020417398,MontiB,28
442.342,0.622222222,0.022330809,MontiB,28
442.56,0.628888889,0.023601847,MontiB,28
442.778,0.635555556,0.028947288,MontiB,28
442.996,0.631111111,0.020582693,MontiB,28
443.215,0.635555556,0.022502567,MontiB,28
443.433,0.64,0.021628156,MontiB,28
443.651,0.645555556,0.015857159,MontiB,28
443.869,0.654444444,0.014766002,MontiB,28
444.087,0.68,0.015300781,MontiB,28
444.305,0.681111111,0.01897455,MontiB,28
444.523,0.656666667,0.020443588,MontiB,28
444.741,0.65,0.021216048,MontiB,28
444.959,0.667777778,0.022314181,MontiB,28
445.177,0.672222222,0.019963172,MontiB,28
445.395,0.684444444,0.022788521,MontiB,28
445.613,0.686666667,0.025371021,MontiB,28
445.831,0.695555556,0.026311871,MontiB,28
446.049,0.687777778,0.02247339,MontiB,28
446.267,0.688888889,0.023393151,MontiB,28
446.485,0.676666667,0.022896176,MontiB,28
446.703,0.691111111,0.02530446,MontiB,28
446.921,0.704444444,0.028957956,MontiB,28
447.139,0.694444444,0.029013866,MontiB,28
447.356,0.696666667,0.025133888,MontiB,28
447.574,0.708888889,0.025465608,MontiB,28
447.792,0.7,0.026083355,MontiB,28
448.01,0.701111111,0.027658271,MontiB,28
448.228,0.685555556,0.021222586,MontiB,28
448.445,0.702222222,0.020022507,MontiB,28
448.663,0.712222222,0.016625964,MontiB,28
448.881,0.705555556,0.017780611,MontiB,28
449.098,0.701111111,0.01932995,MontiB,28
449.316,0.701111111,0.018519116,MontiB,28
449.534,0.705555556,0.016918029,MontiB,28
449.751,0.694444444,0.01975985,MontiB,28
