wavelength,mean_reflectance,se_reflectance,Species,Temp
378.556,65.40666667,23.71756534,AcroG,37
378.78,56.90888889,21.86389066,AcroG,37
379.003,78.50111111,20.84055136,AcroG,37
379.226,71.98444444,17.01473803,AcroG,37
379.449,69.36333333,11.04593536,AcroG,37
379.672,74.38555556,10.78893632,AcroG,37
379.895,65.07222222,11.07058711,AcroG,37
380.118,62.68444444,9.591066274,AcroG,37
380.341,63.65888889,6.961193767,AcroG,37
380.564,57.37555556,6.915737173,AcroG,37
380.787,51.97666667,5.832815496,AcroG,37
381.01,55.09777778,4.849853587,AcroG,37
381.233,50.58444444,4.137429325,AcroG,37
381.456,38.84,5.48531056,AcroG,37
381.679,37.46555556,7.700112345,AcroG,37
381.902,26.16777778,8.016135788,AcroG,37
382.125,22.98777778,9.84687755,AcroG,37
382.348,25.65555556,10.59527075,AcroG,37
382.571,-3.89,17.54628407,AcroG,37
382.794,-9.795555556,21.28796889,AcroG,37
383.017,-11.09111111,21.38262148,AcroG,37
383.24,-57.91111111,37.94180169,AcroG,37
383.463,-132.6466667,51.09146673,AcroG,37
383.685,-67.01666667,55.498579,AcroG,37
383.908,-38.81,42.26041603,AcroG,37
384.131,-38.29777778,58.82514515,AcroG,37
384.354,-49.10222222,113.1222812,AcroG,37
384.576,3.732222222,73.12365279,AcroG,37
384.799,-26.62666667,73.98332653,AcroG,37
385.022,19.39444444,56.29742986,AcroG,37
385.245,28.22222222,48.55881025,AcroG,37
385.467,20.40111111,29.76750058,AcroG,37
385.69,37.05777778,17.46825054,AcroG,37
385.913,38.95555556,15.4833115,AcroG,37
386.135,-7.42,24.09126369,AcroG,37
386.358,-45.78888889,39.66642186,AcroG,37
386.58,-3.925555556,23.52896177,AcroG,37
386.803,4.097777778,16.12939464,AcroG,37
387.025,7.176666667,12.56802272,AcroG,37
387.248,14.24,13.66749142,AcroG,37
387.47,10.68333333,15.6460858,AcroG,37
387.693,23.74666667,14.69807837,AcroG,37
387.915,38.29222222,20.44852607,AcroG,37
388.138,46.45222222,18.33502505,AcroG,37
388.36,59.17222222,20.2634922,AcroG,37
388.583,54.08777778,14.61799504,AcroG,37
388.805,65.35555556,12.64357377,AcroG,37
389.028,50.48222222,10.85400296,AcroG,37
389.25,63.63888889,9.324630883,AcroG,37
389.472,87.85222222,13.87391125,AcroG,37
389.695,70.57666667,18.31417813,AcroG,37
389.917,57.55666667,13.8728019,AcroG,37
390.139,57.63111111,17.76613434,AcroG,37
390.362,37.39888889,16.65427528,AcroG,37
390.584,45.31,14.76565755,AcroG,37
390.806,37.31,14.43588933,AcroG,37
391.028,53.24777778,16.04851871,AcroG,37
391.251,55.84777778,21.86979317,AcroG,37
391.473,64.65888889,19.29145618,AcroG,37
391.695,54.86666667,14.36706797,AcroG,37
