wavelength,mean_reflectance,se_reflectance,Species,Temp
358.848,-2.871111111,19.08001632,MontiB,34
359.073,7.281111111,14.39933377,MontiB,34
359.298,31.21222222,15.77714496,MontiB,34
359.522,35.59666667,11.8953222,MontiB,34
359.747,56.35222222,9.746312649,MontiB,34
359.972,56.22222222,9.837826293,MontiB,34
360.196,59.27,9.047012655,MontiB,34
360.421,51.76222222,10.06306903,MontiB,34
360.645,57.44777778,16.34434734,MontiB,34
360.87,66.05333333,17.87604224,MontiB,34
361.095,72.67888889,19.35872373,MontiB,34
361.319,84.36333333,23.2535567,MontiB,34
361.544,93.92111111,37.16622862,MontiB,34
361.768,68.65333333,30.56406891,MontiB,34
361.993,41.33777778,43.80657733,MontiB,34
362.217,-65.74333333,227.7668809,MontiB,34
362.441,652.8277778,676.217087,MontiB,34
362.666,293.5633333,314.4720302,MontiB,34
362.89,-65.35555556,739.4778522,MontiB,34
363.115,55.83111111,93.35869053,MontiB,34
363.339,26.92333333,92.39282779,MontiB,34
363.563,-12.41555556,110.2745411,MontiB,34
363.788,213.8566667,206.0691722,MontiB,34
364.012,121.0288889,87.61789767,MontiB,34
364.236,133.2822222,106.2782834,MontiB,34
364.461,103.6433333,134.7383964,MontiB,34
364.685,42.08555556,129.5985337,MontiB,34
364.909,58.62666667,107.4679303,MontiB,34
365.133,36.51777778,69.71966766,MontiB,34
365.358,28.77444444,65.79107504,MontiB,34
365.582,21.32777778,101.7087168,MontiB,34
365.806,21.63777778,86.35281226,MontiB,34
366.03,46.86333333,102.5007137,MontiB,34
366.254,29.65777778,79.63319747,MontiB,34
366.479,41.74555556,75.2351641,MontiB,34
366.703,-4256.923333,19929.07031,MontiB,34
366.927,281.0033333,400.6385779,MontiB,34
367.151,134.0633333,194.4944104,MontiB,34
367.375,-137.0588889,130.5313164,MontiB,34
367.599,-114.3188889,125.0287242,MontiB,34
367.823,-50.87888889,52.71519972,MontiB,34
368.047,-21.85,42.76165966,MontiB,34
368.271,-158.5477778,119.7866491,MontiB,34
368.495,-612.1033333,294.0946628,MontiB,34
368.719,211.9611111,107.2989185,MontiB,34
368.943,98.97333333,42.42740233,MontiB,34
369.167,73.64333333,34.91017588,MontiB,34
369.391,72.42333333,27.09691996,MontiB,34
369.615,98.40333333,38.79518077,MontiB,34
369.839,66.86777778,24.55220094,MontiB,34
370.062,73.63444444,30.84295248,MontiB,34
370.286,58.92666667,33.38510373,MontiB,34
370.51,57.75111111,29.75732182,MontiB,34
370.734,36.01666667,40.07990409,MontiB,34
370.958,21.70333333,35.25925504,MontiB,34
371.181,22.65,32.83071143,MontiB,34
371.405,20.68222222,41.8565267,MontiB,34
371.629,33.47,32.62570111,MontiB,34
371.853,28.52666667,29.12203119,MontiB,34
372.076,16.27444444,34.59168215,MontiB,34
372.3,-4.381111111,50.38027008,MontiB,34
372.524,-7.097777778,32.70403685,MontiB,34
372.747,-8.592222222,31.25974014,MontiB,34
372.971,-9.563333333,35.74682735,MontiB,34
373.195,10.47666667,31.06293836,MontiB,34
373.418,20.14555556,46.07580647,MontiB,34
373.642,26.85555556,56.49511836,MontiB,34
373.865,-12.38888889,89.45994155,MontiB,34
374.089,-40.98666667,158.7316133,MontiB,34
374.312,-34.92222222,130.592472,MontiB,34
374.536,-11.04333333,75.94407517,MontiB,34
374.759,15.60777778,58.0156184,MontiB,34
374.983,4.251111111,93.66252284,MontiB,34
375.206,14.01666667,70.1071591,MontiB,34
375.43,16.65444444,54.41743234,MontiB,34
375.653,30.40888889,57.57262077,MontiB,34
375.877,16.24,50.85656766,MontiB,34
376.1,19.02555556,72.41278395,MontiB,34
376.323,39.85111111,56.2004148,MontiB,34
376.547,36.27888889,33.22948735,MontiB,34
376.77,45.27222222,45.82400596,MontiB,34
376.994,74.15777778,71.47631508,MontiB,34
377.217,82.67777778,65.47859417,MontiB,34
377.44,85.48777778,29.89790006,MontiB,34
377.663,117.5,42.64430625,MontiB,34
377.887,100.3533333,63.78117058,MontiB,34
378.11,96.42666667,51.78882743,MontiB,34
378.333,103.5333333,35.20668849,MontiB,34
378.556,85.66111111,20.53370636,MontiB,34
378.78,74.65444444,15.27082712,MontiB,34
379.003,89.82444444,15.25047591,MontiB,34
379.226,75.98555556,18.25611293,MontiB,34
379.449,65.08222222,18.17579918,MontiB,34
379.672,63.42777778,16.72542794,MontiB,34
379.895,61.15333333,14.87036788,MontiB,34
380.118,59.42666667,13.36999564,MontiB,34
380.341,62.08,11.66467098,MontiB,34
380.564,55.41333333,11.62231109,MontiB,34
380.787,52.90666667,10.45603643,MontiB,34
381.01,50.21888889,11.00562253,MontiB,34
381.233,49.55555556,10.73209206,MontiB,34
381.456,45.74,9.96025767,MontiB,34
381.679,48.01444444,9.218878673,MontiB,34
381.902,46.23666667,9.477760273,MontiB,34
382.125,48.20444444,8.078593383,MontiB,34
382.348,41.97777778,9.144540939,MontiB,34
382.571,25.66111111,13.48031759,MontiB,34
382.794,20.07888889,13.33661081,MontiB,34
383.017,20.31888889,15.86701141,MontiB,34
383.24,-7.924444444,43.96669706,MontiB,34
383.463,-43.72555556,68.2646825,MontiB,34
383.685,-13.21111111,77.17704542,MontiB,34
383.908,6.001111111,58.37831057,MontiB,34
384.131,26.68666667,66.48272727,MontiB,34
384.354,63.27222222,128.6995127,MontiB,34
384.576,65.67444444,88.94507406,MontiB,34
384.799,77.26888889,119.8984955,MontiB,34
385.022,86.69333333,100.8437692,MontiB,34
385.245,86.05222222,101.7780487,MontiB,34
385.467,74.55333333,86.84683633,MontiB,34
385.69,80.87666667,62.02111163,MontiB,34
385.913,64.53777778,46.26967321,MontiB,34
386.135,42.45111111,65.36152172,MontiB,34
386.358,3.752222222,81.35266711,MontiB,34
386.58,18.44666667,63.84288156,MontiB,34
386.803,22.26777778,37.86791857,MontiB,34
387.025,27.56222222,29.92952908,MontiB,34
387.248,35.18333333,29.61572917,MontiB,34
387.47,43.17111111,29.89007311,MontiB,34
387.693,51.45777778,26.64378629,MontiB,34
387.915,65.39444444,27.13407034,MontiB,34
388.138,66.48555556,22.57109945,MontiB,34
388.36,74.75888889,21.87791731,MontiB,34
388.583,61.86555556,14.62251857,MontiB,34
388.805,73.04333333,15.13000377,MontiB,34
389.028,61.56333333,13.82052229,MontiB,34
389.25,73.60222222,27.28480616,MontiB,34
389.472,90.61777778,27.8357143,MontiB,34
389.695,68.93222222,30.06651284,MontiB,34
389.917,55.26777778,26.26312077,MontiB,34
390.139,58.65,37.45040921,MontiB,34
390.362,40.45777778,27.35828136,MontiB,34
390.584,46.82222222,19.6553192,MontiB,34
390.806,45.49888889,17.64349812,MontiB,34
391.028,68.38111111,17.59671212,MontiB,34
391.251,69.68444444,16.96805244,MontiB,34
391.473,72.99666667,17.95327441,MontiB,34
391.695,62.36444444,14.18990444,MontiB,34
391.917,56.73222222,15.01709403,MontiB,34
392.139,59.17222222,14.61935073,MontiB,34
392.362,68.62666667,12.31612857,MontiB,34
392.584,74.25444444,13.73974902,MontiB,34
392.806,82.81,17.46922444,MontiB,34
393.028,76.51222222,25.90000134,MontiB,34
393.25,70.74555556,25.3775616,MontiB,34
393.472,51.57666667,21.47217748,MontiB,34
393.694,51.04666667,15.54410747,MontiB,34
393.916,44.04888889,19.43418981,MontiB,34
394.138,46.05555556,22.969177,MontiB,34
394.36,39.39111111,24.04214983,MontiB,34
394.582,36.20555556,21.48212146,MontiB,34
394.804,22.97222222,25.81378953,MontiB,34
395.026,16.42,19.76513259,MontiB,34
395.248,23.50333333,18.61613461,MontiB,34
395.47,34.55777778,12.16019795,MontiB,34
395.692,43.60111111,9.9587379,MontiB,34
395.913,34.48333333,8.735657033,MontiB,34
396.135,27.60333333,12.67514758,MontiB,34
396.357,38.23555556,13.42100835,MontiB,34
396.579,38.40555556,12.41461495,MontiB,34
396.801,46.84888889,14.28935126,MontiB,34
397.022,44.37555556,15.64335005,MontiB,34
397.244,59.99666667,23.10428523,MontiB,34
397.466,52.2,26.94586289,MontiB,34
397.688,71.01111111,32.14641034,MontiB,34
397.909,56.13333333,27.58174969,MontiB,34
398.131,53.52222222,17.18589926,MontiB,34
398.353,65.97666667,18.95058257,MontiB,34
398.574,69.30777778,22.51628769,MontiB,34
398.796,57.53444444,13.55383645,MontiB,34
399.018,73.57,17.01994681,MontiB,34
399.239,72.32444444,9.562161198,MontiB,34
399.461,73.08555556,12.2539065,MontiB,34
399.682,60.10111111,7.664200794,MontiB,34
399.904,54.97444444,7.590435421,MontiB,34
400.126,47.91111111,9.877150354,MontiB,34
400.347,44.46777778,12.60511459,MontiB,34
400.569,55.15333333,13.69986152,MontiB,34
400.79,69.31,18.28842552,MontiB,34
401.012,61.51222222,18.54449197,MontiB,34
401.233,64.77666667,14.66995869,MontiB,34
401.454,56.71111111,9.674546026,MontiB,34
401.676,49.8,15.72551872,MontiB,34
401.897,54.01777778,12.79327287,MontiB,34
402.119,45.55111111,20.38452361,MontiB,34
402.34,49.98,18.1632864,MontiB,34
402.561,46.99777778,20.75323352,MontiB,34
402.783,68.43777778,19.14235261,MontiB,34
403.004,66.79555556,22.30316655,MontiB,34
403.225,57.80333333,18.77265237,MontiB,34
403.447,52.54555556,16.37734105,MontiB,34
403.668,48.31777778,19.36717677,MontiB,34
403.889,43.65111111,20.06795319,MontiB,34
404.11,49.49555556,17.78612178,MontiB,34
404.332,62.74777778,16.44964149,MontiB,34
404.553,70.25111111,17.990265,MontiB,34
404.774,70.16333333,18.35220897,MontiB,34
404.995,73.49555556,15.72876438,MontiB,34
405.216,55.44444444,14.27030035,MontiB,34
405.437,51.99222222,10.02691872,MontiB,34
405.658,53.7,10.81794661,MontiB,34
405.88,54.08555556,9.318323842,MontiB,34
406.101,52.5,10.55685641,MontiB,34
406.322,54.65,9.627234333,MontiB,34
406.543,48.77444444,8.929343785,MontiB,34
406.764,31.77777778,9.683621834,MontiB,34
406.985,28.98333333,7.049539505,MontiB,34
407.206,32.36888889,6.652346549,MontiB,34
407.427,23.67222222,4.824473222,MontiB,34
407.648,23.00555556,5.967721774,MontiB,34
407.869,16.48444444,6.885609185,MontiB,34
408.089,10.57888889,6.739935907,MontiB,34
408.31,8.336666667,10.0109738,MontiB,34
408.531,2.053333333,8.871377709,MontiB,34
408.752,-3.354444444,8.601176206,MontiB,34
408.973,-0.74,5.55986108,MontiB,34
409.194,2.156666667,5.149735855,MontiB,34
409.415,-6.671111111,7.348089478,MontiB,34
409.635,-7.037777778,8.696181029,MontiB,34
409.856,4.318888889,8.169989946,MontiB,34
410.077,9.494444444,7.855533773,MontiB,34
410.298,13.62555556,7.906326476,MontiB,34
410.518,9.756666667,7.440778026,MontiB,34
410.739,14.91888889,5.04322157,MontiB,34
410.96,19.09888889,5.854399535,MontiB,34
411.18,19,6.636626923,MontiB,34
411.401,21.05,7.023659319,MontiB,34
411.622,21.07666667,5.286555097,MontiB,34
411.842,24.14333333,6.070229026,MontiB,34
412.063,19.28222222,6.167080877,MontiB,34
412.284,17.03777778,6.005217012,MontiB,34
412.504,11.01888889,6.57429713,MontiB,34
412.725,5.164444444,5.785894914,MontiB,34
412.945,6.904444444,5.223102971,MontiB,34
413.166,6.594444444,5.573480086,MontiB,34
413.386,8.914444444,5.510415374,MontiB,34
413.607,6.521111111,4.768298988,MontiB,34
413.827,5.825555556,4.215469301,MontiB,34
414.048,3.021111111,4.618386968,MontiB,34
414.268,2.324444444,3.596358,MontiB,34
414.489,2.562222222,3.156056921,MontiB,34
414.709,2.698888889,2.944030942,MontiB,34
414.929,5.29,2.752568524,MontiB,34
415.15,7.206666667,2.924098845,MontiB,34
415.37,5.73,2.439683409,MontiB,34
415.59,4.381111111,2.396661341,MontiB,34
415.811,1.67,2.224338838,MontiB,34
416.031,2.544444444,2.235966286,MontiB,34
416.251,2.833333333,2.444149609,MontiB,34
416.472,2.116666667,1.981935749,MontiB,34
416.692,2.637777778,1.856399234,MontiB,34
416.912,4.633333333,1.704172434,MontiB,34
417.132,4.762222222,2.032868843,MontiB,34
417.352,5.295555556,1.595702743,MontiB,34
417.573,5.298888889,1.742599905,MontiB,34
417.793,4.75,1.630419695,MontiB,34
418.013,5.345555556,1.675509948,MontiB,34
418.233,4.863333333,1.30180866,MontiB,34
418.453,4.848888889,1.17092329,MontiB,34
418.673,4.402222222,1.160980587,MontiB,34
418.893,4.672222222,1.255763066,MontiB,34
419.113,4.17,1.174341666,MontiB,34
419.333,3.662222222,1.282471194,MontiB,34
419.553,3.037777778,1.199067105,MontiB,34
419.773,1.957777778,1.345545593,MontiB,34
419.993,1.996666667,1.048306854,MontiB,34
420.213,2.103333333,1.018289024,MontiB,34
420.433,2.1,1.056272573,MontiB,34
420.653,2.386666667,1.223344451,MontiB,34
420.873,1.806666667,1.155299875,MontiB,34
421.093,1.642222222,1.095056105,MontiB,34
421.313,1.771111111,0.927822502,MontiB,34
421.533,1.65,0.979237937,MontiB,34
421.753,1.698888889,0.95563082,MontiB,34
421.973,1.942222222,0.879686722,MontiB,34
422.192,2.221111111,0.730670511,MontiB,34
422.412,2.348888889,0.664977044,MontiB,34
422.632,3.013333333,0.614842301,MontiB,34
422.852,2.662222222,0.570579764,MontiB,34
423.071,2.733333333,0.540520925,MontiB,34
423.291,2.938888889,0.518422658,MontiB,34
423.511,2.633333333,0.389806742,MontiB,34
423.731,2.993333333,0.376858444,MontiB,34
423.95,2.907777778,0.316845508,MontiB,34
424.17,2.563333333,0.240249378,MontiB,34
424.39,2.598888889,0.227973798,MontiB,34
424.609,2.661111111,0.284479383,MontiB,34
424.829,2.531111111,0.361953685,MontiB,34
425.048,2.045555556,0.409632514,MontiB,34
425.268,2.173333333,0.377367122,MontiB,34
425.488,1.995555556,0.363519165,MontiB,34
425.707,1.922222222,0.37750944,MontiB,34
425.927,2.07,0.387144161,MontiB,34
426.146,1.985555556,0.34735862,MontiB,34
426.366,2.125555556,0.305730827,MontiB,34
426.585,2.214444444,0.296932143,MontiB,34
426.805,2.166666667,0.275885894,MontiB,34
427.024,1.986666667,0.250554044,MontiB,34
427.243,1.946666667,0.2270229,MontiB,34
427.463,2.004444444,0.215495944,MontiB,34
427.682,1.996666667,0.212056392,MontiB,34
427.902,1.994444444,0.187103808,MontiB,34
428.121,2.031111111,0.20103213,MontiB,34
428.34,2.012222222,0.1498647,MontiB,34
428.56,1.895555556,0.149641448,MontiB,34
428.779,1.796666667,0.181759569,MontiB,34
428.998,1.693333333,0.155952049,MontiB,34
429.217,1.584444444,0.139469636,MontiB,34
429.437,1.597777778,0.148694563,MontiB,34
429.656,1.642222222,0.148160418,MontiB,34
429.875,1.672222222,0.161958475,MontiB,34
430.094,1.62,0.162530804,MontiB,34
430.313,1.616666667,0.156326381,MontiB,34
430.533,1.578888889,0.157724379,MontiB,34
430.752,1.55,0.174041964,MontiB,34
430.971,1.498888889,0.164716299,MontiB,34
431.19,1.453333333,0.146827601,MontiB,34
431.409,1.427777778,0.150174384,MontiB,34
431.628,1.414444444,0.138111515,MontiB,34
431.847,1.454444444,0.124992428,MontiB,34
432.066,1.368888889,0.124860137,MontiB,34
432.285,1.387777778,0.11045936,MontiB,34
432.504,1.413333333,0.096425632,MontiB,34
432.723,1.342222222,0.094040992,MontiB,34
432.942,1.28,0.076524111,MontiB,34
433.161,1.278888889,0.068014769,MontiB,34
433.38,1.27,0.066647479,MontiB,34
433.599,1.356666667,0.057095916,MontiB,34
433.818,1.387777778,0.043942591,MontiB,34
434.037,1.423333333,0.032911929,MontiB,34
434.256,1.426666667,0.035259794,MontiB,34
434.475,1.435555556,0.020914665,MontiB,34
434.693,1.407777778,0.025271779,MontiB,34
434.912,1.374444444,0.033208394,MontiB,34
435.131,1.408888889,0.032932554,MontiB,34
435.35,1.45,0.042497682,MontiB,34
435.569,1.444444444,0.047740823,MontiB,34
435.787,1.46,0.070846712,MontiB,34
436.006,1.418888889,0.071731607,MontiB,34
436.225,1.444444444,0.071957682,MontiB,34
436.443,1.436666667,0.074090302,MontiB,34
436.662,1.421111111,0.083404157,MontiB,34
436.881,1.393333333,0.081419804,MontiB,34
437.099,1.395555556,0.079229516,MontiB,34
437.318,1.404444444,0.075699745,MontiB,34
437.537,1.407777778,0.074864433,MontiB,34
437.755,1.408888889,0.064509852,MontiB,34
437.974,1.385555556,0.05746994,MontiB,34
438.192,1.386666667,0.057604492,MontiB,34
438.411,1.354444444,0.058647754,MontiB,34
438.629,1.317777778,0.056119666,MontiB,34
438.848,1.314444444,0.051476936,MontiB,34
439.066,1.304444444,0.046001736,MontiB,34
439.285,1.3,0.045753744,MontiB,34
439.503,1.305555556,0.043607382,MontiB,34
439.722,1.286666667,0.048359676,MontiB,34
439.94,1.311111111,0.046774977,MontiB,34
440.159,1.298888889,0.044190654,MontiB,34
440.377,1.306666667,0.041014309,MontiB,34
440.595,1.314444444,0.032389267,MontiB,34
440.814,1.342222222,0.029939454,MontiB,34
441.032,1.366666667,0.030137495,MontiB,34
441.25,1.37,0.033338801,MontiB,34
441.469,1.381111111,0.034827115,MontiB,34
441.687,1.397777778,0.028279644,MontiB,34
441.905,1.398888889,0.025456406,MontiB,34
442.124,1.447777778,0.017799059,MontiB,34
442.342,1.447777778,0.016482003,MontiB,34
442.56,1.458888889,0.017869736,MontiB,34
442.778,1.473333333,0.020528431,MontiB,34
442.996,1.466666667,0.019827267,MontiB,34
443.215,1.477777778,0.020078188,MontiB,34
443.433,1.486666667,0.017396352,MontiB,34
443.651,1.508888889,0.015553173,MontiB,34
443.869,1.521111111,0.017775974,MontiB,34
444.087,1.55,0.020372992,MontiB,34
444.305,1.557777778,0.021266682,MontiB,34
444.523,1.535555556,0.019508265,MontiB,34
444.741,1.534444444,0.022433373,MontiB,34
444.959,1.55,0.023131452,MontiB,34
445.177,1.564444444,0.020607627,MontiB,34
445.395,1.59,0.02242895,MontiB,34
445.613,1.6,0.0224497,MontiB,34
445.831,1.608888889,0.023544354,MontiB,34
446.049,1.601111111,0.024702728,MontiB,34
446.267,1.603333333,0.022396622,MontiB,34
446.485,1.598888889,0.021894276,MontiB,34
446.703,1.615555556,0.021551384,MontiB,34
446.921,1.631111111,0.020477935,MontiB,34
447.139,1.622222222,0.022201171,MontiB,34
447.356,1.625555556,0.022051097,MontiB,34
447.574,1.626666667,0.021504726,MontiB,34
447.792,1.613333333,0.018969524,MontiB,34
448.01,1.606666667,0.021475289,MontiB,34
448.228,1.588888889,0.02384865,MontiB,34
448.445,1.602222222,0.023652339,MontiB,34
448.663,1.603333333,0.027031549,MontiB,34
448.881,1.591111111,0.029378118,MontiB,34
449.098,1.574444444,0.028481386,MontiB,34
449.316,1.566666667,0.026510168,MontiB,34
449.534,1.572222222,0.028368717,MontiB,34
449.751,1.547777778,0.026976898,MontiB,34
449.969,1.527777778,0.026762384,MontiB,34
450.187,1.521111111,0.029264568,MontiB,34
450.404,1.51,0.029432373,MontiB,34
450.622,1.517777778,0.02901655,MontiB,34
450.839,1.49,0.031814578,MontiB,34
451.057,1.463333333,0.032397499,MontiB,34
451.274,1.457777778,0.030311041,MontiB,34
451.492,1.45,0.03451294,MontiB,34
451.709,1.451111111,0.036330785,MontiB,34
451.927,1.454444444,0.03486423,MontiB,34
452.144,1.463333333,0.035414196,MontiB,34
452.362,1.465555556,0.034012607,MontiB,34
452.579,1.46,0.037174922,MontiB,34
452.797,1.464444444,0.035653363,MontiB,34
453.014,1.451111111,0.038344637,MontiB,34
453.231,1.425555556,0.041635057,MontiB,34
453.449,1.424444444,0.038148508,MontiB,34
453.666,1.414444444,0.033075721,MontiB,34
453.883,1.395555556,0.034726654,MontiB,34
454.101,1.384444444,0.036150971,MontiB,34
454.318,1.367777778,0.036507735,MontiB,34
454.535,1.322222222,0.040690334,MontiB,34
454.753,1.328888889,0.046995773,MontiB,34
454.97,1.323333333,0.045010708,MontiB,34
455.187,1.305555556,0.045772959,MontiB,34
455.404,1.332222222,0.049552986,MontiB,34
455.621,1.354444444,0.041249284,MontiB,34
455.839,1.366666667,0.038629348,MontiB,34
456.056,1.378888889,0.044287946,MontiB,34
456.273,1.412222222,0.044415121,MontiB,34
456.49,1.408888889,0.05354955,MontiB,34
456.707,1.388888889,0.049617355,MontiB,34
456.924,1.426666667,0.045836863,MontiB,34
457.141,1.402222222,0.033844149,MontiB,34
457.358,1.415555556,0.036364882,MontiB,34
457.575,1.435555556,0.0408739,MontiB,34
457.792,1.407777778,0.039896474,MontiB,34
458.009,1.401111111,0.046718556,MontiB,34
458.226,1.405555556,0.044964942,MontiB,34
458.443,1.421111111,0.045292393,MontiB,34
458.66,1.382222222,0.050689522,MontiB,34
458.877,1.381111111,0.041648199,MontiB,34
459.094,1.42,0.044457508,MontiB,34
459.311,1.404444444,0.035876849,MontiB,34
459.528,1.413333333,0.04115181,MontiB,34
459.745,1.4,0.038459707,MontiB,34
459.961,1.401111111,0.035630166,MontiB,34
460.178,1.417777778,0.043791793,MontiB,34
460.395,1.422222222,0.045101653,MontiB,34
460.612,1.393333333,0.048640541,MontiB,34
460.829,1.37,0.046361548,MontiB,34
461.045,1.382222222,0.047297773,MontiB,34
461.262,1.353333333,0.059971984,MontiB,34
461.479,1.35,0.05261465,MontiB,34
461.695,1.36,0.080515197,MontiB,34
461.912,1.357777778,0.075908012,MontiB,34
462.129,1.395555556,0.077537188,MontiB,34
462.345,1.356666667,0.070661589,MontiB,34
462.562,1.33,0.068747329,MontiB,34
462.779,1.335555556,0.065824177,MontiB,34
462.995,1.35,0.063789251,MontiB,34
463.212,1.333333333,0.060649038,MontiB,34
463.428,1.318888889,0.049956184,MontiB,34
463.645,1.345555556,0.040416511,MontiB,34
463.862,1.315555556,0.039871698,MontiB,34
464.078,1.33,0.037751585,MontiB,34
464.295,1.282222222,0.046253755,MontiB,34
464.511,1.247777778,0.048957297,MontiB,34
464.727,1.281111111,0.055303148,MontiB,34
464.944,1.255555556,0.057466722,MontiB,34
465.16,1.273333333,0.047530351,MontiB,34
465.377,1.273333333,0.048869631,MontiB,34
465.593,1.285555556,0.062499688,MontiB,34
465.81,1.324444444,0.066065315,MontiB,34
466.026,1.296666667,0.081644747,MontiB,34
466.242,1.325555556,0.08778988,MontiB,34
466.459,1.321111111,0.07730806,MontiB,34
466.675,1.355555556,0.066608801,MontiB,34
466.891,1.378888889,0.073788642,MontiB,34
467.107,1.374444444,0.076082304,MontiB,34
467.324,1.384444444,0.064094284,MontiB,34
467.54,1.334444444,0.064597198,MontiB,34
467.756,1.31,0.066300999,MontiB,34
467.972,1.224444444,0.05652591,MontiB,34
468.188,1.204444444,0.059520687,MontiB,34
468.405,1.181111111,0.055920621,MontiB,34
468.621,1.168888889,0.065566832,MontiB,34
468.837,1.126666667,0.072254254,MontiB,34
469.053,1.172222222,0.062093948,MontiB,34
469.269,1.116666667,0.069652564,MontiB,34
469.485,1.055555556,0.089376028,MontiB,34
469.701,1.101111111,0.092639549,MontiB,34
469.917,1.15,0.077405855,MontiB,34
470.133,1.136666667,0.068109371,MontiB,34
470.349,1.211111111,0.064997842,MontiB,34
470.565,1.174444444,0.044881893,MontiB,34
470.781,1.246666667,0.049435926,MontiB,34
470.997,1.227777778,0.074849904,MontiB,34
471.213,1.265555556,0.06773351,MontiB,34
471.429,1.258888889,0.082454285,MontiB,34
471.645,1.298888889,0.090027714,MontiB,34
471.861,1.383333333,0.079940089,MontiB,34
472.077,1.361111111,0.07700559,MontiB,34
472.293,1.348888889,0.07612486,MontiB,34
472.509,1.456666667,0.07363588,MontiB,34
472.724,1.442222222,0.076342039,MontiB,34
472.94,1.543333333,0.087140526,MontiB,34
473.156,1.527777778,0.106422192,MontiB,34
473.372,1.535555556,0.091013811,MontiB,34
473.587,1.541111111,0.093393946,MontiB,34
473.803,1.526666667,0.088238917,MontiB,34
474.019,1.55,0.085177745,MontiB,34
474.235,1.531111111,0.079324697,MontiB,34
474.45,1.486666667,0.081366167,MontiB,34
474.666,1.5,0.102728297,MontiB,34
474.882,1.455555556,0.093796059,MontiB,34
475.097,1.516666667,0.089119861,MontiB,34
475.313,1.452222222,0.087797017,MontiB,34
475.528,1.446666667,0.089097889,MontiB,34
475.744,1.446666667,0.079724429,MontiB,34
475.96,1.421111111,0.088811634,MontiB,34
476.175,1.416666667,0.094356169,MontiB,34
476.391,1.378888889,0.098723694,MontiB,34
476.606,1.356666667,0.087317028,MontiB,34
476.822,1.367777778,0.098500192,MontiB,34
477.037,1.353333333,0.099463382,MontiB,34
477.253,1.355555556,0.101440423,MontiB,34
477.468,1.317777778,0.100913172,MontiB,34
477.684,1.326666667,0.099428189,MontiB,34
477.899,1.37,0.087831436,MontiB,34
478.114,1.366666667,0.103118295,MontiB,34
478.33,1.406666667,0.093412564,MontiB,34
478.545,1.422222222,0.077986909,MontiB,34
478.76,1.431111111,0.068085261,MontiB,34
478.976,1.457777778,0.072513651,MontiB,34
479.191,1.44,0.066572217,MontiB,34
479.406,1.472222222,0.063609156,MontiB,34
479.622,1.482222222,0.063223049,MontiB,34
479.837,1.482222222,0.057774473,MontiB,34
480.052,1.441111111,0.059635605,MontiB,34
480.267,1.421111111,0.054994543,MontiB,34
480.482,1.411111111,0.04541612,MontiB,34
480.698,1.34,0.065794894,MontiB,34
480.913,1.326666667,0.061969619,MontiB,34
481.128,1.312222222,0.050416089,MontiB,34
481.343,1.304444444,0.050629673,MontiB,34
481.558,1.291111111,0.048158183,MontiB,34
481.773,1.235555556,0.049131664,MontiB,34
481.988,1.126666667,0.046221485,MontiB,34
