wavelength,mean_reflectance,se_reflectance,Species,Temp
361.768,50.28333333,28.31292503,AcroB,34
361.993,43.87111111,33.21080559,AcroB,34
362.217,-27.77,156.4983087,AcroB,34
362.441,612.5722222,450.7895313,AcroB,34
362.666,354.8688889,182.6238444,AcroB,34
362.89,-335.4222222,511.7004128,AcroB,34
363.115,19.98444444,65.85653221,AcroB,34
363.339,-5.76,66.24808661,AcroB,34
363.563,-39.58444444,67.40167861,AcroB,34
363.788,226.8711111,119.8076752,AcroB,34
364.012,135.9277778,57.83573543,AcroB,34
364.236,118.9477778,80.60806979,AcroB,34
364.461,95.33777778,85.83299374,AcroB,34
364.685,48.48333333,67.43019392,AcroB,34
364.909,74.00333333,54.23772178,AcroB,34
365.133,50.33777778,40.73707231,AcroB,34
365.358,40.23111111,40.85426705,AcroB,34
365.582,17.81111111,64.04298338,AcroB,34
365.806,26.57,61.91737199,AcroB,34
366.03,22.89666667,70.53902793,AcroB,34
366.254,22.68333333,63.95097215,AcroB,34
366.479,45.40222222,57.81995213,AcroB,34
366.703,-323.4477778,16270.33777,AcroB,34
366.927,82.92,337.5385405,AcroB,34
367.151,18.11666667,211.1136159,AcroB,34
367.375,-26.03666667,137.0699563,AcroB,34
367.599,-39.23888889,87.07036558,AcroB,34
367.823,-19.93222222,50.49382325,AcroB,34
368.047,-8.894444444,49.7756102,AcroB,34
368.271,-145.3188889,129.0305754,AcroB,34
368.495,-581.9188889,450.9242984,AcroB,34
368.719,162.3044444,112.9177898,AcroB,34
368.943,74.17333333,51.78170533,AcroB,34
369.167,59.39,49.0570688,AcroB,34
369.391,60.47555556,40.57780572,AcroB,34
369.615,92.11222222,38.57918401,AcroB,34
369.839,67.97,29.53058623,AcroB,34
370.062,79.79777778,40.17254503,AcroB,34
370.286,57.38888889,32.10684895,AcroB,34
370.51,63.08444444,23.2649905,AcroB,34
370.734,42.33888889,31.6674872,AcroB,34
370.958,33.61,23.97260297,AcroB,34
371.181,37.79666667,18.66571303,AcroB,34
371.405,47.33111111,24.61561824,AcroB,34
371.629,51.97888889,16.47135488,AcroB,34
371.853,46.74,14.90805703,AcroB,34
372.076,41.48888889,19.52570871,AcroB,34
372.3,27.41555556,25.79884684,AcroB,34
372.524,15.45888889,23.59730194,AcroB,34
372.747,16.15222222,29.65790712,AcroB,34
372.971,14.02555556,36.95330227,AcroB,34
373.195,33.20111111,31.50893669,AcroB,34
373.418,49.54777778,40.65595013,AcroB,34
373.642,59.54333333,46.43248729,AcroB,34
373.865,52.75444444,65.32643842,AcroB,34
374.089,3.908888889,113.326887,AcroB,34
374.312,38.49777778,102.2967217,AcroB,34
374.536,-1.351111111,55.24285089,AcroB,34
374.759,11.03555556,46.74557115,AcroB,34
374.983,2.754444444,64.13624701,AcroB,34
375.206,7.332222222,47.52414591,AcroB,34
375.43,11.87111111,32.1767248,AcroB,34
375.653,19.23,34.89792056,AcroB,34
375.877,15.93888889,34.96827052,AcroB,34
376.1,8.774444444,64.51951486,AcroB,34
376.323,8.33,45.28260579,AcroB,34
376.547,20.68444444,28.55366332,AcroB,34
376.77,6.618888889,40.48504695,AcroB,34
376.994,21.88,68.04187315,AcroB,34
377.217,24.13555556,77.95627964,AcroB,34
377.44,53.41777778,46.29661372,AcroB,34
377.663,94.87888889,70.34102257,AcroB,34
377.887,60.72222222,130.1543051,AcroB,34
378.11,70.48777778,116.560407,AcroB,34
378.333,74.31666667,70.38503667,AcroB,34
378.556,70.59777778,45.45674074,AcroB,34
378.78,71.30777778,31.59454995,AcroB,34
379.003,95.47333333,35.18052499,AcroB,34
379.226,92.94,34.62230045,AcroB,34
379.449,83.25777778,25.94174939,AcroB,34
379.672,84.75333333,22.87849336,AcroB,34
379.895,82.24111111,20.36834433,AcroB,34
380.118,77.24555556,15.91585118,AcroB,34
380.341,82.09444444,12.22612277,AcroB,34
380.564,71.36222222,12.33748142,AcroB,34
380.787,66.86777778,13.65372828,AcroB,34
381.01,66.73111111,16.0812401,AcroB,34
381.233,67.08111111,18.38060773,AcroB,34
381.456,58.63333333,19.00970698,AcroB,34
381.679,54.05111111,17.03810624,AcroB,34
381.902,42.85444444,16.80085707,AcroB,34
382.125,42.69777778,17.50316181,AcroB,34
382.348,35.66666667,13.14651781,AcroB,34
382.571,10.65111111,17.70924924,AcroB,34
382.794,-4.995555556,19.75828363,AcroB,34
383.017,7.918888889,21.04727938,AcroB,34
383.24,-25.65444444,33.91066351,AcroB,34
383.463,-77.01222222,46.35946677,AcroB,34
383.685,-41.35444444,46.75303501,AcroB,34
383.908,-26.49,39.09837926,AcroB,34
384.131,-21.29777778,49.15308264,AcroB,34
384.354,9.717777778,105.8629623,AcroB,34
384.576,25.69777778,67.58779286,AcroB,34
384.799,25.37111111,100.0070772,AcroB,34
385.022,52.30111111,67.72477156,AcroB,34
385.245,31.04,81.69395956,AcroB,34
385.467,18.49555556,65.91345101,AcroB,34
385.69,27.88222222,57.17156703,AcroB,34
385.913,31.99555556,42.0792518,AcroB,34
386.135,-16.11555556,54.78599373,AcroB,34
386.358,-37.70444444,70.06094809,AcroB,34
386.58,3.488888889,47.36754415,AcroB,34
386.803,8.131111111,31.01464076,AcroB,34
387.025,10.80111111,28.57995041,AcroB,34
387.248,19.42555556,28.82489759,AcroB,34
387.47,15.55555556,36.79997,AcroB,34
387.693,37.78333333,30.89822512,AcroB,34
387.915,48.52222222,32.46524075,AcroB,34
388.138,57.37222222,27.78430845,AcroB,34
388.36,67.92888889,34.65444291,AcroB,34
388.583,59.66111111,31.60211674,AcroB,34
388.805,69.26222222,33.54985525,AcroB,34
389.028,52.03555556,34.22070181,AcroB,34
389.25,59.22222222,42.16286332,AcroB,34
389.472,76.62333333,55.21879679,AcroB,34
389.695,49.30555556,39.64821961,AcroB,34
389.917,45.20222222,26.61590084,AcroB,34
390.139,38.15222222,33.88205545,AcroB,34
390.362,29.99777778,26.45625866,AcroB,34
390.584,35.83444444,25.65559583,AcroB,34
390.806,34.91888889,18.93663348,AcroB,34
391.028,51.78444444,17.63638131,AcroB,34
391.251,57.68666667,18.90973492,AcroB,34
391.473,62.13222222,16.42418683,AcroB,34
391.695,54.14444444,14.47412186,AcroB,34
391.917,52.07555556,14.65654579,AcroB,34
392.139,59.97555556,18.07243537,AcroB,34
392.362,64.85111111,18.41931856,AcroB,34
392.584,69.24333333,16.5514301,AcroB,34
392.806,79.45222222,18.78227367,AcroB,34
393.028,71.90333333,17.62734483,AcroB,34
393.25,73.27,18.15841714,AcroB,34
393.472,63.17666667,16.81159959,AcroB,34
393.694,55.63888889,13.44421458,AcroB,34
393.916,50.15777778,18.92303787,AcroB,34
394.138,55.97111111,26.8342285,AcroB,34
394.36,42.26777778,26.6210311,AcroB,34
394.582,31.53777778,21.75000731,AcroB,34
394.804,31.77,23.07715744,AcroB,34
395.026,35.51,24.79225411,AcroB,34
395.248,33.40222222,24.62242706,AcroB,34
395.47,42.91333333,24.67726635,AcroB,34
395.692,50.83333333,23.74323289,AcroB,34
395.913,42.57666667,23.88706644,AcroB,34
396.135,40.23111111,32.34602887,AcroB,34
396.357,48.87444444,33.3801159,AcroB,34
396.579,48.17444444,31.21668142,AcroB,34
396.801,67.70444444,29.32174321,AcroB,34
397.022,73.28777778,31.51281681,AcroB,34
397.244,86.91666667,38.02044447,AcroB,34
397.466,67.58555556,39.39891689,AcroB,34
397.688,82.78111111,32.88789221,AcroB,34
397.909,63.3,23.56342324,AcroB,34
398.131,58.58444444,25.49143144,AcroB,34
398.353,70.21111111,23.87890639,AcroB,34
398.574,63.40444444,20.99776901,AcroB,34
398.796,48.91111111,18.31481461,AcroB,34
399.018,50.82222222,26.43151,AcroB,34
399.239,43.78666667,18.52941619,AcroB,34
399.461,46.39,25.04705814,AcroB,34
399.682,40.06333333,19.7189799,AcroB,34
399.904,44.77111111,17.53006864,AcroB,34
400.126,38.54444444,23.19172827,AcroB,34
400.347,35.26222222,25.84127068,AcroB,34
400.569,36.31888889,29.49889604,AcroB,34
400.79,32.31,41.59245495,AcroB,34
401.012,32.16444444,30.27035271,AcroB,34
401.233,48.00555556,19.98474815,AcroB,34
401.454,47.50111111,12.63304297,AcroB,34
401.676,41.08888889,19.61146093,AcroB,34
401.897,43.57111111,14.96472961,AcroB,34
402.119,32.49777778,18.80967476,AcroB,34
402.34,33.41888889,22.87824931,AcroB,34
402.561,30.78555556,22.22614129,AcroB,34
402.783,51.39,20.38130478,AcroB,34
403.004,47.54111111,19.483882,AcroB,34
403.225,40.41333333,17.31363743,AcroB,34
403.447,41.40777778,17.58956197,AcroB,34
403.668,32.44333333,18.2615774,AcroB,34
403.889,30.86888889,15.28080631,AcroB,34
404.11,34.81333333,12.64913976,AcroB,34
404.332,47.88666667,11.19595078,AcroB,34
404.553,50.63666667,9.918222842,AcroB,34
404.774,49.81444444,9.640998797,AcroB,34
404.995,49.49111111,9.902081532,AcroB,34
405.216,27.36333333,12.57034143,AcroB,34
405.437,33.77,10.96034026,AcroB,34
405.658,40.73555556,9.219183364,AcroB,34
405.88,39.33111111,7.787076918,AcroB,34
406.101,40.74666667,9.323491328,AcroB,34
406.322,44.19444444,8.986680727,AcroB,34
406.543,39.54888889,8.578124069,AcroB,34
406.764,21.02777778,11.15154059,AcroB,34
406.985,20.6,10.33088412,AcroB,34
407.206,19.98444444,7.834013296,AcroB,34
407.427,15.90444444,6.491466846,AcroB,34
407.648,18.46888889,6.512663669,AcroB,34
407.869,10.79222222,5.922862053,AcroB,34
408.089,4.965555556,6.061184511,AcroB,34
408.31,4.083333333,5.381983381,AcroB,34
408.531,-2.594444444,5.811503452,AcroB,34
408.752,-7.682222222,7.841482718,AcroB,34
408.973,-3.895555556,7.050391161,AcroB,34
409.194,1.417777778,6.188837487,AcroB,34
409.415,-4.408888889,7.764035765,AcroB,34
409.635,-5.376666667,8.456484902,AcroB,34
409.856,3.282222222,5.741808899,AcroB,34
410.077,10.08888889,4.32621503,AcroB,34
410.298,14.93777778,3.906181855,AcroB,34
410.518,9.795555556,4.148640089,AcroB,34
410.739,12.55888889,4.005358833,AcroB,34
410.96,15.12333333,3.015492288,AcroB,34
411.18,13.45222222,4.14305547,AcroB,34
411.401,13.60888889,4.255517285,AcroB,34
411.622,14.4,4.062498559,AcroB,34
411.842,17.55222222,4.860946841,AcroB,34
412.063,16.58444444,6.452423143,AcroB,34
412.284,13.01222222,6.172147476,AcroB,34
412.504,7.884444444,6.188963894,AcroB,34
412.725,0.742222222,6.583256379,AcroB,34
412.945,3.908888889,6.190974394,AcroB,34
413.166,5.411111111,5.456656095,AcroB,34
413.386,8.802222222,5.398322222,AcroB,34
413.607,5.808888889,5.11428651,AcroB,34
413.827,5.821111111,4.549004205,AcroB,34
414.048,2.537777778,3.455100496,AcroB,34
414.268,2.354444444,2.643466166,AcroB,34
414.489,2.143333333,2.734391199,AcroB,34
414.709,2.231111111,2.218317965,AcroB,34
414.929,4.214444444,1.77388844,AcroB,34
415.15,6.754444444,2.099857754,AcroB,34
415.37,4.517777778,1.989552856,AcroB,34
415.59,2.713333333,1.557081489,AcroB,34
415.811,-0.168888889,1.851990065,AcroB,34
416.031,1.791111111,1.77862674,AcroB,34
416.251,2.092222222,2.136387104,AcroB,34
416.472,1.541111111,1.865335952,AcroB,34
416.692,2.246666667,2.155199392,AcroB,34
416.912,3.721111111,2.173132651,AcroB,34
417.132,4.725555556,1.668800197,AcroB,34
417.352,4.296666667,1.98348435,AcroB,34
417.573,4.214444444,1.883084091,AcroB,34
417.793,3.513333333,1.645803868,AcroB,34
418.013,4.095555556,1.704708089,AcroB,34
418.233,4.058888889,1.237578901,AcroB,34
418.453,3.724444444,1.491111431,AcroB,34
418.673,3.164444444,1.193325607,AcroB,34
418.893,3.378888889,1.318877559,AcroB,34
419.113,2.48,1.018357388,AcroB,34
419.333,1.955555556,0.786521097,AcroB,34
419.553,0.655555556,0.977821747,AcroB,34
419.773,0.247777778,1.116118396,AcroB,34
419.993,0.133333333,1.083145814,AcroB,34
420.213,0.566666667,1.193143256,AcroB,34
420.433,0.354444444,1.122257802,AcroB,34
420.653,0.391111111,1.044981683,AcroB,34
420.873,-0.131111111,1.075487765,AcroB,34
421.093,0.074444444,0.972066793,AcroB,34
421.313,0.223333333,0.789579917,AcroB,34
421.533,0.233333333,0.80083364,AcroB,34
421.753,0.397777778,0.820483533,AcroB,34
421.973,1.031111111,0.720139157,AcroB,34
422.192,1.106666667,0.633343857,AcroB,34
422.412,1.515555556,0.59070529,AcroB,34
422.632,2.096666667,0.638433816,AcroB,34
422.852,1.898888889,0.462238899,AcroB,34
423.071,2.012222222,0.371442184,AcroB,34
423.291,2.228888889,0.339879556,AcroB,34
423.511,1.98,0.454581697,AcroB,34
423.731,2.252222222,0.444065924,AcroB,34
423.95,2.221111111,0.369388144,AcroB,34
424.17,1.99,0.379894726,AcroB,34
424.39,2.051111111,0.310469115,AcroB,34
424.609,2.076666667,0.236180836,AcroB,34
424.829,1.805555556,0.23367202,AcroB,34
425.048,1.272222222,0.243227259,AcroB,34
425.268,1.426666667,0.266312125,AcroB,34
425.488,1.36,0.317020875,AcroB,34
425.707,1.323333333,0.364821719,AcroB,34
425.927,1.355555556,0.308101046,AcroB,34
426.146,1.327777778,0.288519569,AcroB,34
426.366,1.415555556,0.294930149,AcroB,34
426.585,1.498888889,0.315446488,AcroB,34
426.805,1.477777778,0.346505118,AcroB,34
427.024,1.356666667,0.327525429,AcroB,34
427.243,1.353333333,0.337160803,AcroB,34
427.463,1.462222222,0.325143208,AcroB,34
427.682,1.433333333,0.306452346,AcroB,34
427.902,1.448888889,0.266946088,AcroB,34
428.121,1.417777778,0.260751439,AcroB,34
428.34,1.398888889,0.211510043,AcroB,34
428.56,1.316666667,0.19321179,AcroB,34
428.779,1.241111111,0.212166649,AcroB,34
428.998,1.117777778,0.213275122,AcroB,34
429.217,1.002222222,0.212629356,AcroB,34
429.437,1.036666667,0.201117395,AcroB,34
429.656,1.103333333,0.194140617,AcroB,34
429.875,1.174444444,0.158253384,AcroB,34
430.094,1.137777778,0.164936973,AcroB,34
430.313,1.126666667,0.178184273,AcroB,34
430.533,1.146666667,0.160409522,AcroB,34
430.752,1.128888889,0.191038778,AcroB,34
430.971,1.13,0.192176933,AcroB,34
431.19,1.088888889,0.167062231,AcroB,34
431.409,1.058888889,0.152942095,AcroB,34
431.628,1.031111111,0.128539482,AcroB,34
431.847,1.072222222,0.130544812,AcroB,34
432.066,0.998888889,0.145767522,AcroB,34
432.285,0.98,0.163639026,AcroB,34
432.504,0.996666667,0.146802971,AcroB,34
432.723,0.937777778,0.142357946,AcroB,34
432.942,0.863333333,0.154398844,AcroB,34
433.161,0.87,0.158077733,AcroB,34
433.38,0.838888889,0.15111315,AcroB,34
433.599,0.946666667,0.147672011,AcroB,34
433.818,0.991111111,0.158166073,AcroB,34
434.037,1.055555556,0.157202384,AcroB,34
434.256,1.034444444,0.143549259,AcroB,34
434.475,1.02,0.136135574,AcroB,34
434.693,1.046666667,0.141976639,AcroB,34
434.912,1.027777778,0.161493086,AcroB,34
435.131,1.04,0.15655258,AcroB,34
435.35,1.121111111,0.159075554,AcroB,34
435.569,1.1,0.156477783,AcroB,34
435.787,1.115555556,0.146214281,AcroB,34
436.006,1.062222222,0.143089759,AcroB,34
436.225,1.075555556,0.132793155,AcroB,34
436.443,1.052222222,0.124399197,AcroB,34
436.662,1.045555556,0.124935708,AcroB,34
436.881,1.03,0.12182995,AcroB,34
437.099,1.006666667,0.122726996,AcroB,34
437.318,1.018888889,0.112833319,AcroB,34
437.537,1.021111111,0.130094381,AcroB,34
437.755,1.01,0.130782513,AcroB,34
437.974,1.003333333,0.127515384,AcroB,34
438.192,1.005555556,0.133827892,AcroB,34
438.411,0.981111111,0.134355441,AcroB,34
438.629,0.944444444,0.139278795,AcroB,34
438.848,0.945555556,0.137095161,AcroB,34
439.066,0.943333333,0.145652388,AcroB,34
439.285,0.957777778,0.14280512,AcroB,34
439.503,0.966666667,0.132267393,AcroB,34
439.722,0.952222222,0.132274333,AcroB,34
439.94,0.976666667,0.132798462,AcroB,34
440.159,0.955555556,0.136864353,AcroB,34
440.377,0.967777778,0.139208947,AcroB,34
440.595,0.971111111,0.136560678,AcroB,34
440.814,0.994444444,0.134552318,AcroB,34
441.032,1.002222222,0.13697861,AcroB,34
441.25,1.011111111,0.140957386,AcroB,34
441.469,1.021111111,0.139775794,AcroB,34
441.687,1.023333333,0.141560535,AcroB,34
441.905,1.013333333,0.148643147,AcroB,34
442.124,1.056666667,0.150183377,AcroB,34
442.342,1.054444444,0.152946783,AcroB,34
442.56,1.064444444,0.157967956,AcroB,34
442.778,1.072222222,0.156783085,AcroB,34
442.996,1.055555556,0.161642682,AcroB,34
443.215,1.072222222,0.158981277,AcroB,34
443.433,1.09,0.160251949,AcroB,34
443.651,1.106666667,0.15812065,AcroB,34
443.869,1.114444444,0.158081994,AcroB,34
444.087,1.141111111,0.160922592,AcroB,34
444.305,1.147777778,0.162935217,AcroB,34
444.523,1.125555556,0.164618604,AcroB,34
444.741,1.12,0.166571734,AcroB,34
444.959,1.133333333,0.167199156,AcroB,34
445.177,1.143333333,0.169409982,AcroB,34
445.395,1.166666667,0.170541637,AcroB,34
445.613,1.174444444,0.174219337,AcroB,34
445.831,1.181111111,0.179783465,AcroB,34
446.049,1.166666667,0.178550381,AcroB,34
446.267,1.165555556,0.180080154,AcroB,34
446.485,1.157777778,0.180483082,AcroB,34
446.703,1.176666667,0.181585786,AcroB,34
446.921,1.188888889,0.18208623,AcroB,34
447.139,1.177777778,0.17908584,AcroB,34
447.356,1.184444444,0.177824793,AcroB,34
447.574,1.19,0.179208801,AcroB,34
447.792,1.183333333,0.17885714,AcroB,34
448.01,1.176666667,0.175271113,AcroB,34
448.228,1.166666667,0.172791254,AcroB,34
448.445,1.18,0.173778975,AcroB,34
448.663,1.186666667,0.171971281,AcroB,34
448.881,1.175555556,0.173453496,AcroB,34
449.098,1.165555556,0.172028834,AcroB,34
449.316,1.154444444,0.172749067,AcroB,34
449.534,1.161111111,0.172003008,AcroB,34
449.751,1.145555556,0.174049626,AcroB,34
449.969,1.137777778,0.174384046,AcroB,34
450.187,1.126666667,0.172164196,AcroB,34
450.404,1.117777778,0.172815702,AcroB,34
450.622,1.123333333,0.1734717,AcroB,34
450.839,1.111111111,0.177287538,AcroB,34
451.057,1.093333333,0.176490303,AcroB,34
451.274,1.087777778,0.174343967,AcroB,34
451.492,1.076666667,0.168350068,AcroB,34
451.709,1.082222222,0.163185807,AcroB,34
451.927,1.091111111,0.163989133,AcroB,34
452.144,1.098888889,0.162274406,AcroB,34
452.362,1.1,0.15587251,AcroB,34
452.579,1.103333333,0.161076673,AcroB,34
452.797,1.107777778,0.157196942,AcroB,34
453.014,1.088888889,0.159183375,AcroB,34
453.231,1.057777778,0.156224451,AcroB,34
453.449,1.062222222,0.156219847,AcroB,34
453.666,1.056666667,0.150557569,AcroB,34
453.883,1.048888889,0.15483874,AcroB,34
454.101,1.055555556,0.159290217,AcroB,34
454.318,1.037777778,0.159121797,AcroB,34
454.535,0.984444444,0.156016107,AcroB,34
454.753,0.983333333,0.153165043,AcroB,34
454.97,0.992222222,0.144329137,AcroB,34
455.187,0.978888889,0.143600518,AcroB,34
455.404,1.008888889,0.145244827,AcroB,34
455.621,1.023333333,0.153144976,AcroB,34
455.839,1.054444444,0.150980428,AcroB,34
456.056,1.095555556,0.156553722,AcroB,34
456.273,1.114444444,0.164291582,AcroB,34
456.49,1.094444444,0.163049692,AcroB,34
456.707,1.095555556,0.159537199,AcroB,34
456.924,1.154444444,0.145878499,AcroB,34
457.141,1.145555556,0.147647798,AcroB,34
457.358,1.137777778,0.150939263,AcroB,34
457.575,1.147777778,0.151696672,AcroB,34
457.792,1.121111111,0.156446205,AcroB,34
458.009,1.102222222,0.153932064,AcroB,34
458.226,1.086666667,0.147773898,AcroB,34
458.443,1.095555556,0.14580389,AcroB,34
458.66,1.064444444,0.145358136,AcroB,34
458.877,1.062222222,0.146920804,AcroB,34
459.094,1.1,0.142629181,AcroB,34
459.311,1.09,0.150517672,AcroB,34
459.528,1.095555556,0.150864135,AcroB,34
459.745,1.092222222,0.145579619,AcroB,34
459.961,1.117777778,0.140383164,AcroB,34
460.178,1.14,0.144688363,AcroB,34
460.395,1.172222222,0.145621055,AcroB,34
460.612,1.154444444,0.148215702,AcroB,34
460.829,1.134444444,0.140661043,AcroB,34
461.045,1.148888889,0.143273795,AcroB,34
461.262,1.126666667,0.157644866,AcroB,34
461.479,1.122222222,0.153618712,AcroB,34
461.695,1.123333333,0.151028938,AcroB,34
461.912,1.105555556,0.154319971,AcroB,34
462.129,1.134444444,0.147064169,AcroB,34
462.345,1.098888889,0.152214363,AcroB,34
462.562,1.075555556,0.146025747,AcroB,34
462.779,1.065555556,0.151218223,AcroB,34
462.995,1.073333333,0.147069302,AcroB,34
463.212,1.051111111,0.152494922,AcroB,34
463.428,1.036666667,0.15536968,AcroB,34
463.645,1.074444444,0.150370187,AcroB,34
463.862,1.036666667,0.151523562,AcroB,34
464.078,1.05,0.147402125,AcroB,34
464.295,1.031111111,0.14382413,AcroB,34
464.511,1.011111111,0.141537765,AcroB,34
464.727,1.028888889,0.137248925,AcroB,34
464.944,1.025555556,0.140031655,AcroB,34
465.16,1.057777778,0.138812166,AcroB,34
465.377,1.048888889,0.146782346,AcroB,34
465.593,1.063333333,0.154300131,AcroB,34
465.81,1.106666667,0.155267114,AcroB,34
466.026,1.076666667,0.157268785,AcroB,34
466.242,1.111111111,0.151268686,AcroB,34
466.459,1.128888889,0.156922784,AcroB,34
466.675,1.157777778,0.160821986,AcroB,34
466.891,1.176666667,0.167620659,AcroB,34
467.107,1.164444444,0.177337499,AcroB,34
467.324,1.141111111,0.1839213,AcroB,34
467.54,1.078888889,0.19062265,AcroB,34
467.756,1.057777778,0.17392552,AcroB,34
467.972,0.993333333,0.178762961,AcroB,34
468.188,0.98,0.176134436,AcroB,34
468.405,0.953333333,0.182811286,AcroB,34
468.621,0.927777778,0.197193873,AcroB,34
468.837,0.902222222,0.206240665,AcroB,34
469.053,0.912222222,0.222042286,AcroB,34
469.269,0.877777778,0.216429432,AcroB,34
469.485,0.83,0.214600618,AcroB,34
469.701,0.905555556,0.214795539,AcroB,34
469.917,0.964444444,0.210616381,AcroB,34
470.133,0.975555556,0.205894029,AcroB,34
470.349,1.028888889,0.190505281,AcroB,34
470.565,0.996666667,0.208562919,AcroB,34
470.781,1.081111111,0.205924543,AcroB,34
470.997,1.064444444,0.212405544,AcroB,34
471.213,1.075555556,0.226141348,AcroB,34
471.429,1.108888889,0.223726813,AcroB,34
471.645,1.153333333,0.21769647,AcroB,34
471.861,1.226666667,0.224085056,AcroB,34
472.077,1.232222222,0.208896763,AcroB,34
472.293,1.231111111,0.188891562,AcroB,34
472.509,1.324444444,0.200047516,AcroB,34
472.724,1.332222222,0.196474925,AcroB,34
472.94,1.451111111,0.183863179,AcroB,34
473.156,1.437777778,0.180218888,AcroB,34
473.372,1.45,0.194804004,AcroB,34
473.587,1.476666667,0.197521292,AcroB,34
473.803,1.456666667,0.195263854,AcroB,34
474.019,1.463333333,0.203030064,AcroB,34
474.235,1.492222222,0.207517138,AcroB,34
474.45,1.44,0.215478257,AcroB,34
474.666,1.425555556,0.216063581,AcroB,34
474.882,1.37,0.198070723,AcroB,34
475.097,1.41,0.19835388,AcroB,34
475.313,1.343333333,0.193983994,AcroB,34
475.528,1.318888889,0.197428804,AcroB,34
475.744,1.333333333,0.187369641,AcroB,34
475.96,1.278888889,0.186391548,AcroB,34
476.175,1.275555556,0.197005957,AcroB,34
476.391,1.257777778,0.227323622,AcroB,34
476.606,1.213333333,0.199984582,AcroB,34
476.822,1.232222222,0.189812693,AcroB,34
477.037,1.265555556,0.18630788,AcroB,34
477.253,1.285555556,0.198154974,AcroB,34
477.468,1.274444444,0.198595233,AcroB,34
477.684,1.282222222,0.190900254,AcroB,34
477.899,1.361111111,0.186267701,AcroB,34
478.114,1.356666667,0.187757425,AcroB,34
478.33,1.426666667,0.203010949,AcroB,34
478.545,1.435555556,0.191572312,AcroB,34
478.76,1.434444444,0.18907794,AcroB,34
478.976,1.452222222,0.192394288,AcroB,34
479.191,1.418888889,0.199508182,AcroB,34
479.406,1.41,0.203768697,AcroB,34
479.622,1.43,0.212567837,AcroB,34
479.837,1.422222222,0.219842898,AcroB,34
480.052,1.37,0.213901953,AcroB,34
480.267,1.335555556,0.227650631,AcroB,34
480.482,1.335555556,0.233527577,AcroB,34
480.698,1.274444444,0.234750878,AcroB,34
480.913,1.278888889,0.229888653,AcroB,34
481.128,1.286666667,0.222553509,AcroB,34
481.343,1.297777778,0.220348694,AcroB,34
481.558,1.303333333,0.21434814,AcroB,34
481.773,1.273333333,0.211135582,AcroB,34
