wavelength,mean_reflectance,se_reflectance,Species,Temp
373.418,46.86444444,45.16048584,MontiG,34
373.642,53.57222222,51.80653026,MontiG,34
373.865,18.69555556,92.59950626,MontiG,34
374.089,-19.66333333,130.5270118,MontiG,34
374.312,-23.08666667,98.11585313,MontiG,34
374.536,-15.70555556,38.34891158,MontiG,34
374.759,16.95444444,20.75028211,MontiG,34
374.983,-15.56111111,32.12821856,MontiG,34
375.206,-9.403333333,25.58311505,MontiG,34
375.43,-3.341111111,21.80002684,MontiG,34
375.653,10.99555556,30.93655626,MontiG,34
375.877,11.16777778,23.17382777,MontiG,34
376.1,6.798888889,30.33130301,MontiG,34
376.323,19.45777778,17.67710413,MontiG,34
376.547,33.97777778,14.71976739,MontiG,34
376.77,44.60666667,19.72639052,MontiG,34
376.994,84.47777778,40.49362603,MontiG,34
377.217,68.88444444,53.11025575,MontiG,34
377.44,88.21333333,23.06053639,MontiG,34
377.663,126.6744444,32.51520296,MontiG,34
377.887,88.60444444,46.55551865,MontiG,34
378.11,83.87333333,36.01219245,MontiG,34
378.333,91.52111111,26.29208974,MontiG,34
378.556,80.82111111,17.0666843,MontiG,34
378.78,76.71222222,11.84762064,MontiG,34
379.003,93.37555556,18.79085077,MontiG,34
379.226,85.35666667,17.39014703,MontiG,34
379.449,68.28777778,15.81104717,MontiG,34
379.672,68.37222222,10.54744456,MontiG,34
379.895,64.75111111,10.9455028,MontiG,34
380.118,63.79222222,10.97649706,MontiG,34
380.341,71.98555556,9.501325071,MontiG,34
380.564,62.31444444,11.10888681,MontiG,34
380.787,57.37333333,11.89513996,MontiG,34
381.01,56.20444444,10.24133845,MontiG,34
381.233,52.11222222,11.78116466,MontiG,34
381.456,43.23777778,11.40754409,MontiG,34
381.679,38.66444444,9.279104285,MontiG,34
381.902,30.75555556,11.32988448,MontiG,34
382.125,33.95222222,13.64552689,MontiG,34
382.348,25.78333333,13.47307026,MontiG,34
382.571,1.885555556,19.73913865,MontiG,34
382.794,-13.10777778,22.91076757,MontiG,34
383.017,-11.60555556,26.18562135,MontiG,34
383.24,-53.39222222,39.82316228,MontiG,34
383.463,-125.29,56.65917314,MontiG,34
383.685,-73.71666667,45.21840258,MontiG,34
383.908,-28.97333333,37.63940868,MontiG,34
384.131,-14.04666667,56.25612893,MontiG,34
384.354,29.72444444,79.96847185,MontiG,34
384.576,41.98666667,40.4545975,MontiG,34
384.799,43.99555556,47.28848445,MontiG,34
385.022,40.83444444,35.02671674,MontiG,34
385.245,40.18888889,36.85030826,MontiG,34
385.467,35.15777778,29.08824716,MontiG,34
385.69,48.28777778,27.27462896,MontiG,34
385.913,48.30666667,21.26902464,MontiG,34
386.135,2.787777778,24.3426621,MontiG,34
386.358,-46.09333333,29.22285118,MontiG,34
386.58,-15.70888889,24.89922677,MontiG,34
386.803,0.47,18.08631073,MontiG,34
387.025,4.133333333,9.211779951,MontiG,34
387.248,10.63111111,11.73399392,MontiG,34
387.47,12.06111111,9.010595676,MontiG,34
387.693,25.60333333,12.1468871,MontiG,34
387.915,42.98111111,10.03642609,MontiG,34
388.138,46.98777778,5.22191721,MontiG,34
388.36,57.02333333,11.45505253,MontiG,34
388.583,53.50555556,9.632935967,MontiG,34
388.805,68.92555556,10.86698307,MontiG,34
389.028,60.72666667,12.03163636,MontiG,34
389.25,66.21111111,25.44305338,MontiG,34
389.472,81.13333333,41.11661033,MontiG,34
389.695,65.42111111,29.70215374,MontiG,34
389.917,53.83444444,24.60150123,MontiG,34
390.139,56.45,35.24526426,MontiG,34
390.362,34.48333333,24.10254283,MontiG,34
390.584,39.49111111,15.84064312,MontiG,34
390.806,31.94777778,12.20458887,MontiG,34
391.028,50.07555556,14.39286035,MontiG,34
391.251,57.04555556,13.90831321,MontiG,34
391.473,62.26111111,12.45785727,MontiG,34
391.695,51.23555556,8.931124417,MontiG,34
391.917,51.38888889,8.345319373,MontiG,34
392.139,57.69333333,7.681590204,MontiG,34
392.362,67.05666667,7.685136021,MontiG,34
392.584,68.87333333,5.97844956,MontiG,34
392.806,76.84888889,7.834466621,MontiG,34
393.028,69.22333333,10.80655128,MontiG,34
393.25,73.08111111,13.50108033,MontiG,34
393.472,61.32,6.236091339,MontiG,34
393.694,48.98111111,4.293704846,MontiG,34
393.916,41.49333333,9.719989837,MontiG,34
394.138,48.79555556,11.70201221,MontiG,34
394.36,33.36444444,22.02625085,MontiG,34
394.582,28.77666667,20.67890968,MontiG,34
394.804,17.63555556,22.38821518,MontiG,34
395.026,23.37555556,26.0875749,MontiG,34
395.248,25.22222222,24.14008291,MontiG,34
395.47,39.40555556,18.55439095,MontiG,34
395.692,49.09555556,14.79791863,MontiG,34
395.913,41.78777778,17.62897231,MontiG,34
396.135,40.09,25.06001951,MontiG,34
396.357,35.48777778,19.33544212,MontiG,34
396.579,41.28,14.31287635,MontiG,34
396.801,48.39888889,11.11194727,MontiG,34
397.022,46.26666667,16.51084234,MontiG,34
397.244,64.08111111,21.96078441,MontiG,34
397.466,42.24222222,19.87770397,MontiG,34
397.688,70.21,29.13128832,MontiG,34
397.909,54.18777778,23.64156979,MontiG,34
398.131,51.79,22.25338131,MontiG,34
398.353,54.78666667,23.2867342,MontiG,34
398.574,46.33888889,24.66443319,MontiG,34
398.796,45.12444444,22.77298985,MontiG,34
399.018,32.64222222,23.44193917,MontiG,34
399.239,39.92333333,14.27555122,MontiG,34
399.461,41.41,13.95934809,MontiG,34
399.682,34.75666667,8.315218647,MontiG,34
399.904,35.51222222,6.337283172,MontiG,34
400.126,28.01333333,7.953671519,MontiG,34
400.347,20.53666667,11.18337872,MontiG,34
400.569,13.73666667,16.09893555,MontiG,34
400.79,6.781111111,19.24484937,MontiG,34
401.012,19.84666667,12.78574945,MontiG,34
401.233,31.76888889,11.76802543,MontiG,34
401.454,38.32666667,8.371577263,MontiG,34
401.676,30.57555556,9.095606388,MontiG,34
401.897,36.19666667,7.673802406,MontiG,34
402.119,23.48,11.08472176,MontiG,34
402.34,30.71444444,9.872938573,MontiG,34
402.561,26.64333333,10.63705991,MontiG,34
402.783,50.9,9.354726762,MontiG,34
403.004,49.49222222,8.888093355,MontiG,34
403.225,49.13333333,6.534790821,MontiG,34
403.447,49.83555556,8.401080486,MontiG,34
403.668,49.1,8.052190219,MontiG,34
403.889,47.75444444,9.753194915,MontiG,34
404.11,49.64444444,9.334237341,MontiG,34
404.332,58.78666667,9.897891589,MontiG,34
404.553,63.62777778,8.975350472,MontiG,34
404.774,61.49555556,8.320255411,MontiG,34
404.995,61.83555556,7.561074621,MontiG,34
405.216,38.36222222,5.734221184,MontiG,34
405.437,42.83777778,6.352566636,MontiG,34
405.658,42.86888889,8.003211739,MontiG,34
405.88,38.11777778,10.09016979,MontiG,34
406.101,37.57555556,11.54405433,MontiG,34
406.322,41.90888889,11.07194062,MontiG,34
406.543,41.24666667,10.05908815,MontiG,34
406.764,25.92666667,11.68481873,MontiG,34
406.985,22.94,10.32520781,MontiG,34
407.206,26.18666667,10.10866726,MontiG,34
407.427,21.49111111,10.35421952,MontiG,34
407.648,25.45,9.656373345,MontiG,34
407.869,17.76222222,9.721216148,MontiG,34
408.089,10.69222222,8.053187156,MontiG,34
408.31,7.594444444,5.993181365,MontiG,34
408.531,1.623333333,6.860958044,MontiG,34
408.752,-5.746666667,6.470487824,MontiG,34
408.973,-4.952222222,4.356607236,MontiG,34
409.194,-2.291111111,3.390745343,MontiG,34
409.415,-9.626666667,4.615268821,MontiG,34
409.635,-13.51,5.898865647,MontiG,34
409.856,-4.517777778,5.7623382,MontiG,34
410.077,-0.52,4.571889509,MontiG,34
410.298,4.537777778,4.343027131,MontiG,34
410.518,2.566666667,4.119109208,MontiG,34
410.739,9.093333333,4.892047322,MontiG,34
410.96,12.91555556,3.505319766,MontiG,34
411.18,12.10222222,4.525836724,MontiG,34
411.401,12.62111111,5.653436143,MontiG,34
411.622,11.66666667,5.132342159,MontiG,34
411.842,15.02222222,5.196838127,MontiG,34
412.063,14.62888889,6.084547935,MontiG,34
412.284,11.03,5.382779331,MontiG,34
412.504,4.992222222,4.261923121,MontiG,34
412.725,-0.402222222,4.232136223,MontiG,34
412.945,1.871111111,3.96833312,MontiG,34
413.166,1.83,4.212230614,MontiG,34
413.386,4.283333333,4.117250271,MontiG,34
413.607,2.646666667,4.319268733,MontiG,34
413.827,2.276666667,4.242216287,MontiG,34
414.048,-0.402222222,4.052421483,MontiG,34
414.268,-0.366666667,3.725906292,MontiG,34
414.489,-0.654444444,3.790696804,MontiG,34
414.709,0.388888889,3.717561937,MontiG,34
414.929,2.702222222,3.012694827,MontiG,34
415.15,4.954444444,2.721193875,MontiG,34
415.37,4.023333333,2.10180948,MontiG,34
415.59,2.083333333,1.940113322,MontiG,34
415.811,0.567777778,2.067098669,MontiG,34
416.031,1.771111111,2.101779229,MontiG,34
416.251,2.184444444,1.661245922,MontiG,34
416.472,2.07,1.571901018,MontiG,34
416.692,2.541111111,1.767003401,MontiG,34
416.912,3.87,2.072339616,MontiG,34
417.132,3.71,1.758439133,MontiG,34
417.352,3.871111111,1.85617309,MontiG,34
417.573,3.88,1.28581147,MontiG,34
417.793,2.593333333,1.121153981,MontiG,34
418.013,3.364444444,1.10959894,MontiG,34
418.233,2.595555556,0.729845242,MontiG,34
418.453,2.264444444,0.751959119,MontiG,34
418.673,1.92,0.92790313,MontiG,34
418.893,2.316666667,0.998802089,MontiG,34
419.113,1.724444444,0.918475305,MontiG,34
419.333,1.214444444,0.666882645,MontiG,34
419.553,0.494444444,0.733724517,MontiG,34
419.773,-0.141111111,0.584128759,MontiG,34
419.993,-0.362222222,0.645607942,MontiG,34
420.213,-0.25,0.606515755,MontiG,34
420.433,-0.062222222,0.591793391,MontiG,34
420.653,0.543333333,0.70617347,MontiG,34
420.873,0.213333333,0.881550756,MontiG,34
421.093,0.135555556,0.823961232,MontiG,34
421.313,0.135555556,0.777996328,MontiG,34
421.533,0.296666667,0.58866557,MontiG,34
421.753,0.672222222,0.672239905,MontiG,34
421.973,0.998888889,0.504748443,MontiG,34
422.192,1.066666667,0.541683195,MontiG,34
422.412,1.39,0.520124444,MontiG,34
422.632,2.017777778,0.470902976,MontiG,34
422.852,1.695555556,0.377706789,MontiG,34
423.071,1.434444444,0.385757179,MontiG,34
423.291,1.548888889,0.272767395,MontiG,34
423.511,1.462222222,0.260904412,MontiG,34
423.731,1.723333333,0.312832953,MontiG,34
423.95,1.66,0.349717371,MontiG,34
424.17,1.353333333,0.393838565,MontiG,34
424.39,1.532222222,0.394860787,MontiG,34
424.609,1.616666667,0.352970646,MontiG,34
424.829,1.408888889,0.231228569,MontiG,34
425.048,0.871111111,0.21193726,MontiG,34
425.268,1.032222222,0.218642509,MontiG,34
425.488,1.013333333,0.256539973,MontiG,34
425.707,1.062222222,0.219899334,MontiG,34
425.927,1.125555556,0.14005488,MontiG,34
426.146,1.123333333,0.152533136,MontiG,34
426.366,1.21,0.235807815,MontiG,34
426.585,1.227777778,0.244623513,MontiG,34
426.805,1.154444444,0.23992516,MontiG,34
427.024,1.056666667,0.179883,MontiG,34
427.243,1.108888889,0.188751078,MontiG,34
427.463,1.266666667,0.166734966,MontiG,34
427.682,1.335555556,0.122157542,MontiG,34
427.902,1.41,0.124138928,MontiG,34
428.121,1.425555556,0.152777568,MontiG,34
428.34,1.361111111,0.172523328,MontiG,34
428.56,1.238888889,0.138912696,MontiG,34
428.779,1.12,0.122251979,MontiG,34
428.998,1.04,0.136691583,MontiG,34
429.217,0.958888889,0.123830156,MontiG,34
429.437,0.954444444,0.097555081,MontiG,34
429.656,1.001111111,0.113822533,MontiG,34
429.875,1.052222222,0.098653641,MontiG,34
430.094,0.91,0.090194791,MontiG,34
430.313,0.873333333,0.089933822,MontiG,34
430.533,0.808888889,0.102930624,MontiG,34
430.752,0.795555556,0.0904527,MontiG,34
430.971,0.778888889,0.092532727,MontiG,34
431.19,0.738888889,0.10313917,MontiG,34
431.409,0.68,0.074051814,MontiG,34
431.628,0.644444444,0.072264304,MontiG,34
431.847,0.723333333,0.095058499,MontiG,34
432.066,0.637777778,0.093867332,MontiG,34
432.285,0.648888889,0.079939027,MontiG,34
432.504,0.682222222,0.080764862,MontiG,34
432.723,0.591111111,0.085694469,MontiG,34
432.942,0.564444444,0.096742653,MontiG,34
433.161,0.544444444,0.097001255,MontiG,34
433.38,0.538888889,0.076229423,MontiG,34
433.599,0.645555556,0.06113621,MontiG,34
433.818,0.707777778,0.059976657,MontiG,34
434.037,0.744444444,0.064907911,MontiG,34
434.256,0.701111111,0.058163937,MontiG,34
434.475,0.673333333,0.057512108,MontiG,34
434.693,0.668888889,0.054946064,MontiG,34
434.912,0.66,0.06311779,MontiG,34
435.131,0.708888889,0.061235235,MontiG,34
435.35,0.77,0.056377269,MontiG,34
435.569,0.772222222,0.042411304,MontiG,34
435.787,0.776666667,0.04920831,MontiG,34
436.006,0.73,0.042056258,MontiG,34
436.225,0.736666667,0.049451793,MontiG,34
436.443,0.732222222,0.060636694,MontiG,34
436.662,0.727777778,0.063995585,MontiG,34
436.881,0.714444444,0.045401761,MontiG,34
437.099,0.696666667,0.053197115,MontiG,34
437.318,0.692222222,0.044064712,MontiG,34
437.537,0.673333333,0.046332131,MontiG,34
437.755,0.647777778,0.046596348,MontiG,34
437.974,0.636666667,0.052543112,MontiG,34
438.192,0.63,0.039771718,MontiG,34
438.411,0.597777778,0.042644132,MontiG,34
438.629,0.571111111,0.044842407,MontiG,34
438.848,0.558888889,0.036769537,MontiG,34
439.066,0.548888889,0.032431404,MontiG,34
439.285,0.552222222,0.03431758,MontiG,34
439.503,0.551111111,0.027586193,MontiG,34
439.722,0.531111111,0.0290075,MontiG,34
439.94,0.547777778,0.034520025,MontiG,34
440.159,0.522222222,0.031123493,MontiG,34
440.377,0.531111111,0.032683975,MontiG,34
440.595,0.536666667,0.030293746,MontiG,34
440.814,0.557777778,0.027728905,MontiG,34
441.032,0.555555556,0.027977005,MontiG,34
441.25,0.553333333,0.028896653,MontiG,34
441.469,0.552222222,0.028186743,MontiG,34
441.687,0.551111111,0.024170657,MontiG,34
441.905,0.552222222,0.025573608,MontiG,34
442.124,0.59,0.024922612,MontiG,34
442.342,0.578888889,0.018735005,MontiG,34
442.56,0.583333333,0.019684425,MontiG,34
442.778,0.584444444,0.01517806,MontiG,34
442.996,0.568888889,0.017426453,MontiG,34
443.215,0.575555556,0.019691609,MontiG,34
443.433,0.584444444,0.018517786,MontiG,34
443.651,0.596666667,0.016827715,MontiG,34
443.869,0.608888889,0.014233611,MontiG,34
444.087,0.634444444,0.014803721,MontiG,34
444.305,0.626666667,0.015485838,MontiG,34
444.523,0.595555556,0.016186405,MontiG,34
444.741,0.595555556,0.01789697,MontiG,34
444.959,0.603333333,0.015772873,MontiG,34
445.177,0.606666667,0.015834781,MontiG,34
445.395,0.627777778,0.015564562,MontiG,34
445.613,0.624444444,0.014217879,MontiG,34
445.831,0.628888889,0.018615101,MontiG,34
446.049,0.616666667,0.01810167,MontiG,34
446.267,0.611111111,0.02055845,MontiG,34
446.485,0.594444444,0.018146312,MontiG,34
446.703,0.613333333,0.018257241,MontiG,34
446.921,0.63,0.01622839,MontiG,34
447.139,0.62,0.015608014,MontiG,34
447.356,0.622222222,0.014728836,MontiG,34
447.574,0.624444444,0.014871422,MontiG,34
447.792,0.61,0.012152504,MontiG,34
448.01,0.611111111,0.009264002,MontiG,34
448.228,0.593333333,0.010375113,MontiG,34
448.445,0.617777778,0.011162975,MontiG,34
448.663,0.628888889,0.008152891,MontiG,34
448.881,0.627777778,0.011203069,MontiG,34
449.098,0.617777778,0.011435003,MontiG,34
449.316,0.613333333,0.008495279,MontiG,34
449.534,0.621111111,0.011859473,MontiG,34
449.751,0.612222222,0.01083956,MontiG,34
449.969,0.61,0.012954127,MontiG,34
450.187,0.615555556,0.013706609,MontiG,34
450.404,0.607777778,0.022438367,MontiG,34
450.622,0.625555556,0.024178819,MontiG,34
450.839,0.601111111,0.021523975,MontiG,34
451.057,0.573333333,0.020853731,MontiG,34
451.274,0.564444444,0.02335324,MontiG,34
451.492,0.557777778,0.022711755,MontiG,34
451.709,0.565555556,0.024282043,MontiG,34
451.927,0.585555556,0.021364118,MontiG,34
452.144,0.6,0.02380245,MontiG,34
452.362,0.607777778,0.018627195,MontiG,34
452.579,0.606666667,0.013959061,MontiG,34
452.797,0.611111111,0.016861725,MontiG,34
453.014,0.616666667,0.021660475,MontiG,34
453.231,0.604444444,0.024532953,MontiG,34
453.449,0.618888889,0.021640718,MontiG,34
453.666,0.613333333,0.02013623,MontiG,34
453.883,0.605555556,0.020901003,MontiG,34
454.101,0.594444444,0.018887889,MontiG,34
454.318,0.592222222,0.026814658,MontiG,34
454.535,0.55,0.030811046,MontiG,34
454.753,0.552222222,0.030313668,MontiG,34
454.97,0.552222222,0.024778931,MontiG,34
455.187,0.546666667,0.029573432,MontiG,34
455.404,0.57,0.028590402,MontiG,34
455.621,0.59,0.020103436,MontiG,34
455.839,0.607777778,0.026601638,MontiG,34
456.056,0.661111111,0.029747497,MontiG,34
456.273,0.686666667,0.027653683,MontiG,34
456.49,0.681111111,0.037928792,MontiG,34
456.707,0.656666667,0.032711448,MontiG,34
456.924,0.686666667,0.045809922,MontiG,34
457.141,0.658888889,0.045854211,MontiG,34
457.358,0.646666667,0.041357517,MontiG,34
457.575,0.66,0.042730347,MontiG,34
457.792,0.625555556,0.044527829,MontiG,34
458.009,0.606666667,0.037458681,MontiG,34
458.226,0.615555556,0.031052129,MontiG,34
458.443,0.621111111,0.028572825,MontiG,34
458.66,0.608888889,0.022000298,MontiG,34
458.877,0.62,0.014362959,MontiG,34
459.094,0.665555556,0.014860295,MontiG,34
459.311,0.68,0.019280329,MontiG,34
459.528,0.702222222,0.024883753,MontiG,34
459.745,0.703333333,0.02383125,MontiG,34
459.961,0.708888889,0.020769964,MontiG,34
460.178,0.735555556,0.027504146,MontiG,34
460.395,0.756666667,0.025899918,MontiG,34
460.612,0.731111111,0.029628574,MontiG,34
460.829,0.7,0.02892771,MontiG,34
461.045,0.687777778,0.034607032,MontiG,34
461.262,0.674444444,0.037046148,MontiG,34
461.479,0.678888889,0.032306238,MontiG,34
461.695,0.678888889,0.0337444,MontiG,34
461.912,0.668888889,0.044774146,MontiG,34
462.129,0.707777778,0.041382305,MontiG,34
462.345,0.692222222,0.043561509,MontiG,34
462.562,0.676666667,0.029838244,MontiG,34
462.779,0.688888889,0.041448792,MontiG,34
462.995,0.714444444,0.022620043,MontiG,34
463.212,0.712222222,0.027527736,MontiG,34
463.428,0.718888889,0.033436769,MontiG,34
463.645,0.735555556,0.03487145,MontiG,34
463.862,0.703333333,0.024650392,MontiG,34
464.078,0.718888889,0.026680088,MontiG,34
464.295,0.703333333,0.015747064,MontiG,34
464.511,0.7,0.012824778,MontiG,34
464.727,0.738888889,0.018574128,MontiG,34
464.944,0.737777778,0.034190085,MontiG,34
465.16,0.78,0.027546275,MontiG,34
465.377,0.798888889,0.030006757,MontiG,34
465.593,0.838888889,0.027203616,MontiG,34
465.81,0.901111111,0.043940623,MontiG,34
466.026,0.926666667,0.052995257,MontiG,34
466.242,0.994444444,0.044595806,MontiG,34
466.459,1.035555556,0.046466264,MontiG,34
466.675,1.097777778,0.032710482,MontiG,34
466.891,1.152222222,0.037724179,MontiG,34
467.107,1.162222222,0.036321335,MontiG,34
467.324,1.188888889,0.032390829,MontiG,34
467.54,1.165555556,0.040716488,MontiG,34
467.756,1.167777778,0.029998375,MontiG,34
467.972,1.11,0.023338048,MontiG,34
468.188,1.114444444,0.030209507,MontiG,34
468.405,1.106666667,0.029161913,MontiG,34
468.621,1.113333333,0.019143063,MontiG,34
468.837,1.115555556,0.037665762,MontiG,34
469.053,1.18,0.052468128,MontiG,34
469.269,1.163333333,0.061317431,MontiG,34
469.485,1.167777778,0.071009299,MontiG,34
469.701,1.28,0.0709288,MontiG,34
469.917,1.381111111,0.076199047,MontiG,34
470.133,1.418888889,0.083505241,MontiG,34
470.349,1.534444444,0.069225204,MontiG,34
470.565,1.58,0.085405381,MontiG,34
470.781,1.701111111,0.08651588,MontiG,34
470.997,1.747777778,0.082140621,MontiG,34
471.213,1.817777778,0.08413149,MontiG,34
471.429,1.864444444,0.076798932,MontiG,34
471.645,1.957777778,0.072496637,MontiG,34
471.861,2.094444444,0.065072216,MontiG,34
472.077,2.133333333,0.053208871,MontiG,34
472.293,2.152222222,0.040769842,MontiG,34
472.509,2.287777778,0.059688264,MontiG,34
472.724,2.356666667,0.054070766,MontiG,34
472.94,2.484444444,0.052682133,MontiG,34
473.156,2.531111111,0.057408208,MontiG,34
473.372,2.581111111,0.038291293,MontiG,34
473.587,2.662222222,0.031926417,MontiG,34
473.803,2.735555556,0.043426194,MontiG,34
474.019,2.796666667,0.060201219,MontiG,34
474.235,2.823333333,0.052566852,MontiG,34
474.45,2.846666667,0.070558633,MontiG,34
474.666,2.917777778,0.06159068,MontiG,34
474.882,2.938888889,0.053688276,MontiG,34
475.097,3.05,0.062136941,MontiG,34
475.313,3.073333333,0.061817509,MontiG,34
475.528,3.111111111,0.048589905,MontiG,34
475.744,3.182222222,0.069798838,MontiG,34
475.96,3.194444444,0.084706187,MontiG,34
476.175,3.274444444,0.080229382,MontiG,34
476.391,3.32,0.091020324,MontiG,34
476.606,3.346666667,0.081984269,MontiG,34
476.822,3.406666667,0.066658229,MontiG,34
477.037,3.466666667,0.075877905,MontiG,34
477.253,3.534444444,0.071936972,MontiG,34
477.468,3.553333333,0.063451844,MontiG,34
477.684,3.606666667,0.063250563,MontiG,34
477.899,3.726666667,0.072161633,MontiG,34
478.114,3.766666667,0.07302907,MontiG,34
478.33,3.891111111,0.057634716,MontiG,34
478.545,3.93,0.064751957,MontiG,34
478.76,3.977777778,0.063206123,MontiG,34
478.976,4.057777778,0.06054045,MontiG,34
479.191,4.104444444,0.052412605,MontiG,34
479.406,4.161111111,0.034781746,MontiG,34
479.622,4.224444444,0.023701238,MontiG,34
479.837,4.283333333,0.033632697,MontiG,34
480.052,4.318888889,0.024641608,MontiG,34
480.267,4.372222222,0.033428456,MontiG,34
480.482,4.428888889,0.02534794,MontiG,34
480.698,4.416666667,0.036918039,MontiG,34
480.913,4.454444444,0.037562483,MontiG,34
481.128,4.506666667,0.03204177,MontiG,34
481.343,4.538888889,0.03,MontiG,34
481.558,4.586666667,0.043724786,MontiG,34
481.773,4.587777778,0.051222393,MontiG,34
481.988,4.531111111,0.053902019,MontiG,34
