wavelength,mean_reflectance,se_reflectance,Species,Temp
360.87,69.99888889,10.47430355,AcroG,34
361.095,64.65,13.62374384,AcroG,34
361.319,74.57111111,23.00312663,AcroG,34
361.544,67.70777778,27.23449293,AcroG,34
361.768,43.27555556,15.7305627,AcroG,34
361.993,20.5,22.46133907,AcroG,34
362.217,-103.6044444,78.07127112,AcroG,34
362.441,609.7955556,224.837637,AcroG,34
362.666,237.9855556,158.7594727,AcroG,34
362.89,-169.4044444,362.0470934,AcroG,34
363.115,46.01222222,50.75675301,AcroG,34
363.339,5.861111111,56.37256048,AcroG,34
363.563,-5.163333333,67.14106006,AcroG,34
363.788,208.1677778,133.0514318,AcroG,34
364.012,125.0233333,58.19074597,AcroG,34
364.236,125.2255556,77.9857204,AcroG,34
364.461,93.13444444,89.3751341,AcroG,34
364.685,28.47222222,84.46389711,AcroG,34
364.909,53.15333333,71.02003936,AcroG,34
365.133,34.36333333,53.45110712,AcroG,34
365.358,37.81222222,44.72982005,AcroG,34
365.582,30.21444444,79.09902909,AcroG,34
365.806,45.12666667,54.70554734,AcroG,34
366.03,52.31333333,56.83821692,AcroG,34
366.254,57.39888889,41.51761872,AcroG,34
366.479,82.79888889,34.53821299,AcroG,34
366.703,-12405.59667,7760.511135,AcroG,34
366.927,380.3788889,176.1415029,AcroG,34
367.151,148.0433333,92.06751506,AcroG,34
367.375,-112.6411111,74.16733188,AcroG,34
367.599,-95.28666667,68.43897432,AcroG,34
367.823,-31.39777778,42.40647232,AcroG,34
368.047,-9.042222222,38.92595574,AcroG,34
368.271,-88.60444444,100.352705,AcroG,34
368.495,-527.5444444,228.298817,AcroG,34
368.719,132.0577778,51.467053,AcroG,34
368.943,74.22222222,13.05052288,AcroG,34
369.167,64.39333333,15.22348126,AcroG,34
369.391,59.78222222,11.35777125,AcroG,34
369.615,76.21333333,15.47326013,AcroG,34
369.839,55.88333333,13.04958009,AcroG,34
370.062,48.08666667,13.39422313,AcroG,34
370.286,51.43888889,13.02827795,AcroG,34
370.51,49.99111111,15.29620792,AcroG,34
370.734,38.54777778,17.32485774,AcroG,34
370.958,23.56111111,18.1657467,AcroG,34
371.181,38.30555556,16.76519236,AcroG,34
371.405,28.47666667,17.79090067,AcroG,34
371.629,29.17222222,18.21345347,AcroG,34
371.853,25.89222222,19.28627586,AcroG,34
372.076,24.47777778,16.27045037,AcroG,34
372.3,5.934444444,27.67417409,AcroG,34
372.524,3.403333333,25.95992186,AcroG,34
372.747,-10.82222222,28.38666772,AcroG,34
372.971,-3.522222222,32.5733117,AcroG,34
373.195,11.54444444,34.82587352,AcroG,34
373.418,6.095555556,45.25006129,AcroG,34
373.642,6.537777778,52.98954693,AcroG,34
373.865,-29.33,75.67709181,AcroG,34
374.089,-69.02333333,111.1308332,AcroG,34
374.312,-41.53777778,90.56136212,AcroG,34
374.536,-19.23333333,40.81019711,AcroG,34
374.759,-0.522222222,29.99791916,AcroG,34
374.983,-27.02555556,40.55798377,AcroG,34
375.206,-2.731111111,31.15204742,AcroG,34
375.43,-1.235555556,28.11675283,AcroG,34
375.653,14.91444444,29.18867635,AcroG,34
375.877,16.74333333,34.44922581,AcroG,34
376.1,1.724444444,48.80283067,AcroG,34
376.323,18.03222222,42.79525576,AcroG,34
376.547,18.16555556,32.41418718,AcroG,34
376.77,13.52111111,50.68596289,AcroG,34
376.994,14.15777778,90.20720332,AcroG,34
377.217,20.67222222,90.78932697,AcroG,34
377.44,54.05111111,39.632617,AcroG,34
377.663,65.63444444,49.99977082,AcroG,34
377.887,24.66333333,87.40915963,AcroG,34
378.11,9.16,62.88124888,AcroG,34
378.333,30.10333333,40.91580476,AcroG,34
378.556,46.34666667,27.00765886,AcroG,34
378.78,53.13555556,19.24627225,AcroG,34
379.003,74.35444444,16.87086304,AcroG,34
379.226,69.42777778,18.9419074,AcroG,34
379.449,61.74888889,14.11293041,AcroG,34
379.672,62.2,16.65949586,AcroG,34
379.895,61.83111111,16.75998194,AcroG,34
380.118,59.33777778,16.74709836,AcroG,34
380.341,64.47,14.31823439,AcroG,34
380.564,57.39222222,13.61986086,AcroG,34
380.787,56.06555556,13.00820709,AcroG,34
381.01,52.99555556,13.94375003,AcroG,34
381.233,48.02444444,12.55511017,AcroG,34
381.456,42.25,13.89357753,AcroG,34
381.679,39.65555556,12.93615663,AcroG,34
381.902,31.55111111,16.66527325,AcroG,34
382.125,31.44777778,18.48661655,AcroG,34
382.348,26.65222222,18.17896962,AcroG,34
382.571,10.13222222,17.11307394,AcroG,34
382.794,-5.671111111,20.75108594,AcroG,34
383.017,-3.603333333,16.23651297,AcroG,34
383.24,-58.03333333,28.56812516,AcroG,34
383.463,-121.04,46.58218046,AcroG,34
383.685,-74.32333333,63.76940853,AcroG,34
383.908,-54.00555556,53.11079962,AcroG,34
384.131,-41.68444444,80.4838412,AcroG,34
384.354,-22.67888889,128.2526712,AcroG,34
384.576,-5.498888889,63.99355203,AcroG,34
384.799,-45.75111111,93.42287917,AcroG,34
385.022,-35.87,81.2620263,AcroG,34
385.245,-6.383333333,82.11695836,AcroG,34
385.467,2.221111111,66.28692064,AcroG,34
385.69,36.11555556,41.20976887,AcroG,34
385.913,41.11222222,23.36390036,AcroG,34
386.135,-7.482222222,31.09124199,AcroG,34
386.358,-48.94888889,28.24855813,AcroG,34
386.58,-21.21222222,27.66577744,AcroG,34
386.803,-4.5,15.90568412,AcroG,34
387.025,2.922222222,12.04376062,AcroG,34
387.248,15.89444444,21.45938045,AcroG,34
387.47,18.57222222,24.8914137,AcroG,34
387.693,23.23888889,25.08628582,AcroG,34
387.915,37.44666667,26.53944731,AcroG,34
388.138,42.21777778,23.79409403,AcroG,34
388.36,48.26888889,31.38536255,AcroG,34
388.583,50.68888889,25.04847635,AcroG,34
388.805,67.48222222,21.85384785,AcroG,34
389.028,58.20444444,18.23476999,AcroG,34
389.25,63.85777778,25.7020314,AcroG,34
389.472,85.72555556,35.29221226,AcroG,34
389.695,62.48777778,20.88250446,AcroG,34
389.917,55.41888889,17.82979162,AcroG,34
390.139,62.95777778,23.51116385,AcroG,34
390.362,38.89444444,11.54001749,AcroG,34
390.584,47.14888889,7.835464239,AcroG,34
390.806,43.91333333,5.742348777,AcroG,34
391.028,62.21222222,5.19732628,AcroG,34
391.251,63.78222222,4.497472628,AcroG,34
391.473,68.49222222,4.017715521,AcroG,34
391.695,59.23555556,3.191791783,AcroG,34
391.917,54.02666667,6.436191899,AcroG,34
392.139,58.04777778,6.230944524,AcroG,34
392.362,68.78555556,7.426042434,AcroG,34
392.584,71.24555556,10.69790834,AcroG,34
392.806,80.17666667,12.93147308,AcroG,34
393.028,70.60444444,15.12832226,AcroG,34
393.25,71.96555556,15.26866234,AcroG,34
393.472,54.52888889,16.10312656,AcroG,34
393.694,48.18333333,13.97978455,AcroG,34
393.916,37.23111111,15.36619268,AcroG,34
394.138,37.24111111,20.77185553,AcroG,34
394.36,30.55777778,17.6038606,AcroG,34
394.582,36.12222222,13.85200508,AcroG,34
394.804,22.05111111,14.43063443,AcroG,34
395.026,20.19555556,18.96161747,AcroG,34
395.248,27.77888889,17.32495937,AcroG,34
395.47,41.07222222,15.98334221,AcroG,34
395.692,48.42888889,13.22695433,AcroG,34
395.913,43.98666667,12.08325691,AcroG,34
396.135,43.76555556,12.54877543,AcroG,34
396.357,45.03444444,16.89493313,AcroG,34
396.579,49.81777778,12.47423707,AcroG,34
396.801,56.40666667,17.68376128,AcroG,34
397.022,53.00888889,19.51689898,AcroG,34
397.244,70.93666667,21.582213,AcroG,34
397.466,54.23222222,27.01244405,AcroG,34
397.688,69.98111111,30.22347212,AcroG,34
397.909,50.43777778,23.04577817,AcroG,34
398.131,40.04888889,17.43456217,AcroG,34
398.353,46.71111111,18.62467145,AcroG,34
398.574,39.64,17.78424687,AcroG,34
398.796,38.99666667,17.42666389,AcroG,34
399.018,30.49,17.99664454,AcroG,34
399.239,37.27222222,14.34976035,AcroG,34
399.461,35.78222222,13.89605773,AcroG,34
399.682,26.11666667,13.67096444,AcroG,34
399.904,29.99888889,11.98115866,AcroG,34
400.126,23.91111111,13.21519142,AcroG,34
400.347,18.76555556,17.67200768,AcroG,34
400.569,20.34777778,26.04587437,AcroG,34
400.79,16.37777778,29.46955837,AcroG,34
401.012,28.78222222,21.74989537,AcroG,34
401.233,36.02,14.54932048,AcroG,34
401.454,42.01777778,14.45447533,AcroG,34
401.676,37.32111111,20.12373354,AcroG,34
401.897,40.44222222,19.74416229,AcroG,34
402.119,29.64222222,22.22295529,AcroG,34
402.34,32.42222222,23.97918998,AcroG,34
402.561,32.32,25.62439497,AcroG,34
402.783,55.29,24.396006,AcroG,34
403.004,53.61555556,26.3406128,AcroG,34
403.225,43.61111111,23.3181518,AcroG,34
403.447,38.95666667,24.00114985,AcroG,34
403.668,35.98,27.08455951,AcroG,34
403.889,32.96888889,24.30320883,AcroG,34
404.11,37.74444444,19.10875093,AcroG,34
404.332,47.31666667,17.71670753,AcroG,34
404.553,52.34222222,18.07727814,AcroG,34
404.774,52.27,15.21481895,AcroG,34
404.995,51.58222222,9.929781021,AcroG,34
405.216,32.78111111,10.25731799,AcroG,34
405.437,38.17222222,9.673238583,AcroG,34
405.658,43.42888889,7.842579593,AcroG,34
405.88,44.86555556,8.575658671,AcroG,34
406.101,43.89444444,8.0791096,AcroG,34
406.322,44.29333333,7.459716499,AcroG,34
406.543,39.77555556,6.049259072,AcroG,34
406.764,24.99222222,6.928842603,AcroG,34
406.985,23.79111111,6.544268145,AcroG,34
407.206,26.47777778,4.974722941,AcroG,34
407.427,18.41666667,8.043488207,AcroG,34
407.648,20.23,7.798997365,AcroG,34
407.869,11.74888889,6.420408621,AcroG,34
408.089,5.616666667,7.369552843,AcroG,34
408.31,5.12,6.445204291,AcroG,34
408.531,-0.757777778,6.854887079,AcroG,34
408.752,-5.236666667,7.490665141,AcroG,34
408.973,-5.251111111,5.988607895,AcroG,34
409.194,-2.787777778,7.400689206,AcroG,34
409.415,-12.11555556,9.605335501,AcroG,34
409.635,-12.27444444,9.70200212,AcroG,34
409.856,1.351111111,6.763324474,AcroG,34
410.077,6.166666667,5.961315063,AcroG,34
410.298,12,6.996550579,AcroG,34
410.518,6.418888889,6.180193503,AcroG,34
410.739,10.89777778,6.140863357,AcroG,34
410.96,15.19444444,5.715323155,AcroG,34
411.18,14.44555556,4.811422897,AcroG,34
411.401,16.97555556,3.607908983,AcroG,34
411.622,16.94222222,2.468233188,AcroG,34
411.842,20.37222222,2.055423155,AcroG,34
412.063,18.33333333,2.719895793,AcroG,34
412.284,14.63666667,2.87690037,AcroG,34
412.504,7.101111111,3.712711158,AcroG,34
412.725,0.993333333,3.406971128,AcroG,34
412.945,4.14,3.650970712,AcroG,34
413.166,3.978888889,3.796719012,AcroG,34
413.386,7.702222222,2.181874693,AcroG,34
413.607,5.833333333,3.093086525,AcroG,34
413.827,5.043333333,3.014126194,AcroG,34
414.048,1.714444444,2.813590787,AcroG,34
414.268,2.581111111,2.77856681,AcroG,34
414.489,2.418888889,3.287603094,AcroG,34
414.709,3.208888889,2.813224931,AcroG,34
414.929,6.408888889,2.98394759,AcroG,34
415.15,9.184444444,3.093264395,AcroG,34
415.37,7.558888889,3.261398966,AcroG,34
415.59,5.718888889,3.110215251,AcroG,34
415.811,2.975555556,3.041536865,AcroG,34
416.031,3.213333333,2.285542735,AcroG,34
416.251,3.833333333,2.610650236,AcroG,34
416.472,3.651111111,3.019097252,AcroG,34
416.692,3.298888889,2.509935803,AcroG,34
416.912,4.612222222,2.137853392,AcroG,34
417.132,4.765555556,2.133927434,AcroG,34
417.352,4.446666667,1.857182454,AcroG,34
417.573,3.967777778,1.786822242,AcroG,34
417.793,2.953333333,1.786613912,AcroG,34
418.013,3.296666667,1.442424944,AcroG,34
418.233,3.023333333,1.563407726,AcroG,34
418.453,3.126666667,1.593227252,AcroG,34
418.673,2.593333333,1.534648738,AcroG,34
418.893,3.433333333,1.385806645,AcroG,34
419.113,3.34,1.492724899,AcroG,34
419.333,2.71,1.403589988,AcroG,34
419.553,1.841111111,1.336573002,AcroG,34
419.773,0.878888889,1.263839722,AcroG,34
419.993,0.623333333,1.126499763,AcroG,34
420.213,1.001111111,0.835156247,AcroG,34
420.433,0.992222222,0.864351252,AcroG,34
420.653,0.883333333,0.836792974,AcroG,34
420.873,0.355555556,0.792247123,AcroG,34
421.093,0.148888889,0.722388051,AcroG,34
421.313,-0.022222222,0.768646897,AcroG,34
421.533,-0.351111111,0.6499195,AcroG,34
421.753,-0.175555556,0.720014119,AcroG,34
421.973,0.136666667,0.685141604,AcroG,34
422.192,0.521111111,0.646123028,AcroG,34
422.412,0.792222222,0.511181486,AcroG,34
422.632,1.523333333,0.393463824,AcroG,34
422.852,1.38,0.30343068,AcroG,34
423.071,1.466666667,0.313684181,AcroG,34
423.291,1.692222222,0.281589504,AcroG,34
423.511,1.456666667,0.203294327,AcroG,34
423.731,1.644444444,0.198505721,AcroG,34
423.95,1.711111111,0.15196858,AcroG,34
424.17,1.332222222,0.16287525,AcroG,34
424.39,1.465555556,0.185984156,AcroG,34
424.609,1.531111111,0.135865002,AcroG,34
424.829,1.31,0.190572691,AcroG,34
425.048,0.841111111,0.159534831,AcroG,34
425.268,0.97,0.164972137,AcroG,34
425.488,0.827777778,0.200733244,AcroG,34
425.707,0.857777778,0.23544827,AcroG,34
425.927,0.997777778,0.20475405,AcroG,34
426.146,1.037777778,0.177641893,AcroG,34
426.366,1.068888889,0.206047113,AcroG,34
426.585,1.254444444,0.204750573,AcroG,34
426.805,1.17,0.175739204,AcroG,34
427.024,1.03,0.19603286,AcroG,34
427.243,1.046666667,0.191119369,AcroG,34
427.463,1.107777778,0.142079003,AcroG,34
427.682,1.093333333,0.147177052,AcroG,34
427.902,1.161111111,0.149873861,AcroG,34
428.121,1.167777778,0.161806237,AcroG,34
428.34,1.096666667,0.153801047,AcroG,34
428.56,1.026666667,0.145944041,AcroG,34
428.779,0.944444444,0.140136194,AcroG,34
428.998,0.81,0.110132679,AcroG,34
429.217,0.714444444,0.120337918,AcroG,34
429.437,0.731111111,0.114089142,AcroG,34
429.656,0.785555556,0.098267191,AcroG,34
429.875,0.828888889,0.120259772,AcroG,34
430.094,0.785555556,0.133277698,AcroG,34
430.313,0.784444444,0.110753613,AcroG,34
430.533,0.744444444,0.103563221,AcroG,34
430.752,0.754444444,0.12057509,AcroG,34
430.971,0.727777778,0.12762894,AcroG,34
431.19,0.668888889,0.102118365,AcroG,34
431.409,0.637777778,0.102530868,AcroG,34
431.628,0.6,0.109583513,AcroG,34
431.847,0.683333333,0.097700314,AcroG,34
432.066,0.624444444,0.094243651,AcroG,34
432.285,0.611111111,0.084016778,AcroG,34
432.504,0.63,0.065681596,AcroG,34
432.723,0.54,0.067075819,AcroG,34
432.942,0.497777778,0.052380031,AcroG,34
433.161,0.501111111,0.05012525,AcroG,34
433.38,0.461111111,0.051990104,AcroG,34
433.599,0.583333333,0.048108096,AcroG,34
433.818,0.625555556,0.051986312,AcroG,34
434.037,0.676666667,0.05867316,AcroG,34
434.256,0.646666667,0.04611537,AcroG,34
434.475,0.621111111,0.053196,AcroG,34
434.693,0.624444444,0.045306423,AcroG,34
434.912,0.604444444,0.040483995,AcroG,34
435.131,0.653333333,0.037456012,AcroG,34
435.35,0.696666667,0.042181131,AcroG,34
435.569,0.664444444,0.039316644,AcroG,34
435.787,0.682222222,0.038859975,AcroG,34
436.006,0.627777778,0.038233621,AcroG,34
436.225,0.648888889,0.049887572,AcroG,34
436.443,0.626666667,0.057020543,AcroG,34
436.662,0.602222222,0.057809141,AcroG,34
436.881,0.584444444,0.062253246,AcroG,34
437.099,0.556666667,0.052586672,AcroG,34
437.318,0.544444444,0.056648967,AcroG,34
437.537,0.533333333,0.053177539,AcroG,34
437.755,0.528888889,0.050320623,AcroG,34
437.974,0.533333333,0.049968123,AcroG,34
438.192,0.54,0.049845653,AcroG,34
438.411,0.512222222,0.048629236,AcroG,34
438.629,0.465555556,0.047333844,AcroG,34
438.848,0.457777778,0.041948588,AcroG,34
439.066,0.45,0.042006894,AcroG,34
439.285,0.457777778,0.034513799,AcroG,34
439.503,0.468888889,0.035829725,AcroG,34
439.722,0.455555556,0.034745851,AcroG,34
439.94,0.48,0.039611557,AcroG,34
440.159,0.448888889,0.045404934,AcroG,34
440.377,0.442222222,0.042403952,AcroG,34
440.595,0.441111111,0.036799094,AcroG,34
440.814,0.458888889,0.039536195,AcroG,34
441.032,0.47,0.039212781,AcroG,34
441.25,0.474444444,0.038888889,AcroG,34
441.469,0.487777778,0.044276078,AcroG,34
441.687,0.485555556,0.048876981,AcroG,34
441.905,0.48,0.050160864,AcroG,34
442.124,0.518888889,0.055766395,AcroG,34
442.342,0.506666667,0.052350323,AcroG,34
442.56,0.51,0.055363971,AcroG,34
442.778,0.52,0.054133995,AcroG,34
442.996,0.505555556,0.056320349,AcroG,34
443.215,0.51,0.056336467,AcroG,34
443.433,0.52,0.056193283,AcroG,34
443.651,0.526666667,0.056046291,AcroG,34
443.869,0.528888889,0.054335604,AcroG,34
444.087,0.552222222,0.056310727,AcroG,34
444.305,0.541111111,0.056740064,AcroG,34
444.523,0.51,0.053609539,AcroG,34
444.741,0.507777778,0.055962347,AcroG,34
444.959,0.518888889,0.053601814,AcroG,34
445.177,0.521111111,0.050889995,AcroG,34
445.395,0.541111111,0.052475919,AcroG,34
445.613,0.538888889,0.049853768,AcroG,34
445.831,0.54,0.051509888,AcroG,34
446.049,0.532222222,0.05041978,AcroG,34
446.267,0.528888889,0.046666667,AcroG,34
446.485,0.518888889,0.046708314,AcroG,34
446.703,0.538888889,0.046203609,AcroG,34
446.921,0.551111111,0.051283344,AcroG,34
447.139,0.536666667,0.052394715,AcroG,34
447.356,0.536666667,0.051801131,AcroG,34
447.574,0.544444444,0.052912243,AcroG,34
447.792,0.536666667,0.054199334,AcroG,34
448.01,0.538888889,0.054496415,AcroG,34
448.228,0.526666667,0.05368801,AcroG,34
448.445,0.547777778,0.052601857,AcroG,34
448.663,0.556666667,0.052663713,AcroG,34
448.881,0.545555556,0.054782093,AcroG,34
449.098,0.536666667,0.05389971,AcroG,34
449.316,0.538888889,0.055578353,AcroG,34
449.534,0.55,0.052667209,AcroG,34
449.751,0.54,0.053218119,AcroG,34
449.969,0.527777778,0.055649446,AcroG,34
450.187,0.521111111,0.052179905,AcroG,34
450.404,0.512222222,0.05177356,AcroG,34
450.622,0.521111111,0.04953341,AcroG,34
450.839,0.503333333,0.050245906,AcroG,34
451.057,0.484444444,0.050674959,AcroG,34
451.274,0.485555556,0.050204067,AcroG,34
451.492,0.484444444,0.049865636,AcroG,34
451.709,0.485555556,0.043143337,AcroG,34
451.927,0.504444444,0.051045358,AcroG,34
452.144,0.516666667,0.05265168,AcroG,34
452.362,0.525555556,0.049925349,AcroG,34
452.579,0.542222222,0.050609397,AcroG,34
452.797,0.548888889,0.056224938,AcroG,34
453.014,0.541111111,0.057259045,AcroG,34
453.231,0.515555556,0.057102503,AcroG,34
453.449,0.524444444,0.061586454,AcroG,34
453.666,0.521111111,0.051672194,AcroG,34
453.883,0.512222222,0.047599876,AcroG,34
454.101,0.521111111,0.046108893,AcroG,34
454.318,0.505555556,0.041475147,AcroG,34
454.535,0.462222222,0.033846777,AcroG,34
454.753,0.461111111,0.033109793,AcroG,34
454.97,0.462222222,0.034659494,AcroG,34
455.187,0.446666667,0.032943688,AcroG,34
455.404,0.471111111,0.033039308,AcroG,34
455.621,0.488888889,0.032034327,AcroG,34
455.839,0.506666667,0.026261261,AcroG,34
456.056,0.542222222,0.033522593,AcroG,34
456.273,0.566666667,0.039371277,AcroG,34
456.49,0.55,0.038079875,AcroG,34
456.707,0.541111111,0.037308217,AcroG,34
456.924,0.586666667,0.040096004,AcroG,34
457.141,0.56,0.045083619,AcroG,34
457.358,0.546666667,0.039621231,AcroG,34
457.575,0.575555556,0.038460108,AcroG,34
457.792,0.558888889,0.036768044,AcroG,34
458.009,0.547777778,0.035900464,AcroG,34
458.226,0.554444444,0.037690449,AcroG,34
458.443,0.55,0.029533179,AcroG,34
458.66,0.515555556,0.031524891,AcroG,34
458.877,0.511111111,0.036774473,AcroG,34
459.094,0.558888889,0.024296836,AcroG,34
459.311,0.546666667,0.032651286,AcroG,34
459.528,0.562222222,0.037418617,AcroG,34
459.745,0.563333333,0.028550128,AcroG,34
459.961,0.568888889,0.018912614,AcroG,34
460.178,0.585555556,0.025761298,AcroG,34
460.395,0.607777778,0.028074579,AcroG,34
460.612,0.58,0.026111175,AcroG,34
460.829,0.556666667,0.025608261,AcroG,34
461.045,0.546666667,0.016802186,AcroG,34
461.262,0.534444444,0.013824068,AcroG,34
461.479,0.522222222,0.018376404,AcroG,34
461.695,0.536666667,0.020166172,AcroG,34
461.912,0.522222222,0.025271779,AcroG,34
462.129,0.546666667,0.036951612,AcroG,34
462.345,0.5,0.028966281,AcroG,34
462.562,0.48,0.031100719,AcroG,34
462.779,0.463333333,0.031412118,AcroG,34
462.995,0.461111111,0.039618231,AcroG,34
463.212,0.446666667,0.048376582,AcroG,34
463.428,0.452222222,0.045071612,AcroG,34
463.645,0.473333333,0.047520485,AcroG,34
463.862,0.438888889,0.052797903,AcroG,34
464.078,0.435555556,0.047485726,AcroG,34
464.295,0.411111111,0.054592283,AcroG,34
464.511,0.391111111,0.054819318,AcroG,34
464.727,0.45,0.061014875,AcroG,34
464.944,0.433333333,0.063495089,AcroG,34
465.16,0.473333333,0.07332122,AcroG,34
465.377,0.484444444,0.069320061,AcroG,34
465.593,0.502222222,0.060339208,AcroG,34
465.81,0.525555556,0.055716871,AcroG,34
466.026,0.521111111,0.054054038,AcroG,34
466.242,0.563333333,0.046070868,AcroG,34
466.459,0.585555556,0.043387962,AcroG,34
466.675,0.621111111,0.041057062,AcroG,34
466.891,0.638888889,0.039994367,AcroG,34
467.107,0.604444444,0.044329513,AcroG,34
467.324,0.592222222,0.040452148,AcroG,34
467.54,0.54,0.056535742,AcroG,34
467.756,0.513333333,0.056061012,AcroG,34
467.972,0.455555556,0.058275376,AcroG,34
468.188,0.43,0.058943065,AcroG,34
468.405,0.396666667,0.063269635,AcroG,34
468.621,0.348888889,0.063898283,AcroG,34
468.837,0.303333333,0.067946895,AcroG,34
469.053,0.325555556,0.064617769,AcroG,34
469.269,0.288888889,0.0717117,AcroG,34
469.485,0.221111111,0.059537294,AcroG,34
469.701,0.29,0.082461034,AcroG,34
469.917,0.328888889,0.083588153,AcroG,34
470.133,0.33,0.076485501,AcroG,34
470.349,0.365555556,0.081213871,AcroG,34
470.565,0.38,0.085697853,AcroG,34
470.781,0.442222222,0.077940772,AcroG,34
470.997,0.431111111,0.070492498,AcroG,34
471.213,0.437777778,0.076255368,AcroG,34
471.429,0.455555556,0.058320894,AcroG,34
471.645,0.473333333,0.050256935,AcroG,34
471.861,0.556666667,0.050011034,AcroG,34
472.077,0.544444444,0.037457187,AcroG,34
472.293,0.507777778,0.034529622,AcroG,34
472.509,0.606666667,0.03140981,AcroG,34
472.724,0.624444444,0.045612948,AcroG,34
472.94,0.706666667,0.047214743,AcroG,34
473.156,0.685555556,0.044961309,AcroG,34
473.372,0.707777778,0.036777406,AcroG,34
473.587,0.728888889,0.044939379,AcroG,34
473.803,0.697777778,0.042259885,AcroG,34
474.019,0.73,0.037200066,AcroG,34
474.235,0.714444444,0.036187688,AcroG,34
474.45,0.671111111,0.046550175,AcroG,34
474.666,0.692222222,0.049483139,AcroG,34
474.882,0.641111111,0.0470345,AcroG,34
475.097,0.688888889,0.047310375,AcroG,34
475.313,0.623333333,0.052099704,AcroG,34
475.528,0.626666667,0.055485338,AcroG,34
475.744,0.62,0.091382899,AcroG,34
475.96,0.588888889,0.085186774,AcroG,34
476.175,0.603333333,0.082056531,AcroG,34
476.391,0.58,0.079736114,AcroG,34
476.606,0.581111111,0.081349306,AcroG,34
476.822,0.592222222,0.078650153,AcroG,34
477.037,0.597777778,0.072244645,AcroG,34
477.253,0.608888889,0.078716167,AcroG,34
477.468,0.604444444,0.065070611,AcroG,34
477.684,0.606666667,0.06053944,AcroG,34
477.899,0.672222222,0.050779328,AcroG,34
478.114,0.685555556,0.043041046,AcroG,34
478.33,0.75,0.040520843,AcroG,34
478.545,0.735555556,0.03906212,AcroG,34
478.76,0.718888889,0.035359315,AcroG,34
478.976,0.742222222,0.041237043,AcroG,34
479.191,0.714444444,0.041803823,AcroG,34
479.406,0.72,0.0520669,AcroG,34
479.622,0.722222222,0.048505101,AcroG,34
479.837,0.7,0.06094131,AcroG,34
480.052,0.671111111,0.08125198,AcroG,34
480.267,0.624444444,0.078314576,AcroG,34
480.482,0.618888889,0.085753442,AcroG,34
480.698,0.556666667,0.080089322,AcroG,34
480.913,0.573333333,0.069355102,AcroG,34
481.128,0.592222222,0.063937793,AcroG,34
481.343,0.586666667,0.059336898,AcroG,34
481.558,0.588888889,0.066075844,AcroG,34
481.773,0.556666667,0.054718745,AcroG,34
481.988,0.45,0.053749131,AcroG,34
