"wavelength","mean_emission","se_emission"
377.663,1.29777777777778,4.96335319349918
377.887,0.744444444444444,5.75681550118367
378.11,1.9588888888889,5.02277773958403
378.333,0.65777777777779,5.48436056959392
378.556,-1.22555555555555,6.38202062859511
378.78,0.88222222222222,6.19839433381292
379.003,2.09333333333333,7.20462129568096
379.226,4.47222222222222,6.52907907047642
379.449,8.20666666666667,6.81163149055555
379.672,10.1066666666667,7.15056064149582
379.895,6.74444444444445,7.85899476303455
380.118,4.12333333333333,7.49752144529467
380.341,7.44333333333333,6.30812887273961
380.564,1.59111111111111,6.46881362628363
380.787,2.07,5.78916772242388
381.01,1.82888888888889,4.85265989352463
381.233,-5.42555555555555,6.10651858194604
381.456,-5.58333333333333,5.66594475412983
381.679,-3.42666666666666,5.45487323645035
381.902,-7.65222222222221,6.26333520208228
382.125,-4.48777777777778,6.0647448702112
382.348,-9.79555555555556,5.04792841968539
382.571,-7.86777777777778,3.69635431931817
382.794,-8.27111111111112,4.55839363175722
383.017,-7.88666666666667,4.10749012741924
383.24,-7.0788888888889,3.93177753441264
383.463,-9.53666666666668,3.09058772372319
383.685,-3.72999999999999,3.40999925848104
383.908,-5.99888888888889,2.76682836726312
384.131,-6.28888888888889,2.05344666713698
384.354,1.08111111111111,2.47486335497298
384.576,-3.93444444444444,3.42262242931229
384.799,1.80444444444445,4.59881190839429
385.022,12.0355555555556,5.33318745930847
385.245,12.0255555555555,4.53424068545458
385.467,15.1644444444444,4.74789083941573
385.69,12.3166666666667,5.1650264378652
385.913,13.8844444444445,6.92267320276405
386.135,12.1866666666667,6.09779599760814
386.358,13.8022222222222,5.96495820344721
386.58,11.8166666666667,5.76134851175797
386.803,7.9388888888889,3.99515801137402
387.025,11.8211111111111,4.52675505182629
387.248,13.5555555555556,4.78332587104847
387.47,9.59111111111112,3.84075176468669
387.693,7.55555555555557,5.94292965571938
387.915,5.03333333333332,6.63806433874531
388.138,1.70333333333334,7.44657574455958
388.36,4.0788888888889,6.42313313591167
388.583,6.37999999999999,5.88332402189709
388.805,6.22444444444446,6.15784399935369
389.028,9.52888888888888,5.61906156989053
389.25,6.77444444444444,5.61399648757543
389.472,7.83888888888889,5.38411144282249
389.695,4.72666666666667,4.53630315263831
389.917,0.72111111111111,4.47053069635421
390.139,1.19222222222222,4.80776902330334
390.362,-2.70222222222221,4.7965849411238
390.584,-0.35,5.34648844413866
390.806,-1.61,6.50162130679096
391.028,-4.49666666666668,6.46125332881494
391.251,-2.83333333333333,6.42533181135161
391.473,-1.38,6.48096981128886
391.695,5.20888888888889,6.04163192265358
391.917,0.51111111111111,5.40807891805723
392.139,2.45111111111111,6.89818915250743
392.362,4.30555555555554,7.41665838995954
392.584,3.55444444444444,7.09034352680691
392.806,9.22666666666667,5.88782759768226
393.028,8.30222222222221,6.52171847784734
393.25,14.5633333333333,6.93272378780338
393.472,16.8555555555556,5.80507544445514
393.694,13.2966666666667,6.6536034848576
393.916,10.0144444444444,6.53426581241713
394.138,7.48555555555554,4.7486272409817
394.36,7.07444444444447,4.45466170252041
394.582,8.71222222222221,5.04985826336076
394.804,10.0144444444445,5.61295027002835
395.026,9.48555555555557,6.20919052790787
395.248,11.7811111111111,6.4887861163593
395.47,17.3,6.34213550554478
395.692,14.7144444444445,4.860017798
395.913,13.77,5.41258226670578
396.135,15.1477777777778,5.21838952757771
396.357,17.6944444444444,5.30532714145421
396.579,21.7288888888889,5.43526754850371
396.801,24.0277777777778,6.45846098252826
397.022,23.5033333333333,5.68953467409094
397.244,20.1666666666667,5.68335269194798
397.466,26.5966666666667,6.22695114351653
397.688,22.2444444444445,5.73140587158466
397.909,20.7388888888889,6.01991354915427
398.131,18.5877777777778,7.47711896057971
398.353,19.6344444444445,8.01716427064761
398.574,15.5088888888889,7.90648232173287
398.796,13.8555555555556,6.54720307647926
399.018,6.59222222222222,6.70824363694232
399.239,5.12888888888888,6.05295158910161
399.461,1.30777777777778,5.84074828723066
399.682,2.92111111111111,5.83273184802795
399.904,1.27666666666667,5.66443512668358
400.126,3.58444444444445,6.26473230484876
400.347,1.03333333333333,7.38597537851933
400.569,4.79555555555554,6.18821139685928
400.79,2.25555555555556,6.30545737740406
401.012,10.1622222222222,6.27556304284231
401.233,8.23555555555555,6.79204556379805
401.454,8.84555555555554,6.8832269896768
401.676,13.0188888888889,6.04074866431859
401.897,17.5444444444444,6.00683807162689
402.119,19.5644444444444,4.8999450047086
402.34,14.0277777777778,4.5504938782503
402.561,10.0677777777778,5.3663760039385
402.783,12.74,3.9594435210953
403.004,8.4022222222222,3.36155755599872
403.225,10.3366666666667,2.86600039160988
403.447,10.0088888888889,3.60921565938769
403.668,9.2822222222222,3.27686342987922
403.889,17.0777777777778,2.63701561888017
404.11,16.7877777777778,2.86862760225093
404.332,12.3044444444445,2.70492014268746
404.553,8.71999999999999,2.70083928290223
404.774,11.4866666666667,2.46033468755413
404.995,13.7088888888889,2.05184321233796
405.216,13.2655555555555,3.41694895269742
405.437,12.65,3.46145257408651
405.658,11.6111111111111,4.66348134210446
405.88,8.39777777777778,5.13587237849805
406.101,12.4855555555555,5.70648855062964
406.322,4.70555555555556,5.64541462848189
406.543,3.58666666666667,4.79178557981494
406.764,6.31000000000001,4.8270084008234
406.985,6.35333333333332,5.15458495476378
407.206,6.37555555555555,5.06211994246421
407.427,6.1588888888889,4.86394163666173
407.648,5.48333333333332,4.53662635280439
407.869,6.03111111111112,4.89928045775539
408.089,10.7644444444445,5.08003591186615
408.31,11.9733333333333,4.43154023125246
408.531,9.08777777777777,4.55620565517383
408.752,12.99,3.59716400044135
408.973,10.9766666666667,3.96075939632656
409.194,11.0466666666667,3.52962582340496
409.415,14.5055555555555,4.74069386000874
409.635,14.4777777777778,3.43719777647978
409.856,14.7688888888889,6.06967650552447
410.077,16.1033333333333,6.67983681752316
410.298,13.9422222222222,7.10023719930544
410.518,8.07,5.77281382771846
410.739,5.64333333333332,4.77655299930529
410.96,7.38555555555555,5.64406867161399
411.18,6.65666666666667,5.16929853468027
411.401,3.74888888888889,4.87735292291863
411.622,4.78222222222222,4.91999959524624
411.842,2.05444444444444,5.36100072958499
412.063,0.872222222222221,6.13900353622456
412.284,2.47,5.13116622069511
412.504,3.45888888888888,5.26080479366276
412.725,6.87333333333333,4.34953768826195
412.945,6.87,4.59393680406264
413.166,7.07444444444446,5.60867301735021
413.386,9.13333333333333,5.38874992175732
413.607,11.8288888888889,4.97716742615965
413.827,16.9288888888889,4.6694334344856
414.048,13.4311111111111,5.52222175921283
414.268,15.7111111111111,5.52629593391866
414.489,19.1477777777778,5.68696066590226
414.709,17.24,5.97840788595394
414.929,13.5288888888889,5.21859019705366
415.15,11.8311111111111,5.71232015799648
415.37,13.7355555555556,6.77472642043743
415.59,13.8477777777778,7.35031432751851
415.811,12.5422222222222,8.31516459682407
416.031,5.59555555555557,8.26270651266756
416.251,3.48555555555555,6.33967194174643
416.472,5.14777777777779,6.92647548488136
416.692,5.25555555555557,6.73560292007432
416.912,3.95333333333332,7.27176573759537
417.132,0.504444444444447,7.16357800563769
417.352,-0.595555555555557,6.64460007923009
417.573,-0.982222222222222,4.35020430949365
417.793,-2.50333333333333,3.85198423179152
418.013,4.79444444444444,4.73036568397438
418.233,0.962222222222221,5.32766785220147
418.453,2.12444444444444,5.31687418903763
418.673,2.81444444444444,6.28400691518768
418.893,3.07222222222222,6.10938061328195
419.113,2.02111111111111,5.65318758264289
419.333,-0.0144444444444443,5.32476668848907
419.553,0.586666666666669,5.35216607231685
419.773,3.07333333333333,5.60070106530999
419.993,4.58555555555554,6.40382771342133
420.213,8.99444444444445,6.34978854318946
420.433,-0.705555555555557,6.64380810646651
420.653,-0.68888888888889,5.7014650475921
420.873,3.01888888888888,6.03774349187712
421.093,3.44888888888889,6.49296575713199
421.313,-1.25111111111111,7.61913989687651
421.533,0.555555555555553,7.20572388462552
421.753,5.34777777777777,5.98960524807788
421.973,9.61777777777779,6.09285428782129
422.192,14.5611111111111,6.05117569293162
422.412,14.7388888888889,4.68819356868785
422.632,12.0333333333333,5.62684646187535
422.852,16.8144444444444,5.69277386808348
423.071,19.8488888888889,4.90239917663799
423.291,18.2933333333333,4.59706116986867
423.511,16.91,5.64363544855116
423.731,21.6333333333333,5.71080885700983
423.95,20.8033333333333,4.83422281455067
424.17,16.5122222222222,3.68211576765871
424.39,13.6811111111111,2.99960801078576
424.609,12.2555555555556,2.91564811368769
424.829,15.5344444444445,3.38736379487235
425.048,14.5477777777778,2.71561140360634
425.268,12.0522222222222,3.06589105388277
425.488,13.0411111111111,2.5131247608876
425.707,11.8955555555556,2.82765910076296
425.927,15.17,3.42153951252992
426.146,13.6611111111111,4.40853067029674
426.366,8.15666666666667,4.91346583875574
426.585,11.3133333333334,5.04100335066386
426.805,14.9288888888889,4.96506235403582
427.024,13.3688888888889,3.3870418011254
427.243,13.8566666666667,4.50948569799946
427.463,18.4988888888889,4.95426678417892
427.682,22.7322222222222,5.13171378344673
427.902,19.6755555555556,5.47050899798582
428.121,25.4366666666667,5.93919063688015
428.34,24.9077777777778,4.61339930103535
428.56,21.3877777777778,3.79171891016107
428.779,23.7655555555555,2.89250107969363
428.998,22.44,3.37484779938529
429.217,17.0111111111111,4.45239540044555
429.437,19.6977777777778,4.31587754027403
429.656,16.0677777777778,4.72152500960139
429.875,10.9044444444444,4.44021143084186
430.094,8.93333333333332,4.36324969798487
430.313,9.25444444444445,5.29054059254075
430.533,2.10888888888889,5.61049999117586
430.752,4.11666666666667,4.73662412201839
430.971,11.4722222222222,5.11613195173815
431.19,12.1388888888889,4.81468163579721
431.409,15.1866666666667,4.35355029915898
431.628,16.12,5.18744892104806
431.847,12.2977777777778,5.43757840654702
432.066,15.3833333333334,7.23906332093948
432.285,15.6544444444445,6.36687130040707
432.504,12.2622222222222,5.77135842301353
432.723,17.0722222222222,5.07012635907172
432.942,23.4388888888889,3.80737853488409
433.161,23.4533333333333,5.08987627611191
433.38,21.4366666666667,4.3260154432005
433.599,24.45,3.76267666971135
433.818,23.9088888888889,4.10514732629368
434.037,27.6588888888889,4.53735502976193
434.256,29.6966666666667,4.41276446896005
434.475,30.9955555555556,5.08965644554015
434.693,33.1844444444444,4.6593233021774
434.912,33.55,4.98825306628273
435.131,27.6422222222222,3.26170726367988
435.35,27.0277777777778,3.13345846544373
435.569,20.5033333333334,3.02946323111826
435.787,19.5455555555556,2.59451973709108
436.006,14,3.08819611519383
436.225,13.2811111111111,2.71293097205517
436.443,8.65111111111112,2.28651433069851
436.662,5.97222222222222,2.61974810619589
436.881,0.0411111111111229,3.14259185648844
437.099,-1.99444444444445,3.6659291006235
437.318,1.95444444444444,3.98964621884922
437.537,6.26444444444443,5.4845037572903
437.755,0.26111111111112,4.26597874975503
437.974,3.45444444444445,5.55281480222954
438.192,3.6988888888889,4.77469301323048
438.411,2.61555555555557,4.4417750513663
438.629,2.20222222222221,3.55385516949477
438.848,6.58666666666667,4.44464394136898
439.066,6.22222222222223,5.04165817652793
439.285,6.64333333333332,5.37950859529524
439.503,4.47666666666667,5.35376522990432
439.722,-1.81777777777778,4.44509891906318
439.94,-3.58888888888889,4.4171780877862
440.159,2.09333333333333,3.82387631820215
440.377,1.79666666666667,4.0955704296749
440.595,2.85111111111111,3.60790640624425
440.814,12.1588888888889,4.43118630083893
441.032,14.1077777777778,3.67012610313886
441.25,12.8588888888889,4.19300747280377
441.469,12.1311111111111,4.19708579888638
441.687,11.54,4.67640138765174
441.905,13.1311111111111,3.46640801330187
442.124,15.01,3.38268099485476
442.342,13.9233333333333,4.44372609001698
442.56,9.89111111111111,4.28598196116329
442.778,9.00333333333332,4.56726683477501
442.996,8.63555555555557,4.97330976265668
443.215,5.82444444444443,5.36844744871692
443.433,3.13,5.38689502210858
443.651,3.27555555555555,5.38699846223364
443.869,2.93222222222222,5.7064848358741
444.087,8.79222222222222,5.87045501559714
444.305,4.83666666666667,4.91128996458422
444.523,7.35111111111111,6.19122201452304
444.741,8.72333333333334,6.29699702906974
444.959,7.6611111111111,6.95178438879858
445.177,9.74444444444443,7.09438643261748
445.395,13.0511111111111,6.37402738868617
445.613,11.0366666666667,5.46866361391832
445.831,7.94888888888889,5.2822781771527
446.049,10.9033333333333,4.49509108103483
446.267,9.70888888888889,4.34214679995235
446.485,5.27666666666666,4.08025394166137
446.703,5.59555555555555,3.49031944484288
446.921,3.59222222222222,4.43397057736036
447.139,4.54333333333333,3.65577112042185
447.356,6.36777777777778,4.38748529792358
447.574,4.01888888888889,4.84022685579995
447.792,0.979999999999997,3.0791141967857
448.01,1.09777777777778,2.82400848949631
448.228,4.69555555555555,3.34909769681757
448.445,0.579999999999997,3.4017105583857
448.663,3.60333333333333,4.10537397697369
448.881,1.64555555555556,4.5591839882136
449.098,5.04555555555556,5.39797110214492
449.316,6.84777777777779,4.39186568258674
449.534,3.63333333333333,5.26703514527707
449.751,5.07555555555554,5.9168665886408
449.969,8.42777777777778,4.88483690468805
450.187,8.51111111111111,6.41682098834369
450.404,8.47222222222222,6.39193845059432
450.622,5.64888888888888,5.39376682383124
450.839,12.5322222222222,5.16009483187967
451.057,10.99,5.26667868014786
451.274,12.02,3.92004554092085
451.492,8.39666666666667,3.4618098522218
451.709,9.37777777777778,3.86957751524838
451.927,14.0033333333334,4.12202214584584
452.144,14.5722222222222,4.07608743008748
452.362,13.9711111111111,3.36170069869252
452.579,12.4344444444444,3.48769322926347
452.797,13.9266666666667,4.23360725195247
453.014,15.7611111111111,3.77434232894358
453.231,9.35555555555557,3.06494474751245
453.449,12.33,2.4217768845825
453.666,13.7711111111111,3.38114467839046
453.883,20.9033333333334,4.38895259236233
454.101,19.8777777777778,5.33201758518207
454.318,17.7,5.24060298762972
454.535,17.0177777777778,4.71208115997276
454.753,13.3911111111111,4.70676112089388
454.97,13.0188888888889,4.32298036785391
455.187,16.0288888888889,5.23796882309406
455.404,18.0111111111111,6.9355283895513
455.621,19.3544444444444,7.14349450290168
455.839,17.5622222222222,8.00322844980392
456.056,17.4233333333333,8.14260932700085
456.273,14.8211111111111,8.50460237479146
456.49,11.3266666666667,9.1159111286337
456.707,7.75444444444444,9.55534207127793
456.924,4.94333333333332,9.89739982586938
457.141,7.80333333333332,9.80920254366538
457.358,15.4855555555555,10.0098734753206
457.575,9.02666666666667,9.18390938013612
457.792,12.2577777777778,8.77384661660104
458.009,11.8822222222222,8.33290869148387
458.226,12.2477777777778,7.54876817298358
458.443,11.1588888888889,7.38153731907418
458.66,12.8544444444445,6.92453709096386
458.877,14.8744444444445,5.98680892962957
459.094,17.6166666666667,6.87538615255072
459.311,20.9133333333334,6.05730801278589
459.528,20.9988888888889,6.53776254151958
459.745,13.0966666666667,5.59171548471242
459.961,16.3277777777778,5.67367252150006
460.178,6.02222222222222,5.3317206781386
460.395,2.86222222222222,4.76894655548621
460.612,0.445555555555553,4.6600618402082
460.829,3.83888888888889,4.71198178430317
461.045,2.44777777777778,4.80933308463634
461.262,3.48777777777779,5.68635480959777
461.479,0.823333333333347,4.27981997104419
461.695,0.044444444444447,4.228309496246
461.912,2.4,3.6596468886571
462.129,5.76888888888889,3.37495041498753
462.345,3.14,2.93221013274377
462.562,8.06555555555557,3.23625985740796
462.779,10.6322222222222,3.78720879312955
462.995,10.9533333333333,4.41531940133309
463.212,12.2588888888889,4.53854523247752
463.428,11.6044444444444,4.33587171004097
463.645,11.4033333333333,3.90213977127762
463.862,12.3611111111111,4.29245615634386
464.078,11.5122222222222,3.97018127216071
464.295,8.22888888888889,5.26849319511129
464.511,7.8588888888889,4.95905347452175
464.727,12.12,5.27445334299609
464.944,15.7533333333333,3.16699731892841
465.16,16.21,3.68845896100543
465.377,18.04,4.50428032027431
465.593,12.7855555555556,4.98638396130826
465.81,12.3122222222222,5.61774595477378
466.026,10.5188888888889,6.0580318946125
466.242,9.15777777777778,6.59720619145734
466.459,9.94000000000001,7.15995822810848
466.675,9.13888888888889,5.59417611750513
466.891,5.77888888888888,5.28541813273464
467.107,3.89333333333333,5.86142333492779
467.324,0.134444444444447,6.47839816222709
467.54,0.666666666666667,6.14536501542872
467.756,4.76666666666666,5.79107129788882
467.972,4.12888888888888,5.59934572682067
468.188,6.1388888888889,4.99457064756661
468.405,11.7844444444445,5.23468022139041
468.621,15.9355555555556,4.84747317289852
468.837,18.5211111111111,5.3285849489309
469.053,22.3488888888889,5.64844393795134
469.269,23.4411111111111,7.05606302871732
469.485,19.6011111111111,6.46567787796064
469.701,18.3133333333333,7.07698761657895
469.917,19.8711111111111,7.76474136126173
470.133,14.5311111111111,7.41467959437233
470.349,13.2166666666667,7.57465350140908
470.565,12.1577777777778,7.17948628441955
470.781,12.8466666666667,6.98360416294628
470.997,11.1022222222222,6.63636439112984
471.213,2.36222222222222,7.36310953373756
471.429,-3.01444444444443,6.84071501406594
471.645,0.044444444444433,7.3740321789126
471.861,6.03555555555556,6.26088632197802
472.077,8.56333333333333,5.37224671413628
472.293,9.85222222222223,5.81711794341057
472.509,12.9166666666667,4.77860111527677
472.724,16.2188888888889,4.96304426418847
472.94,17.9766666666667,5.1279677500399
473.156,13.4844444444444,5.56625481911474
473.372,18.9977777777778,6.3750048659673
473.587,28.9955555555556,7.26174320470819
473.803,32.84,7.17325628862437
474.019,34.4566666666667,7.71486175582558
474.235,33.8855555555556,8.2990026266834
474.45,35.8733333333333,8.67820031006312
474.666,38.0966666666667,9.47480469848146
474.882,40.2444444444444,10.8578942231004
475.097,48.8255555555556,11.4681426323004
475.313,53.62,12.6385252845009
475.528,60.9088888888889,14.1267989670435
475.744,61.6788888888889,15.7460414632443
475.96,65.5622222222222,16.743415875778
476.175,73.5388888888888,18.2374300233466
476.391,77.8511111111111,19.9925084372748
476.606,82.2855555555555,21.0484947667583
476.822,87.9733333333335,21.3319639407521
477.037,87.8955555555555,22.2561605897954
477.253,88.4333333333334,23.543877074191
477.468,89.5544444444443,24.0625060983519
477.684,90.0633333333334,24.296269510424
477.899,92.6544444444446,24.7765043960398
478.114,90.4044444444445,24.5443574121382
478.33,86.4277777777778,24.824796840428
478.545,83.5055555555556,24.6955626499566
478.76,80.1488888888889,24.1893050658275
478.976,79.5988888888889,24.0511618563987
479.191,77.6900000000001,24.3650692448213
479.406,80.1666666666668,24.409524939711
479.622,81.5344444444444,22.8401110397468
479.837,75.9366666666666,23.3327617449971
480.052,75.1333333333332,22.159037655436
480.267,70.6855555555555,22.3183604468696
480.482,72.1655555555556,22.7580379099264
480.698,74.2666666666667,22.7490402147451
480.913,71.4088888888889,21.874643916989
481.128,72.6133333333333,20.4419833193234
481.343,71.2944444444444,19.9174825696477
481.558,66.0066666666667,18.317117871393
481.773,64.8511111111111,18.7917267966651
481.988,61.4255555555556,19.4340726167121
482.203,66.0511111111111,18.4945381439142
482.419,66.1322222222222,19.4908413970964
482.634,67.2822222222222,18.4520037049488
482.849,67.3944444444444,19.1729695434784
483.064,64.4555555555555,18.8383297686383
483.279,68.7611111111111,18.2997603922004
483.494,68.9533333333333,18.3252157932235
483.708,70.4933333333333,19.3931365249798
483.923,71.9755555555555,20.0509582258293
484.138,67.7422222222222,19.1690055434006
484.353,78.7266666666665,19.5639416440367
484.568,75.3044444444444,20.3064438668211
484.783,75.7688888888888,20.6031471489853
484.998,75.3544444444445,21.6033874117111
485.213,73.75,20.3248705992386
485.427,77.5677777777779,19.7337270045928
485.642,74.5666666666667,20.2217379355631
485.857,75.2877777777777,20.8915259420967
486.072,77.2633333333334,20.7008682289708
486.286,75.591111111111,20.6292285849208
486.501,77.2255555555554,20.630153413905
486.716,66.9211111111111,21.0269388002897
486.931,67.1166666666667,20.7914153758332
487.145,61.37,20.69811055317
487.36,61.5366666666667,20.5592800357983
487.575,64.3977777777778,21.1397024831407
487.789,57.7877777777778,20.1751446060754
488.004,56.8122222222222,20.1721267353908
488.218,58.0088888888889,21.0951393834821
488.433,56.7433333333333,19.5439681628031
488.647,56.3311111111111,19.890651788521
488.862,60.0688888888889,20.4826005369755
489.076,62.5533333333334,19.5682613413482
489.291,62.41,19.2030633815267
489.505,69.4166666666667,19.0307230263857
489.72,71.5055555555556,17.8623246676824
489.934,70.4011111111111,17.3827014889507
490.149,76.5311111111112,17.7608388042877
490.363,76.2733333333333,17.6978198640008
490.578,76.1777777777779,16.7430282138047
490.792,74.6244444444443,17.7842670099235
491.006,80.8366666666667,18.4400533380672
491.221,76.2233333333334,17.7115523862638
491.435,74.7222222222221,17.8167188634659
491.649,71.3222222222221,17.5566944868454
491.864,67.3411111111111,16.398651573594
492.078,64.4511111111111,17.1156801289608
492.292,65.6655555555555,17.5465837572602
492.506,65.4944444444444,18.5445441277227
492.721,69.7077777777778,18.3428946050542
492.935,64.8433333333333,18.7846844629223
493.149,61.6144444444444,19.077725129843
493.363,58.8944444444445,17.9257593605861
493.577,60.5855555555555,18.7231773743735
493.791,62.2277777777778,18.5620468312331
494.006,60.8977777777778,17.9862130452353
494.22,61.5377777777778,18.2623156929039
494.434,65.7988888888889,17.8226518973215
494.648,62.7144444444444,19.1265988700543
494.862,64.3411111111112,17.749102298379
495.076,63.9888888888888,17.6648193184274
495.29,70.4666666666667,16.5715095163987
495.504,73.8377777777777,15.9037890119184
495.718,72.2677777777777,16.2249467810445
495.932,72.6222222222221,15.485307138737
496.146,74.8144444444443,15.9456587819447
496.36,81.7266666666665,15.836128874767
496.574,77.7877777777777,16.1953502298992
496.788,73.8611111111111,16.8523586650797
497.001,77.3844444444444,15.5455574175208
497.215,75.2911111111111,15.8781820125131
497.429,72.9088888888889,14.9733178635284
497.643,66.8222222222222,16.5512185445308
497.857,62.2888888888889,15.9231533814377
498.071,60.3577777777779,15.6236314856168
498.284,59.2711111111111,16.2215883564958
498.498,54.2511111111111,15.6373692018475
498.712,56.3455555555557,17.1391136128395
498.925,63.5888888888889,16.4393375986828
499.139,61.5666666666668,15.7592052852453
499.353,62.088888888889,15.8251797576179
499.567,59.0555555555556,17.5561237567405
499.78,59.7822222222221,18.0357875630372
499.994,63.1088888888889,17.303639533201
500.207,66.0844444444445,17.8531518029803
500.421,69.6677777777778,17.9592055170539
500.635,68.7077777777779,17.2071115850588
500.848,75.0533333333333,17.9575817224616
501.062,72.0644444444445,17.1765616515129
501.275,71.3822222222222,18.7416199353791
501.489,74.2611111111111,19.7580569382849
501.702,75.8555555555554,19.9588178910985
501.916,84.5411111111111,19.1285950869805
502.129,87.1722222222221,18.8804471178719
502.343,90.14,19.3094039154589
502.556,91.7244444444444,19.1945454434027
