"wavelength","mean_emission","se_emission"
368.943,18.7277777777778,3.23331952415925
369.167,19.4722222222222,3.38558592033307
369.391,20.2688888888889,3.82007564623732
369.615,16.62,4.43458705964075
369.839,21.8511111111111,3.66344733395647
370.062,18.7811111111111,4.49321345675087
370.286,17.6166666666667,5.29342670619046
370.51,18.3677777777778,4.12540711493711
370.734,13.6722222222222,4.33580519386147
370.958,18.3088888888889,5.06585870405933
371.181,13.7844444444444,5.0604504113303
371.405,14.5011111111111,5.45998648097685
371.629,13.8466666666667,5.94424051807688
371.853,14.6022222222222,4.75233463464669
372.076,14.8855555555555,4.02215939361567
372.3,6.31777777777779,4.33435628495775
372.524,4.24111111111111,5.47518829821118
372.747,6.06333333333334,4.51547178137622
372.971,7.69444444444444,4.8919146188973
373.195,7.49777777777779,5.91082706477559
373.418,6.35666666666667,5.34191619953706
373.642,5.14666666666667,4.76347607307317
373.865,5.23444444444444,3.65997226880714
374.089,5.74333333333333,3.98892967797795
374.312,6.16222222222222,5.04796550113883
374.536,9.81222222222222,5.23071383390023
374.759,22.14,6.76256120849401
374.983,27.8744444444445,5.88112252176716
375.206,28.9544444444445,6.86016692028922
375.43,27.1188888888889,6.43849435131353
375.653,28.8244444444444,6.05164795236558
375.877,26.6311111111111,6.49642151597839
376.1,27.4755555555556,4.85171035522301
376.323,26.37,4.37919252744225
376.547,27.1977777777778,3.06118949475272
376.77,20.9766666666667,2.67110873783591
376.994,17.4077777777778,2.22743858070259
377.217,6.40222222222223,1.77203498656789
377.44,4.60666666666667,1.54389799377916
377.663,-1.03666666666667,2.73855732016158
377.887,0.351111111111109,2.20899058415887
378.11,2.83555555555556,2.68230761378924
378.333,4.05888888888889,2.81018075437924
378.556,4.10333333333333,3.17293302419055
378.78,6.11888888888889,4.37624830513036
379.003,6.24555555555556,4.7971469513917
379.226,8.68888888888889,4.61989572604967
379.449,9.51555555555558,5.65103368363894
379.672,10.38,6.85658619453346
379.895,9.06555555555554,6.99310920593035
380.118,7.25666666666666,5.15245626403793
380.341,9.14888888888889,5.64091186396185
380.564,2.86555555555555,5.59446171591379
380.787,4.58333333333333,6.18771258799012
381.01,3.32666666666667,5.11418715084862
381.233,-5.1,5.07598071518726
381.456,-7.39111111111111,5.51758255951206
381.679,-5.58333333333333,5.87938496355652
381.902,-9.01333333333333,6.25561344345485
382.125,-3.07000000000001,6.06865503856765
382.348,-9.63333333333333,5.64335854872754
382.571,-6.41444444444443,6.34318758783982
382.794,-6.96333333333332,6.0715801412085
383.017,-4.83222222222221,6.36045694845122
383.24,-7.32444444444444,5.05947525795804
383.463,-9.74777777777777,5.22088094328055
383.685,-4.06555555555555,5.29892865957528
383.908,-2.82888888888889,5.79182573599465
384.131,-3.29222222222222,6.08090887500231
384.354,6.43555555555556,5.7947448131238
384.576,1.16,6.80148455541868
384.799,10.0277777777778,7.33472785445676
385.022,18.7455555555556,7.60964069569618
385.245,19.28,7.37401677182537
385.467,20.8088888888889,7.96900092759285
385.69,21.5222222222222,7.68942623481934
385.913,23.2066666666666,7.1715559387953
386.135,22.2155555555556,6.62587632007374
386.358,20.6588888888889,5.96527000643158
386.58,19.9277777777778,5.95325828881443
386.803,15.58,5.81499856720639
387.025,17.6366666666667,5.92126520355277
387.248,14.5322222222222,5.55597195334432
387.47,10.6833333333333,4.82226523944845
387.693,8.45111111111111,5.44390920272292
387.915,6.05555555555555,6.84730993885255
388.138,0.693333333333336,6.89003799476412
388.36,3.70444444444445,7.14943941825192
388.583,6.82222222222223,6.44588275987592
388.805,8.72666666666667,5.63756359470221
389.028,7.27222222222222,4.91022572835667
389.25,4.12222222222222,5.95999179682778
389.472,7.48555555555557,4.24445407461665
389.695,5.44777777777778,3.55957378534337
389.917,2.06777777777778,4.14983801978125
390.139,2.09222222222222,2.94650114518181
390.362,-0.74888888888889,3.14490424340844
390.584,4.48222222222223,2.41322124585258
390.806,1.99555555555557,3.70455897787863
391.028,-4.00111111111111,3.72586768188722
391.251,-2.3988888888889,4.46859438586697
391.473,1.33666666666667,4.87314817330359
391.695,6.72666666666667,4.85932632918128
391.917,1.23555555555556,6.08096010352096
392.139,4.95666666666668,5.02846916040364
392.362,6.43000000000001,4.18864585940024
392.584,7.01111111111112,3.81332199445351
392.806,12.0622222222222,2.74672542630287
393.028,11.3133333333333,3.77513241623727
393.25,19.3966666666667,4.32338822398091
393.472,23.7688888888889,4.53295373101112
393.694,19.1411111111111,4.84101502135752
393.916,17.6888888888889,4.9588298028019
394.138,14.8755555555556,4.15039712667887
394.36,13.5688888888889,4.92456244257993
394.582,12.7122222222222,3.52564591159453
394.804,13.8855555555555,4.23827525006442
395.026,13.0588888888889,3.83679027955429
395.248,14.2477777777778,3.98629600165773
395.47,17.2044444444445,5.12098745770777
395.692,13.08,3.89627194295579
395.913,11.7422222222222,2.37027060136902
396.135,13.0788888888889,3.40682404616742
396.357,15.1155555555555,4.01336371472897
396.579,19.1344444444444,3.42290342846863
396.801,21.7533333333333,4.38427938822759
397.022,23.9944444444445,3.18031452242294
397.244,21.4155555555555,2.29433848868222
397.466,25.7855555555556,3.05972846387484
397.688,21.6522222222222,2.28077091183008
397.909,20.5388888888889,3.00155512764077
398.131,18.8811111111111,4.28161582497944
398.353,19.1144444444445,3.43230694376715
398.574,14.6088888888889,3.82616569046058
398.796,13.73,4.2394288200215
399.018,8.80555555555554,5.00887045502881
399.239,8.14444444444443,4.2296037686314
399.461,2.65888888888889,5.1624467031609
399.682,4.33,5.06693302394147
399.904,3.86666666666667,4.77244270503614
400.126,6.05,6.25989304425905
400.347,1.56666666666667,6.88319103194142
400.569,6.42666666666668,6.63628762860836
400.79,3.97111111111111,5.1954026775982
401.012,13.5033333333333,5.3832561187076
401.233,9.40444444444447,5.29986472919355
401.454,9.10444444444446,5.48782900297521
401.676,11.9544444444445,4.99687357982716
401.897,18.8722222222222,5.03591138596906
402.119,20.0822222222222,4.52399976057757
402.34,14.3,4.72520842922193
402.561,9.80222222222224,5.23462598430951
402.783,14.2622222222222,5.00587359037634
403.004,9.00333333333332,5.52393055688106
403.225,13.8144444444445,5.84702194907464
403.447,13.7766666666667,6.60350313442703
403.668,13.7111111111111,5.68477348576529
403.889,19.8533333333334,5.44518736564917
404.11,20.1077777777778,4.87001071360504
404.332,12.5455555555555,5.3486254535467
404.553,8.8,5.79906066792725
404.774,10.7488888888889,5.74306015984632
404.995,15.3866666666667,6.26098450849921
405.216,13.9355555555556,5.77605613734345
405.437,11.5611111111111,4.82463545317594
405.658,7.36666666666668,5.38973006569527
405.88,2.85444444444444,4.17045619085452
406.101,6.96222222222223,3.15653603991265
406.322,0.112222222222223,4.711625575766
406.543,-0.763333333333323,4.52555729278169
406.764,3.19444444444446,3.83984238613038
406.985,2.27888888888888,3.90366661832832
407.206,4.34444444444445,5.38368057381954
407.427,3.63777777777778,4.74306742511129
407.648,3.63777777777778,4.71173295358391
407.869,7.18333333333335,5.34338418864673
408.089,12.5055555555556,4.78443581359892
408.31,14.4655555555556,5.05493951524531
408.531,12.0833333333334,4.45244326835762
408.752,16.03,3.40922457065677
408.973,15.8766666666667,3.07708721826172
409.194,14.9111111111111,3.65981890597683
409.415,19.5533333333333,3.73999328621809
409.635,17.5055555555556,3.01413958409529
409.856,19.9366666666666,4.59104936259428
410.077,21.22,5.84567057158563
410.298,19.2,6.96984505900724
410.518,12.6088888888889,7.33148026128978
410.739,9.27666666666667,5.94612164440984
410.96,13.8033333333333,6.64782912295757
411.18,11.76,6.49293740648858
411.401,9.49000000000001,6.5794054088069
411.622,10.9622222222222,5.37116749008566
411.842,8.91111111111112,6.71555962187766
412.063,7.94444444444443,6.46463829746822
412.284,8.48555555555555,6.51674304041085
412.504,11.4033333333333,4.90986559241326
412.725,12.6277777777778,5.50428121439691
412.945,13.4466666666667,6.01796466925226
413.166,15.4922222222222,4.73348580206611
413.386,14.0422222222222,5.06803499187572
413.607,17.67,4.91558947669896
413.827,22.7688888888889,5.18005626547984
414.048,22.24,6.89196120364078
414.268,24.0688888888889,5.34997046641013
414.489,27.2744444444444,4.99075802612926
414.709,23.0244444444445,4.76491949929437
414.929,18.3588888888889,5.50076072923027
415.15,18.4977777777778,6.15316498891531
415.37,19.7933333333333,6.75661087088965
415.59,20.5666666666667,6.9022427703869
415.811,20.3133333333333,7.79999643936867
416.031,14.7466666666666,6.40812404935089
416.251,9.57222222222221,5.80938414999732
416.472,10.2166666666667,5.33195038204012
416.692,10.7044444444445,4.52796984610261
416.912,10.7455555555556,5.35835938109148
417.132,9.06222222222222,6.34736338838952
417.352,7.17222222222222,4.4156080457576
417.573,5.59,4.45744615313258
417.793,4.81888888888889,4.91018128903482
418.013,9.99888888888889,5.63844776756432
418.233,5.33222222222222,7.39700987902008
418.453,6.08,6.81149882984586
418.673,8.12222222222222,5.48554308005844
418.893,6.09444444444446,6.57615692151466
419.113,3.65444444444443,7.64351243130238
419.333,1.34222222222222,8.29961646792992
419.553,1.11222222222222,7.86787800430875
419.773,2.59666666666667,7.45575373117989
419.993,2.15222222222222,6.9813336633867
420.213,6.72333333333332,6.98903886506719
420.433,-2.00111111111111,7.06909033921158
420.653,-2.27222222222222,5.99627018365735
420.873,0.293333333333333,6.74290662329482
421.093,-1.07444444444444,6.09721148146035
421.313,-5.77222222222222,5.99334388423738
421.533,-3.29666666666667,5.21829337695839
421.753,1.47666666666666,4.87612467418837
421.973,6.33777777777777,3.50795074353971
422.192,12.2388888888889,4.27437073547065
422.412,13.2655555555555,4.76450079583737
422.632,11.0788888888889,4.28455167353344
422.852,16.8911111111111,3.86686403872813
423.071,20.8622222222222,4.95911196685407
423.291,20.6566666666667,4.46773252501174
423.511,20.95,4.64937605777769
423.731,28.1822222222222,4.60647190965506
423.95,27.4477777777778,4.57621344610298
424.17,25.8344444444444,4.87917446479351
424.39,22.0588888888889,5.01361752860513
424.609,20.7055555555555,3.9690086416097
424.829,24.4666666666667,6.29964752422301
425.048,22.5766666666667,6.2681643172617
425.268,18.3688888888889,6.45109596116656
425.488,19.5966666666667,5.95971835421633
425.707,19.4622222222222,6.00738239363211
425.927,22.1444444444444,5.13142714396823
426.146,18.7855555555556,5.20557997660811
426.366,13.1833333333333,6.07578896486858
426.585,12.7011111111111,5.64334534053673
426.805,15.9266666666667,5.22033347552661
427.024,13.2688888888889,5.76794298597043
427.243,13.7333333333333,4.51872351877629
427.463,18.1833333333333,5.17061803555478
427.682,23.1288888888889,5.15655217443577
427.902,20.5866666666667,6.16048548617644
428.121,22.8422222222222,6.66062915243196
428.34,21.5066666666667,7.0013908177268
428.56,17.0588888888889,6.5398343952888
428.779,19.1577777777778,5.44459921335315
428.998,17.6333333333333,5.76158769130091
429.217,11.0955555555555,6.09501963858246
429.437,13.6366666666667,6.06240393529447
429.656,9.95333333333334,7.10542779445541
429.875,4.31333333333333,6.90582516559892
430.094,1.47111111111111,6.93202116609817
430.313,1.65444444444444,7.47171570073883
430.533,-4.04333333333334,8.00492732350945
430.752,-2.64777777777778,8.1985558540064
430.971,6.94999999999999,7.8918707720384
431.19,9.02222222222222,6.98315678244374
431.409,13.1833333333333,6.49812959910981
431.628,16.4355555555555,6.68398105037072
431.847,14.6066666666667,6.25037927293372
432.066,19.5744444444445,5.2119058018275
432.285,20.2322222222222,5.97930179294289
432.504,18.9522222222222,6.38004974655648
432.723,23.3055555555555,6.15843601107303
432.942,30.2511111111111,5.81709745911056
433.161,33.6077777777778,5.87647419951699
433.38,31.0944444444445,3.57624490305364
433.599,33.08,3.36000294598181
433.818,32.3911111111111,2.91665855069876
434.037,34.76,3.62493248725087
434.256,34.93,4.035333306253
434.475,36.1322222222222,4.90597231217623
434.693,39.4711111111111,4.84445491119452
434.912,38.4444444444445,3.02002856758294
435.131,33.54,3.99788473791146
435.35,32.6555555555555,4.11635629064043
435.569,23.5933333333333,4.64832571822597
435.787,22.9655555555556,4.63000793045045
436.006,18.9133333333333,5.44144378571275
436.225,18.1011111111111,6.11614071959321
436.443,13.5266666666667,6.17361187095897
436.662,10.7388888888889,5.14668604289766
436.881,3.38777777777778,4.81330625498191
437.099,2.86,3.85361014129089
437.318,9.1088888888889,4.71771963699824
437.537,12.4744444444445,5.02304816315277
437.755,7.38555555555557,3.9852850613876
437.974,9.75111111111112,3.37561073371382
438.192,8.8511111111111,3.82906178276623
438.411,6.02,3.57366162304827
438.629,5.67111111111112,3.99670371808518
438.848,8.53111111111112,4.11423269032858
439.066,7.92333333333332,3.28333107233863
439.285,9.74333333333334,4.23213398643313
439.503,5.33333333333332,4.12541514058279
439.722,-3.63111111111111,3.96805370117035
439.94,-5.10111111111111,3.58228414938721
440.159,-0.43888888888889,3.64587965613685
440.377,1.90111111111111,4.4332658745157
440.595,3.12888888888889,5.08581817374292
440.814,11.6077777777778,5.54024051751296
441.032,14.2466666666666,6.938343902099
441.25,15.7766666666666,7.62915900587325
441.469,16.55,6.95552703008134
441.687,17.9311111111111,6.8902809990076
441.905,19.9766666666667,5.74044819138404
442.124,23.1755555555556,5.27983686242215
442.342,22.2488888888889,5.78203792340096
442.56,17.4122222222222,5.89946566546982
442.778,15.8655555555555,5.83905626270532
442.996,16.6011111111111,6.15894580966782
443.215,14.5844444444445,6.26427268564284
443.433,9.98555555555557,5.53452388798663
443.651,10.13,4.73030274353202
443.869,8.45555555555554,5.25034526432911
444.087,8.62666666666666,5.31617268186709
444.305,5.15222222222223,6.57693725331978
444.523,5.18111111111111,6.76290994442614
444.741,5.51111111111111,7.22651200134185
444.959,4.25,6.88271364475487
445.177,5.92888888888889,6.47650320296373
445.395,7.44000000000001,4.47817040290769
445.613,7.06666666666667,5.49848482196248
445.831,5.74000000000001,6.39362754503804
446.049,9.22,6.04477483225406
446.267,9.81888888888889,5.73327115397951
446.485,8.11333333333333,6.10196421455719
446.703,8.13111111111113,5.0023708109858
446.921,7.72777777777777,6.20425990370513
447.139,9.31,5.77034640449753
447.356,12.3955555555555,5.75028830972427
447.574,11.5477777777778,5.07319255226832
447.792,9.87999999999999,4.95471488335927
448.01,8.67444444444445,4.21416802803565
448.228,12.2477777777778,3.5852633175091
448.445,7.43666666666666,5.19570312783969
448.663,10.0433333333333,4.95104430529629
448.881,9.25222222222221,5.06090702441566
449.098,12.6344444444444,4.85598330580844
449.316,14.0488888888889,4.75741578733905
449.534,12.4433333333333,5.72074960566452
449.751,13.7111111111111,5.55461114198465
449.969,16.9622222222222,5.21435572312075
450.187,17.6377777777778,4.91275312081982
450.404,18.6477777777778,5.30283136380296
450.622,15.9944444444444,5.49017959547588
450.839,21.34,4.7363752991103
451.057,19.8633333333333,5.43762820606432
451.274,18.5077777777778,6.2291631812628
451.492,16.3355555555556,6.3529395156169
451.709,18.2777777777778,6.91429587596669
451.927,19.7888888888889,6.6384443946802
452.144,21.4388888888889,6.28019272821751
452.362,18.83,7.2192977704522
452.579,16.5977777777778,6.93326285796817
452.797,18.9144444444444,6.56157795396169
453.014,18.8455555555555,6.46163746235206
453.231,13.6766666666667,6.3746374185479
453.449,15.5944444444445,6.39130682642845
453.666,17.7122222222222,5.86556060686081
453.883,23.86,6.02468103116217
454.101,22.2822222222222,5.47992908631253
454.318,22.5655555555555,5.1666529196273
454.535,20.8644444444445,6.02671360515386
454.753,18.3044444444445,5.09424583805468
454.97,17.6788888888889,4.24821247605245
455.187,16.2122222222222,3.87256510564511
455.404,18.7144444444444,5.11000107052988
455.621,20.56,4.81348176742223
455.839,18.4377777777778,4.57100392761784
456.056,20.3577777777778,4.84416653546089
456.273,17.7311111111111,3.61046741413352
456.49,15.8033333333333,2.71073108175712
456.707,11.1155555555556,4.57346178287126
456.924,9.1477777777778,6.39764199496628
457.141,12.2422222222222,6.66471913107918
457.358,19.7811111111111,7.23586392237332
457.575,17.9633333333333,7.38097975119064
457.792,20.6644444444445,8.46723653891935
458.009,19.1066666666666,7.60687810647959
458.226,21.0744444444444,5.94254651714382
458.443,17.4833333333334,6.26863471427461
458.66,17.0888888888889,6.39726226025699
458.877,18.9866666666667,7.11844360980981
459.094,20.5566666666666,7.48534159411584
459.311,22.1566666666667,7.47901513209089
459.528,20.3144444444445,6.86759042832749
459.745,12.9655555555556,6.64160828949683
459.961,14.6933333333333,6.92769398677956
460.178,6.86666666666666,5.79634274042806
460.395,5.63444444444446,5.72957059047219
460.612,5.14000000000001,4.83283042741009
460.829,8.89555555555556,4.60368297107226
461.045,8.47777777777777,3.98354275481333
461.262,9.80333333333332,4.2809031929651
461.479,8.99888888888889,5.4500917819838
461.695,10.1244444444444,5.11018318043514
461.912,12.9766666666667,4.90893992050047
462.129,15.5722222222222,4.83278401579744
462.345,13.9288888888889,4.25748992821408
462.562,17.6988888888889,4.71961245881779
462.779,19.9377777777778,4.4192296877938
462.995,19.0577777777778,4.92535341607487
463.212,20.0844444444445,5.14222869541439
463.428,19.9111111111111,5.98644870718479
463.645,15.8922222222222,4.2979090863958
463.862,15.7022222222222,4.41670386588901
464.078,13.1888888888889,4.71281219623086
464.295,10.4022222222222,5.53656211395042
464.511,11.5566666666667,6.37518202460028
464.727,15.5188888888889,5.88682255547901
464.944,19.0855555555555,5.60514529358911
465.16,18.9522222222222,5.62445160823019
465.377,19.3533333333333,5.47792171183462
465.593,16.8877777777778,4.80762735760773
465.81,17.5888888888889,4.27929498246836
466.026,18.3411111111111,5.21192076689223
466.242,18.9188888888889,5.19688865652414
466.459,20.1022222222222,5.2963545045831
466.675,18.7877777777778,4.82408018101536
466.891,12.9966666666667,4.2513808282925
467.107,10.1588888888889,5.30564311106753
467.324,3.59222222222222,5.23283166419472
467.54,4.73111111111111,5.38679679289557
467.756,7.85333333333333,5.57349953564368
467.972,6.02333333333333,5.24520114009551
468.188,8.53888888888889,5.35534491390767
468.405,13.2222222222222,4.93072704737676
468.621,15.0333333333333,5.69836049813513
468.837,18.4777777777778,4.44791321019085
469.053,21.9166666666667,4.98712803358089
469.269,23.4277777777778,5.47650555066639
469.485,19.4377777777778,5.06906982174558
469.701,21.2622222222222,4.6843438954626
469.917,20.1633333333333,4.11537427500842
470.133,18.4966666666667,4.00454932963013
470.349,17.8122222222222,3.48637372333116
470.565,15.1911111111111,4.27249085717715
470.781,18.5488888888889,5.74495695658435
470.997,17.0555555555555,6.29244959101653
471.213,9.21777777777779,6.76295165813251
471.429,6.70111111111112,7.26095303649903
471.645,10.79,5.78539705295339
471.861,18.3444444444445,6.64228188523071
472.077,23.9944444444444,6.13965124255526
472.293,31.8733333333333,6.88040272577123
472.509,40.2922222222222,7.30820450966653
472.724,53.9322222222222,8.58299596575181
472.94,71.6411111111111,8.81592583861085
473.156,87.168888888889,5.92522928020977
473.372,122.255555555555,5.96075056373641
473.587,168.034444444444,6.60084159798895
473.803,216.206666666666,6.77614408374398
474.019,268.493333333333,9.60522082704229
474.235,330.703333333333,12.9363207068613
474.45,398.686666666667,14.9304677967739
474.666,477.254444444444,18.5819900790845
474.882,556.33,23.2791698981313
475.097,644.991111111111,27.9172575001914
475.313,727.85,31.7410707396272
475.528,816.683333333333,34.6463227450301
475.744,890.811111111112,38.0857615749167
475.96,972.185555555557,42.4042542199553
476.175,1046.14666666667,46.8058904653804
476.391,1116.41444444444,49.7038688604329
476.606,1174.84444444445,52.075929717377
476.822,1237.20888888889,55.427179848207
477.037,1283.53333333334,57.3380192886475
477.253,1333.70111111111,60.6601705452575
477.468,1375.76777777778,62.1249769680184
477.684,1422.71444444444,64.8751120082526
477.899,1464.42,67.7067147216697
478.114,1506.87444444445,71.1769288275599
478.33,1536.71222222222,73.9447861496737
478.545,1581.96,75.8708325067505
478.76,1620.84333333334,77.7146084889193
478.976,1665.21444444445,80.4059181196444
479.191,1703.37111111111,81.506076600697
479.406,1745.70777777778,83.4859559959697
479.622,1781.36888888889,84.3259777017054
479.837,1819.43777777778,87.9655471146133
480.052,1856.31,88.319149492709
480.267,1893.87444444445,90.3886395956372
480.482,1924.29555555556,91.8181675056594
480.698,1964.03666666667,92.9479833374403
480.913,1992.23555555556,95.5608923268977
481.128,2028.56111111111,96.8040681632916
481.343,2051.57777777778,98.3907345490107
481.558,2087.43111111111,101.089701378495
481.773,2122.36555555555,105.069814502063
481.988,2152.74222222222,105.967951591776
482.203,2188.26111111111,109.220522721597
482.419,2224.84777777778,112.549483454792
482.634,2246.56111111111,113.487404073242
482.849,2289.25888888889,115.238912724357
483.064,2316.69777777778,117.639962032104
483.279,2345.13222222222,116.917118488672
483.494,2370.8,119.987485248614
483.708,2420.00111111111,120.298644030653
483.923,2435.71111111111,120.073673271551
484.138,2466.21666666667,119.231613318733
484.353,2511.18444444445,121.180573110655
484.568,2537.80777777778,121.03326180729
484.783,2563.97444444445,121.808375826352
484.998,2601.62666666667,123.878953483165
485.213,2620.20888888889,126.010274140174
485.427,2655.25333333333,126.563876013625
485.642,2674.74111111111,130.14091454581
485.857,2704.39333333333,131.71547146958
486.072,2719.62222222222,134.044317361006
486.286,2750.00555555556,135.959550646875
486.501,2754.43888888889,138.098272809116
486.716,2757.48333333334,139.702525599339
486.931,2769.15555555556,139.385084378036
487.145,2779.89,140.428193231197
487.36,2779.86333333333,139.950801963758
487.575,2789.27666666667,138.085438266882
487.789,2772.64666666667,137.543605221796
488.004,2789.95666666666,136.441278185142
488.218,2800.63444444444,136.012324767048
488.433,2811.47888888889,134.575740099786
488.647,2812.63888888889,135.249762095915
488.862,2832.18888888889,134.849934480668
489.076,2835.53888888889,133.876752323757
489.291,2831.32444444444,132.669798058119
489.505,2836.84,132.168526313877
489.72,2852.37777777778,135.074463591607
489.934,2858.26666666667,136.063903187257
490.149,2885.76111111111,136.989792170323
490.363,2885.29333333333,137.571927525493
490.578,2886.13444444444,138.638922130127
490.792,2871.3,139.230491198607
491.006,2879.63333333334,137.782162569106
491.221,2866.69444444444,138.179612715697
491.435,2871.13888888889,140.322342050769
491.649,2863.96555555556,142.700126689451
491.864,2856.99666666667,143.174468979985
492.078,2848.85888888889,139.811539271842
492.292,2855.72444444444,141.301129530937
492.506,2843.02333333334,140.583271193702
492.721,2841.83444444444,140.637690978728
492.935,2826.43333333333,139.59338579715
493.149,2819.17333333333,137.675784551103
493.363,2802.66444444445,137.241286110423
493.577,2799.21666666667,137.480519144326
493.791,2783.23333333333,135.540887591394
494.006,2783.45666666667,134.672560348611
494.22,2774.14222222222,134.944630924892
494.434,2770.84111111111,134.870268543739
494.648,2758.74444444445,133.286972114596
494.862,2750.44,133.963991566386
495.076,2739.02666666667,132.854319665801
495.29,2728.64555555556,132.225524646408
495.504,2720.52777777778,134.876517990131
495.718,2709.66111111111,135.93811986975
495.932,2693.65444444444,134.958102828574
496.146,2688.32333333333,134.418609197385
496.36,2675.74333333333,133.583376643248
496.574,2660.51222222222,132.784179926667
496.788,2629.14222222222,132.628261697083
497.001,2611.48555555556,130.908401772141
497.215,2596.28888888889,130.811878777854
497.429,2582.66666666667,131.06986668474
497.643,2558.98777777778,131.678012554596
497.857,2543.81222222222,131.883008230247
498.071,2523.50333333333,130.576913578424
498.284,2512.15333333333,129.327752630876
498.498,2486.05,128.776653840021
498.712,2475.26555555556,127.820728011018
498.925,2462.42,126.883266271581
499.139,2450.52444444445,126.203980557173
499.353,2430.36222222222,124.435140073227
499.567,2410.53888888889,121.892178372304
499.78,2386.45222222222,120.061399898749
499.994,2383.64777777778,118.705857458039
500.207,2363.75,115.696909884133
500.421,2353.67111111111,115.16150944815
500.635,2336.72,115.171014225768
500.848,2332.65444444444,115.461698044462
501.062,2319.19444444444,114.779710560629
501.275,2304.25,113.817550769433
501.489,2294.04222222222,113.730263604218
501.702,2285.37777777778,114.454075002202
501.916,2276.66444444444,115.203719812594
502.129,2271.02222222222,116.19614957207
502.343,2254.92555555555,116.452557825703
502.556,2249.02444444444,117.371125309484
502.77,2248.48666666667,117.686048294573
502.983,2246.28666666667,116.817892805083
503.196,2231.13777777778,114.856264960454
503.41,2220.25888888889,114.554672122299
503.623,2206.64555555555,113.705136723206
503.836,2202.41333333333,111.328781162592
504.05,2183.76333333333,110.858286323469
504.263,2168.76555555555,110.785825504549
