"wavelength","mean_emission","se_emission"
399.682,0.166666666666667,4.24956053168366
399.904,0.613333333333333,4.60633524800591
400.126,1.84111111111111,4.83061856253713
400.347,-2.35111111111111,5.92297264296467
400.569,3.39666666666666,6.36148665593273
400.79,-0.805555555555557,5.60782084211119
401.012,7.63333333333334,4.34427859026854
401.233,6.82555555555556,3.50585014449278
401.454,8.35444444444445,3.67676094924862
401.676,12.3077777777778,3.52660096761534
401.897,17.8622222222222,2.91057137199726
402.119,17.6988888888889,4.29943741782404
402.34,10.1344444444445,4.34080250788323
402.561,8.24666666666668,4.66115118564634
402.783,11.1777777777778,5.05505725886489
403.004,3.79777777777778,6.49429355713554
403.225,8.95777777777779,5.56831855279019
403.447,9.89666666666666,5.01900914282781
403.668,6.72555555555554,5.16093686903247
403.889,13.6066666666667,5.60475081000301
404.11,15.64,5.86643218504844
404.332,9.9188888888889,6.43044441186903
404.553,8.64444444444444,6.11718638293946
404.774,11.3655555555556,6.78215192741405
404.995,13.0544444444444,5.73436722932805
405.216,13.1944444444445,5.59628478458613
405.437,13.2944444444444,6.03553566192021
405.658,10.2611111111111,5.60059370041652
405.88,6.45333333333333,5.49471622776846
406.101,11.8566666666667,4.62134040196052
406.322,4.97666666666667,5.95319503508167
406.543,2.21777777777778,5.22385976227254
406.764,4.28555555555555,3.86033858635612
406.985,4.25111111111111,4.47036848640068
407.206,6.37111111111111,3.40384048068878
407.427,7.00111111111112,4.40928936473158
407.648,6.24333333333333,4.35011295920973
407.869,8.43222222222223,3.96094119297115
408.089,14.1322222222222,4.2941307251379
408.31,15.7311111111111,3.86785984946998
408.531,13.6677777777778,3.12235128606668
408.752,17.9166666666667,1.95065429085525
408.973,18.4322222222222,1.80856589011529
409.194,21.4666666666667,2.08448506713268
409.415,23.7555555555556,3.12352571504089
409.635,23.9844444444444,4.31580798747619
409.856,26.7488888888889,4.40857014191709
410.077,27.6688888888889,4.31551475508293
410.298,26.1111111111111,3.44832480098507
410.518,19.4888888888889,3.9870350406559
410.739,17.1277777777778,4.06368344061631
410.96,18.3255555555556,3.48985889395851
411.18,16.1577777777778,4.58172785907243
411.401,13.6655555555555,5.14950888614003
411.622,11.7466666666667,5.92322959288288
411.842,9.17666666666668,5.28569447987158
412.063,7.96,3.94751799141056
412.284,5.88,3.7951828473604
412.504,8.3288888888889,3.82453205453952
412.725,9.43777777777778,5.43418046267192
412.945,11.3277777777778,6.59677808492716
413.166,12.1455555555556,7.0905445644243
413.386,13.0277777777778,7.53177028336537
413.607,17.2622222222222,7.82477532815137
413.827,22.0233333333334,8.01736741926166
414.048,21.72,8.15790518732689
414.268,23.9866666666666,6.67951361543338
414.489,25.8322222222222,6.42254658763487
414.709,21.8633333333333,7.18523941362521
414.929,18.3211111111111,7.65567168754667
415.15,17.6333333333333,6.93925380678019
415.37,17.9022222222222,4.94559624789474
415.59,17.8666666666667,4.85861133790385
415.811,15.9988888888889,4.29833643010467
416.031,8.34666666666666,5.04771588277894
416.251,4.68777777777778,5.33886213121824
416.472,6.09333333333333,4.64210571920941
416.692,6.94444444444445,4.78581026780332
416.912,6.44777777777778,4.58983719122079
417.132,6.20222222222222,5.01216294915587
417.352,3.86555555555556,5.30473091903584
417.573,2.47111111111111,4.08884715678324
417.793,0.787777777777778,5.74934350717331
418.013,7.14333333333333,5.82799631985072
418.233,3.48111111111111,5.95846085568716
418.453,7.65222222222222,6.57420186838022
418.673,8.59333333333332,6.24721726658431
418.893,6.60555555555556,6.024963982553
419.113,5.99777777777778,6.14780654824098
419.333,3.87666666666667,6.26553565250188
419.553,3.85333333333333,5.89594291900494
419.773,6.86666666666667,4.92513201752429
419.993,7.8888888888889,5.22280015091659
420.213,12.3911111111111,4.8572864358636
420.433,4.05666666666666,5.50254366463041
420.653,4.40888888888889,5.19045983000215
420.873,4.33,5.21515986147021
421.093,4.87333333333333,5.19895929519277
421.313,2.16888888888889,6.39151364677347
421.533,3.79222222222221,7.39504762602937
421.753,7.2511111111111,6.89818011346282
421.973,11.4444444444444,6.92296572786889
422.192,15.9911111111111,8.0979816424906
422.412,16.0833333333333,8.33749337228049
422.632,14.5722222222222,7.64763721805575
422.852,20.3444444444444,5.77234752176631
423.071,23.6555555555556,4.83989792729165
423.291,23.5466666666667,4.98542186313385
423.511,19.3988888888889,4.68317858511824
423.731,24.19,4.81530823850248
423.95,23.1244444444445,4.82880071035712
424.17,21.2644444444444,4.16344724649458
424.39,17.6188888888889,2.87930738555313
424.609,15.9366666666667,3.45950643236629
424.829,19.4511111111111,3.90917633207208
425.048,18.0244444444444,4.71077028532704
425.268,13.7122222222222,4.87624858936391
425.488,15.5222222222222,4.42087619557717
425.707,14.67,3.64773601745836
425.927,16.83,3.55021458443803
426.146,14.1011111111111,3.38504437789298
426.366,9.30111111111111,4.20348978132132
426.585,10.5311111111111,4.08326818841665
426.805,14.3288888888889,3.77671226183364
427.024,12.4088888888889,5.43545726055715
427.243,13.3588888888889,5.31814709510251
427.463,17.9788888888889,5.77665902334216
427.682,22.6422222222222,5.41972792647474
427.902,17.7255555555555,3.69370522234774
428.121,21.9266666666667,3.49286083483289
428.34,24.0133333333333,3.83871477269736
428.56,20.56,4.01203277153892
428.779,20.9922222222222,3.03886941914926
428.998,19.7377777777778,3.72740175355072
429.217,14.1711111111111,5.13016593738502
429.437,14.74,5.63212672841745
429.656,11.1055555555556,5.6715456212823
429.875,4.44777777777778,4.31883186313742
430.094,1.57,4.63347774739885
430.313,2.87222222222222,4.3347104290377
430.533,-3.40555555555554,4.67061663205057
430.752,-3.33222222222221,4.39204221561076
430.971,4.58111111111111,4.65989167395617
431.19,5.86222222222223,4.82176379044615
431.409,8.18444444444443,4.84077074228791
431.628,9.36666666666668,5.06460055248662
431.847,9.07888888888889,3.78006069305754
432.066,12.1955555555556,4.60233847553715
432.285,12.9811111111111,3.95217546708464
432.504,10.6755555555556,3.42111985612083
432.723,15.5222222222222,4.65708547622513
432.942,22.6322222222222,4.75031034245781
433.161,25.3644444444444,4.67713332938076
433.38,22.8333333333333,5.20297547303464
433.599,27.5011111111111,4.82218747620264
433.818,28.4722222222222,5.07582532650258
434.037,32.2466666666667,5.43647381014626
434.256,33.3766666666667,4.37584279802792
434.475,34.8355555555555,4.31111342739671
434.693,39.27,4.42013444156926
434.912,38.0177777777778,4.95431252322644
435.131,31.18,3.89931129024056
435.35,29.3444444444444,3.81237936302622
435.569,23.23,4.18681183099773
435.787,21.7077777777778,4.26764937599769
436.006,15.7966666666666,4.29254356980166
436.225,14.9244444444444,4.44814382390044
436.443,8.42222222222222,5.19220762582578
436.662,5.49888888888888,5.97317403833641
436.881,-0.17,6.49226351454282
437.099,-3.21666666666667,6.13941164950036
437.318,2.06666666666666,6.80128850131789
437.537,5.93000000000001,6.58197854856343
437.755,0.312222222222223,6.82578284031804
437.974,2.73666666666667,6.33830306323114
438.192,3.24555555555554,5.04755922816422
438.411,1.64666666666667,5.10242911304173
438.629,1.53888888888889,5.03499636267857
438.848,6.04888888888889,4.72436156793957
439.066,7.45888888888889,5.49430083211431
439.285,9.01666666666666,4.81501198994197
439.503,5.33555555555556,4.37467426049557
439.722,-0.693333333333333,4.57371023779027
439.94,-1.45222222222222,4.81195148654167
440.159,2.76111111111111,4.69738856111358
440.377,2.25,4.74649604142719
440.595,3.47777777777778,4.97666649171142
440.814,12.2488888888889,4.90640226507497
441.032,13.2666666666667,5.03783687186288
441.25,13.1388888888889,5.53663882988743
441.469,10.2677777777778,6.13219205577582
441.687,9.66999999999999,6.91002396794345
441.905,12.6455555555556,7.92724710919498
442.124,15.0388888888889,7.64699345744774
442.342,15.3688888888889,6.75610077471386
442.56,12.0444444444444,7.01213710606431
442.778,11.9255555555555,6.66807041517536
442.996,12.7755555555556,6.45458887413528
443.215,9.51111111111112,5.76581407059463
443.433,5.57,5.4552351874196
443.651,7.96555555555555,5.01081343484359
443.869,9.22,4.00802455148318
444.087,12.4344444444445,4.56235318890282
444.305,7.14777777777778,5.76674998792492
444.523,7.11222222222222,6.85475103139455
444.741,7.27222222222222,7.95782916938156
444.959,6.99777777777777,7.11418908300802
445.177,9.44111111111112,6.43305843778887
445.395,10.4844444444444,4.62442257391725
445.613,7.41222222222223,4.72569493658433
445.831,5.84666666666668,3.48834209204384
446.049,7.30888888888889,4.88775449558286
446.267,5.0911111111111,5.40334921582796
446.485,2.35333333333333,5.92030760741291
446.703,3.72000000000001,4.86660519562983
446.921,4.16444444444444,4.53209450584579
447.139,5.37000000000001,2.86907336799151
447.356,8.82777777777779,1.82206823996577
447.574,7.25888888888889,1.33984358700833
447.792,3.92444444444445,2.50313490953619
448.01,5.93111111111111,1.78939368011863
448.228,9.68666666666667,3.76404245184379
448.445,5.10222222222222,3.12185253771541
448.663,8.34111111111111,3.01450294717937
448.881,5.15222222222222,3.58042091079393
449.098,8.35555555555557,5.35587157908534
449.316,9.67222222222221,5.40030145236634
449.534,7.58222222222222,5.04662272908236
449.751,6.87222222222222,5.41914467653964
449.969,9.36888888888888,5.81718555183454
450.187,9.97444444444445,6.17405080750936
450.404,11.1433333333333,6.37812160774501
450.622,9.35111111111112,6.45608628853023
450.839,18.3322222222222,5.43174347513287
451.057,16.7722222222222,4.97134203291271
451.274,18.4022222222222,4.24492257954542
451.492,13.7522222222222,4.47795728855642
451.709,14.8044444444444,4.14522650112784
451.927,17.7511111111111,4.45528014346485
452.144,20.0711111111111,4.10496871785788
452.362,17.1577777777778,3.99333600665296
452.579,17.5266666666667,4.53975432767279
452.797,18.1211111111111,3.86312936603167
453.014,18.5577777777778,3.7388868455443
453.231,9.14444444444446,4.37735789209032
453.449,12.29,4.06220665788972
453.666,15.1644444444444,5.33049008782463
453.883,23.0566666666667,4.91260566403618
454.101,22.8822222222222,4.70913839620963
454.318,22.8744444444444,5.3986755278605
454.535,21.2866666666667,6.0604895856959
454.753,20.82,6.49324263249928
454.97,18.94,4.9409935139422
455.187,20.3255555555556,5.29765894426959
455.404,22.5222222222222,4.93555756535814
455.621,26.4466666666667,4.25759572155143
455.839,24.1277777777778,5.23488039368352
456.056,23.9955555555556,4.83706263277622
456.273,22.7088888888889,4.16137655633135
456.49,17.76,3.51779946608053
456.707,10.83,2.61534977408667
456.924,10.1722222222222,3.74174154833641
457.141,13.2077777777778,3.83721174969028
457.358,20.6744444444444,4.08242449088036
457.575,17.2044444444445,4.75322820872872
457.792,19.6388888888889,4.33075754071785
458.009,16.4077777777778,4.55824553468294
458.226,18.1477777777778,4.344165547729
458.443,15.8711111111111,4.38621383893937
458.66,17.0433333333333,4.94805706126731
458.877,18.3533333333333,4.73208325714282
459.094,23.7755555555556,4.62050682217566
459.311,24.0422222222222,6.54424750815876
459.528,21.4166666666667,7.65814729106215
459.745,13.3888888888889,7.75860352706753
459.961,13.6233333333333,8.20980246577087
460.178,4.63444444444444,9.09262762746147
460.395,4.38777777777778,8.5281546584105
460.612,2.52555555555555,8.1478100577845
460.829,5.37777777777778,5.79189729880419
461.045,2.41555555555555,5.55210555482907
461.262,4.96666666666667,4.77317328394605
461.479,1.06555555555555,5.21768087353972
461.695,0.66111111111111,2.67372350308907
461.912,3.39444444444444,3.76764393503986
462.129,5.93444444444444,4.0218515169033
462.345,4.32555555555556,3.65882931229791
462.562,9.45444444444444,3.60177936040009
462.779,11.3077777777778,3.62030999613339
462.995,9.67444444444444,4.29569273696203
463.212,10.5977777777778,4.79841504773544
463.428,11.1488888888889,4.34172819041626
463.645,11.1577777777778,4.61270599681082
463.862,10.5077777777778,4.8366263420303
464.078,9.76555555555555,4.69737531824512
464.295,6.45222222222222,3.68749029440734
464.511,7.03333333333332,4.12573826187555
464.727,11.6977777777778,3.18208580116502
464.944,14.12,4.48429601707436
465.16,13.9022222222222,4.60019635497145
465.377,15.7144444444444,4.53069615821096
465.593,12.5977777777778,3.22679652649839
465.81,12.2411111111111,2.88030067644712
466.026,8.6788888888889,2.63034761108836
466.242,9.02777777777776,3.71763682839078
466.459,9.88888888888888,3.68327552996175
466.675,9.71333333333336,4.90089318295328
466.891,6.83555555555556,5.54303788383736
467.107,3.60555555555556,6.01802598647454
467.324,-0.853333333333334,5.56423673579577
467.54,-0.24777777777778,5.58450258515828
467.756,3.39111111111111,4.29634620421928
467.972,2.93888888888889,4.98220159111686
468.188,4.90333333333333,4.97396988030758
468.405,10.0388888888889,4.81941450821034
468.621,13.4866666666667,4.33655455089216
468.837,17.2922222222222,5.3568291530562
469.053,19.3822222222222,4.94270108366382
469.269,18.1611111111111,4.21041984774404
469.485,13.8833333333333,5.11775789654758
469.701,13.7122222222222,6.55957038536455
469.917,13.8033333333333,6.64908129233811
470.133,10.0933333333333,5.77380990717023
470.349,7.48777777777778,5.84259152765664
470.565,4.96,4.39376365636488
470.781,8.71555555555556,4.50943449690186
470.997,7.84555555555556,3.90101606442281
471.213,-2.73666666666667,3.86117311240442
471.429,-5.52555555555557,4.8916702081138
471.645,-0.347777777777779,4.57661986623059
471.861,8.24444444444445,4.06722592394336
472.077,10.9844444444445,2.83709614299092
472.293,14.8544444444445,2.53250381878722
472.509,16.45,2.93442908672608
472.724,20.1355555555555,2.62328556492906
472.94,22.44,3.71770472278615
473.156,16.8922222222222,4.61718425810361
473.372,23.4366666666667,5.31253938187606
473.587,34.4277777777778,4.35031900938527
473.803,34.9411111111111,4.71174704503003
474.019,34.64,4.61523124813168
474.235,33.0811111111111,3.64041680936721
474.45,32.3577777777778,4.6210472639675
474.666,32.4955555555556,4.36837337073378
474.882,34.0188888888889,4.09474632879367
475.097,38.9566666666667,4.03187520808042
475.313,44.0844444444445,4.04491041548803
475.528,48.8466666666667,4.34422575811303
475.744,45.5544444444444,3.82389231156646
475.96,46.4911111111111,3.88928288848946
476.175,54.66,4.52647732492823
476.391,58.82,4.61845823433252
476.606,60.0266666666667,4.05995927777722
476.822,66.0333333333333,3.54103133650245
477.037,65.2533333333333,3.52062879777241
477.253,65.2944444444444,4.29971982871102
477.468,68.5955555555556,5.56248103529463
477.684,66.1811111111111,4.56903271938235
477.899,68.4877777777778,4.99609576627598
478.114,67.0877777777778,5.71562030399899
478.33,64.2344444444445,5.16617828380184
478.545,61.0133333333333,5.51583287928267
478.76,58.0144444444444,5.5327458556778
478.976,59.5677777777778,6.03002371894666
479.191,57.3811111111111,5.43571415651983
479.406,58.7977777777778,4.58376709133897
479.622,58.8511111111111,4.02655446755679
479.837,51.8166666666666,4.23907456802536
480.052,53.8611111111111,5.0929847701734
480.267,49.0388888888889,4.83443560071255
480.482,49.1822222222222,5.97885152758636
480.698,50.6344444444445,5.94760887217278
480.913,48.2111111111111,5.12978492036843
481.128,49.6833333333333,4.58624332695275
481.343,46.62,4.76476755153398
481.558,42.2022222222222,5.42513025972167
481.773,39.1933333333333,5.77505597951724
481.988,36.4255555555555,6.13497980024847
482.203,41.7422222222222,6.06567226755094
482.419,38.2255555555555,5.25022072129634
482.634,38.5977777777778,5.00302583215681
482.849,40.7244444444445,4.75549348037523
483.064,37.3944444444444,5.16324132782519
483.279,41.8222222222222,5.51338467704327
483.494,39.4511111111111,4.59981754298113
483.708,42.6166666666667,4.94431651775228
483.923,42.4033333333333,4.95942420455114
484.138,42.1533333333333,4.40770483822606
484.353,53.0833333333333,3.78401546398847
484.568,49.1877777777778,4.59706872506789
484.783,51.9822222222222,4.99127605208067
484.998,53.4466666666667,5.06367917236637
485.213,50.3877777777778,4.49031366980883
485.427,53.33,6.37013207355201
485.642,50.5911111111111,5.90336073607154
485.857,51.9544444444444,6.25325905766077
486.072,53.5711111111111,6.44988013268593
486.286,52.6511111111111,6.44526805203819
486.501,53.3677777777778,7.13638878484262
486.716,46.0388888888889,7.22784631339993
486.931,48.2666666666667,7.91572317708867
487.145,42.0744444444444,8.32320833062727
487.36,42.5433333333333,8.915130918083
487.575,46.8377777777778,9.64624097567495
487.789,41.28,9.926852662452
488.004,39.8944444444444,10.1621893947759
488.218,41.4055555555555,9.69523710692419
488.433,42.5166666666667,7.81075464061128
488.647,43.4255555555556,7.63966951431055
488.862,45.9355555555556,7.42674624485856
489.076,46.4466666666667,6.15910014367119
489.291,46.4766666666667,6.29576433045534
489.505,54.0588888888889,6.14605100043636
489.72,54.8733333333333,5.30400577396926
489.934,55.6733333333334,5.45940299711619
490.149,62.0433333333333,5.00815066565062
490.363,63.34,5.15438570309358
490.578,66.6444444444444,4.43998578884219
490.792,61.9222222222222,5.00526843566187
491.006,69.4033333333333,4.33666457142258
491.221,65.8622222222222,4.50063993234668
491.435,66.2922222222222,6.01183805633327
491.649,63.0877777777778,6.41469296282011
491.864,60.2066666666667,6.03249859197083
492.078,57.7755555555556,6.99522702577988
492.292,58.2755555555556,7.53115045309044
492.506,59.59,7.9434413563278
492.721,64.9922222222222,7.59047889709142
492.935,59.8711111111111,8.21386239267807
493.149,59.1555555555556,8.64004305680393
493.363,58.62,9.27149400152101
493.577,62.1822222222222,8.9994616576186
493.791,62.0277777777778,9.0311772475481
494.006,63.1322222222222,9.4816422827812
494.22,67.2733333333333,10.1279781476825
494.434,74.8200000000001,8.26817257253945
494.648,73.0288888888888,9.12945136629227
494.862,77.9288888888888,9.95885699164045
495.076,80.3611111111111,10.6925718590078
495.29,89.6100000000001,10.7282901336154
495.504,94.7844444444446,11.9918980172658
495.718,95.2255555555557,12.0466827581201
495.932,98.6277777777777,12.2774162363227
496.146,104.862222222222,12.5320642983173
496.36,114.442222222222,12.9773628733077
496.574,113.826666666667,14.2990093254896
496.788,112.211111111111,15.6292298684795
497.001,120.977777777778,15.5627728220042
497.215,123.356666666667,16.1358181473489
497.429,125.033333333333,16.6772015059411
497.643,122.712222222222,18.5076836195341
497.857,123.887777777778,18.5452964561265
498.071,126.525555555556,20.0312830894724
498.284,131.622222222222,21.9050085924763
498.498,132.971111111111,23.1831968676502
498.712,137.042222222222,23.511765722059
498.925,149.012222222222,24.0433235757182
499.139,154.258888888889,25.8599326499277
499.353,159.023333333333,27.1403187665984
499.567,161.041111111111,28.3763486161757
499.78,168.72,30.8000459742321
499.994,177.233333333333,32.503991770309
500.207,186.976666666667,34.8436711892739
500.421,197.72,37.4218281944427
500.635,203.665555555556,38.2858872286761
500.848,217.682222222222,40.3371494847111
501.062,223.986666666667,43.5726020290368
501.275,230.272222222222,46.4104709715137
501.489,241.988888888889,48.9883575505445
501.702,255.036666666667,50.8962917526083
501.916,273.334444444444,53.8078748580056
502.129,286.487777777778,56.5225035105599
502.343,302.543333333333,59.5279980685997
502.556,315.633333333333,62.2940140479454
502.77,335.468888888889,64.4159336715251
502.983,357.034444444445,69.1111977649403
503.196,369.63,72.6602064841508
503.41,388.305555555556,76.2325443544944
503.623,403.701111111111,79.4952725615443
