"wavelength","mean_emission","se_emission"
379.672,8.02666666666664,4.62484869993139
379.895,6.98666666666668,4.52766184414308
380.118,4.90777777777778,5.49408193360837
380.341,9.20555555555558,5.44152934004917
380.564,4.66888888888889,5.44782404991847
380.787,4.23,5.19091009082677
381.01,4.81333333333332,4.33410736999621
381.233,-0.527777777777777,5.39782072127977
381.456,-0.14111111111111,5.757088863157
381.679,0.174444444444443,3.83197923281019
381.902,-4.20666666666667,4.06817656148577
382.125,0.25777777777778,2.93863127641325
382.348,-3.15666666666667,3.71750804804079
382.571,-0.407777777777778,1.95063887467393
382.794,-0.985555555555558,1.97551160807972
383.017,0.659999999999999,3.28787200013278
383.24,0.475555555555553,3.4145452253618
383.463,-1.87222222222222,4.10004869369857
383.685,1.11444444444444,4.31949822819975
383.908,-0.63111111111111,5.16740152935693
384.131,-1.11666666666667,4.94905579939158
384.354,7.10222222222223,5.06484154986323
384.576,0.775555555555558,4.49799041217014
384.799,6.12444444444445,4.34897088776765
385.022,15.2644444444445,2.9653581777893
385.245,14.9211111111111,3.66285202266112
385.467,16.3255555555556,3.08788218626737
385.69,13.9955555555556,4.95184030674892
385.913,17.0411111111111,5.69889401765305
386.135,17.0633333333333,5.10887896131745
386.358,17.3266666666667,3.61915911898656
386.58,16.5344444444444,3.81887545808683
386.803,11.3144444444444,3.49001031437538
387.025,15.1944444444445,3.45448754448805
387.248,12.8822222222222,3.71500177114218
387.47,7.43888888888889,4.59060173505538
387.693,5.16111111111111,3.94823016044501
387.915,2.6,3.84520345236418
388.138,0.114444444444447,3.55752032077668
388.36,2.26888888888889,3.33008795491091
388.583,3.49444444444444,4.18144032262612
388.805,4.11222222222222,5.13508796376153
389.028,6.87444444444445,5.8783071964504
389.25,4.33333333333334,4.50943694675196
389.472,6.62222222222222,3.7136378994868
389.695,5.92555555555557,3.62575098830219
389.917,2.25555555555556,3.07742664148791
390.139,2.01222222222222,3.52095378954164
390.362,0.594444444444443,3.67274478873496
390.584,4.19777777777778,3.45387688017824
390.806,2.43,5.33896437290039
391.028,1.76,6.19414567782468
391.251,3.11,6.31913416810132
391.473,4.85888888888889,5.88119919424845
391.695,11.4811111111111,6.68039184501332
391.917,5.86444444444443,7.50247277758266
392.139,8.30777777777779,6.64582767855915
392.362,10.4055555555556,7.11288958105728
392.584,11.2388888888889,7.02911025039877
392.806,14.1844444444444,7.78249105772518
393.028,12.7288888888889,7.76214939541855
393.25,19.2755555555556,6.95629457310065
393.472,20.32,6.03182009168552
393.694,17.0411111111111,5.6973899489333
393.916,13.8388888888889,6.95430696875023
394.138,11.6344444444445,6.61617302087999
394.36,10.3255555555555,6.32806682793059
394.582,10.4122222222222,5.2456325519055
394.804,10.1822222222222,4.31751062826941
395.026,8.50777777777778,4.15621957959097
395.248,11.2488888888889,3.03422728539507
395.47,14.5022222222222,3.31166593683751
395.692,12.2555555555555,3.35432906508206
395.913,12.65,2.85064809348201
396.135,12.3411111111111,2.89988218522113
396.357,17.4266666666667,3.93449070274222
396.579,21.3977777777778,4.14400044883214
396.801,24.1733333333333,3.22563305980475
397.022,27.28,5.21771793006822
397.244,24.7455555555555,5.21107477513291
397.466,30.2177777777778,5.73006500567707
397.688,24.1755555555556,4.79978691517049
397.909,24.1744444444444,4.58061336258671
398.131,21.5866666666667,5.84291126276948
398.353,22.4733333333333,4.87329677376391
398.574,18.8177777777778,4.68957848229163
398.796,16.3933333333334,4.66364610186533
399.018,9.06111111111112,5.09438925460919
399.239,8.98222222222222,4.85034207884652
399.461,2.54555555555556,4.25755975370076
399.682,5.57000000000001,4.17595100989472
399.904,5.41,4.64427937125765
400.126,8.62,4.79370560662672
400.347,5.16555555555556,4.88463991418311
400.569,9.10666666666665,4.93455877392702
400.79,3.97555555555555,5.35139622589275
401.012,11.8733333333333,5.72153198756137
401.233,9.04999999999999,6.59541038903052
401.454,10.5733333333333,5.94723935480051
401.676,12.6622222222222,6.74211993556068
401.897,18.4944444444444,6.28279092039785
402.119,20.0788888888889,6.4493340577642
402.34,14.5577777777778,6.93098331042373
402.561,10.4477777777778,6.31042208121742
402.783,14.7,5.55723355079147
403.004,11.2266666666666,4.89784661560481
403.225,15.4066666666667,5.15162806978703
403.447,14.7633333333333,4.94837214060756
403.668,11.6477777777778,5.25287526641061
403.889,17.8911111111111,6.47955467075773
404.11,19.76,7.26312307694327
404.332,14.43,6.68506985404718
404.553,11.8911111111111,5.74390008828965
404.774,12.9766666666667,7.38320617068198
404.995,17.7455555555555,7.64532548270834
405.216,15.4888888888889,6.91956859878576
405.437,11.69,7.01830575095566
405.658,9.31000000000001,5.25969264993828
405.88,7.76777777777779,5.72416675955621
406.101,13.0077777777778,6.09636016361144
406.322,6.73888888888889,5.32472281217495
406.543,5.41,3.55271060764529
406.764,8.02555555555554,4.89624957607745
406.985,5.83333333333333,5.50292085897913
407.206,7.51666666666667,4.71602770613284
407.427,6.62555555555556,4.35783864946197
407.648,6.95555555555556,4.32285980105234
407.869,9.75111111111113,4.50389644514495
408.089,15.0711111111111,5.40098286219037
408.31,15.8188888888889,5.51558120893624
408.531,14.4111111111111,5.7521292673189
408.752,18.3088888888889,5.67962785309307
408.973,16.2655555555555,4.91997163179656
409.194,15.9722222222222,3.56041805973871
409.415,19.5711111111111,4.25193295120355
409.635,19.5133333333333,4.06970457756384
409.856,21.5277777777778,3.8353746479652
410.077,21.1088888888889,5.13398901996535
410.298,20.6422222222222,5.08324580664609
410.518,14.3588888888889,5.49672556178116
410.739,11.9488888888889,5.45829073294034
410.96,14.0988888888889,5.22121448595874
411.18,12.2311111111111,5.64963881043361
411.401,11.0577777777778,5.21508935143375
411.622,12.41,5.18199851005895
411.842,13.0022222222222,4.9312864422675
412.063,11.4633333333333,5.2404549549551
412.284,10.6177777777778,5.52446678397408
412.504,13.2122222222222,5.11654575248025
412.725,14.8611111111111,5.52145688023633
412.945,15.8233333333334,4.7185825951862
413.166,18.09,4.43222112849044
413.386,19.7133333333333,4.97255658219119
413.607,22.9644444444445,3.96642306375856
413.827,27.4133333333333,3.74277455623528
414.048,25.0566666666667,3.23975388272743
414.268,24.85,2.80867611033913
414.489,27.53,3.69087637565537
414.709,24.1877777777778,4.04028602055992
414.929,20.3511111111111,4.50157610552962
415.15,19.4533333333333,4.68096891490181
415.37,20.5544444444444,5.08853652203602
415.59,20.2177777777778,3.36772619720894
415.811,19.47,4.78362585725129
416.031,12.4288888888889,4.83170532437956
416.251,9.31666666666667,4.37573318796464
416.472,10.6344444444445,5.36979541472405
416.692,11.9455555555555,4.95740414856122
416.912,9.41444444444446,4.50432753630549
417.132,8.05666666666668,4.38401000907569
417.352,7.05444444444444,5.04442657876222
417.573,4.65666666666666,5.61451866475125
417.793,3.61,6.48234834496035
418.013,10.3011111111111,6.99604326721579
418.233,3.90555555555556,6.15436122664733
418.453,4.87,6.31507143654635
418.673,5.67444444444445,6.60220687723447
418.893,5.41555555555555,6.23298441713616
419.113,4.45777777777778,6.02995733727461
419.333,6.00111111111111,5.85456883599632
419.553,7.56999999999999,5.72395997124635
419.773,7.52999999999999,5.0841122948888
419.993,10.3655555555556,4.80450333421844
420.213,14.4677777777778,3.93729862474925
420.433,4.19333333333333,4.04492361870903
420.653,5.63777777777779,5.42536593363779
420.873,7.85222222222225,6.07722252755471
421.093,7.38555555555556,7.39998246445658
421.313,3.93888888888889,8.05339759184022
421.533,4.66555555555556,7.33154351661347
421.753,7.55000000000001,6.92551132933299
421.973,11.2477777777778,7.33697596652883
422.192,19.4444444444444,7.74031629443405
422.412,18.8311111111111,7.59879967009544
422.632,17.26,7.83459731683548
422.852,23.5244444444445,6.28034917332041
423.071,27.3588888888889,5.4710185346335
423.291,27.9022222222222,6.02667252666686
423.511,27.38,7.60701938787714
423.731,31.6911111111111,7.95966205756813
423.95,30.38,6.64799815038951
424.17,28.9188888888889,5.33885070515899
424.39,25.0944444444444,5.91834856148552
424.609,22.8744444444444,5.13558203995687
424.829,24.3888888888889,5.38575180803651
425.048,22.1477777777778,4.43016761026195
425.268,18.0955555555555,4.40397454092706
425.488,19.5355555555556,4.80451408194309
425.707,18.2955555555555,5.29511094858111
425.927,20.5055555555555,4.72421946394218
426.146,18.4133333333333,4.8658167626954
426.366,13.8711111111111,4.28069873858711
426.585,12.9355555555555,5.04738012724217
426.805,14.9066666666667,6.26947377708906
427.024,12.8388888888889,7.08812788869179
427.243,14.3222222222222,4.8489357210085
427.463,19.8633333333333,4.01917509119448
427.682,24.3633333333333,2.36189269118613
427.902,19.1788888888889,2.66913932820827
428.121,24.7544444444444,3.17327864455988
428.34,23.13,2.5467307131027
428.56,19.6033333333333,3.01700504237275
428.779,20.3388888888889,3.48513456059818
428.998,20.6233333333333,3.84413796726499
429.217,16.2188888888889,3.78061616667649
429.437,17.9755555555556,3.7175343963952
429.656,15.5144444444445,3.34380256379213
429.875,9.26888888888889,4.32564232603652
430.094,7.64666666666668,4.64796614686172
430.313,8.92222222222222,5.25450633089476
430.533,0.544444444444433,5.91905174540333
430.752,1.91,6.51113720746809
430.971,9.83777777777778,6.91145455497852
431.19,11.96,6.39007388907051
431.409,13.8366666666667,6.22598607545924
431.628,15.6844444444445,7.25477600285761
431.847,13.8122222222222,8.29024971511588
432.066,19.9522222222222,8.53047386950112
432.285,20.8111111111111,8.6490735881816
432.504,18.7066666666667,8.03842189628993
432.723,23.5266666666667,8.65254384949557
432.942,30.6422222222222,8.83271602734025
433.161,33.2844444444444,8.28721405704384
433.38,31.6988888888889,8.10128079479358
433.599,34.5788888888889,7.9123234294969
433.818,36.0222222222222,7.80232290980705
434.037,38.0222222222222,7.22377788073252
434.256,38.4733333333333,6.51855858533104
434.475,36.8411111111111,6.22794367286679
434.693,39.5622222222222,6.26419224043519
434.912,37.06,6.54737143402449
435.131,29.5155555555556,6.69282991082336
435.35,28.4622222222222,6.70460511349692
435.569,21.9233333333333,5.64605774800762
435.787,20.9633333333334,4.67390250174724
436.006,17.3888888888889,4.70886137206007
436.225,14.9666666666667,5.52568575583739
436.443,11.3822222222222,5.51885709943035
436.662,8.28555555555554,5.11048867583242
436.881,-0.0511111111111099,4.43854792856175
437.099,-1.82777777777778,3.19478827225556
437.318,4.65777777777778,3.2967401917178
437.537,8.94,3.23525795521493
437.755,3.29333333333333,3.25659113496202
437.974,4.80333333333333,4.89420095618474
438.192,4.98777777777777,5.24423901170819
438.411,0.554444444444445,4.75088388861867
438.629,0.875555555555557,5.54531019227789
438.848,2.44333333333334,5.57954361437654
439.066,0.49111111111111,5.90601187686839
439.285,5.73888888888888,6.83003998247004
439.503,2.1,6.32984569614645
439.722,-5.96333333333335,5.36211818235411
439.94,-6.93888888888889,4.66457574764217
440.159,-2.51444444444445,5.24860438522981
440.377,-1.01222222222222,5.03178485309684
440.595,-0.75888888888889,4.56632825341088
440.814,8.10777777777777,4.07070126774407
441.032,11.09,3.22405387946601
441.25,12.8511111111111,2.46670424028201
441.469,13.5933333333333,3.42419324097204
441.687,11.2733333333333,3.40977562987959
441.905,11.7055555555555,2.90756412054216
442.124,13.9788888888889,2.84342386295673
442.342,13.4255555555556,2.7142059331908
442.56,10.2811111111111,2.90380253675009
442.778,8.84444444444445,4.38106429375984
442.996,8.57333333333333,4.70104157721526
443.215,8.78777777777777,4.31802090209043
443.433,4.19111111111111,3.89837130216139
443.651,4.97888888888889,2.72202408233582
443.869,5.04111111111111,2.73133900897036
444.087,10.0944444444445,4.28521633673501
444.305,8.34666666666667,4.38755159200189
444.523,9.68888888888889,3.18842399922317
444.741,11.3577777777778,3.18796957442892
444.959,10.1166666666667,4.48335949392536
445.177,13.9644444444444,5.60524101821774
445.395,16.3133333333333,5.15750930275834
445.613,11.9877777777778,3.86489233955543
445.831,9.93222222222221,3.376575815995
446.049,12.3433333333333,3.91775820684845
446.267,11.6544444444444,2.96191719896181
446.485,7.16777777777777,2.91520317693452
446.703,6.79444444444445,2.18243046322894
446.921,6.39111111111112,3.26998991067253
447.139,6.30222222222222,3.27216042163523
447.356,9.36555555555553,3.12481777668096
447.574,6.60222222222221,4.14056462279258
447.792,5.04444444444445,5.82931625257479
448.01,6.84444444444446,5.05545530185855
448.228,10.6155555555555,5.40223904099062
448.445,6.11444444444444,5.57327670118582
448.663,9.51999999999998,4.76053903361249
448.881,8.43111111111111,4.28779122257347
449.098,13.23,4.88698147673084
449.316,15.08,4.67769135703969
449.534,13.01,4.4126214089589
449.751,12.8866666666667,3.95449997045495
449.969,16.6133333333333,2.38859372603526
450.187,15.3188888888889,2.46494550138656
450.404,13.8977777777778,1.34142653578077
450.622,11.1888888888889,1.28338504404095
450.839,19.1344444444445,2.02630684536053
451.057,18.4833333333333,2.41005756106107
451.274,17.4833333333333,4.15177537172193
451.492,12.4933333333333,4.63002496302206
451.709,14.4522222222222,4.55939350853551
451.927,18.8777777777778,5.30537020995965
452.144,20.8144444444445,5.8506363687415
452.362,18.6788888888889,5.47384720404343
452.579,18.3255555555555,5.92006136565521
452.797,21.0377777777778,6.8604432276225
453.014,23.2655555555555,7.42287195505512
453.231,15.7322222222222,7.61635173282643
453.449,18.4577777777778,5.4200900627196
453.666,20.6422222222222,4.42392654390396
453.883,27.3366666666667,2.85055290264053
454.101,26.5122222222222,2.42774758224552
454.318,24.8055555555555,2.72079770062429
454.535,24.2655555555555,3.3994599284889
454.753,22.0277777777778,4.14224202903326
454.97,20.9666666666667,4.13777705492717
455.187,21.1055555555556,5.63587995871352
455.404,22.1844444444445,6.92121326262253
455.621,23.5622222222222,6.99047984591991
455.839,20.8955555555556,7.42843004236042
456.056,22.2844444444445,6.65010079892158
456.273,20.7488888888889,6.22475183228142
456.49,16.91,6.2801809571887
456.707,12.4211111111111,6.56880453959756
456.924,10.2988888888889,6.26865109316126
457.141,12.8522222222222,5.50673612502726
457.358,19.6388888888889,5.48355848140828
457.575,16.2477777777778,5.20796962892124
457.792,20.1788888888889,4.26536208561712
458.009,19.3144444444444,3.51247876138932
458.226,21.6033333333333,2.8324733226765
458.443,19.8333333333334,2.46442851725461
458.66,18.7322222222222,3.5296970584092
458.877,19.4855555555555,4.45674772664299
459.094,22.6288888888889,4.0051452440444
459.311,24.4855555555555,4.52183295062532
459.528,23.3088888888889,6.40766266388056
459.745,15.9777777777778,6.62789044643147
459.961,16.5977777777778,6.09654442188118
460.178,7.06333333333334,5.02810765235468
460.395,4.47444444444443,3.16303077048521
460.612,0.0366666666666656,3.82952038477869
460.829,2.50444444444444,4.07086253172252
461.045,2.95888888888889,4.34908148312032
461.262,4.81555555555556,5.10233845180354
461.479,2.46222222222222,5.17465436366085
461.695,1.07666666666667,5.5859763420507
461.912,2.21444444444444,5.23964079016622
462.129,4.29555555555556,5.04746823477434
462.345,1.72333333333333,5.74395483787482
462.562,6.67111111111111,5.42350724515182
462.779,8.63222222222221,5.80641038355067
462.995,10.08,5.49596569168446
463.212,10.3344444444445,5.52864840930026
463.428,10.6177777777778,5.81716886181253
463.645,8.4511111111111,5.88608962603134
463.862,9.11333333333334,6.76423765583563
464.078,9.54666666666666,6.09314101065613
464.295,8.68333333333332,5.53986279737602
464.511,10.9233333333333,5.23037149934846
464.727,17.0144444444444,4.76623218460624
464.944,19.3633333333333,5.00720016324408
465.16,22.6866666666667,4.74676428808945
465.377,23.8344444444445,4.86758266678963
465.593,21.4966666666666,5.17473894588084
465.81,20.5311111111111,5.99599880659076
466.026,20.9922222222222,5.06374017805609
466.242,20.1188888888889,4.97927991248692
466.459,20.3855555555556,4.68203611063685
466.675,17.4866666666667,5.44934519989393
466.891,13.8577777777778,3.82496266584988
467.107,10.2777777777778,3.54882924056093
467.324,5.32333333333333,4.38657078185308
467.54,4.36555555555555,4.49591949509469
467.756,8.44999999999999,3.66224956839163
467.972,6.43555555555556,2.8246121123732
468.188,9.34222222222221,3.18445317148999
468.405,14.7144444444445,2.90008891337541
468.621,18.29,3.95738372565101
468.837,22.2811111111111,4.01156687189732
469.053,26.4533333333333,4.83534359204462
469.269,27.3611111111111,3.63773151850324
469.485,24.1988888888889,4.5055458358231
469.701,24.6988888888889,5.70162704489752
469.917,25.5166666666667,7.31351414565929
470.133,22.5033333333333,7.67644073386454
470.349,22.6233333333334,6.80034091586111
470.565,20.48,6.44796732751641
470.781,22.6755555555556,5.651540298901
470.997,21.8511111111111,5.08720408827971
471.213,12.8177777777778,4.78969697689011
471.429,8.6,5.35491410074044
471.645,13.6011111111111,6.31318437742766
471.861,22.45,4.81242726526235
472.077,28.6488888888889,4.87663384500568
472.293,35.1533333333333,4.87190711616677
472.509,43.0322222222222,6.0527678810403
472.724,58.2744444444444,5.20360198773636
472.94,74.7066666666667,5.96850477118216
473.156,86.398888888889,7.61927912950359
473.372,115.763333333333,11.5661802137313
473.587,156.938888888889,16.5896224263442
473.803,199.014444444444,23.5383958031804
474.019,242.224444444444,30.0246640485192
474.235,295.715555555556,39.3827813911974
474.45,352.602222222222,48.4839329878201
474.666,418.862222222222,60.497785544629
474.882,486.095555555556,72.5120267133906
475.097,557.604444444445,86.6616663914873
475.313,627.958888888889,100.090120374998
475.528,704.198888888889,112.896737983318
475.744,766.184444444445,125.068950084119
475.96,833.22111111111,138.394237521979
476.175,895.395555555554,147.532013857132
476.391,955.097777777778,157.786680508129
476.606,1003.03222222222,167.190265508077
476.822,1055.04111111111,176.904978154471
477.037,1093.05222222222,184.190948959977
477.253,1133.99444444444,191.380753731349
477.468,1171.30555555555,197.806369121621
477.684,1208.32666666667,204.854622633013
477.899,1240.92777777778,211.449332009994
478.114,1276.57222222222,218.854564540793
478.33,1300.99,223.363568407754
478.545,1338.31777777778,232.101496186935
478.76,1368.74888888889,238.157355390763
478.976,1403.76111111111,244.592838178127
479.191,1432.84444444445,249.952571398059
479.406,1470.58888888889,257.27259754404
479.622,1501.60333333333,263.344850681972
479.837,1531.81333333333,268.757145447818
480.052,1563.23222222222,274.742079946959
480.267,1594.94555555556,281.190382973298
480.482,1622.14444444444,285.621449555135
480.698,1655.70111111111,293.363189752421
480.913,1681.02444444444,298.085007031842
481.128,1711.54,305.477175162478
481.343,1732.87444444445,309.359733573567
481.558,1765.39444444444,316.623694900887
481.773,1792.02555555555,321.668956020014
481.988,1816.08666666667,326.780837981376
482.203,1846.97777777778,333.195838673271
482.419,1877.24,339.558624194037
482.634,1898.32111111111,342.727285491716
482.849,1934.13555555556,348.501817098259
483.064,1958.73222222222,350.5471928601
483.279,1984.28666666667,354.790126686523
483.494,2007.50222222222,358.255997562091
483.708,2049.36888888889,365.420066282457
483.923,2062.27111111111,367.51070398517
484.138,2086.76333333333,372.435103348726
484.353,2124.31444444445,376.201061155732
484.568,2145.12,380.105872670687
484.783,2166.01444444444,383.847558961066
484.998,2198.34777777778,388.878772938092
485.213,2211.72555555555,391.381149078091
485.427,2243.65444444445,397.423133252289
485.642,2257.68111111111,400.600913971056
485.857,2283.21111111111,404.522631332458
486.072,2296.31666666667,406.457682282437
486.286,2325.09555555556,410.795280453153
486.501,2330.46,411.5573812989
486.716,2335.51222222222,413.58912379442
486.931,2345.88333333333,414.18735077223
487.145,2358.48777777778,416.115451480278
487.36,2357.28333333333,417.16780816853
487.575,2367.83555555556,418.980378698409
487.789,2350.36555555556,416.982989682594
488.004,2363.92555555556,418.625265873569
488.218,2370.97444444445,420.101217137339
488.433,2380.34888888889,423.13731503389
488.647,2379.89222222222,426.434384036777
488.862,2397.63333333333,429.09112742877
489.076,2401.43888888889,430.761196186454
489.291,2398.4,431.411608672858
489.505,2405.46777777778,433.289988064565
489.72,2419.95666666667,434.909210699968
489.934,2426.13333333333,436.991881046137
490.149,2452.62666666666,440.175780700606
490.363,2456.69555555555,442.944395816114
490.578,2458.58777777778,442.911206422696
490.792,2447.89777777778,440.009621830999
491.006,2457.89111111111,437.065914944418
491.221,2447.10111111111,434.715550577713
491.435,2448.79555555555,435.191286036165
491.649,2443.46444444445,434.219711675115
491.864,2434.66555555556,431.60334321277
492.078,2428.90333333333,431.930382430089
492.292,2433.52555555556,431.035178917179
492.506,2423.71222222222,429.155559044491
492.721,2421.81,425.971150209422
492.935,2406.33444444444,424.794875049518
493.149,2400.82555555556,424.257375526169
493.363,2386.09555555555,422.670957728334
493.577,2384.00444444444,421.88760627261
493.791,2372.77777777778,419.588411512115
494.006,2373.16666666667,420.855785735827
494.22,2365.78111111111,419.83382841935
494.434,2362.67888888889,418.731993087577
494.648,2350.37111111111,416.891735600855
494.862,2344.50888888889,416.125360959333
495.076,2336.26555555555,415.510388368618
495.29,2332.48666666667,414.077996668324
495.504,2321.46777777778,411.298197442162
495.718,2309.21555555556,409.654949271797
495.932,2295.5,406.852466712312
496.146,2286.7,405.406003334396
496.36,2277.39888888889,402.063625807828
496.574,2263.32111111111,399.858622785746
496.788,2234.9,395.796823751767
497.001,2221.79111111111,393.423741792393
497.215,2203.94,390.177697891752
497.429,2189.86777777778,387.316544560907
497.643,2167.09888888889,383.938622397809
497.857,2154.65222222222,381.66313281816
498.071,2137.27333333333,379.36198620157
498.284,2126.30222222222,378.475476603577
498.498,2105.13222222222,376.291315235188
498.712,2095.54111111111,374.77104986068
498.925,2084.83777777778,372.018691007165
499.139,2075.03,369.801240581002
499.353,2056.73222222222,365.512253785232
499.567,2040.17222222222,363.715919318814
499.78,2019.71,361.667845736755
499.994,2018.20333333333,360.271236951472
500.207,2004.52777777778,357.963266726681
500.421,1996.51222222222,356.956445760677
500.635,1983.81333333333,355.769570121396
500.848,1978.17111111111,353.75715432088
501.062,1963.75,351.082849091778
501.275,1951.76,351.00173628771
501.489,1942.76222222222,348.769326567323
501.702,1935.18222222222,348.990330026552
501.916,1930.80111111111,347.480451521599
502.129,1924.35555555556,345.835266858997
502.343,1909.40333333333,342.810682139768
502.556,1901.10222222222,342.496345076365
502.77,1897.49333333333,340.457599282196
502.983,1894.37777777778,338.816684389909
503.196,1884.16777777778,336.380569017498
503.41,1878.17333333333,336.035759318527
503.623,1865.36777777778,333.571063018292
503.836,1860.73333333334,332.329735239815
504.05,1845.05333333333,331.381964212401
504.263,1829.19,329.354404898009
504.476,1815.75222222222,327.952614224909
504.689,1806.78555555556,329.500286382476
504.903,1798.62555555556,327.62410449865
505.116,1781.23,324.218118036267
505.329,1763.97777777778,321.337961825725
505.542,1755.40333333333,320.64159407072
