"wavelength","mean_emission","se_emission"
474.45,22.1333333333333,2.68704023090846
474.666,25.2911111111111,3.70635956995846
474.882,24.6177777777778,3.99880533704289
475.097,27.41,3.14075690070061
475.313,30.2811111111111,3.35679972701774
475.528,37.9833333333333,2.82617067263724
475.744,36.8577777777778,3.11458513987396
475.96,39.4388888888889,3.49294619491839
476.175,44.7911111111111,3.51302910462317
476.391,48.4233333333333,2.36562013165549
476.606,50.2166666666667,3.28279531505959
476.822,56.6633333333333,3.17541953634628
477.037,52.6866666666667,2.6870320021634
477.253,50.9633333333333,2.10803612837289
477.468,53.5577777777778,2.96859151712438
477.684,52.0311111111111,2.79329393742493
477.899,53.1466666666667,2.68120026418594
478.114,50.1955555555556,2.83054254357672
478.33,45.5177777777778,1.91947301110025
478.545,42.2922222222222,2.5472083959956
478.76,37.9477777777778,1.38175572485788
478.976,37.5444444444444,2.52047540015362
479.191,35.1277777777778,1.10023633998994
479.406,40.09,2.83613719714086
479.622,42.2922222222222,3.21231579208161
479.837,36.3488888888889,3.73821058558318
480.052,36.8077777777778,3.49392302568804
480.267,32.4133333333333,4.59233511166044
480.482,33.4144444444444,4.74301711747162
480.698,34.2955555555555,5.02326222800747
480.913,31.1322222222222,4.88576277851607
481.128,32.4555555555556,4.8960580931392
481.343,31.5966666666667,4.51025283011182
481.558,28.05,3.92578359274837
481.773,25.5288888888889,3.98879141930423
481.988,22.6622222222222,3.93441927832991
482.203,28.7,3.61601611029613
482.419,27.2266666666667,4.10043534357533
482.634,27.0711111111111,3.66116964671755
482.849,25.91,4.69761283548883
483.064,23.54,4.71521512394132
483.279,27.4477777777778,4.05399036344338
483.494,25.7955555555556,4.69454444752136
483.708,29.9933333333333,4.63273553344024
483.923,29.6444444444444,4.87326199809213
484.138,25.9977777777778,4.27599931085429
484.353,33.7144444444444,4.75018811448013
484.568,28.2188888888889,3.78618368645565
484.783,30.2922222222222,4.33338318751297
484.998,30.1855555555556,4.0479122722491
485.213,30.2588888888889,4.40645664721443
485.427,34.5266666666667,4.1037170805677
485.642,33.03,3.67092879346578
485.857,32.7888888888889,3.40878893811422
486.072,30.56,3.0865278838691
486.286,28.9966666666667,3.06720897516583
486.501,29.3955555555556,3.03553690370562
486.716,23.4466666666667,3.02536443791954
486.931,25.1333333333334,2.55386456716584
487.145,16.4844444444445,3.56830024237697
487.36,16.8977777777778,3.13725153102976
487.575,19.1811111111111,3.93428374436669
487.789,12.1866666666667,4.96928169774368
488.004,9.73222222222223,5.38083148985911
488.218,11.22,4.83922671949163
488.433,12.0155555555555,5.25382330891959
488.647,10.93,4.30643275454024
488.862,15.1222222222222,4.96900610715895
489.076,16.8111111111111,4.68627860822612
489.291,14.4877777777778,4.28402634049054
489.505,23.1755555555556,5.23757633884233
489.72,23.2944444444444,4.9944613206073
489.934,22.5133333333333,5.09363615008865
490.149,28.3333333333333,5.08949192770543
490.363,28.73,4.32059800078919
490.578,30.8411111111111,5.27846782106652
490.792,27.7644444444445,4.5163709927367
491.006,33.8988888888889,5.2826046362842
491.221,28.7766666666667,5.84519883300202
491.435,25.0444444444444,5.16259730848582
491.649,21.5911111111111,5.49755536913971
491.864,16.3077777777778,4.92036716601024
492.078,14.8022222222222,4.15873127644428
492.292,15.3111111111111,4.11990840251776
492.506,15.3333333333334,3.4835819120246
492.721,19.2755555555556,3.37097456627141
492.935,12.8322222222222,3.59337658998592
493.149,10.63,5.57604492348722
493.363,10.6444444444444,5.42990737270302
493.577,11.6511111111111,5.53748674437123
493.791,11.8655555555556,5.24971779161659
494.006,9.7588888888889,5.54600527646884
494.22,12.4988888888889,5.7093088199449
494.434,16.2222222222222,5.77911693444646
494.648,12.4533333333333,5.44608479826401
494.862,12.6166666666667,5.71987964612185
495.076,11.7577777777778,5.00349047456803
495.29,18.3777777777778,4.81835284576054
495.504,21.3411111111111,4.7798979637447
495.718,16.85,5.53963407730043
495.932,16.6177777777778,6.01894302446921
496.146,19.6411111111111,6.47145650517314
496.36,27.7277777777778,5.64949154572161
496.574,23.2388888888889,7.04305287862659
496.788,18.2933333333333,6.44695306150607
497.001,21.9222222222222,5.78053640687727
497.215,21.7511111111111,6.29261915640255
497.429,19.0166666666667,7.41305189812034
497.643,13.2788888888889,6.88008330511045
497.857,7.89111111111111,6.19424779102809
498.071,5.13444444444445,5.4908546178379
498.284,5.48111111111111,5.90302623833992
498.498,0.547777777777777,4.2972896944484
498.712,-1.92,3.91797885640495
498.925,3.93888888888889,3.44950816009269
499.139,3.69,4.94518298601476
499.353,2.05777777777778,5.09706538587167
499.567,-2.06111111111112,5.54072050342686
499.78,-0.58777777777778,5.32764736951245
499.994,-0.183333333333333,4.89671505954306
500.207,1.74555555555555,5.1596491468641
500.421,5.80777777777778,4.06533685853773
500.635,3.85222222222223,4.16511550544145
500.848,9.07666666666668,4.16748071962425
501.062,8.21555555555554,2.86964985908082
501.275,4.87,3.05347689817939
501.489,5.66999999999999,3.49647473587393
501.702,6.13333333333333,3.99758350832238
501.916,11.2244444444444,5.1843916862063
502.129,10.3366666666667,5.19014279374493
502.343,12.3111111111111,4.91376547592944
502.556,12.1733333333334,5.51585503223328
502.77,17.7666666666666,6.1588245028912
502.983,20.92,5.12945412317163
