"wavelength","mean_emission","se_emission"
374.089,6.71444444444443,5.12154877988352
374.312,3.42111111111111,5.20518205640087
374.536,7.85000000000001,5.6451351558468
374.759,17.6966666666667,6.49953281435087
374.983,22.2222222222222,5.9335943734596
375.206,23.2566666666667,6.81918923435994
375.43,21.4277777777778,7.21143931330596
375.653,24.2122222222222,6.13089106711189
375.877,24.6766666666667,5.46536534339398
376.1,25.7366666666666,5.74501039927067
376.323,22.4611111111111,4.18067904880173
376.547,20.0511111111111,4.41712410856695
376.77,14.3988888888889,4.05889824050185
376.994,12.0577777777778,4.02840629718835
377.217,3.35222222222222,4.18470247961548
377.44,-0.175555555555553,4.39327420550082
377.663,-4.13777777777778,3.91793641068741
377.887,-4.03777777777778,4.38364536866624
378.11,-4.40555555555555,4.65492532802776
378.333,-2.94555555555555,4.14388273409753
378.556,-3.80888888888889,5.27526980484394
378.78,-1.54444444444445,6.0190114429146
379.003,0.663333333333333,4.77083237605539
379.226,3.42666666666667,4.47225008950645
379.449,4.43333333333333,4.08474692019091
379.672,3.61111111111111,3.53003729872064
379.895,3.98666666666666,3.5448140369563
380.118,2.49555555555556,2.45822953307062
380.341,7.04222222222222,3.53535551458636
380.564,2.81,3.87582324681387
380.787,3.08888888888889,4.51116187648013
381.01,2.47666666666667,4.80085669004067
381.233,-5.34333333333333,3.89444861062527
381.456,-6.30555555555555,4.17547486069911
381.679,-3.70555555555556,3.40180866091614
381.902,-7.63111111111111,2.60818183789768
382.125,-4.61111111111111,3.64052828798509
382.348,-9.56111111111112,3.43107680174682
382.571,-6.42444444444444,3.56282139577563
382.794,-9.69222222222224,4.32659389895833
383.017,-9.0188888888889,6.25030563647051
383.24,-12.0466666666667,5.86980372197634
383.463,-12.9544444444445,6.70674758082242
383.685,-9.16111111111111,6.00809195644566
383.908,-10.2777777777778,6.74305855297516
384.131,-10.7244444444444,6.0880011589486
384.354,-3.02777777777778,5.26755108319873
384.576,-5.14111111111111,5.32669704730658
384.799,1.39666666666667,4.27144722637953
385.022,11.4433333333333,3.75220147711787
385.245,12.6033333333333,3.07460513967248
385.467,14.83,2.67256745925605
385.69,16.1333333333333,4.12820389121556
385.913,16.0044444444444,4.03595277710398
386.135,17.6111111111111,5.04664390335549
386.358,17.3333333333333,5.18407137231047
386.58,16.7588888888889,5.39251812041534
386.803,12.68,6.22708157793496
387.025,16.0844444444444,6.27312065638856
387.248,14.9588888888889,5.50214753566897
387.47,8.00333333333332,5.31390541012453
387.693,7.95666666666667,5.09677374658513
387.915,7.41777777777778,4.616278673671
388.138,5.52333333333333,3.94950551989648
388.36,10.19,4.2339129777673
388.583,11.3955555555556,4.19401653051377
388.805,13.8277777777778,4.92386976723293
389.028,14.7355555555556,4.74739644761869
389.25,12.7088888888889,4.92844220850766
389.472,15.4555555555556,4.54617496459019
389.695,13.8077777777778,4.86264629388622
389.917,11.1588888888889,4.61863593981792
390.139,9.45,4.65234206592069
390.362,6.66222222222222,4.71900965734499
390.584,6.03111111111111,4.19717107910018
390.806,3.39444444444445,4.00501969041752
391.028,0.395555555555553,4.52822264962333
391.251,0.876666666666669,3.34050897360069
391.473,1.85111111111111,4.04308865121768
391.695,7.41888888888889,3.6205555707173
391.917,2.14888888888889,2.57202789796117
392.139,3.96111111111111,3.54287473481888
392.362,4.88222222222222,4.46267917629509
392.584,4.37111111111111,4.28526175835594
392.806,8.11999999999999,4.61914541806432
393.028,8.56111111111112,4.62002329840368
393.25,15.6577777777778,4.9907281304797
393.472,17.6544444444445,5.96836966489083
393.694,13.6066666666667,5.46244420764541
393.916,13.1988888888889,4.26804224986863
394.138,12.1822222222222,5.06956998317192
394.36,8.52444444444446,3.81596091541133
394.582,8.01,3.64065528037459
394.804,10.7955555555556,4.62693004580676
395.026,10.5455555555556,4.01971121710735
395.248,10.4755555555555,4.66724316417701
395.47,14.9688888888889,5.13688247330384
395.692,10.4877777777778,6.29468935345804
395.913,9.6211111111111,6.12649369742728
396.135,9.82777777777779,6.53278490515936
396.357,10.6555555555556,6.64913039357271
396.579,12.4133333333333,7.38348231853302
396.801,18.1566666666667,6.94332630519927
397.022,19.8733333333333,7.154595828076
397.244,16.6066666666667,7.82430113158148
397.466,22.6611111111111,7.89959858090003
397.688,20.1122222222222,7.92348308095611
397.909,17.6233333333333,7.20084598477294
398.131,17.2566666666667,5.92215442019812
398.353,18.1066666666667,5.10876472941175
398.574,13.7744444444444,4.84668185493944
398.796,14.0311111111111,4.90561949594222
399.018,8.39111111111111,4.40264898107744
399.239,6.07444444444443,5.11945534354361
399.461,0.902222222222224,5.06085216265799
399.682,3.53333333333334,4.8062336599359
399.904,2.85777777777779,4.11748236775014
400.126,3.08222222222221,5.47044179701993
400.347,-0.278888888888889,4.88467396587487
400.569,3.72111111111111,4.72897916915274
400.79,-0.412222222222223,3.36013398581302
401.012,10.45,3.31042899201165
401.233,7.25222222222223,3.24955349920488
401.454,9.35444444444447,4.22205779675595
401.676,13.03,2.82367810333917
401.897,19.5855555555555,4.12483387381977
402.119,18.9277777777778,4.65199344601498
402.34,11.5933333333333,3.58761304027198
402.561,9.03222222222222,3.80209483061181
402.783,13.0011111111111,4.26950395143483
403.004,9.21555555555554,5.09231502830484
403.225,14.9355555555556,6.03263563663374
403.447,13.1811111111111,5.13916927292996
403.668,13.6366666666667,4.9758209814638
403.889,17.4988888888889,4.86171406506282
404.11,18.8955555555556,5.25257283092006
404.332,12.6611111111111,4.76344028274199
404.553,10.7377777777778,4.98697048318382
404.774,13.1577777777778,5.17846678755342
404.995,18.0655555555556,3.13790592719041
405.216,17.5788888888889,2.91017870965754
405.437,15.3122222222222,2.33843426531522
405.658,10.8711111111111,2.76900071020955
405.88,8.98555555555554,1.92588613202433
406.101,12.5577777777778,3.1265652414136
406.322,7.90444444444446,4.72996318139973
406.543,5.63555555555556,4.64924666552441
406.764,9.38666666666666,4.50972985986433
406.985,8.79555555555555,4.06513153302309
407.206,11.13,3.67447930914056
407.427,9.62555555555557,3.66505769555908
407.648,7.58222222222222,3.85004406598151
407.869,9.04999999999999,4.02275533487539
408.089,13.8488888888889,4.16929446249841
408.31,13.6133333333333,4.28080394801935
408.531,10.8933333333333,4.58287097429909
408.752,14.5588888888889,3.60190665632906
408.973,12.3844444444444,3.4910271944538
409.194,10.7677777777778,3.2147547081892
409.415,13.8166666666667,3.22237191645831
409.635,12.9988888888889,4.81295874875528
409.856,12.9011111111111,4.15105986848341
410.077,13.9522222222222,3.73303085512172
410.298,12.5388888888889,2.96928998386262
410.518,7.30555555555557,2.07170977923534
410.739,6.16555555555555,3.24748216927956
410.96,7.21111111111111,4.13983539437099
411.18,4.37888888888889,3.93260099370625
411.401,3.26888888888889,2.34889207028027
411.622,4.23777777777778,2.67524455159332
411.842,1.46333333333333,2.83619054664543
412.063,0.272222222222223,2.56884145341256
412.284,2.60111111111111,1.45693507255575
412.504,5.60666666666667,1.93819142896392
412.725,7.63,2.64651621537559
412.945,7.08666666666667,4.55163341356261
413.166,7.20333333333332,5.95893753385047
413.386,8.62111111111111,6.01890016724855
413.607,14.8744444444445,6.86538527966614
413.827,20.4466666666666,5.99762957673368
414.048,19.7833333333334,6.47192799697983
414.268,22.4333333333333,6.97735380646638
414.489,23.4111111111111,6.94168844066465
414.709,19.9866666666667,5.60273382563272
414.929,17,6.81752450207718
415.15,16.6688888888889,6.30053925140319
415.37,21.1055555555555,5.67875888787574
415.59,22.5488888888889,5.42942317258856
415.811,21.2577777777778,5.57863936345983
416.031,12.4022222222222,6.41400700735819
416.251,9.13000000000001,6.23395374478927
416.472,9.34666666666667,5.97714004574301
416.692,9.87444444444443,4.93339580127828
416.912,10.0966666666667,4.26351303263855
417.132,7.58,4.39954183134668
417.352,5.34,4.3330596277284
417.573,3.23555555555556,6.17124838083922
417.793,-0.602222222222223,5.47686533323795
418.013,3.62,5.7851833524809
418.233,-0.125555555555557,6.22176377008408
418.453,0.87111111111111,6.67193232044679
418.673,1.48222222222223,5.97894992811941
418.893,-0.22,4.69064112948627
419.113,-0.88,4.76771496435826
419.333,-1.49666666666667,6.09107916106281
419.553,-1.13111111111111,5.85384395875906
419.773,-0.69999999999999,5.94443466620032
419.993,0.166666666666666,4.97122612387317
420.213,5.27111111111112,4.28198921009608
420.433,-2.85888888888889,3.99138803510266
420.653,-2.60333333333334,3.55083402589402
420.873,-0.976666666666669,4.14226762893772
421.093,-1.67888888888889,4.30674314091771
421.313,-4.45222222222222,4.42742836771777
421.533,-1.31444444444444,4.27031314900449
421.753,1.80444444444444,4.98364075137737
421.973,6.84222222222222,4.56678606424338
422.192,13.9633333333333,5.79780987346116
422.412,15.2755555555556,5.40416478258272
422.632,13.4266666666667,4.84795199528852
422.852,19.5977777777778,5.2529695735119
423.071,22.1522222222222,4.9166534584041
423.291,23.3777777777778,4.23057273762796
423.511,23.5166666666667,4.65861177987646
423.731,28.8722222222222,5.42264114839684
423.95,25.3744444444444,5.04949135036221
424.17,23.3344444444445,5.71632666158374
424.39,19.0633333333333,5.28404727189685
424.609,16.9377777777778,4.6066323803169
424.829,20.8044444444444,4.91722503122104
425.048,19.4411111111111,4.66117573339529
425.268,14.7566666666666,3.82947933195756
425.488,17.9122222222222,3.81728198668619
425.707,15.7422222222222,4.0096894861706
425.927,16.9877777777778,3.49817718621151
426.146,14.8433333333333,3.97028375196456
426.366,10.3088888888889,5.02191859012841
426.585,11.1355555555555,4.5527850607473
426.805,13.7922222222222,4.89080484257509
427.024,13.5422222222222,5.10149889326799
427.243,13.6244444444444,4.78170672368107
427.463,15.3911111111111,4.9454995886393
427.682,19.0666666666667,5.38127762543721
427.902,14.19,4.40709459775392
428.121,19.2433333333333,4.10023001373195
428.34,18.0577777777778,4.95122727497953
428.56,13.7733333333333,4.93157929193574
428.779,15.8966666666666,5.18274168318935
428.998,15.44,5.23381854981418
429.217,10.6444444444445,4.87447328147678
429.437,11.3811111111111,4.52109887165651
429.656,8.21,5.01905816158878
429.875,5.97333333333333,3.8355975408669
430.094,5.48333333333333,2.51493876784091
430.313,6.56,3.15006116964931
430.533,0.616666666666666,2.90962844711733
430.752,2.66555555555556,3.57597271678253
430.971,11.4733333333333,2.77795226813645
431.19,12.6522222222222,3.98177860024043
431.409,15.3333333333333,3.99092396331515
431.628,17.27,4.23047097428395
431.847,14.1677777777778,4.41873722044105
432.066,17.1811111111111,3.41632290943735
432.285,16.5133333333333,3.69133976297845
432.504,12.4733333333333,3.32465446319594
432.723,16.6166666666667,4.85241318379447
432.942,23.2833333333333,4.86173977204227
433.161,24.4433333333333,4.73021548514078
433.38,23.1066666666667,4.98908347942664
433.599,27.6822222222222,5.34676741837687
433.818,27.18,6.28225396418884
434.037,29.2133333333333,5.94694941833603
434.256,31.2966666666667,6.57476764232764
434.475,30.5911111111111,6.04757604685872
434.693,32.7666666666667,5.58698592476859
434.912,32.1288888888889,4.33492108386344
435.131,25.1022222222222,3.26957376918951
435.35,24.9377777777778,4.51097768647853
435.569,19.2722222222222,3.80106459403021
435.787,18.5377777777778,4.64271368731962
436.006,12.1088888888889,2.88884753365107
436.225,11.6755555555556,2.2516836189643
436.443,7.4211111111111,1.8948617552523
436.662,2.62,2.12096297025365
436.881,-2.09777777777778,2.6092478265823
437.099,-2.33111111111111,1.51441267193239
437.318,3.72444444444444,2.37353810927105
437.537,9.02666666666666,2.85806253591037
437.755,0.511111111111113,2.87436843102664
437.974,2.64444444444445,3.73529670802646
438.192,1.31666666666667,4.84749731264069
438.411,-2.47777777777778,3.97444420810346
438.629,-3.82555555555556,4.26824493523178
438.848,-1.17,3.86433080372509
439.066,2.58,5.75921146699927
439.285,4.28222222222222,5.58352907123039
439.503,1.62,4.51301785573304
439.722,-4.71444444444443,3.84036038266662
439.94,-6.47777777777779,3.59267115789954
440.159,-0.141111111111112,3.30543504686559
440.377,0.47777777777778,4.35067682762978
440.595,2.30777777777778,4.41557354776332
440.814,13.8088888888889,3.58195261828503
441.032,16.2911111111111,4.17811012920793
441.25,17.3066666666667,4.241870347579
441.469,15.6377777777778,5.40084280690347
441.687,15.7044444444445,5.77964385945751
441.905,16.5866666666667,6.79585657684868
442.124,18.3055555555556,7.15158731886735
442.342,19.7955555555555,8.23368058501123
442.56,18.1722222222222,7.45773089194205
442.778,16.3111111111111,6.89460633297301
442.996,14.98,6.20001432212596
443.215,11.9288888888889,5.96660357336675
443.433,9.12666666666668,5.95645033273329
443.651,9.23222222222222,5.70589356566447
443.869,7.78888888888889,6.05660619002598
444.087,10.2788888888889,6.26433117630405
444.305,7.31888888888888,6.25510460642318
444.523,8.41111111111112,5.91820736659544
444.741,6.67,6.05587318825629
444.959,4.30444444444444,4.67051649274924
445.177,9.16222222222222,4.14959021680743
445.395,10.6666666666667,2.50759269330048
445.613,9.25111111111112,2.77416284375692
445.831,7.21333333333335,3.56855301095033
446.049,10.3177777777778,4.19498287953771
446.267,9.92777777777778,3.91936844541555
446.485,5.87666666666666,3.32482049621846
446.703,5.64777777777778,4.22008958170056
446.921,4.35111111111111,5.13962739505799
447.139,6.40555555555554,5.64986266884862
447.356,8.30000000000001,6.15494530087185
447.574,4.77555555555556,7.50533291130851
447.792,2.54777777777778,7.13266987123931
448.01,0.367777777777776,7.0676537271294
448.228,3.11,5.96355284689521
448.445,-0.72777777777778,5.02820177517883
448.663,2.53666666666667,4.47047422334438
448.881,3.11888888888889,5.28230559035922
449.098,6.11777777777777,5.03328689819108
449.316,8.97444444444444,4.56084874690648
449.534,6.96555555555555,4.40339999646567
449.751,7.83555555555557,4.42419247046012
449.969,10.77,3.28516103608231
450.187,11.8088888888889,4.36027338660967
450.404,14.3722222222222,4.0856955727159
450.622,12.7155555555555,4.49177575636678
450.839,18.9566666666667,3.20047937353828
451.057,17.3877777777778,4.30605062767617
451.274,17.3888888888889,2.88127665967837
451.492,12.4111111111111,3.56298589985286
451.709,12.5222222222222,3.37814617865037
451.927,16.3911111111111,2.83678967272969
452.144,17.1088888888889,4.16971138655767
452.362,15.0688888888889,4.20992893945749
452.579,14.0544444444444,4.79442036539637
452.797,15.2022222222222,5.01362128576047
453.014,13.5577777777778,4.98066960059445
453.231,6.41666666666667,4.14196070561173
453.449,8.60222222222223,3.47348855786057
453.666,10.35,4.66777482956078
453.883,18.7766666666667,4.66082203694338
454.101,17.6666666666667,4.82197838081073
454.318,15.43,4.80996673785699
454.535,15.25,4.35027850875741
454.753,13.8233333333333,4.54730482351981
454.97,13.5488888888889,5.05450848653439
455.187,13.9266666666667,4.89581275747283
455.404,15.84,5.79002629148397
455.621,19.3311111111111,6.30466847856156
455.839,17.5655555555555,5.87819064777225
456.056,17.8911111111111,5.53687493321147
456.273,17.0077777777778,5.5904815208211
456.49,15.3555555555556,5.14970204824444
456.707,11.7455555555556,4.62007477800329
456.924,10.3377777777778,4.1414623303471
457.141,13.8344444444444,3.76454831099879
457.358,21.0122222222222,3.82317764284778
457.575,16.5022222222222,3.07571220510759
457.792,22.3466666666666,3.19560316749923
458.009,20.48,2.89547839032065
458.226,22.0477777777778,3.47368012091439
458.443,19.8022222222222,2.70742856010513
458.66,17.5777777777778,2.50189357351714
458.877,17.5344444444444,3.26636390870993
459.094,21.0622222222222,3.96509205321263
459.311,21.0066666666667,3.614338130046
459.528,18.4488888888889,4.44527085443576
459.745,10.3344444444444,4.7121431872668
459.961,11.8588888888889,6.04235000226977
460.178,3.17333333333333,5.6180404966206
460.395,1.16555555555556,5.645251083545
460.612,-0.593333333333333,6.30134861437912
460.829,3.15666666666667,5.68507632995247
461.045,2.78222222222222,5.97036423782613
461.262,5.3311111111111,4.38352129529856
461.479,2.06555555555555,2.63711365551277
461.695,3.31222222222222,2.73816867946728
461.912,5.47444444444444,2.35499435731392
462.129,9.12666666666666,2.02643621575217
462.345,7.81555555555555,1.4594544074714
462.562,11.8477777777778,2.05602998063076
462.779,14.9377777777778,2.85027196537819
462.995,13.1933333333334,2.85854109123602
463.212,14.9433333333333,4.81953350087786
463.428,15.9688888888889,5.53453218186477
463.645,13.5566666666667,5.04225332324418
463.862,12.8455555555556,5.11151783486245
464.078,11.6211111111111,4.04256509445627
464.295,11.19,4.201998902671
464.511,12.5355555555556,4.8855848047422
464.727,17.7011111111111,4.96516053955157
464.944,19.6433333333333,5.8873043512202
465.16,19.7088888888889,5.79488401237673
465.377,21.3833333333333,5.98038983603386
465.593,17.5866666666666,6.07396141473895
465.81,16.5711111111111,4.95989356587946
466.026,16.2555555555556,6.18348165091522
466.242,16.0655555555556,6.83498946074338
466.459,17.45,7.01444915296031
466.675,13.5377777777778,6.37080129617592
466.891,8.0088888888889,6.24977970593995
467.107,3.76444444444445,5.38568189168298
467.324,-0.92888888888889,5.08684813084251
467.54,0.144444444444443,5.62379308799474
467.756,4.72,5.62787553261967
467.972,1.56555555555555,5.3602138369739
468.188,4.34333333333334,6.29468474692616
468.405,8.87777777777778,5.85278362201354
468.621,13.6655555555556,6.77720798857624
468.837,16.7033333333334,5.47769533330214
469.053,20.6211111111111,5.98277428820302
469.269,22.1333333333333,4.3462511429264
469.485,18.9555555555555,4.66413466914021
469.701,19.6033333333333,3.90470068350441
469.917,18.7177777777778,5.11308365753374
470.133,14.9544444444444,6.64864937438842
470.349,15.0522222222222,5.83487798654627
470.565,13.31,5.00598519444296
470.781,15.5066666666666,5.13732929371233
470.997,11.9,5.09754686424165
471.213,1.73222222222222,5.17271226042115
471.429,-1.74666666666666,4.41162467357049
471.645,2.58333333333333,3.74641331618395
471.861,9.71777777777779,4.35163810730143
472.077,12.0066666666667,4.37414031802771
472.293,14.7811111111111,2.88708971092578
472.509,16.6466666666667,3.28286419143071
472.724,19.9422222222222,3.48772589789866
472.94,21.1188888888889,4.46969962533702
473.156,15.5322222222222,4.81269260976897
473.372,22.7766666666667,4.7133854861892
473.587,32.6044444444444,4.65477480328491
473.803,32.4377777777778,5.1673784468474
474.019,31.7633333333334,4.91165606069639
474.235,31.3088888888889,4.79086091965149
474.45,30.1833333333333,3.95838457994768
474.666,32.3511111111111,3.56440991159181
474.882,33.23,3.52985058590849
475.097,38.7766666666667,4.25834823623839
475.313,43.9366666666667,4.71503208889085
475.528,49.7322222222222,5.20652033072124
475.744,49.0422222222222,5.32664181136479
475.96,50.6,5.44401587143413
476.175,58.0288888888889,5.92250922455181
476.391,61.53,6.06218072425138
476.606,62.1944444444445,6.14903608754024
476.822,68.58,6.62837144422936
477.037,64.49,5.89180504897767
477.253,63.4444444444444,5.23411240886243
477.468,64.3188888888889,4.64325539479979
477.684,61.2033333333333,3.82041407038866
477.899,63.0866666666667,3.76942909962825
478.114,59.4588888888889,4.70985902057257
478.33,55.5388888888889,4.55345143781256
478.545,53.87,3.24377454314694
478.76,49.07,4.16424566633361
478.976,49.8355555555555,4.02651480576071
479.191,47.7555555555555,4.63891825429305
479.406,51.7677777777778,4.73687477026108
479.622,50.4422222222222,4.36218093803296
479.837,44.7111111111111,4.32814014727729
480.052,44.8522222222222,4.02355071644546
480.267,39.5233333333333,4.34978688054455
480.482,39.5222222222222,3.18142712991495
480.698,42.0022222222222,4.39838376767471
480.913,37.7522222222222,5.55343018996676
481.128,38.5322222222222,4.60432754936375
481.343,37.5855555555556,5.18297066586294
481.558,33.2833333333333,5.39031453425212
481.773,29.7922222222222,5.15119053991834
481.988,28.0122222222222,5.76304437861482
482.203,34.2322222222222,5.69795256199937
482.419,33.4766666666667,5.99954007497546
482.634,34.1355555555556,5.52649918160966
482.849,34.3288888888889,6.21624360280698
483.064,32.1111111111111,5.55348948388839
483.279,34.9188888888889,4.06430576123563
483.494,33.6588888888889,3.6517476315072
483.708,34.4033333333333,2.99515064920922
483.923,33.2755555555555,3.95841898442139
484.138,29.7933333333333,2.83866602708199
484.353,39.0566666666667,3.81023369800422
484.568,34.2211111111111,3.74280783047449
484.783,35.0288888888889,4.33413883361869
484.998,34.6666666666667,3.78605719894377
485.213,33.3355555555555,3.04137511414812
485.427,34.65,3.23231145907978
485.642,32.6033333333333,2.17460442580579
485.857,31.9622222222222,3.1047022679052
486.072,31.8888888888889,3.2742134262216
486.286,31.7566666666667,2.48192294808376
486.501,33.8,3.30765657578041
486.716,27.04,2.61073346177911
486.931,24.8677777777778,2.77238430110069
487.145,17.5811111111111,2.37081839234013
487.36,16.1733333333333,1.52653273072912
487.575,20.1733333333333,1.76114068094182
487.789,13.7277777777778,2.20204090590001
488.004,13.61,2.92946934399389
488.218,16.9466666666667,2.49292170646212
488.433,17.6844444444445,2.70644673947484
488.647,17.66,4.15773044946169
488.862,21.5788888888889,2.93520164914792
489.076,22.9077777777778,3.66187668562774
489.291,24.0255555555556,4.06569309586813
489.505,32.3411111111111,4.98224526981956
489.72,35.7133333333333,6.14545618930756
489.934,34.0788888888889,7.1463327537114
490.149,40.5911111111111,5.812661910504
490.363,40.5133333333333,5.52400683235687
490.578,41.4255555555555,5.26654607195187
490.792,37.4677777777778,3.38823323230119
491.006,42.6522222222222,4.15054275208082
491.221,36.1255555555555,4.49266639919194
491.435,33.5488888888889,4.02114120298727
491.649,28.7322222222222,3.25528496268301
491.864,23.9588888888889,3.66372953760793
492.078,18.9011111111111,4.23071730102901
492.292,18.7733333333334,3.83719376253549
492.506,17.7455555555556,3.01598845673013
492.721,18.91,3.71112631752206
492.935,14.4711111111111,4.68495607977441
493.149,12.2611111111111,6.23741906573376
493.363,9.15555555555556,4.61961111359858
493.577,11.4444444444445,4.9122086638326
493.791,10.1666666666667,5.25428038698923
494.006,9.9477777777778,6.08067954711001
494.22,12.0222222222222,7.01040240167101
494.434,18.79,7.21008526000892
494.648,14.2822222222222,7.25227348621382
494.862,15.6211111111111,6.21923836686068
495.076,17.7477777777778,5.88676529312309
495.29,22.7766666666666,5.169715081219
495.504,25.1455555555556,4.29489022849236
495.718,24.56,3.45389291368391
495.932,24.5855555555556,3.62461809306695
496.146,28.2266666666667,3.56639622578154
496.36,34.4088888888889,4.22226804194348
496.574,28.8577777777778,4.7487003264406
496.788,22.5022222222222,4.33621613198002
497.001,26.8577777777778,4.77928897482124
497.215,24.9066666666667,4.13702383817362
497.429,22.6211111111111,3.7428781370032
497.643,16.7666666666667,3.15058134122827
497.857,12.9055555555556,3.22120969313051
498.071,10.5077777777778,3.86448801381906
498.284,7.94777777777778,3.78355892642413
498.498,3.44111111111111,3.81342204549972
498.712,2.50888888888889,4.68098515508248
498.925,7.56888888888888,5.48649847345319
499.139,6.37111111111111,3.98283975179939
499.353,7.51999999999999,3.84687792509182
499.567,4.86666666666667,3.69024665989599
499.78,5.17555555555556,4.68620226360396
499.994,5.23111111111111,5.71452682448894
500.207,7.54777777777777,5.62538994150857
500.421,8.98777777777778,5.34238746495376
500.635,8.86444444444446,4.5333253095729
500.848,13.5122222222222,5.09177299428561
501.062,11.2433333333333,5.3730592859017
501.275,10.2577777777778,5.29970669101056
501.489,11.6844444444444,5.4877821711632
501.702,10.7977777777778,5.64497661534931
501.916,17.0477777777778,5.16355362618388
502.129,16.8733333333333,5.05421678687367
502.343,19.4844444444444,5.58940294500721
502.556,18.7222222222222,6.0313504678095
502.77,24.6944444444444,4.67801469442221
502.983,27.3166666666667,3.05574095212456
