"wavelength","mean_emission","se_emission"
413.607,14.5177777777778,4.49008266200638
413.827,19.7144444444444,3.87151330637254
414.048,19.2933333333333,2.60310103018181
414.268,19.6633333333333,3.03130494187551
414.489,23.24,3.7902148627135
414.709,18.9744444444444,2.99589370234648
414.929,16.8333333333333,1.85143060268393
415.15,15.8666666666667,3.48667909752597
415.37,17.6611111111111,4.18077775987007
415.59,18.2044444444444,3.60602077119918
415.811,16.5522222222222,3.6143972599056
416.031,8.37222222222221,2.74868117656699
416.251,5.09999999999999,3.66159656898767
416.472,6.12000000000001,4.56739844987039
416.692,8.46555555555554,3.70189326446805
416.912,7.05000000000001,3.274836448461
417.132,5.52888888888888,4.26254091118551
417.352,3.3811111111111,5.33997237158631
417.573,2.77000000000001,6.2023710129888
417.793,0.285555555555557,5.17563983658938
418.013,5.80111111111111,5.04854721436269
418.233,0.235555555555557,4.70617185160363
418.453,3.47,6.08783075462751
418.673,4.11333333333333,6.25889957418868
418.893,2.42666666666667,5.83852268616829
419.113,1.08444444444444,6.29544537772387
419.333,-0.418888888888889,6.16950372213716
419.553,-1.09555555555556,5.58176397849041
419.773,-0.87,4.63029504168844
419.993,0.23888888888889,4.20609519247241
420.213,4.72777777777778,3.50911054303605
420.433,-4.33666666666667,3.14498317706797
420.653,-3.26777777777778,4.46593460541589
420.873,-0.868888888888887,4.65908516375428
421.093,-1.03888888888889,5.21329909184825
421.313,-4.14666666666667,4.41037907818743
421.533,-3.43,4.46031000492453
421.753,1.79777777777777,3.5279536836764
421.973,6.99777777777778,4.54465091924116
422.192,13.3477777777778,3.94046823279954
422.412,12.5755555555556,4.74181046900131
422.632,10.88,3.6403006214763
422.852,15.8566666666667,4.26959091173826
423.071,20.16,4.28836156078471
423.291,19.1488888888889,4.99372128262075
423.511,18.2011111111111,4.97200775363709
423.731,23.0277777777778,6.28963635290814
423.95,24.0655555555556,5.99862050517575
424.17,20.3455555555556,5.22391082241226
424.39,16.7833333333333,4.67036701107234
424.609,15.7444444444444,4.98653854208282
424.829,18.5388888888889,3.76910794999251
425.048,17.3588888888889,4.55636661131342
425.268,13.7177777777778,4.10658126767303
425.488,15.8944444444444,4.66072560690623
425.707,14.7088888888889,4.5184523363142
425.927,17.1766666666667,3.39226847065622
426.146,13.71,3.41605536605977
426.366,6.75555555555557,2.8265221696254
426.585,5.82666666666667,3.00859283339471
426.805,8.93777777777778,2.42679577739765
427.024,7.44666666666667,3.0636385588561
427.243,9.84777777777779,3.77285354035099
427.463,14.6633333333333,3.28467144922734
427.682,18.0233333333333,3.53104642842999
427.902,13.5277777777778,3.01852875341077
428.121,17.5611111111111,3.19608952042372
428.34,16.7366666666667,3.03901757883018
428.56,11.3344444444445,2.14156338935838
428.779,13.0822222222222,3.44627287902067
428.998,12.71,3.75350892556049
429.217,7.76,3.25669882771531
429.437,8.1788888888889,2.02891795813538
429.656,3.29222222222222,1.84986255962766
429.875,-2.67444444444444,2.30083108611725
430.094,-3.34111111111111,2.0003633281726
430.313,-5.31555555555556,1.97030161599185
430.533,-10.5366666666667,1.74621885700266
430.752,-9.57333333333333,2.3247643941886
430.971,0.893333333333337,2.45547595867473
431.19,3.10888888888889,3.72348035196608
431.409,6.53,2.72927452412489
431.628,8.20222222222223,2.45524177265108
431.847,6.13222222222222,2.70133240816401
432.066,9.84888888888887,2.46917790018716
432.285,9.19111111111111,2.81364505459767
432.504,8.45333333333334,2.88358638182307
432.723,15.0477777777778,3.0733483761617
432.942,20.2244444444444,3.06961136909167
433.161,21.3288888888889,2.39665334622319
433.38,18.8877777777778,2.54749443363878
433.599,20.8033333333333,2.91707702032189
433.818,21.1211111111111,2.85321740712788
434.037,22.7966666666667,4.27427353061903
434.256,24.5644444444445,4.17691688649565
434.475,25.8655555555555,4.18222720071326
434.693,29.18,3.63888875343709
434.912,27.0588888888889,2.94403193923099
435.131,20.7833333333333,3.88262268542314
435.35,20.2933333333333,5.31836858709733
435.569,14.3444444444445,5.42154478851477
435.787,13.7788888888889,6.28729056006781
436.006,10.7211111111111,5.81122313061649
436.225,11.2488888888889,5.50395534288232
436.443,6.48555555555557,6.56319778351704
436.662,3.85444444444443,6.21543490253795
436.881,-2.69666666666667,6.64559227251981
437.099,-3.17,5.57282570397096
437.318,0.34222222222222,4.75384775830826
437.537,3.16555555555556,4.44220038429731
437.755,-3.01888888888889,4.61629278704759
437.974,3.07888888888889,3.22604759606361
438.192,3.76111111111111,2.93613614396912
438.411,-1.05222222222222,3.67117326825997
438.629,-1.42222222222222,3.1559331020926
438.848,3.36,3.14289982104338
439.066,2.66444444444444,4.03121165793996
439.285,5.21333333333333,3.39273643757095
439.503,0.125555555555556,3.4676400140925
439.722,-4.92444444444444,3.85050835659344
439.94,-4.72666666666667,3.5778986371395
440.159,1.63333333333333,4.14796687064702
440.377,0.632222222222222,4.8165671339885
440.595,0.123333333333333,4.65062381389759
440.814,10.6233333333333,5.45016832781169
441.032,11.43,5.02748659144267
441.25,9.79555555555555,4.86489951457115
441.469,10.2222222222222,5.069490347777
441.687,10.2777777777778,5.30986044830633
441.905,14.1888888888889,6.56927325639575
442.124,14.4155555555556,6.26560146881155
442.342,12.5733333333333,5.99767999739483
442.56,8.53444444444443,5.38761063141861
442.778,4.87666666666667,4.23558319621535
442.996,4.52555555555557,4.90065160192339
443.215,1.72444444444444,5.36272424724578
443.433,-1.24888888888889,5.47678666304272
443.651,-0.388888888888888,4.27735833502575
443.869,-2.20666666666667,3.37015399425899
444.087,-0.42111111111111,4.00554224896287
444.305,-4.39111111111111,3.00440669960464
444.523,-1.65333333333334,3.14953572714043
444.741,0.0377777777777777,3.94925668670602
444.959,-0.203333333333337,4.07868388440892
445.177,4.62444444444444,4.25239422873296
445.395,6.94333333333334,3.5907113120683
445.613,5.18444444444444,4.06320723284962
445.831,3.62111111111111,4.65655570802645
446.049,6.47555555555557,3.93665895151805
446.267,5.86555555555557,4.30441852690121
446.485,3.75,3.50874748078008
446.703,5.04222222222222,4.38166187627447
446.921,2.92333333333333,3.51867713700075
447.139,5.03888888888889,3.02427177184163
447.356,6.41333333333333,2.80217126804321
447.574,4.23777777777778,3.41793384082538
447.792,0.90888888888889,3.75010505528428
448.01,2.12333333333333,4.24301983074366
448.228,6.10888888888889,4.5789156289816
448.445,3.26777777777778,4.15687253173194
448.663,6.55000000000001,4.62352153984148
448.881,4.19888888888889,3.68527895560871
449.098,8.26777777777778,3.69260615610929
449.316,11.6522222222222,3.38402115764753
449.534,8.06777777777779,2.60803291074616
449.751,8.59888888888888,3.44811186038821
449.969,10.7277777777778,3.48691621216691
450.187,13.3022222222222,3.38397176275965
450.404,12.9188888888889,3.46634783104218
450.622,8.76444444444446,3.72596769701479
450.839,14.7388888888889,4.66179278847572
451.057,12.4133333333333,4.31629927045796
451.274,13.8311111111111,5.0098197796269
451.492,8.72222222222223,5.30186734243857
451.709,10.7455555555555,4.38398395430155
451.927,15.1222222222222,4.29059974231949
452.144,16.9822222222222,3.70113168452021
452.362,15.5588888888889,2.7082496523092
452.579,13.8111111111111,4.24404764204437
452.797,15.6811111111111,3.74777528094971
453.014,15.4566666666667,3.77513549983195
453.231,7.97444444444444,4.64224464541935
453.449,11.3822222222222,4.84657935690177
453.666,12.3366666666667,4.4535426036305
453.883,20.1133333333333,5.87267297661976
454.101,18.5588888888889,5.53228960947889
454.318,17.1011111111111,5.35273623771174
454.535,14.2566666666666,4.82023018734011
454.753,12.1777777777778,4.80524872724813
454.97,11.9344444444445,5.72777826752393
455.187,13.3188888888889,5.27962390486339
455.404,16.4766666666667,5.57566972353505
455.621,18.4344444444445,5.87595793225243
455.839,17.3277777777778,4.20223058648232
456.056,16.7011111111111,4.01724721048204
456.273,13.5222222222222,4.48492984998727
456.49,10.1677777777778,4.00996452579975
456.707,5.47888888888889,3.02194659926574
456.924,5.93,4.06319856479322
457.141,8.17444444444443,4.43075282776849
457.358,14.3,3.66174303893874
457.575,8.28777777777778,4.95134366983431
457.792,11.5477777777778,4.77108648863392
458.009,10.8088888888889,4.41086913232536
458.226,11.5455555555556,3.75714383930955
458.443,10.9288888888889,4.68511888597496
458.66,10.0911111111111,4.45977629275452
458.877,10.0466666666667,4.72498033202499
459.094,12.4833333333333,3.934458556514
459.311,13.9011111111111,4.60035395954272
459.528,12.2588888888889,5.39605175327354
459.745,6.43555555555556,4.71874823640075
459.961,8.50444444444444,4.25185938605822
460.178,-0.0966666666666667,4.60189942432098
460.395,-0.948888888888887,3.92576482538811
460.612,-2.38333333333333,2.75433613167543
460.829,0.743333333333334,2.81921949451569
461.045,1.08555555555556,4.222965620258
461.262,3.41888888888889,3.33913077633226
461.479,2.62333333333333,2.86876977269476
461.695,2.65555555555555,2.38397754980375
461.912,6.17,1.59709499905586
462.129,6.92666666666667,2.95803593828715
462.345,4.48222222222222,3.08025215174602
462.562,10.0044444444444,3.90315461747135
462.779,13.5633333333333,5.05724384438111
462.995,11.9333333333333,4.82871676699737
463.212,10.9344444444444,5.30023069723389
463.428,10.4433333333333,4.63368474510968
463.645,8.91222222222221,5.39392730914437
463.862,4.42666666666668,7.10945962093502
464.078,3.69111111111112,6.06194936438793
464.295,-0.816666666666663,5.32249295520773
464.511,0.965555555555567,6.59158900738061
464.727,7.71666666666667,6.03061248929467
464.944,8.03111111111111,6.02248246005266
465.16,7.21777777777777,4.94896574095074
465.377,10.0566666666667,4.64893972207555
465.593,8.76555555555556,4.67264097716871
465.81,7.25777777777778,4.6797253076168
466.026,5.47222222222222,4.24729278253494
466.242,8.46222222222222,4.82475390383519
466.459,8.79999999999999,4.96717897039748
466.675,7.92444444444444,5.55349401857944
466.891,4.27888888888888,4.45835401053686
467.107,-0.24222222222222,3.88211283559722
467.324,-4.59444444444446,4.87949255532054
467.54,-2.25777777777778,4.84836863647266
467.756,0.334444444444456,4.15746107022828
467.972,-2.11444444444445,4.04252510231104
468.188,3.33555555555555,4.68759587143403
468.405,9.74888888888889,4.75461917258379
468.621,12.2244444444444,4.17544824617237
468.837,15.23,4.06088985887658
469.053,19.77,3.5922312580585
469.269,20.1066666666667,4.77658342825096
469.485,17.36,5.50421717496534
469.701,16.6933333333334,5.24921313480456
469.917,13.77,4.08397813560218
470.133,10.27,4.76333370749723
470.349,8.13444444444446,4.46722996083266
470.565,4.95,4.65447260252483
470.781,6.71444444444444,6.20298306032881
470.997,5.74555555555556,6.12291464724305
471.213,-5.1,5.02087144843107
471.429,-10.0644444444444,3.36314171340992
471.645,-6.85333333333333,3.68840266037524
471.861,-0.335555555555557,2.7682880422805
472.077,3.44888888888889,2.82585227083726
472.293,7.08666666666667,3.15021307576118
472.509,7.46333333333332,3.31366508988693
472.724,12.7077777777778,2.48513216863008
472.94,15.0633333333334,1.60830319990191
473.156,7.72888888888888,2.94839771597835
473.372,14.2466666666667,2.84906908692714
473.587,24.3666666666667,2.34970923570337
473.803,26.8455555555556,2.35357534462729
474.019,26.8388888888889,2.37034466980986
474.235,26.3277777777778,2.4030557902891
474.45,26.3822222222222,3.35920543053309
474.666,28.6622222222222,4.33542701083326
474.882,29.8188888888889,4.07246811098936
475.097,34.3133333333333,5.448732577467
475.313,38.6222222222222,4.06084228547986
475.528,47.4633333333333,5.35662426682529
475.744,44.6988888888889,5.90866464285022
475.96,47.8077777777778,5.72541329297126
476.175,52.81,6.68402383894985
476.391,55.3966666666667,5.75871478272283
476.606,56.8144444444444,6.72239088811522
476.822,62.2177777777778,5.21675034064862
477.037,59.6511111111111,5.14790982517043
477.253,60.9855555555556,4.46186228813028
477.468,62.2166666666667,4.19562162280196
477.684,59.9633333333333,4.76927726776288
477.899,60.7522222222222,2.88270740515482
478.114,59.2433333333333,3.2700885177543
478.33,55.4244444444444,3.99553298683852
478.545,54.7066666666667,3.4081708208116
478.76,51.1377777777778,4.75728165149789
478.976,49.9255555555556,5.36366477213145
479.191,46.6844444444445,5.68303698228973
479.406,49.2533333333334,5.02382082162841
479.622,50.0066666666667,5.55561808832471
479.837,43.26,5.50419434141485
480.052,41.6055555555555,6.30019767081608
480.267,36.5166666666667,6.81200162583004
480.482,37.2477777777778,5.92637656766565
480.698,38.6833333333333,5.19373600860681
480.913,33.21,4.95850699036081
481.128,34.9544444444444,3.33081488632704
481.343,33.9122222222222,3.4341691172277
481.558,30.9122222222222,3.14639991646712
481.773,27.4577777777778,3.01769919608283
481.988,23.0277777777778,2.87724768939466
482.203,29.1811111111111,3.15137134380302
482.419,27.9877777777778,3.23458922446043
482.634,27.6311111111111,3.75205150484833
482.849,28.0622222222222,3.87283170771639
483.064,23.7655555555556,4.18425581454196
483.279,29.4633333333333,4.87812323557083
483.494,28.0833333333333,5.41736640848438
483.708,31.4177777777778,5.37828926358272
483.923,29.4777777777778,5.44051636931099
484.138,26.4,6.11514084997971
484.353,36.0044444444444,5.16176219273854
484.568,32.2855555555555,4.61187926657215
484.783,34.3077777777778,4.66378998970628
484.998,35.4355555555556,3.53859602735017
485.213,32.8777777777778,3.69772149015422
485.427,37.7388888888889,3.91488884922789
485.642,34.1288888888889,4.23203982182545
485.857,33.0044444444444,2.85281693478376
486.072,34.4777777777778,3.69882474303901
486.286,34.43,4.74404578568359
486.501,37.6177777777778,4.08832559266037
486.716,32.0633333333333,3.82801201397548
486.931,31.9444444444444,5.10278383882366
487.145,25.19,3.74645029736375
487.36,25.5222222222222,4.57990216094742
487.575,29.5733333333333,3.76959239646248
487.789,23.5711111111111,3.32455051629714
488.004,22.3466666666667,4.14063035744953
488.218,25.08,4.03362226306051
488.433,24.1711111111111,4.2653211066411
488.647,23.2588888888889,4.25292341660082
488.862,24.5244444444444,4.21937954083813
489.076,22.5988888888889,3.60731370679144
489.291,22.4,2.34729020386947
489.505,29.1633333333333,2.41668754059325
489.72,29.52,3.06427957322183
489.934,27.8066666666667,2.07286708916881
490.149,32.6455555555556,2.9544200509246
490.363,32.5922222222222,2.3614146755321
490.578,34.38,2.64607822332542
490.792,29.7133333333333,2.14325419770452
491.006,34.6444444444444,1.92539977277163
491.221,28.8266666666667,4.09729031564997
491.435,29.1911111111111,5.17041052534519
491.649,24.35,4.51607082620677
491.864,20.68,4.25923155499928
492.078,15.6477777777778,4.13221420414402
492.292,15.0577777777778,4.0388842162256
492.506,15.4733333333333,4.8549871890958
492.721,19.3222222222222,4.74788026730245
492.935,12.5477777777778,3.86650158344741
493.149,9.69333333333333,4.82212064136521
493.363,9.74999999999999,4.86670704151646
493.577,11.6855555555556,3.56338052097554
493.791,9.64222222222221,4.04254449134336
494.006,10.6644444444445,3.73634817679607
494.22,13.1866666666667,3.43037003528435
494.434,20.22,2.81708832240643
494.648,18.4011111111111,2.6954645730601
494.862,17.8577777777778,1.94229259952432
495.076,18.3855555555555,3.04469362905882
495.29,23.2333333333333,4.21867593724401
495.504,26.9033333333334,4.2197952557142
495.718,24.3844444444444,4.01731094443962
495.932,25.2344444444444,3.34552624860961
496.146,28.1111111111111,2.65931082789534
496.36,32.9411111111111,4.38052850325367
496.574,27.6,3.53998868432172
496.788,22.8255555555556,4.13910862272007
497.001,24.6666666666667,4.54913307630834
497.215,24.9844444444444,4.36474684576633
497.429,21.5488888888889,5.2977469430451
497.643,17.4944444444444,4.6159042938795
497.857,11.4811111111111,4.26968090820375
498.071,10.8488888888889,4.88365363362825
498.284,10.9222222222222,4.71769798183403
498.498,6.72666666666667,5.30880014865853
498.712,6.91333333333335,4.00394980233861
498.925,13.9122222222222,4.19095356717987
499.139,11.64,5.00380919298715
499.353,12.0288888888889,5.48484097280337
499.567,6.56888888888889,5.21895832790703
499.78,8.25111111111111,5.52552402093292
499.994,8.58222222222223,6.12289222233159
500.207,11.0266666666667,6.11896024420572
500.421,11.2755555555556,4.76326488823676
500.635,7.89111111111112,4.07434629432892
500.848,12.3077777777778,5.50972627346857
501.062,7.81,5.01266018602171
501.275,3.09666666666667,4.1304757870729
501.489,3.75,2.52447113204862
501.702,4.34333333333333,2.25781010129769
501.916,10.1755555555555,3.00331150174653
502.129,9.25666666666669,2.57550861043115
502.343,10.97,2.33019830462576
502.556,12.2322222222222,3.46970099429473
502.77,19.2222222222222,2.51296943368278
502.983,23.96,2.85862523451865
