wavelength,mean_reflectance,se_reflectance,Species,Temp
361.095,13.13111111,16.21574297,MontiB,34
361.319,38.93666667,11.66158022,MontiB,34
361.544,47.99222222,18.01335122,MontiB,34
361.768,41.22777778,18.45602038,MontiB,34
361.993,49.67666667,22.93174085,MontiB,34
362.217,46.61111111,20.34707134,MontiB,34
362.441,55.22333333,17.89587485,MontiB,34
362.666,55.31666667,16.56763061,MontiB,34
362.89,64.66333333,14.63461972,MontiB,34
363.115,53.16777778,15.35695851,MontiB,34
363.339,59.04111111,14.4767095,MontiB,34
363.563,54.94222222,15.79902275,MontiB,34
363.788,35.11,25.03487298,MontiB,34
364.012,32.29666667,31.49653125,MontiB,34
364.236,25.20333333,24.09229025,MontiB,34
364.461,15.56444444,22.87463375,MontiB,34
364.685,27.35333333,24.03482789,MontiB,34
364.909,-10.32666667,25.58608094,MontiB,34
365.133,-18.79,38.48959758,MontiB,34
365.358,-2.787777778,33.24071519,MontiB,34
365.582,1.532222222,22.95029158,MontiB,34
365.806,3.092222222,18.63527641,MontiB,34
366.03,17.84555556,13.23408938,MontiB,34
366.254,29.88888889,9.754899384,MontiB,34
366.479,27.01333333,11.46798364,MontiB,34
366.703,31.09444444,13.23216683,MontiB,34
366.927,39.86888889,9.538305741,MontiB,34
367.151,39.57333333,11.46580883,MontiB,34
367.375,53.25555556,21.16131262,MontiB,34
367.599,49.65111111,22.25704055,MontiB,34
367.823,28.50222222,22.81282176,MontiB,34
368.047,29.58666667,19.01948388,MontiB,34
368.271,26.10111111,30.09116307,MontiB,34
368.495,11.15333333,33.24910356,MontiB,34
368.719,20.34,35.1311389,MontiB,34
368.943,36.47666667,40.82851077,MontiB,34
369.167,18.98555556,53.80454763,MontiB,34
369.391,-6.408888889,40.72870145,MontiB,34
369.615,-28.45111111,39.33574286,MontiB,34
369.839,-41.52444444,39.86593058,MontiB,34
370.062,-155.1144444,69.28233825,MontiB,34
370.286,-86.51888889,68.73081665,MontiB,34
370.51,-106.0444444,85.02738379,MontiB,34
370.734,-108.8955556,65.36842789,MontiB,34
370.958,-248.7933333,151.468455,MontiB,34
371.181,-220.11,108.5812732,MontiB,34
371.405,-346.2355556,123.8929384,MontiB,34
371.629,-391.6877778,99.6149676,MontiB,34
371.853,-240.4822222,70.93762823,MontiB,34
372.076,-209.7977778,69.16938582,MontiB,34
372.3,-145.77,38.98060559,MontiB,34
372.524,-31.28555556,15.42262835,MontiB,34
372.747,-20.26333333,27.79179595,MontiB,34
372.971,-53.11555556,51.38521023,MontiB,34
373.195,-27.39333333,59.85628577,MontiB,34
373.418,-26.36888889,105.5686322,MontiB,34
373.642,74.15,116.7344593,MontiB,34
373.865,72.54,72.24130466,MontiB,34
374.089,129.0377778,172.3552901,MontiB,34
374.312,227.0977778,163.7944075,MontiB,34
374.536,94.3,55.96549029,MontiB,34
374.759,57.86777778,48.21444014,MontiB,34
374.983,53.88333333,32.7697246,MontiB,34
375.206,66.17333333,26.42468768,MontiB,34
375.43,92.52111111,40.11813826,MontiB,34
375.653,76.92111111,51.12960506,MontiB,34
375.877,95.63666667,32.45948412,MontiB,34
376.1,105.77,30.44559556,MontiB,34
376.323,57.14222222,44.27472916,MontiB,34
376.547,61.67777778,56.84346164,MontiB,34
376.77,40.94444444,32.92058545,MontiB,34
376.994,30.15222222,64.04270629,MontiB,34
377.217,69.61555556,53.97359148,MontiB,34
377.44,62.10666667,16.80117573,MontiB,34
377.663,74.27666667,21.41340947,MontiB,34
377.887,50.99444444,16.15583361,MontiB,34
378.11,71.73444444,16.43496641,MontiB,34
378.333,67.13333333,47.08782353,MontiB,34
378.556,91.83666667,35.5201509,MontiB,34
378.78,149.6566667,47.07243916,MontiB,34
379.003,248.27,116.2425356,MontiB,34
379.226,2158.224444,3879.711528,MontiB,34
379.449,-1.102222222,123.9581652,MontiB,34
379.672,34.28777778,46.44401671,MontiB,34
379.895,39.29666667,37.72833131,MontiB,34
380.118,16.99555556,52.37554669,MontiB,34
380.341,26.93,44.04052943,MontiB,34
380.564,22.26222222,36.12542836,MontiB,34
380.787,17.77777778,36.93101667,MontiB,34
381.01,47.21888889,29.44696285,MontiB,34
381.233,40.41777778,34.19035921,MontiB,34
381.456,25.85888889,39.11249663,MontiB,34
381.679,17.72444444,41.20523975,MontiB,34
381.902,5.61,36.26844653,MontiB,34
382.125,1.788888889,51.48141795,MontiB,34
382.348,-5.224444444,28.95897385,MontiB,34
382.571,0.9,21.20370605,MontiB,34
382.794,-27.94888889,24.00089569,MontiB,34
383.017,-13.90333333,19.30384098,MontiB,34
383.24,-33.25555556,21.51296794,MontiB,34
383.463,-60.29333333,18.31929424,MontiB,34
383.685,-111.6677778,22.78849901,MontiB,34
383.908,-81.82666667,32.08162578,MontiB,34
384.131,-57.14333333,22.53657072,MontiB,34
384.354,-76.98444444,32.74499308,MontiB,34
384.576,-116.0533333,26.27586541,MontiB,34
384.799,-63.65333333,21.6237304,MontiB,34
385.022,-42.11777778,20.49601136,MontiB,34
385.245,0.825555556,15.94259532,MontiB,34
385.467,-12.51444444,21.83728386,MontiB,34
385.69,-17.53444444,24.68164574,MontiB,34
385.913,-49.80111111,23.5684849,MontiB,34
386.135,-114.0411111,22.96341344,MontiB,34
386.358,-52.29111111,16.15043536,MontiB,34
386.58,-45.31777778,21.55336762,MontiB,34
386.803,-72.55888889,24.01570417,MontiB,34
387.025,-41.46222222,25.60838836,MontiB,34
387.248,-82.08666667,39.73984216,MontiB,34
387.47,-43.27111111,34.39528773,MontiB,34
387.693,-94.02333333,47.14456396,MontiB,34
387.915,-41.55666667,41.21262481,MontiB,34
388.138,-19.64,42.12938636,MontiB,34
388.36,1.228888889,47.32841487,MontiB,34
388.583,45.36111111,50.19444605,MontiB,34
388.805,56.50666667,80.21392219,MontiB,34
389.028,55.82777778,55.42848013,MontiB,34
389.25,67.46444444,49.84935727,MontiB,34
389.472,61.84888889,43.38585606,MontiB,34
389.695,71.83,36.10982532,MontiB,34
389.917,61.04444444,56.08351422,MontiB,34
390.139,69.51888889,46.01065886,MontiB,34
390.362,62.21333333,34.57311804,MontiB,34
390.584,62.00888889,29.9163744,MontiB,34
390.806,32.65333333,22.429859,MontiB,34
391.028,29.47,15.28789322,MontiB,34
391.251,15.17666667,17.99521955,MontiB,34
391.473,-17.19333333,29.37037004,MontiB,34
391.695,-31.59444444,38.73458062,MontiB,34
391.917,-50.89888889,36.71124067,MontiB,34
392.139,-187.8788889,56.27803901,MontiB,34
392.362,-151.0733333,70.32727135,MontiB,34
392.584,-117.6088889,78.0150357,MontiB,34
392.806,469.1966667,334.9510519,MontiB,34
393.028,-310.7111111,267.6294651,MontiB,34
393.25,-306.52,319.1062067,MontiB,34
393.472,-7.006666667,81.29830276,MontiB,34
393.694,-77.44,153.3164369,MontiB,34
393.916,1.531111111,37.61251298,MontiB,34
394.138,7.822222222,27.78331398,MontiB,34
394.36,11.74,34.12218458,MontiB,34
394.582,41.78555556,20.26702141,MontiB,34
394.804,18.95666667,15.20166054,MontiB,34
395.026,0.938888889,18.98691538,MontiB,34
395.248,-0.898888889,14.6336191,MontiB,34
395.47,-0.757777778,18.41211336,MontiB,34
395.692,3.44,15.83704412,MontiB,34
395.913,-104.3544444,25.5305779,MontiB,34
396.135,-23.88111111,11.89382145,MontiB,34
396.357,-36.12333333,17.22847304,MontiB,34
396.579,-29.37,17.9353028,MontiB,34
396.801,2.891111111,13.74474357,MontiB,34
397.022,-1.383333333,15.11883107,MontiB,34
397.244,4.3,16.82072885,MontiB,34
397.466,-8.281111111,14.53798942,MontiB,34
397.688,-12.95,23.25777062,MontiB,34
397.909,8.754444444,28.34012818,MontiB,34
398.131,-7.387777778,26.99075849,MontiB,34
398.353,29.44444444,14.56006321,MontiB,34
398.574,28.95444444,14.34830785,MontiB,34
398.796,41.29888889,13.74881959,MontiB,34
399.018,44.32222222,13.03718226,MontiB,34
399.239,23.96,31.71636264,MontiB,34
399.461,29.86111111,34.01071847,MontiB,34
399.682,-2.065555556,78.90825876,MontiB,34
399.904,45.86222222,22.30084911,MontiB,34
400.126,29.62666667,60.20908767,MontiB,34
400.347,26.90777778,47.06216297,MontiB,34
400.569,27.29888889,39.73963127,MontiB,34
400.79,28.12222222,33.50618658,MontiB,34
401.012,14.25,53.95160594,MontiB,34
401.233,-157.69,157.4410318,MontiB,34
401.454,-53.66222222,51.47981656,MontiB,34
401.676,-17.65,25.89597111,MontiB,34
401.897,-29.09888889,35.4048559,MontiB,34
402.119,10.20111111,26.35878822,MontiB,34
402.34,-0.028888889,21.13989749,MontiB,34
402.561,24.62777778,19.61059059,MontiB,34
402.783,14.01888889,15.9199099,MontiB,34
403.004,24.25222222,12.63859966,MontiB,34
403.225,27.09,8.43224614,MontiB,34
403.447,31.20555556,7.225834375,MontiB,34
403.668,37.83111111,14.360718,MontiB,34
403.889,21.61222222,20.96822833,MontiB,34
404.11,25.95,22.21069283,MontiB,34
404.332,14.76333333,11.05454421,MontiB,34
404.553,22.17444444,13.72635621,MontiB,34
404.774,17.77333333,17.33845464,MontiB,34
404.995,24.58777778,20.78470107,MontiB,34
405.216,37.82,17.17065421,MontiB,34
405.437,30.33,12.26301829,MontiB,34
405.658,17.98888889,18.20277298,MontiB,34
405.88,1.007777778,21.79084167,MontiB,34
406.101,2.173333333,17.16962634,MontiB,34
406.322,14.55111111,15.05440143,MontiB,34
406.543,22.81111111,15.5556722,MontiB,34
406.764,26.80222222,17.10263145,MontiB,34
406.985,18.80333333,14.95158921,MontiB,34
407.206,23.66444444,15.69811236,MontiB,34
407.427,16.16444444,15.30108013,MontiB,34
407.648,3.762222222,16.03445916,MontiB,34
407.869,8.135555556,11.97532002,MontiB,34
408.089,7.237777778,8.44006071,MontiB,34
408.31,9.131111111,6.247060412,MontiB,34
408.531,7.828888889,6.460447451,MontiB,34
408.752,8.405555556,6.955935209,MontiB,34
408.973,-3.634444444,5.849568627,MontiB,34
409.194,-13.65444444,7.770585197,MontiB,34
409.415,-9.456666667,5.666166225,MontiB,34
409.635,-16.29222222,7.850550161,MontiB,34
409.856,-16.12444444,7.112728666,MontiB,34
410.077,-8.886666667,6.4861106,MontiB,34
410.298,-9.471111111,6.045910797,MontiB,34
410.518,-7.667777778,7.042957573,MontiB,34
410.739,-5.363333333,8.199973092,MontiB,34
410.96,6.571111111,7.305690014,MontiB,34
411.18,-2.567777778,7.690813369,MontiB,34
411.401,-1.898888889,7.562472751,MontiB,34
411.622,-2.415555556,5.933683439,MontiB,34
411.842,-3.34,6.265798005,MontiB,34
412.063,-1.524444444,6.001389395,MontiB,34
412.284,0.134444444,5.146625958,MontiB,34
412.504,2.333333333,5.07303892,MontiB,34
412.725,-2.228888889,5.165290683,MontiB,34
412.945,-3.372222222,4.697625383,MontiB,34
413.166,-1.23,3.682577666,MontiB,34
413.386,-6.996666667,3.377240334,MontiB,34
413.607,-6.34,2.818081731,MontiB,34
413.827,-9.576666667,2.987554652,MontiB,34
414.048,-5.688888889,3.020622512,MontiB,34
414.268,-5.777777778,3.039908847,MontiB,34
414.489,-6.938888889,3.129179384,MontiB,34
414.709,-5.963333333,2.961936899,MontiB,34
414.929,-6.073333333,3.155277228,MontiB,34
415.15,-4.102222222,2.285300427,MontiB,34
415.37,-1.865555556,2.254679373,MontiB,34
415.59,-3.403333333,1.881494795,MontiB,34
415.811,-3.471111111,2.124355952,MontiB,34
416.031,-2.591111111,1.944193078,MontiB,34
416.251,-1.345555556,2.077436129,MontiB,34
416.472,-1.596666667,2.307214654,MontiB,34
416.692,-0.317777778,2.01992145,MontiB,34
416.912,0.798888889,1.932148997,MontiB,34
417.132,0.283333333,1.974079396,MontiB,34
417.352,-0.254444444,1.520018762,MontiB,34
417.573,-0.631111111,1.33878892,MontiB,34
417.793,-1.722222222,1.447879554,MontiB,34
418.013,-0.285555556,1.160968965,MontiB,34
418.233,-0.51,0.997817529,MontiB,34
418.453,3.33E-16,0.975282392,MontiB,34
418.673,-0.145555556,0.766485716,MontiB,34
418.893,0.557777778,0.763101376,MontiB,34
419.113,0.192222222,1.114327455,MontiB,34
419.333,0.248888889,1.168609693,MontiB,34
419.553,-0.558888889,1.095168341,MontiB,34
419.773,0.024444444,1.274899468,MontiB,34
419.993,-0.426666667,1.324187632,MontiB,34
420.213,-0.172222222,1.278158131,MontiB,34
420.433,-0.795555556,1.164043612,MontiB,34
420.653,-0.846666667,1.00957579,MontiB,34
420.873,-0.511111111,0.725859529,MontiB,34
421.093,0.612222222,0.803036666,MontiB,34
421.313,0.562222222,0.746818418,MontiB,34
421.533,0.495555556,0.641890141,MontiB,34
421.753,0.297777778,0.529204991,MontiB,34
421.973,0.39,0.509460053,MontiB,34
422.192,0.111111111,0.454136896,MontiB,34
422.412,0.177777778,0.471796497,MontiB,34
422.632,0.165555556,0.388503837,MontiB,34
422.852,0.34,0.436315135,MontiB,34
423.071,0.396666667,0.479324816,MontiB,34
423.291,0.323333333,0.504017266,MontiB,34
423.511,-0.232222222,0.513388512,MontiB,34
423.731,-0.443333333,0.441682714,MontiB,34
423.95,-0.328888889,0.371696173,MontiB,34
424.17,-0.172222222,0.27826603,MontiB,34
424.39,0.222222222,0.192238428,MontiB,34
424.609,0.251111111,0.189642881,MontiB,34
424.829,0.343333333,0.105925256,MontiB,34
425.048,0.214444444,0.143168195,MontiB,34
425.268,0.52,0.123409311,MontiB,34
425.488,0.675555556,0.159919659,MontiB,34
425.707,0.556666667,0.177829513,MontiB,34
425.927,0.631111111,0.15899388,MontiB,34
426.146,0.563333333,0.140666999,MontiB,34
426.366,0.602222222,0.137465368,MontiB,34
426.585,0.652222222,0.1441291,MontiB,34
426.805,0.525555556,0.162455559,MontiB,34
427.024,0.538888889,0.154896598,MontiB,34
427.243,0.691111111,0.168117169,MontiB,34
427.463,0.893333333,0.117804261,MontiB,34
427.682,0.708888889,0.136010692,MontiB,34
427.902,0.691111111,0.112836382,MontiB,34
428.121,0.697777778,0.094456046,MontiB,34
428.34,0.708888889,0.115498834,MontiB,34
428.56,0.857777778,0.143252813,MontiB,34
428.779,0.816666667,0.105669059,MontiB,34
428.998,0.67,0.089771188,MontiB,34
429.217,0.614444444,0.089415333,MontiB,34
429.437,0.638888889,0.10365409,MontiB,34
429.656,0.572222222,0.095269382,MontiB,34
429.875,0.45,0.100327236,MontiB,34
430.094,0.487777778,0.088802458,MontiB,34
430.313,0.444444444,0.094512502,MontiB,34
430.533,0.543333333,0.083874932,MontiB,34
430.752,0.612222222,0.062744066,MontiB,34
430.971,0.524444444,0.066047738,MontiB,34
431.19,0.542222222,0.088200818,MontiB,34
431.409,0.6,0.096047537,MontiB,34
431.628,0.682222222,0.09809621,MontiB,34
431.847,0.673333333,0.103386928,MontiB,34
432.066,0.705555556,0.102335833,MontiB,34
432.285,0.766666667,0.093522802,MontiB,34
432.504,0.805555556,0.107342975,MontiB,34
432.723,0.851111111,0.106542186,MontiB,34
432.942,0.786666667,0.07838233,MontiB,34
433.161,0.828888889,0.089566599,MontiB,34
433.38,0.833333333,0.07643637,MontiB,34
433.599,0.811111111,0.066578448,MontiB,34
433.818,0.898888889,0.055670142,MontiB,34
434.037,0.865555556,0.049906824,MontiB,34
434.256,0.82,0.052848314,MontiB,34
434.475,0.786666667,0.046935666,MontiB,34
434.693,0.783333333,0.0632984,MontiB,34
434.912,0.753333333,0.055949876,MontiB,34
435.131,0.768888889,0.061650109,MontiB,34
435.35,0.787777778,0.06195835,MontiB,34
435.569,0.7,0.046593122,MontiB,34
435.787,0.698888889,0.043274124,MontiB,34
436.006,0.705555556,0.043867139,MontiB,34
436.225,0.695555556,0.047378001,MontiB,34
436.443,0.657777778,0.046880918,MontiB,34
436.662,0.688888889,0.043477481,MontiB,34
436.881,0.718888889,0.04658556,MontiB,34
437.099,0.717777778,0.046917135,MontiB,34
437.318,0.726666667,0.04478667,MontiB,34
437.537,0.695555556,0.038100945,MontiB,34
437.755,0.68,0.040991608,MontiB,34
437.974,0.693333333,0.036879371,MontiB,34
438.192,0.707777778,0.042575555,MontiB,34
438.411,0.717777778,0.04239829,MontiB,34
438.629,0.705555556,0.040941132,MontiB,34
438.848,0.722222222,0.034846218,MontiB,34
439.066,0.743333333,0.036460238,MontiB,34
439.285,0.728888889,0.044710888,MontiB,34
439.503,0.736666667,0.039515045,MontiB,34
439.722,0.733333333,0.038280243,MontiB,34
439.94,0.743333333,0.041464444,MontiB,34
440.159,0.756666667,0.040582416,MontiB,34
440.377,0.775555556,0.047827923,MontiB,34
440.595,0.772222222,0.043340113,MontiB,34
440.814,0.765555556,0.045051218,MontiB,34
441.032,0.765555556,0.042750499,MontiB,34
441.25,0.77,0.044157784,MontiB,34
441.469,0.75,0.045703051,MontiB,34
441.687,0.774444444,0.041744275,MontiB,34
441.905,0.775555556,0.039649061,MontiB,34
442.124,0.772222222,0.042490273,MontiB,34
442.342,0.785555556,0.037231733,MontiB,34
442.56,0.776666667,0.042073914,MontiB,34
442.778,0.771111111,0.041200151,MontiB,34
442.996,0.785555556,0.042060046,MontiB,34
443.215,0.791111111,0.040607459,MontiB,34
443.433,0.798888889,0.042031327,MontiB,34
443.651,0.81,0.042772867,MontiB,34
443.869,0.812222222,0.044134368,MontiB,34
444.087,0.813333333,0.045968789,MontiB,34
444.305,0.806666667,0.052463536,MontiB,34
444.523,0.818888889,0.0519822,MontiB,34
444.741,0.813333333,0.052109284,MontiB,34
444.959,0.825555556,0.051497729,MontiB,34
445.177,0.836666667,0.052963458,MontiB,34
445.395,0.831111111,0.054079739,MontiB,34
445.613,0.837777778,0.057665269,MontiB,34
445.831,0.843333333,0.059850124,MontiB,34
446.049,0.848888889,0.057528292,MontiB,34
446.267,0.845555556,0.058265723,MontiB,34
446.485,0.848888889,0.061130242,MontiB,34
446.703,0.855555556,0.060298695,MontiB,34
446.921,0.864444444,0.06222077,MontiB,34
447.139,0.876666667,0.063202844,MontiB,34
447.356,0.88,0.060895741,MontiB,34
447.574,0.884444444,0.059259385,MontiB,34
447.792,0.891111111,0.060390589,MontiB,34
448.01,0.893333333,0.056461406,MontiB,34
448.228,0.894444444,0.053443783,MontiB,34
448.445,0.893333333,0.057539439,MontiB,34
448.663,0.906666667,0.055938915,MontiB,34
448.881,0.892222222,0.054299568,MontiB,34
449.098,0.896666667,0.054311413,MontiB,34
449.316,0.887777778,0.056338154,MontiB,34
449.534,0.89,0.054418963,MontiB,34
449.751,0.887777778,0.052929406,MontiB,34
449.969,0.88,0.052972162,MontiB,34
450.187,0.867777778,0.050160211,MontiB,34
450.404,0.855555556,0.050824055,MontiB,34
450.622,0.856666667,0.054305939,MontiB,34
450.839,0.863333333,0.055424177,MontiB,34
451.057,0.87,0.054394656,MontiB,34
451.274,0.896666667,0.058134845,MontiB,34
451.492,0.896666667,0.052147494,MontiB,34
451.709,0.886666667,0.049426309,MontiB,34
451.927,0.884444444,0.052543525,MontiB,34
452.144,0.876666667,0.055579356,MontiB,34
452.362,0.863333333,0.053778056,MontiB,34
452.579,0.886666667,0.054388854,MontiB,34
452.797,0.89,0.058589212,MontiB,34
453.014,0.886666667,0.056811267,MontiB,34
453.231,0.876666667,0.056534731,MontiB,34
453.449,0.845555556,0.050033935,MontiB,34
453.666,0.811111111,0.044642568,MontiB,34
453.883,0.811111111,0.050965319,MontiB,34
454.101,0.814444444,0.0543805,MontiB,34
454.318,0.783333333,0.055385874,MontiB,34
454.535,0.786666667,0.05584227,MontiB,34
454.753,0.82,0.0534277,MontiB,34
454.97,0.798888889,0.055219684,MontiB,34
455.187,0.802222222,0.049898032,MontiB,34
455.404,0.768888889,0.050117983,MontiB,34
455.621,0.761111111,0.053906203,MontiB,34
455.839,0.785555556,0.055903269,MontiB,34
456.056,0.785555556,0.060494538,MontiB,34
456.273,0.797777778,0.060005551,MontiB,34
456.49,0.812222222,0.055929723,MontiB,34
456.707,0.831111111,0.054081819,MontiB,34
456.924,0.837777778,0.050191776,MontiB,34
457.141,0.796666667,0.052998759,MontiB,34
457.358,0.803333333,0.053696129,MontiB,34
457.575,0.817777778,0.056754545,MontiB,34
457.792,0.84,0.049590738,MontiB,34
458.009,0.808888889,0.041642941,MontiB,34
458.226,0.777777778,0.04678364,MontiB,34
458.443,0.76,0.04455285,MontiB,34
458.66,0.757777778,0.042058296,MontiB,34
458.877,0.691111111,0.047162842,MontiB,34
459.094,0.701111111,0.047031686,MontiB,34
459.311,0.705555556,0.05201616,MontiB,34
459.528,0.728888889,0.0463315,MontiB,34
459.745,0.738888889,0.049489826,MontiB,34
459.961,0.713333333,0.04952376,MontiB,34
460.178,0.741111111,0.05495101,MontiB,34
460.395,0.724444444,0.060221534,MontiB,34
460.612,0.736666667,0.055091751,MontiB,34
460.829,0.76,0.056097347,MontiB,34
461.045,0.754444444,0.05986351,MontiB,34
461.262,0.812222222,0.057321735,MontiB,34
461.479,0.794444444,0.05192962,MontiB,34
461.695,0.796666667,0.051440476,MontiB,34
461.912,0.788888889,0.052858159,MontiB,34
462.129,0.771111111,0.059119893,MontiB,34
462.345,0.785555556,0.063855436,MontiB,34
462.562,0.755555556,0.065958666,MontiB,34
462.779,0.797777778,0.068434253,MontiB,34
462.995,0.771111111,0.074062371,MontiB,34
463.212,0.77,0.069976797,MontiB,34
463.428,0.725555556,0.060672566,MontiB,34
463.645,0.706666667,0.066804391,MontiB,34
463.862,0.692222222,0.068986115,MontiB,34
464.078,0.692222222,0.059456365,MontiB,34
464.295,0.673333333,0.064612837,MontiB,34
464.511,0.686666667,0.06370483,MontiB,34
464.727,0.695555556,0.056525584,MontiB,34
464.944,0.702222222,0.056381331,MontiB,34
465.16,0.708888889,0.063269556,MontiB,34
465.377,0.733333333,0.06017371,MontiB,34
465.593,0.686666667,0.066574401,MontiB,34
465.81,0.713333333,0.078185691,MontiB,34
466.026,0.696666667,0.08776994,MontiB,34
466.242,0.735555556,0.084610059,MontiB,34
466.459,0.686666667,0.083574542,MontiB,34
466.675,0.695555556,0.090428243,MontiB,34
466.891,0.661111111,0.091334819,MontiB,34
467.107,0.636666667,0.095016114,MontiB,34
467.324,0.577777778,0.086749973,MontiB,34
467.54,0.571111111,0.082331149,MontiB,34
467.756,0.541111111,0.071377017,MontiB,34
467.972,0.595555556,0.068120416,MontiB,34
468.188,0.652222222,0.059018521,MontiB,34
468.405,0.685555556,0.039416118,MontiB,34
468.621,0.7,0.045670294,MontiB,34
468.837,0.682222222,0.044700006,MontiB,34
469.053,0.671111111,0.040714531,MontiB,34
469.269,0.65,0.032888291,MontiB,34
469.485,0.594444444,0.043055985,MontiB,34
469.701,0.655555556,0.043401039,MontiB,34
469.917,0.671111111,0.025479663,MontiB,34
470.133,0.747777778,0.034340894,MontiB,34
470.349,0.737777778,0.044628801,MontiB,34
470.565,0.648888889,0.039966756,MontiB,34
470.781,0.645555556,0.040204597,MontiB,34
470.997,0.591111111,0.029216392,MontiB,34
471.213,0.663333333,0.042241749,MontiB,34
471.429,0.606666667,0.067807776,MontiB,34
471.645,0.604444444,0.069354916,MontiB,34
471.861,0.668888889,0.069166797,MontiB,34
472.077,0.582222222,0.06491137,MontiB,34
472.293,0.52,0.086784856,MontiB,34
472.509,0.486666667,0.100877406,MontiB,34
472.724,0.502222222,0.093585328,MontiB,34
472.94,0.554444444,0.084269717,MontiB,34
473.156,0.535555556,0.092535606,MontiB,34
473.372,0.524444444,0.104067699,MontiB,34
473.587,0.492222222,0.098393981,MontiB,34
473.803,0.558888889,0.085423451,MontiB,34
474.019,0.617777778,0.082805169,MontiB,34
474.235,0.594444444,0.095937588,MontiB,34
474.45,0.681111111,0.093652432,MontiB,34
474.666,0.702222222,0.085324337,MontiB,34
474.882,0.7,0.070453858,MontiB,34
475.097,0.681111111,0.055202778,MontiB,34
475.313,0.627777778,0.06128442,MontiB,34
475.528,0.66,0.040045928,MontiB,34
475.744,0.701111111,0.043404325,MontiB,34
475.96,0.668888889,0.049163952,MontiB,34
476.175,0.655555556,0.044176095,MontiB,34
476.391,0.625555556,0.046279629,MontiB,34
476.606,0.632222222,0.047091363,MontiB,34
476.822,0.626666667,0.049503867,MontiB,34
477.037,0.654444444,0.044742095,MontiB,34
477.253,0.666666667,0.055816602,MontiB,34
477.468,0.664444444,0.048393593,MontiB,34
477.684,0.706666667,0.047567686,MontiB,34
477.899,0.704444444,0.059575155,MontiB,34
478.114,0.765555556,0.058854312,MontiB,34
478.33,0.855555556,0.065563439,MontiB,34
478.545,0.844444444,0.059596485,MontiB,34
478.76,0.856666667,0.05826392,MontiB,34
478.976,0.803333333,0.057050946,MontiB,34
479.191,0.833333333,0.063745611,MontiB,34
479.406,0.787777778,0.063464984,MontiB,34
479.622,0.762222222,0.067667107,MontiB,34
479.837,0.751111111,0.062785234,MontiB,34
480.052,0.696666667,0.064903107,MontiB,34
480.267,0.665555556,0.058427193,MontiB,34
480.482,0.581111111,0.050410489,MontiB,34
480.698,0.534444444,0.054938037,MontiB,34
480.913,0.551111111,0.06748988,MontiB,34
481.128,0.543333333,0.071359238,MontiB,34
