wavelength,mean_reflectance,se_reflectance,Species,Temp
362.666,40.89333333,13.11857571,AcroB,40
362.89,49.19111111,12.41836843,AcroB,40
363.115,37.31555556,11.97871735,AcroB,40
363.339,49.84,10.05495024,AcroB,40
363.563,49.32777778,8.695318947,AcroB,40
363.788,38.52777778,12.35644891,AcroB,40
364.012,40.69111111,18.92114274,AcroB,40
364.236,29.12888889,23.01260438,AcroB,40
364.461,13.51,25.12288188,AcroB,40
364.685,31.70555556,24.21427867,AcroB,40
364.909,2.018888889,23.4193846,AcroB,40
365.133,-6.145555556,28.71627058,AcroB,40
365.358,0.304444444,26.21349152,AcroB,40
365.582,3.056666667,27.94606768,AcroB,40
365.806,2.613333333,21.951975,AcroB,40
366.03,15.94222222,18.66252256,AcroB,40
366.254,22.41444444,17.79911748,AcroB,40
366.479,19.61777778,12.17433213,AcroB,40
366.703,24.08888889,13.62601058,AcroB,40
366.927,34.42888889,17.83375522,AcroB,40
367.151,34.36555556,16.2532288,AcroB,40
367.375,37.96111111,21.36518101,AcroB,40
367.599,32.24,17.24715593,AcroB,40
367.823,30.24888889,11.90528604,AcroB,40
368.047,37.34777778,11.12579854,AcroB,40
368.271,48.70888889,14.98030921,AcroB,40
368.495,48.08333333,15.0713988,AcroB,40
368.719,50.84777778,13.32693489,AcroB,40
368.943,70.33333333,26.8448278,AcroB,40
369.167,54.81555556,44.37371207,AcroB,40
369.391,34.68222222,35.05336707,AcroB,40
369.615,7.106666667,36.07286692,AcroB,40
369.839,11.01555556,52.09674366,AcroB,40
370.062,-19.18111111,113.7585589,AcroB,40
370.286,-47.51333333,125.6843274,AcroB,40
370.51,-79.25111111,118.2318165,AcroB,40
370.734,-75.88333333,78.26476492,AcroB,40
370.958,-189.3677778,170.3704448,AcroB,40
371.181,-145.6322222,115.7361638,AcroB,40
371.405,-257.4677778,134.5778363,AcroB,40
371.629,-331.6433333,107.1527443,AcroB,40
371.853,-194.5566667,87.51517989,AcroB,40
372.076,-110.8755556,89.67492028,AcroB,40
372.3,-84.05,70.78019288,AcroB,40
372.524,-6.238888889,34.37162365,AcroB,40
372.747,2.647777778,38.27229592,AcroB,40
372.971,-11.01666667,81.08014477,AcroB,40
373.195,10.89,99.30933599,AcroB,40
373.418,16.59666667,155.2196427,AcroB,40
373.642,58.24333333,134.8181138,AcroB,40
373.865,31.33555556,73.91472091,AcroB,40
374.089,20.47444444,132.838835,AcroB,40
374.312,48.79555556,104.2454421,AcroB,40
374.536,67.36888889,38.89189894,AcroB,40
374.759,48.68555556,36.45529973,AcroB,40
374.983,37.06333333,27.77334658,AcroB,40
375.206,36.08444444,28.13619414,AcroB,40
375.43,45.59,41.39918467,AcroB,40
375.653,64.29111111,53.7861779,AcroB,40
375.877,67.49555556,51.61277433,AcroB,40
376.1,77.73,65.75705923,AcroB,40
376.323,33.72333333,113.4198604,AcroB,40
376.547,-11.47888889,107.9390983,AcroB,40
376.77,37.79888889,50.65357218,AcroB,40
376.994,3.761111111,83.55606569,AcroB,40
377.217,12.27333333,74.43198152,AcroB,40
377.44,34.39555556,30.74354335,AcroB,40
377.663,40.79666667,32.86243042,AcroB,40
377.887,29.60777778,20.82484801,AcroB,40
378.11,45.71555556,17.85555289,AcroB,40
378.333,36.79111111,38.45669197,AcroB,40
378.556,45.89111111,49.77584679,AcroB,40
378.78,92.55888889,78.35503818,AcroB,40
379.003,189.4166667,173.8578574,AcroB,40
379.226,933.5455556,6114.386799,AcroB,40
379.449,66.43555556,131.660494,AcroB,40
379.672,49.92222222,37.73558197,AcroB,40
379.895,38.99,25.64639676,AcroB,40
380.118,10.73777778,38.28558132,AcroB,40
380.341,30.86555556,33.18249043,AcroB,40
380.564,49.14444444,24.79718716,AcroB,40
380.787,47.56444444,20.56710483,AcroB,40
381.01,59.00444444,13.07268265,AcroB,40
381.233,49.50444444,21.37758484,AcroB,40
381.456,46.07,28.88137419,AcroB,40
381.679,30.76666667,24.57274706,AcroB,40
381.902,5.477777778,31.31171439,AcroB,40
382.125,-3.671111111,46.17942995,AcroB,40
382.348,-9.62,29.40759807,AcroB,40
382.571,-0.715555556,21.51577645,AcroB,40
382.794,-31.05888889,24.12943801,AcroB,40
383.017,-31.97555556,24.8902393,AcroB,40
383.24,-47.88333333,25.59012636,AcroB,40
383.463,-66.01555556,29.79269437,AcroB,40
383.685,-138.3966667,39.19888434,AcroB,40
383.908,-109.4411111,43.54306966,AcroB,40
384.131,-68.53333333,29.05064911,AcroB,40
384.354,-92.08333333,40.75874976,AcroB,40
384.576,-108.0511111,49.81203458,AcroB,40
384.799,-46.19,35.11091237,AcroB,40
385.022,-39.39222222,30.60075503,AcroB,40
385.245,0.535555556,29.53740698,AcroB,40
385.467,-10.64,31.69367098,AcroB,40
385.69,-20.70555556,27.53416016,AcroB,40
385.913,-53.49666667,29.25944967,AcroB,40
386.135,-80.32444444,33.35614238,AcroB,40
386.358,-34.5,12.77484402,AcroB,40
386.58,-20.51888889,24.46108194,AcroB,40
386.803,-34.71555556,28.97892171,AcroB,40
387.025,-22.87444444,22.91918012,AcroB,40
387.248,-69.20777778,38.99008841,AcroB,40
387.47,-34.55222222,22.24520297,AcroB,40
387.693,-75.19666667,28.20431483,AcroB,40
387.915,-18.49777778,16.90087711,AcroB,40
388.138,-8.615555556,18.82188958,AcroB,40
388.36,13.38666667,22.67499694,AcroB,40
388.583,39.70555556,17.65795938,AcroB,40
388.805,39.71222222,33.3467036,AcroB,40
389.028,47.59111111,17.08705777,AcroB,40
389.25,58.21555556,16.93148858,AcroB,40
389.472,60.91111111,12.37392,AcroB,40
389.695,70.17222222,14.01690524,AcroB,40
389.917,73.48777778,24.79838356,AcroB,40
390.139,83.30333333,22.94782494,AcroB,40
390.362,78.90888889,23.7496575,AcroB,40
390.584,84.56222222,29.64878418,AcroB,40
390.806,46.70222222,19.93527281,AcroB,40
391.028,44.23222222,18.47223845,AcroB,40
391.251,34.28888889,20.21352777,AcroB,40
391.473,31.22222222,32.85281859,AcroB,40
391.695,26.06222222,38.72609212,AcroB,40
391.917,-2.653333333,36.13544198,AcroB,40
392.139,-69.66333333,85.88117491,AcroB,40
392.362,-50.81444444,106.9384266,AcroB,40
392.584,-46.80777778,138.5554925,AcroB,40
392.806,225.7488889,396.0612012,AcroB,40
393.028,-195.9133333,301.3027864,AcroB,40
393.25,-71.21333333,393.9458645,AcroB,40
393.472,34.47222222,74.33327209,AcroB,40
393.694,-5.67,105.2561078,AcroB,40
393.916,21.03444444,31.51953067,AcroB,40
394.138,28.91111111,18.17922052,AcroB,40
394.36,56.88111111,19.1325341,AcroB,40
394.582,51.63555556,15.57190076,AcroB,40
394.804,47.30111111,13.46452624,AcroB,40
395.026,36.93777778,13.60317662,AcroB,40
395.248,28.20555556,17.5464372,AcroB,40
395.47,35.85888889,16.87570298,AcroB,40
395.692,37.02888889,20.56239885,AcroB,40
395.913,-35.95888889,39.43086384,AcroB,40
396.135,8.155555556,16.31153256,AcroB,40
396.357,-10.07555556,16.90737621,AcroB,40
396.579,-3.998888889,10.51931114,AcroB,40
396.801,11.59333333,7.66553033,AcroB,40
397.022,24.84111111,13.08235105,AcroB,40
397.244,17.17555556,11.0142931,AcroB,40
397.466,10.78555556,11.16835274,AcroB,40
397.688,-0.576666667,17.34322222,AcroB,40
397.909,15.66777778,14.07607568,AcroB,40
398.131,5.796666667,21.88674425,AcroB,40
398.353,39.04666667,14.34837283,AcroB,40
398.574,35.54333333,14.85032156,AcroB,40
398.796,52.33,17.13594366,AcroB,40
399.018,50.04222222,21.94810939,AcroB,40
399.239,41.64888889,48.69585521,AcroB,40
399.461,30.17222222,66.04152096,AcroB,40
399.682,42.84888889,157.6690112,AcroB,40
399.904,68.83666667,54.84587569,AcroB,40
400.126,70.1,124.1094602,AcroB,40
400.347,92.92333333,111.539918,AcroB,40
400.569,76.91,75.21822684,AcroB,40
400.79,70.64666667,73.22797561,AcroB,40
401.012,94.95555556,77.95959928,AcroB,40
401.233,-42.41333333,155.0249474,AcroB,40
401.454,-0.341111111,53.13618516,AcroB,40
401.676,16.62888889,29.51371187,AcroB,40
401.897,0.675555556,25.96118859,AcroB,40
402.119,19.57111111,16.55463683,AcroB,40
402.34,18.31111111,15.22890329,AcroB,40
402.561,36.57666667,18.11812641,AcroB,40
402.783,22.78888889,13.14628742,AcroB,40
403.004,23.18333333,10.54602886,AcroB,40
403.225,27.95333333,13.46299088,AcroB,40
403.447,30.50666667,18.21016434,AcroB,40
403.668,44.53777778,20.74763099,AcroB,40
403.889,35.85,36.2731356,AcroB,40
404.11,38.84444444,33.74970258,AcroB,40
404.332,36.92555556,21.28210711,AcroB,40
404.553,48.23777778,20.07614896,AcroB,40
404.774,24.42333333,23.70778173,AcroB,40
404.995,31.7,18.95227233,AcroB,40
405.216,38.10666667,22.36928811,AcroB,40
405.437,37.43888889,16.29202526,AcroB,40
405.658,24.76333333,19.99472666,AcroB,40
405.88,12.96888889,18.60438567,AcroB,40
406.101,12.53333333,13.88353099,AcroB,40
406.322,23.25555556,11.29128482,AcroB,40
406.543,29.73555556,10.04401842,AcroB,40
406.764,32.27444444,12.32791961,AcroB,40
406.985,24.37444444,13.87741036,AcroB,40
407.206,30.10888889,11.94256225,AcroB,40
407.427,24.93777778,10.39524347,AcroB,40
407.648,16.12,11.75573586,AcroB,40
407.869,17.31,15.97721812,AcroB,40
408.089,17.33555556,12.89251618,AcroB,40
408.31,16.08666667,12.24923723,AcroB,40
408.531,13.60111111,12.55166755,AcroB,40
408.752,12.54222222,11.30694045,AcroB,40
408.973,-1.336666667,9.769317489,AcroB,40
409.194,-8.434444444,8.643967243,AcroB,40
409.415,-4.536666667,9.184646484,AcroB,40
409.635,-7.837777778,8.564466525,AcroB,40
409.856,-9.946666667,8.421483767,AcroB,40
410.077,-2.494444444,7.96945344,AcroB,40
410.298,-2.494444444,9.934981983,AcroB,40
410.518,-2.154444444,9.877202691,AcroB,40
410.739,-1.357777778,9.793096216,AcroB,40
410.96,8.226666667,8.191901752,AcroB,40
411.18,-1.115555556,8.838299188,AcroB,40
411.401,-0.175555556,7.182800208,AcroB,40
411.622,-1.202222222,6.546034986,AcroB,40
411.842,-0.197777778,5.840675124,AcroB,40
412.063,1.82,6.141402311,AcroB,40
412.284,3.19,5.503776856,AcroB,40
412.504,5.968888889,5.736952912,AcroB,40
412.725,0.998888889,5.266453786,AcroB,40
412.945,1.266666667,4.744205628,AcroB,40
413.166,3.877777778,4.519319405,AcroB,40
413.386,-1.734444444,4.747201751,AcroB,40
413.607,-1.016666667,5.493584394,AcroB,40
413.827,-4.645555556,4.975453507,AcroB,40
414.048,-1.736666667,4.448269126,AcroB,40
414.268,-2.961111111,3.444484407,AcroB,40
414.489,-4.317777778,2.918431322,AcroB,40
414.709,-2.203333333,2.880429639,AcroB,40
414.929,-2.281111111,2.206844534,AcroB,40
415.15,-1.276666667,1.905128529,AcroB,40
415.37,-0.096666667,1.493678208,AcroB,40
415.59,-1.798888889,1.713765361,AcroB,40
415.811,-1.867777778,1.653755228,AcroB,40
416.031,-1.208888889,1.396889796,AcroB,40
416.251,1.125555556,1.360142498,AcroB,40
416.472,0.741111111,1.089448463,AcroB,40
416.692,1.371111111,1.306161342,AcroB,40
416.912,1.36,1.399631285,AcroB,40
417.132,-0.09,1.236906975,AcroB,40
417.352,-1.396666667,1.148410798,AcroB,40
417.573,-0.746666667,0.747336964,AcroB,40
417.793,-1.702222222,0.762893233,AcroB,40
418.013,-0.678888889,0.855614114,AcroB,40
418.233,-0.266666667,1.045127559,AcroB,40
418.453,0.255555556,1.165394331,AcroB,40
418.673,-0.17,1.040558309,AcroB,40
418.893,0.384444444,1.091658333,AcroB,40
419.113,0.247777778,0.983544846,AcroB,40
419.333,0.628888889,0.955042256,AcroB,40
419.553,-0.043333333,0.993511662,AcroB,40
419.773,0.644444444,1.112126507,AcroB,40
419.993,0.384444444,1.189932244,AcroB,40
420.213,0.642222222,1.197233838,AcroB,40
420.433,0.266666667,1.129280367,AcroB,40
420.653,0.27,0.885912209,AcroB,40
420.873,0.425555556,0.793305271,AcroB,40
421.093,1.438888889,0.69465114,AcroB,40
421.313,1.646666667,0.797224951,AcroB,40
421.533,1.493333333,0.796547777,AcroB,40
421.753,1.097777778,0.72044685,AcroB,40
421.973,1.227777778,0.7452374,AcroB,40
422.192,0.97,0.797281359,AcroB,40
422.412,0.816666667,0.824347345,AcroB,40
422.632,0.805555556,0.709957905,AcroB,40
422.852,0.933333333,0.656399231,AcroB,40
423.071,0.924444444,0.577028614,AcroB,40
423.291,0.81,0.619736845,AcroB,40
423.511,0.161111111,0.608085393,AcroB,40
423.731,-0.153333333,0.592521252,AcroB,40
423.95,0.103333333,0.600431853,AcroB,40
424.17,0.264444444,0.550782312,AcroB,40
424.39,0.605555556,0.478887372,AcroB,40
424.609,0.602222222,0.448982749,AcroB,40
424.829,0.734444444,0.402809045,AcroB,40
425.048,0.5,0.354704981,AcroB,40
425.268,0.75,0.311221441,AcroB,40
425.488,0.797777778,0.318888889,AcroB,40
425.707,0.756666667,0.29179229,AcroB,40
425.927,0.915555556,0.258639791,AcroB,40
426.146,0.852222222,0.256846816,AcroB,40
426.366,0.851111111,0.231371151,AcroB,40
426.585,0.875555556,0.246181411,AcroB,40
426.805,0.846666667,0.258293364,AcroB,40
427.024,0.854444444,0.306545317,AcroB,40
427.243,0.94,0.288353422,AcroB,40
427.463,1.115555556,0.318981448,AcroB,40
427.682,0.987777778,0.313896146,AcroB,40
427.902,0.962222222,0.284300644,AcroB,40
428.121,0.911111111,0.297952729,AcroB,40
428.34,0.876666667,0.297324355,AcroB,40
428.56,1.002222222,0.274681195,AcroB,40
428.779,0.914444444,0.253620713,AcroB,40
428.998,0.8,0.254768212,AcroB,40
429.217,0.706666667,0.251700073,AcroB,40
429.437,0.756666667,0.232856782,AcroB,40
429.656,0.726666667,0.231190224,AcroB,40
429.875,0.648888889,0.214465768,AcroB,40
430.094,0.677777778,0.214095695,AcroB,40
430.313,0.68,0.221265061,AcroB,40
430.533,0.767777778,0.2239785,AcroB,40
430.752,0.85,0.230347791,AcroB,40
430.971,0.765555556,0.224714687,AcroB,40
431.19,0.782222222,0.247817262,AcroB,40
431.409,0.852222222,0.254507374,AcroB,40
431.628,0.941111111,0.248492988,AcroB,40
431.847,0.951111111,0.25540412,AcroB,40
432.066,0.984444444,0.249786545,AcroB,40
432.285,1.022222222,0.250239079,AcroB,40
432.504,1.028888889,0.229161929,AcroB,40
432.723,1.043333333,0.225728123,AcroB,40
432.942,0.995555556,0.229548418,AcroB,40
433.161,1.035555556,0.225627917,AcroB,40
433.38,1.06,0.229386845,AcroB,40
433.599,1.068888889,0.221739723,AcroB,40
433.818,1.144444444,0.22152967,AcroB,40
434.037,1.104444444,0.234210224,AcroB,40
434.256,1.027777778,0.219726042,AcroB,40
434.475,1.005555556,0.216934302,AcroB,40
434.693,1.015555556,0.213606446,AcroB,40
434.912,1,0.21990446,AcroB,40
435.131,1.017777778,0.232839336,AcroB,40
435.35,1.022222222,0.236231902,AcroB,40
435.569,0.946666667,0.229539596,AcroB,40
435.787,0.938888889,0.225229546,AcroB,40
436.006,0.911111111,0.227832505,AcroB,40
436.225,0.91,0.212964793,AcroB,40
436.443,0.877777778,0.217658271,AcroB,40
436.662,0.922222222,0.222717274,AcroB,40
436.881,0.947777778,0.222373126,AcroB,40
437.099,0.946666667,0.228333161,AcroB,40
437.318,0.951111111,0.226218511,AcroB,40
437.537,0.92,0.221572338,AcroB,40
437.755,0.911111111,0.221909853,AcroB,40
437.974,0.916666667,0.230756134,AcroB,40
438.192,0.936666667,0.236348648,AcroB,40
438.411,0.958888889,0.231194093,AcroB,40
438.629,0.944444444,0.238360587,AcroB,40
438.848,0.966666667,0.233516045,AcroB,40
439.066,0.976666667,0.239248495,AcroB,40
439.285,0.955555556,0.249982553,AcroB,40
439.503,0.974444444,0.252531733,AcroB,40
439.722,0.963333333,0.253812625,AcroB,40
439.94,0.98,0.25633532,AcroB,40
440.159,1.004444444,0.25720131,AcroB,40
440.377,1.025555556,0.25724047,AcroB,40
440.595,1.017777778,0.25836904,AcroB,40
440.814,1.021111111,0.269554041,AcroB,40
441.032,1.022222222,0.272107685,AcroB,40
441.25,1.022222222,0.277293299,AcroB,40
441.469,1.01,0.276352292,AcroB,40
441.687,1.034444444,0.273316033,AcroB,40
441.905,1.037777778,0.279588978,AcroB,40
442.124,1.043333333,0.285321908,AcroB,40
442.342,1.06,0.285145815,AcroB,40
442.56,1.061111111,0.289697949,AcroB,40
442.778,1.056666667,0.294700023,AcroB,40
442.996,1.075555556,0.299716708,AcroB,40
443.215,1.084444444,0.297212238,AcroB,40
443.433,1.098888889,0.298971236,AcroB,40
443.651,1.118888889,0.30146859,AcroB,40
443.869,1.132222222,0.301842719,AcroB,40
444.087,1.133333333,0.305917466,AcroB,40
444.305,1.133333333,0.309326344,AcroB,40
444.523,1.142222222,0.309188878,AcroB,40
444.741,1.135555556,0.311544379,AcroB,40
444.959,1.144444444,0.312284063,AcroB,40
445.177,1.156666667,0.314497889,AcroB,40
445.395,1.158888889,0.310236318,AcroB,40
445.613,1.161111111,0.312917692,AcroB,40
445.831,1.171111111,0.317486862,AcroB,40
446.049,1.172222222,0.314917138,AcroB,40
446.267,1.165555556,0.320070186,AcroB,40
446.485,1.17,0.319611536,AcroB,40
446.703,1.177777778,0.322876567,AcroB,40
446.921,1.193333333,0.325446725,AcroB,40
447.139,1.206666667,0.325237431,AcroB,40
447.356,1.216666667,0.327505281,AcroB,40
447.574,1.22,0.325525758,AcroB,40
447.792,1.221111111,0.326592295,AcroB,40
448.01,1.225555556,0.325500303,AcroB,40
448.228,1.22,0.328301434,AcroB,40
448.445,1.218888889,0.326049583,AcroB,40
448.663,1.232222222,0.323834306,AcroB,40
448.881,1.22,0.323475846,AcroB,40
449.098,1.227777778,0.322201898,AcroB,40
449.316,1.217777778,0.32105102,AcroB,40
449.534,1.221111111,0.322527076,AcroB,40
449.751,1.208888889,0.324310466,AcroB,40
449.969,1.206666667,0.321765615,AcroB,40
450.187,1.193333333,0.321818498,AcroB,40
450.404,1.187777778,0.319759437,AcroB,40
450.622,1.183333333,0.31974551,AcroB,40
450.839,1.191111111,0.325405913,AcroB,40
451.057,1.192222222,0.318946777,AcroB,40
451.274,1.21,0.314246412,AcroB,40
451.492,1.203333333,0.30995583,AcroB,40
451.709,1.193333333,0.304620921,AcroB,40
451.927,1.171111111,0.295150735,AcroB,40
452.144,1.171111111,0.293285329,AcroB,40
452.362,1.158888889,0.284874792,AcroB,40
452.579,1.173333333,0.279501897,AcroB,40
452.797,1.163333333,0.276075623,AcroB,40
453.014,1.155555556,0.271379773,AcroB,40
453.231,1.148888889,0.260768481,AcroB,40
453.449,1.118888889,0.259600602,AcroB,40
453.666,1.09,0.262562062,AcroB,40
453.883,1.073333333,0.264970059,AcroB,40
454.101,1.074444444,0.2685141,AcroB,40
454.318,1.054444444,0.271856211,AcroB,40
454.535,1.054444444,0.273305589,AcroB,40
454.753,1.076666667,0.281459139,AcroB,40
454.97,1.063333333,0.286302396,AcroB,40
455.187,1.073333333,0.290471173,AcroB,40
455.404,1.034444444,0.289414701,AcroB,40
455.621,1.025555556,0.297591244,AcroB,40
455.839,1.034444444,0.29869313,AcroB,40
456.056,1.026666667,0.296767462,AcroB,40
456.273,1.056666667,0.291062754,AcroB,40
456.49,1.061111111,0.286294688,AcroB,40
456.707,1.072222222,0.284092249,AcroB,40
456.924,1.066666667,0.276664589,AcroB,40
457.141,1.042222222,0.277893779,AcroB,40
457.358,1.041111111,0.27681484,AcroB,40
457.575,1.065555556,0.278653057,AcroB,40
457.792,1.094444444,0.273757623,AcroB,40
458.009,1.072222222,0.270473307,AcroB,40
458.226,1.06,0.268766767,AcroB,40
458.443,1.044444444,0.264558549,AcroB,40
458.66,1.042222222,0.271276803,AcroB,40
458.877,0.974444444,0.268408572,AcroB,40
459.094,0.99,0.272742604,AcroB,40
459.311,1.001111111,0.272213726,AcroB,40
459.528,1.004444444,0.271742087,AcroB,40
459.745,1.023333333,0.269155204,AcroB,40
459.961,1,0.264702518,AcroB,40
460.178,1.023333333,0.274301635,AcroB,40
460.395,1.01,0.271276308,AcroB,40
460.612,1.016666667,0.27067464,AcroB,40
460.829,1.057777778,0.273145782,AcroB,40
461.045,1.043333333,0.267197998,AcroB,40
461.262,1.123333333,0.270443615,AcroB,40
461.479,1.114444444,0.261584152,AcroB,40
461.695,1.124444444,0.268564261,AcroB,40
461.912,1.138888889,0.253448757,AcroB,40
462.129,1.137777778,0.259423924,AcroB,40
462.345,1.165555556,0.25861601,AcroB,40
462.562,1.131111111,0.249611335,AcroB,40
462.779,1.15,0.254922677,AcroB,40
462.995,1.151111111,0.254837962,AcroB,40
463.212,1.132222222,0.265208049,AcroB,40
463.428,1.1,0.260268803,AcroB,40
463.645,1.084444444,0.259390013,AcroB,40
463.862,1.095555556,0.27343205,AcroB,40
464.078,1.09,0.276792962,AcroB,40
464.295,1.081111111,0.285949192,AcroB,40
464.511,1.083333333,0.291887964,AcroB,40
464.727,1.105555556,0.286381375,AcroB,40
464.944,1.11,0.296382998,AcroB,40
465.16,1.143333333,0.292940485,AcroB,40
465.377,1.147777778,0.295362499,AcroB,40
465.593,1.12,0.300208052,AcroB,40
465.81,1.161111111,0.296242069,AcroB,40
466.026,1.124444444,0.308844354,AcroB,40
466.242,1.126666667,0.302866632,AcroB,40
466.459,1.081111111,0.295325131,AcroB,40
466.675,1.077777778,0.294650064,AcroB,40
466.891,1.048888889,0.294336097,AcroB,40
467.107,1.026666667,0.311341859,AcroB,40
467.324,1.003333333,0.300766402,AcroB,40
467.54,0.993333333,0.304428891,AcroB,40
467.756,0.987777778,0.316900299,AcroB,40
467.972,1.067777778,0.320767575,AcroB,40
468.188,1.126666667,0.314572728,AcroB,40
468.405,1.174444444,0.304709843,AcroB,40
468.621,1.205555556,0.292647964,AcroB,40
468.837,1.196666667,0.304235763,AcroB,40
469.053,1.186666667,0.310372602,AcroB,40
469.269,1.157777778,0.308663971,AcroB,40
469.485,1.07,0.306344808,AcroB,40
469.701,1.114444444,0.310824037,AcroB,40
469.917,1.147777778,0.315914202,AcroB,40
470.133,1.2,0.32467352,AcroB,40
470.349,1.172222222,0.334549942,AcroB,40
470.565,1.098888889,0.349613962,AcroB,40
470.781,1.078888889,0.346089487,AcroB,40
470.997,1.041111111,0.34806202,AcroB,40
471.213,1.125555556,0.351945313,AcroB,40
471.429,1.106666667,0.354931797,AcroB,40
471.645,1.147777778,0.346058565,AcroB,40
471.861,1.26,0.35017499,AcroB,40
472.077,1.178888889,0.341351563,AcroB,40
472.293,1.14,0.337283196,AcroB,40
472.509,1.111111111,0.351470845,AcroB,40
472.724,1.146666667,0.34317138,AcroB,40
472.94,1.191111111,0.329969057,AcroB,40
473.156,1.186666667,0.338535113,AcroB,40
473.372,1.192222222,0.344062674,AcroB,40
473.587,1.185555556,0.345138171,AcroB,40
473.803,1.258888889,0.336927469,AcroB,40
474.019,1.308888889,0.347575224,AcroB,40
474.235,1.29,0.355875692,AcroB,40
474.45,1.372222222,0.366070957,AcroB,40
474.666,1.39,0.367222293,AcroB,40
474.882,1.411111111,0.367724479,AcroB,40
475.097,1.39,0.379497645,AcroB,40
475.313,1.384444444,0.388284668,AcroB,40
475.528,1.432222222,0.374061447,AcroB,40
475.744,1.508888889,0.384166098,AcroB,40
475.96,1.46,0.379887096,AcroB,40
476.175,1.44,0.394866787,AcroB,40
476.391,1.445555556,0.397387401,AcroB,40
476.606,1.438888889,0.399889923,AcroB,40
476.822,1.471111111,0.404371356,AcroB,40
477.037,1.495555556,0.425348732,AcroB,40
477.253,1.491111111,0.430032999,AcroB,40
477.468,1.487777778,0.42798415,AcroB,40
477.684,1.506666667,0.419524935,AcroB,40
477.899,1.503333333,0.434470782,AcroB,40
478.114,1.528888889,0.439618116,AcroB,40
478.33,1.596666667,0.450271219,AcroB,40
478.545,1.584444444,0.451043702,AcroB,40
478.76,1.558888889,0.435817795,AcroB,40
478.976,1.522222222,0.437361381,AcroB,40
479.191,1.538888889,0.437706644,AcroB,40
479.406,1.525555556,0.428687918,AcroB,40
479.622,1.504444444,0.433360062,AcroB,40
479.837,1.494444444,0.423138529,AcroB,40
480.052,1.445555556,0.437333092,AcroB,40
480.267,1.425555556,0.433914944,AcroB,40
480.482,1.36,0.426144727,AcroB,40
480.698,1.351111111,0.414672061,AcroB,40
480.913,1.384444444,0.410236569,AcroB,40
481.128,1.373333333,0.426116834,AcroB,40
481.343,1.437777778,0.421512428,AcroB,40
481.558,1.41,0.421457863,AcroB,40
