wavelength,mean_reflectance,se_reflectance,Species,Temp
378.78,131.8255556,88.3851538,MontiB,40
379.003,210.51,229.9864674,MontiB,40
379.226,3108.815556,5289.020727,MontiB,40
379.449,-10.37555556,129.812015,MontiB,40
379.672,14.56333333,57.2199596,MontiB,40
379.895,30.35555556,35.99233719,MontiB,40
380.118,21.32111111,54.84793727,MontiB,40
380.341,28.40666667,42.86454288,MontiB,40
380.564,47.59222222,39.3862928,MontiB,40
380.787,62.19222222,43.94476501,MontiB,40
381.01,70.79888889,33.19976947,MontiB,40
381.233,67.79,27.61148143,MontiB,40
381.456,63.5,36.43257547,MontiB,40
381.679,66.4,34.30792125,MontiB,40
381.902,49.34,34.63140257,MontiB,40
382.125,78.24666667,54.19881261,MontiB,40
382.348,42.51888889,34.6888602,MontiB,40
382.571,34.37555556,26.59607457,MontiB,40
382.794,19.17222222,27.19513767,MontiB,40
383.017,14.38888889,26.64322617,MontiB,40
383.24,-6.435555556,28.50132183,MontiB,40
383.463,-23.72333333,37.36353532,MontiB,40
383.685,-69.83,63.41819705,MontiB,40
383.908,-29.83444444,73.31647,MontiB,40
384.131,-34.35555556,33.17567503,MontiB,40
384.354,-56.90555556,42.5884829,MontiB,40
384.576,-99.76222222,39.65261816,MontiB,40
384.799,-33.31555556,31.63128991,MontiB,40
385.022,-19.47555556,38.16948792,MontiB,40
385.245,10.47,39.37545902,MontiB,40
385.467,8.217777778,38.56795562,MontiB,40
385.69,-1.094444444,38.65435141,MontiB,40
385.913,-25.76777778,44.86052238,MontiB,40
386.135,-58.64888889,60.90666659,MontiB,40
386.358,-27.05333333,33.91116134,MontiB,40
386.58,-12.2,44.18946146,MontiB,40
386.803,-28.92333333,42.89567524,MontiB,40
387.025,-7.827777778,42.44841372,MontiB,40
387.248,-78.58666667,59.07717875,MontiB,40
387.47,-42.35444444,39.18459424,MontiB,40
387.693,-87.69888889,48.31123961,MontiB,40
387.915,-38.79777778,39.32522364,MontiB,40
388.138,-8.264444444,30.08571898,MontiB,40
388.36,0.073333333,29.01020769,MontiB,40
388.583,22.38555556,26.39718933,MontiB,40
388.805,16.03555556,35.57998017,MontiB,40
389.028,33.48333333,26.70555301,MontiB,40
389.25,57.63,24.00281613,MontiB,40
389.472,61.25777778,20.92146485,MontiB,40
389.695,81.97777778,23.4006977,MontiB,40
389.917,77.68555556,36.40772794,MontiB,40
390.139,94.56333333,36.20636384,MontiB,40
390.362,88.13444444,35.08394909,MontiB,40
390.584,84.69333333,51.52381799,MontiB,40
390.806,59.79333333,30.69089186,MontiB,40
391.028,60.72555556,28.48892628,MontiB,40
391.251,55.54333333,29.50814711,MontiB,40
391.473,56.96222222,52.44137596,MontiB,40
391.695,56.99666667,78.05580975,MontiB,40
391.917,24.48666667,76.3944248,MontiB,40
392.139,-57.95222222,110.1185741,MontiB,40
392.362,-5.37,144.0380644,MontiB,40
392.584,2.577777778,161.8154559,MontiB,40
392.806,52.73444444,701.317585,MontiB,40
393.028,-78.56222222,392.7896814,MontiB,40
393.25,-72.33666667,331.7349179,MontiB,40
393.472,40.96,90.87268585,MontiB,40
393.694,-24.08666667,118.5272369,MontiB,40
393.916,11.75,41.20723959,MontiB,40
394.138,19.82777778,34.11983328,MontiB,40
394.36,35.25777778,35.93293492,MontiB,40
394.582,53.05222222,24.01856793,MontiB,40
394.804,36.90666667,16.49981833,MontiB,40
395.026,21.41666667,22.22294651,MontiB,40
395.248,22.20666667,17.22806962,MontiB,40
395.47,26.25666667,20.6047114,MontiB,40
395.692,22.50111111,32.76024911,MontiB,40
395.913,-72.66666667,72.43517079,MontiB,40
396.135,-6.783333333,45.7174321,MontiB,40
396.357,-8.664444444,53.51604984,MontiB,40
396.579,-7.691111111,46.92249087,MontiB,40
396.801,17.36111111,32.56033353,MontiB,40
397.022,26.17555556,34.37658406,MontiB,40
397.244,26.06888889,35.55351469,MontiB,40
397.466,25.29,37.39923298,MontiB,40
397.688,14.75555556,40.2442433,MontiB,40
397.909,31.68111111,33.44288252,MontiB,40
398.131,33.62333333,45.22020811,MontiB,40
398.353,59.33666667,25.69854719,MontiB,40
398.574,58.06888889,33.49805564,MontiB,40
398.796,59.73888889,30.48247313,MontiB,40
399.018,56.08222222,32.52492831,MontiB,40
399.239,60.64444444,68.65603955,MontiB,40
399.461,49.80555556,82.04802071,MontiB,40
399.682,49.67777778,170.5324121,MontiB,40
399.904,65.11,65.76215721,MontiB,40
400.126,57.68222222,144.6758248,MontiB,40
400.347,63.25222222,141.7871883,MontiB,40
400.569,47.97333333,71.47266836,MontiB,40
400.79,49.37444444,55.6394379,MontiB,40
401.012,87.10666667,73.70803851,MontiB,40
401.233,84.93222222,161.6012039,MontiB,40
401.454,39.35333333,54.69834229,MontiB,40
401.676,24.91777778,25.7370617,MontiB,40
401.897,15.71777778,30.42764315,MontiB,40
402.119,39.82222222,26.8175435,MontiB,40
402.34,32.89111111,29.17181341,MontiB,40
402.561,46.82444444,22.01337584,MontiB,40
402.783,34.41777778,18.5349577,MontiB,40
403.004,39.45,20.71035617,MontiB,40
403.225,45.44888889,27.97184127,MontiB,40
403.447,43.73444444,33.29274426,MontiB,40
403.668,41.59111111,38.88775509,MontiB,40
403.889,45.77,63.18616592,MontiB,40
404.11,49.95111111,48.14330501,MontiB,40
404.332,40.14111111,45.54759924,MontiB,40
404.553,35.52444444,41.56904859,MontiB,40
404.774,17.32555556,42.18179454,MontiB,40
404.995,23.72777778,29.07237847,MontiB,40
405.216,33.35888889,25.45265337,MontiB,40
405.437,34.92666667,19.89069526,MontiB,40
405.658,27.49666667,23.55254233,MontiB,40
405.88,14.09888889,15.51772827,MontiB,40
406.101,12.81666667,14.70180382,MontiB,40
406.322,20.91666667,10.39392672,MontiB,40
406.543,28.76333333,7.682594334,MontiB,40
406.764,35.15888889,8.740320844,MontiB,40
406.985,30.93222222,11.07114825,MontiB,40
407.206,33.47111111,10.32320474,MontiB,40
407.427,31.45333333,12.10575947,MontiB,40
407.648,20.45777778,12.00527842,MontiB,40
407.869,20.82444444,14.09913856,MontiB,40
408.089,15.31666667,15.25539418,MontiB,40
408.31,14.08,15.05677827,MontiB,40
408.531,16.53222222,15.88527382,MontiB,40
408.752,18.83,14.8370003,MontiB,40
408.973,5.668888889,14.32509624,MontiB,40
409.194,-6.541111111,12.76268901,MontiB,40
409.415,-3.638888889,8.063916832,MontiB,40
409.635,-4.078888889,7.547089699,MontiB,40
409.856,-6.125555556,7.940298176,MontiB,40
410.077,2.751111111,6.61835495,MontiB,40
410.298,3.088888889,6.826422207,MontiB,40
410.518,4.594444444,7.29481729,MontiB,40
410.739,7.976666667,7.141769004,MontiB,40
410.96,13.97777778,4.77992078,MontiB,40
411.18,3.214444444,4.820630758,MontiB,40
411.401,5.193333333,5.131579353,MontiB,40
411.622,4.73,4.591611126,MontiB,40
411.842,5.032222222,5.401708633,MontiB,40
412.063,4.614444444,5.389427798,MontiB,40
412.284,5.471111111,4.761174865,MontiB,40
412.504,6.862222222,6.024899225,MontiB,40
412.725,1.696666667,6.146995144,MontiB,40
412.945,1.228888889,4.778340784,MontiB,40
413.166,2.754444444,4.422119322,MontiB,40
413.386,-2.788888889,4.960817149,MontiB,40
413.607,-1.818888889,4.274848364,MontiB,40
413.827,-6.261111111,4.8819307,MontiB,40
