wavelength,mean_reflectance,se_reflectance,Species,Temp
378.556,43.38888889,66.55434967,AcroB,37
378.78,12.51111111,77.16637013,AcroB,37
379.003,29.38555556,188.468105,AcroB,37
379.226,-3030.07,3355.399005,AcroB,37
379.449,121.6011111,98.84044468,AcroB,37
379.672,58.26111111,39.34000375,AcroB,37
379.895,66.33111111,30.70356437,AcroB,37
380.118,31.46888889,38.86056532,AcroB,37
380.341,61.07888889,35.45268378,AcroB,37
380.564,66.46666667,22.38838856,AcroB,37
380.787,66.27777778,25.31402343,AcroB,37
381.01,82.57555556,18.37871485,AcroB,37
381.233,80.27888889,18.41799211,AcroB,37
381.456,74.68444444,26.54036809,AcroB,37
381.679,67.49333333,32.22086457,AcroB,37
381.902,55.07888889,31.45319093,AcroB,37
382.125,68.02555556,43.99788511,AcroB,37
382.348,27.56888889,31.58277411,AcroB,37
382.571,30.96111111,25.26418638,AcroB,37
382.794,-5.271111111,23.4462048,AcroB,37
383.017,-6.753333333,21.66683187,AcroB,37
383.24,-13.72777778,17.00680161,AcroB,37
383.463,-27.02222222,24.13027031,AcroB,37
383.685,-92.92111111,41.87903434,AcroB,37
383.908,-52.86111111,46.08526633,AcroB,37
384.131,-44.39777778,28.27572444,AcroB,37
384.354,-69.15,29.69749292,AcroB,37
384.576,-85.50888889,24.32474918,AcroB,37
384.799,-31.79555556,16.35503952,AcroB,37
385.022,-6.908888889,13.96964122,AcroB,37
385.245,36.34666667,12.54981754,AcroB,37
385.467,24.26333333,17.70815896,AcroB,37
385.69,5.692222222,21.43374906,AcroB,37
385.913,-16.60777778,29.579531,AcroB,37
386.135,-53.62444444,33.70383188,AcroB,37
386.358,-13.36,21.53886017,AcroB,37
386.58,22.89555556,34.67257148,AcroB,37
386.803,11.30777778,34.55512121,AcroB,37
387.025,24.42666667,22.67271279,AcroB,37
387.248,3.277777778,27.75218856,AcroB,37
387.47,3.394444444,23.51527557,AcroB,37
387.693,-38.77333333,24.58159376,AcroB,37
387.915,4.372222222,25.9686796,AcroB,37
388.138,21.46666667,18.10850183,AcroB,37
388.36,32.98555556,13.71852471,AcroB,37
388.583,59.83333333,17.78919478,AcroB,37
388.805,71.98777778,32.07158918,AcroB,37
389.028,57.01777778,24.04466611,AcroB,37
389.25,56.36222222,35.29061746,AcroB,37
389.472,54.57777778,34.7558138,AcroB,37
389.695,65.64,33.26519315,AcroB,37
389.917,58.74333333,54.38726931,AcroB,37
390.139,71.84111111,53.30042341,AcroB,37
390.362,71.31111111,54.4859779,AcroB,37
390.584,65.95444444,54.71491917,AcroB,37
390.806,40.49666667,30.39024085,AcroB,37
391.028,37.78333333,22.77624039,AcroB,37
391.251,24.57444444,17.63136322,AcroB,37
391.473,13.42,35.6489712,AcroB,37
391.695,18.80888889,43.61120777,AcroB,37
391.917,-8.116666667,44.1977851,AcroB,37
392.139,-121.4477778,79.20416618,AcroB,37
392.362,-90.14555556,82.0342189,AcroB,37
392.584,-46.29111111,100.5498856,AcroB,37
392.806,334.3944444,520.0759815,AcroB,37
393.028,-284.1966667,384.4201984,AcroB,37
393.25,-248.0466667,421.2488078,AcroB,37
393.472,-1.858888889,102.8470857,AcroB,37
393.694,-29.93444444,178.9682217,AcroB,37
393.916,17.28666667,58.60752037,AcroB,37
394.138,12.77333333,45.25710688,AcroB,37
394.36,34.14888889,59.91595991,AcroB,37
394.582,56.36222222,44.36179726,AcroB,37
394.804,44.81666667,38.43195083,AcroB,37
395.026,26.73777778,31.92248832,AcroB,37
395.248,28.97666667,17.35419595,AcroB,37
395.47,42.28444444,18.12955865,AcroB,37
395.692,40.70444444,23.27905951,AcroB,37
395.913,-37.84888889,49.11117885,AcroB,37
396.135,7.392222222,25.53614687,AcroB,37
396.357,-5.614444444,31.68382697,AcroB,37
396.579,13.94666667,37.47382365,AcroB,37
396.801,28.16555556,29.10283103,AcroB,37
397.022,38.26444444,28.32721656,AcroB,37
397.244,38.87222222,27.17644057,AcroB,37
397.466,24.51777778,37.48208728,AcroB,37
397.688,-2.571111111,42.55814105,AcroB,37
397.909,10.40666667,33.0870559,AcroB,37
398.131,13.36444444,38.29170149,AcroB,37
398.353,48.52555556,22.63251637,AcroB,37
398.574,55.93444444,25.96676406,AcroB,37
398.796,64.32444444,20.89104277,AcroB,37
399.018,55.71222222,18.54214429,AcroB,37
399.239,46.21222222,22.28108362,AcroB,37
399.461,32.91222222,20.10736083,AcroB,37
399.682,4.994444444,75.13970661,AcroB,37
399.904,78,30.09828642,AcroB,37
400.126,126.3488889,61.7851063,AcroB,37
400.347,156.9711111,56.84937807,AcroB,37
400.569,124.2322222,24.72217205,AcroB,37
400.79,96.24333333,27.71761327,AcroB,37
401.012,107.21,44.30882729,AcroB,37
401.233,-2.31,152.5351296,AcroB,37
401.454,28.49777778,55.81089812,AcroB,37
401.676,26.29444444,32.08391318,AcroB,37
401.897,7.998888889,33.92891916,AcroB,37
402.119,32.06666667,24.74259041,AcroB,37
402.34,22.25,27.17459136,AcroB,37
402.561,40.58222222,21.07988006,AcroB,37
402.783,23.22222222,18.97159168,AcroB,37
403.004,25.56222222,16.99254255,AcroB,37
403.225,35.90222222,15.79894885,AcroB,37
403.447,36.32888889,21.45209512,AcroB,37
403.668,56.50111111,24.11650372,AcroB,37
403.889,53.43888889,30.93782537,AcroB,37
404.11,55.56222222,32.57774389,AcroB,37
404.332,43.78444444,28.30478058,AcroB,37
404.553,46.90666667,25.98463559,AcroB,37
404.774,36.81666667,28.96052105,AcroB,37
404.995,39.15777778,14.77937567,AcroB,37
405.216,52.52888889,17.02230401,AcroB,37
405.437,48.02222222,16.165513,AcroB,37
405.658,35.62666667,21.20831574,AcroB,37
405.88,21.07777778,16.62118518,AcroB,37
406.101,18.12,12.77796242,AcroB,37
406.322,23.69777778,12.65809977,AcroB,37
406.543,34.13777778,11.55359552,AcroB,37
406.764,42.85888889,13.89663602,AcroB,37
406.985,38.78222222,15.95866433,AcroB,37
407.206,39.99111111,14.53214153,AcroB,37
407.427,39.94444444,14.96933606,AcroB,37
407.648,28.18333333,18.30781036,AcroB,37
407.869,26.86222222,19.21113252,AcroB,37
408.089,25.25888889,13.66326482,AcroB,37
408.31,19.3,14.88431645,AcroB,37
408.531,16.32111111,14.29415168,AcroB,37
408.752,19.29777778,11.97926465,AcroB,37
408.973,5.311111111,12.50905649,AcroB,37
409.194,-5.205555556,13.00590515,AcroB,37
409.415,-6.415555556,11.10715053,AcroB,37
409.635,-10.30111111,8.886983922,AcroB,37
409.856,-13.86,9.492145686,AcroB,37
410.077,-5.331111111,8.828509897,AcroB,37
410.298,-4.322222222,8.907169556,AcroB,37
410.518,-3.153333333,8.613105875,AcroB,37
410.739,-0.758888889,10.9199825,AcroB,37
410.96,8.758888889,8.966007465,AcroB,37
411.18,0.564444444,10.23984939,AcroB,37
411.401,-0.638888889,9.040951252,AcroB,37
411.622,-1.772222222,6.74765567,AcroB,37
411.842,1.367777778,7.606494327,AcroB,37
412.063,4.522222222,5.968939973,AcroB,37
412.284,5.496666667,5.352004288,AcroB,37
412.504,7.83,5.033097499,AcroB,37
412.725,3.448888889,4.171207672,AcroB,37
412.945,3.45,4.05136493,AcroB,37
413.166,6.625555556,2.939642607,AcroB,37
413.386,-0.245555556,3.737330513,AcroB,37
413.607,-0.508888889,4.253007483,AcroB,37
413.827,-2.6,4.051988806,AcroB,37
414.048,-0.323333333,3.505251719,AcroB,37
414.268,-1.902222222,3.039020873,AcroB,37
414.489,-3.002222222,3.276800339,AcroB,37
414.709,-1.507777778,3.315138349,AcroB,37
414.929,-2.88,2.740081828,AcroB,37
415.15,-2.924444444,2.579340201,AcroB,37
415.37,-1.646666667,1.999960969,AcroB,37
415.59,-3.143333333,1.57571249,AcroB,37
415.811,-2.05,1.462554207,AcroB,37
416.031,-1.131111111,1.379118503,AcroB,37
416.251,0.688888889,1.075913834,AcroB,37
416.472,0.212222222,0.698611409,AcroB,37
416.692,1.116666667,0.78230893,AcroB,37
416.912,1.406666667,1.230388017,AcroB,37
417.132,0.378888889,0.930322734,AcroB,37
417.352,0.228888889,0.93369685,AcroB,37
417.573,0.686666667,0.61849571,AcroB,37
417.793,-0.65,0.643125004,AcroB,37
418.013,0.151111111,0.943202588,AcroB,37
418.233,-0.263333333,0.96118534,AcroB,37
418.453,0.357777778,1.054309117,AcroB,37
418.673,-0.426666667,0.900319902,AcroB,37
418.893,0.241111111,0.797122849,AcroB,37
419.113,0.176666667,0.756044791,AcroB,37
419.333,0.101111111,0.577401771,AcroB,37
419.553,-0.293333333,0.600052447,AcroB,37
419.773,0.038888889,0.582982949,AcroB,37
419.993,-0.083333333,0.66686461,AcroB,37
420.213,0.195555556,0.798224476,AcroB,37
420.433,0.027777778,0.755136898,AcroB,37
420.653,0.086666667,0.747144076,AcroB,37
420.873,0.02,0.618557785,AcroB,37
421.093,1.164444444,0.642952687,AcroB,37
421.313,1.185555556,0.471464747,AcroB,37
421.533,1.027777778,0.585165965,AcroB,37
421.753,0.866666667,0.631508705,AcroB,37
421.973,0.745555556,0.606210505,AcroB,37
422.192,0.498888889,0.652787818,AcroB,37
422.412,0.295555556,0.544102222,AcroB,37
422.632,0.266666667,0.468395267,AcroB,37
422.852,0.192222222,0.379240492,AcroB,37
423.071,0.376666667,0.322891227,AcroB,37
423.291,0.496666667,0.433369063,AcroB,37
423.511,-0.134444444,0.426466631,AcroB,37
423.731,-0.281111111,0.410582552,AcroB,37
423.95,-0.136666667,0.356430628,AcroB,37
424.17,0.07,0.375220612,AcroB,37
424.39,0.391111111,0.309157779,AcroB,37
424.609,0.456666667,0.213198076,AcroB,37
424.829,0.603333333,0.236197673,AcroB,37
425.048,0.461111111,0.228899537,AcroB,37
425.268,0.752222222,0.228207435,AcroB,37
425.488,0.827777778,0.198234442,AcroB,37
425.707,0.677777778,0.20487216,AcroB,37
425.927,0.775555556,0.183669264,AcroB,37
426.146,0.697777778,0.187037745,AcroB,37
426.366,0.763333333,0.188382727,AcroB,37
426.585,0.743333333,0.177299208,AcroB,37
426.805,0.717777778,0.161563514,AcroB,37
427.024,0.665555556,0.135384269,AcroB,37
427.243,0.802222222,0.132681614,AcroB,37
427.463,0.956666667,0.161233538,AcroB,37
427.682,0.838888889,0.12448846,AcroB,37
427.902,0.821111111,0.145295665,AcroB,37
428.121,0.794444444,0.155541025,AcroB,37
428.34,0.802222222,0.144622493,AcroB,37
428.56,0.936666667,0.13232247,AcroB,37
428.779,0.87,0.101118616,AcroB,37
428.998,0.76,0.100407997,AcroB,37
429.217,0.678888889,0.091387273,AcroB,37
429.437,0.753333333,0.11657342,AcroB,37
429.656,0.706666667,0.115586631,AcroB,37
429.875,0.628888889,0.112259215,AcroB,37
430.094,0.635555556,0.115016148,AcroB,37
430.313,0.591111111,0.131585869,AcroB,37
430.533,0.694444444,0.139504325,AcroB,37
430.752,0.762222222,0.141256494,AcroB,37
430.971,0.672222222,0.140878986,AcroB,37
431.19,0.651111111,0.147578578,AcroB,37
431.409,0.692222222,0.148125004,AcroB,37
431.628,0.762222222,0.139786064,AcroB,37
431.847,0.771111111,0.117491488,AcroB,37
432.066,0.807777778,0.116097778,AcroB,37
432.285,0.841111111,0.106726885,AcroB,37
432.504,0.868888889,0.114973909,AcroB,37
432.723,0.903333333,0.111593805,AcroB,37
432.942,0.842222222,0.108437231,AcroB,37
433.161,0.89,0.102690401,AcroB,37
433.38,0.912222222,0.092449478,AcroB,37
433.599,0.898888889,0.09657294,AcroB,37
433.818,0.967777778,0.103577033,AcroB,37
434.037,0.93,0.089290392,AcroB,37
434.256,0.847777778,0.088362921,AcroB,37
