wavelength,mean_reflectance,se_reflectance,Species,Temp
360.87,37.27,14.72160677,AcroG,34
361.095,57.17,13.8973983,AcroG,34
361.319,62.32444444,13.97557207,AcroG,34
361.544,65.03,16.76790014,AcroG,34
361.768,61.88666667,19.13544658,AcroG,34
361.993,69.51222222,14.92154244,AcroG,34
362.217,63.50444444,18.42578726,AcroG,34
362.441,73.67888889,19.83872638,AcroG,34
362.666,68.83777778,21.77633201,AcroG,34
362.89,80.23444444,23.02088505,AcroG,34
363.115,77.70666667,20.14003368,AcroG,34
363.339,78.00444444,16.08308105,AcroG,34
363.563,77.15444444,17.18252798,AcroG,34
363.788,83.24222222,22.7734892,AcroG,34
364.012,92.60444444,24.20230412,AcroG,34
364.236,76.06555556,20.71522379,AcroG,34
364.461,61.35444444,17.9248531,AcroG,34
364.685,77.23555556,19.13574064,AcroG,34
364.909,36.58,21.42412257,AcroG,34
365.133,34.67444444,36.19523108,AcroG,34
365.358,35.17333333,31.46606414,AcroG,34
365.582,25.49777778,31.83121529,AcroG,34
365.806,21.55444444,21.02870481,AcroG,34
366.03,29.74444444,14.50440066,AcroG,34
366.254,41.83666667,13.68844055,AcroG,34
366.479,38.65111111,11.71140178,AcroG,34
366.703,47.83666667,11.79719189,AcroG,34
366.927,57.70222222,11.17379921,AcroG,34
367.151,51.23,8.001646651,AcroG,34
367.375,63.28222222,10.51784889,AcroG,34
367.599,61.62666667,12.82064623,AcroG,34
367.823,55.46111111,12.39843999,AcroG,34
368.047,53.68888889,9.340294891,AcroG,34
368.271,81.76111111,17.49759178,AcroG,34
368.495,96.35,33.22648777,AcroG,34
368.719,74.87,34.5530402,AcroG,34
368.943,94.37666667,41.64079414,AcroG,34
369.167,83.56222222,44.52593654,AcroG,34
369.391,43.05,36.70712744,AcroG,34
369.615,22.97444444,43.18093407,AcroG,34
369.839,10.78,48.75384526,AcroG,34
370.062,-49.32666667,99.5338947,AcroG,34
370.286,-61.84444444,104.8505462,AcroG,34
370.51,-60.73,101.4701335,AcroG,34
370.734,-68.71333333,77.43319044,AcroG,34
370.958,-167.1711111,135.4465169,AcroG,34
371.181,-132.45,83.91327337,AcroG,34
371.405,-257.5977778,92.22525906,AcroG,34
371.629,-323.6222222,114.9328369,AcroG,34
371.853,-164.5522222,97.77964852,AcroG,34
372.076,-113.88,86.41641459,AcroG,34
372.3,-71.60111111,60.25993595,AcroG,34
372.524,-6.391111111,30.81288566,AcroG,34
372.747,16.84111111,38.89931123,AcroG,34
372.971,16.46888889,65.19858277,AcroG,34
373.195,12.70111111,86.75875496,AcroG,34
373.418,-5.433333333,118.9409881,AcroG,34
373.642,97.19888889,100.2209595,AcroG,34
373.865,79.00444444,70.7544066,AcroG,34
374.089,146.6477778,193.6051455,AcroG,34
374.312,250.9488889,175.5005835,AcroG,34
374.536,134.8955556,57.50263056,AcroG,34
374.759,106.6211111,48.25561924,AcroG,34
374.983,71.23888889,27.76850763,AcroG,34
375.206,77.73333333,25.23776813,AcroG,34
375.43,113.3633333,43.73874447,AcroG,34
375.653,104.0066667,49.036671,AcroG,34
375.877,99.34222222,37.94528017,AcroG,34
376.1,106.5133333,54.45872639,AcroG,34
376.323,68.64444444,108.8018567,AcroG,34
376.547,22.25888889,111.5133649,AcroG,34
376.77,27.50666667,43.17703516,AcroG,34
376.994,-22.71888889,67.26537418,AcroG,34
377.217,-8.462222222,70.71400283,AcroG,34
377.44,31.81222222,23.67351556,AcroG,34
377.663,38.06666667,39.88714964,AcroG,34
377.887,30.87333333,35.86046749,AcroG,34
378.11,66.65111111,31.41510857,AcroG,34
378.333,68.67333333,79.51525249,AcroG,34
378.556,85.74111111,70.35368996,AcroG,34
378.78,140.74,107.3308635,AcroG,34
379.003,238.6811111,213.9038383,AcroG,34
379.226,3487.887778,5005.673252,AcroG,34
379.449,-23.25777778,107.3935507,AcroG,34
379.672,15.03666667,37.10020853,AcroG,34
379.895,31.21111111,20.54129014,AcroG,34
380.118,1.642222222,15.85332955,AcroG,34
380.341,39.49,21.06161912,AcroG,34
380.564,63.12666667,17.95153203,AcroG,34
380.787,66.32111111,18.81480789,AcroG,34
381.01,84.05444444,20.8258159,AcroG,34
381.233,84.61,13.16098641,AcroG,34
381.456,83.42222222,18.333578,AcroG,34
381.679,83.27444444,11.94365934,AcroG,34
381.902,71.32666667,19.94399684,AcroG,34
382.125,96.26444444,28.78742617,AcroG,34
382.348,51.15777778,17.18256078,AcroG,34
382.571,44.99555556,14.98457886,AcroG,34
382.794,15.35333333,20.97691985,AcroG,34
383.017,10.03444444,18.94527566,AcroG,34
383.24,-4.446666667,22.19186983,AcroG,34
383.463,-24.80555556,35.10294561,AcroG,34
383.685,-68.32555556,60.96265002,AcroG,34
383.908,-53.09555556,54.02842311,AcroG,34
384.131,-47.39,30.21123253,AcroG,34
384.354,-72.85111111,36.91605616,AcroG,34
384.576,-91.23888889,39.67248954,AcroG,34
384.799,-33.33222222,34.18471843,AcroG,34
385.022,-9.401111111,32.20693065,AcroG,34
385.245,31.15444444,29.47697955,AcroG,34
385.467,26.55111111,30.21899766,AcroG,34
385.69,14.40888889,31.25970878,AcroG,34
385.913,-12.77777778,34.80602154,AcroG,34
386.135,-53.16666667,41.60560592,AcroG,34
386.358,-14.27444444,23.70899935,AcroG,34
386.58,17.82777778,31.1283452,AcroG,34
386.803,-6.714444444,28.76802539,AcroG,34
387.025,14.62111111,22.5157561,AcroG,34
387.248,-26.09111111,34.59584104,AcroG,34
387.47,-20.46888889,20.37472676,AcroG,34
387.693,-60.17333333,23.15661938,AcroG,34
387.915,-10.58888889,10.22821932,AcroG,34
388.138,15.90222222,10.69653759,AcroG,34
388.36,28.31222222,13.91763596,AcroG,34
388.583,55.32111111,17.75513747,AcroG,34
388.805,76.14333333,34.58339635,AcroG,34
389.028,54.99666667,28.95823994,AcroG,34
389.25,70.16666667,24.3055915,AcroG,34
389.472,57.09888889,23.09013652,AcroG,34
389.695,73.14777778,21.92195325,AcroG,34
389.917,75.06222222,24.65015797,AcroG,34
390.139,82.08444444,20.92083671,AcroG,34
390.362,68.18,24.04522944,AcroG,34
390.584,60.57111111,26.86775469,AcroG,34
390.806,44.10777778,17.71937352,AcroG,34
391.028,47.79777778,13.82191844,AcroG,34
391.251,41.78666667,12.95990327,AcroG,34
391.473,38.54111111,19.62396318,AcroG,34
391.695,43.53666667,32.90096628,AcroG,34
391.917,40.20888889,43.1969402,AcroG,34
392.139,-3.206666667,95.06960997,AcroG,34
392.362,43.01666667,102.624963,AcroG,34
392.584,100.0555556,112.2831057,AcroG,34
392.806,-407.8777778,380.576806,AcroG,34
393.028,192.3511111,289.2937785,AcroG,34
393.25,275.5622222,337.0176744,AcroG,34
393.472,124.83,80.50380236,AcroG,34
393.694,83.29444444,135.9700914,AcroG,34
393.916,52.24888889,38.56551764,AcroG,34
394.138,40.95777778,29.85055402,AcroG,34
394.36,54.58,23.98557402,AcroG,34
394.582,62.13222222,17.74224583,AcroG,34
394.804,42.91111111,10.95283417,AcroG,34
395.026,23.05444444,16.52166243,AcroG,34
395.248,19.64777778,11.68888447,AcroG,34
395.47,31.81777778,13.83409822,AcroG,34
395.692,32.29444444,24.39939231,AcroG,34
395.913,-40.01666667,42.94700372,AcroG,34
396.135,17.01,18.48691952,AcroG,34
396.357,18.03777778,23.05061402,AcroG,34
396.579,28.40333333,20.52503147,AcroG,34
396.801,38.86111111,17.59490379,AcroG,34
397.022,45.03888889,14.53403826,AcroG,34
397.244,52.96777778,20.22671493,AcroG,34
397.466,52.46222222,23.49611564,AcroG,34
397.688,34.48333333,18.49439246,AcroG,34
397.909,43.52555556,16.09357443,AcroG,34
398.131,42.81777778,22.50068412,AcroG,34
398.353,52.70777778,12.58828592,AcroG,34
398.574,51.27222222,17.28290256,AcroG,34
398.796,58.82777778,13.94263753,AcroG,34
399.018,56.35666667,22.28749353,AcroG,34
399.239,51.83555556,40.28490698,AcroG,34
399.461,40.64444444,32.19965959,AcroG,34
399.682,-13.11555556,96.60975748,AcroG,34
399.904,46.56,25.72586089,AcroG,34
400.126,50.54111111,75.99172397,AcroG,34
400.347,105.7944444,73.89636752,AcroG,34
400.569,88.93777778,45.32785022,AcroG,34
400.79,92.26444444,47.95852964,AcroG,34
401.012,114.14,71.77752826,AcroG,34
401.233,67.64222222,183.1091499,AcroG,34
401.454,43.28444444,70.91169486,AcroG,34
401.676,47.66,39.76456894,AcroG,34
401.897,37.49888889,50.52823135,AcroG,34
402.119,59.36888889,36.8809816,AcroG,34
402.34,56.88444444,29.40905259,AcroG,34
402.561,65.00222222,22.96850912,AcroG,34
402.783,37.99777778,18.88844664,AcroG,34
403.004,39.19888889,19.27549286,AcroG,34
403.225,41.79555556,20.21353982,AcroG,34
403.447,34.93,19.58611169,AcroG,34
403.668,45.28555556,27.19556638,AcroG,34
403.889,32.26,46.37748756,AcroG,34
404.11,32.96444444,31.91183442,AcroG,34
404.332,27.52333333,27.32211209,AcroG,34
404.553,28.75222222,22.30963092,AcroG,34
404.774,7.684444444,31.44642061,AcroG,34
404.995,20.43,22.10094729,AcroG,34
405.216,35.63333333,24.5477122,AcroG,34
405.437,33.14777778,23.02600481,AcroG,34
405.658,26.42888889,30.71414976,AcroG,34
405.88,14.56111111,28.63169965,AcroG,34
406.101,13.43444444,19.6690968,AcroG,34
406.322,24.48333333,14.54729812,AcroG,34
406.543,29.52111111,11.43903291,AcroG,34
406.764,32.23333333,9.00243107,AcroG,34
406.985,22.42,10.3597054,AcroG,34
407.206,26.34222222,10.88306061,AcroG,34
407.427,19.85555556,10.13413753,AcroG,34
407.648,8.537777778,12.62284073,AcroG,34
407.869,5.931111111,13.8811616,AcroG,34
408.089,5.178888889,10.41200579,AcroG,34
408.31,3.157777778,10.08764729,AcroG,34
408.531,1.663333333,11.46357813,AcroG,34
408.752,4.236666667,10.44669241,AcroG,34
408.973,-6.427777778,12.90997015,AcroG,34
409.194,-11.93888889,15.01409176,AcroG,34
409.415,-7.974444444,11.05520203,AcroG,34
409.635,-9.708888889,7.31651432,AcroG,34
409.856,-9.214444444,5.667101126,AcroG,34
410.077,-0.686666667,5.812967818,AcroG,34
410.298,3.144444444,4.051244621,AcroG,34
410.518,4.435555556,4.352661812,AcroG,34
410.739,7.964444444,6.055716161,AcroG,34
410.96,15.92222222,5.539058635,AcroG,34
411.18,6.563333333,4.683851936,AcroG,34
411.401,4.983333333,4.316891453,AcroG,34
411.622,4.831111111,4.938569228,AcroG,34
411.842,4.967777778,3.540373731,AcroG,34
412.063,5.946666667,4.069015618,AcroG,34
412.284,5.868888889,4.826535194,AcroG,34
412.504,6.353333333,3.645044088,AcroG,34
412.725,0.762222222,3.647674784,AcroG,34
412.945,0.314444444,4.304328658,AcroG,34
413.166,3.097777778,3.738058619,AcroG,34
413.386,-2.29,4.053130518,AcroG,34
413.607,-2.065555556,4.387716903,AcroG,34
413.827,-5.803333333,4.439733831,AcroG,34
414.048,-2.83,3.946373552,AcroG,34
414.268,-2.682222222,3.817228979,AcroG,34
414.489,-3.515555556,4.474943116,AcroG,34
414.709,-2.064444444,3.825197565,AcroG,34
414.929,-2.68,3.96788425,AcroG,34
415.15,-1.724444444,3.688678596,AcroG,34
415.37,-0.432222222,2.907435305,AcroG,34
415.59,-2.454444444,3.184012304,AcroG,34
415.811,-1.63,2.837121637,AcroG,34
416.031,-0.668888889,2.658432974,AcroG,34
416.251,1.702222222,2.18701212,AcroG,34
416.472,0.457777778,2.14420701,AcroG,34
416.692,1.433333333,1.96695778,AcroG,34
416.912,1.335555556,1.48570996,AcroG,34
417.132,0.434444444,1.186142985,AcroG,34
417.352,0.188888889,1.187528075,AcroG,34
417.573,0.482222222,1.360245133,AcroG,34
417.793,-0.327777778,1.180900183,AcroG,34
418.013,0.985555556,1.437647011,AcroG,34
418.233,0.744444444,1.155141113,AcroG,34
418.453,0.858888889,0.881969735,AcroG,34
418.673,0.264444444,1.062857635,AcroG,34
418.893,1.017777778,0.896998791,AcroG,34
419.113,0.963333333,0.938519014,AcroG,34
419.333,1.522222222,1.062115885,AcroG,34
419.553,0.897777778,1.065506831,AcroG,34
419.773,1.246666667,0.797892717,AcroG,34
419.993,0.893333333,0.952805277,AcroG,34
420.213,0.938888889,0.786733228,AcroG,34
420.433,0.562222222,0.836470276,AcroG,34
420.653,0.55,0.824243449,AcroG,34
420.873,1.063333333,0.692532103,AcroG,34
421.093,2.168888889,0.554218223,AcroG,34
421.313,2.253333333,0.656102653,AcroG,34
421.533,2.051111111,0.639073107,AcroG,34
421.753,1.592222222,0.650893458,AcroG,34
421.973,1.613333333,0.530943775,AcroG,34
422.192,1.344444444,0.580847122,AcroG,34
422.412,1.162222222,0.491938343,AcroG,34
422.632,1.067777778,0.517794046,AcroG,34
422.852,0.921111111,0.391067192,AcroG,34
423.071,0.905555556,0.325108317,AcroG,34
423.291,0.845555556,0.361359932,AcroG,34
423.511,0.206666667,0.268457438,AcroG,34
423.731,0.024444444,0.187340495,AcroG,34
423.95,0.197777778,0.204159757,AcroG,34
424.17,0.341111111,0.179432828,AcroG,34
424.39,0.606666667,0.172210648,AcroG,34
424.609,0.56,0.200938909,AcroG,34
424.829,0.697777778,0.224027276,AcroG,34
425.048,0.524444444,0.253446444,AcroG,34
425.268,0.821111111,0.27160755,AcroG,34
425.488,0.887777778,0.213001807,AcroG,34
425.707,0.726666667,0.193798089,AcroG,34
425.927,0.763333333,0.198008932,AcroG,34
426.146,0.667777778,0.191910892,AcroG,34
426.366,0.597777778,0.222383691,AcroG,34
426.585,0.607777778,0.222432379,AcroG,34
426.805,0.605555556,0.214775813,AcroG,34
427.024,0.644444444,0.209185198,AcroG,34
427.243,0.746666667,0.162728987,AcroG,34
427.463,0.955555556,0.143790588,AcroG,34
427.682,0.868888889,0.140436825,AcroG,34
427.902,0.844444444,0.166684798,AcroG,34
428.121,0.845555556,0.153672141,AcroG,34
428.34,0.893333333,0.146916626,AcroG,34
428.56,1.037777778,0.136410242,AcroG,34
428.779,1.015555556,0.125443813,AcroG,34
428.998,0.857777778,0.112849595,AcroG,34
429.217,0.764444444,0.111906596,AcroG,34
429.437,0.806666667,0.093484351,AcroG,34
429.656,0.751111111,0.104990249,AcroG,34
429.875,0.608888889,0.128170514,AcroG,34
430.094,0.583333333,0.138058668,AcroG,34
430.313,0.571111111,0.140855511,AcroG,34
430.533,0.645555556,0.140005252,AcroG,34
430.752,0.728888889,0.130271535,AcroG,34
430.971,0.637777778,0.121930029,AcroG,34
431.19,0.635555556,0.110372242,AcroG,34
431.409,0.713333333,0.122784855,AcroG,34
431.628,0.805555556,0.150231196,AcroG,34
431.847,0.776666667,0.153485921,AcroG,34
432.066,0.824444444,0.156480486,AcroG,34
432.285,0.903333333,0.153356725,AcroG,34
432.504,0.926666667,0.139873981,AcroG,34
432.723,0.918888889,0.124029978,AcroG,34
432.942,0.865555556,0.116510269,AcroG,34
433.161,0.89,0.118064204,AcroG,34
433.38,0.886666667,0.122323112,AcroG,34
433.599,0.887777778,0.127259374,AcroG,34
433.818,0.952222222,0.13523786,AcroG,34
434.037,0.912222222,0.129978348,AcroG,34
434.256,0.861111111,0.127323899,AcroG,34
434.475,0.8,0.123701926,AcroG,34
434.693,0.805555556,0.123535282,AcroG,34
434.912,0.768888889,0.110869142,AcroG,34
435.131,0.802222222,0.104890424,AcroG,34
435.35,0.823333333,0.113031693,AcroG,34
435.569,0.741111111,0.123283129,AcroG,34
435.787,0.76,0.13447938,AcroG,34
436.006,0.747777778,0.134575935,AcroG,34
436.225,0.752222222,0.117138393,AcroG,34
436.443,0.715555556,0.111690698,AcroG,34
436.662,0.76,0.117739884,AcroG,34
436.881,0.802222222,0.125705878,AcroG,34
437.099,0.8,0.129008012,AcroG,34
437.318,0.812222222,0.138377375,AcroG,34
437.537,0.772222222,0.13621618,AcroG,34
437.755,0.757777778,0.128919528,AcroG,34
437.974,0.763333333,0.129554193,AcroG,34
438.192,0.771111111,0.124415574,AcroG,34
438.411,0.787777778,0.13079648,AcroG,34
438.629,0.771111111,0.13807161,AcroG,34
438.848,0.801111111,0.146119864,AcroG,34
439.066,0.805555556,0.141133917,AcroG,34
439.285,0.794444444,0.133510525,AcroG,34
439.503,0.803333333,0.133619085,AcroG,34
439.722,0.801111111,0.137606609,AcroG,34
439.94,0.81,0.143433868,AcroG,34
440.159,0.821111111,0.145911482,AcroG,34
440.377,0.838888889,0.139855738,AcroG,34
440.595,0.828888889,0.135980268,AcroG,34
440.814,0.815555556,0.131466944,AcroG,34
441.032,0.811111111,0.132771727,AcroG,34
441.25,0.798888889,0.13541178,AcroG,34
441.469,0.785555556,0.137357966,AcroG,34
441.687,0.796666667,0.141449984,AcroG,34
441.905,0.797777778,0.135579404,AcroG,34
442.124,0.794444444,0.135557717,AcroG,34
442.342,0.807777778,0.134494035,AcroG,34
442.56,0.804444444,0.134823766,AcroG,34
442.778,0.798888889,0.135595399,AcroG,34
442.996,0.81,0.137019533,AcroG,34
443.215,0.813333333,0.139176069,AcroG,34
443.433,0.825555556,0.138457524,AcroG,34
443.651,0.843333333,0.142333708,AcroG,34
443.869,0.846666667,0.142677667,AcroG,34
444.087,0.85,0.143997903,AcroG,34
444.305,0.838888889,0.146955451,AcroG,34
444.523,0.852222222,0.149581573,AcroG,34
444.741,0.848888889,0.148879904,AcroG,34
444.959,0.852222222,0.149005716,AcroG,34
445.177,0.865555556,0.149679823,AcroG,34
445.395,0.865555556,0.155703235,AcroG,34
445.613,0.875555556,0.153335509,AcroG,34
445.831,0.876666667,0.15103796,AcroG,34
446.049,0.878888889,0.144423063,AcroG,34
446.267,0.872222222,0.144215177,AcroG,34
446.485,0.871111111,0.145726074,AcroG,34
446.703,0.88,0.142731673,AcroG,34
446.921,0.89,0.14050181,AcroG,34
447.139,0.897777778,0.140865807,AcroG,34
447.356,0.907777778,0.140370703,AcroG,34
447.574,0.901111111,0.139001323,AcroG,34
447.792,0.902222222,0.138989564,AcroG,34
448.01,0.904444444,0.137303432,AcroG,34
448.228,0.896666667,0.139608709,AcroG,34
448.445,0.901111111,0.142169252,AcroG,34
448.663,0.912222222,0.138877111,AcroG,34
448.881,0.9,0.139863165,AcroG,34
449.098,0.895555556,0.140723579,AcroG,34
449.316,0.881111111,0.142728559,AcroG,34
449.534,0.886666667,0.137942295,AcroG,34
449.751,0.881111111,0.137445083,AcroG,34
449.969,0.877777778,0.136790859,AcroG,34
450.187,0.864444444,0.134683683,AcroG,34
450.404,0.852222222,0.127825873,AcroG,34
450.622,0.845555556,0.125977075,AcroG,34
450.839,0.848888889,0.123935539,AcroG,34
451.057,0.855555556,0.124371058,AcroG,34
451.274,0.874444444,0.124229366,AcroG,34
451.492,0.875555556,0.12726954,AcroG,34
451.709,0.875555556,0.122859738,AcroG,34
451.927,0.862222222,0.121535602,AcroG,34
452.144,0.86,0.123716428,AcroG,34
452.362,0.855555556,0.123141727,AcroG,34
452.579,0.87,0.129312669,AcroG,34
452.797,0.871111111,0.129271984,AcroG,34
453.014,0.876666667,0.13015645,AcroG,34
453.231,0.873333333,0.126064252,AcroG,34
453.449,0.838888889,0.12172587,AcroG,34
453.666,0.808888889,0.113056886,AcroG,34
453.883,0.803333333,0.111969949,AcroG,34
454.101,0.804444444,0.113198779,AcroG,34
454.318,0.775555556,0.117885536,AcroG,34
454.535,0.776666667,0.116796747,AcroG,34
454.753,0.796666667,0.113655774,AcroG,34
454.97,0.783333333,0.112280702,AcroG,34
455.187,0.792222222,0.116086577,AcroG,34
455.404,0.747777778,0.115931485,AcroG,34
455.621,0.731111111,0.120300826,AcroG,34
455.839,0.754444444,0.125511786,AcroG,34
456.056,0.771111111,0.12371415,AcroG,34
456.273,0.784444444,0.119682734,AcroG,34
456.49,0.79,0.113348753,AcroG,34
456.707,0.802222222,0.1125979,AcroG,34
456.924,0.798888889,0.111769202,AcroG,34
457.141,0.781111111,0.109354803,AcroG,34
457.358,0.776666667,0.112456354,AcroG,34
457.575,0.783333333,0.10282476,AcroG,34
457.792,0.807777778,0.102338121,AcroG,34
458.009,0.791111111,0.098762279,AcroG,34
458.226,0.753333333,0.100724977,AcroG,34
458.443,0.736666667,0.104709196,AcroG,34
458.66,0.752222222,0.109766713,AcroG,34
458.877,0.701111111,0.116410571,AcroG,34
459.094,0.706666667,0.105620227,AcroG,34
459.311,0.705555556,0.105913401,AcroG,34
459.528,0.711111111,0.109244635,AcroG,34
459.745,0.721111111,0.106567803,AcroG,34
459.961,0.705555556,0.116165483,AcroG,34
460.178,0.742222222,0.114632596,AcroG,34
460.395,0.72,0.122508018,AcroG,34
460.612,0.733333333,0.126965605,AcroG,34
460.829,0.751111111,0.127014314,AcroG,34
461.045,0.723333333,0.121144735,AcroG,34
461.262,0.787777778,0.117362603,AcroG,34
461.479,0.774444444,0.126751558,AcroG,34
461.695,0.794444444,0.126017122,AcroG,34
461.912,0.806666667,0.124983326,AcroG,34
462.129,0.802222222,0.121230508,AcroG,34
462.345,0.831111111,0.118515956,AcroG,34
462.562,0.79,0.130064687,AcroG,34
462.779,0.816666667,0.123054524,AcroG,34
462.995,0.811111111,0.110291253,AcroG,34
463.212,0.818888889,0.123928382,AcroG,34
463.428,0.773333333,0.110350323,AcroG,34
463.645,0.746666667,0.114664795,AcroG,34
463.862,0.744444444,0.120344756,AcroG,34
464.078,0.726666667,0.12154414,AcroG,34
464.295,0.704444444,0.12615261,AcroG,34
464.511,0.716666667,0.132989671,AcroG,34
464.727,0.713333333,0.141332175,AcroG,34
464.944,0.71,0.124981598,AcroG,34
465.16,0.732222222,0.111952683,AcroG,34
465.377,0.762222222,0.111969286,AcroG,34
465.593,0.708888889,0.113363669,AcroG,34
465.81,0.736666667,0.108265819,AcroG,34
466.026,0.726666667,0.100192966,AcroG,34
466.242,0.738888889,0.093761374,AcroG,34
466.459,0.688888889,0.089543842,AcroG,34
466.675,0.691111111,0.096271779,AcroG,34
466.891,0.653333333,0.103142498,AcroG,34
467.107,0.638888889,0.085787013,AcroG,34
467.324,0.601111111,0.085699753,AcroG,34
467.54,0.577777778,0.098951236,AcroG,34
467.756,0.542222222,0.096539089,AcroG,34
467.972,0.613333333,0.087039602,AcroG,34
468.188,0.658888889,0.102522655,AcroG,34
468.405,0.672222222,0.112164497,AcroG,34
468.621,0.706666667,0.114699938,AcroG,34
468.837,0.688888889,0.127358986,AcroG,34
469.053,0.675555556,0.118357053,AcroG,34
469.269,0.635555556,0.117008582,AcroG,34
469.485,0.563333333,0.125830971,AcroG,34
469.701,0.63,0.142003154,AcroG,34
469.917,0.69,0.133705146,AcroG,34
470.133,0.73,0.13028211,AcroG,34
470.349,0.705555556,0.138026429,AcroG,34
470.565,0.634444444,0.14097253,AcroG,34
470.781,0.632222222,0.148581912,AcroG,34
470.997,0.586666667,0.158568084,AcroG,34
471.213,0.658888889,0.136111681,AcroG,34
471.429,0.611111111,0.151826151,AcroG,34
471.645,0.641111111,0.135954949,AcroG,34
471.861,0.716666667,0.142154762,AcroG,34
472.077,0.63,0.136689071,AcroG,34
472.293,0.551111111,0.138420839,AcroG,34
472.509,0.531111111,0.143041705,AcroG,34
472.724,0.546666667,0.135530169,AcroG,34
472.94,0.591111111,0.138861191,AcroG,34
473.156,0.575555556,0.124481756,AcroG,34
473.372,0.551111111,0.123490143,AcroG,34
473.587,0.524444444,0.132774537,AcroG,34
473.803,0.603333333,0.119539226,AcroG,34
474.019,0.653333333,0.124230871,AcroG,34
474.235,0.603333333,0.11408503,AcroG,34
474.45,0.68,0.104545102,AcroG,34
474.666,0.701111111,0.103031085,AcroG,34
474.882,0.702222222,0.096726713,AcroG,34
475.097,0.675555556,0.096788811,AcroG,34
475.313,0.648888889,0.095850053,AcroG,34
475.528,0.695555556,0.105061416,AcroG,34
475.744,0.773333333,0.100531307,AcroG,34
475.96,0.764444444,0.092964654,AcroG,34
476.175,0.734444444,0.096377547,AcroG,34
476.391,0.705555556,0.087233636,AcroG,34
476.606,0.727777778,0.088546259,AcroG,34
476.822,0.754444444,0.109547282,AcroG,34
477.037,0.78,0.104988554,AcroG,34
477.253,0.785555556,0.108432811,AcroG,34
477.468,0.777777778,0.112514641,AcroG,34
477.684,0.802222222,0.103838269,AcroG,34
477.899,0.791111111,0.106720455,AcroG,34
478.114,0.846666667,0.100992346,AcroG,34
478.33,0.908888889,0.107402091,AcroG,34
478.545,0.897777778,0.102894703,AcroG,34
478.76,0.896666667,0.101812113,AcroG,34
478.976,0.851111111,0.096949874,AcroG,34
479.191,0.864444444,0.097906024,AcroG,34
479.406,0.825555556,0.090603531,AcroG,34
479.622,0.777777778,0.098947965,AcroG,34
479.837,0.775555556,0.098624324,AcroG,34
480.052,0.735555556,0.107997095,AcroG,34
480.267,0.688888889,0.109271858,AcroG,34
480.482,0.587777778,0.115893235,AcroG,34
480.698,0.556666667,0.114269876,AcroG,34
480.913,0.582222222,0.112772455,AcroG,34
481.128,0.576666667,0.124575981,AcroG,34
481.343,0.647777778,0.139343996,AcroG,34
481.558,0.615555556,0.141043238,AcroG,34
